episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
148,-1.2289999999999999,10,11,1,5,-4,loss,turn_limit_Only War,4
149,-0.8705555555555554,9,10,0,2,-2,loss,wipeout_model,4
150,-0.4375,10,11,3,5,-2,loss,turn_limit_Only War,4
151,-1.19,10,11,0,1,-1,loss,turn_limit_Only War,4
152,-1.2674999999999998,10,11,1,1,0,draw,turn_limit_Only War,4
153,-0.929375,8,9,2,2,0,win,wipeout_enemy,4
154,-0.663,10,11,2,1,1,win,turn_limit_Only War,4
155,-0.7605,10,11,0,1,-1,loss,turn_limit_Only War,4
156,-0.26,10,11,4,1,3,win,turn_limit_Only War,4
157,-0.5439999999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
158,0.017499999999999974,10,11,1,0,1,win,turn_limit_Only War,4
159,-0.40549999999999997,10,11,9,3,6,win,turn_limit_Only War,4
160,0.11187500000000002,8,9,0,0,0,win,wipeout_enemy,4
161,-0.6950000000000001,7,8,0,1,-1,loss,wipeout_model,4
162,-0.8254999999999999,10,11,1,4,-3,loss,turn_limit_Only War,4
163,-0.24899999999999997,10,11,4,4,0,loss,wipeout_model,4
164,-0.7072222222222222,9,10,0,4,-4,loss,wipeout_model,4
165,-0.961,10,11,0,4,-4,loss,turn_limit_Only War,4
166,-0.6355,10,11,3,0,3,win,turn_limit_Only War,4
167,-0.4605,10,11,4,4,0,draw,turn_limit_Only War,4
168,-0.3855,10,11,4,1,3,win,turn_limit_Only War,4
169,-0.3045,10,11,1,1,0,draw,turn_limit_Only War,4
170,0.09649999999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
171,-0.9189999999999999,10,11,1,0,1,loss,wipeout_model,4
172,-0.7805555555555554,9,10,0,2,-2,loss,wipeout_model,4
173,-0.40800000000000003,10,11,1,4,-3,loss,turn_limit_Only War,4
174,0.5559999999999999,10,11,7,2,5,win,turn_limit_Only War,4
175,-1.0435714285714286,7,8,0,0,0,loss,wipeout_model,4
176,-0.7625,8,9,0,1,-1,win,wipeout_enemy,4
177,-0.352,10,11,0,4,-4,loss,turn_limit_Only War,4
178,0.03500000000000003,10,11,1,2,-1,loss,turn_limit_Only War,4
179,-0.207,10,11,0,0,0,draw,turn_limit_Only War,4
180,-0.40750000000000003,10,11,0,0,0,draw,turn_limit_Only War,4
181,-1.293,10,11,0,1,-1,loss,turn_limit_Only War,4
182,-0.374,10,11,2,4,-2,win,wipeout_enemy,4
183,-0.9490000000000001,10,11,3,2,1,win,turn_limit_Only War,4
184,0.4583333333333333,6,7,0,2,-2,win,wipeout_enemy,4
185,-0.3275,10,11,0,0,0,draw,turn_limit_Only War,4
186,-1.2799999999999998,10,11,0,2,-2,loss,turn_limit_Only War,4
187,-0.497,10,11,7,1,6,win,turn_limit_Only War,4
188,-0.32849999999999996,10,11,4,0,4,win,turn_limit_Only War,4
189,-1.5157142857142856,7,8,0,4,-4,loss,wipeout_model,4
190,-0.5375,10,11,0,1,-1,loss,turn_limit_Only War,4
191,-1.468,10,11,0,1,-1,loss,turn_limit_Only War,4
192,0.85,5,6,2,1,1,win,wipeout_enemy,4
193,-0.6085,10,11,1,0,1,loss,wipeout_model,4
194,-0.3155,10,11,0,1,-1,loss,turn_limit_Only War,4
195,-0.4405555555555555,9,10,4,3,1,loss,wipeout_model,4
196,-0.8905,10,11,2,2,0,draw,turn_limit_Only War,4
197,-1.0639999999999998,10,11,0,4,-4,loss,turn_limit_Only War,4
198,-0.6799999999999999,10,11,8,5,3,win,turn_limit_Only War,4
199,-0.366,10,11,2,4,-2,loss,turn_limit_Only War,4
200,-0.734,10,11,1,1,0,loss,wipeout_model,4
201,-0.932,5,6,0,0,0,win,wipeout_enemy,4
202,-0.8855555555555555,9,10,0,0,0,win,wipeout_enemy,4
203,-0.42299999999999993,10,11,1,5,-4,loss,turn_limit_Only War,4
204,-0.37549999999999994,10,11,2,2,0,draw,turn_limit_Only War,4
205,-0.658,10,11,1,2,-1,loss,turn_limit_Only War,4
206,-1.116,10,11,0,1,-1,loss,turn_limit_Only War,4
207,-0.413,10,11,3,2,1,win,turn_limit_Only War,4
208,-1.0625,10,11,0,1,-1,loss,turn_limit_Only War,4
209,0.18300000000000002,10,11,2,3,-1,loss,turn_limit_Only War,4
210,-0.406,10,11,3,1,2,win,turn_limit_Only War,4
211,-0.588,10,11,0,2,-2,loss,wipeout_model,4
212,-0.012499999999999952,10,11,3,1,2,win,turn_limit_Only War,4
213,-0.45785714285714285,7,8,0,0,0,loss,wipeout_model,4
214,-0.52,6,7,1,2,-1,loss,wipeout_model,4
215,-2.232142857142857,7,8,0,1,-1,win,wipeout_enemy,4
216,-0.6625,10,11,5,5,0,draw,turn_limit_Only War,4
217,-0.6065,10,11,4,3,1,win,turn_limit_Only War,4
218,-0.8805,10,11,3,1,2,loss,wipeout_model,4
219,-0.21199999999999997,10,11,1,2,-1,loss,turn_limit_Only War,4
220,-0.007000000000000011,10,11,11,2,9,win,turn_limit_Only War,4
221,-0.39449999999999996,10,11,1,1,0,loss,wipeout_model,4
222,-0.5529999999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
223,0.016000000000000007,10,11,2,4,-2,loss,turn_limit_Only War,4
224,-1.2414999999999998,10,11,0,3,-3,loss,turn_limit_Only War,4
225,-0.6920000000000001,10,11,2,0,2,win,turn_limit_Only War,4
226,-0.702,10,11,0,3,-3,loss,turn_limit_Only War,4
227,0.051500000000000004,10,11,1,1,0,draw,turn_limit_Only War,4
228,-0.627,10,11,0,6,-6,loss,turn_limit_Only War,4
229,-0.37555555555555553,9,10,0,2,-2,loss,wipeout_model,4
230,-0.30333333333333334,9,10,3,3,0,loss,wipeout_model,4
231,-0.6075,10,11,0,0,0,draw,turn_limit_Only War,4
232,-1.1795,10,11,2,6,-4,loss,turn_limit_Only War,4
233,0.6522222222222223,9,10,7,0,7,win,wipeout_enemy,4
234,0.25249999999999995,8,9,1,1,0,win,wipeout_enemy,4
235,-0.78,10,11,0,1,-1,loss,turn_limit_Only War,4
236,-0.4175,10,11,2,1,1,win,turn_limit_Only War,4
237,-2.195,10,11,0,6,-6,loss,turn_limit_Only War,4
238,-0.07599999999999998,10,11,0,0,0,draw,turn_limit_Only War,4
239,-0.26555555555555554,9,10,3,0,3,win,wipeout_enemy,4
240,-0.509,10,11,0,1,-1,loss,turn_limit_Only War,4
241,-0.828,10,11,0,0,0,draw,turn_limit_Only War,4
242,-0.9635,10,11,0,4,-4,loss,wipeout_model,4
243,0.157,10,11,6,1,5,win,turn_limit_Only War,4
244,-0.3555555555555555,9,10,3,4,-1,win,wipeout_enemy,4
245,-1.0219999999999998,10,11,0,1,-1,loss,turn_limit_Only War,4
246,-1.466,5,6,0,0,0,win,wipeout_enemy,4
247,-0.6627777777777778,9,10,0,2,-2,loss,wipeout_model,4
248,-1.0314999999999999,10,11,0,4,-4,loss,turn_limit_Only War,4
249,-0.4911111111111111,9,10,3,1,2,loss,wipeout_model,4
250,-0.42350000000000004,10,11,7,0,7,win,turn_limit_Only War,4
251,-1.021,10,11,2,4,-2,loss,turn_limit_Only War,4
252,-1.718,10,11,0,4,-4,loss,turn_limit_Only War,4
253,-0.7465,10,11,0,3,-3,loss,turn_limit_Only War,4
254,0.19642857142857148,7,8,1,1,0,win,wipeout_enemy,4
255,-0.22562499999999996,8,9,0,0,0,loss,wipeout_model,4
256,-0.717,10,11,6,0,6,win,turn_limit_Only War,4
257,-0.349,10,11,0,1,-1,loss,wipeout_model,4
258,-1.1415,10,11,0,5,-5,loss,turn_limit_Only War,4
259,-0.6521428571428572,7,8,2,1,1,win,wipeout_enemy,4
260,0.985625,8,9,7,1,6,win,wipeout_enemy,4
261,-0.27349999999999997,10,11,0,1,-1,loss,wipeout_model,4
262,-0.9299999999999999,10,11,2,2,0,draw,turn_limit_Only War,4
263,-0.487,10,11,1,0,1,win,turn_limit_Only War,4
264,-0.728,10,11,0,0,0,draw,turn_limit_Only War,4
265,0.06150000000000002,10,11,5,2,3,win,turn_limit_Only War,4
266,-0.74125,8,9,1,2,-1,loss,wipeout_model,4
267,-0.6799999999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
268,-1.1949999999999998,10,11,0,0,0,loss,wipeout_model,4
269,-0.08399999999999996,10,11,3,6,-3,loss,wipeout_model,4
270,-0.26399999999999996,10,11,0,3,-3,loss,turn_limit_Only War,4
271,-0.7283333333333334,9,10,3,0,3,win,wipeout_enemy,4
272,-0.195,10,11,1,1,0,draw,turn_limit_Only War,4
273,-0.7844444444444445,9,10,0,2,-2,loss,wipeout_model,4
274,-0.581,10,11,0,0,0,draw,turn_limit_Only War,4
275,-1.4505555555555556,9,10,0,0,0,loss,wipeout_model,4
276,0.29944444444444446,9,10,3,1,2,win,wipeout_enemy,4
277,-0.6910000000000001,10,11,6,5,1,win,turn_limit_Only War,4
278,-0.04928571428571426,7,8,1,4,-3,win,wipeout_enemy,4
279,0.319,10,11,3,3,0,draw,turn_limit_Only War,4
280,-0.8599999999999999,6,7,3,2,1,loss,wipeout_model,4
281,0.963888888888889,9,10,4,1,3,win,wipeout_enemy,4
282,-0.26,7,8,1,0,1,loss,wipeout_model,4
283,0.15250000000000002,10,11,4,4,0,draw,turn_limit_Only War,4
284,-0.23450000000000001,10,11,0,3,-3,loss,turn_limit_Only War,4
285,0.017500000000000012,10,11,4,2,2,win,turn_limit_Only War,4
286,-0.8480000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
287,-1.0005,10,11,0,0,0,draw,turn_limit_Only War,4
288,0.98,6,7,4,1,3,win,wipeout_enemy,4
289,-0.27125,8,9,0,1,-1,loss,wipeout_model,4
290,-0.34149999999999997,10,11,1,1,0,draw,turn_limit_Only War,4
291,-0.7364999999999999,10,11,2,4,-2,loss,turn_limit_Only War,4
292,-1.202,10,11,1,4,-3,loss,turn_limit_Only War,4
293,-0.65,10,11,1,2,-1,loss,turn_limit_Only War,4
294,-0.716,10,11,0,2,-2,loss,wipeout_model,4
295,-0.06849999999999996,10,11,7,1,6,win,turn_limit_Only War,4
296,-0.312,10,11,1,0,1,win,turn_limit_Only War,4
297,-0.434,10,11,2,2,0,win,wipeout_enemy,4
298,-0.20049999999999998,10,11,0,5,-5,loss,turn_limit_Only War,4
299,-0.6078571428571428,7,8,2,1,1,loss,wipeout_model,4
300,-1.5604999999999998,10,11,0,0,0,loss,wipeout_model,4
301,0.26499999999999996,5,6,3,1,2,win,wipeout_enemy,4
302,-0.64875,8,9,0,2,-2,loss,wipeout_model,4
303,-0.449,10,11,1,2,-1,loss,turn_limit_Only War,4
304,-0.4635000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
305,-0.761,10,11,0,2,-2,loss,turn_limit_Only War,4
306,-0.5664999999999999,10,11,1,1,0,draw,turn_limit_Only War,4
307,-0.19833333333333333,6,7,5,0,5,win,wipeout_enemy,4
308,0.013750000000000095,4,5,0,1,-1,win,wipeout_enemy,4
309,-0.778,10,11,0,6,-6,loss,turn_limit_Only War,4
310,-0.14400000000000002,10,11,3,3,0,draw,turn_limit_Only War,4
311,-0.6555,10,11,1,0,1,win,turn_limit_Only War,4
312,-0.32666666666666666,6,7,2,0,2,win,wipeout_enemy,4
313,0.05333333333333338,6,7,0,2,-2,win,wipeout_enemy,4
314,-0.31900000000000006,10,11,2,1,1,win,turn_limit_Only War,4
315,-0.585,10,11,5,0,5,win,turn_limit_Only War,4
316,-1.5474999999999999,10,11,0,4,-4,loss,turn_limit_Only War,4
317,-0.184,10,11,3,2,1,win,turn_limit_Only War,4
318,0.21666666666666665,6,7,7,1,6,win,wipeout_enemy,4
319,-0.7104999999999999,10,11,0,1,-1,loss,wipeout_model,4
320,-0.06300000000000003,10,11,2,3,-1,loss,turn_limit_Only War,4
321,0.18450000000000003,10,11,4,0,4,win,turn_limit_Only War,4
322,-0.9654999999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
323,-0.7214285714285714,7,8,1,0,1,loss,wipeout_model,4
324,-0.300625,8,9,1,5,-4,loss,wipeout_model,4
325,0.05666666666666667,9,10,0,0,0,win,wipeout_enemy,4
326,-0.8140000000000001,10,11,0,2,-2,loss,turn_limit_Only War,4
327,-0.2225,10,11,1,3,-2,loss,turn_limit_Only War,4
328,-0.04700000000000001,10,11,4,4,0,draw,turn_limit_Only War,4
329,0.17200000000000001,10,11,9,4,5,win,turn_limit_Only War,4
330,-0.731875,8,9,0,0,0,win,wipeout_enemy,4
331,-0.15333333333333332,9,10,1,3,-2,loss,wipeout_model,4
332,-0.6338888888888888,9,10,0,4,-4,loss,wipeout_model,4
333,-0.7295,10,11,1,4,-3,loss,turn_limit_Only War,4
334,-1.046875,8,9,0,0,0,loss,wipeout_model,4
335,-0.6025,10,11,0,2,-2,loss,turn_limit_Only War,4
336,-0.297,10,11,2,0,2,win,turn_limit_Only War,4
337,-1.052,10,11,0,2,-2,loss,turn_limit_Only War,4
338,-0.5095,10,11,1,4,-3,loss,turn_limit_Only War,4
339,-0.3695,10,11,2,3,-1,loss,turn_limit_Only War,4
340,-0.9765,10,11,0,2,-2,loss,turn_limit_Only War,4
341,-0.332,5,6,1,0,1,win,wipeout_enemy,4
342,0.21400000000000005,10,11,11,1,10,win,turn_limit_Only War,4
343,-0.558,10,11,1,3,-2,loss,turn_limit_Only War,4
344,-0.1385,10,11,1,4,-3,loss,turn_limit_Only War,4
345,-1.5379999999999998,10,11,0,3,-3,loss,turn_limit_Only War,4
346,-0.3,9,10,1,0,1,loss,wipeout_model,4
347,-0.5175,10,11,4,2,2,win,turn_limit_Only War,4
348,0.08449999999999999,10,11,3,2,1,win,turn_limit_Only War,4
349,-0.23500000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
350,-0.8320000000000001,10,11,1,2,-1,loss,turn_limit_Only War,4
351,0.1675,10,11,2,4,-2,loss,turn_limit_Only War,4
352,-0.08499999999999995,7,8,2,0,2,win,wipeout_enemy,4
353,-0.978,10,11,0,0,0,draw,turn_limit_Only War,4
354,-1.5550000000000002,10,11,2,2,0,draw,turn_limit_Only War,4
355,-0.42416666666666664,6,7,3,1,2,loss,wipeout_model,4
356,0.3587499999999999,4,5,0,0,0,win,wipeout_enemy,4
357,-0.39249999999999996,10,11,1,2,-1,loss,turn_limit_Only War,4
358,-0.38,10,11,0,0,0,draw,turn_limit_Only War,4
359,0.3245,10,11,2,1,1,win,turn_limit_Only War,4
360,-0.262,5,6,4,0,4,win,wipeout_enemy,4
361,0.10400000000000002,10,11,2,1,1,win,turn_limit_Only War,4
362,-0.12799999999999997,10,11,2,3,-1,loss,turn_limit_Only War,4
363,-1.1415000000000002,10,11,0,0,0,draw,turn_limit_Only War,4
364,-0.8816666666666667,9,10,1,3,-2,loss,wipeout_model,4
365,-0.999,10,11,0,5,-5,loss,turn_limit_Only War,4
366,-0.20950000000000002,10,11,0,3,-3,loss,turn_limit_Only War,4
367,-0.7178571428571427,7,8,0,0,0,win,wipeout_enemy,4
368,0.034,10,11,1,1,0,draw,turn_limit_Only War,4
369,0.549,10,11,8,0,8,win,turn_limit_Only War,4
370,-0.05833333333333332,9,10,0,0,0,loss,wipeout_model,4
371,-0.835,10,11,1,1,0,draw,turn_limit_Only War,4
372,-0.1575,10,11,0,2,-2,loss,turn_limit_Only War,4
373,-0.27722222222222226,9,10,1,0,1,loss,wipeout_model,4
374,-0.254,10,11,1,1,0,draw,turn_limit_Only War,4
375,-0.16099999999999998,10,11,3,0,3,win,turn_limit_Only War,4
376,-0.4405,10,11,1,3,-2,loss,turn_limit_Only War,4
377,-1.0815,10,11,0,0,0,draw,turn_limit_Only War,4
378,-0.754,10,11,1,2,-1,loss,turn_limit_Only War,4
379,-0.16949999999999998,10,11,2,3,-1,loss,turn_limit_Only War,4
380,0.28700000000000003,10,11,3,2,1,win,turn_limit_Only War,4
381,-0.525,10,11,1,5,-4,loss,turn_limit_Only War,4
382,-0.3485,10,11,0,1,-1,loss,wipeout_model,4
383,0.6655,10,11,3,3,0,win,wipeout_enemy,4
384,0.4433333333333332,6,7,5,2,3,win,wipeout_enemy,4
385,0.04500000000000002,10,11,3,2,1,win,turn_limit_Only War,4
386,-0.9564999999999999,10,11,3,1,2,loss,wipeout_model,4
387,-0.608,10,11,1,5,-4,loss,turn_limit_Only War,4
388,-1.2705,10,11,0,0,0,loss,wipeout_model,4
389,0.13150000000000003,10,11,4,2,2,win,turn_limit_Only War,4
390,-1.4805,10,11,0,2,-2,loss,turn_limit_Only War,4
391,-0.3175,10,11,1,7,-6,loss,turn_limit_Only War,4
392,-0.8049999999999999,10,11,3,0,3,win,turn_limit_Only War,4
393,-0.7949999999999999,10,11,0,2,-2,loss,turn_limit_Only War,4
394,-0.9277777777777777,9,10,0,1,-1,loss,wipeout_model,4
395,0.316,10,11,4,2,2,win,turn_limit_Only War,4
396,-1.51,8,9,2,1,1,win,wipeout_enemy,4
397,-0.6049999999999999,7,8,1,0,1,win,wipeout_enemy,4
398,-0.5115000000000001,10,11,0,4,-4,loss,turn_limit_Only War,4
399,-0.6538888888888889,9,10,2,1,1,win,wipeout_enemy,4
400,-0.11444444444444442,9,10,3,0,3,loss,wipeout_model,4
401,-0.094,10,11,2,0,2,win,turn_limit_Only War,4
402,-0.6988888888888889,9,10,0,2,-2,loss,wipeout_model,4
403,-1.525,9,10,2,1,1,loss,wipeout_model,4
404,0.18050000000000002,10,11,5,4,1,win,turn_limit_Only War,4
405,-0.7474999999999999,6,7,1,0,1,win,wipeout_enemy,4
406,-0.29700000000000004,10,11,3,1,2,win,turn_limit_Only War,4
407,-0.8644999999999999,10,11,3,4,-1,loss,turn_limit_Only War,4
408,0.071,10,11,4,0,4,win,turn_limit_Only War,4
409,-0.6054999999999999,10,11,3,2,1,win,turn_limit_Only War,4
