episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
112,-0.21265967367453747,10,11,0,0,0,draw,turn_limit_Only War,4
113,0.056720760328277296,10,11,0,1,-1,loss,turn_limit_Only War,4
114,-0.042436892135013664,10,11,0,0,0,loss,wipeout_model,4
115,0.03458860602210769,10,11,0,1,-1,loss,turn_limit_Only War,4
116,0.4943595045788156,9,10,0,0,0,win,wipeout_enemy,4
117,0.03170325349386886,10,11,0,2,-2,loss,turn_limit_Only War,4
118,0.07960142316711001,10,11,0,1,-1,loss,turn_limit_Only War,4
119,0.03866346137975015,10,11,0,1,-1,loss,turn_limit_Only War,4
120,-0.11051092678204466,10,11,0,0,0,draw,turn_limit_Only War,4
121,0.16553236926452158,9,10,0,1,-1,win,wipeout_enemy,4
122,0.37479944226489154,7,8,0,0,0,win,wipeout_enemy,4
123,0.09104522537876163,10,11,0,0,0,draw,turn_limit_Only War,4
124,-0.3762021959180097,7,8,0,1,-1,loss,wipeout_model,4
125,-0.1477905019698758,10,11,0,0,0,draw,turn_limit_Only War,4
126,0.0548879786602642,10,11,0,0,0,draw,turn_limit_Only War,4
127,0.10737209254350137,10,11,0,0,0,draw,turn_limit_Only War,4
128,-0.1468398093801539,10,11,0,0,0,loss,wipeout_model,4
129,-0.1526208576454901,9,10,0,2,-2,loss,wipeout_model,4
130,0.0009966224636063982,10,11,0,0,0,draw,turn_limit_Only War,4
131,-0.22737912824577755,10,11,0,0,0,loss,wipeout_model,4
132,0.512669193738303,8,9,0,1,-1,win,wipeout_enemy,4
133,0.01607034953063764,10,11,0,1,-1,loss,turn_limit_Only War,4
134,0.37240492516549256,9,10,0,1,-1,win,wipeout_enemy,4
135,-0.1115218783788015,10,11,0,0,0,draw,turn_limit_Only War,4
136,0.6555979177295999,7,8,0,0,0,win,wipeout_enemy,4
137,0.4907481065113024,7,8,0,0,0,win,wipeout_enemy,4
138,0.1361694700795173,10,11,0,0,0,draw,turn_limit_Only War,4
139,0.13730384293487474,10,11,0,1,-1,loss,turn_limit_Only War,4
140,0.5064034046069594,10,11,0,0,0,win,wipeout_enemy,4
141,-0.33070421094164754,10,11,0,0,0,draw,turn_limit_Only War,4
142,-0.005959925208582398,10,11,0,0,0,draw,turn_limit_Only War,4
143,-0.18199322488544206,10,11,0,0,0,draw,turn_limit_Only War,4
144,-0.001398177576888668,10,11,0,0,0,draw,turn_limit_Only War,4
145,0.7010434635003494,6,7,0,1,-1,win,wipeout_enemy,4
146,-0.5323063411168432,9,10,0,0,0,loss,wipeout_model,4
147,0.12077614734424671,10,11,0,0,0,draw,turn_limit_Only War,4
148,-0.06977361110235845,10,11,0,1,-1,loss,turn_limit_Only War,4
149,0.04938959516661443,10,11,0,0,0,draw,turn_limit_Only War,4
150,-0.08177885533529448,10,11,0,1,-1,loss,turn_limit_Only War,4
151,-0.10366408462909626,10,11,0,0,0,draw,turn_limit_Only War,4
152,-0.1087030661571432,10,11,0,0,0,loss,wipeout_model,4
153,0.11510785995507866,10,11,0,0,0,draw,turn_limit_Only War,4
154,0.01870741304363347,10,11,0,0,0,draw,turn_limit_Only War,4
155,0.522302005111441,8,9,0,0,0,win,wipeout_enemy,4
156,-0.00011010090677876193,10,11,0,0,0,draw,turn_limit_Only War,4
157,-0.20002946967214572,10,11,0,1,-1,loss,turn_limit_Only War,4
158,-0.321071053820838,10,11,0,0,0,draw,turn_limit_Only War,4
159,-0.09339644557667995,10,11,0,0,0,draw,turn_limit_Only War,4
160,0.43616253345400763,9,10,0,0,0,win,wipeout_enemy,4
161,0.012508343714538161,10,11,0,0,0,draw,turn_limit_Only War,4
162,-0.029389730720201318,10,11,0,0,0,draw,turn_limit_Only War,4
163,-0.360272920367539,9,10,0,1,-1,loss,wipeout_model,4
164,-0.2794274864731534,8,9,0,0,0,loss,wipeout_model,4
165,-0.21220245886622646,9,10,0,0,0,loss,wipeout_model,4
166,0.05233957125454282,10,11,0,1,-1,loss,turn_limit_Only War,4
167,0.10383331366611832,10,11,0,0,0,draw,turn_limit_Only War,4
168,-0.3039473869030679,10,11,0,0,0,draw,turn_limit_Only War,4
169,0.058814180079395297,10,11,0,1,-1,loss,turn_limit_Only War,4
170,-0.31766812178354786,10,11,0,1,-1,loss,wipeout_model,4
171,0.528928342910686,8,9,0,0,0,win,wipeout_enemy,4
172,0.16394316539304735,10,11,0,0,0,draw,turn_limit_Only War,4
173,0.16102450993268624,10,11,1,2,-1,loss,turn_limit_Only War,4
174,-0.018197605942761125,10,11,0,1,-1,loss,turn_limit_Only War,4
175,-0.07319579653890168,10,11,0,0,0,draw,turn_limit_Only War,4
176,-0.02752867957074893,10,11,0,0,0,draw,turn_limit_Only War,4
177,-0.030354271825841293,10,11,0,0,0,draw,turn_limit_Only War,4
178,-0.27746319305264405,10,11,0,0,0,loss,wipeout_model,4
179,-0.15031389317277943,10,11,0,0,0,draw,turn_limit_Only War,4
180,0.02418872841128556,10,11,0,0,0,draw,turn_limit_Only War,4
181,-0.06603588710581652,10,11,0,0,0,draw,turn_limit_Only War,4
182,-0.021327442901890935,10,11,0,1,-1,loss,turn_limit_Only War,4
183,0.05927783791837639,10,11,0,1,-1,loss,turn_limit_Only War,4
184,-0.06046538265849163,10,11,0,1,-1,loss,turn_limit_Only War,4
185,0.3618854428042762,8,9,0,0,0,win,wipeout_enemy,4
186,-0.23071050356993097,8,9,0,2,-2,loss,wipeout_model,4
187,0.02303973728631969,10,11,0,0,0,draw,turn_limit_Only War,4
188,0.0033145559677441247,10,11,0,1,-1,loss,turn_limit_Only War,4
189,-0.052218111968855965,10,11,0,0,0,draw,turn_limit_Only War,4
190,0.3765780413891448,9,10,0,0,0,win,wipeout_enemy,4
191,-0.31370127740623327,8,9,0,1,-1,loss,wipeout_model,4
192,-0.0919952830469897,10,11,0,0,0,draw,turn_limit_Only War,4
193,-0.07848712953108213,10,11,0,1,-1,loss,turn_limit_Only War,4
194,-0.16427025805697099,10,11,0,1,-1,loss,wipeout_model,4
195,-0.26237328918750036,8,9,0,0,0,loss,wipeout_model,4
196,0.02724289549682053,10,11,1,1,0,draw,turn_limit_Only War,4
197,0.5885830215154176,7,8,0,1,-1,win,wipeout_enemy,4
198,-0.06964875132178129,10,11,0,1,-1,loss,turn_limit_Only War,4
199,-0.19816026512225968,10,11,0,2,-2,loss,turn_limit_Only War,4
200,0.015105978871256209,10,11,0,0,0,draw,turn_limit_Only War,4
201,0.047117462636163794,10,11,0,0,0,draw,turn_limit_Only War,4
202,0.16354894949594218,10,11,0,1,-1,loss,turn_limit_Only War,4
203,-0.10730966494014227,10,11,0,0,0,draw,turn_limit_Only War,4
204,-0.07663686867417016,10,11,0,2,-2,loss,turn_limit_Only War,4
205,0.4235216031391779,10,11,0,0,0,win,wipeout_enemy,4
206,0.7983368801708645,6,7,0,1,-1,win,wipeout_enemy,4
207,0.10212881882079543,10,11,0,0,0,draw,turn_limit_Only War,4
208,0.027339040124343905,10,11,0,1,-1,loss,turn_limit_Only War,4
209,-0.31004137183880365,10,11,0,1,-1,loss,wipeout_model,4
210,-0.13949403916360154,10,11,0,0,0,draw,turn_limit_Only War,4
211,0.03981574062514943,10,11,0,0,0,draw,turn_limit_Only War,4
212,0.07593975445065755,10,11,0,1,-1,win,wipeout_enemy,4
213,0.39649264257539485,10,11,0,1,-1,win,wipeout_enemy,4
214,-0.00707761767134768,10,11,0,0,0,draw,turn_limit_Only War,4
215,0.05116175007302711,10,11,0,0,0,draw,turn_limit_Only War,4
216,0.2718478614181804,9,10,0,1,-1,win,wipeout_enemy,4
217,0.6291640922554014,6,7,0,0,0,win,wipeout_enemy,4
218,-0.28363999872662515,10,11,0,1,-1,loss,turn_limit_Only War,4
219,0.12674326609557077,10,11,0,1,-1,loss,turn_limit_Only War,4
220,0.051518096558200735,10,11,0,0,0,draw,turn_limit_Only War,4
221,0.3236206152623854,10,11,0,1,-1,win,wipeout_enemy,4
222,-0.3983537546488304,10,11,0,2,-2,loss,turn_limit_Only War,4
223,0.5543333333333333,7,8,0,1,-1,win,wipeout_enemy,4
224,-0.34257318650834073,9,10,0,0,0,loss,wipeout_model,4
225,0.05697274426680066,10,11,0,2,-2,loss,turn_limit_Only War,4
226,-0.10393578958611209,10,11,0,0,0,draw,turn_limit_Only War,4
227,-0.20894063750729314,10,11,0,1,-1,loss,turn_limit_Only War,4
228,-0.2985110881550743,9,10,0,0,0,loss,wipeout_model,4
229,-0.20470116913028785,10,11,0,0,0,draw,turn_limit_Only War,4
230,-0.11747212284889985,10,11,0,0,0,draw,turn_limit_Only War,4
231,-0.40751176577546133,10,11,0,0,0,draw,turn_limit_Only War,4
232,-0.004901261015805019,10,11,0,0,0,draw,turn_limit_Only War,4
233,-0.5073707324036555,9,10,0,1,-1,loss,wipeout_model,4
234,0.5749391314299034,8,9,0,1,-1,win,wipeout_enemy,4
235,-0.12770558709622862,10,11,0,0,0,draw,turn_limit_Only War,4
236,0.6563611111111111,6,7,0,0,0,win,wipeout_enemy,4
237,-0.2917307640569418,8,9,0,0,0,loss,wipeout_model,4
238,0.5703251883961764,7,8,0,0,0,win,wipeout_enemy,4
239,-0.15014793234423796,10,11,0,0,0,draw,turn_limit_Only War,4
240,0.11279849475434352,10,11,0,0,0,draw,turn_limit_Only War,4
241,-0.09774526259075453,10,11,0,1,-1,loss,turn_limit_Only War,4
242,0.686991303498985,6,7,0,1,-1,win,wipeout_enemy,4
243,0.15983245172042065,10,11,0,0,0,draw,turn_limit_Only War,4
244,0.404674895139566,9,10,0,0,0,win,wipeout_enemy,4
245,-0.01548590616433535,10,11,0,0,0,draw,turn_limit_Only War,4
246,-0.15599211786038888,10,11,0,0,0,loss,wipeout_model,4
247,-0.007694840043085779,10,11,0,1,-1,loss,turn_limit_Only War,4
248,-0.06671952911785076,10,11,0,1,-1,loss,turn_limit_Only War,4
249,0.019035042592977898,10,11,0,0,0,draw,turn_limit_Only War,4
250,0.028983441945908857,10,11,0,1,-1,loss,turn_limit_Only War,4
251,0.3968102215351884,10,11,0,0,0,win,wipeout_enemy,4
252,0.4006777362718315,8,9,0,0,0,win,wipeout_enemy,4
253,-0.021294406923430056,10,11,0,0,0,draw,turn_limit_Only War,4
254,-0.03566210284023698,9,10,0,2,-2,loss,wipeout_model,4
255,0.055732528159803306,10,11,0,1,-1,loss,turn_limit_Only War,4
256,-0.18516377543475293,10,11,0,0,0,draw,turn_limit_Only War,4
257,-0.12080697482678301,10,11,0,0,0,draw,turn_limit_Only War,4
258,0.21198502083601586,8,9,0,1,-1,win,wipeout_enemy,4
259,-0.012503882185463177,10,11,0,1,-1,loss,turn_limit_Only War,4
260,0.07174889270311272,10,11,0,1,-1,loss,turn_limit_Only War,4
261,-0.26029006959095397,10,11,0,0,0,draw,turn_limit_Only War,4
262,0.8991486410694476,6,7,0,0,0,win,wipeout_enemy,4
263,-0.1736102902563271,10,11,0,0,0,draw,turn_limit_Only War,4
264,-0.07247931775907465,10,11,0,0,0,draw,turn_limit_Only War,4
265,-0.06892170194472662,10,11,0,1,-1,loss,turn_limit_Only War,4
266,0.013389202672385326,10,11,0,0,0,draw,turn_limit_Only War,4
267,-0.18146397738643472,10,11,0,0,0,draw,turn_limit_Only War,4
268,-0.016059772229521752,10,11,0,1,-1,loss,turn_limit_Only War,4
269,0.38083095117834936,8,9,0,0,0,win,wipeout_enemy,4
270,0.0930903247220491,10,11,0,2,-2,loss,turn_limit_Only War,4
271,0.463570351380989,9,10,0,0,0,win,wipeout_enemy,4
272,-0.1954313093078998,10,11,0,1,-1,loss,turn_limit_Only War,4
273,0.37902679052927674,9,10,0,0,0,win,wipeout_enemy,4
274,0.49254778792356,8,9,0,1,-1,win,wipeout_enemy,4
275,0.6865583133985553,6,7,0,0,0,win,wipeout_enemy,4
276,0.3171196608158989,10,11,0,0,0,win,wipeout_enemy,4
277,0.00012413197080767961,10,11,0,1,-1,loss,turn_limit_Only War,4
278,-0.0657159111812973,10,11,0,0,0,draw,turn_limit_Only War,4
279,-0.16715646291788439,10,11,0,0,0,draw,turn_limit_Only War,4
280,0.46958074636860814,9,10,0,0,0,win,wipeout_enemy,4
281,0.4563050901658894,7,8,0,1,-1,win,wipeout_enemy,4
282,-0.38592085582493085,10,11,0,0,0,loss,wipeout_model,4
283,-0.3440862856924428,10,11,0,0,0,loss,wipeout_model,4
284,0.09413994292993857,10,11,0,2,-2,loss,turn_limit_Only War,4
285,0.838400249910315,6,7,1,0,1,win,wipeout_enemy,4
286,-0.08938279217339096,10,11,0,0,0,draw,turn_limit_Only War,4
287,0.011963144100887363,10,11,0,0,0,draw,turn_limit_Only War,4
288,0.10737310527916148,10,11,0,0,0,draw,turn_limit_Only War,4
289,-0.15152200154173343,10,11,0,0,0,draw,turn_limit_Only War,4
290,0.12012746667807388,10,11,0,1,-1,loss,turn_limit_Only War,4
291,1.1091194251549645,6,7,2,1,1,win,wipeout_enemy,4
292,0.09475715230671111,10,11,0,1,-1,loss,turn_limit_Only War,4
293,0.4613557422841029,9,10,0,0,0,win,wipeout_enemy,4
294,0.24474596043569294,9,10,3,0,3,loss,wipeout_model,4
295,-0.18297546531581937,10,11,0,0,0,draw,turn_limit_Only War,4
296,0.34576239422898847,9,10,0,0,0,win,wipeout_enemy,4
297,-0.06353874272472551,10,11,0,0,0,draw,turn_limit_Only War,4
298,-0.3766434949377527,8,9,0,0,0,loss,wipeout_model,4
299,0.08601628242552414,10,11,0,1,-1,loss,turn_limit_Only War,4
300,-0.10854607196989455,10,11,0,0,0,draw,turn_limit_Only War,4
301,0.013740958624209102,10,11,0,0,0,draw,turn_limit_Only War,4
302,-0.022580743284573903,10,11,0,0,0,draw,turn_limit_Only War,4
303,-0.29978606026471694,10,11,0,0,0,draw,turn_limit_Only War,4
304,-0.05699201381217676,10,11,0,0,0,draw,turn_limit_Only War,4
305,-0.3404279840092054,8,9,0,0,0,loss,wipeout_model,4
306,-0.2932873224943897,7,8,0,2,-2,loss,wipeout_model,4
307,0.5021779361719096,7,8,0,1,-1,win,wipeout_enemy,4
308,0.02919388342900826,10,11,0,1,-1,loss,turn_limit_Only War,4
309,0.06730260244401902,10,11,0,0,0,draw,turn_limit_Only War,4
310,-0.3327235230779913,10,11,0,1,-1,loss,turn_limit_Only War,4
311,-0.2882116781379549,10,11,0,0,0,loss,wipeout_model,4
312,-0.21691180689028267,9,10,0,1,-1,loss,wipeout_model,4
313,-0.07368828204150449,10,11,0,0,0,draw,turn_limit_Only War,4
314,0.5061446771801718,7,8,0,1,-1,win,wipeout_enemy,4
315,-0.5365826507321549,10,11,0,0,0,loss,wipeout_model,4
316,-0.11881159443235771,10,11,0,1,-1,loss,turn_limit_Only War,4
317,0.04796532406674257,10,11,0,3,-3,loss,turn_limit_Only War,4
318,-0.018722562489011132,10,11,0,1,-1,loss,turn_limit_Only War,4
319,0.14107223160279994,10,11,0,1,-1,loss,turn_limit_Only War,4
320,-0.15707040283801685,10,11,0,1,-1,loss,turn_limit_Only War,4
321,-0.09890734043143397,10,11,0,0,0,draw,turn_limit_Only War,4
322,-0.05222945103884803,10,11,0,0,0,draw,turn_limit_Only War,4
323,0.059005272688774334,10,11,0,0,0,draw,turn_limit_Only War,4
324,0.4468153110691899,9,10,0,1,-1,win,wipeout_enemy,4
325,0.02317466901432936,10,11,0,0,0,draw,turn_limit_Only War,4
326,0.35127193168073617,10,11,0,0,0,win,wipeout_enemy,4
327,0.11903795428254489,10,11,0,0,0,draw,turn_limit_Only War,4
328,-0.22278713644892068,10,11,0,1,-1,loss,turn_limit_Only War,4
329,0.2166772239732167,10,11,0,1,-1,loss,turn_limit_Only War,4
330,-0.2574583333333333,8,9,0,0,0,loss,wipeout_model,4
331,-0.02521707885248593,10,11,0,0,0,draw,turn_limit_Only War,4
332,-0.31011602735980387,8,9,0,0,0,loss,wipeout_model,4
333,-0.2746730248802486,10,11,0,1,-1,loss,wipeout_model,4
334,0.031328121010216,10,11,0,0,0,draw,turn_limit_Only War,4
335,-0.28627234937183976,10,11,0,0,0,draw,turn_limit_Only War,4
336,0.030609668654700828,10,11,0,1,-1,loss,turn_limit_Only War,4
337,-0.06729827800561496,10,11,0,0,0,draw,turn_limit_Only War,4
338,0.4220239447428929,10,11,0,0,0,win,wipeout_enemy,4
339,0.02469754878398196,10,11,0,0,0,draw,turn_limit_Only War,4
340,0.7216764543522357,6,7,0,1,-1,win,wipeout_enemy,4
341,-0.005852613461470797,10,11,0,1,-1,loss,turn_limit_Only War,4
342,0.4386538391673291,10,11,1,1,0,win,wipeout_enemy,4
343,0.4162683360628591,10,11,0,1,-1,win,wipeout_enemy,4
344,0.1652831177169278,10,11,0,0,0,draw,turn_limit_Only War,4
345,-0.24500105576016312,7,8,0,2,-2,loss,wipeout_model,4
346,-0.10045304812580362,10,11,0,1,-1,loss,turn_limit_Only War,4
347,-0.10741115739135934,10,11,2,1,1,win,turn_limit_Only War,4
348,-0.17724849906236959,10,11,0,1,-1,loss,turn_limit_Only War,4
349,0.036256432579933266,10,11,0,0,0,draw,turn_limit_Only War,4
350,0.42477902847154314,9,10,0,2,-2,win,wipeout_enemy,4
351,-0.3970069263334832,6,7,0,1,-1,loss,wipeout_model,4
352,-0.21432577163434172,10,11,0,1,-1,loss,turn_limit_Only War,4
353,-0.052830251320820275,10,11,0,0,0,draw,turn_limit_Only War,4
354,0.007990679264786079,10,11,0,0,0,draw,turn_limit_Only War,4
355,-0.06130586333236483,10,11,0,0,0,draw,turn_limit_Only War,4
356,0.05157807125961833,10,11,0,0,0,draw,turn_limit_Only War,4
357,0.09162914775694274,10,11,0,0,0,draw,turn_limit_Only War,4
358,-0.1343514725904477,10,11,0,1,-1,loss,wipeout_model,4
359,-0.06298873747373498,10,11,0,0,0,draw,turn_limit_Only War,4
360,0.4682611740669386,8,9,0,0,0,win,wipeout_enemy,4
361,-0.48976993900734883,9,10,0,0,0,loss,wipeout_model,4
362,-0.3346223177794064,8,9,0,0,0,loss,wipeout_model,4
363,-0.06728560725580776,10,11,0,0,0,draw,turn_limit_Only War,4
364,0.43279132719888236,9,10,0,0,0,win,wipeout_enemy,4
365,0.08533507018035594,10,11,0,0,0,draw,turn_limit_Only War,4
366,0.07231606742119373,10,11,0,0,0,draw,turn_limit_Only War,4
367,0.89825205789789,5,6,0,0,0,win,wipeout_enemy,4
368,-0.1966350717493128,9,10,0,1,-1,loss,wipeout_model,4
369,-0.10649431931908679,10,11,0,1,-1,loss,wipeout_model,4
370,0.02223300603319755,10,11,0,0,0,draw,turn_limit_Only War,4
371,-0.12413711994821401,10,11,0,0,0,draw,turn_limit_Only War,4
372,-0.015373248867737735,10,11,0,0,0,draw,turn_limit_Only War,4
373,0.09674378217725718,10,11,0,0,0,draw,turn_limit_Only War,4
374,-0.1419901161709234,10,11,0,0,0,draw,turn_limit_Only War,4
375,-0.08513465214340238,10,11,0,0,0,draw,turn_limit_Only War,4
376,0.6308923510529685,7,8,0,1,-1,win,wipeout_enemy,4
377,0.10646741557920299,10,11,0,1,-1,loss,turn_limit_Only War,4
378,0.28671654962331034,10,11,2,0,2,loss,wipeout_model,4
379,-0.2501694605475603,10,11,0,1,-1,loss,wipeout_model,4
380,-0.343412708808709,10,11,0,0,0,loss,wipeout_model,4
381,0.8218666666666665,5,6,0,0,0,win,wipeout_enemy,4
382,0.019917082998531118,10,11,0,1,-1,loss,turn_limit_Only War,4
383,-0.02116645304512018,10,11,0,0,0,draw,turn_limit_Only War,4
384,0.1141462979833752,10,11,0,0,0,draw,turn_limit_Only War,4
385,0.053440561449291255,10,11,0,0,0,draw,turn_limit_Only War,4
386,-0.029093789547995123,10,11,0,0,0,draw,turn_limit_Only War,4
