episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
190,0.014079521191116879,10,11,0,1,-1,loss,turn_limit_Only War,4
191,0.5380809833779735,10,11,0,1,-1,win,wipeout_enemy,4
192,0.8116329247427273,6,7,0,0,0,win,wipeout_enemy,4
193,0.49794810622998836,8,9,0,0,0,win,wipeout_enemy,4
194,0.5030541097301823,8,9,0,1,-1,win,wipeout_enemy,4
195,0.6704141689832103,6,7,0,0,0,win,wipeout_enemy,4
196,0.0934330204088289,10,11,0,0,0,draw,turn_limit_Only War,4
197,0.7120029414592216,5,6,0,0,0,win,wipeout_enemy,4
198,0.46491110388949697,9,10,0,0,0,win,wipeout_enemy,4
199,-0.022763030459857836,10,11,0,0,0,draw,turn_limit_Only War,4
200,-0.22386390437134768,10,11,0,0,0,draw,turn_limit_Only War,4
201,0.8007318845380423,6,7,0,0,0,win,wipeout_enemy,4
202,0.15884131328336745,10,11,0,0,0,draw,turn_limit_Only War,4
203,0.8782345338510179,6,7,0,0,0,win,wipeout_enemy,4
204,0.06470015415278582,10,11,0,1,-1,loss,turn_limit_Only War,4
205,0.4644248138511946,9,10,0,1,-1,win,wipeout_enemy,4
206,0.7676384172982852,8,9,0,1,-1,win,wipeout_enemy,4
207,0.0586197866348534,10,11,0,1,-1,loss,turn_limit_Only War,4
208,0.8333648052574635,8,9,0,0,0,win,wipeout_enemy,4
209,0.03885510828985889,10,11,0,1,-1,loss,turn_limit_Only War,4
210,-0.09392779885126412,10,11,0,0,0,draw,turn_limit_Only War,4
211,1.160722442473385,4,5,0,1,-1,win,wipeout_enemy,4
212,-0.014971074865898142,10,11,0,1,-1,loss,turn_limit_Only War,4
213,0.10607298084744934,10,11,0,1,-1,loss,turn_limit_Only War,4
214,0.3761723580102547,9,10,0,1,-1,win,wipeout_enemy,4
215,0.18234624260352314,10,11,0,1,-1,loss,turn_limit_Only War,4
216,0.030962257026508604,10,11,0,1,-1,loss,turn_limit_Only War,4
217,0.6211841374600809,10,11,0,1,-1,win,wipeout_enemy,4
218,0.07601730723918589,10,11,0,0,0,draw,turn_limit_Only War,4
219,-0.12266676702298936,10,11,0,1,-1,loss,wipeout_model,4
220,0.8338465600884376,5,6,0,1,-1,win,wipeout_enemy,4
221,0.8152713366156834,6,7,0,0,0,win,wipeout_enemy,4
222,0.8738425297145778,5,6,0,0,0,win,wipeout_enemy,4
223,0.4958217888032784,8,9,0,0,0,win,wipeout_enemy,4
224,0.45363083730861,10,11,0,0,0,win,wipeout_enemy,4
225,1.1347596219554785,5,6,0,1,-1,win,wipeout_enemy,4
226,0.6499822324323078,7,8,0,0,0,win,wipeout_enemy,4
227,0.7827509574882124,6,7,0,1,-1,win,wipeout_enemy,4
228,0.7220437703032953,7,8,0,1,-1,win,wipeout_enemy,4
229,0.1295208508167362,10,11,0,1,-1,loss,turn_limit_Only War,4
230,0.2524341556087527,10,11,0,0,0,win,wipeout_enemy,4
231,0.6301093208704397,6,7,0,0,0,win,wipeout_enemy,4
232,0.5075166620066367,10,11,0,0,0,win,wipeout_enemy,4
233,0.07391882198136607,10,11,0,0,0,draw,turn_limit_Only War,4
234,0.49763675469908075,9,10,0,1,-1,win,wipeout_enemy,4
235,1.007921084357386,5,6,0,1,-1,win,wipeout_enemy,4
236,0.8870783088566297,7,8,0,0,0,win,wipeout_enemy,4
237,1.0165869103253875,5,6,0,1,-1,win,wipeout_enemy,4
238,0.7857749973753138,7,8,0,0,0,win,wipeout_enemy,4
239,0.6702225903271241,5,6,0,0,0,win,wipeout_enemy,4
240,0.5851072349229469,9,10,0,0,0,win,wipeout_enemy,4
241,-0.2900135022801374,9,10,0,0,0,loss,wipeout_model,4
242,0.5242012387300643,9,10,0,0,0,win,wipeout_enemy,4
243,0.4850049110178091,7,8,0,0,0,win,wipeout_enemy,4
244,0.14602080230117184,10,11,0,1,-1,loss,turn_limit_Only War,4
245,0.8376559697584421,6,7,0,1,-1,win,wipeout_enemy,4
246,0.3247372763701434,10,11,0,0,0,draw,turn_limit_Only War,4
247,0.6912779449504641,7,8,0,0,0,win,wipeout_enemy,4
248,-0.1402464631262686,10,11,0,0,0,draw,turn_limit_Only War,4
249,0.06463719343359348,10,11,0,0,0,draw,turn_limit_Only War,4
250,0.8587524422942979,6,7,0,1,-1,win,wipeout_enemy,4
251,0.9127055371020653,6,7,0,1,-1,win,wipeout_enemy,4
252,0.8727524188001888,5,6,0,0,0,win,wipeout_enemy,4
253,-0.008452151292244877,10,11,0,1,-1,loss,turn_limit_Only War,4
254,0.09241316089326722,10,11,0,0,0,draw,turn_limit_Only War,4
255,0.36439993646655494,7,8,0,0,0,win,wipeout_enemy,4
256,-0.44441271643771985,9,10,0,4,-4,loss,wipeout_model,4
257,0.07932113188471634,10,11,0,1,-1,loss,turn_limit_Only War,4
258,0.8698676113587946,5,6,0,0,0,win,wipeout_enemy,4
259,-0.3446133947414718,10,11,0,1,-1,loss,turn_limit_Only War,4
260,0.9582828757334662,5,6,0,0,0,win,wipeout_enemy,4
261,-0.005483716243275722,10,11,0,1,-1,loss,turn_limit_Only War,4
262,0.44839676412682195,7,8,0,1,-1,win,wipeout_enemy,4
263,0.7764515842629858,6,7,0,1,-1,win,wipeout_enemy,4
264,0.8039797947968423,5,6,0,0,0,win,wipeout_enemy,4
265,1.1208632790441586,4,5,0,0,0,win,wipeout_enemy,4
266,0.040757029562614185,10,11,0,0,0,draw,turn_limit_Only War,4
267,0.28316577739590276,10,11,0,0,0,draw,turn_limit_Only War,4
268,0.08456383382105288,10,11,0,0,0,draw,turn_limit_Only War,4
269,0.9735130708440984,5,6,0,1,-1,win,wipeout_enemy,4
270,0.003909264702267433,10,11,0,0,0,draw,turn_limit_Only War,4
271,0.6138886561236266,9,10,0,0,0,win,wipeout_enemy,4
272,0.9486171331351357,5,6,0,0,0,win,wipeout_enemy,4
273,-0.1879943941557105,10,11,0,0,0,draw,turn_limit_Only War,4
274,1.0658436781367429,6,7,0,0,0,win,wipeout_enemy,4
275,0.08232124554801386,10,11,0,1,-1,loss,turn_limit_Only War,4
276,0.7582989455263349,8,9,0,0,0,win,wipeout_enemy,4
277,1.0022499221348113,5,6,0,1,-1,win,wipeout_enemy,4
278,0.028377681241686763,10,11,0,1,-1,loss,turn_limit_Only War,4
279,0.6172366257352335,7,8,0,0,0,win,wipeout_enemy,4
280,0.2209635221670611,10,11,0,0,0,draw,turn_limit_Only War,4
281,0.06581502332491468,10,11,0,0,0,draw,turn_limit_Only War,4
282,0.0788740256657359,10,11,0,0,0,draw,turn_limit_Only War,4
283,1.5361785252110816,3,4,0,0,0,win,wipeout_enemy,4
284,0.9640338852055373,5,6,0,1,-1,win,wipeout_enemy,4
285,0.8447816858828662,6,7,0,1,-1,win,wipeout_enemy,4
286,1.1083333333333334,4,5,0,0,0,win,wipeout_enemy,4
287,0.09332285750380173,10,11,0,0,0,draw,turn_limit_Only War,4
288,0.8194572177455465,6,7,0,1,-1,win,wipeout_enemy,4
289,1.32444450963839,4,5,0,1,-1,win,wipeout_enemy,4
290,0.0050376482566944145,10,11,0,0,0,draw,turn_limit_Only War,4
291,0.12539944492674482,10,11,0,0,0,draw,turn_limit_Only War,4
292,0.9480389350575196,5,6,0,0,0,win,wipeout_enemy,4
293,0.6664010759509097,7,8,0,0,0,win,wipeout_enemy,4
294,0.04102271030686846,10,11,1,0,1,win,turn_limit_Only War,4
295,0.0548476183707509,10,11,0,1,-1,loss,turn_limit_Only War,4
296,0.2148187065733321,10,11,0,0,0,draw,turn_limit_Only War,4
297,1.1364897120643769,4,5,0,1,-1,win,wipeout_enemy,4
298,0.6250779854698004,7,8,0,0,0,win,wipeout_enemy,4
299,0.4521071751431948,8,9,0,0,0,win,wipeout_enemy,4
300,0.7521749015750094,6,7,0,0,0,win,wipeout_enemy,4
301,1.194469810152557,4,5,0,1,-1,win,wipeout_enemy,4
302,0.5974710129471931,7,8,0,1,-1,win,wipeout_enemy,4
303,0.02383559627302998,10,11,0,0,0,draw,turn_limit_Only War,4
304,1.1596017487900077,4,5,0,0,0,win,wipeout_enemy,4
305,-0.16837017708766505,10,11,0,1,-1,loss,turn_limit_Only War,4
306,-0.06102606092301206,10,11,0,0,0,draw,turn_limit_Only War,4
307,-0.04356821186846619,10,11,0,1,-1,loss,turn_limit_Only War,4
308,0.6838712913024626,7,8,0,0,0,win,wipeout_enemy,4
309,0.4025507708394158,9,10,0,1,-1,win,wipeout_enemy,4
310,0.04103856677552169,10,11,0,1,-1,loss,turn_limit_Only War,4
311,-0.096476642584536,10,11,0,0,0,loss,wipeout_model,4
312,0.20137722807859554,10,11,0,0,0,draw,turn_limit_Only War,4
313,0.576450090341917,8,9,0,1,-1,win,wipeout_enemy,4
314,0.9255288979833903,5,6,0,1,-1,win,wipeout_enemy,4
315,0.4391004825464967,8,9,0,0,0,win,wipeout_enemy,4
316,0.7335249434190957,8,9,0,1,-1,win,wipeout_enemy,4
317,-0.138704593895216,10,11,0,0,0,draw,turn_limit_Only War,4
318,0.21383486880083705,10,11,0,0,0,draw,turn_limit_Only War,4
319,0.13836974853317688,10,11,0,0,0,draw,turn_limit_Only War,4
320,0.4984645582660528,9,10,0,0,0,win,wipeout_enemy,4
321,0.730202896906231,6,7,0,0,0,win,wipeout_enemy,4
322,-0.24583946652479308,10,11,0,1,-1,loss,wipeout_model,4
323,-0.20607026579380214,10,11,0,0,0,draw,turn_limit_Only War,4
324,0.6571505479438862,7,8,0,1,-1,win,wipeout_enemy,4
325,0.05682027434846716,10,11,0,0,0,draw,turn_limit_Only War,4
326,0.08486561216868523,10,11,0,0,0,draw,turn_limit_Only War,4
327,0.7402685439910819,8,9,0,1,-1,win,wipeout_enemy,4
328,0.650687567036479,6,7,0,0,0,win,wipeout_enemy,4
329,-0.2619225211504145,7,8,0,0,0,loss,wipeout_model,4
330,0.7158970921434651,7,8,0,1,-1,win,wipeout_enemy,4
331,0.7451536085587017,7,8,0,0,0,win,wipeout_enemy,4
332,0.5231794702438566,9,10,0,0,0,win,wipeout_enemy,4
333,-0.014565240787945178,10,11,0,0,0,draw,turn_limit_Only War,4
334,0.4794845645654817,10,11,0,0,0,win,wipeout_enemy,4
335,0.6302922712432527,6,7,0,0,0,win,wipeout_enemy,4
336,1.0193200951976034,5,6,0,1,-1,win,wipeout_enemy,4
337,1.0889014277112452,5,6,0,0,0,win,wipeout_enemy,4
338,0.7260963175047391,7,8,0,1,-1,win,wipeout_enemy,4
339,0.688093605172068,8,9,0,1,-1,win,wipeout_enemy,4
340,0.8023419320652083,6,7,0,1,-1,win,wipeout_enemy,4
341,0.668743908722708,8,9,0,1,-1,win,wipeout_enemy,4
342,0.724158886231294,7,8,0,0,0,win,wipeout_enemy,4
343,0.2280234988793785,10,11,0,0,0,draw,turn_limit_Only War,4
344,0.5933744000006211,8,9,0,0,0,win,wipeout_enemy,4
345,0.5032153794372038,9,10,0,0,0,win,wipeout_enemy,4
346,0.5149316414555664,7,8,0,0,0,win,wipeout_enemy,4
347,1.095575971592766,5,6,0,0,0,win,wipeout_enemy,4
348,-0.001390640102722161,10,11,0,0,0,draw,turn_limit_Only War,4
349,-0.20091571936463293,8,9,0,1,-1,loss,wipeout_model,4
350,0.6137869261777199,9,10,0,0,0,win,wipeout_enemy,4
351,0.6608544371476648,9,10,0,0,0,win,wipeout_enemy,4
352,-0.05488408604465307,10,11,0,0,0,draw,turn_limit_Only War,4
353,0.7758072245505643,6,7,0,1,-1,win,wipeout_enemy,4
354,0.5691749033855135,9,10,0,0,0,win,wipeout_enemy,4
355,0.23006976261358814,10,11,0,1,-1,loss,turn_limit_Only War,4
356,0.5838104601089067,9,10,0,0,0,win,wipeout_enemy,4
357,0.054491840266348936,10,11,0,1,-1,loss,turn_limit_Only War,4
358,0.4890907719124109,8,9,0,1,-1,win,wipeout_enemy,4
359,-0.16363796218404345,10,11,0,1,-1,loss,turn_limit_Only War,4
360,0.9178707012731578,5,6,0,0,0,win,wipeout_enemy,4
361,-0.23139369487245834,6,7,0,0,0,loss,wipeout_model,4
362,0.14563779931310378,10,11,0,1,-1,loss,turn_limit_Only War,4
363,0.5024274351716198,10,11,0,0,0,win,wipeout_enemy,4
364,0.802665409739589,6,7,0,1,-1,win,wipeout_enemy,4
365,-0.2960303967582412,6,7,0,0,0,loss,wipeout_model,4
366,0.5848197399670988,10,11,0,1,-1,win,wipeout_enemy,4
367,1.0020702699778412,5,6,1,0,1,win,wipeout_enemy,4
368,0.016141397125525127,10,11,0,0,0,draw,turn_limit_Only War,4
369,0.7707479007774604,7,8,0,1,-1,win,wipeout_enemy,4
370,0.8025591692722064,6,7,0,0,0,win,wipeout_enemy,4
371,0.004794613836257916,10,11,0,0,0,draw,turn_limit_Only War,4
372,-0.29954083574983237,9,10,0,0,0,loss,wipeout_model,4
373,0.6604016694076256,7,8,0,1,-1,win,wipeout_enemy,4
374,0.5808292120594203,7,8,0,1,-1,win,wipeout_enemy,4
375,0.6906624476288282,8,9,0,0,0,win,wipeout_enemy,4
376,0.12262376759010958,10,11,0,0,0,draw,turn_limit_Only War,4
377,0.18468672386041368,10,11,0,1,-1,loss,turn_limit_Only War,4
378,0.1661472413235914,10,11,0,0,0,draw,turn_limit_Only War,4
379,0.7331953795391836,6,7,0,1,-1,win,wipeout_enemy,4
380,-0.16135988931477976,10,11,0,1,-1,loss,wipeout_model,4
381,0.6550923144618725,7,8,0,1,-1,win,wipeout_enemy,4
382,0.7393337391439494,6,7,0,1,-1,win,wipeout_enemy,4
383,0.19788885687075047,10,11,0,1,-1,loss,turn_limit_Only War,4
384,0.6079744700719726,7,8,0,0,0,win,wipeout_enemy,4
385,0.7880752836276058,7,8,0,0,0,win,wipeout_enemy,4
386,0.026335372534381292,10,11,0,1,-1,loss,turn_limit_Only War,4
387,0.02627528112994908,10,11,0,0,0,draw,turn_limit_Only War,4
388,1.0415087215358354,5,6,0,1,-1,win,wipeout_enemy,4
389,0.7953976378834705,5,6,0,1,-1,win,wipeout_enemy,4
390,0.017309841865722438,10,11,0,0,0,draw,turn_limit_Only War,4
391,-0.35590095204530187,10,11,0,1,-1,loss,turn_limit_Only War,4
392,0.00885892345368691,10,11,0,0,0,draw,turn_limit_Only War,4
393,0.1700685261350341,10,11,0,0,0,draw,turn_limit_Only War,4
394,0.0415736907657449,10,11,0,0,0,draw,turn_limit_Only War,4
395,0.8242713940498624,6,7,0,0,0,win,wipeout_enemy,4
