episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
1,-0.28055555555555556,9,10,0,2,-2,win,wipeout_enemy,4
2,0.044,10,11,1,2,-1,loss,turn_limit_Only War,4
3,-0.526,10,11,5,3,2,win,turn_limit_Only War,4
4,0.4875,10,11,7,2,5,win,turn_limit_Only War,4
5,-1.3525,10,11,1,1,0,draw,turn_limit_Only War,4
6,-0.5005,10,11,0,1,-1,loss,turn_limit_Only War,4
7,-0.607,10,11,1,0,1,win,turn_limit_Only War,4
8,-1.539,10,11,0,0,0,draw,turn_limit_Only War,4
9,-0.514,10,11,0,1,-1,loss,turn_limit_Only War,4
10,-0.352,10,11,1,2,-1,loss,turn_limit_Only War,4
11,-0.5165,10,11,1,1,0,draw,turn_limit_Only War,4
12,-0.2225,10,11,1,1,0,draw,turn_limit_Only War,4
13,-0.41050000000000003,10,11,0,1,-1,loss,turn_limit_Only War,4
14,-0.6385,10,11,0,3,-3,loss,turn_limit_Only War,4
15,0.12449999999999999,10,11,3,0,3,win,turn_limit_Only War,4
16,-0.349,10,11,0,1,-1,loss,wipeout_model,4
17,-0.9105555555555553,9,10,0,0,0,win,wipeout_enemy,4
18,-0.61,10,11,0,1,-1,loss,turn_limit_Only War,4
19,-0.1305555555555555,9,10,2,5,-3,loss,wipeout_model,4
20,-0.29450000000000004,10,11,0,2,-2,loss,turn_limit_Only War,4
21,-0.007000000000000006,10,11,5,4,1,win,turn_limit_Only War,4
22,0.192,10,11,4,1,3,win,turn_limit_Only War,4
23,0.194,10,11,2,1,1,win,turn_limit_Only War,4
24,-0.4365,10,11,0,1,-1,loss,turn_limit_Only War,4
25,-0.3745,10,11,0,1,-1,loss,turn_limit_Only War,4
26,-0.4725,10,11,0,0,0,draw,turn_limit_Only War,4
27,-0.4625,10,11,5,3,2,win,turn_limit_Only War,4
28,-0.33799999999999997,10,11,2,1,1,win,turn_limit_Only War,4
29,-0.242,10,11,0,1,-1,loss,turn_limit_Only War,4
30,-0.30199999999999994,10,11,2,3,-1,loss,wipeout_model,4
31,-1.0895,10,11,1,0,1,win,turn_limit_Only War,4
32,-1.2369999999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
33,-1.515,6,7,0,0,0,win,wipeout_enemy,4
34,-0.6842857142857143,7,8,1,1,0,win,wipeout_enemy,4
35,0.07937500000000004,8,9,5,1,4,loss,wipeout_model,4
36,-0.31,9,10,1,3,-2,loss,wipeout_model,4
37,-0.484,10,11,4,2,2,win,turn_limit_Only War,4
38,0.15750000000000003,10,11,2,0,2,win,turn_limit_Only War,4
39,-0.195,10,11,2,0,2,win,turn_limit_Only War,4
40,-0.46099999999999997,10,11,0,1,-1,loss,turn_limit_Only War,4
41,-0.8744999999999999,10,11,0,4,-4,loss,turn_limit_Only War,4
42,-0.613,10,11,1,1,0,draw,turn_limit_Only War,4
43,-0.825,10,11,0,1,-1,loss,turn_limit_Only War,4
44,0.06649999999999998,10,11,0,2,-2,loss,turn_limit_Only War,4
45,-0.6034999999999999,10,11,3,0,3,win,turn_limit_Only War,4
46,-0.598,10,11,8,2,6,win,turn_limit_Only War,4
47,-0.55,10,11,1,4,-3,loss,turn_limit_Only War,4
48,-0.07299999999999998,10,11,2,1,1,win,turn_limit_Only War,4
49,-0.37812499999999993,8,9,0,4,-4,win,wipeout_enemy,4
50,0.13,10,11,4,4,0,draw,turn_limit_Only War,4
51,0.004500000000000004,10,11,0,1,-1,loss,turn_limit_Only War,4
52,-0.901,10,11,0,2,-2,win,wipeout_enemy,4
53,-0.8816666666666667,9,10,2,5,-3,loss,wipeout_model,4
54,-0.31222222222222223,9,10,0,0,0,win,wipeout_enemy,4
55,-0.3585,10,11,2,2,0,draw,turn_limit_Only War,4
56,0.18250000000000002,10,11,7,1,6,win,turn_limit_Only War,4
57,-0.7005,10,11,0,1,-1,loss,turn_limit_Only War,4
58,-0.33949999999999997,10,11,1,4,-3,loss,turn_limit_Only War,4
59,-1.2515,10,11,0,2,-2,loss,turn_limit_Only War,4
60,-0.6565,10,11,7,1,6,win,turn_limit_Only War,4
61,-0.784,10,11,2,5,-3,loss,wipeout_model,4
62,-0.6565000000000001,10,11,0,5,-5,loss,turn_limit_Only War,4
63,-0.0425,10,11,0,3,-3,loss,turn_limit_Only War,4
64,-0.7384999999999999,10,11,0,5,-5,loss,turn_limit_Only War,4
65,0.18214285714285716,7,8,3,1,2,loss,wipeout_model,4
66,-0.196,10,11,1,0,1,win,turn_limit_Only War,4
67,-1.3225,6,7,0,2,-2,loss,wipeout_model,4
68,0.06916666666666675,6,7,2,0,2,loss,wipeout_model,4
