episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
51,-1.8800000000000001,5,6,2,2,0,draw,turn_limit_Only War,4
52,-2.445,5,6,3,2,1,win,turn_limit_Only War,4
53,-2.52875,5,6,1,1,0,draw,turn_limit_Only War,4
54,-1.85,5,6,0,1,-1,loss,turn_limit_Only War,4
55,-0.2975,5,6,0,2,-2,loss,turn_limit_Only War,4
56,-1.3900000000000001,5,6,0,2,-2,loss,turn_limit_Only War,4
57,-2.3475,5,6,0,3,-3,loss,turn_limit_Only War,4
58,-0.61875,5,6,3,2,1,win,turn_limit_Only War,4
59,-2.45625,5,6,2,0,2,win,turn_limit_Only War,4
60,-1.8800000000000001,5,6,3,3,0,draw,turn_limit_Only War,4
61,-1.59375,5,6,2,1,1,win,turn_limit_Only War,4
62,-2.45,5,6,0,1,-1,loss,turn_limit_Only War,4
63,-2.6100000000000003,5,6,0,1,-1,loss,turn_limit_Only War,4
64,-0.17374999999999993,5,6,0,0,0,draw,turn_limit_Only War,4
65,-0.37,5,6,0,0,0,draw,turn_limit_Only War,4
66,-1.4949999999999999,5,6,0,0,0,draw,turn_limit_Only War,4
67,-1.9149999999999998,5,6,0,2,-2,loss,turn_limit_Only War,4
68,-4.55375,5,6,0,1,-1,loss,turn_limit_Only War,4
69,-1.775,5,6,1,3,-2,loss,turn_limit_Only War,4
70,-3.69125,5,6,0,2,-2,loss,turn_limit_Only War,4
71,-5.36,5,6,0,0,0,draw,turn_limit_Only War,4
72,-2.44,5,6,0,0,0,draw,turn_limit_Only War,4
73,-2.61625,5,6,0,1,-1,loss,turn_limit_Only War,4
74,-2.4475000000000002,5,6,0,0,0,draw,turn_limit_Only War,4
75,-2.745,5,6,0,2,-2,loss,turn_limit_Only War,4
76,-4.467499999999999,5,6,0,1,-1,loss,turn_limit_Only War,4
77,-4.72875,5,6,0,1,-1,loss,turn_limit_Only War,4
78,-0.9775,5,6,0,0,0,draw,turn_limit_Only War,4
79,-0.46374999999999994,5,6,3,2,1,win,turn_limit_Only War,4
80,-0.8574999999999999,5,6,4,1,3,win,turn_limit_Only War,4
81,-2.41125,5,6,2,0,2,win,turn_limit_Only War,4
82,-1.51625,5,6,1,0,1,win,turn_limit_Only War,4
83,-5.503749999999999,5,6,0,2,-2,loss,turn_limit_Only War,4
84,-6.51,5,6,0,0,0,draw,turn_limit_Only War,4
85,-0.20749999999999996,5,6,1,3,-2,loss,turn_limit_Only War,4
86,-4.3875,5,6,0,2,-2,loss,turn_limit_Only War,4
87,-1.45125,5,6,3,2,1,win,turn_limit_Only War,4
88,-3.2962499999999997,5,6,0,3,-3,loss,turn_limit_Only War,4
89,-2.0300000000000002,5,6,0,1,-1,loss,turn_limit_Only War,4
90,-1.2225000000000001,5,6,0,2,-2,loss,turn_limit_Only War,4
91,-4.64625,5,6,0,0,0,draw,turn_limit_Only War,4
92,-1.9300000000000002,5,6,3,2,1,win,turn_limit_Only War,4
93,-0.8525,5,6,0,1,-1,loss,turn_limit_Only War,4
94,-2.15375,5,6,0,0,0,draw,turn_limit_Only War,4
95,-2.7525,5,6,0,0,0,draw,turn_limit_Only War,4
96,-2.84375,5,6,3,2,1,win,turn_limit_Only War,4
97,-3.2525,5,6,2,1,1,win,turn_limit_Only War,4
98,-2.0625,5,6,0,0,0,draw,turn_limit_Only War,4
99,-1.13625,5,6,1,1,0,draw,turn_limit_Only War,4
100,-1.8199999999999998,5,6,0,3,-3,loss,turn_limit_Only War,4
101,-1.28,5,6,2,1,1,win,turn_limit_Only War,4
102,-2.83625,5,6,3,0,3,win,turn_limit_Only War,4
103,-2.10125,5,6,2,3,-1,loss,turn_limit_Only War,4
104,-5.2975,5,6,1,0,1,win,turn_limit_Only War,4
105,-3.5137500000000004,5,6,0,1,-1,loss,turn_limit_Only War,4
106,-1.24,5,6,0,3,-3,loss,turn_limit_Only War,4
107,-3.3600000000000003,5,6,2,3,-1,loss,turn_limit_Only War,4
108,-4.035,5,6,1,1,0,draw,turn_limit_Only War,4
109,-1.68625,5,6,1,2,-1,loss,turn_limit_Only War,4
110,-0.65625,5,6,0,1,-1,loss,turn_limit_Only War,4
111,-2.6375,5,6,0,2,-2,loss,turn_limit_Only War,4
112,-1.40875,5,6,3,0,3,win,turn_limit_Only War,4
113,-1.2887499999999998,5,6,0,2,-2,loss,turn_limit_Only War,4
114,-1.6125,5,6,3,0,3,win,turn_limit_Only War,4
115,-1.4287500000000002,5,6,1,2,-1,loss,turn_limit_Only War,4
116,-2.79,5,6,1,0,1,win,turn_limit_Only War,4
117,-4.37875,5,6,2,0,2,win,turn_limit_Only War,4
118,-3.15625,5,6,1,1,0,draw,turn_limit_Only War,4
119,-4.07875,5,6,0,0,0,draw,turn_limit_Only War,4
120,-2.36625,5,6,0,0,0,draw,turn_limit_Only War,4
121,-5.1475,5,6,0,1,-1,loss,turn_limit_Only War,4
122,-1.85,5,6,2,1,1,win,turn_limit_Only War,4
123,-3.6412500000000003,5,6,0,1,-1,loss,turn_limit_Only War,4
124,-3.4237500000000005,5,6,0,2,-2,loss,turn_limit_Only War,4
125,-3.6387500000000004,5,6,3,3,0,draw,turn_limit_Only War,4
126,-4.470000000000001,5,6,0,0,0,draw,turn_limit_Only War,4
127,-1.8837499999999998,5,6,0,2,-2,loss,turn_limit_Only War,4
128,-3.7300000000000004,5,6,2,1,1,win,turn_limit_Only War,4
129,-4.4399999999999995,5,6,0,2,-2,loss,turn_limit_Only War,4
130,-6.13375,5,6,0,0,0,draw,turn_limit_Only War,4
131,-2.625,5,6,0,1,-1,loss,turn_limit_Only War,4
132,-2.5275,5,6,3,0,3,win,turn_limit_Only War,4
133,-3.6799999999999997,5,6,0,0,0,draw,turn_limit_Only War,4
134,-5.5575,5,6,0,1,-1,loss,turn_limit_Only War,4
135,-3.5825000000000005,5,6,0,1,-1,loss,turn_limit_Only War,4
136,-2.01125,5,6,1,2,-1,loss,turn_limit_Only War,4
137,-3.91,5,6,0,2,-2,loss,turn_limit_Only War,4
138,-1.1075,5,6,0,2,-2,loss,turn_limit_Only War,4
139,-0.9337500000000001,5,6,1,1,0,draw,turn_limit_Only War,4
140,-1.12125,5,6,2,0,2,win,turn_limit_Only War,4
141,-4.2924999999999995,5,6,0,2,-2,loss,turn_limit_Only War,4
142,-3.9775,5,6,0,0,0,draw,turn_limit_Only War,4
143,-4.31875,5,6,1,0,1,win,turn_limit_Only War,4
144,-1.44375,5,6,4,2,2,win,turn_limit_Only War,4
145,-2.50625,5,6,3,1,2,win,turn_limit_Only War,4
146,-4.3125,5,6,1,0,1,win,turn_limit_Only War,4
147,-3.3950000000000005,5,6,1,0,1,win,turn_limit_Only War,4
148,-4.28875,5,6,0,2,-2,loss,turn_limit_Only War,4
149,-1.555,5,6,3,0,3,win,turn_limit_Only War,4
150,-5.04,5,6,0,0,0,draw,turn_limit_Only War,4
151,-3.4925000000000006,5,6,0,1,-1,loss,turn_limit_Only War,4
152,-1.82625,5,6,0,0,0,draw,turn_limit_Only War,4
153,-4.055,5,6,0,1,-1,loss,turn_limit_Only War,4
154,-2.7487500000000002,5,6,4,0,4,win,turn_limit_Only War,4
155,-2.3475,5,6,3,0,3,win,turn_limit_Only War,4
156,-4.31125,5,6,0,0,0,draw,turn_limit_Only War,4
157,-0.625,5,6,3,0,3,win,turn_limit_Only War,4
158,-1.2875,5,6,1,1,0,draw,turn_limit_Only War,4
159,-4.8475,5,6,0,0,0,draw,turn_limit_Only War,4
160,-1.45875,5,6,1,1,0,draw,turn_limit_Only War,4
161,-4.2524999999999995,5,6,1,0,1,win,turn_limit_Only War,4
162,-4.08875,5,6,0,1,-1,loss,turn_limit_Only War,4
163,-4.25875,5,6,0,2,-2,loss,turn_limit_Only War,4
164,-1.4237499999999998,5,6,2,2,0,draw,turn_limit_Only War,4
165,-0.6737500000000001,5,6,0,3,-3,loss,turn_limit_Only War,4
166,-1.5275,5,6,0,2,-2,loss,turn_limit_Only War,4
167,-1.29125,5,6,0,2,-2,loss,turn_limit_Only War,4
168,-1.8524999999999998,5,6,0,2,-2,loss,turn_limit_Only War,4
169,-2.5012499999999998,5,6,1,2,-1,loss,turn_limit_Only War,4
170,-3.6949999999999994,5,6,0,2,-2,loss,turn_limit_Only War,4
171,-6.01375,5,6,0,3,-3,loss,turn_limit_Only War,4
172,-4.1137500000000005,5,6,0,1,-1,loss,turn_limit_Only War,4
173,-2.50875,5,6,2,2,0,draw,turn_limit_Only War,4
174,-3.33125,5,6,4,1,3,win,turn_limit_Only War,4
175,-3.8525,5,6,0,0,0,draw,turn_limit_Only War,4
176,-2.7199999999999998,5,6,0,0,0,draw,turn_limit_Only War,4
177,-4.525,5,6,4,0,4,win,turn_limit_Only War,4
178,-2.5524999999999998,5,6,0,3,-3,loss,turn_limit_Only War,4
179,-2.1237500000000002,5,6,0,3,-3,loss,turn_limit_Only War,4
180,-5.00375,5,6,0,0,0,draw,turn_limit_Only War,4
181,-3.36875,5,6,0,0,0,draw,turn_limit_Only War,4
182,-2.31,5,6,3,0,3,win,turn_limit_Only War,4
183,-1.11,5,6,0,1,-1,loss,turn_limit_Only War,4
184,-2.1275,5,6,6,0,6,win,turn_limit_Only War,4
185,-3.4075,5,6,0,4,-4,loss,turn_limit_Only War,4
186,-2.275,5,6,0,2,-2,loss,turn_limit_Only War,4
187,-1.22125,5,6,1,0,1,win,turn_limit_Only War,4
188,-3.085,5,6,0,0,0,draw,turn_limit_Only War,4
189,-3.7825,5,6,0,1,-1,loss,turn_limit_Only War,4
190,-4.04875,5,6,2,0,2,win,turn_limit_Only War,4
191,-4.307499999999999,5,6,1,0,1,win,turn_limit_Only War,4
192,-4.0912500000000005,5,6,0,0,0,draw,turn_limit_Only War,4
193,-4.66375,5,6,0,1,-1,loss,turn_limit_Only War,4
194,-2.40625,5,6,0,3,-3,loss,turn_limit_Only War,4
195,-2.625,5,6,1,0,1,win,turn_limit_Only War,4
196,-1.58375,5,6,5,0,5,win,turn_limit_Only War,4
197,-2.5275,5,6,0,0,0,draw,turn_limit_Only War,4
198,-3.87625,5,6,0,0,0,draw,turn_limit_Only War,4
199,-4.73125,5,6,0,0,0,draw,turn_limit_Only War,4
200,-3.6225,5,6,2,2,0,draw,turn_limit_Only War,4
201,-4.001250000000001,5,6,0,2,-2,loss,turn_limit_Only War,4
202,-1.52875,5,6,3,0,3,win,turn_limit_Only War,4
203,-2.13,5,6,0,0,0,draw,turn_limit_Only War,4
204,-3.38375,5,6,0,1,-1,loss,turn_limit_Only War,4
205,-1.86,5,6,0,0,0,draw,turn_limit_Only War,4
206,-1.5125,5,6,4,0,4,win,turn_limit_Only War,4
207,-3.4587499999999998,5,6,2,1,1,win,turn_limit_Only War,4
208,-1.0524999999999998,5,6,2,1,1,win,turn_limit_Only War,4
209,-3.5012499999999998,5,6,2,1,1,win,turn_limit_Only War,4
210,-2.67375,5,6,0,0,0,draw,turn_limit_Only War,4
211,-3.14375,5,6,4,2,2,win,turn_limit_Only War,4
212,-3.8625,5,6,0,0,0,draw,turn_limit_Only War,4
213,-1.6774999999999998,5,6,5,0,5,win,turn_limit_Only War,4
214,-5.22875,5,6,0,0,0,draw,turn_limit_Only War,4
215,-5.16125,5,6,0,1,-1,loss,turn_limit_Only War,4
216,-3.0462499999999997,5,6,1,2,-1,loss,turn_limit_Only War,4
217,-3.7,5,6,0,1,-1,loss,turn_limit_Only War,4
218,-2.3762499999999998,5,6,0,3,-3,loss,turn_limit_Only War,4
219,-4.8012500000000005,5,6,0,0,0,draw,turn_limit_Only War,4
220,-5.4325,5,6,0,1,-1,loss,turn_limit_Only War,4
221,-0.7449999999999999,5,6,1,3,-2,loss,turn_limit_Only War,4
222,-3.4075,5,6,2,1,1,win,turn_limit_Only War,4
223,-5.1775,5,6,2,0,2,win,turn_limit_Only War,4
224,-3.02375,5,6,0,2,-2,loss,turn_limit_Only War,4
225,-5.2524999999999995,5,6,0,0,0,draw,turn_limit_Only War,4
226,-3.4887499999999996,5,6,0,2,-2,loss,turn_limit_Only War,4
227,-3.19125,5,6,0,4,-4,loss,turn_limit_Only War,4
228,-3.1325,5,6,2,1,1,win,turn_limit_Only War,4
229,-2.5837499999999998,5,6,3,1,2,win,turn_limit_Only War,4
230,-4.99,5,6,2,1,1,win,turn_limit_Only War,4
231,-4.675,5,6,0,1,-1,loss,turn_limit_Only War,4
232,-0.7649999999999999,5,6,2,1,1,win,turn_limit_Only War,4
233,-4.965,5,6,0,2,-2,loss,turn_limit_Only War,4
234,-4.62875,5,6,0,0,0,draw,turn_limit_Only War,4
235,-4.2125,5,6,0,1,-1,loss,turn_limit_Only War,4
236,-3.27875,5,6,4,1,3,win,turn_limit_Only War,4
237,-3.2649999999999997,5,6,0,1,-1,loss,turn_limit_Only War,4
238,-3.8537500000000002,5,6,4,0,4,win,turn_limit_Only War,4
239,-3.3274999999999997,5,6,0,0,0,draw,turn_limit_Only War,4
240,-3.6225,5,6,4,0,4,win,turn_limit_Only War,4
241,-3.45,5,6,0,3,-3,loss,turn_limit_Only War,4
242,-2.2824999999999998,5,6,3,1,2,win,turn_limit_Only War,4
243,-2.965,5,6,0,0,0,draw,turn_limit_Only War,4
244,-2.44375,5,6,0,0,0,draw,turn_limit_Only War,4
245,-2.8,5,6,1,0,1,win,turn_limit_Only War,4
246,-5.035,5,6,0,0,0,draw,turn_limit_Only War,4
247,-5.186249999999999,5,6,0,2,-2,loss,turn_limit_Only War,4
248,-3.3987500000000006,5,6,0,1,-1,loss,turn_limit_Only War,4
249,-3.03125,5,6,1,0,1,win,turn_limit_Only War,4
250,-2.29375,5,6,0,2,-2,loss,turn_limit_Only War,4
251,-4.01,5,6,0,0,0,draw,turn_limit_Only War,4
252,-2.69125,5,6,0,2,-2,loss,turn_limit_Only War,4
253,-1.5375,5,6,3,2,1,win,turn_limit_Only War,4
254,-3.6825,5,6,2,1,1,win,turn_limit_Only War,4
255,-5.41625,5,6,0,3,-3,loss,turn_limit_Only War,4
256,-4.51,5,6,0,1,-1,loss,turn_limit_Only War,4
257,-2.2675,5,6,0,0,0,draw,turn_limit_Only War,4
258,-4.08,5,6,2,0,2,win,turn_limit_Only War,4
259,-4.66,5,6,0,2,-2,loss,turn_limit_Only War,4
260,-5.085,5,6,0,0,0,draw,turn_limit_Only War,4
261,-3.73125,5,6,0,0,0,draw,turn_limit_Only War,4
262,-2.1100000000000003,5,6,0,2,-2,loss,turn_limit_Only War,4
263,-2.42375,5,6,4,0,4,win,turn_limit_Only War,4
264,-3.4762500000000003,5,6,4,0,4,win,turn_limit_Only War,4
265,-1.7537500000000001,5,6,4,0,4,win,turn_limit_Only War,4
266,-1.3387499999999999,5,6,4,1,3,win,turn_limit_Only War,4
267,-2.4925,5,6,1,1,0,draw,turn_limit_Only War,4
268,-4.4925,5,6,3,0,3,win,turn_limit_Only War,4
269,-5.3875,5,6,0,2,-2,loss,turn_limit_Only War,4
270,-4.625,5,6,0,1,-1,loss,turn_limit_Only War,4
271,-1.62375,5,6,0,1,-1,loss,turn_limit_Only War,4
272,-4.80625,5,6,0,0,0,draw,turn_limit_Only War,4
273,-2.605,5,6,1,1,0,draw,turn_limit_Only War,4
274,-3.0412500000000002,5,6,0,1,-1,loss,turn_limit_Only War,4
275,-5.9475,5,6,0,0,0,draw,turn_limit_Only War,4
276,-3.02625,5,6,0,0,0,draw,turn_limit_Only War,4
277,-2.2800000000000002,5,6,3,0,3,win,turn_limit_Only War,4
278,-1.25875,5,6,1,1,0,draw,turn_limit_Only War,4
279,-4.15,5,6,0,1,-1,loss,turn_limit_Only War,4
280,-4.8425,5,6,0,1,-1,loss,turn_limit_Only War,4
281,-4.34,5,6,0,0,0,draw,turn_limit_Only War,4
282,-3.9837499999999997,5,6,4,0,4,win,turn_limit_Only War,4
283,-5.12,5,6,0,1,-1,loss,turn_limit_Only War,4
284,-5.00375,5,6,0,1,-1,loss,turn_limit_Only War,4
285,-4.8725000000000005,5,6,0,1,-1,loss,turn_limit_Only War,4
286,-2.48125,5,6,0,0,0,draw,turn_limit_Only War,4
287,-2.43125,5,6,4,0,4,win,turn_limit_Only War,4
288,-4.90625,5,6,0,0,0,draw,turn_limit_Only War,4
289,-4.4275,5,6,0,0,0,draw,turn_limit_Only War,4
290,-4.255,5,6,2,2,0,draw,turn_limit_Only War,4
291,-2.1625,5,6,3,1,2,win,turn_limit_Only War,4
292,-4.55875,5,6,0,0,0,draw,turn_limit_Only War,4
293,-3.91,5,6,2,3,-1,loss,turn_limit_Only War,4
294,-3.0025,5,6,0,4,-4,loss,turn_limit_Only War,4
295,-6.275,5,6,0,0,0,draw,turn_limit_Only War,4
296,-5.02125,5,6,0,2,-2,loss,turn_limit_Only War,4
297,-3.415,5,6,0,0,0,draw,turn_limit_Only War,4
298,-4.0625,5,6,0,0,0,draw,turn_limit_Only War,4
299,-6.245,5,6,0,0,0,draw,turn_limit_Only War,4
300,-4.415,5,6,2,3,-1,loss,turn_limit_Only War,4
301,-3.685,5,6,4,0,4,win,turn_limit_Only War,4
302,-6.4275,5,6,0,0,0,draw,turn_limit_Only War,4
303,-4.2612499999999995,5,6,4,0,4,win,turn_limit_Only War,4
304,-3.0949999999999998,5,6,4,3,1,win,turn_limit_Only War,4
305,-3.60625,5,6,4,0,4,win,turn_limit_Only War,4
306,-4.52625,5,6,0,1,-1,loss,turn_limit_Only War,4
307,-6.2725,5,6,0,1,-1,loss,turn_limit_Only War,4
308,-2.76375,5,6,3,0,3,win,turn_limit_Only War,4
309,-3.1887499999999998,5,6,2,2,0,draw,turn_limit_Only War,4
310,-3.84875,5,6,0,0,0,draw,turn_limit_Only War,4
311,-2.415,5,6,0,0,0,draw,turn_limit_Only War,4
312,-2.5300000000000002,5,6,0,0,0,draw,turn_limit_Only War,4
313,-3.2475,5,6,3,0,3,win,turn_limit_Only War,4
314,-3.5300000000000002,5,6,0,0,0,draw,turn_limit_Only War,4
315,-2.96,5,6,4,1,3,win,turn_limit_Only War,4
316,-4.00875,5,6,2,0,2,win,turn_limit_Only War,4
317,-3.9787500000000002,5,6,0,0,0,draw,turn_limit_Only War,4
318,-3.215,5,6,1,1,0,draw,turn_limit_Only War,4
319,-3.24625,5,6,4,2,2,win,turn_limit_Only War,4
320,-3.7424999999999997,5,6,0,3,-3,loss,turn_limit_Only War,4
321,-2.5625,5,6,4,1,3,win,turn_limit_Only War,4
322,-4.7,5,6,1,0,1,win,turn_limit_Only War,4
323,-5.40625,5,6,0,2,-2,loss,turn_limit_Only War,4
324,-6.07,5,6,0,3,-3,loss,turn_limit_Only War,4
325,-3.2037500000000003,5,6,4,0,4,win,turn_limit_Only War,4
326,-3.1825,5,6,6,0,6,win,turn_limit_Only War,4
327,-3.1399999999999997,5,6,0,1,-1,loss,turn_limit_Only War,4
328,-2.3175,5,6,1,2,-1,loss,turn_limit_Only War,4
329,-3.9025,5,6,4,0,4,win,turn_limit_Only War,4
330,-4.11,5,6,0,0,0,draw,turn_limit_Only War,4
331,-3.11625,5,6,1,0,1,win,turn_limit_Only War,4
332,-2.66875,5,6,1,0,1,win,turn_limit_Only War,4
333,-3.045,5,6,3,0,3,win,turn_limit_Only War,4
334,-3.69375,5,6,0,1,-1,loss,turn_limit_Only War,4
335,-3.6399999999999997,5,6,0,0,0,draw,turn_limit_Only War,4
336,-4.49125,5,6,1,2,-1,loss,turn_limit_Only War,4
337,-5.61,5,6,0,3,-3,loss,turn_limit_Only War,4
338,-5.115,5,6,2,0,2,win,turn_limit_Only War,4
339,-4.585,5,6,1,0,1,win,turn_limit_Only War,4
340,-1.8925,5,6,1,1,0,draw,turn_limit_Only War,4
341,-5.4887500000000005,5,6,0,2,-2,loss,turn_limit_Only War,4
342,-4.795,5,6,0,0,0,draw,turn_limit_Only War,4
343,-3.8125,5,6,4,0,4,win,turn_limit_Only War,4
344,-4.05375,5,6,4,1,3,win,turn_limit_Only War,4
345,-3.1525,5,6,0,2,-2,loss,turn_limit_Only War,4
346,-1.76875,5,6,1,0,1,win,turn_limit_Only War,4
347,-4.07875,5,6,0,1,-1,loss,turn_limit_Only War,4
348,-2.84625,5,6,0,0,0,draw,turn_limit_Only War,4
349,-3.255,5,6,0,1,-1,loss,turn_limit_Only War,4
350,-3.1025,5,6,3,0,3,win,turn_limit_Only War,4
351,-3.465,5,6,0,0,0,draw,turn_limit_Only War,4
352,-4.686249999999999,5,6,0,2,-2,loss,turn_limit_Only War,4
353,-3.3625,5,6,2,0,2,win,turn_limit_Only War,4
354,-4.57125,5,6,0,2,-2,loss,turn_limit_Only War,4
355,-4.62,5,6,4,0,4,win,turn_limit_Only War,4
356,-5.41,5,6,0,1,-1,loss,turn_limit_Only War,4
357,-6.092499999999999,5,6,0,3,-3,loss,turn_limit_Only War,4
358,-6.51,5,6,0,0,0,draw,turn_limit_Only War,4
359,-4.82,5,6,0,1,-1,loss,turn_limit_Only War,4
360,-3.28,5,6,3,0,3,win,turn_limit_Only War,4
361,-5.48125,5,6,0,1,-1,loss,turn_limit_Only War,4
362,-5.95625,5,6,0,2,-2,loss,turn_limit_Only War,4
363,-5.32125,5,6,0,0,0,draw,turn_limit_Only War,4
364,-4.68125,5,6,0,2,-2,loss,turn_limit_Only War,4
365,-6.422499999999999,5,6,0,1,-1,loss,turn_limit_Only War,4
366,-5.41,5,6,0,2,-2,loss,turn_limit_Only War,4
367,-5.5337499999999995,5,6,0,2,-2,loss,turn_limit_Only War,4
368,-3.3375,5,6,4,1,3,win,turn_limit_Only War,4
369,-3.2612499999999995,5,6,0,2,-2,loss,turn_limit_Only War,4
370,-2.475,5,6,2,2,0,draw,turn_limit_Only War,4
371,-2.3875,5,6,1,2,-1,loss,turn_limit_Only War,4
372,-5.47375,5,6,0,3,-3,loss,turn_limit_Only War,4
373,-5.1875,5,6,0,1,-1,loss,turn_limit_Only War,4
374,-3.88,5,6,0,4,-4,loss,turn_limit_Only War,4
375,-6.17,5,6,0,1,-1,loss,turn_limit_Only War,4
376,-4.92,5,6,0,1,-1,loss,turn_limit_Only War,4
377,-5.785,5,6,0,3,-3,loss,turn_limit_Only War,4
378,-3.715,5,6,0,2,-2,loss,turn_limit_Only War,4
379,-3.6174999999999997,5,6,0,1,-1,loss,turn_limit_Only War,4
380,-4.9799999999999995,5,6,4,1,3,win,turn_limit_Only War,4
381,-4.37125,5,6,0,0,0,draw,turn_limit_Only War,4
382,-3.00375,5,6,2,1,1,win,turn_limit_Only War,4
383,-2.89375,5,6,4,2,2,win,turn_limit_Only War,4
384,-4.1362499999999995,5,6,2,1,1,win,turn_limit_Only War,4
385,-0.7625,5,6,3,2,1,win,turn_limit_Only War,4
386,-5.5175,5,6,0,0,0,draw,turn_limit_Only War,4
387,-4.57875,5,6,4,0,4,win,turn_limit_Only War,4
388,-1.7412500000000002,5,6,1,0,1,win,turn_limit_Only War,4
389,-2.80375,5,6,4,2,2,win,turn_limit_Only War,4
390,-4.79625,5,6,0,1,-1,loss,turn_limit_Only War,4
391,-3.9174999999999995,5,6,4,2,2,win,turn_limit_Only War,4
392,-5.09,5,6,0,1,-1,loss,turn_limit_Only War,4
393,-2.91875,5,6,0,0,0,draw,turn_limit_Only War,4
394,-3.8987500000000006,5,6,0,1,-1,loss,turn_limit_Only War,4
395,-3.7924999999999995,5,6,2,2,0,draw,turn_limit_Only War,4
396,-5.1537500000000005,5,6,0,4,-4,loss,turn_limit_Only War,4
397,-2.745,5,6,4,0,4,win,turn_limit_Only War,4
398,-4.9875,5,6,0,0,0,draw,turn_limit_Only War,4
399,-5.73375,5,6,0,0,0,draw,turn_limit_Only War,4
400,-3.6149999999999998,5,6,4,0,4,win,turn_limit_Only War,4
401,-3.3274999999999997,5,6,0,1,-1,loss,turn_limit_Only War,4
402,-6.26,5,6,0,0,0,draw,turn_limit_Only War,4
403,-3.87875,5,6,0,0,0,draw,turn_limit_Only War,4
404,-3.8425,5,6,0,1,-1,loss,turn_limit_Only War,4
405,-6.390000000000001,5,6,0,1,-1,loss,turn_limit_Only War,4
406,-3.3899999999999997,5,6,0,0,0,draw,turn_limit_Only War,4
407,-3.41875,5,6,0,0,0,draw,turn_limit_Only War,4
408,-4.6674999999999995,5,6,4,0,4,win,turn_limit_Only War,4
