episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
80,-0.38999999999999996,10,11,1,2,-1,loss,wipeout_model,4
81,-0.4375,10,11,3,1,2,win,turn_limit_Only War,4
82,-0.39449999999999996,10,11,0,2,-2,loss,turn_limit_Only War,4
83,-1.208,10,11,0,1,-1,loss,turn_limit_Only War,4
84,0.893,5,6,0,1,-1,win,wipeout_enemy,4
85,-0.7142857142857143,7,8,6,0,6,win,wipeout_enemy,4
86,-0.23399999999999999,10,11,2,1,1,win,turn_limit_Only War,4
87,-0.9390000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
88,-0.28150000000000003,10,11,0,4,-4,loss,turn_limit_Only War,4
89,-0.2392857142857143,7,8,0,1,-1,win,wipeout_enemy,4
90,-1.3645,10,11,1,0,1,loss,wipeout_model,4
91,-0.2766666666666666,9,10,0,0,0,win,wipeout_enemy,4
92,-0.705,7,8,2,1,1,loss,wipeout_model,4
93,-0.601,10,11,1,2,-1,loss,turn_limit_Only War,4
94,0.16333333333333333,6,7,4,2,2,win,wipeout_enemy,4
95,-0.169,10,11,1,2,-1,loss,turn_limit_Only War,4
96,-0.8230000000000001,10,11,0,2,-2,loss,turn_limit_Only War,4
97,-1.4209999999999998,10,11,0,2,-2,loss,turn_limit_Only War,4
98,-0.747,10,11,1,4,-3,loss,turn_limit_Only War,4
99,-0.9704999999999998,10,11,4,3,1,win,turn_limit_Only War,4
100,-0.9734999999999999,10,11,1,2,-1,loss,turn_limit_Only War,4
101,-1.405,10,11,0,1,-1,loss,turn_limit_Only War,4
102,-0.4505,10,11,1,0,1,win,turn_limit_Only War,4
103,-0.5455,10,11,5,2,3,win,turn_limit_Only War,4
104,-0.7266666666666667,9,10,3,0,3,win,wipeout_enemy,4
105,-0.8714999999999999,10,11,2,2,0,draw,turn_limit_Only War,4
106,0.40062500000000006,8,9,7,1,6,loss,wipeout_model,4
107,-0.34944444444444445,9,10,0,0,0,loss,wipeout_model,4
108,-0.14950000000000002,10,11,0,2,-2,loss,turn_limit_Only War,4
109,-0.8175000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
110,-0.4875,10,11,1,3,-2,loss,turn_limit_Only War,4
111,-0.4805,10,11,0,5,-5,loss,turn_limit_Only War,4
112,0.057999999999999975,5,6,1,1,0,win,wipeout_enemy,4
113,-0.5155000000000001,10,11,1,2,-1,loss,turn_limit_Only War,4
114,-0.6283333333333333,6,7,1,0,1,win,wipeout_enemy,4
115,-0.9964999999999999,10,11,0,4,-4,loss,turn_limit_Only War,4
116,-0.2915,10,11,0,0,0,draw,turn_limit_Only War,4
117,-1.2730000000000001,10,11,0,5,-5,loss,turn_limit_Only War,4
118,0.262,10,11,6,0,6,win,turn_limit_Only War,4
119,-0.7110000000000001,10,11,3,2,1,win,turn_limit_Only War,4
120,-1.35,5,6,0,1,-1,win,wipeout_enemy,4
121,-0.22249999999999998,10,11,0,1,-1,loss,turn_limit_Only War,4
122,-0.341875,8,9,0,1,-1,win,wipeout_enemy,4
123,-0.0975,10,11,2,3,-1,loss,turn_limit_Only War,4
124,-0.371,10,11,0,1,-1,loss,turn_limit_Only War,4
125,0.24899999999999997,10,11,3,0,3,win,turn_limit_Only War,4
126,0.337,10,11,3,2,1,win,turn_limit_Only War,4
127,-0.8145,10,11,1,0,1,win,turn_limit_Only War,4
128,-0.5266666666666666,6,7,0,1,-1,win,wipeout_enemy,4
129,-1.2695,10,11,0,1,-1,loss,turn_limit_Only War,4
130,-0.4414999999999999,10,11,4,3,1,loss,wipeout_model,4
131,-0.737,10,11,0,2,-2,loss,turn_limit_Only War,4
132,-0.388,10,11,0,0,0,draw,turn_limit_Only War,4
133,0.14550000000000002,10,11,0,0,0,win,wipeout_enemy,4
134,-0.508,10,11,1,2,-1,loss,turn_limit_Only War,4
135,-0.051500000000000025,10,11,1,2,-1,loss,turn_limit_Only War,4
136,-0.9189999999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
137,-0.8815,10,11,0,6,-6,loss,turn_limit_Only War,4
138,-1.3299999999999998,10,11,2,5,-3,loss,turn_limit_Only War,4
139,0.025,10,11,2,3,-1,loss,turn_limit_Only War,4
140,0.183,5,6,3,0,3,win,wipeout_enemy,4
141,-0.38449999999999995,10,11,1,4,-3,loss,turn_limit_Only War,4
142,-0.5940000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
143,0.15928571428571425,7,8,3,2,1,win,wipeout_enemy,4
144,0.1265,10,11,5,1,4,win,turn_limit_Only War,4
145,-1.0785,10,11,0,1,-1,loss,turn_limit_Only War,4
146,-0.453,10,11,1,3,-2,loss,turn_limit_Only War,4
147,-0.2685,10,11,4,1,3,win,turn_limit_Only War,4
148,-0.6916666666666667,9,10,1,1,0,loss,wipeout_model,4
149,-0.5255,10,11,0,4,-4,loss,turn_limit_Only War,4
150,-0.9650000000000001,10,11,0,0,0,loss,wipeout_model,4
151,-0.291,10,11,1,1,0,draw,turn_limit_Only War,4
152,-0.09349999999999999,10,11,1,3,-2,loss,wipeout_model,4
153,-1.5479999999999998,10,11,0,3,-3,loss,turn_limit_Only War,4
154,0.009999999999999938,7,8,6,1,5,win,wipeout_enemy,4
155,-0.5435,10,11,4,4,0,draw,turn_limit_Only War,4
156,0.0725,10,11,0,1,-1,loss,turn_limit_Only War,4
157,-0.4805,10,11,6,3,3,win,turn_limit_Only War,4
158,-0.704,10,11,0,2,-2,loss,turn_limit_Only War,4
159,-0.4955,10,11,3,1,2,win,turn_limit_Only War,4
160,-0.23249999999999998,8,9,1,1,0,loss,wipeout_model,4
161,-0.6265,10,11,0,1,-1,loss,turn_limit_Only War,4
162,-0.10950000000000004,10,11,5,8,-3,loss,turn_limit_Only War,4
163,0.12722222222222226,9,10,3,2,1,loss,wipeout_model,4
164,-1.3504999999999998,10,11,0,4,-4,loss,turn_limit_Only War,4
165,-0.7110000000000001,10,11,1,1,0,draw,turn_limit_Only War,4
166,-0.5495,10,11,2,3,-1,loss,turn_limit_Only War,4
167,-0.6824999999999999,10,11,0,0,0,draw,turn_limit_Only War,4
168,-0.5814285714285715,7,8,0,0,0,win,wipeout_enemy,4
169,-0.525,8,9,0,3,-3,loss,wipeout_model,4
170,-0.30999999999999994,10,11,1,2,-1,loss,turn_limit_Only War,4
171,-1.238,10,11,3,0,3,win,turn_limit_Only War,4
172,-0.038999999999999965,10,11,1,0,1,loss,wipeout_model,4
173,-0.86,10,11,0,1,-1,loss,turn_limit_Only War,4
174,-0.193,10,11,2,2,0,draw,turn_limit_Only War,4
175,-0.10199999999999998,10,11,8,1,7,win,turn_limit_Only War,4
176,-0.3805555555555556,9,10,2,2,0,loss,wipeout_model,4
177,-0.42699999999999994,10,11,0,1,-1,loss,turn_limit_Only War,4
178,-0.5045,10,11,4,0,4,loss,wipeout_model,4
179,-1.6105,10,11,0,3,-3,loss,wipeout_model,4
180,-0.12150000000000005,10,11,2,3,-1,loss,turn_limit_Only War,4
181,-0.8425,10,11,1,0,1,win,turn_limit_Only War,4
182,-0.2625,10,11,1,2,-1,loss,turn_limit_Only War,4
183,-0.6475000000000001,10,11,4,2,2,win,turn_limit_Only War,4
184,-0.38849999999999996,10,11,3,2,1,loss,wipeout_model,4
185,-0.05850000000000001,10,11,1,2,-1,loss,turn_limit_Only War,4
186,-0.7255,10,11,2,3,-1,loss,turn_limit_Only War,4
187,0.32799999999999996,10,11,8,3,5,win,turn_limit_Only War,4
188,0.16699999999999998,10,11,3,3,0,draw,turn_limit_Only War,4
189,-0.6279999999999999,10,11,0,0,0,draw,turn_limit_Only War,4
190,-1.0234999999999999,10,11,0,3,-3,loss,turn_limit_Only War,4
191,-0.272,10,11,0,2,-2,loss,turn_limit_Only War,4
192,-0.5654999999999999,10,11,2,0,2,win,turn_limit_Only War,4
193,-0.7865,10,11,0,2,-2,loss,turn_limit_Only War,4
194,-0.11199999999999999,10,11,0,0,0,draw,turn_limit_Only War,4
195,-1.3125,10,11,0,2,-2,loss,turn_limit_Only War,4
196,-0.63,10,11,0,0,0,draw,turn_limit_Only War,4
197,-0.46399999999999997,10,11,3,2,1,win,turn_limit_Only War,4
198,-1.3995,10,11,0,2,-2,loss,turn_limit_Only War,4
199,-0.9928571428571428,7,8,1,3,-2,win,wipeout_enemy,4
200,-0.2925,10,11,4,3,1,loss,wipeout_model,4
201,-0.27849999999999997,10,11,0,0,0,draw,turn_limit_Only War,4
202,-1.5905,10,11,0,0,0,draw,turn_limit_Only War,4
203,0.275,7,8,1,2,-1,win,wipeout_enemy,4
204,-0.275,10,11,1,2,-1,loss,turn_limit_Only War,4
205,-0.751,10,11,3,3,0,draw,turn_limit_Only War,4
206,-0.7366666666666667,9,10,1,1,0,loss,wipeout_model,4
207,-0.4750000000000001,10,11,2,4,-2,loss,turn_limit_Only War,4
208,-0.694,10,11,0,2,-2,loss,turn_limit_Only War,4
209,-0.615625,8,9,1,0,1,loss,wipeout_model,4
210,-1.0085000000000002,10,11,7,4,3,win,turn_limit_Only War,4
211,-0.44750000000000006,10,11,0,4,-4,loss,wipeout_model,4
212,-0.1305,10,11,4,3,1,win,wipeout_enemy,4
213,-0.8528571428571429,7,8,0,1,-1,loss,wipeout_model,4
214,-0.7194999999999999,10,11,0,2,-2,loss,turn_limit_Only War,4
215,-0.34750000000000003,10,11,2,0,2,win,turn_limit_Only War,4
216,-0.9615,10,11,0,4,-4,loss,turn_limit_Only War,4
217,-0.32499999999999996,10,11,0,3,-3,loss,turn_limit_Only War,4
218,-0.6195,10,11,0,1,-1,loss,turn_limit_Only War,4
219,-0.46399999999999997,10,11,0,0,0,draw,turn_limit_Only War,4
220,-0.508,10,11,0,3,-3,loss,turn_limit_Only War,4
221,-1.501,10,11,0,2,-2,loss,turn_limit_Only War,4
222,-0.6571428571428571,7,8,0,3,-3,win,wipeout_enemy,4
223,-0.545,9,10,0,0,0,win,wipeout_enemy,4
224,-1.143,10,11,2,4,-2,loss,wipeout_model,4
225,-1.0675,10,11,0,3,-3,loss,turn_limit_Only War,4
226,-0.248,10,11,4,0,4,win,turn_limit_Only War,4
227,-1.17625,8,9,0,2,-2,loss,wipeout_model,4
228,0.04312500000000002,8,9,4,1,3,win,wipeout_enemy,4
229,-0.9035,10,11,0,3,-3,loss,turn_limit_Only War,4
230,-0.7615000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
231,0.833,5,6,1,1,0,win,wipeout_enemy,4
232,-1.0085,10,11,0,3,-3,loss,turn_limit_Only War,4
233,-1.6190000000000002,10,11,0,2,-2,loss,turn_limit_Only War,4
234,-1.1709999999999998,10,11,0,2,-2,loss,turn_limit_Only War,4
235,-0.7765000000000001,10,11,1,2,-1,loss,turn_limit_Only War,4
236,-1.49375,8,9,3,3,0,loss,wipeout_model,4
237,-1.1064285714285715,7,8,1,1,0,win,wipeout_enemy,4
238,-0.645,8,9,0,0,0,loss,wipeout_model,4
239,-0.84375,8,9,2,3,-1,win,wipeout_enemy,4
240,-0.6745,10,11,0,1,-1,loss,turn_limit_Only War,4
241,-0.2325,10,11,11,2,9,win,turn_limit_Only War,4
242,-0.316111111111111,9,10,3,0,3,loss,wipeout_model,4
243,0.12428571428571433,7,8,0,1,-1,win,wipeout_enemy,4
244,-0.03950000000000001,10,11,0,2,-2,loss,turn_limit_Only War,4
245,-0.7285,10,11,2,2,0,draw,turn_limit_Only War,4
246,-0.3395,10,11,3,2,1,win,turn_limit_Only War,4
247,0.173,10,11,2,0,2,win,turn_limit_Only War,4
248,0.003499999999999995,10,11,1,2,-1,loss,turn_limit_Only War,4
249,0.18857142857142864,7,8,1,0,1,win,wipeout_enemy,4
250,-0.9075,10,11,4,4,0,draw,turn_limit_Only War,4
251,-0.38749999999999996,10,11,0,4,-4,loss,turn_limit_Only War,4
252,-0.057499999999999996,10,11,1,2,-1,loss,turn_limit_Only War,4
253,-0.16399999999999998,10,11,3,2,1,win,turn_limit_Only War,4
254,-1.0438888888888889,9,10,0,4,-4,win,wipeout_enemy,4
255,-0.4095,10,11,1,4,-3,loss,turn_limit_Only War,4
256,-0.5915,10,11,0,1,-1,win,wipeout_enemy,4
257,-0.9955,10,11,0,1,-1,loss,turn_limit_Only War,4
258,-0.4345,10,11,0,0,0,draw,turn_limit_Only War,4
259,-0.4625,10,11,3,1,2,win,turn_limit_Only War,4
260,-1.395,10,11,0,3,-3,loss,turn_limit_Only War,4
261,-0.2045,10,11,5,6,-1,loss,turn_limit_Only War,4
262,-0.7264999999999999,10,11,5,0,5,win,turn_limit_Only War,4
263,-0.5915,10,11,2,1,1,win,turn_limit_Only War,4
264,-0.7415,10,11,1,5,-4,loss,turn_limit_Only War,4
265,-0.5756249999999999,8,9,1,0,1,loss,wipeout_model,4
266,-0.40800000000000003,10,11,4,2,2,win,turn_limit_Only War,4
267,-1.128,10,11,1,5,-4,loss,wipeout_model,4
268,-1.1975,10,11,0,0,0,win,wipeout_enemy,4
269,-0.6655,10,11,1,1,0,draw,turn_limit_Only War,4
270,-1.3375,10,11,0,4,-4,loss,turn_limit_Only War,4
271,-1.5924999999999998,10,11,0,1,-1,loss,turn_limit_Only War,4
272,-0.009000000000000011,10,11,1,3,-2,loss,turn_limit_Only War,4
273,-0.77,10,11,2,3,-1,loss,wipeout_model,4
274,-1.006,10,11,1,0,1,loss,wipeout_model,4
275,-0.702,10,11,0,3,-3,loss,turn_limit_Only War,4
276,-1.0550000000000002,10,11,0,0,0,draw,turn_limit_Only War,4
277,-2.196875,8,9,0,0,0,win,wipeout_enemy,4
278,-0.8400000000000001,10,11,0,1,-1,loss,turn_limit_Only War,4
279,-0.14850000000000002,10,11,3,2,1,win,turn_limit_Only War,4
280,-0.35899999999999993,10,11,4,3,1,win,turn_limit_Only War,4
281,-0.495,10,11,0,2,-2,loss,turn_limit_Only War,4
282,-0.27699999999999997,10,11,7,2,5,win,wipeout_enemy,4
283,0.03375000000000001,8,9,0,1,-1,win,wipeout_enemy,4
284,-1.3664999999999998,10,11,0,3,-3,loss,turn_limit_Only War,4
285,-0.56,9,10,0,0,0,win,wipeout_enemy,4
286,-1.5805,10,11,0,4,-4,loss,turn_limit_Only War,4
287,-1.5554999999999999,10,11,0,4,-4,loss,turn_limit_Only War,4
288,0.10299999999999998,10,11,3,0,3,win,turn_limit_Only War,4
289,-1.5,7,8,0,0,0,loss,wipeout_model,4
290,0.2305,10,11,2,1,1,win,turn_limit_Only War,4
291,-0.8220000000000001,10,11,0,2,-2,loss,turn_limit_Only War,4
292,-1.0166666666666666,6,7,1,0,1,loss,wipeout_model,4
293,-0.46799999999999997,10,11,2,1,1,win,turn_limit_Only War,4
294,-0.22299999999999995,10,11,1,3,-2,loss,turn_limit_Only War,4
295,-2.1405000000000003,10,11,0,0,0,draw,turn_limit_Only War,4
296,-0.3656249999999999,8,9,1,3,-2,loss,wipeout_model,4
297,-0.11749999999999998,10,11,1,5,-4,loss,wipeout_model,4
298,-2.335,10,11,0,1,-1,loss,turn_limit_Only War,4
299,-0.515,10,11,2,1,1,win,turn_limit_Only War,4
300,-0.958,10,11,1,0,1,win,turn_limit_Only War,4
301,-0.869,10,11,2,0,2,loss,wipeout_model,4
302,-0.6649999999999999,10,11,0,3,-3,loss,turn_limit_Only War,4
303,0.5225,10,11,8,1,7,win,wipeout_enemy,4
304,-1.2205,10,11,0,2,-2,loss,wipeout_model,4
305,-0.12149999999999994,10,11,3,4,-1,loss,turn_limit_Only War,4
306,-1.002,10,11,0,1,-1,loss,turn_limit_Only War,4
307,-0.9295,10,11,0,5,-5,loss,turn_limit_Only War,4
308,-0.65,10,11,4,5,-1,loss,turn_limit_Only War,4
309,0.05249999999999999,10,11,1,2,-1,loss,turn_limit_Only War,4
310,-0.5534999999999999,10,11,1,4,-3,loss,turn_limit_Only War,4
311,-0.33999999999999997,10,11,2,4,-2,loss,turn_limit_Only War,4
312,-0.9974999999999999,10,11,3,1,2,win,turn_limit_Only War,4
313,-0.49349999999999994,10,11,1,5,-4,loss,wipeout_model,4
314,-0.084,10,11,2,2,0,draw,turn_limit_Only War,4
315,-1.6564999999999999,10,11,1,4,-3,loss,turn_limit_Only War,4
316,-0.6465,10,11,0,3,-3,loss,turn_limit_Only War,4
317,-0.03700000000000001,10,11,0,1,-1,win,wipeout_enemy,4
318,-1.2795,10,11,1,1,0,draw,turn_limit_Only War,4
319,-0.485,10,11,0,2,-2,loss,turn_limit_Only War,4
320,-0.6244999999999999,10,11,0,2,-2,loss,turn_limit_Only War,4
321,-0.552,10,11,2,2,0,draw,turn_limit_Only War,4
322,-0.34700000000000003,10,11,1,0,1,win,turn_limit_Only War,4
323,-0.501,10,11,4,3,1,win,turn_limit_Only War,4
324,1.6219999999999999,5,6,4,1,3,win,wipeout_enemy,4
325,0.005000000000000044,10,11,0,0,0,win,wipeout_enemy,4
326,0.3943749999999999,8,9,5,2,3,win,wipeout_enemy,4
327,-0.3595,10,11,0,2,-2,loss,turn_limit_Only War,4
328,-1.145,10,11,0,0,0,draw,turn_limit_Only War,4
329,-0.4885,10,11,0,4,-4,loss,wipeout_model,4
330,-0.3135,10,11,3,6,-3,loss,turn_limit_Only War,4
331,-0.5905555555555555,9,10,0,4,-4,win,wipeout_enemy,4
332,-0.38949999999999996,10,11,1,1,0,draw,turn_limit_Only War,4
333,-0.8785000000000001,10,11,0,3,-3,loss,turn_limit_Only War,4
334,-0.8155555555555556,9,10,3,3,0,loss,wipeout_model,4
335,-0.14200000000000004,10,11,4,2,2,win,turn_limit_Only War,4
336,-1.2025,8,9,0,0,0,loss,wipeout_model,4
337,-1.143,10,11,0,4,-4,loss,turn_limit_Only War,4
338,-0.248,10,11,1,1,0,draw,turn_limit_Only War,4
339,-0.07949999999999999,10,11,6,1,5,win,turn_limit_Only War,4
340,0.09500000000000003,9,10,1,4,-3,win,wipeout_enemy,4
341,0.1633333333333334,6,7,0,1,-1,win,wipeout_enemy,4
342,-0.3435,10,11,4,0,4,win,turn_limit_Only War,4
343,-0.6394444444444445,9,10,1,0,1,loss,wipeout_model,4
344,-1.251,10,11,0,1,-1,loss,wipeout_model,4
345,-0.1869999999999999,5,6,0,2,-2,loss,wipeout_model,4
346,-0.015000000000000013,10,11,5,7,-2,loss,turn_limit_Only War,4
347,-0.10833333333333335,6,7,1,1,0,win,wipeout_enemy,4
348,-0.8019999999999999,10,11,2,2,0,draw,turn_limit_Only War,4
349,-0.7275,10,11,0,2,-2,loss,turn_limit_Only War,4
350,-0.9964999999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
351,-0.6849999999999999,10,11,0,0,0,draw,turn_limit_Only War,4
352,-0.6365,10,11,0,2,-2,loss,wipeout_model,4
353,-1.706,10,11,0,2,-2,win,wipeout_enemy,4
354,-0.31849999999999995,10,11,4,3,1,win,turn_limit_Only War,4
355,-0.9975,6,7,0,0,0,loss,wipeout_model,4
356,-1.287,5,6,3,0,3,win,wipeout_enemy,4
357,-1.7704999999999997,10,11,0,5,-5,loss,turn_limit_Only War,4
358,-0.25799999999999995,10,11,0,5,-5,loss,turn_limit_Only War,4
359,-0.8244999999999999,10,11,0,0,0,draw,turn_limit_Only War,4
360,-1.206,10,11,0,3,-3,loss,turn_limit_Only War,4
361,0.18937500000000004,8,9,2,3,-1,loss,wipeout_model,4
362,-0.7775,10,11,0,0,0,draw,turn_limit_Only War,4
363,-1.6591666666666667,6,7,0,0,0,loss,wipeout_model,4
364,-0.3355,10,11,5,4,1,win,turn_limit_Only War,4
365,-1.0959999999999999,10,11,0,1,-1,loss,wipeout_model,4
366,-0.8619999999999999,10,11,5,1,4,win,turn_limit_Only War,4
367,-0.4505,10,11,0,2,-2,loss,turn_limit_Only War,4
368,-0.26299999999999996,10,11,2,4,-2,loss,wipeout_model,4
369,-0.32928571428571424,7,8,1,1,0,win,wipeout_enemy,4
370,-1.4295,10,11,1,2,-1,loss,turn_limit_Only War,4
371,-0.5515,10,11,1,4,-3,loss,turn_limit_Only War,4
372,0.063,10,11,0,2,-2,loss,turn_limit_Only War,4
373,-0.4795,10,11,0,1,-1,loss,turn_limit_Only War,4
374,-0.9835,10,11,0,1,-1,loss,turn_limit_Only War,4
375,-0.45599999999999996,10,11,1,0,1,loss,wipeout_model,4
376,-0.6565,10,11,1,1,0,draw,turn_limit_Only War,4
377,-0.126,10,11,4,2,2,win,turn_limit_Only War,4
378,-1.04,7,8,0,1,-1,loss,wipeout_model,4
379,-0.3005555555555555,9,10,1,0,1,win,wipeout_enemy,4
380,-0.262,10,11,3,2,1,win,turn_limit_Only War,4
381,-0.575,8,9,1,4,-3,loss,wipeout_model,4
382,-1.0407142857142857,7,8,0,4,-4,loss,wipeout_model,4
383,0.30900000000000005,5,6,3,0,3,win,wipeout_enemy,4
384,-1.061,10,11,8,0,8,win,turn_limit_Only War,4
385,-1.4185,10,11,1,6,-5,loss,turn_limit_Only War,4
386,-0.09049999999999996,10,11,5,1,4,win,turn_limit_Only War,4
387,-1.1925000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
388,-0.11100000000000002,10,11,0,0,0,draw,turn_limit_Only War,4
389,-0.5227777777777779,9,10,0,0,0,win,wipeout_enemy,4
390,-0.8744999999999999,10,11,1,3,-2,loss,turn_limit_Only War,4
391,-0.12699999999999997,10,11,2,5,-3,loss,turn_limit_Only War,4
392,-0.43949999999999995,10,11,2,0,2,win,turn_limit_Only War,4
393,0.0475,10,11,1,0,1,win,turn_limit_Only War,4
394,-0.808,10,11,0,1,-1,loss,turn_limit_Only War,4
395,-0.9824999999999999,10,11,5,3,2,win,turn_limit_Only War,4
396,-0.558,10,11,0,2,-2,loss,turn_limit_Only War,4
397,0.058499999999999996,10,11,0,0,0,draw,turn_limit_Only War,4
398,0.12500000000000006,9,10,4,3,1,win,wipeout_enemy,4
399,-0.3035,10,11,0,6,-6,loss,turn_limit_Only War,4
400,-0.6495,10,11,0,5,-5,win,wipeout_enemy,4
401,-1.2395,10,11,3,1,2,win,turn_limit_Only War,4
402,-1.9985,10,11,0,3,-3,loss,turn_limit_Only War,4
403,-1.635,8,9,0,1,-1,win,wipeout_enemy,4
404,-0.6072222222222222,9,10,0,2,-2,win,wipeout_enemy,4
