episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
34,0.04632570498581109,10,11,0,0,0,draw,turn_limit_Only War,4
35,-0.02237316715252879,10,11,0,0,0,draw,turn_limit_Only War,4
36,0.013128663107698776,10,11,0,1,-1,loss,turn_limit_Only War,4
37,0.5791861358912982,7,8,0,0,0,win,wipeout_enemy,4
38,0.02292339804814706,10,11,0,0,0,draw,turn_limit_Only War,4
39,-0.1605187879742817,10,11,0,0,0,draw,turn_limit_Only War,4
40,0.8288055555555555,6,7,0,0,0,win,wipeout_enemy,4
41,0.12465642923956362,10,11,0,1,-1,loss,turn_limit_Only War,4
42,-0.15526818111439283,10,11,0,1,-1,loss,turn_limit_Only War,4
43,-0.3155678473387922,9,10,0,0,0,loss,wipeout_model,4
44,-0.06412260995144459,10,11,0,1,-1,loss,turn_limit_Only War,4
45,0.10061714781807529,10,11,0,0,0,draw,turn_limit_Only War,4
46,0.025502752646196215,10,11,0,0,0,draw,turn_limit_Only War,4
47,0.6452326783873833,7,8,0,0,0,win,wipeout_enemy,4
48,-0.06207119473521346,10,11,0,0,0,draw,turn_limit_Only War,4
49,0.06589682651404019,10,11,0,1,-1,loss,turn_limit_Only War,4
50,0.4426316306437047,10,11,0,0,0,win,wipeout_enemy,4
51,0.546365010048511,7,8,0,0,0,win,wipeout_enemy,4
52,-0.3066710561466738,8,9,0,0,0,loss,wipeout_model,4
53,0.08727294120547952,10,11,0,1,-1,loss,turn_limit_Only War,4
54,0.04215445894518747,10,11,0,1,-1,loss,turn_limit_Only War,4
55,0.07671141340282836,10,11,0,1,-1,loss,turn_limit_Only War,4
56,0.6051568364096527,9,10,0,0,0,win,wipeout_enemy,4
57,0.4905650608240421,8,9,0,1,-1,win,wipeout_enemy,4
58,-0.16297133298594874,10,11,0,1,-1,loss,turn_limit_Only War,4
59,0.38301315575809386,9,10,0,0,0,win,wipeout_enemy,4
60,0.29583467722218276,10,11,0,0,0,win,wipeout_enemy,4
61,0.7734860898778659,7,8,0,1,-1,win,wipeout_enemy,4
62,0.39610164792045977,9,10,0,1,-1,win,wipeout_enemy,4
63,-0.24193027872636946,10,11,0,1,-1,loss,turn_limit_Only War,4
64,0.8900098543439141,5,6,0,1,-1,win,wipeout_enemy,4
65,0.7608701842788846,7,8,0,1,-1,win,wipeout_enemy,4
66,-0.01050470485313485,10,11,0,1,-1,loss,turn_limit_Only War,4
67,0.23767793023307426,10,11,1,2,-1,loss,turn_limit_Only War,4
68,0.17656303668294634,10,11,0,0,0,draw,turn_limit_Only War,4
69,-0.4067012420428046,10,11,0,0,0,loss,wipeout_model,4
70,0.15274592958641603,10,11,0,1,-1,loss,turn_limit_Only War,4
71,0.45782746078802,10,11,0,0,0,win,wipeout_enemy,4
72,-0.0319937764410175,10,11,0,0,0,draw,turn_limit_Only War,4
73,0.6370965058983675,7,8,0,0,0,win,wipeout_enemy,4
74,0.9625233134648934,5,6,0,1,-1,win,wipeout_enemy,4
75,0.16968876693107143,10,11,0,0,0,draw,turn_limit_Only War,4
76,0.069404745367761,10,11,0,1,-1,loss,turn_limit_Only War,4
77,0.003943733915996705,10,11,0,0,0,draw,turn_limit_Only War,4
78,0.19019399701817657,10,11,0,0,0,draw,turn_limit_Only War,4
79,0.22856624625425243,10,11,0,0,0,draw,turn_limit_Only War,4
80,0.4417813270168122,7,8,0,0,0,win,wipeout_enemy,4
81,-0.47852112932984464,9,10,0,1,-1,loss,wipeout_model,4
82,0.4448862782622519,10,11,0,1,-1,win,wipeout_enemy,4
83,0.657938863311557,9,10,0,1,-1,win,wipeout_enemy,4
84,-0.09940913066348447,10,11,0,0,0,draw,turn_limit_Only War,4
85,-0.10789231583607202,10,11,0,1,-1,loss,wipeout_model,4
86,-0.1499704866177787,10,11,0,1,-1,loss,turn_limit_Only War,4
87,0.580669448910296,7,8,0,1,-1,win,wipeout_enemy,4
88,-0.001646345837484501,10,11,0,1,-1,loss,turn_limit_Only War,4
89,0.22416786536966732,10,11,0,1,-1,loss,turn_limit_Only War,4
90,0.16168603509449134,10,11,0,2,-2,loss,turn_limit_Only War,4
91,0.09773014763883542,10,11,0,1,-1,loss,turn_limit_Only War,4
92,0.5538037141730686,10,11,0,0,0,win,wipeout_enemy,4
93,0.1583397193305214,10,11,0,0,0,draw,turn_limit_Only War,4
94,1.213569917743929,4,5,0,1,-1,win,wipeout_enemy,4
95,-0.3135156826737281,10,11,0,1,-1,loss,wipeout_model,4
96,0.5334806646521543,9,10,0,1,-1,win,wipeout_enemy,4
97,0.36465491295186714,10,11,3,0,3,win,turn_limit_Only War,4
98,0.6145261674439427,5,6,0,0,0,win,wipeout_enemy,4
99,0.02221098258092029,10,11,0,1,-1,loss,turn_limit_Only War,4
100,1.1315,4,5,0,1,-1,win,wipeout_enemy,4
