episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
57,0.074,10,11,2,1,1,win,turn_limit_Only War,4
58,-0.16649999999999998,10,11,3,3,0,loss,wipeout_model,4
59,-0.4816666666666667,9,10,1,0,1,loss,wipeout_model,4
60,-0.04650000000000003,10,11,4,7,-3,loss,turn_limit_Only War,4
61,-0.6625,10,11,7,0,7,win,turn_limit_Only War,4
62,-0.449,10,11,0,0,0,draw,turn_limit_Only War,4
63,-0.8320000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
64,-0.10449999999999997,10,11,4,1,3,win,turn_limit_Only War,4
65,0.11285714285714286,7,8,0,0,0,win,wipeout_enemy,4
66,-0.7725,10,11,0,2,-2,loss,turn_limit_Only War,4
67,0.16800000000000007,5,6,3,1,2,win,wipeout_enemy,4
68,-1.0133333333333332,9,10,1,2,-1,loss,wipeout_model,4
69,0.26785714285714285,7,8,5,1,4,win,wipeout_enemy,4
70,-0.35,10,11,0,2,-2,loss,turn_limit_Only War,4
71,-0.984,10,11,1,0,1,win,turn_limit_Only War,4
72,-0.3065,10,11,0,4,-4,loss,turn_limit_Only War,4
73,-0.6895,10,11,1,2,-1,loss,turn_limit_Only War,4
74,-0.3585,10,11,0,1,-1,loss,turn_limit_Only War,4
75,-0.6816666666666666,9,10,1,3,-2,win,wipeout_enemy,4
76,0.26250000000000007,10,11,5,1,4,win,turn_limit_Only War,4
77,-0.2465,10,11,0,3,-3,loss,wipeout_model,4
78,-1.33,10,11,0,0,0,draw,turn_limit_Only War,4
79,-0.20149999999999996,10,11,0,4,-4,loss,wipeout_model,4
80,-0.7785,10,11,0,0,0,draw,turn_limit_Only War,4
81,-0.07999999999999986,6,7,0,0,0,win,wipeout_enemy,4
82,0.07666666666666673,6,7,4,0,4,loss,wipeout_model,4
83,-0.5014285714285714,7,8,0,0,0,win,wipeout_enemy,4
84,-0.7150000000000001,10,11,1,7,-6,loss,turn_limit_Only War,4
85,-1.5230000000000001,5,6,0,0,0,win,wipeout_enemy,4
86,-0.639,10,11,2,1,1,win,turn_limit_Only War,4
87,0.076,10,11,0,0,0,draw,turn_limit_Only War,4
88,-0.07449999999999997,10,11,2,7,-5,loss,wipeout_model,4
89,-1.3504999999999998,10,11,3,2,1,loss,wipeout_model,4
90,-0.9289999999999999,10,11,0,4,-4,loss,turn_limit_Only War,4
91,-0.1035,10,11,3,1,2,win,turn_limit_Only War,4
92,0.008500000000000002,10,11,1,4,-3,loss,turn_limit_Only War,4
93,-0.161,10,11,5,1,4,win,turn_limit_Only War,4
94,-0.43666666666666665,9,10,0,0,0,loss,wipeout_model,4
95,-1.2875,10,11,0,4,-4,loss,wipeout_model,4
96,0.0785,10,11,2,1,1,win,turn_limit_Only War,4
97,0.19333333333333333,6,7,2,0,2,win,wipeout_enemy,4
98,-0.16,10,11,0,1,-1,loss,turn_limit_Only War,4
99,-0.48599999999999993,10,11,3,1,2,win,turn_limit_Only War,4
100,-0.593,10,11,0,6,-6,loss,turn_limit_Only War,4
101,0.176,10,11,3,1,2,win,turn_limit_Only War,4
102,-1.0385,10,11,0,2,-2,loss,turn_limit_Only War,4
103,-0.33799999999999997,10,11,2,7,-5,loss,turn_limit_Only War,4
104,-0.09374999999999999,8,9,1,2,-1,win,wipeout_enemy,4
105,-0.12899999999999998,10,11,2,0,2,win,turn_limit_Only War,4
106,0.1495,10,11,1,4,-3,loss,turn_limit_Only War,4
107,-0.6185,10,11,0,2,-2,loss,turn_limit_Only War,4
108,-0.27849999999999997,10,11,0,3,-3,loss,turn_limit_Only War,4
109,-0.7535000000000001,10,11,4,0,4,win,turn_limit_Only War,4
110,-0.764,10,11,3,3,0,draw,turn_limit_Only War,4
111,-0.762,10,11,0,1,-1,loss,turn_limit_Only War,4
112,-0.7645,10,11,0,0,0,draw,turn_limit_Only War,4
113,-0.257,10,11,2,2,0,draw,turn_limit_Only War,4
114,-0.44849999999999995,10,11,4,5,-1,loss,turn_limit_Only War,4
115,-1.184375,8,9,4,3,1,win,wipeout_enemy,4
116,-1.1480000000000001,10,11,3,0,3,win,turn_limit_Only War,4
117,0.4377777777777778,9,10,4,0,4,win,wipeout_enemy,4
118,-0.3461111111111111,9,10,2,2,0,loss,wipeout_model,4
119,-1.050625,8,9,1,0,1,loss,wipeout_model,4
120,-0.74875,8,9,2,1,1,win,wipeout_enemy,4
121,0.4205,10,11,6,1,5,win,turn_limit_Only War,4
122,-1.107,10,11,1,1,0,draw,turn_limit_Only War,4
123,0.7166666666666668,6,7,3,0,3,win,wipeout_enemy,4
124,-0.78,5,6,0,0,0,loss,wipeout_model,4
125,-1.6544999999999999,10,11,0,2,-2,loss,turn_limit_Only War,4
126,-0.05649999999999998,10,11,3,1,2,win,turn_limit_Only War,4
127,-0.6779999999999999,10,11,1,3,-2,loss,turn_limit_Only War,4
128,-0.40449999999999997,10,11,0,3,-3,loss,turn_limit_Only War,4
129,-0.43950000000000006,10,11,4,6,-2,loss,turn_limit_Only War,4
130,0.7488888888888889,9,10,8,1,7,win,wipeout_enemy,4
131,-0.7655,10,11,3,4,-1,loss,turn_limit_Only War,4
132,-0.7188888888888888,9,10,2,3,-1,loss,wipeout_model,4
133,-1.3050000000000002,10,11,2,5,-3,loss,wipeout_model,4
134,-0.19499999999999995,10,11,3,3,0,draw,turn_limit_Only War,4
135,0.14850000000000002,10,11,5,1,4,win,turn_limit_Only War,4
136,-0.9215,10,11,1,6,-5,loss,turn_limit_Only War,4
137,-0.554,10,11,2,0,2,win,turn_limit_Only War,4
138,0.13649999999999998,10,11,0,0,0,draw,turn_limit_Only War,4
139,-0.30050000000000004,10,11,3,4,-1,loss,turn_limit_Only War,4
140,-0.8787499999999999,8,9,0,5,-5,loss,wipeout_model,4
141,-1.516,5,6,0,1,-1,win,wipeout_enemy,4
142,-1.8285,10,11,0,1,-1,loss,turn_limit_Only War,4
143,-1.1455,10,11,1,1,0,draw,turn_limit_Only War,4
144,-0.6975,4,5,0,2,-2,win,wipeout_enemy,4
145,-0.5228571428571429,7,8,0,0,0,loss,wipeout_model,4
146,-1.377,10,11,0,1,-1,loss,turn_limit_Only War,4
147,-0.11333333333333336,6,7,5,1,4,win,wipeout_enemy,4
148,-1.3905,10,11,0,1,-1,loss,turn_limit_Only War,4
149,-0.8939999999999999,10,11,0,3,-3,loss,turn_limit_Only War,4
150,0.097,10,11,0,1,-1,win,wipeout_enemy,4
151,-0.021999999999999992,10,11,3,2,1,win,turn_limit_Only War,4
152,-0.743,10,11,4,1,3,win,wipeout_enemy,4
153,-0.47611111111111115,9,10,1,3,-2,loss,wipeout_model,4
154,-1.9725000000000001,10,11,0,2,-2,loss,turn_limit_Only War,4
155,-0.4285,10,11,0,1,-1,loss,turn_limit_Only War,4
156,0.556875,8,9,5,3,2,win,wipeout_enemy,4
157,-1.7114285714285715,7,8,2,2,0,win,wipeout_enemy,4
158,-1.498,10,11,0,2,-2,loss,turn_limit_Only War,4
159,-0.309,10,11,0,3,-3,loss,wipeout_model,4
160,-0.637,10,11,0,0,0,draw,turn_limit_Only War,4
161,0.079,10,11,0,2,-2,loss,turn_limit_Only War,4
162,-0.0935,10,11,5,3,2,win,turn_limit_Only War,4
163,-0.195625,8,9,1,1,0,loss,wipeout_model,4
164,-1.4755,10,11,0,0,0,draw,turn_limit_Only War,4
165,-0.2555,10,11,7,6,1,win,turn_limit_Only War,4
166,-0.485,10,11,5,1,4,win,turn_limit_Only War,4
167,0.1415,10,11,5,3,2,win,turn_limit_Only War,4
168,-0.030000000000000006,10,11,9,2,7,win,turn_limit_Only War,4
169,-0.994,10,11,3,4,-1,loss,turn_limit_Only War,4
170,-0.8795,10,11,0,0,0,draw,turn_limit_Only War,4
171,0.20333333333333334,9,10,0,0,0,win,wipeout_enemy,4
172,-0.1344999999999999,10,11,8,3,5,win,turn_limit_Only War,4
173,0.5115000000000001,10,11,4,1,3,win,turn_limit_Only War,4
174,-0.5455,10,11,6,2,4,win,wipeout_enemy,4
175,0.09199999999999998,10,11,4,3,1,win,turn_limit_Only War,4
176,-1.1255,10,11,0,0,0,draw,turn_limit_Only War,4
177,0.7866666666666667,3,4,2,1,1,win,wipeout_enemy,4
178,-0.10299999999999995,10,11,4,4,0,draw,turn_limit_Only War,4
179,-0.6695,10,11,1,3,-2,loss,turn_limit_Only War,4
180,-0.8125,10,11,1,0,1,loss,wipeout_model,4
181,-0.6615,10,11,1,5,-4,loss,turn_limit_Only War,4
182,-1.1824999999999999,10,11,0,0,0,draw,turn_limit_Only War,4
183,0.3835,10,11,13,1,12,win,wipeout_enemy,4
184,-1.16,3,4,0,0,0,win,wipeout_enemy,4
185,-1.1014285714285712,7,8,0,3,-3,loss,wipeout_model,4
186,-0.2925,10,11,2,4,-2,loss,turn_limit_Only War,4
187,-0.3065,10,11,1,1,0,win,wipeout_enemy,4
188,-0.7484999999999999,10,11,5,2,3,win,turn_limit_Only War,4
189,0.08150000000000002,10,11,0,1,-1,loss,turn_limit_Only War,4
190,-0.5465,10,11,2,2,0,draw,turn_limit_Only War,4
191,-0.7605000000000001,10,11,6,3,3,win,turn_limit_Only War,4
192,-0.541,10,11,1,0,1,win,turn_limit_Only War,4
193,-0.6735,10,11,0,0,0,draw,turn_limit_Only War,4
194,-0.03200000000000005,10,11,3,0,3,win,turn_limit_Only War,4
195,-0.11444444444444442,9,10,2,2,0,loss,wipeout_model,4
196,0.20949999999999996,10,11,3,2,1,win,turn_limit_Only War,4
197,0.2665,10,11,3,0,3,win,turn_limit_Only War,4
198,-0.23071428571428568,7,8,0,2,-2,loss,wipeout_model,4
199,-0.6399999999999999,10,11,1,3,-2,loss,turn_limit_Only War,4
200,-0.127,10,11,1,0,1,win,turn_limit_Only War,4
201,-1.599,10,11,0,1,-1,loss,turn_limit_Only War,4
202,-0.5089999999999998,5,6,1,0,1,win,wipeout_enemy,4
203,0.29650000000000004,10,11,4,1,3,win,turn_limit_Only War,4
204,0.3450000000000001,7,8,5,1,4,loss,wipeout_model,4
205,-0.3655555555555556,9,10,0,2,-2,win,wipeout_enemy,4
206,-0.6675,10,11,4,1,3,win,turn_limit_Only War,4
207,-0.12500000000000003,10,11,2,1,1,win,turn_limit_Only War,4
208,-1.3035,10,11,0,0,0,draw,turn_limit_Only War,4
209,-0.6655,10,11,3,4,-1,loss,turn_limit_Only War,4
210,0.05699999999999996,10,11,4,3,1,win,turn_limit_Only War,4
211,0.271,10,11,3,2,1,win,turn_limit_Only War,4
212,-0.9035,10,11,4,0,4,win,turn_limit_Only War,4
213,-0.6777777777777777,9,10,0,3,-3,loss,wipeout_model,4
214,0.278,10,11,4,0,4,win,wipeout_enemy,4
215,-1.001,10,11,2,2,0,draw,turn_limit_Only War,4
216,-0.7885,10,11,3,2,1,win,turn_limit_Only War,4
217,0.2992857142857144,7,8,4,3,1,win,wipeout_enemy,4
218,-0.7511111111111111,9,10,3,2,1,loss,wipeout_model,4
219,-0.5654999999999999,10,11,1,4,-3,loss,turn_limit_Only War,4
220,-0.6072222222222222,9,10,0,1,-1,win,wipeout_enemy,4
221,-1.4077777777777776,9,10,0,1,-1,win,wipeout_enemy,4
222,0.10650000000000001,10,11,3,3,0,draw,turn_limit_Only War,4
223,-1.0299999999999998,10,11,0,1,-1,loss,turn_limit_Only War,4
224,-0.5934999999999999,10,11,2,1,1,win,turn_limit_Only War,4
225,0.7425,8,9,3,2,1,win,wipeout_enemy,4
226,-0.25999999999999995,10,11,0,1,-1,loss,turn_limit_Only War,4
227,-1.122,10,11,0,2,-2,loss,turn_limit_Only War,4
228,-0.5025000000000001,10,11,0,1,-1,win,wipeout_enemy,4
229,-0.3605,10,11,6,3,3,win,turn_limit_Only War,4
230,-0.36350000000000005,10,11,0,0,0,draw,turn_limit_Only War,4
231,-0.07833333333333328,9,10,4,4,0,win,wipeout_enemy,4
232,-0.07050000000000003,10,11,2,4,-2,loss,turn_limit_Only War,4
233,-0.7935,10,11,0,1,-1,loss,turn_limit_Only War,4
234,-0.2665,10,11,1,1,0,draw,turn_limit_Only War,4
235,-0.12642857142857142,7,8,3,3,0,win,wipeout_enemy,4
236,-0.0029999999999999936,10,11,0,3,-3,loss,turn_limit_Only War,4
237,-0.025000000000000005,10,11,9,2,7,win,turn_limit_Only War,4
238,0.05449999999999996,10,11,0,0,0,win,wipeout_enemy,4
239,-1.147142857142857,7,8,0,2,-2,win,wipeout_enemy,4
240,-0.727,10,11,3,5,-2,loss,turn_limit_Only War,4
241,-1.1560000000000001,10,11,1,1,0,draw,turn_limit_Only War,4
242,-1.2419999999999998,10,11,4,1,3,win,turn_limit_Only War,4
243,-1.48,10,11,1,3,-2,loss,turn_limit_Only War,4
244,-0.26750000000000007,8,9,3,0,3,win,wipeout_enemy,4
245,-0.5445,10,11,5,2,3,win,turn_limit_Only War,4
246,-0.2285,10,11,4,2,2,win,turn_limit_Only War,4
247,-0.421,10,11,0,2,-2,loss,turn_limit_Only War,4
248,-1.028,10,11,0,2,-2,loss,turn_limit_Only War,4
249,-0.499,10,11,2,2,0,draw,turn_limit_Only War,4
250,-0.07333333333333336,9,10,1,0,1,win,wipeout_enemy,4
251,-2.1725,8,9,0,0,0,win,wipeout_enemy,4
252,-0.259,10,11,0,1,-1,loss,turn_limit_Only War,4
253,-0.586,10,11,4,2,2,win,turn_limit_Only War,4
254,-2.2954999999999997,10,11,0,1,-1,loss,turn_limit_Only War,4
255,-0.0014999999999999944,10,11,2,2,0,draw,turn_limit_Only War,4
256,-0.3227777777777778,9,10,3,3,0,loss,wipeout_model,4
257,-0.22949999999999998,10,11,0,1,-1,loss,turn_limit_Only War,4
258,-0.9259999999999999,10,11,1,4,-3,loss,turn_limit_Only War,4
259,-1.084,10,11,0,0,0,draw,turn_limit_Only War,4
260,-0.35750000000000004,10,11,4,3,1,win,turn_limit_Only War,4
261,-0.10699999999999998,10,11,6,4,2,loss,wipeout_model,4
262,-0.8795,10,11,0,1,-1,loss,turn_limit_Only War,4
263,0.03300000000000001,10,11,0,2,-2,loss,turn_limit_Only War,4
264,-0.7919999999999999,10,11,0,0,0,draw,turn_limit_Only War,4
265,-0.403,10,11,4,2,2,win,turn_limit_Only War,4
266,-0.2945,10,11,3,0,3,win,turn_limit_Only War,4
267,-1.1025,8,9,1,0,1,loss,wipeout_model,4
268,-1.5605,10,11,0,3,-3,loss,turn_limit_Only War,4
269,-0.43549999999999994,10,11,2,2,0,draw,turn_limit_Only War,4
270,-0.16999999999999998,10,11,1,0,1,win,turn_limit_Only War,4
271,-0.03499999999999998,8,9,1,1,0,loss,wipeout_model,4
272,-0.39,10,11,0,4,-4,loss,turn_limit_Only War,4
273,-0.2895,10,11,2,5,-3,loss,turn_limit_Only War,4
274,-0.24450000000000002,10,11,3,2,1,win,turn_limit_Only War,4
275,0.1345,10,11,1,3,-2,loss,turn_limit_Only War,4
276,-0.7144999999999999,10,11,0,3,-3,win,wipeout_enemy,4
277,-0.522,5,6,0,1,-1,win,wipeout_enemy,4
278,-0.018000000000000006,10,11,0,0,0,draw,turn_limit_Only War,4
279,-0.869,10,11,2,2,0,draw,turn_limit_Only War,4
280,-1.0390000000000001,10,11,0,3,-3,loss,turn_limit_Only War,4
281,-0.15249999999999997,10,11,3,3,0,draw,turn_limit_Only War,4
282,-0.7555,10,11,0,0,0,draw,turn_limit_Only War,4
283,-0.8145000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
284,-0.23450000000000001,10,11,4,2,2,win,turn_limit_Only War,4
285,-0.375,10,11,2,1,1,win,turn_limit_Only War,4
286,-0.09250000000000001,10,11,2,2,0,draw,turn_limit_Only War,4
287,-0.8465,10,11,0,1,-1,loss,turn_limit_Only War,4
288,-0.883,10,11,0,1,-1,loss,turn_limit_Only War,4
289,-0.7234999999999999,10,11,2,1,1,win,turn_limit_Only War,4
290,-0.31333333333333324,9,10,3,3,0,win,wipeout_enemy,4
291,-0.891,10,11,6,3,3,win,turn_limit_Only War,4
292,-0.44249999999999995,6,7,0,3,-3,loss,wipeout_model,4
293,-0.27199999999999996,10,11,1,2,-1,loss,turn_limit_Only War,4
294,-0.571,10,11,1,0,1,win,turn_limit_Only War,4
295,-0.5316666666666667,9,10,0,3,-3,loss,wipeout_model,4
296,-0.378,10,11,2,3,-1,loss,wipeout_model,4
297,-1.4975,10,11,2,3,-1,loss,turn_limit_Only War,4
298,-0.446,10,11,0,0,0,draw,turn_limit_Only War,4
299,-1.173,10,11,3,4,-1,loss,turn_limit_Only War,4
300,-0.11549999999999994,10,11,6,4,2,win,turn_limit_Only War,4
301,-0.361,10,11,0,2,-2,loss,turn_limit_Only War,4
302,-1.014375,8,9,0,1,-1,loss,wipeout_model,4
303,-0.10149999999999999,10,11,6,3,3,win,turn_limit_Only War,4
304,-0.8215,10,11,2,2,0,draw,turn_limit_Only War,4
305,-0.968,10,11,0,3,-3,loss,turn_limit_Only War,4
306,-0.3635,10,11,0,0,0,draw,turn_limit_Only War,4
307,-0.042,10,11,0,0,0,draw,turn_limit_Only War,4
308,-0.25666666666666665,9,10,0,0,0,loss,wipeout_model,4
309,0.2245,10,11,2,1,1,win,turn_limit_Only War,4
310,-1.5875,10,11,0,1,-1,loss,turn_limit_Only War,4
311,-0.354,10,11,0,1,-1,loss,turn_limit_Only War,4
312,0.1105,10,11,6,1,5,win,turn_limit_Only War,4
313,-0.35899999999999993,10,11,0,2,-2,loss,turn_limit_Only War,4
314,-0.6559999999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
315,-0.4105,10,11,4,4,0,loss,wipeout_model,4
316,-0.525,7,8,0,1,-1,win,wipeout_enemy,4
317,-1.05,6,7,0,0,0,win,wipeout_enemy,4
318,-0.54,5,6,0,1,-1,win,wipeout_enemy,4
319,-0.16099999999999998,10,11,6,2,4,win,turn_limit_Only War,4
320,-0.861,10,11,0,1,-1,loss,turn_limit_Only War,4
321,-0.9655000000000001,10,11,1,2,-1,loss,turn_limit_Only War,4
322,-1.0122222222222221,9,10,1,3,-2,loss,wipeout_model,4
323,0.3035,10,11,4,2,2,win,turn_limit_Only War,4
324,-0.523125,8,9,3,3,0,win,wipeout_enemy,4
325,-1.117,10,11,0,0,0,draw,turn_limit_Only War,4
326,-0.8725000000000002,10,11,0,0,0,draw,turn_limit_Only War,4
327,-1.0230000000000001,10,11,1,1,0,win,wipeout_enemy,4
328,-0.641,10,11,5,5,0,draw,turn_limit_Only War,4
329,-0.6064999999999999,10,11,0,7,-7,loss,turn_limit_Only War,4
330,0.05600000000000005,10,11,0,3,-3,win,wipeout_enemy,4
331,0.1127777777777778,9,10,2,2,0,win,wipeout_enemy,4
332,0.3155,10,11,1,2,-1,loss,turn_limit_Only War,4
333,-0.49400000000000005,10,11,2,5,-3,loss,turn_limit_Only War,4
334,-0.7285,10,11,0,0,0,draw,turn_limit_Only War,4
335,-1.00625,8,9,0,2,-2,loss,wipeout_model,4
336,-0.90875,4,5,2,0,2,win,wipeout_enemy,4
337,-0.21999999999999997,10,11,3,4,-1,loss,turn_limit_Only War,4
338,-0.3055,10,11,2,1,1,win,turn_limit_Only War,4
339,-1.2375,10,11,0,3,-3,loss,turn_limit_Only War,4
340,-0.2065,10,11,0,0,0,draw,turn_limit_Only War,4
341,-0.6915,10,11,0,0,0,draw,turn_limit_Only War,4
342,-1.4875,10,11,1,1,0,draw,turn_limit_Only War,4
343,-0.3522222222222222,9,10,0,0,0,loss,wipeout_model,4
344,0.035500000000000004,10,11,2,3,-1,loss,turn_limit_Only War,4
345,-1.3110000000000002,10,11,0,0,0,draw,turn_limit_Only War,4
346,-0.7455555555555555,9,10,0,0,0,loss,wipeout_model,4
347,-1.017,10,11,0,4,-4,loss,wipeout_model,4
348,-0.375,6,7,0,0,0,loss,wipeout_model,4
349,-0.42700000000000005,10,11,1,3,-2,loss,turn_limit_Only War,4
350,-0.36699999999999994,10,11,3,0,3,win,turn_limit_Only War,4
351,-0.2965,10,11,0,0,0,draw,turn_limit_Only War,4
352,-0.37950000000000006,10,11,1,4,-3,loss,turn_limit_Only War,4
353,0.23125,8,9,6,0,6,win,wipeout_enemy,4
354,0.434,10,11,2,4,-2,win,wipeout_enemy,4
355,-1.2745000000000002,10,11,0,1,-1,loss,turn_limit_Only War,4
356,-1.8054999999999999,10,11,0,0,0,loss,wipeout_model,4
357,-0.33299999999999996,10,11,0,2,-2,loss,turn_limit_Only War,4
358,-0.726,10,11,0,1,-1,loss,turn_limit_Only War,4
359,-0.45,10,11,0,1,-1,loss,turn_limit_Only War,4
360,-0.7783333333333333,9,10,1,2,-1,loss,wipeout_model,4
361,0.10550000000000007,10,11,12,3,9,win,turn_limit_Only War,4
362,-0.5177777777777777,9,10,0,2,-2,win,wipeout_enemy,4
363,0.177,10,11,0,4,-4,loss,turn_limit_Only War,4
364,-1.0485,10,11,0,2,-2,loss,turn_limit_Only War,4
365,-1.23,10,11,2,1,1,win,turn_limit_Only War,4
366,0.22375,8,9,5,1,4,win,wipeout_enemy,4
367,-1.035,10,11,0,1,-1,loss,turn_limit_Only War,4
368,-0.5425,10,11,0,4,-4,loss,turn_limit_Only War,4
369,-0.496,10,11,4,2,2,loss,wipeout_model,4
370,0.11800000000000002,10,11,1,3,-2,loss,turn_limit_Only War,4
371,-0.9135,10,11,0,0,0,draw,turn_limit_Only War,4
372,-0.984,10,11,0,0,0,draw,turn_limit_Only War,4
373,-0.047,10,11,8,4,4,win,turn_limit_Only War,4
374,-0.26649999999999996,10,11,2,2,0,draw,turn_limit_Only War,4
375,-1.0492857142857144,7,8,2,3,-1,win,wipeout_enemy,4
376,0.15666666666666682,6,7,7,2,5,win,wipeout_enemy,4
377,0.1355,10,11,4,2,2,win,turn_limit_Only War,4
378,-0.21950000000000003,10,11,5,3,2,win,turn_limit_Only War,4
379,-0.46222222222222215,9,10,2,0,2,win,wipeout_enemy,4
380,-1.0310000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
381,-1.8074999999999999,10,11,0,2,-2,loss,turn_limit_Only War,4
382,-0.199,10,11,0,2,-2,loss,wipeout_model,4
383,-0.7260000000000001,10,11,3,2,1,win,turn_limit_Only War,4
384,0.280625,8,9,4,0,4,win,wipeout_enemy,4
385,-0.27999999999999997,10,11,0,2,-2,loss,turn_limit_Only War,4
386,-1.629,10,11,2,4,-2,loss,turn_limit_Only War,4
387,-1.2505000000000002,10,11,1,0,1,win,turn_limit_Only War,4
388,-0.9904999999999999,10,11,2,2,0,draw,turn_limit_Only War,4
389,0.5988888888888889,9,10,6,2,4,win,wipeout_enemy,4
390,-0.41777777777777775,9,10,0,0,0,win,wipeout_enemy,4
391,-0.513,10,11,0,2,-2,loss,turn_limit_Only War,4
392,-0.593,10,11,2,4,-2,loss,turn_limit_Only War,4
393,-0.8959999999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
394,-2.29,10,11,0,2,-2,loss,turn_limit_Only War,4
395,-0.6535,10,11,3,4,-1,loss,turn_limit_Only War,4
396,0.011999999999999986,10,11,3,2,1,win,turn_limit_Only War,4
397,-0.5985,10,11,0,7,-7,loss,turn_limit_Only War,4
398,-0.253,10,11,6,2,4,win,turn_limit_Only War,4
399,-0.37349999999999994,10,11,3,5,-2,loss,wipeout_model,4
400,-0.5785,10,11,0,2,-2,loss,turn_limit_Only War,4
401,-0.7894444444444444,9,10,2,2,0,loss,wipeout_model,4
402,-0.5875,6,7,0,0,0,win,wipeout_enemy,4
403,0.40625,4,5,2,0,2,win,wipeout_enemy,4
404,-0.6825,10,11,5,1,4,win,turn_limit_Only War,4
405,-0.6345,10,11,0,0,0,draw,turn_limit_Only War,4
406,-1.119,10,11,3,2,1,win,turn_limit_Only War,4
407,-1.1685,10,11,0,0,0,draw,turn_limit_Only War,4
408,-1.1380000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
