episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
37,-2.1915625,10,11,0,0,0,draw,turn_limit_Only War,4
38,-0.688375,10,11,0,6,-6,loss,turn_limit_Only War,4
39,-0.55,10,11,4,0,4,win,turn_limit_Only War,4
40,-1.0,10,11,2,0,2,win,turn_limit_Only War,4
41,-1.1109375,10,11,7,0,7,win,turn_limit_Only War,4
42,-2.35,10,11,1,9,-8,loss,turn_limit_Only War,4
43,-0.9921875,10,11,1,0,1,win,turn_limit_Only War,4
44,-0.7021875,10,11,3,0,3,win,turn_limit_Only War,4
45,-1.1925000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
46,-1.15,10,11,1,0,1,win,turn_limit_Only War,4
47,-1.3,10,11,0,9,-9,loss,turn_limit_Only War,4
48,-0.5125,10,11,2,0,2,win,turn_limit_Only War,4
49,-2.85625,10,11,1,0,1,win,turn_limit_Only War,4
50,-0.5475,10,11,1,0,1,win,turn_limit_Only War,4
51,-0.5758125000000001,10,11,0,9,-9,loss,turn_limit_Only War,4
52,-0.6,10,11,6,0,6,win,turn_limit_Only War,4
53,0.7516875,10,11,8,9,-1,loss,turn_limit_Only War,4
54,-0.8625,10,11,3,9,-6,loss,turn_limit_Only War,4
55,-1.118125,10,11,6,0,6,win,turn_limit_Only War,4
56,-1.35,10,11,2,0,2,win,turn_limit_Only War,4
57,-0.45,10,11,3,0,3,win,turn_limit_Only War,4
58,-0.8681875,10,11,8,9,-1,loss,turn_limit_Only War,4
59,-0.45625,10,11,5,9,-4,loss,turn_limit_Only War,4
60,-1.4314375,10,11,2,9,-7,loss,turn_limit_Only War,4
61,-0.9,10,11,0,9,-9,loss,turn_limit_Only War,4
62,0.35,10,11,4,0,4,win,turn_limit_Only War,4
63,-2.044375,10,11,0,0,0,draw,turn_limit_Only War,4
64,0.22275,10,11,10,9,1,win,turn_limit_Only War,4
65,-0.605,10,11,1,0,1,win,turn_limit_Only War,4
66,-1.495625,10,11,4,0,4,win,turn_limit_Only War,4
67,-0.8608125,10,11,3,0,3,win,turn_limit_Only War,4
68,-0.1546875,10,11,5,9,-4,loss,turn_limit_Only War,4
69,-0.2940625,10,11,1,0,1,win,turn_limit_Only War,4
70,-1.0946875,10,11,0,0,0,draw,turn_limit_Only War,4
71,-1.1975,10,11,0,0,0,draw,turn_limit_Only War,4
72,-0.29812500000000003,10,11,1,0,1,win,turn_limit_Only War,4
73,-0.659,10,11,0,9,-9,loss,turn_limit_Only War,4
74,-1.8,10,11,0,9,-9,loss,turn_limit_Only War,4
75,0.1,10,11,2,0,2,win,turn_limit_Only War,4
76,-0.55,10,11,1,0,1,win,turn_limit_Only War,4
77,-0.6,10,11,4,9,-5,loss,turn_limit_Only War,4
78,-2.95,10,11,1,0,1,win,turn_limit_Only War,4
79,-0.75,10,11,5,0,5,win,turn_limit_Only War,4
80,-1.7978124999999998,10,11,0,0,0,draw,turn_limit_Only War,4
81,-0.1065625,10,11,4,9,-5,loss,turn_limit_Only War,4
82,-1.5598125,10,11,8,9,-1,loss,turn_limit_Only War,4
83,-3.0571875,10,11,0,0,0,draw,turn_limit_Only War,4
84,-0.818125,10,11,5,0,5,win,turn_limit_Only War,4
85,-0.6,10,11,0,0,0,draw,turn_limit_Only War,4
86,-2.6046875,10,11,2,9,-7,loss,turn_limit_Only War,4
87,-0.8253125000000001,10,11,3,0,3,win,turn_limit_Only War,4
88,-0.41431250000000003,10,11,0,10,-10,loss,turn_limit_Only War,4
89,-0.45,10,11,2,0,2,win,turn_limit_Only War,4
90,-0.9,10,11,0,0,0,draw,turn_limit_Only War,4
91,0.1254375,10,11,2,0,2,win,turn_limit_Only War,4
92,-2.9,10,11,1,9,-8,loss,turn_limit_Only War,4
93,-2.6015625,10,11,0,9,-9,loss,turn_limit_Only War,4
94,-0.6021875,10,11,1,9,-8,loss,turn_limit_Only War,4
95,-0.7896875,10,11,0,0,0,draw,turn_limit_Only War,4
96,-1.409375,10,11,1,18,-17,loss,turn_limit_Only War,4
97,-1.2078125,10,11,0,9,-9,loss,turn_limit_Only War,4
98,-1.8,10,11,0,9,-9,loss,turn_limit_Only War,4
99,-0.49625,10,11,9,0,9,win,turn_limit_Only War,4
100,-2.316875,10,11,0,0,0,draw,turn_limit_Only War,4
101,-2.4,10,11,0,0,0,draw,turn_limit_Only War,4
102,0.2,10,11,4,18,-14,loss,turn_limit_Only War,4
103,-1.4,10,11,2,0,2,win,turn_limit_Only War,4
104,-1.740625,10,11,1,0,1,win,turn_limit_Only War,4
105,-1.240625,10,11,3,9,-6,loss,turn_limit_Only War,4
106,-1.1612500000000001,10,11,4,0,4,win,turn_limit_Only War,4
107,-0.7,10,11,3,0,3,win,turn_limit_Only War,4
108,-2.05,10,11,0,9,-9,loss,turn_limit_Only War,4
109,-1.85,10,11,0,9,-9,loss,turn_limit_Only War,4
110,-0.6721874999999999,10,11,11,0,11,win,turn_limit_Only War,4
111,-0.90625,10,11,3,9,-6,loss,turn_limit_Only War,4
112,-1.1755,10,11,0,9,-9,loss,turn_limit_Only War,4
113,-0.27625,10,11,4,0,4,win,turn_limit_Only War,4
114,-0.954,10,11,6,9,-3,loss,turn_limit_Only War,4
115,-0.4515625,10,11,6,0,6,win,turn_limit_Only War,4
116,-3.45,10,11,5,0,5,win,turn_limit_Only War,4
117,-2.774375,10,11,3,0,3,win,turn_limit_Only War,4
118,-0.25593750000000004,10,11,2,9,-7,loss,turn_limit_Only War,4
119,-0.603125,10,11,0,0,0,draw,turn_limit_Only War,4
120,-0.55,10,11,5,9,-4,loss,turn_limit_Only War,4
121,-2.05,10,11,3,0,3,win,turn_limit_Only War,4
122,-3.6609375,10,11,0,9,-9,loss,turn_limit_Only War,4
123,-1.6640625,10,11,2,9,-7,loss,turn_limit_Only War,4
124,-1.8,10,11,0,9,-9,loss,turn_limit_Only War,4
125,-3.0,10,11,0,0,0,draw,turn_limit_Only War,4
126,-1.25,10,11,3,9,-6,loss,turn_limit_Only War,4
127,0.33537500000000003,10,11,5,0,5,win,turn_limit_Only War,4
128,-0.3903125,10,11,5,0,5,win,turn_limit_Only War,4
129,-1.15,10,11,0,9,-9,loss,turn_limit_Only War,4
130,-2.8635625,10,11,9,9,0,draw,turn_limit_Only War,4
131,0.2421875,10,11,2,9,-7,loss,turn_limit_Only War,4
132,-1.8518750000000002,10,11,0,0,0,draw,turn_limit_Only War,4
133,-1.4546875,10,11,3,0,3,win,turn_limit_Only War,4
134,-1.2,10,11,0,0,0,draw,turn_limit_Only War,4
135,-0.55,10,11,1,0,1,win,turn_limit_Only War,4
136,0.5984375,10,11,6,0,6,win,turn_limit_Only War,4
137,-0.2515625,10,11,2,0,2,win,turn_limit_Only War,4
138,-0.109375,10,11,6,9,-3,loss,turn_limit_Only War,4
139,0.08499999999999999,10,11,0,0,0,draw,turn_limit_Only War,4
140,-1.759,10,11,0,9,-9,loss,turn_limit_Only War,4
141,-0.6,10,11,0,0,0,draw,turn_limit_Only War,4
142,-1.61,10,11,3,0,3,win,turn_limit_Only War,4
143,-0.6,10,11,0,0,0,draw,turn_limit_Only War,4
144,-2.0409375,10,11,0,0,0,draw,turn_limit_Only War,4
145,-0.1328125,10,11,1,9,-8,loss,turn_limit_Only War,4
146,-2.375625,10,11,0,0,0,draw,turn_limit_Only War,4
147,-1.053375,10,11,0,9,-9,loss,turn_limit_Only War,4
148,-0.85,10,11,4,0,4,win,turn_limit_Only War,4
149,0.162625,10,11,2,9,-7,loss,turn_limit_Only War,4
150,-1.75,10,11,1,0,1,win,turn_limit_Only War,4
151,0.26749999999999996,10,11,1,0,1,win,turn_limit_Only War,4
152,-2.0578125,10,11,3,9,-6,loss,turn_limit_Only War,4
153,-0.5728125000000001,10,11,4,0,4,win,turn_limit_Only War,4
154,-0.21812499999999999,10,11,5,0,5,win,turn_limit_Only War,4
155,-0.036250000000000025,10,11,3,9,-6,loss,turn_limit_Only War,4
156,-0.9,10,11,3,0,3,win,turn_limit_Only War,4
157,-3.0,10,11,9,0,9,win,turn_limit_Only War,4
158,-0.60625,10,11,0,9,-9,loss,turn_limit_Only War,4
159,-0.3515625,10,11,0,0,0,draw,turn_limit_Only War,4
160,0.034125,10,11,0,9,-9,loss,turn_limit_Only War,4
161,-1.05625,10,11,0,9,-9,loss,turn_limit_Only War,4
162,-1.694125,10,11,0,9,-9,loss,turn_limit_Only War,4
163,-0.052500000000000005,10,11,3,9,-6,loss,turn_limit_Only War,4
164,0.2546875,10,11,2,0,2,win,turn_limit_Only War,4
165,-2.15,10,11,2,0,2,win,turn_limit_Only War,4
166,-0.6270625,10,11,1,9,-8,loss,turn_limit_Only War,4
167,-1.0946875,10,11,0,0,0,draw,turn_limit_Only War,4
168,-2.274375,10,11,0,0,0,draw,turn_limit_Only War,4
169,-1.2,10,11,0,0,0,draw,turn_limit_Only War,4
170,-0.93925,10,11,2,9,-7,loss,turn_limit_Only War,4
171,-0.06424999999999999,10,11,7,0,7,win,turn_limit_Only War,4
172,-0.6078125,10,11,0,18,-18,loss,turn_limit_Only War,4
173,-2.0488125,10,11,1,9,-8,loss,turn_limit_Only War,4
174,0.08499999999999999,10,11,2,0,2,win,turn_limit_Only War,4
175,-2.066875,10,11,3,9,-6,loss,turn_limit_Only War,4
176,-0.8984375,10,11,4,18,-14,loss,turn_limit_Only War,4
177,-1.84025,10,11,5,9,-4,loss,turn_limit_Only War,4
178,-1.053125,10,11,2,0,2,win,turn_limit_Only War,4
179,-0.801375,10,11,2,0,2,win,turn_limit_Only War,4
180,-1.5578125,10,11,2,0,2,win,turn_limit_Only War,4
181,-0.5,10,11,1,0,1,win,turn_limit_Only War,4
182,-0.8162499999999999,10,11,5,0,5,win,turn_limit_Only War,4
183,-1.0015625,10,11,4,0,4,win,turn_limit_Only War,4
184,-1.1375,10,11,5,9,-4,loss,turn_limit_Only War,4
185,-0.41656250000000006,10,11,1,9,-8,loss,turn_limit_Only War,4
186,-0.5575,10,11,1,0,1,win,turn_limit_Only War,4
187,-0.5346875,10,11,2,0,2,win,turn_limit_Only War,4
188,-1.0550000000000002,10,11,0,0,0,draw,turn_limit_Only War,4
189,-1.7585000000000002,10,11,6,9,-3,loss,turn_limit_Only War,4
190,-0.6587500000000001,10,11,7,0,7,win,turn_limit_Only War,4
191,-1.8,10,11,0,9,-9,loss,turn_limit_Only War,4
192,-0.6,10,11,0,0,0,draw,turn_limit_Only War,4
193,-1.7250625,10,11,2,9,-7,loss,turn_limit_Only War,4
194,-0.788125,10,11,6,0,6,win,turn_limit_Only War,4
195,-0.8665625,10,11,0,0,0,draw,turn_limit_Only War,4
196,-2.0318750000000003,10,11,3,0,3,win,turn_limit_Only War,4
197,-1.3903124999999998,10,11,5,0,5,win,turn_limit_Only War,4
198,-1.957375,10,11,0,0,0,draw,turn_limit_Only War,4
199,-1.4046875,10,11,0,9,-9,loss,turn_limit_Only War,4
200,-0.6015625,10,11,0,0,0,draw,turn_limit_Only War,4
201,-2.4,10,11,0,9,-9,loss,turn_limit_Only War,4
202,-1.2125,10,11,0,9,-9,loss,turn_limit_Only War,4
203,-1.36175,10,11,5,9,-4,loss,turn_limit_Only War,4
204,-1.0046875,10,11,0,9,-9,loss,turn_limit_Only War,4
205,-1.4005,10,11,5,9,-4,loss,turn_limit_Only War,4
206,-2.3290625,10,11,0,0,0,draw,turn_limit_Only War,4
207,-0.359375,10,11,0,0,0,draw,turn_limit_Only War,4
208,-0.55,10,11,1,18,-17,loss,turn_limit_Only War,4
209,-1.2,10,11,0,0,0,draw,turn_limit_Only War,4
210,-0.6515625,10,11,5,0,5,win,turn_limit_Only War,4
211,-1.4112500000000001,10,11,2,0,2,win,turn_limit_Only War,4
212,-0.30781249999999993,10,11,2,0,2,win,turn_limit_Only War,4
213,-1.1516250000000001,10,11,8,18,-10,loss,turn_limit_Only War,4
214,-1.55,10,11,3,9,-6,loss,turn_limit_Only War,4
215,-1.0574375,10,11,1,9,-8,loss,turn_limit_Only War,4
216,-0.2546875,10,11,0,9,-9,loss,turn_limit_Only War,4
217,-1.1884375,10,11,0,0,0,draw,turn_limit_Only War,4
218,-0.7444375,10,11,2,0,2,win,turn_limit_Only War,4
219,-1.15,10,11,3,0,3,win,turn_limit_Only War,4
220,-1.75,10,11,5,0,5,win,turn_limit_Only War,4
221,0.1671875,10,11,3,0,3,win,turn_limit_Only War,4
222,-2.4368749999999997,10,11,0,9,-9,loss,turn_limit_Only War,4
223,-0.6,10,11,0,9,-9,loss,turn_limit_Only War,4
224,-0.65,10,11,6,9,-3,loss,turn_limit_Only War,4
225,-0.55,10,11,0,0,0,draw,turn_limit_Only War,4
226,-2.7738125,10,11,0,18,-18,loss,turn_limit_Only War,4
227,-1.15375,10,11,9,0,9,win,turn_limit_Only War,4
228,0.3484375,10,11,5,0,5,win,turn_limit_Only War,4
229,-0.8575000000000002,10,11,1,0,1,win,turn_limit_Only War,4
230,-1.65,10,11,7,0,7,win,turn_limit_Only War,4
231,-3.1731249999999998,10,11,0,0,0,draw,turn_limit_Only War,4
232,-0.7196875,10,11,1,0,1,win,turn_limit_Only War,4
233,-0.7090625,10,11,3,0,3,win,turn_limit_Only War,4
234,-0.6890625,10,11,6,0,6,win,turn_limit_Only War,4
235,0.17306249999999998,10,11,6,9,-3,loss,turn_limit_Only War,4
236,-1.6546875,10,11,3,0,3,win,turn_limit_Only War,4
237,-2.9760625000000003,10,11,4,0,4,win,turn_limit_Only War,4
238,-1.0520625000000001,10,11,2,9,-7,loss,turn_limit_Only War,4
239,-2.35,10,11,0,0,0,draw,turn_limit_Only War,4
240,-0.5546875,10,11,7,9,-2,loss,turn_limit_Only War,4
241,-0.05,10,11,8,0,8,win,turn_limit_Only War,4
242,-1.0490625,10,11,6,0,6,win,turn_limit_Only War,4
243,-2.4,10,11,0,0,0,draw,turn_limit_Only War,4
244,-0.5,10,11,2,0,2,win,turn_limit_Only War,4
245,0.0,10,11,0,0,0,draw,turn_limit_Only War,4
246,-1.25,10,11,4,0,4,win,turn_limit_Only War,4
247,-2.775,10,11,1,0,1,win,turn_limit_Only War,4
248,-1.2,10,11,0,0,0,draw,turn_limit_Only War,4
249,-1.0478125,10,11,1,0,1,win,turn_limit_Only War,4
250,-0.5,10,11,0,0,0,draw,turn_limit_Only War,4
251,-1.403125,10,11,0,9,-9,loss,turn_limit_Only War,4
252,-2.302375,10,11,0,9,-9,loss,turn_limit_Only War,4
253,0.140625,10,11,6,9,-3,loss,turn_limit_Only War,4
254,-1.7734375,10,11,0,0,0,draw,turn_limit_Only War,4
255,-0.755625,10,11,5,0,5,win,turn_limit_Only War,4
256,-0.381125,10,11,3,9,-6,loss,turn_limit_Only War,4
257,0.30062500000000003,10,11,4,0,4,win,turn_limit_Only War,4
258,-0.5998125,10,11,8,9,-1,loss,turn_limit_Only War,4
259,-0.7285625,10,11,4,9,-5,loss,turn_limit_Only War,4
260,-1.2013125,10,11,0,0,0,draw,turn_limit_Only War,4
261,-1.42875,10,11,9,0,9,win,turn_limit_Only War,4
262,-0.703125,10,11,3,9,-6,loss,turn_limit_Only War,4
263,-2.4,10,11,0,0,0,draw,turn_limit_Only War,4
264,-1.8,10,11,0,0,0,draw,turn_limit_Only War,4
265,-1.15,10,11,0,0,0,draw,turn_limit_Only War,4
266,-2.7,10,11,0,0,0,draw,turn_limit_Only War,4
267,-1.35,10,11,4,9,-5,loss,turn_limit_Only War,4
268,-1.13875,10,11,1,0,1,win,turn_limit_Only War,4
269,-0.15,10,11,3,0,3,win,turn_limit_Only War,4
270,-1.315,10,11,7,0,7,win,turn_limit_Only War,4
271,-1.2046875,10,11,0,0,0,draw,turn_limit_Only War,4
272,-3.0,10,11,0,0,0,draw,turn_limit_Only War,4
273,-0.40512499999999996,10,11,2,0,2,win,turn_limit_Only War,4
274,-1.7,10,11,0,9,-9,loss,turn_limit_Only War,4
275,0.0740625,10,11,0,9,-9,loss,turn_limit_Only War,4
276,-1.0,10,11,1,9,-8,loss,turn_limit_Only War,4
277,0.25,10,11,1,0,1,win,turn_limit_Only War,4
278,-1.2546875,10,11,3,0,3,win,turn_limit_Only War,4
279,-0.40625,10,11,10,0,10,win,turn_limit_Only War,4
280,0.47531249999999997,10,11,5,0,5,win,turn_limit_Only War,4
281,-0.1,10,11,3,18,-15,loss,turn_limit_Only War,4
282,-1.1,10,11,0,0,0,draw,turn_limit_Only War,4
283,-0.1588125,10,11,5,9,-4,loss,turn_limit_Only War,4
284,-0.4100625,10,11,5,0,5,win,turn_limit_Only War,4
285,-1.15,10,11,1,0,1,win,turn_limit_Only War,4
286,-1.103125,10,11,4,0,4,win,turn_limit_Only War,4
287,0.1421875,10,11,2,0,2,win,turn_limit_Only War,4
288,-0.4015625,10,11,5,0,5,win,turn_limit_Only War,4
289,-0.5925,10,11,0,9,-9,loss,turn_limit_Only War,4
290,-2.330625,10,11,1,0,1,win,turn_limit_Only War,4
291,-1.6,10,11,1,0,1,win,turn_limit_Only War,4
292,-1.73425,10,11,1,9,-8,loss,turn_limit_Only War,4
293,-0.39249999999999996,10,11,2,0,2,win,turn_limit_Only War,4
294,0.4496875,10,11,5,0,5,win,turn_limit_Only War,4
295,-1.35,10,11,4,9,-5,loss,turn_limit_Only War,4
296,-0.004687499999999985,10,11,7,0,7,win,turn_limit_Only War,4
297,-1.0674375,10,11,0,0,0,draw,turn_limit_Only War,4
298,-2.3815625000000002,10,11,0,0,0,draw,turn_limit_Only War,4
299,-1.15,10,11,1,9,-8,loss,turn_limit_Only War,4
300,-1.203125,10,11,0,0,0,draw,turn_limit_Only War,4
301,0.42006249999999995,10,11,2,9,-7,loss,turn_limit_Only War,4
302,-2.5978125,10,11,4,9,-5,loss,turn_limit_Only War,4
303,-1.180625,10,11,0,0,0,draw,turn_limit_Only War,4
304,-0.45,10,11,0,0,0,draw,turn_limit_Only War,4
305,-2.2515625,10,11,2,0,2,win,turn_limit_Only War,4
306,-0.9262499999999999,10,11,2,0,2,win,turn_limit_Only War,4
307,-2.2853125,10,11,0,9,-9,loss,turn_limit_Only War,4
308,-1.4840624999999998,10,11,4,0,4,win,turn_limit_Only War,4
309,-1.2815625000000002,10,11,2,0,2,win,turn_limit_Only War,4
310,-1.2015625,10,11,0,0,0,draw,turn_limit_Only War,4
311,-0.6,10,11,0,9,-9,loss,turn_limit_Only War,4
312,-0.6845,10,11,0,9,-9,loss,turn_limit_Only War,4
313,-0.72575,10,11,5,0,5,win,turn_limit_Only War,4
314,-0.2305,10,11,1,9,-8,loss,turn_limit_Only War,4
315,-0.967125,10,11,3,9,-6,loss,turn_limit_Only War,4
316,-0.6620625,10,11,2,9,-7,loss,turn_limit_Only War,4
317,0.4303125,10,11,7,0,7,win,turn_limit_Only War,4
318,-0.8231249999999999,10,11,3,0,3,win,turn_limit_Only War,4
319,-2.15,10,11,3,0,3,win,turn_limit_Only War,4
320,-2.0,10,11,3,9,-6,loss,turn_limit_Only War,4
321,-0.3259375,10,11,3,0,3,win,turn_limit_Only War,4
322,-1.75,10,11,0,0,0,draw,turn_limit_Only War,4
323,-0.803125,10,11,0,9,-9,loss,turn_limit_Only War,4
324,-1.4766249999999999,10,11,9,9,0,draw,turn_limit_Only War,4
325,-0.4,10,11,2,9,-7,loss,turn_limit_Only War,4
326,-0.9310625,10,11,6,9,-3,loss,turn_limit_Only War,4
327,-1.2696875,10,11,0,0,0,draw,turn_limit_Only War,4
328,-0.3296875,10,11,3,0,3,win,turn_limit_Only War,4
329,-1.85625,10,11,0,0,0,draw,turn_limit_Only War,4
330,-2.35,10,11,1,0,1,win,turn_limit_Only War,4
331,-0.55,10,11,1,9,-8,loss,turn_limit_Only War,4
332,-0.39937500000000004,10,11,0,0,0,draw,turn_limit_Only War,4
333,0.028749999999999998,10,11,2,0,2,win,turn_limit_Only War,4
334,-2.1,10,11,9,0,9,win,turn_limit_Only War,4
335,-1.1203125,10,11,1,0,1,win,turn_limit_Only War,4
336,-2.3431249999999997,10,11,0,0,0,draw,turn_limit_Only War,4
337,-1.367375,10,11,5,9,-4,loss,turn_limit_Only War,4
338,-0.518375,10,11,1,9,-8,loss,turn_limit_Only War,4
339,-0.10625,10,11,7,0,7,win,turn_limit_Only War,4
340,-2.2546875,10,11,1,0,1,win,turn_limit_Only War,4
341,-1.12875,10,11,0,0,0,draw,turn_limit_Only War,4
342,0.24681249999999996,10,11,9,9,0,draw,turn_limit_Only War,4
343,-0.4,10,11,2,0,2,win,turn_limit_Only War,4
344,-3.00375,10,11,0,0,0,draw,turn_limit_Only War,4
345,-1.589375,10,11,1,0,1,win,turn_limit_Only War,4
346,-0.80625,10,11,3,18,-15,loss,turn_limit_Only War,4
347,-0.5859375,10,11,0,0,0,draw,turn_limit_Only War,4
348,-4.0,10,11,1,0,1,win,turn_limit_Only War,4
349,-2.403125,10,11,0,9,-9,loss,turn_limit_Only War,4
350,-2.8,10,11,0,0,0,draw,turn_limit_Only War,4
351,-3.5884375,10,11,0,0,0,draw,turn_limit_Only War,4
352,-1.4578125,10,11,0,9,-9,loss,turn_limit_Only War,4
353,-1.153125,10,11,1,9,-8,loss,turn_limit_Only War,4
354,-1.1046875,10,11,1,0,1,win,turn_limit_Only War,4
355,-1.7565625,10,11,7,0,7,win,turn_limit_Only War,4
356,-1.55,10,11,0,0,0,draw,turn_limit_Only War,4
357,0.11962500000000001,10,11,1,9,-8,loss,turn_limit_Only War,4
358,-0.9078125,10,11,0,9,-9,loss,turn_limit_Only War,4
359,-0.5921875,10,11,2,0,2,win,turn_limit_Only War,4
360,-0.8078125,10,11,5,0,5,win,turn_limit_Only War,4
361,-0.553125,10,11,0,9,-9,loss,turn_limit_Only War,4
362,-0.5393749999999999,10,11,0,9,-9,loss,turn_limit_Only War,4
363,0.646875,10,11,7,0,7,win,turn_limit_Only War,4
364,-2.4,10,11,0,9,-9,loss,turn_limit_Only War,4
365,0.04712500000000001,10,11,3,9,-6,loss,turn_limit_Only War,4
366,-0.5624374999999999,10,11,7,9,-2,loss,turn_limit_Only War,4
367,-1.4515625,10,11,3,9,-6,loss,turn_limit_Only War,4
368,0.013437499999999996,10,11,1,0,1,win,turn_limit_Only War,4
369,-0.45,10,11,0,0,0,draw,turn_limit_Only War,4
370,-0.552875,10,11,1,9,-8,loss,turn_limit_Only War,4
371,-0.9946875000000001,10,11,0,9,-9,loss,turn_limit_Only War,4
372,0.296875,10,11,5,0,5,win,turn_limit_Only War,4
373,-1.453125,10,11,3,9,-6,loss,turn_limit_Only War,4
374,-1.8015625,10,11,0,0,0,draw,turn_limit_Only War,4
375,-0.497,10,11,4,9,-5,loss,turn_limit_Only War,4
376,-0.22018749999999998,10,11,3,9,-6,loss,turn_limit_Only War,4
377,-2.0121875,10,11,4,0,4,win,turn_limit_Only War,4
378,-3.0681249999999998,10,11,0,0,0,draw,turn_limit_Only War,4
379,0.46781249999999996,10,11,7,0,7,win,turn_limit_Only War,4
380,-0.9,10,11,4,0,4,win,turn_limit_Only War,4
381,-0.4125,10,11,0,0,0,draw,turn_limit_Only War,4
382,-2.2278124999999998,10,11,3,0,3,win,turn_limit_Only War,4
383,-0.7946875,10,11,2,0,2,win,turn_limit_Only War,4
384,-0.5046875,10,11,1,0,1,win,turn_limit_Only War,4
385,-1.8,10,11,0,0,0,draw,turn_limit_Only War,4
386,-1.2,10,11,0,9,-9,loss,turn_limit_Only War,4
387,0.15875,10,11,7,0,7,win,turn_limit_Only War,4
388,0.2578125,10,11,4,9,-5,loss,turn_limit_Only War,4
389,-1.6415624999999998,10,11,4,9,-5,loss,turn_limit_Only War,4
390,-1.268375,10,11,3,0,3,win,turn_limit_Only War,4
391,-1.15,10,11,7,0,7,win,turn_limit_Only War,4
392,-0.25,10,11,2,0,2,win,turn_limit_Only War,4
393,-0.5475,10,11,0,0,0,draw,turn_limit_Only War,4
394,-1.9790625,10,11,0,0,0,draw,turn_limit_Only War,4
395,-1.2,10,11,0,0,0,draw,turn_limit_Only War,4
396,-1.15,10,11,1,0,1,win,turn_limit_Only War,4
397,-1.9559374999999999,10,11,0,0,0,draw,turn_limit_Only War,4
398,-0.709375,10,11,3,9,-6,loss,turn_limit_Only War,4
399,-1.8,10,11,0,0,0,draw,turn_limit_Only War,4
400,-0.703125,10,11,6,0,6,win,turn_limit_Only War,4
401,-1.1376875,10,11,7,9,-2,loss,turn_limit_Only War,4
402,-1.55,10,11,3,0,3,win,turn_limit_Only War,4
403,-1.15,10,11,0,9,-9,loss,turn_limit_Only War,4
404,-2.2474999999999996,10,11,9,0,9,win,turn_limit_Only War,4
405,-1.8,10,11,0,0,0,draw,turn_limit_Only War,4
406,-1.18625,10,11,0,0,0,draw,turn_limit_Only War,4
407,-0.528125,10,11,0,0,0,draw,turn_limit_Only War,4
408,-1.0018749999999998,10,11,3,0,3,win,turn_limit_Only War,4
409,-0.3253125,10,11,1,0,1,win,turn_limit_Only War,4
410,-0.528,10,11,1,0,1,win,turn_limit_Only War,4
411,-0.3015625,10,11,4,0,4,win,turn_limit_Only War,4
412,-1.25,10,11,0,0,0,draw,turn_limit_Only War,4
413,-2.559375,10,11,2,9,-7,loss,turn_limit_Only War,4
414,-0.65,10,11,8,0,8,win,turn_limit_Only War,4
415,-1.2,10,11,0,0,0,draw,turn_limit_Only War,4
