episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
32,-1.0335,10,11,2,1,1,win,turn_limit_Only War,4
33,-0.654,10,11,0,1,-1,loss,wipeout_model,4
34,-0.98,8,9,0,0,0,loss,wipeout_model,4
35,1.041,5,6,3,0,3,win,wipeout_enemy,4
36,-0.18150000000000005,10,11,0,0,0,draw,turn_limit_Only War,4
37,-0.518,10,11,2,5,-3,loss,turn_limit_Only War,4
38,0.09249999999999999,10,11,7,4,3,win,turn_limit_Only War,4
39,-1.202,10,11,1,1,0,draw,turn_limit_Only War,4
40,-0.1645,10,11,1,2,-1,loss,turn_limit_Only War,4
41,0.3865,10,11,5,3,2,win,turn_limit_Only War,4
42,-1.081,10,11,0,2,-2,loss,turn_limit_Only War,4
43,-0.7979999999999999,10,11,0,0,0,draw,turn_limit_Only War,4
44,-0.3615,10,11,0,2,-2,loss,turn_limit_Only War,4
45,0.194,5,6,3,0,3,win,wipeout_enemy,4
46,-0.7075,10,11,0,4,-4,loss,turn_limit_Only War,4
47,0.1385,10,11,2,0,2,win,turn_limit_Only War,4
48,-0.17049999999999998,10,11,2,2,0,draw,turn_limit_Only War,4
49,-1.2395,10,11,0,2,-2,loss,turn_limit_Only War,4
50,0.12300000000000003,10,11,5,4,1,win,turn_limit_Only War,4
51,-0.264,10,11,4,2,2,win,turn_limit_Only War,4
52,-0.8299999999999998,10,11,0,6,-6,loss,turn_limit_Only War,4
53,-0.03149999999999999,10,11,8,4,4,win,wipeout_enemy,4
54,-0.715,10,11,0,0,0,draw,turn_limit_Only War,4
55,-0.087,10,11,6,4,2,win,turn_limit_Only War,4
56,-0.26450000000000007,10,11,0,1,-1,loss,turn_limit_Only War,4
57,-0.5885,10,11,0,0,0,draw,turn_limit_Only War,4
58,0.7058333333333334,6,7,4,1,3,win,wipeout_enemy,4
59,-0.8165000000000001,10,11,0,1,-1,loss,turn_limit_Only War,4
60,-0.006999999999999949,10,11,2,3,-1,loss,turn_limit_Only War,4
61,-0.295,10,11,0,0,0,draw,turn_limit_Only War,4
62,-0.07642857142857142,7,8,0,3,-3,win,wipeout_enemy,4
63,0.1905,10,11,6,1,5,win,turn_limit_Only War,4
64,-0.6935714285714285,7,8,2,1,1,loss,wipeout_model,4
65,0.43950000000000006,10,11,2,2,0,draw,turn_limit_Only War,4
66,-0.24100000000000002,10,11,7,2,5,win,turn_limit_Only War,4
67,-0.27199999999999996,10,11,1,0,1,win,turn_limit_Only War,4
68,-0.34900000000000003,10,11,1,4,-3,loss,turn_limit_Only War,4
69,-0.49850000000000005,10,11,3,1,2,win,turn_limit_Only War,4
70,-0.7779999999999999,10,11,1,1,0,draw,turn_limit_Only War,4
71,-0.06699999999999992,10,11,7,2,5,win,turn_limit_Only War,4
72,-0.2585,10,11,0,3,-3,loss,turn_limit_Only War,4
73,0.028000000000000004,10,11,6,3,3,win,turn_limit_Only War,4
74,-1.4055,10,11,0,0,0,draw,turn_limit_Only War,4
75,-0.5389999999999999,10,11,1,2,-1,loss,turn_limit_Only War,4
76,-0.5431249999999999,8,9,4,1,3,loss,wipeout_model,4
77,-0.12600000000000003,10,11,1,0,1,win,turn_limit_Only War,4
78,-0.31199999999999994,10,11,2,4,-2,loss,turn_limit_Only War,4
79,-0.771,10,11,0,0,0,draw,turn_limit_Only War,4
80,-0.9199999999999999,10,11,1,1,0,draw,turn_limit_Only War,4
81,-0.20600000000000004,10,11,2,1,1,win,turn_limit_Only War,4
82,0.006499999999999999,10,11,0,2,-2,loss,turn_limit_Only War,4
83,-0.013999999999999957,10,11,0,2,-2,loss,wipeout_model,4
84,-0.7184999999999999,10,11,5,4,1,win,turn_limit_Only War,4
85,-1.1735,10,11,1,0,1,win,turn_limit_Only War,4
86,-0.146,10,11,3,1,2,win,turn_limit_Only War,4
87,-0.5995,10,11,0,4,-4,loss,turn_limit_Only War,4
88,-0.8150000000000001,7,8,2,0,2,win,wipeout_enemy,4
89,-0.7075,10,11,0,3,-3,loss,turn_limit_Only War,4
90,-0.5738888888888888,9,10,0,5,-5,loss,wipeout_model,4
91,-0.13699999999999996,10,11,3,0,3,win,turn_limit_Only War,4
92,-0.6828571428571429,7,8,0,0,0,win,wipeout_enemy,4
93,-0.38499999999999995,4,5,1,0,1,loss,wipeout_model,4
94,-0.528,10,11,2,3,-1,loss,turn_limit_Only War,4
95,-0.5595,10,11,5,3,2,win,turn_limit_Only War,4
96,-0.7165,10,11,0,4,-4,loss,turn_limit_Only War,4
97,-0.3735,10,11,4,2,2,win,turn_limit_Only War,4
98,0.124,10,11,5,4,1,win,turn_limit_Only War,4
99,-0.44449999999999995,10,11,0,4,-4,loss,turn_limit_Only War,4
100,-0.23199999999999993,10,11,6,3,3,loss,wipeout_model,4
101,-0.263,10,11,0,0,0,draw,turn_limit_Only War,4
102,-0.036000000000000004,10,11,0,4,-4,loss,turn_limit_Only War,4
103,-1.3755,10,11,0,4,-4,loss,turn_limit_Only War,4
104,-0.7354999999999999,10,11,2,2,0,draw,turn_limit_Only War,4
105,-1.1955,10,11,0,2,-2,loss,wipeout_model,4
106,-0.41999999999999993,10,11,3,5,-2,loss,turn_limit_Only War,4
107,-0.17099999999999999,10,11,2,6,-4,loss,turn_limit_Only War,4
108,0.062499999999999965,10,11,3,5,-2,loss,turn_limit_Only War,4
109,-0.11699999999999997,10,11,5,3,2,win,turn_limit_Only War,4
110,-0.9059999999999999,10,11,3,2,1,win,turn_limit_Only War,4
111,-0.47300000000000003,10,11,3,1,2,win,turn_limit_Only War,4
112,-1.5285,10,11,0,1,-1,loss,turn_limit_Only War,4
113,-0.5725,10,11,3,1,2,win,turn_limit_Only War,4
114,-0.48450000000000004,10,11,0,7,-7,loss,turn_limit_Only War,4
115,-0.1745,10,11,2,0,2,win,turn_limit_Only War,4
116,-0.5435000000000001,10,11,2,4,-2,loss,turn_limit_Only War,4
117,-0.22600000000000003,10,11,3,4,-1,loss,turn_limit_Only War,4
118,-0.735,10,11,1,1,0,draw,turn_limit_Only War,4
119,-0.06499999999999995,6,7,0,2,-2,win,wipeout_enemy,4
120,-1.6620000000000001,10,11,0,1,-1,loss,turn_limit_Only War,4
121,-1.135,10,11,2,3,-1,loss,turn_limit_Only War,4
122,-0.42400000000000004,10,11,0,3,-3,loss,turn_limit_Only War,4
123,0.655,7,8,3,0,3,win,wipeout_enemy,4
124,0.03749999999999999,10,11,1,3,-2,loss,turn_limit_Only War,4
125,-0.5988888888888888,9,10,3,2,1,loss,wipeout_model,4
126,-1.46,10,11,1,0,1,win,turn_limit_Only War,4
127,-0.3238888888888889,9,10,1,0,1,loss,wipeout_model,4
128,-0.5555,10,11,6,0,6,win,turn_limit_Only War,4
129,-1.0655,10,11,0,1,-1,loss,turn_limit_Only War,4
130,-0.48650000000000004,10,11,1,5,-4,loss,turn_limit_Only War,4
131,0.213,10,11,3,3,0,draw,turn_limit_Only War,4
132,-1.1625,10,11,0,0,0,draw,turn_limit_Only War,4
133,0.15444444444444444,9,10,3,0,3,win,wipeout_enemy,4
134,-1.1934999999999998,10,11,2,2,0,loss,wipeout_model,4
135,-0.16649999999999998,10,11,0,2,-2,loss,wipeout_model,4
136,-0.855625,8,9,3,0,3,loss,wipeout_model,4
137,-0.3364999999999999,10,11,6,2,4,win,turn_limit_Only War,4
138,-1.5234999999999999,10,11,1,3,-2,loss,turn_limit_Only War,4
139,-0.36350000000000005,10,11,3,3,0,draw,turn_limit_Only War,4
140,-0.3075,10,11,0,1,-1,loss,turn_limit_Only War,4
141,0.159,10,11,5,2,3,win,turn_limit_Only War,4
142,0.13699999999999998,10,11,3,3,0,draw,turn_limit_Only War,4
143,-1.1911111111111112,9,10,1,0,1,win,wipeout_enemy,4
144,-0.22249999999999998,8,9,0,1,-1,loss,wipeout_model,4
145,0.009285714285714322,7,8,2,2,0,loss,wipeout_model,4
146,-0.035,10,11,0,0,0,draw,turn_limit_Only War,4
147,-0.6705,10,11,0,0,0,draw,turn_limit_Only War,4
148,0.026000000000000016,10,11,5,2,3,win,turn_limit_Only War,4
149,0.2225,10,11,5,1,4,win,turn_limit_Only War,4
150,-0.022499999999999958,10,11,4,2,2,win,turn_limit_Only War,4
151,-0.13549999999999998,10,11,1,1,0,draw,turn_limit_Only War,4
152,-0.8687499999999999,8,9,0,1,-1,loss,wipeout_model,4
153,0.207,10,11,1,3,-2,loss,turn_limit_Only War,4
154,-0.78,8,9,1,1,0,win,wipeout_enemy,4
155,-0.48000000000000004,9,10,3,3,0,loss,wipeout_model,4
156,-0.211,10,11,3,2,1,loss,wipeout_model,4
157,-0.9937499999999999,8,9,1,4,-3,loss,wipeout_model,4
158,-0.6910000000000001,10,11,1,2,-1,loss,turn_limit_Only War,4
159,-0.7005,10,11,5,1,4,win,wipeout_enemy,4
160,-0.678,10,11,2,0,2,win,turn_limit_Only War,4
161,-0.5275,10,11,1,1,0,loss,wipeout_model,4
162,-0.7655000000000001,10,11,4,1,3,loss,wipeout_model,4
163,-0.4175,10,11,0,2,-2,loss,turn_limit_Only War,4
164,-0.5083333333333333,9,10,0,2,-2,loss,wipeout_model,4
165,-0.5115,10,11,2,3,-1,loss,turn_limit_Only War,4
166,-0.06699999999999998,10,11,0,4,-4,loss,turn_limit_Only War,4
167,-0.026999999999999975,10,11,0,3,-3,loss,turn_limit_Only War,4
168,-0.194,10,11,1,1,0,draw,turn_limit_Only War,4
169,-0.33449999999999996,10,11,5,1,4,win,turn_limit_Only War,4
170,0.43,6,7,3,0,3,win,wipeout_enemy,4
171,-0.44000000000000006,10,11,0,0,0,draw,turn_limit_Only War,4
172,-1.427,10,11,0,0,0,loss,wipeout_model,4
173,-0.14350000000000002,10,11,2,0,2,win,turn_limit_Only War,4
174,-1.394,10,11,0,4,-4,loss,turn_limit_Only War,4
175,-0.06214285714285712,7,8,1,3,-2,loss,wipeout_model,4
176,-0.8549999999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
177,-0.5215000000000001,10,11,2,5,-3,loss,turn_limit_Only War,4
178,-0.8039999999999999,10,11,0,3,-3,loss,turn_limit_Only War,4
179,-0.8254999999999999,10,11,3,4,-1,loss,turn_limit_Only War,4
180,-0.373,10,11,1,2,-1,loss,turn_limit_Only War,4
181,-0.544,10,11,0,0,0,draw,turn_limit_Only War,4
182,-1.3085,10,11,4,3,1,loss,wipeout_model,4
183,-0.40700000000000003,10,11,0,2,-2,loss,turn_limit_Only War,4
184,-0.49750000000000005,10,11,0,0,0,loss,wipeout_model,4
185,-0.596,10,11,4,1,3,win,turn_limit_Only War,4
186,-0.8166666666666667,9,10,0,0,0,win,wipeout_enemy,4
187,-0.1568749999999999,8,9,2,2,0,win,wipeout_enemy,4
188,-1.366,10,11,0,2,-2,loss,turn_limit_Only War,4
189,0.33214285714285713,7,8,2,1,1,win,wipeout_enemy,4
190,-0.815,8,9,0,0,0,loss,wipeout_model,4
191,-0.028500000000000015,10,11,2,1,1,win,turn_limit_Only War,4
192,-1.1024999999999998,10,11,0,0,0,draw,turn_limit_Only War,4
193,-0.9,7,8,1,0,1,win,wipeout_enemy,4
194,-1.3969999999999998,10,11,3,2,1,win,turn_limit_Only War,4
195,-1.5414999999999999,10,11,0,4,-4,loss,turn_limit_Only War,4
196,-1.0071428571428571,7,8,0,0,0,win,wipeout_enemy,4
197,-1.2354999999999998,10,11,0,0,0,draw,turn_limit_Only War,4
198,0.2566666666666667,6,7,0,2,-2,win,wipeout_enemy,4
199,0.013333333333333348,9,10,4,4,0,loss,wipeout_model,4
200,0.08099999999999999,10,11,3,0,3,win,turn_limit_Only War,4
201,-0.4466666666666666,9,10,4,1,3,win,wipeout_enemy,4
202,-0.6489999999999999,10,11,2,2,0,draw,turn_limit_Only War,4
203,-0.7591666666666667,6,7,1,2,-1,loss,wipeout_model,4
204,-0.48937499999999995,8,9,0,0,0,win,wipeout_enemy,4
205,-0.4527777777777778,9,10,1,0,1,win,wipeout_enemy,4
206,-1.0994444444444444,9,10,0,0,0,loss,wipeout_model,4
207,0.134,10,11,0,0,0,draw,turn_limit_Only War,4
208,-0.853,10,11,0,2,-2,loss,turn_limit_Only War,4
209,-0.06449999999999999,10,11,5,2,3,win,turn_limit_Only War,4
210,-1.7665,10,11,2,6,-4,loss,turn_limit_Only War,4
211,0.2485,10,11,6,3,3,win,turn_limit_Only War,4
212,-1.0535,10,11,2,4,-2,loss,turn_limit_Only War,4
213,-0.922,10,11,0,1,-1,loss,turn_limit_Only War,4
214,-0.28650000000000003,10,11,3,1,2,win,turn_limit_Only War,4
215,-0.3635,10,11,0,3,-3,loss,turn_limit_Only War,4
216,-0.388,10,11,3,4,-1,loss,turn_limit_Only War,4
217,-0.1765,10,11,0,5,-5,loss,turn_limit_Only War,4
218,-0.328,10,11,1,2,-1,loss,turn_limit_Only War,4
219,-0.6272222222222221,9,10,1,7,-6,loss,wipeout_model,4
220,0.2435714285714286,7,8,4,1,3,win,wipeout_enemy,4
221,-0.40499999999999997,10,11,0,2,-2,loss,turn_limit_Only War,4
222,0.06999999999999998,10,11,3,4,-1,loss,turn_limit_Only War,4
223,-0.8469999999999999,10,11,4,0,4,win,turn_limit_Only War,4
224,-0.5774999999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
225,-0.6449999999999999,10,11,0,3,-3,loss,turn_limit_Only War,4
226,-0.5485,10,11,0,4,-4,loss,turn_limit_Only War,4
227,-0.663,10,11,5,1,4,win,wipeout_enemy,4
228,-0.24299999999999997,10,11,2,0,2,win,turn_limit_Only War,4
229,-0.31099999999999994,10,11,6,3,3,win,turn_limit_Only War,4
230,-0.27149999999999996,10,11,0,0,0,draw,turn_limit_Only War,4
231,-0.09499999999999999,10,11,4,0,4,loss,wipeout_model,4
232,-0.5254999999999999,10,11,0,5,-5,loss,turn_limit_Only War,4
233,-0.5565,10,11,0,0,0,draw,turn_limit_Only War,4
234,-0.866111111111111,9,10,0,0,0,loss,wipeout_model,4
235,-0.323,10,11,1,3,-2,loss,turn_limit_Only War,4
236,-0.25149999999999995,10,11,7,5,2,win,turn_limit_Only War,4
237,0.62,8,9,6,0,6,win,wipeout_enemy,4
238,-0.5355000000000001,10,11,1,2,-1,loss,turn_limit_Only War,4
239,-0.6635,10,11,0,2,-2,loss,turn_limit_Only War,4
240,-0.2125,10,11,0,4,-4,loss,turn_limit_Only War,4
241,-0.47350000000000003,10,11,1,5,-4,loss,turn_limit_Only War,4
242,-1.399,10,11,0,2,-2,loss,turn_limit_Only War,4
243,-0.47800000000000004,10,11,0,3,-3,loss,turn_limit_Only War,4
244,-0.127,10,11,0,3,-3,loss,turn_limit_Only War,4
245,0.05349999999999999,10,11,1,2,-1,loss,turn_limit_Only War,4
246,-0.32799999999999996,10,11,0,1,-1,loss,turn_limit_Only War,4
247,-0.30999999999999994,10,11,1,2,-1,loss,turn_limit_Only War,4
248,0.35900000000000004,10,11,1,7,-6,loss,turn_limit_Only War,4
249,-0.8560000000000001,10,11,0,8,-8,loss,turn_limit_Only War,4
250,-0.8564999999999999,10,11,0,0,0,draw,turn_limit_Only War,4
251,-0.8969999999999999,10,11,0,2,-2,loss,turn_limit_Only War,4
252,-0.27125000000000005,8,9,3,0,3,win,wipeout_enemy,4
253,0.6327777777777778,9,10,9,5,4,win,wipeout_enemy,4
254,0.2715,10,11,4,0,4,win,turn_limit_Only War,4
255,0.2435,10,11,6,4,2,win,turn_limit_Only War,4
256,-0.397,10,11,0,0,0,draw,turn_limit_Only War,4
257,-0.00299999999999999,10,11,0,0,0,draw,turn_limit_Only War,4
258,-0.4835,10,11,3,1,2,win,turn_limit_Only War,4
259,-1.2866666666666668,6,7,0,1,-1,win,wipeout_enemy,4
260,-0.655,10,11,1,5,-4,loss,turn_limit_Only War,4
261,0.36900000000000005,10,11,5,1,4,win,turn_limit_Only War,4
262,0.04500000000000001,10,11,4,2,2,win,turn_limit_Only War,4
263,-1.0107142857142857,7,8,4,0,4,loss,wipeout_model,4
264,0.5095,10,11,7,3,4,win,wipeout_enemy,4
265,-0.197,10,11,1,4,-3,loss,turn_limit_Only War,4
266,-0.5339999999999999,10,11,0,3,-3,loss,wipeout_model,4
267,-0.42800000000000005,10,11,0,4,-4,loss,turn_limit_Only War,4
268,-0.46416666666666667,6,7,0,1,-1,win,wipeout_enemy,4
269,-0.5025000000000001,10,11,1,3,-2,loss,turn_limit_Only War,4
270,-0.21249999999999997,10,11,5,0,5,win,wipeout_enemy,4
271,0.607,5,6,0,0,0,win,wipeout_enemy,4
272,-0.4365,10,11,4,0,4,win,turn_limit_Only War,4
273,-0.5595000000000001,10,11,3,3,0,draw,turn_limit_Only War,4
274,0.12150000000000001,10,11,1,1,0,draw,turn_limit_Only War,4
275,-1.4625,10,11,1,4,-3,loss,turn_limit_Only War,4
276,-0.849,10,11,0,2,-2,loss,turn_limit_Only War,4
277,-0.504,10,11,1,0,1,loss,wipeout_model,4
278,-0.5855555555555555,9,10,4,3,1,loss,wipeout_model,4
279,-0.849,10,11,0,0,0,draw,turn_limit_Only War,4
280,0.8791666666666668,6,7,0,0,0,win,wipeout_enemy,4
281,-1.0799999999999998,10,11,0,3,-3,loss,turn_limit_Only War,4
282,-0.2919999999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
283,-1.1115,10,11,4,1,3,win,turn_limit_Only War,4
284,-0.30874999999999997,8,9,0,1,-1,loss,wipeout_model,4
285,-0.9334999999999999,10,11,2,1,1,win,turn_limit_Only War,4
286,-0.3075,10,11,1,1,0,draw,turn_limit_Only War,4
287,-0.083,10,11,6,3,3,win,turn_limit_Only War,4
288,-0.014500000000000002,10,11,3,7,-4,loss,turn_limit_Only War,4
289,-0.73,8,9,1,1,0,loss,wipeout_model,4
290,-0.36849999999999994,10,11,0,2,-2,loss,turn_limit_Only War,4
291,-0.9571428571428571,7,8,1,2,-1,loss,wipeout_model,4
292,-0.08150000000000002,10,11,4,5,-1,loss,turn_limit_Only War,4
293,-0.3565,10,11,0,0,0,draw,turn_limit_Only War,4
294,-0.22199999999999998,10,11,0,0,0,draw,turn_limit_Only War,4
295,0.35250000000000004,6,7,2,2,0,win,wipeout_enemy,4
296,0.014500000000000002,10,11,1,1,0,draw,turn_limit_Only War,4
297,-0.8705,10,11,3,0,3,loss,wipeout_model,4
298,-0.9515,10,11,4,4,0,draw,turn_limit_Only War,4
299,-0.352,10,11,2,1,1,loss,wipeout_model,4
300,-0.29300000000000004,10,11,0,0,0,win,wipeout_enemy,4
301,-0.6489999999999999,10,11,0,0,0,draw,turn_limit_Only War,4
302,-0.024500000000000015,10,11,1,3,-2,loss,turn_limit_Only War,4
303,-0.37166666666666665,9,10,4,0,4,win,wipeout_enemy,4
304,0.515,8,9,0,1,-1,win,wipeout_enemy,4
305,0.292,10,11,3,2,1,win,turn_limit_Only War,4
306,-0.538125,8,9,1,4,-3,loss,wipeout_model,4
307,-0.45749999999999996,8,9,3,0,3,win,wipeout_enemy,4
308,-1.075,10,11,0,2,-2,loss,turn_limit_Only War,4
309,-0.194,10,11,0,1,-1,loss,turn_limit_Only War,4
310,-1.117,10,11,0,3,-3,loss,turn_limit_Only War,4
311,-0.6439999999999999,10,11,0,4,-4,loss,turn_limit_Only War,4
312,-0.575,10,11,1,3,-2,win,wipeout_enemy,4
313,-0.727,10,11,2,4,-2,loss,turn_limit_Only War,4
314,-0.13916666666666663,6,7,0,1,-1,win,wipeout_enemy,4
315,0.30799999999999994,10,11,0,5,-5,loss,turn_limit_Only War,4
316,-0.09850000000000002,10,11,1,2,-1,loss,turn_limit_Only War,4
317,-1.057,10,11,0,0,0,loss,wipeout_model,4
318,-0.388,10,11,0,4,-4,loss,turn_limit_Only War,4
319,-0.040499999999999994,10,11,2,1,1,win,wipeout_enemy,4
320,0.3994444444444445,9,10,5,3,2,win,wipeout_enemy,4
321,-0.489,10,11,0,2,-2,loss,turn_limit_Only War,4
322,-0.2245,10,11,2,0,2,win,turn_limit_Only War,4
323,-0.5269999999999999,10,11,0,2,-2,loss,turn_limit_Only War,4
324,-0.959375,8,9,0,1,-1,loss,wipeout_model,4
325,-0.3944444444444444,9,10,7,2,5,loss,wipeout_model,4
326,0.701875,8,9,0,0,0,win,wipeout_enemy,4
327,-1.6294999999999997,10,11,0,5,-5,loss,turn_limit_Only War,4
328,-0.435,9,10,1,2,-1,loss,wipeout_model,4
329,-1.1655,10,11,0,1,-1,loss,turn_limit_Only War,4
330,-0.868,10,11,0,2,-2,loss,turn_limit_Only War,4
331,0.213,10,11,1,1,0,draw,turn_limit_Only War,4
332,-0.09899999999999998,10,11,2,4,-2,loss,turn_limit_Only War,4
333,-0.099,10,11,1,1,0,draw,turn_limit_Only War,4
334,0.16450000000000004,10,11,0,4,-4,loss,turn_limit_Only War,4
335,0.31399999999999995,10,11,5,3,2,win,turn_limit_Only War,4
336,-0.437,10,11,1,1,0,draw,turn_limit_Only War,4
337,-0.26349999999999996,10,11,1,2,-1,loss,turn_limit_Only War,4
338,-0.12357142857142857,7,8,1,3,-2,loss,wipeout_model,4
339,-0.642,10,11,3,3,0,draw,turn_limit_Only War,4
340,-0.307,10,11,0,1,-1,loss,wipeout_model,4
341,-0.231,10,11,5,3,2,win,turn_limit_Only War,4
342,-0.8634999999999999,10,11,0,2,-2,loss,turn_limit_Only War,4
343,-0.9385,10,11,3,4,-1,loss,turn_limit_Only War,4
344,-0.9933333333333333,9,10,0,0,0,loss,wipeout_model,4
345,-0.7860000000000001,10,11,1,0,1,win,turn_limit_Only War,4
346,-0.14550000000000002,10,11,2,1,1,win,turn_limit_Only War,4
347,-1.0095,10,11,0,2,-2,loss,turn_limit_Only War,4
348,-0.20277777777777775,9,10,0,1,-1,loss,wipeout_model,4
349,-1.489,10,11,0,5,-5,loss,turn_limit_Only War,4
350,-0.3845,10,11,0,0,0,draw,turn_limit_Only War,4
351,0.45250000000000007,6,7,1,1,0,win,wipeout_enemy,4
352,-0.399,10,11,1,2,-1,loss,turn_limit_Only War,4
353,-0.12874999999999998,8,9,1,1,0,loss,wipeout_model,4
354,-1.1285714285714286,7,8,0,3,-3,win,wipeout_enemy,4
355,-0.714,10,11,1,1,0,draw,turn_limit_Only War,4
356,-0.8164999999999999,10,11,3,1,2,loss,wipeout_model,4
357,-0.2205,10,11,3,3,0,draw,turn_limit_Only War,4
358,-0.406,10,11,1,0,1,win,turn_limit_Only War,4
359,-0.07050000000000001,10,11,1,5,-4,loss,turn_limit_Only War,4
360,-0.18899999999999997,10,11,0,0,0,draw,turn_limit_Only War,4
361,-0.31,10,11,2,1,1,win,wipeout_enemy,4
362,-0.327,10,11,0,3,-3,loss,turn_limit_Only War,4
363,-0.03550000000000009,10,11,7,1,6,win,turn_limit_Only War,4
364,-0.225,10,11,0,0,0,draw,turn_limit_Only War,4
365,-1.9609999999999999,10,11,1,3,-2,loss,turn_limit_Only War,4
366,-0.5854999999999999,10,11,0,0,0,draw,turn_limit_Only War,4
367,-1.1644999999999999,10,11,1,1,0,draw,turn_limit_Only War,4
368,-1.6635000000000002,10,11,0,2,-2,loss,turn_limit_Only War,4
369,-0.379,10,11,1,4,-3,loss,turn_limit_Only War,4
370,-0.9045,10,11,5,5,0,draw,turn_limit_Only War,4
371,-0.3055,10,11,4,3,1,win,turn_limit_Only War,4
372,-1.1004999999999998,10,11,1,1,0,draw,turn_limit_Only War,4
373,-0.992,10,11,0,1,-1,loss,turn_limit_Only War,4
374,-0.3725,10,11,3,3,0,draw,turn_limit_Only War,4
375,-0.701,10,11,0,3,-3,loss,turn_limit_Only War,4
376,0.3975000000000001,10,11,8,2,6,win,turn_limit_Only War,4
377,-0.0505,10,11,2,1,1,win,turn_limit_Only War,4
378,-0.27999999999999997,10,11,3,4,-1,loss,turn_limit_Only War,4
379,-1.315,5,6,1,1,0,loss,wipeout_model,4
380,-0.885,10,11,0,0,0,draw,turn_limit_Only War,4
381,0.22749999999999998,10,11,4,4,0,draw,turn_limit_Only War,4
382,-0.5385,10,11,0,3,-3,loss,turn_limit_Only War,4
383,-0.33749999999999997,10,11,4,2,2,win,turn_limit_Only War,4
384,-0.21349999999999997,10,11,2,2,0,loss,wipeout_model,4
385,-1.028,10,11,3,1,2,loss,wipeout_model,4
386,-1.1095000000000002,10,11,3,4,-1,loss,turn_limit_Only War,4
387,-0.8574999999999999,10,11,0,4,-4,loss,turn_limit_Only War,4
388,-0.834,10,11,1,4,-3,loss,turn_limit_Only War,4
389,-2.1239999999999997,10,11,2,4,-2,loss,turn_limit_Only War,4
390,-1.398,10,11,2,5,-3,loss,wipeout_model,4
391,-0.8621428571428572,7,8,0,0,0,win,wipeout_enemy,4
392,0.2105,10,11,1,1,0,draw,turn_limit_Only War,4
393,-0.6445000000000001,10,11,2,0,2,win,turn_limit_Only War,4
394,-0.678,10,11,0,3,-3,loss,turn_limit_Only War,4
395,-0.6915,10,11,1,3,-2,loss,turn_limit_Only War,4
396,0.0945,10,11,0,1,-1,loss,turn_limit_Only War,4
397,-0.3565,10,11,0,0,0,draw,turn_limit_Only War,4
398,-0.2935,10,11,5,0,5,win,turn_limit_Only War,4
399,0.06449999999999997,10,11,0,1,-1,loss,turn_limit_Only War,4
400,-0.805,9,10,0,0,0,loss,wipeout_model,4
401,0.044500000000000005,10,11,0,0,0,draw,turn_limit_Only War,4
402,-0.6824999999999999,10,11,3,5,-2,loss,turn_limit_Only War,4
403,-0.9695,10,11,0,1,-1,loss,turn_limit_Only War,4
404,-1.438,10,11,0,1,-1,loss,turn_limit_Only War,4
405,-0.8594999999999999,10,11,0,3,-3,loss,turn_limit_Only War,4
