episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
175,-0.8473749999999999,10,11,0,3,-3,loss,turn_limit_Only War,4
176,-1.0135625000000001,10,11,4,2,2,win,turn_limit_Only War,4
177,-0.6199375,10,11,1,3,-2,loss,turn_limit_Only War,4
178,-0.46166666666666667,9,10,0,1,-1,win,wipeout_enemy,4
179,-0.49312500000000004,10,11,4,1,3,win,turn_limit_Only War,4
180,-0.25606249999999997,10,11,4,3,1,win,turn_limit_Only War,4
181,-1.088625,10,11,0,2,-2,loss,turn_limit_Only War,4
182,-0.7525625,10,11,0,4,-4,loss,turn_limit_Only War,4
183,0.086,10,11,5,4,1,win,turn_limit_Only War,4
184,0.4094375,10,11,1,3,-2,loss,turn_limit_Only War,4
185,-0.1145,10,11,0,1,-1,loss,turn_limit_Only War,4
186,-0.315703125,8,9,4,1,3,win,wipeout_enemy,4
187,-0.7675,10,11,3,4,-1,loss,turn_limit_Only War,4
188,-1.4095625,10,11,0,3,-3,loss,turn_limit_Only War,4
189,0.4829166666666667,9,10,5,2,3,win,wipeout_enemy,4
190,-0.7299375,10,11,7,2,5,win,turn_limit_Only War,4
191,-0.2628125,10,11,1,4,-3,loss,turn_limit_Only War,4
192,-0.5939375,10,11,7,3,4,win,turn_limit_Only War,4
193,0.40056250000000004,10,11,6,0,6,win,turn_limit_Only War,4
194,0.183125,10,11,3,4,-1,loss,turn_limit_Only War,4
195,-1.8024999999999998,10,11,2,0,2,win,turn_limit_Only War,4
196,-0.5780000000000001,10,11,0,2,-2,loss,turn_limit_Only War,4
197,-1.5339375,10,11,0,4,-4,loss,turn_limit_Only War,4
198,-1.199375,10,11,0,1,-1,loss,wipeout_model,4
199,-0.027812500000000028,10,11,3,2,1,win,turn_limit_Only War,4
200,0.067125,10,11,3,0,3,loss,wipeout_model,4
201,-1.13025,10,11,3,5,-2,loss,turn_limit_Only War,4
202,-1.6256875000000002,10,11,2,2,0,draw,turn_limit_Only War,4
203,-1.0360625,10,11,2,0,2,win,turn_limit_Only War,4
204,-1.15475,10,11,0,2,-2,loss,turn_limit_Only War,4
205,0.008000000000000012,10,11,1,1,0,draw,turn_limit_Only War,4
206,0.1701875,10,11,3,3,0,draw,turn_limit_Only War,4
207,-0.12462499999999999,10,11,2,4,-2,loss,turn_limit_Only War,4
208,-1.05275,10,11,0,2,-2,loss,turn_limit_Only War,4
209,-0.005687500000000017,10,11,0,2,-2,loss,turn_limit_Only War,4
210,-0.005875000000000052,5,6,1,2,-1,loss,wipeout_model,4
211,-0.4214375,10,11,3,1,2,win,turn_limit_Only War,4
212,-0.5966250000000001,10,11,7,4,3,win,turn_limit_Only War,4
213,0.05175,10,11,8,5,3,win,turn_limit_Only War,4
214,-0.40499999999999997,10,11,1,1,0,draw,turn_limit_Only War,4
215,-1.5936875,10,11,4,0,4,win,wipeout_enemy,4
216,-0.08549999999999999,10,11,0,4,-4,loss,turn_limit_Only War,4
217,-0.8855625,10,11,0,2,-2,win,wipeout_enemy,4
218,-1.568625,10,11,2,1,1,win,turn_limit_Only War,4
219,-1.0455,10,11,0,3,-3,loss,turn_limit_Only War,4
220,-0.7098125000000001,10,11,7,5,2,win,turn_limit_Only War,4
221,-2.529821428571428,7,8,0,0,0,loss,wipeout_model,4
222,-0.2284375,10,11,3,4,-1,loss,turn_limit_Only War,4
223,0.061125,10,11,1,1,0,draw,turn_limit_Only War,4
224,-1.4194375000000001,10,11,5,0,5,win,turn_limit_Only War,4
225,-0.313375,10,11,0,0,0,draw,turn_limit_Only War,4
226,-1.733125,10,11,0,1,-1,loss,wipeout_model,4
227,-0.4479375,10,11,1,6,-5,loss,turn_limit_Only War,4
228,0.12275,10,11,2,1,1,win,turn_limit_Only War,4
229,-1.68640625,8,9,0,2,-2,win,wipeout_enemy,4
230,-0.22875,10,11,3,4,-1,loss,wipeout_model,4
231,-1.307875,10,11,0,4,-4,win,wipeout_enemy,4
232,-0.13625,10,11,0,1,-1,loss,turn_limit_Only War,4
233,-0.21006250000000004,10,11,1,3,-2,loss,turn_limit_Only War,4
234,-0.9678125,10,11,2,3,-1,loss,turn_limit_Only War,4
235,-1.599625,10,11,0,5,-5,loss,turn_limit_Only War,4
236,-0.827625,10,11,1,1,0,draw,turn_limit_Only War,4
237,0.7129375,10,11,8,1,7,win,turn_limit_Only War,4
238,-0.6721875,10,11,0,4,-4,loss,turn_limit_Only War,4
239,-0.3854861111111112,9,10,4,2,2,win,wipeout_enemy,4
240,-0.08571428571428576,7,8,1,0,1,win,wipeout_enemy,4
241,-0.5664374999999999,10,11,0,1,-1,loss,wipeout_model,4
242,-1.3194374999999998,10,11,0,5,-5,loss,wipeout_model,4
243,-1.09375,10,11,0,0,0,draw,turn_limit_Only War,4
244,-0.5078125,10,11,3,3,0,draw,turn_limit_Only War,4
245,-0.0864375,10,11,0,1,-1,loss,turn_limit_Only War,4
246,-0.9738125,10,11,0,4,-4,loss,turn_limit_Only War,4
247,-0.15062499999999998,10,11,1,0,1,win,turn_limit_Only War,4
248,-0.018624999999999992,10,11,1,2,-1,loss,turn_limit_Only War,4
249,-1.0730625,10,11,0,3,-3,loss,turn_limit_Only War,4
250,-0.26618749999999997,10,11,0,1,-1,loss,turn_limit_Only War,4
251,-0.14943749999999997,10,11,2,2,0,win,wipeout_enemy,4
252,0.40793749999999995,10,11,0,0,0,draw,turn_limit_Only War,4
253,-1.0977343750000002,8,9,0,1,-1,win,wipeout_enemy,4
254,0.09606249999999998,10,11,3,2,1,win,turn_limit_Only War,4
255,-0.922125,10,11,0,3,-3,loss,turn_limit_Only War,4
256,0.23862499999999995,10,11,3,0,3,win,wipeout_enemy,4
257,-0.4991875,10,11,3,3,0,draw,turn_limit_Only War,4
258,-0.5250694444444445,9,10,0,2,-2,loss,wipeout_model,4
259,-0.541375,10,11,1,2,-1,loss,turn_limit_Only War,4
260,-1.2304375,10,11,0,4,-4,loss,turn_limit_Only War,4
261,-1.0758333333333332,9,10,2,0,2,win,wipeout_enemy,4
262,-1.142875,10,11,0,0,0,draw,turn_limit_Only War,4
263,-0.38668749999999996,10,11,3,2,1,win,turn_limit_Only War,4
264,-0.6627343750000001,8,9,2,1,1,win,wipeout_enemy,4
265,-0.8468125000000001,10,11,2,3,-1,loss,wipeout_model,4
266,-1.870625,10,11,0,0,0,draw,turn_limit_Only War,4
267,-0.12474999999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
268,-0.9270833333333334,9,10,0,0,0,loss,wipeout_model,4
269,-0.47131249999999997,10,11,0,1,-1,loss,wipeout_model,4
270,-1.5570833333333334,9,10,0,2,-2,loss,wipeout_model,4
271,-1.29975,10,11,0,0,0,draw,turn_limit_Only War,4
272,-1.4281875000000002,10,11,2,4,-2,loss,turn_limit_Only War,4
273,-1.2138888888888888,9,10,4,0,4,loss,wipeout_model,4
274,-0.8733125000000002,10,11,2,5,-3,loss,turn_limit_Only War,4
275,-0.6551875,10,11,0,1,-1,loss,turn_limit_Only War,4
276,0.03137499999999998,10,11,6,3,3,win,turn_limit_Only War,4
277,-0.653,10,11,6,2,4,win,turn_limit_Only War,4
278,-0.6144999999999999,10,11,0,2,-2,loss,wipeout_model,4
279,-0.897625,10,11,0,5,-5,loss,turn_limit_Only War,4
280,-0.26899999999999996,10,11,4,2,2,win,turn_limit_Only War,4
281,-1.220125,10,11,1,1,0,draw,turn_limit_Only War,4
282,0.138125,10,11,1,2,-1,loss,turn_limit_Only War,4
283,-0.1038125,10,11,0,3,-3,loss,turn_limit_Only War,4
284,-1.0398749999999999,10,11,1,0,1,loss,wipeout_model,4
285,-1.90975,10,11,2,1,1,win,turn_limit_Only War,4
286,-0.4576875,10,11,0,1,-1,loss,turn_limit_Only War,4
287,0.5529464285714286,7,8,0,0,0,win,wipeout_enemy,4
288,-0.9093055555555556,9,10,3,5,-2,loss,wipeout_model,4
289,-0.8636805555555556,9,10,2,2,0,win,wipeout_enemy,4
290,-0.8079374999999999,10,11,1,2,-1,loss,turn_limit_Only War,4
291,0.1918125,10,11,1,8,-7,loss,turn_limit_Only War,4
292,-0.7555000000000001,10,11,5,3,2,win,turn_limit_Only War,4
293,0.21236111111111108,9,10,3,3,0,win,wipeout_enemy,4
294,0.19725,10,11,1,4,-3,loss,turn_limit_Only War,4
295,-0.6063124999999999,10,11,1,2,-1,loss,turn_limit_Only War,4
296,-0.074,10,11,1,6,-5,loss,turn_limit_Only War,4
297,-1.4600625,10,11,1,2,-1,loss,turn_limit_Only War,4
298,-0.64325,10,11,0,0,0,draw,turn_limit_Only War,4
299,-0.323125,9,10,1,5,-4,win,wipeout_enemy,4
300,-0.078625,10,11,1,1,0,draw,turn_limit_Only War,4
301,-0.3673125,10,11,3,2,1,win,turn_limit_Only War,4
302,-0.7929999999999999,10,11,3,1,2,win,turn_limit_Only War,4
303,-0.436875,10,11,2,2,0,draw,turn_limit_Only War,4
304,0.1228125,8,9,0,1,-1,win,wipeout_enemy,4
305,-0.28324999999999995,10,11,5,4,1,win,turn_limit_Only War,4
306,-0.414875,10,11,2,0,2,win,turn_limit_Only War,4
307,-0.18475,10,11,1,3,-2,loss,turn_limit_Only War,4
308,-0.5579375,10,11,2,3,-1,loss,turn_limit_Only War,4
309,0.02806249999999999,10,11,2,1,1,loss,wipeout_model,4
310,-0.2154375,10,11,0,3,-3,loss,turn_limit_Only War,4
311,0.34675,10,11,1,1,0,draw,turn_limit_Only War,4
312,-0.5780000000000001,10,11,2,3,-1,loss,turn_limit_Only War,4
313,-1.002875,10,11,4,0,4,win,turn_limit_Only War,4
314,-0.197125,10,11,0,0,0,draw,turn_limit_Only War,4
315,-0.6569444444444444,9,10,0,0,0,loss,wipeout_model,4
316,-0.2265625,10,11,0,1,-1,loss,turn_limit_Only War,4
317,-1.4126875,10,11,0,0,0,draw,turn_limit_Only War,4
318,-1.278375,10,11,8,3,5,win,turn_limit_Only War,4
319,-0.35381250000000003,10,11,5,1,4,win,turn_limit_Only War,4
320,0.19364583333333332,6,7,0,2,-2,win,wipeout_enemy,4
321,-0.801375,10,11,4,2,2,win,turn_limit_Only War,4
322,-0.28075,10,11,0,1,-1,loss,turn_limit_Only War,4
323,-1.5048214285714285,7,8,6,0,6,win,wipeout_enemy,4
324,-2.1323125000000003,10,11,2,0,2,win,turn_limit_Only War,4
325,-0.23900000000000002,10,11,1,0,1,win,turn_limit_Only War,4
326,-0.6770625,10,11,0,3,-3,loss,turn_limit_Only War,4
327,-1.0178125,10,11,0,3,-3,loss,turn_limit_Only War,4
328,-0.34138888888888885,9,10,1,5,-4,loss,wipeout_model,4
329,-0.4518750000000001,10,11,1,3,-2,loss,turn_limit_Only War,4
330,-0.17181249999999998,10,11,4,4,0,draw,turn_limit_Only War,4
331,-0.732625,10,11,1,1,0,draw,turn_limit_Only War,4
332,-0.9161875,10,11,0,0,0,draw,turn_limit_Only War,4
333,-0.140875,10,11,0,1,-1,loss,turn_limit_Only War,4
334,-1.0269444444444444,9,10,0,1,-1,loss,wipeout_model,4
335,0.056062500000000015,10,11,1,0,1,win,turn_limit_Only War,4
336,-0.27812499999999996,8,9,0,3,-3,win,wipeout_enemy,4
337,-0.12112500000000001,10,11,9,3,6,win,turn_limit_Only War,4
338,-1.0188125,10,11,0,1,-1,loss,turn_limit_Only War,4
339,-2.0315625,10,11,2,2,0,draw,turn_limit_Only War,4
340,0.17687500000000003,10,11,8,3,5,win,turn_limit_Only War,4
341,-1.8855625,10,11,0,1,-1,loss,turn_limit_Only War,4
342,-0.9678125000000002,10,11,2,2,0,draw,turn_limit_Only War,4
343,-2.2660625,10,11,3,1,2,win,turn_limit_Only War,4
344,-1.9928125,10,11,1,1,0,draw,turn_limit_Only War,4
345,0.3044375,10,11,0,4,-4,loss,turn_limit_Only War,4
346,-0.42162499999999997,10,11,3,4,-1,win,wipeout_enemy,4
347,-0.9385,10,11,0,0,0,draw,turn_limit_Only War,4
348,-1.9688124999999999,10,11,0,3,-3,loss,turn_limit_Only War,4
349,0.0037500000000000103,10,11,0,1,-1,loss,turn_limit_Only War,4
350,-1.733875,10,11,0,2,-2,loss,turn_limit_Only War,4
351,-1.315625,10,11,0,1,-1,loss,turn_limit_Only War,4
352,-1.13125,10,11,1,7,-6,loss,turn_limit_Only War,4
353,-0.433375,10,11,1,1,0,draw,turn_limit_Only War,4
354,-0.38225000000000003,10,11,3,0,3,win,turn_limit_Only War,4
355,-0.42318750000000005,10,11,0,4,-4,loss,turn_limit_Only War,4
356,-0.27399999999999997,10,11,0,0,0,loss,wipeout_model,4
357,-0.7378750000000001,10,11,0,8,-8,loss,turn_limit_Only War,4
358,-0.259875,10,11,0,2,-2,loss,turn_limit_Only War,4
359,-0.1883125,10,11,0,0,0,win,wipeout_enemy,4
360,-0.15950000000000003,10,11,3,0,3,win,turn_limit_Only War,4
361,-0.17975000000000002,10,11,2,1,1,win,turn_limit_Only War,4
362,-0.6636805555555555,9,10,0,0,0,loss,wipeout_model,4
363,-0.21612499999999998,10,11,3,4,-1,loss,turn_limit_Only War,4
364,-1.471,10,11,0,5,-5,loss,turn_limit_Only War,4
365,-0.21187499999999998,10,11,1,2,-1,loss,turn_limit_Only War,4
366,-0.47212499999999996,10,11,4,3,1,loss,wipeout_model,4
367,-0.11462500000000002,10,11,3,2,1,win,wipeout_enemy,4
368,-0.28693749999999996,10,11,1,3,-2,loss,turn_limit_Only War,4
369,-1.7094375,10,11,0,0,0,draw,turn_limit_Only War,4
370,-0.27487500000000004,10,11,2,0,2,win,turn_limit_Only War,4
371,-0.6579166666666667,9,10,2,7,-5,loss,wipeout_model,4
372,-1.545625,7,8,0,2,-2,win,wipeout_enemy,4
373,0.3054375,10,11,5,4,1,win,turn_limit_Only War,4
374,-0.6108125,10,11,1,1,0,draw,turn_limit_Only War,4
375,-0.6148125,10,11,6,0,6,win,turn_limit_Only War,4
376,-1.3070625,10,11,0,0,0,draw,turn_limit_Only War,4
377,-0.3049375,10,11,2,1,1,loss,wipeout_model,4
378,-0.6809999999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
379,-1.3043749999999998,10,11,0,2,-2,loss,turn_limit_Only War,4
380,-1.7482499999999999,10,11,0,0,0,draw,turn_limit_Only War,4
381,-1.0094999999999998,10,11,0,2,-2,loss,turn_limit_Only War,4
382,0.18770833333333334,9,10,2,1,1,loss,wipeout_model,4
383,-0.756,10,11,3,1,2,loss,wipeout_model,4
384,-0.7580625,10,11,3,2,1,win,turn_limit_Only War,4
385,-0.6830624999999999,10,11,0,2,-2,loss,turn_limit_Only War,4
386,-0.704625,10,11,1,3,-2,loss,turn_limit_Only War,4
387,-1.0960625,10,11,2,3,-1,loss,turn_limit_Only War,4
388,-1.5591875,10,11,0,1,-1,loss,turn_limit_Only War,4
389,-0.8481250000000001,10,11,1,3,-2,loss,turn_limit_Only War,4
390,-1.7215,10,11,4,4,0,draw,turn_limit_Only War,4
391,0.30875,10,11,1,2,-1,win,wipeout_enemy,4
392,-0.4501875,10,11,0,2,-2,loss,wipeout_model,4
393,-0.16487499999999997,10,11,0,1,-1,loss,turn_limit_Only War,4
394,-0.008125000000000018,10,11,2,5,-3,loss,turn_limit_Only War,4
395,0.23981250000000004,10,11,5,3,2,loss,wipeout_model,4
396,-0.9705625,10,11,3,3,0,draw,turn_limit_Only War,4
397,-1.200625,10,11,0,1,-1,loss,turn_limit_Only War,4
398,-0.1333125,10,11,0,0,0,draw,turn_limit_Only War,4
399,-1.177,10,11,2,3,-1,loss,turn_limit_Only War,4
400,-1.5092361111111112,9,10,2,3,-1,win,wipeout_enemy,4
401,0.38425000000000004,10,11,7,3,4,win,turn_limit_Only War,4
