episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
197,-1.925,10,11,1,9,-8,loss,turn_limit_Only War,4
198,-1.9409999999999996,10,11,0,9,-9,loss,turn_limit_Only War,4
199,-1.2109999999999999,10,11,3,3,0,draw,turn_limit_Only War,4
200,-0.7505,10,11,5,1,4,win,turn_limit_Only War,4
201,-2.4899999999999998,10,11,0,9,-9,loss,turn_limit_Only War,4
202,-1.136,10,11,1,0,1,win,turn_limit_Only War,4
203,-2.424,10,11,0,0,0,draw,turn_limit_Only War,4
204,0.06499999999999999,10,11,9,1,8,win,turn_limit_Only War,4
205,-1.645,10,11,0,2,-2,loss,turn_limit_Only War,4
206,-1.3935,10,11,2,0,2,win,turn_limit_Only War,4
207,-0.065,10,11,0,6,-6,loss,turn_limit_Only War,4
208,-1.7015,10,11,0,7,-7,loss,turn_limit_Only War,4
209,0.09,10,11,2,1,1,win,turn_limit_Only War,4
210,-1.168,10,11,1,2,-1,loss,turn_limit_Only War,4
211,-0.7190000000000001,10,11,4,3,1,win,turn_limit_Only War,4
212,-2.8449999999999998,10,11,0,0,0,draw,turn_limit_Only War,4
213,-0.1915,10,11,1,3,-2,loss,turn_limit_Only War,4
214,-1.2125,10,11,1,7,-6,loss,turn_limit_Only War,4
215,-0.6174999999999999,10,11,2,5,-3,loss,turn_limit_Only War,4
216,-0.755,10,11,7,4,3,win,turn_limit_Only War,4
217,-0.665,10,11,2,2,0,draw,turn_limit_Only War,4
218,-1.23,10,11,0,0,0,draw,turn_limit_Only War,4
219,-0.019999999999999997,10,11,12,0,12,win,turn_limit_Only War,4
220,0.09350000000000001,10,11,5,0,5,win,turn_limit_Only War,4
221,0.14500000000000002,10,11,7,7,0,draw,turn_limit_Only War,4
222,-0.7005,10,11,2,6,-4,loss,turn_limit_Only War,4
223,-1.185,10,11,0,0,0,draw,turn_limit_Only War,4
224,-0.3834999999999999,10,11,0,4,-4,loss,turn_limit_Only War,4
225,-1.395,10,11,2,0,2,win,turn_limit_Only War,4
226,-0.304,10,11,1,0,1,win,turn_limit_Only War,4
227,-1.095,10,11,2,0,2,win,turn_limit_Only War,4
228,-0.35,10,11,4,0,4,win,turn_limit_Only War,4
229,-2.065,10,11,0,3,-3,loss,turn_limit_Only War,4
230,-0.504,10,11,4,3,1,win,turn_limit_Only War,4
231,-0.602,10,11,11,3,8,win,turn_limit_Only War,4
232,-0.5475,10,11,6,0,6,win,turn_limit_Only War,4
233,-1.6184999999999998,10,11,3,0,3,win,turn_limit_Only War,4
234,-1.175,10,11,1,0,1,win,turn_limit_Only War,4
235,0.321,10,11,4,0,4,win,turn_limit_Only War,4
236,-2.0349999999999997,10,11,0,0,0,draw,turn_limit_Only War,4
237,-2.34,10,11,0,1,-1,loss,turn_limit_Only War,4
238,-0.375,10,11,1,0,1,win,turn_limit_Only War,4
239,-0.835,10,11,0,0,0,draw,turn_limit_Only War,4
240,-1.2639999999999998,10,11,0,9,-9,loss,turn_limit_Only War,4
241,-0.004500000000000003,10,11,2,0,2,win,turn_limit_Only War,4
242,-0.43999999999999995,10,11,0,1,-1,loss,turn_limit_Only War,4
243,-0.86,10,11,0,5,-5,loss,turn_limit_Only War,4
244,-1.6009999999999998,10,11,3,5,-2,loss,turn_limit_Only War,4
245,-0.43999999999999995,10,11,0,1,-1,loss,turn_limit_Only War,4
246,-0.5555,10,11,5,0,5,win,turn_limit_Only War,4
247,-0.5725,10,11,3,6,-3,loss,turn_limit_Only War,4
248,-1.2034999999999998,10,11,6,6,0,draw,turn_limit_Only War,4
249,-0.5399999999999999,10,11,2,0,2,win,turn_limit_Only War,4
250,-1.5835,10,11,0,0,0,draw,turn_limit_Only War,4
251,-0.835,10,11,0,0,0,draw,turn_limit_Only War,4
252,-0.025,10,11,0,0,0,draw,turn_limit_Only War,4
253,-0.825,10,11,0,0,0,draw,turn_limit_Only War,4
254,-0.845,10,11,0,1,-1,loss,turn_limit_Only War,4
255,-1.7175,10,11,0,1,-1,loss,turn_limit_Only War,4
256,-0.82,10,11,7,0,7,win,turn_limit_Only War,4
257,-0.725,10,11,1,1,0,draw,turn_limit_Only War,4
258,-1.4999999999999998,10,11,1,5,-4,loss,turn_limit_Only War,4
259,-2.045,10,11,0,3,-3,loss,turn_limit_Only War,4
260,-0.46399999999999997,10,11,3,3,0,draw,turn_limit_Only War,4
261,-0.82,10,11,4,2,2,win,turn_limit_Only War,4
262,-0.8400000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
263,-0.629,10,11,7,0,7,win,turn_limit_Only War,4
264,-1.1149999999999998,10,11,2,0,2,win,turn_limit_Only War,4
265,-1.23,10,11,1,3,-2,loss,turn_limit_Only War,4
266,-1.645,10,11,0,0,0,draw,turn_limit_Only War,4
267,-1.64,10,11,0,2,-2,loss,turn_limit_Only War,4
268,-0.36,10,11,4,5,-1,loss,turn_limit_Only War,4
269,-0.275,10,11,8,0,8,win,turn_limit_Only War,4
270,-1.1945,10,11,0,2,-2,loss,turn_limit_Only War,4
271,-0.195,10,11,6,3,3,win,turn_limit_Only War,4
272,-0.6775,10,11,1,0,1,win,turn_limit_Only War,4
273,-0.9254999999999999,10,11,0,2,-2,loss,turn_limit_Only War,4
274,-1.2269999999999999,10,11,0,0,0,draw,turn_limit_Only War,4
275,-1.48,10,11,1,0,1,win,turn_limit_Only War,4
276,-0.0245,10,11,0,0,0,draw,turn_limit_Only War,4
277,-0.85,10,11,0,3,-3,loss,turn_limit_Only War,4
278,-0.43999999999999995,10,11,0,0,0,draw,turn_limit_Only War,4
279,-2.089,10,11,0,7,-7,loss,turn_limit_Only War,4
280,-1.6175000000000002,10,11,0,1,-1,loss,turn_limit_Only War,4
281,-1.6349999999999998,10,11,0,0,0,draw,turn_limit_Only War,4
282,0.095,10,11,1,0,1,win,turn_limit_Only War,4
283,0.0175,10,11,5,0,5,win,turn_limit_Only War,4
284,-0.24999999999999994,10,11,5,5,0,draw,turn_limit_Only War,4
285,-0.7,10,11,5,1,4,win,turn_limit_Only War,4
286,-1.2625,10,11,3,1,2,win,turn_limit_Only War,4
287,-0.06599999999999995,10,11,9,10,-1,loss,turn_limit_Only War,4
288,-0.03,10,11,4,0,4,win,turn_limit_Only War,4
289,-0.835,10,11,0,0,0,draw,turn_limit_Only War,4
290,-0.6755,10,11,0,5,-5,loss,turn_limit_Only War,4
291,-1.24,10,11,0,0,0,draw,turn_limit_Only War,4
292,-0.45,10,11,0,0,0,draw,turn_limit_Only War,4
293,-1.22,10,11,2,0,2,win,turn_limit_Only War,4
294,-0.7929999999999999,10,11,0,0,0,draw,turn_limit_Only War,4
295,-1.045,10,11,0,0,0,draw,turn_limit_Only War,4
296,-2.532,10,11,2,2,0,draw,turn_limit_Only War,4
297,-1.4449999999999998,10,11,2,8,-6,loss,turn_limit_Only War,4
298,0.34750000000000003,10,11,15,0,15,win,turn_limit_Only War,4
299,-1.25,10,11,0,2,-2,loss,turn_limit_Only War,4
300,-0.744,10,11,4,12,-8,loss,turn_limit_Only War,4
301,-1.5459999999999998,10,11,0,4,-4,loss,turn_limit_Only War,4
302,-1.959,10,11,0,1,-1,loss,turn_limit_Only War,4
303,-0.885,10,11,0,9,-9,loss,turn_limit_Only War,4
304,-0.5485,10,11,8,1,7,win,turn_limit_Only War,4
305,-2.434,10,11,0,0,0,draw,turn_limit_Only War,4
306,-0.46499999999999997,10,11,0,7,-7,loss,turn_limit_Only War,4
307,-0.367,10,11,4,0,4,win,turn_limit_Only War,4
308,-0.605,10,11,4,0,4,win,turn_limit_Only War,4
309,-1.2049999999999998,10,11,0,1,-1,loss,turn_limit_Only War,4
310,-1.5799999999999998,10,11,1,0,1,win,turn_limit_Only War,4
311,0.025,10,11,1,0,1,win,turn_limit_Only War,4
312,-1.395,10,11,4,5,-1,loss,turn_limit_Only War,4
313,-1.14,10,11,2,9,-7,loss,turn_limit_Only War,4
314,-1.41,10,11,2,3,-1,loss,turn_limit_Only War,4
315,-0.65,10,11,7,0,7,win,turn_limit_Only War,4
316,-0.9199999999999999,10,11,3,0,3,win,turn_limit_Only War,4
317,-0.8699999999999999,10,11,0,4,-4,loss,turn_limit_Only War,4
318,-0.72,10,11,2,3,-1,loss,turn_limit_Only War,4
319,-1.585,10,11,1,0,1,win,turn_limit_Only War,4
320,-0.8,10,11,4,0,4,win,turn_limit_Only War,4
321,-0.1015,10,11,8,1,7,win,turn_limit_Only War,4
322,-0.09499999999999997,10,11,7,4,3,win,turn_limit_Only War,4
323,-1.5074999999999998,10,11,2,0,2,win,turn_limit_Only War,4
324,-0.8699999999999999,10,11,8,0,8,win,turn_limit_Only War,4
325,-1.587,10,11,0,0,0,draw,turn_limit_Only War,4
326,-1.565,10,11,0,3,-3,loss,turn_limit_Only War,4
327,-2.432,10,11,0,0,0,draw,turn_limit_Only War,4
328,-1.8405,10,11,2,0,2,win,turn_limit_Only War,4
329,-0.5485,10,11,4,0,4,win,turn_limit_Only War,4
330,-2.088,10,11,0,4,-4,loss,turn_limit_Only War,4
331,-0.4375,10,11,0,0,0,draw,turn_limit_Only War,4
332,-1.23,10,11,0,0,0,draw,turn_limit_Only War,4
333,-1.175,10,11,4,0,4,win,turn_limit_Only War,4
334,-0.7849999999999999,10,11,1,1,0,draw,turn_limit_Only War,4
335,-1.0695000000000001,10,11,4,0,4,win,turn_limit_Only War,4
336,-1.799,10,11,5,2,3,win,turn_limit_Only War,4
337,-0.835,10,11,0,0,0,draw,turn_limit_Only War,4
338,-0.8640000000000001,10,11,3,0,3,win,turn_limit_Only War,4
339,-0.9424999999999999,10,11,3,5,-2,loss,turn_limit_Only War,4
340,-2.445,10,11,0,0,0,draw,turn_limit_Only War,4
341,-1.3465,10,11,4,0,4,win,turn_limit_Only War,4
342,-2.05,10,11,0,2,-2,loss,turn_limit_Only War,4
343,-1.5450000000000002,10,11,4,2,2,win,turn_limit_Only War,4
344,-0.6759999999999999,10,11,6,5,1,win,turn_limit_Only War,4
345,-1.18,10,11,0,4,-4,loss,turn_limit_Only War,4
346,-1.7299999999999998,10,11,2,6,-4,loss,turn_limit_Only War,4
347,-1.8800000000000001,10,11,1,0,1,win,turn_limit_Only War,4
348,-1.24,10,11,0,0,0,draw,turn_limit_Only War,4
349,-1.3595000000000002,10,11,5,0,5,win,turn_limit_Only War,4
350,-0.8795,10,11,2,0,2,win,turn_limit_Only War,4
351,-2.04,10,11,0,0,0,draw,turn_limit_Only War,4
352,-1.765,10,11,3,7,-4,loss,turn_limit_Only War,4
353,-1.24,10,11,0,1,-1,loss,turn_limit_Only War,4
354,-2.2057142857142855,7,8,1,0,1,win,wipeout_enemy,4
355,-1.2449999999999999,10,11,0,0,0,draw,turn_limit_Only War,4
356,-1.5429999999999997,10,11,0,9,-9,loss,turn_limit_Only War,4
357,-2.0349999999999997,10,11,0,0,0,draw,turn_limit_Only War,4
358,-0.8185,10,11,0,1,-1,loss,turn_limit_Only War,4
359,-1.0495,10,11,5,0,5,win,turn_limit_Only War,4
360,-0.865,10,11,0,5,-5,loss,turn_limit_Only War,4
361,-1.1969999999999998,10,11,0,3,-3,loss,turn_limit_Only War,4
362,-0.8605,10,11,2,0,2,win,turn_limit_Only War,4
363,-0.35950000000000004,10,11,4,7,-3,loss,turn_limit_Only War,4
364,-0.6,10,11,2,0,2,win,turn_limit_Only War,4
365,-1.7399999999999998,10,11,4,1,3,win,turn_limit_Only War,4
366,-2.09,10,11,0,9,-9,loss,turn_limit_Only War,4
367,-1.6959999999999997,10,11,3,7,-4,loss,turn_limit_Only War,4
368,-0.6825,10,11,5,6,-1,loss,turn_limit_Only War,4
369,-1.551,10,11,1,0,1,win,turn_limit_Only War,4
370,-0.9149999999999998,10,11,4,15,-11,loss,turn_limit_Only War,4
371,-1.3,10,11,2,1,1,win,turn_limit_Only War,4
372,-1.375,10,11,6,4,2,win,turn_limit_Only War,4
373,-0.75,10,11,7,0,7,win,turn_limit_Only War,4
374,-0.04999999999999999,10,11,4,3,1,win,turn_limit_Only War,4
375,-0.7699999999999999,10,11,1,0,1,win,turn_limit_Only War,4
376,-0.8549999999999999,10,11,0,2,-2,loss,turn_limit_Only War,4
377,0.08499999999999999,10,11,1,1,0,draw,turn_limit_Only War,4
378,-1.217,10,11,0,3,-3,loss,turn_limit_Only War,4
379,-0.8434999999999999,10,11,0,4,-4,loss,turn_limit_Only War,4
380,-0.8150000000000001,10,11,1,8,-7,loss,turn_limit_Only War,4
381,-1.2574999999999998,10,11,0,0,0,draw,turn_limit_Only War,4
382,-0.35100000000000003,10,11,6,2,4,win,turn_limit_Only War,4
383,-1.503,10,11,1,4,-3,loss,turn_limit_Only War,4
384,-1.135,10,11,2,4,-2,loss,turn_limit_Only War,4
385,-0.45,10,11,0,0,0,draw,turn_limit_Only War,4
386,-0.7,10,11,7,0,7,win,turn_limit_Only War,4
387,-1.9705,10,11,0,0,0,draw,turn_limit_Only War,4
388,-1.2349999999999999,10,11,0,0,0,draw,turn_limit_Only War,4
389,-0.9469999999999998,10,11,2,4,-2,loss,turn_limit_Only War,4
390,-0.7865,10,11,0,0,0,draw,turn_limit_Only War,4
391,-0.1785,10,11,5,1,4,win,turn_limit_Only War,4
392,-2.04,10,11,0,0,0,draw,turn_limit_Only War,4
393,-0.7175,10,11,2,1,1,win,turn_limit_Only War,4
394,0.8470000000000001,10,11,10,5,5,win,turn_limit_Only War,4
395,-0.422,10,11,0,0,0,draw,turn_limit_Only War,4
396,-0.5774999999999999,10,11,1,0,1,win,turn_limit_Only War,4
397,-1.64,10,11,0,0,0,draw,turn_limit_Only War,4
398,-0.9349999999999999,10,11,0,5,-5,loss,turn_limit_Only War,4
399,-0.8150000000000001,10,11,3,0,3,win,turn_limit_Only War,4
400,-0.628,10,11,4,0,4,win,turn_limit_Only War,4
401,-1.01,10,11,2,2,0,draw,turn_limit_Only War,4
402,0.03,10,11,1,0,1,win,turn_limit_Only War,4
403,-1.3184999999999998,10,11,5,1,4,win,turn_limit_Only War,4
404,-1.8175000000000001,10,11,4,0,4,win,turn_limit_Only War,4
405,-1.7959999999999998,10,11,2,6,-4,loss,turn_limit_Only War,4
406,-0.27399999999999997,10,11,6,3,3,win,turn_limit_Only War,4
407,-0.365,10,11,1,0,1,win,turn_limit_Only War,4
408,-1.375,10,11,9,0,9,win,turn_limit_Only War,4
409,-1.565,10,11,1,6,-5,loss,turn_limit_Only War,4
