episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
71,0.9900411649643168,5,6,0,1,-1,win,wipeout_enemy,4
72,0.4578696850440619,10,11,0,1,-1,win,wipeout_enemy,4
73,-0.1283622135220468,10,11,0,0,0,draw,turn_limit,4
74,-0.23275351020722562,10,11,0,0,0,loss,wipeout_model,4
75,0.6662955675164217,6,7,0,0,0,win,wipeout_enemy,4
76,-0.0978009876984364,10,11,0,0,0,draw,turn_limit,4
77,0.40720148318429195,10,11,0,0,0,win,wipeout_enemy,4
78,0.02981849963676858,10,11,0,0,0,draw,turn_limit,4
79,0.10012307337365463,10,11,0,1,-1,loss,turn_limit,4
80,-0.10616322804117151,10,11,0,0,0,draw,turn_limit,4
81,0.5012717764170165,9,10,0,0,0,win,wipeout_enemy,4
82,-0.3062233692695424,9,10,0,0,0,loss,wipeout_model,4
83,-0.023701655867065043,10,11,0,0,0,draw,turn_limit,4
84,0.5345396773861785,6,7,0,0,0,win,wipeout_enemy,4
85,0.5145615271691092,7,8,0,0,0,win,wipeout_enemy,4
86,0.015972647549658277,10,11,0,1,-1,loss,turn_limit,4
87,0.4795605556543229,7,8,0,1,-1,win,wipeout_enemy,4
88,0.7617439754868887,7,8,0,1,-1,win,wipeout_enemy,4
89,-0.06408920619783352,10,11,0,0,0,draw,turn_limit,4
90,0.07912101528636903,10,11,0,1,-1,loss,turn_limit,4
91,0.033134681826897334,10,11,0,0,0,draw,turn_limit,4
92,-0.15586985523606656,10,11,0,0,0,draw,turn_limit,4
93,0.5047241621061632,6,7,0,0,0,win,wipeout_enemy,4
94,0.4409824346662178,10,11,0,0,0,win,wipeout_enemy,4
95,0.1459240263507003,10,11,0,1,-1,loss,turn_limit,4
96,0.5203643944494858,6,7,0,0,0,win,wipeout_enemy,4
97,-0.18500748925277238,10,11,0,0,0,loss,wipeout_model,4
98,0.08043184382679312,10,11,0,1,-1,loss,turn_limit,4
99,0.7993493799600315,5,6,0,1,-1,win,wipeout_enemy,4
100,1.0630599748514964,5,6,0,0,0,win,wipeout_enemy,4
