episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
171,-0.9665000000000001,10,11,0,3,-3,loss,turn_limit_Only War,4
172,-0.0024999999999999857,10,11,4,2,2,win,turn_limit_Only War,4
173,0.1035,10,11,0,1,-1,loss,turn_limit_Only War,4
174,0.08099999999999999,10,11,0,4,-4,loss,turn_limit_Only War,4
175,0.257,10,11,4,2,2,win,turn_limit_Only War,4
176,0.30050000000000004,10,11,3,4,-1,loss,turn_limit_Only War,4
177,0.0995,10,11,0,2,-2,loss,turn_limit_Only War,4
178,-0.5225,10,11,0,4,-4,loss,turn_limit_Only War,4
179,-0.5255,10,11,0,6,-6,loss,turn_limit_Only War,4
180,-0.8175,8,9,0,3,-3,loss,wipeout_model,4
181,0.032499999999999994,10,11,1,2,-1,loss,turn_limit_Only War,4
182,-0.13449999999999993,10,11,3,2,1,win,turn_limit_Only War,4
183,-0.5828571428571427,7,8,0,1,-1,win,wipeout_enemy,4
184,-0.177,10,11,3,3,0,draw,turn_limit_Only War,4
185,-0.6839999999999999,10,11,0,6,-6,loss,turn_limit_Only War,4
186,-0.11285714285714285,7,8,2,1,1,loss,wipeout_model,4
187,-0.39888888888888885,9,10,3,1,2,loss,wipeout_model,4
188,-0.8205,10,11,0,2,-2,loss,turn_limit_Only War,4
189,-0.032,10,11,0,1,-1,loss,turn_limit_Only War,4
190,0.15499999999999997,10,11,2,0,2,win,turn_limit_Only War,4
191,-0.454,10,11,3,1,2,win,turn_limit_Only War,4
192,-0.8016666666666667,6,7,3,3,0,win,wipeout_enemy,4
193,0.07500000000000001,10,11,2,5,-3,loss,turn_limit_Only War,4
194,-0.9027777777777778,9,10,0,1,-1,loss,wipeout_model,4
195,0.082,10,11,1,3,-2,loss,turn_limit_Only War,4
196,-0.4814285714285714,7,8,3,1,2,loss,wipeout_model,4
197,-0.09599999999999999,10,11,6,2,4,win,turn_limit_Only War,4
198,-0.673,10,11,4,0,4,win,turn_limit_Only War,4
199,-0.6875,10,11,4,0,4,win,turn_limit_Only War,4
200,-1.1640000000000001,10,11,2,4,-2,loss,turn_limit_Only War,4
201,-0.6184999999999998,10,11,0,1,-1,win,wipeout_enemy,4
202,-1.285,10,11,0,0,0,draw,turn_limit_Only War,4
203,-0.21749999999999994,10,11,0,1,-1,loss,turn_limit_Only War,4
204,-0.6904999999999999,10,11,0,4,-4,loss,turn_limit_Only War,4
205,-0.21999999999999995,9,10,0,2,-2,win,wipeout_enemy,4
206,-0.534,5,6,0,1,-1,win,wipeout_enemy,4
207,1.2025000000000001,4,5,0,1,-1,win,wipeout_enemy,4
208,0.03625000000000001,8,9,0,0,0,win,wipeout_enemy,4
209,0.17850000000000002,10,11,3,3,0,draw,turn_limit_Only War,4
210,-0.5235,10,11,4,0,4,win,turn_limit_Only War,4
211,-0.5150000000000001,9,10,0,0,0,loss,wipeout_model,4
212,-0.5375,10,11,0,2,-2,loss,turn_limit_Only War,4
213,0.6664285714285715,7,8,5,1,4,win,wipeout_enemy,4
214,0.0945,10,11,5,6,-1,loss,turn_limit_Only War,4
215,0.372,10,11,6,1,5,win,turn_limit_Only War,4
216,-0.4055000000000001,10,11,0,1,-1,win,wipeout_enemy,4
217,-0.44899999999999995,10,11,3,7,-4,loss,turn_limit_Only War,4
218,-0.458,10,11,0,0,0,draw,turn_limit_Only War,4
219,-0.28,10,11,0,3,-3,loss,turn_limit_Only War,4
220,-1.1715,10,11,2,0,2,win,turn_limit_Only War,4
221,-1.149,10,11,0,2,-2,loss,turn_limit_Only War,4
222,-0.393,10,11,0,2,-2,loss,turn_limit_Only War,4
223,-0.301,10,11,0,0,0,draw,turn_limit_Only War,4
224,-0.176,10,11,0,2,-2,loss,turn_limit_Only War,4
225,-0.47300000000000003,10,11,0,0,0,draw,turn_limit_Only War,4
226,-0.8015000000000001,10,11,3,0,3,win,turn_limit_Only War,4
227,-0.10388888888888888,9,10,3,0,3,loss,wipeout_model,4
228,-0.52,10,11,0,1,-1,loss,turn_limit_Only War,4
229,-0.22749999999999995,10,11,2,6,-4,loss,turn_limit_Only War,4
230,0.05642857142857143,7,8,0,0,0,win,wipeout_enemy,4
231,-0.307,10,11,0,3,-3,loss,turn_limit_Only War,4
232,-0.8275,10,11,0,1,-1,loss,turn_limit_Only War,4
233,-0.255,10,11,0,5,-5,loss,turn_limit_Only War,4
234,0.137,10,11,2,2,0,draw,turn_limit_Only War,4
235,-0.035714285714285754,7,8,2,1,1,win,wipeout_enemy,4
236,-0.056500000000000015,10,11,0,1,-1,loss,turn_limit_Only War,4
237,-1.256,10,11,0,1,-1,loss,wipeout_model,4
238,0.14150000000000004,10,11,5,4,1,win,turn_limit_Only War,4
239,-0.231,10,11,2,3,-1,loss,turn_limit_Only War,4
240,-0.9466666666666667,9,10,3,4,-1,loss,wipeout_model,4
241,-0.3255,10,11,3,0,3,win,turn_limit_Only War,4
242,-0.164,10,11,0,5,-5,loss,turn_limit_Only War,4
243,0.2015,10,11,2,2,0,draw,turn_limit_Only War,4
244,-0.258,10,11,1,3,-2,loss,turn_limit_Only War,4
245,-0.5783333333333334,9,10,5,1,4,loss,wipeout_model,4
246,0.05583333333333338,6,7,0,1,-1,win,wipeout_enemy,4
247,0.136,10,11,4,6,-2,loss,wipeout_model,4
248,-0.6729999999999999,10,11,1,3,-2,loss,turn_limit_Only War,4
249,-0.071,10,11,0,1,-1,loss,turn_limit_Only War,4
250,-0.6111111111111112,9,10,4,0,4,loss,wipeout_model,4
251,-0.23374999999999999,8,9,3,2,1,loss,wipeout_model,4
252,-0.20499999999999996,9,10,2,1,1,loss,wipeout_model,4
253,-0.04277777777777771,9,10,3,2,1,win,wipeout_enemy,4
254,-1.095,10,11,0,0,0,draw,turn_limit_Only War,4
255,0.195,10,11,3,4,-1,loss,turn_limit_Only War,4
256,-0.18722222222222218,9,10,1,5,-4,loss,wipeout_model,4
257,0.6815,10,11,9,3,6,win,turn_limit_Only War,4
258,-0.06812499999999996,8,9,0,3,-3,loss,wipeout_model,4
259,0.4575,10,11,3,1,2,win,turn_limit_Only War,4
260,0.44299999999999995,10,11,6,2,4,win,turn_limit_Only War,4
261,-0.6595000000000001,10,11,4,2,2,win,turn_limit_Only War,4
262,-0.37611111111111106,9,10,0,2,-2,loss,wipeout_model,4
263,0.2535,10,11,2,2,0,draw,turn_limit_Only War,4
264,-0.273,10,11,6,4,2,win,turn_limit_Only War,4
265,-0.18649999999999994,10,11,6,1,5,win,turn_limit_Only War,4
266,-0.4085,10,11,0,2,-2,loss,turn_limit_Only War,4
267,0.3075,10,11,3,1,2,win,turn_limit_Only War,4
268,-0.9814999999999999,10,11,0,8,-8,loss,turn_limit_Only War,4
269,0.18700000000000003,10,11,0,1,-1,loss,turn_limit_Only War,4
270,-0.61,10,11,1,5,-4,loss,turn_limit_Only War,4
271,-0.5454999999999999,10,11,3,2,1,win,turn_limit_Only War,4
272,-0.3065,10,11,2,0,2,win,turn_limit_Only War,4
273,-0.6819999999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
274,-1.1625,10,11,1,2,-1,loss,turn_limit_Only War,4
275,-0.688,10,11,0,4,-4,loss,wipeout_model,4
276,-0.636,10,11,0,1,-1,loss,turn_limit_Only War,4
277,0.15350000000000003,10,11,5,2,3,win,turn_limit_Only War,4
278,-1.3005,10,11,0,1,-1,loss,turn_limit_Only War,4
279,0.07666666666666669,9,10,3,0,3,win,wipeout_enemy,4
280,-0.4066666666666667,9,10,0,0,0,win,wipeout_enemy,4
281,-0.2783333333333333,9,10,4,1,3,loss,wipeout_model,4
282,0.1307142857142857,7,8,1,1,0,win,wipeout_enemy,4
283,-0.3475,10,11,0,0,0,draw,turn_limit_Only War,4
284,-1.5225,10,11,2,1,1,loss,wipeout_model,4
285,-0.5885,10,11,4,1,3,win,turn_limit_Only War,4
286,-0.013500000000000009,10,11,1,2,-1,loss,turn_limit_Only War,4
287,-0.12450000000000003,10,11,2,0,2,win,turn_limit_Only War,4
288,-0.3195,10,11,1,2,-1,loss,turn_limit_Only War,4
289,0.025,10,11,2,3,-1,loss,turn_limit_Only War,4
290,-0.024999999999999998,6,7,2,0,2,win,wipeout_enemy,4
291,-0.6715,10,11,1,2,-1,loss,turn_limit_Only War,4
292,-0.010500000000000006,10,11,0,4,-4,loss,turn_limit_Only War,4
293,-0.546875,8,9,4,0,4,win,wipeout_enemy,4
294,-0.3065,10,11,0,0,0,draw,turn_limit_Only War,4
295,-0.23777777777777775,9,10,3,1,2,loss,wipeout_model,4
296,-0.6769999999999999,10,11,0,0,0,draw,turn_limit_Only War,4
297,-0.23149999999999998,10,11,6,1,5,win,turn_limit_Only War,4
298,-0.11299999999999999,10,11,1,2,-1,loss,turn_limit_Only War,4
299,0.1445,10,11,4,2,2,win,turn_limit_Only War,4
300,-0.263,10,11,3,1,2,loss,wipeout_model,4
301,-0.8234999999999999,10,11,3,5,-2,loss,turn_limit_Only War,4
302,-0.1885,10,11,1,1,0,draw,turn_limit_Only War,4
303,-0.16624999999999998,8,9,1,0,1,loss,wipeout_model,4
304,-0.868,10,11,3,2,1,win,turn_limit_Only War,4
305,0.276,10,11,7,4,3,win,turn_limit_Only War,4
306,-0.5315,10,11,2,2,0,draw,turn_limit_Only War,4
307,-0.20299999999999999,10,11,1,0,1,win,turn_limit_Only War,4
308,0.21749999999999997,10,11,3,4,-1,loss,turn_limit_Only War,4
309,0.1575,10,11,4,4,0,draw,turn_limit_Only War,4
310,-0.0020000000000000213,10,11,0,3,-3,loss,turn_limit_Only War,4
311,-0.6425000000000001,10,11,0,2,-2,loss,turn_limit_Only War,4
312,0.3545,10,11,4,3,1,win,turn_limit_Only War,4
313,-0.000500000000000031,10,11,2,3,-1,loss,turn_limit_Only War,4
314,-0.39055555555555554,9,10,2,0,2,loss,wipeout_model,4
315,-0.3835,10,11,2,2,0,draw,turn_limit_Only War,4
316,0.158,10,11,6,1,5,win,turn_limit_Only War,4
317,0.18750000000000006,10,11,5,1,4,win,turn_limit_Only War,4
318,-0.011111111111111084,9,10,2,1,1,loss,wipeout_model,4
319,-0.225625,8,9,0,1,-1,win,wipeout_enemy,4
320,-0.6559999999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
321,-1.6377777777777778,9,10,0,1,-1,loss,wipeout_model,4
322,-0.434,10,11,0,1,-1,loss,turn_limit_Only War,4
323,-0.9275,10,11,0,0,0,draw,turn_limit_Only War,4
324,-0.9044444444444445,9,10,1,0,1,loss,wipeout_model,4
325,0.0655,10,11,2,3,-1,loss,turn_limit_Only War,4
326,-0.074,10,11,1,4,-3,loss,turn_limit_Only War,4
327,0.132,10,11,0,0,0,draw,turn_limit_Only War,4
328,-0.531,10,11,2,2,0,draw,turn_limit_Only War,4
329,-1.253,10,11,0,2,-2,loss,turn_limit_Only War,4
330,-0.1675,10,11,1,5,-4,loss,turn_limit_Only War,4
331,-0.3805,10,11,1,4,-3,loss,turn_limit_Only War,4
332,-0.504,10,11,1,2,-1,loss,turn_limit_Only War,4
333,-0.08950000000000004,10,11,3,6,-3,loss,turn_limit_Only War,4
334,-0.513,10,11,0,1,-1,loss,turn_limit_Only War,4
335,0.033749999999999974,8,9,2,3,-1,win,wipeout_enemy,4
336,0.25150000000000006,10,11,4,0,4,win,turn_limit_Only War,4
337,-0.196,10,11,8,1,7,win,turn_limit_Only War,4
338,-0.852,10,11,0,5,-5,loss,turn_limit_Only War,4
339,0.14250000000000002,10,11,5,3,2,win,turn_limit_Only War,4
340,0.0825,10,11,2,2,0,draw,turn_limit_Only War,4
341,-0.046000000000000006,10,11,0,5,-5,loss,turn_limit_Only War,4
342,0.765,8,9,6,2,4,win,wipeout_enemy,4
343,-0.7183333333333333,9,10,3,2,1,loss,wipeout_model,4
344,-1.625,8,9,0,0,0,loss,wipeout_model,4
345,-0.47714285714285715,7,8,1,2,-1,loss,wipeout_model,4
346,-0.7,10,11,4,2,2,win,turn_limit_Only War,4
347,-0.4375,10,11,0,1,-1,loss,turn_limit_Only War,4
348,-0.581,10,11,4,1,3,win,turn_limit_Only War,4
349,0.07149999999999998,10,11,0,2,-2,loss,turn_limit_Only War,4
350,-0.8825000000000001,10,11,1,0,1,win,turn_limit_Only War,4
351,0.43150000000000005,10,11,3,2,1,win,turn_limit_Only War,4
352,-0.5599999999999999,10,11,2,4,-2,loss,turn_limit_Only War,4
353,-0.8160000000000001,10,11,2,4,-2,loss,turn_limit_Only War,4
354,0.051000000000000004,10,11,3,2,1,win,turn_limit_Only War,4
355,-0.79875,8,9,0,1,-1,loss,wipeout_model,4
356,-0.6054999999999999,10,11,3,2,1,loss,wipeout_model,4
357,-0.8094444444444444,9,10,3,2,1,loss,wipeout_model,4
358,-0.23900000000000002,10,11,2,5,-3,loss,turn_limit_Only War,4
359,-0.4185,10,11,1,4,-3,loss,turn_limit_Only War,4
360,-2.0645,10,11,0,4,-4,loss,turn_limit_Only War,4
361,-0.7565000000000001,10,11,0,1,-1,loss,turn_limit_Only War,4
362,0.197,10,11,1,1,0,draw,turn_limit_Only War,4
363,-0.493,10,11,0,3,-3,loss,turn_limit_Only War,4
364,0.233,10,11,7,1,6,win,turn_limit_Only War,4
365,-0.255,10,11,4,2,2,win,turn_limit_Only War,4
366,-0.1365,10,11,5,2,3,loss,wipeout_model,4
367,-0.41277777777777774,9,10,0,2,-2,loss,wipeout_model,4
368,-0.1515,10,11,1,0,1,win,turn_limit_Only War,4
369,-0.462,10,11,0,3,-3,loss,turn_limit_Only War,4
370,-0.295,10,11,0,1,-1,loss,turn_limit_Only War,4
371,-0.32649999999999996,10,11,1,1,0,draw,turn_limit_Only War,4
372,-0.8310000000000001,10,11,0,2,-2,loss,turn_limit_Only War,4
373,0.199,10,11,1,3,-2,loss,turn_limit_Only War,4
374,-0.19333333333333327,6,7,0,2,-2,loss,wipeout_model,4
375,-0.0030000000000000096,10,11,0,3,-3,loss,turn_limit_Only War,4
376,-0.645,10,11,3,4,-1,loss,turn_limit_Only War,4
377,0.1815,10,11,2,4,-2,loss,turn_limit_Only War,4
378,0.6478571428571429,7,8,0,1,-1,win,wipeout_enemy,4
379,0.41050000000000003,10,11,7,4,3,win,turn_limit_Only War,4
380,-0.10650000000000001,10,11,0,2,-2,loss,turn_limit_Only War,4
381,-0.14650000000000002,10,11,2,4,-2,loss,turn_limit_Only War,4
382,-0.4694999999999999,10,11,3,5,-2,loss,turn_limit_Only War,4
383,-0.08100000000000002,10,11,2,2,0,draw,turn_limit_Only War,4
384,0.11687500000000003,8,9,3,0,3,loss,wipeout_model,4
385,0.0049999999999999975,4,5,0,1,-1,win,wipeout_enemy,4
386,0.1115,10,11,0,0,0,draw,turn_limit_Only War,4
387,-0.21949999999999997,10,11,3,2,1,win,turn_limit_Only War,4
388,-0.05050000000000001,10,11,1,6,-5,loss,turn_limit_Only War,4
389,0.08349999999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
390,-1.147,10,11,0,1,-1,loss,turn_limit_Only War,4
391,0.3165,10,11,4,2,2,win,turn_limit_Only War,4
392,0.76,10,11,9,0,9,win,turn_limit_Only War,4
393,-0.536,10,11,1,4,-3,loss,turn_limit_Only War,4
394,0.09624999999999999,8,9,0,0,0,win,wipeout_enemy,4
395,-0.16950000000000004,10,11,3,1,2,win,turn_limit_Only War,4
396,-0.746,10,11,0,2,-2,loss,turn_limit_Only War,4
397,-0.1105,10,11,0,1,-1,loss,turn_limit_Only War,4
398,-0.05499999999999998,10,11,3,3,0,draw,turn_limit_Only War,4
399,-0.5944999999999999,10,11,3,4,-1,loss,turn_limit_Only War,4
400,-0.8789999999999999,10,11,0,0,0,draw,turn_limit_Only War,4
401,0.1145,10,11,8,1,7,win,turn_limit_Only War,4
402,-0.5335,10,11,1,1,0,draw,turn_limit_Only War,4
403,-0.701,10,11,0,6,-6,loss,wipeout_model,4
404,-1.123,10,11,0,4,-4,loss,turn_limit_Only War,4
405,-0.14250000000000002,10,11,1,10,-9,loss,turn_limit_Only War,4
406,-0.8345,10,11,0,4,-4,loss,turn_limit_Only War,4
407,-0.354,10,11,2,3,-1,loss,turn_limit_Only War,4
408,-0.36150000000000004,10,11,1,2,-1,loss,turn_limit_Only War,4
