episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
35,-0.12,10,11,0,0,0,draw,turn_limit_Only War,4
36,-0.23500000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
37,-0.12,10,11,0,0,0,draw,turn_limit_Only War,4
38,-0.225,10,11,0,0,0,draw,turn_limit_Only War,4
39,0.2105,10,11,3,0,3,win,turn_limit_Only War,4
40,-0.125,10,11,0,0,0,draw,turn_limit_Only War,4
41,-0.13,10,11,0,0,0,draw,turn_limit_Only War,4
42,-0.13,10,11,0,0,0,draw,turn_limit_Only War,4
43,-0.225,10,11,0,0,0,draw,turn_limit_Only War,4
44,-0.165,10,11,0,0,0,draw,turn_limit_Only War,4
45,-0.135,10,11,0,0,0,draw,turn_limit_Only War,4
46,-0.05500000000000001,10,11,0,3,-3,loss,turn_limit_Only War,4
47,-0.025,10,11,0,0,0,draw,turn_limit_Only War,4
48,-0.225,10,11,0,0,0,draw,turn_limit_Only War,4
49,0.0615,10,11,0,1,-1,loss,turn_limit_Only War,4
50,-0.13,10,11,0,0,0,draw,turn_limit_Only War,4
51,-0.33,10,11,0,0,0,draw,turn_limit_Only War,4
52,-0.54,10,11,0,0,0,draw,turn_limit_Only War,4
53,-0.14,10,11,0,0,0,draw,turn_limit_Only War,4
54,-0.12250000000000001,10,11,0,2,-2,loss,turn_limit_Only War,4
55,-0.425,10,11,0,0,0,draw,turn_limit_Only War,4
56,-0.025,10,11,0,0,0,draw,turn_limit_Only War,4
57,-0.135,10,11,0,0,0,draw,turn_limit_Only War,4
58,-0.14500000000000002,10,11,0,0,0,draw,turn_limit_Only War,4
59,-0.23500000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
60,-0.24500000000000002,10,11,0,0,0,draw,turn_limit_Only War,4
61,0.0175,10,11,0,0,0,draw,turn_limit_Only War,4
62,-0.30900000000000005,10,11,0,0,0,draw,turn_limit_Only War,4
63,-0.545,10,11,0,0,0,draw,turn_limit_Only War,4
64,-0.34,10,11,0,0,0,draw,turn_limit_Only War,4
65,-0.14,10,11,0,0,0,draw,turn_limit_Only War,4
66,-0.125,10,11,0,0,0,draw,turn_limit_Only War,4
67,-0.17350000000000002,10,11,0,0,0,draw,turn_limit_Only War,4
68,-0.28900000000000003,10,11,0,0,0,draw,turn_limit_Only War,4
69,-0.34500000000000003,10,11,0,0,0,draw,turn_limit_Only War,4
70,-0.11100000000000002,10,11,0,1,-1,loss,turn_limit_Only War,4
71,-0.53,10,11,0,0,0,draw,turn_limit_Only War,4
72,-0.225,10,11,0,0,0,draw,turn_limit_Only War,4
73,-0.35,10,11,0,0,0,draw,turn_limit_Only War,4
74,-0.13,10,11,0,0,0,draw,turn_limit_Only War,4
75,-0.16,10,11,0,0,0,draw,turn_limit_Only War,4
76,-0.025,10,11,0,0,0,draw,turn_limit_Only War,4
77,-0.13,10,11,0,0,0,draw,turn_limit_Only War,4
78,-0.34,10,11,0,0,0,draw,turn_limit_Only War,4
79,-0.23000000000000004,10,11,0,0,0,draw,turn_limit_Only War,4
80,-0.030000000000000006,10,11,0,0,0,draw,turn_limit_Only War,4
81,-0.125,10,11,0,0,0,draw,turn_limit_Only War,4
82,-0.13,10,11,0,0,0,draw,turn_limit_Only War,4
83,-0.335,10,11,0,0,0,draw,turn_limit_Only War,4
84,-0.13,10,11,0,0,0,draw,turn_limit_Only War,4
85,-0.125,10,11,0,0,0,draw,turn_limit_Only War,4
86,-0.335,10,11,0,0,0,draw,turn_limit_Only War,4
87,-0.030000000000000006,10,11,0,0,0,draw,turn_limit_Only War,4
88,-0.030000000000000006,10,11,0,0,0,draw,turn_limit_Only War,4
89,-0.335,10,11,0,0,0,draw,turn_limit_Only War,4
90,-0.34,10,11,0,0,0,draw,turn_limit_Only War,4
91,-0.43500000000000005,10,11,0,0,0,draw,turn_limit_Only War,4
92,-0.23500000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
93,-0.23500000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
94,-0.325,10,11,0,0,0,draw,turn_limit_Only War,4
95,-0.24500000000000002,10,11,0,0,0,draw,turn_limit_Only War,4
96,-0.335,10,11,0,0,0,draw,turn_limit_Only War,4
97,-0.335,10,11,0,0,0,draw,turn_limit_Only War,4
98,-0.14,10,11,0,0,0,draw,turn_limit_Only War,4
99,-0.17,10,11,1,0,1,win,turn_limit_Only War,4
100,-0.025,10,11,0,0,0,draw,turn_limit_Only War,4
101,-0.44000000000000006,10,11,0,0,0,draw,turn_limit_Only War,4
102,-0.246,10,11,0,0,0,draw,turn_limit_Only War,4
103,-0.135,10,11,0,0,0,draw,turn_limit_Only War,4
104,-0.445,10,11,0,0,0,draw,turn_limit_Only War,4
105,-0.03149999999999999,10,11,0,0,0,draw,turn_limit_Only War,4
106,-0.21750000000000003,10,11,2,0,2,win,turn_limit_Only War,4
107,-0.09000000000000001,10,11,1,0,1,win,turn_limit_Only War,4
108,-0.125,10,11,0,0,0,draw,turn_limit_Only War,4
109,-0.24,10,11,0,0,0,draw,turn_limit_Only War,4
110,-0.24500000000000002,10,11,0,0,0,draw,turn_limit_Only War,4
111,-0.025,10,11,0,0,0,draw,turn_limit_Only War,4
112,-0.535,10,11,0,0,0,draw,turn_limit_Only War,4
113,-0.24,10,11,0,0,0,draw,turn_limit_Only War,4
114,-0.13,10,11,0,0,0,draw,turn_limit_Only War,4
115,-0.135,10,11,0,0,0,draw,turn_limit_Only War,4
116,-0.34,10,11,0,0,0,draw,turn_limit_Only War,4
117,-0.14,10,11,0,0,0,draw,turn_limit_Only War,4
118,0.20800000000000002,10,11,2,0,2,win,turn_limit_Only War,4
119,-0.135,10,11,0,0,0,draw,turn_limit_Only War,4
120,-0.44000000000000006,10,11,0,0,0,draw,turn_limit_Only War,4
121,-0.066,10,11,0,0,0,draw,turn_limit_Only War,4
122,-0.32,10,11,0,0,0,draw,turn_limit_Only War,4
123,-0.34,10,11,0,0,0,draw,turn_limit_Only War,4
124,-0.125,10,11,0,0,0,draw,turn_limit_Only War,4
125,-0.23500000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
126,-0.04,10,11,0,0,0,draw,turn_limit_Only War,4
127,-0.24500000000000002,10,11,0,0,0,draw,turn_limit_Only War,4
128,-0.14,10,11,0,0,0,draw,turn_limit_Only War,4
129,-0.20900000000000002,10,11,0,0,0,draw,turn_limit_Only War,4
130,-0.225,10,11,0,0,0,draw,turn_limit_Only War,4
131,-0.225,10,11,0,0,0,draw,turn_limit_Only War,4
132,-0.35100000000000003,10,11,0,0,0,draw,turn_limit_Only War,4
133,-0.24500000000000002,10,11,0,0,0,draw,turn_limit_Only War,4
134,-0.23000000000000004,10,11,0,0,0,draw,turn_limit_Only War,4
135,-0.23000000000000004,10,11,0,0,0,draw,turn_limit_Only War,4
136,-0.24,10,11,0,0,0,draw,turn_limit_Only War,4
137,-0.535,10,11,0,0,0,draw,turn_limit_Only War,4
138,-0.13,10,11,0,0,0,draw,turn_limit_Only War,4
139,-0.025,10,11,0,0,0,draw,turn_limit_Only War,4
140,-0.135,10,11,0,0,0,draw,turn_limit_Only War,4
141,-0.30500000000000005,10,11,0,0,0,draw,turn_limit_Only War,4
142,-0.335,10,11,0,0,0,draw,turn_limit_Only War,4
143,-0.04,10,11,0,0,0,draw,turn_limit_Only War,4
144,-0.335,10,11,0,0,0,draw,turn_limit_Only War,4
145,-0.21000000000000002,10,11,0,2,-2,loss,turn_limit_Only War,4
146,-0.135,10,11,0,0,0,draw,turn_limit_Only War,4
147,-0.14450000000000002,10,11,0,0,0,draw,turn_limit_Only War,4
148,-0.025,10,11,0,0,0,draw,turn_limit_Only War,4
149,-0.325,10,11,0,0,0,draw,turn_limit_Only War,4
150,-0.34,10,11,0,0,0,draw,turn_limit_Only War,4
151,-0.33,10,11,0,0,0,draw,turn_limit_Only War,4
152,-0.151,10,11,0,0,0,draw,turn_limit_Only War,4
153,-0.335,10,11,0,0,0,draw,turn_limit_Only War,4
154,-0.24,10,11,0,0,0,draw,turn_limit_Only War,4
155,-0.1275,10,11,0,0,0,draw,turn_limit_Only War,4
156,-0.274,10,11,0,0,0,draw,turn_limit_Only War,4
157,-0.135,10,11,0,0,0,draw,turn_limit_Only War,4
158,-0.02,10,11,0,0,0,draw,turn_limit_Only War,4
159,-0.135,10,11,0,0,0,draw,turn_limit_Only War,4
160,-0.14500000000000002,10,11,0,0,0,draw,turn_limit_Only War,4
161,-0.025499999999999995,10,11,0,1,-1,loss,turn_limit_Only War,4
162,-0.3325,10,11,0,0,0,draw,turn_limit_Only War,4
163,-0.14500000000000002,10,11,0,0,0,draw,turn_limit_Only War,4
164,-0.13,10,11,0,0,0,draw,turn_limit_Only War,4
165,-0.12,10,11,0,0,0,draw,turn_limit_Only War,4
166,-0.04,10,11,0,0,0,draw,turn_limit_Only War,4
167,-0.125,10,11,0,0,0,draw,turn_limit_Only War,4
168,-0.24,10,11,0,0,0,draw,turn_limit_Only War,4
169,-0.029999999999999992,10,11,0,1,-1,loss,turn_limit_Only War,4
170,-0.082,10,11,0,1,-1,loss,turn_limit_Only War,4
171,-0.34,10,11,0,0,0,draw,turn_limit_Only War,4
172,-0.24,10,11,0,0,0,draw,turn_limit_Only War,4
173,-0.040999999999999995,10,11,0,1,-1,loss,turn_limit_Only War,4
174,-0.23000000000000004,10,11,0,0,0,draw,turn_limit_Only War,4
175,-0.21750000000000003,10,11,0,2,-2,loss,turn_limit_Only War,4
176,-0.23000000000000004,10,11,0,0,0,draw,turn_limit_Only War,4
177,-0.335,10,11,0,0,0,draw,turn_limit_Only War,4
178,-0.23000000000000004,10,11,0,0,0,draw,turn_limit_Only War,4
179,-0.125,10,11,0,0,0,draw,turn_limit_Only War,4
180,-0.32,10,11,0,0,0,draw,turn_limit_Only War,4
181,-0.045,10,11,0,0,0,draw,turn_limit_Only War,4
182,-0.14,10,11,0,0,0,draw,turn_limit_Only War,4
183,-0.02,10,11,0,0,0,draw,turn_limit_Only War,4
184,-0.18950000000000003,10,11,0,0,0,draw,turn_limit_Only War,4
185,-0.225,10,11,0,0,0,draw,turn_limit_Only War,4
186,-0.125,10,11,0,0,0,draw,turn_limit_Only War,4
187,-0.32,10,11,0,0,0,draw,turn_limit_Only War,4
188,-0.22000000000000003,10,11,0,0,0,draw,turn_limit_Only War,4
189,-0.3335,10,11,0,0,0,draw,turn_limit_Only War,4
190,-0.12,10,11,0,0,0,draw,turn_limit_Only War,4
191,-0.225,10,11,0,0,0,draw,turn_limit_Only War,4
192,-0.33,10,11,0,0,0,draw,turn_limit_Only War,4
193,-0.030000000000000006,10,11,0,0,0,draw,turn_limit_Only War,4
194,-0.125,10,11,0,0,0,draw,turn_limit_Only War,4
195,-0.33,10,11,0,0,0,draw,turn_limit_Only War,4
196,-0.24500000000000002,10,11,0,0,0,draw,turn_limit_Only War,4
197,-0.335,10,11,0,0,0,draw,turn_limit_Only War,4
198,-0.33,10,11,0,0,0,draw,turn_limit_Only War,4
199,-0.24,10,11,0,0,0,draw,turn_limit_Only War,4
200,-0.23500000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
201,-0.335,10,11,0,0,0,draw,turn_limit_Only War,4
202,-0.14,10,11,0,0,0,draw,turn_limit_Only War,4
203,-0.13,10,11,0,0,0,draw,turn_limit_Only War,4
204,-0.14,10,11,0,0,0,draw,turn_limit_Only War,4
205,-0.34,10,11,0,0,0,draw,turn_limit_Only War,4
206,-0.13,10,11,0,0,0,draw,turn_limit_Only War,4
207,-0.13,10,11,0,0,0,draw,turn_limit_Only War,4
208,-0.34,10,11,0,0,0,draw,turn_limit_Only War,4
209,-0.135,10,11,0,0,0,draw,turn_limit_Only War,4
210,-0.23000000000000004,10,11,0,0,0,draw,turn_limit_Only War,4
211,-0.43500000000000005,10,11,0,0,0,draw,turn_limit_Only War,4
212,-0.14500000000000002,10,11,0,0,0,draw,turn_limit_Only War,4
213,-0.34,10,11,0,0,0,draw,turn_limit_Only War,4
214,-0.44000000000000006,10,11,0,0,0,draw,turn_limit_Only War,4
215,-0.07750000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
216,-0.23500000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
217,-0.34,10,11,0,0,0,draw,turn_limit_Only War,4
218,-0.3105,10,11,0,1,-1,loss,turn_limit_Only War,4
219,-0.22000000000000003,10,11,0,0,0,draw,turn_limit_Only War,4
220,-0.14,10,11,0,0,0,draw,turn_limit_Only War,4
221,-0.24,10,11,0,0,0,draw,turn_limit_Only War,4
222,-0.24,10,11,0,0,0,draw,turn_limit_Only War,4
223,-0.4025,10,11,0,0,0,draw,turn_limit_Only War,4
224,-0.20750000000000002,10,11,0,0,0,draw,turn_limit_Only War,4
225,-0.24,10,11,0,0,0,draw,turn_limit_Only War,4
226,-0.34500000000000003,10,11,0,0,0,draw,turn_limit_Only War,4
227,-0.13,10,11,0,0,0,draw,turn_limit_Only War,4
228,-0.02,10,11,0,0,0,draw,turn_limit_Only War,4
229,-0.43,10,11,0,0,0,draw,turn_limit_Only War,4
230,-0.125,10,11,0,0,0,draw,turn_limit_Only War,4
231,-0.13,10,11,0,0,0,draw,turn_limit_Only War,4
232,-0.13,10,11,0,0,0,draw,turn_limit_Only War,4
233,-0.069,10,11,0,0,0,draw,turn_limit_Only War,4
234,-0.23000000000000004,10,11,0,0,0,draw,turn_limit_Only War,4
235,-0.325,10,11,0,0,0,draw,turn_limit_Only War,4
236,-0.225,10,11,0,0,0,draw,turn_limit_Only War,4
237,-0.14,10,11,0,0,0,draw,turn_limit_Only War,4
238,-0.125,10,11,0,0,0,draw,turn_limit_Only War,4
239,-0.3215,10,11,0,0,0,draw,turn_limit_Only War,4
240,-0.335,10,11,0,0,0,draw,turn_limit_Only War,4
241,-0.225,10,11,0,0,0,draw,turn_limit_Only War,4
242,-0.135,10,11,0,0,0,draw,turn_limit_Only War,4
243,0.23349999999999999,10,11,3,0,3,win,turn_limit_Only War,4
244,-0.23500000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
245,-0.13,10,11,0,0,0,draw,turn_limit_Only War,4
246,-0.025,10,11,0,0,0,draw,turn_limit_Only War,4
247,-0.025,10,11,0,0,0,draw,turn_limit_Only War,4
248,-0.34,10,11,0,0,0,draw,turn_limit_Only War,4
249,-0.23500000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
250,-0.23000000000000004,10,11,0,0,0,draw,turn_limit_Only War,4
251,-0.14,10,11,0,0,0,draw,turn_limit_Only War,4
252,-0.02,10,11,0,0,0,draw,turn_limit_Only War,4
253,0.004999999999999995,10,11,1,0,1,win,turn_limit_Only War,4
254,-0.125,10,11,0,0,0,draw,turn_limit_Only War,4
255,-0.35500000000000004,10,11,0,1,-1,loss,turn_limit_Only War,4
256,-0.23000000000000004,10,11,0,0,0,draw,turn_limit_Only War,4
257,-0.030000000000000006,10,11,0,0,0,draw,turn_limit_Only War,4
258,-0.12,10,11,0,0,0,draw,turn_limit_Only War,4
259,-0.13,10,11,0,0,0,draw,turn_limit_Only War,4
260,-0.14,10,11,0,0,0,draw,turn_limit_Only War,4
261,-0.23000000000000004,10,11,0,0,0,draw,turn_limit_Only War,4
262,-0.030000000000000006,10,11,0,0,0,draw,turn_limit_Only War,4
263,-0.025,10,11,0,0,0,draw,turn_limit_Only War,4
264,-0.23000000000000004,10,11,0,0,0,draw,turn_limit_Only War,4
265,-0.225,10,11,0,0,0,draw,turn_limit_Only War,4
266,-0.335,10,11,0,0,0,draw,turn_limit_Only War,4
267,-0.135,10,11,0,0,0,draw,turn_limit_Only War,4
268,-0.04,10,11,0,0,0,draw,turn_limit_Only War,4
269,-0.43500000000000005,10,11,0,0,0,draw,turn_limit_Only War,4
270,-0.13,10,11,0,0,0,draw,turn_limit_Only War,4
271,-0.125,10,11,0,0,0,draw,turn_limit_Only War,4
272,-0.23000000000000004,10,11,0,0,0,draw,turn_limit_Only War,4
273,-0.14,10,11,0,0,0,draw,turn_limit_Only War,4
274,-0.25,10,11,0,0,0,draw,turn_limit_Only War,4
275,-0.43,10,11,0,0,0,draw,turn_limit_Only War,4
276,-0.40800000000000003,10,11,0,0,0,draw,turn_limit_Only War,4
277,-0.135,10,11,0,0,0,draw,turn_limit_Only War,4
278,-0.135,10,11,0,0,0,draw,turn_limit_Only War,4
279,-0.135,10,11,0,0,0,draw,turn_limit_Only War,4
280,-0.035,10,11,0,0,0,draw,turn_limit_Only War,4
281,-0.23500000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
282,-0.13,10,11,0,0,0,draw,turn_limit_Only War,4
283,-0.13,10,11,0,0,0,draw,turn_limit_Only War,4
284,-0.135,10,11,0,0,0,draw,turn_limit_Only War,4
285,0.14,10,11,1,0,1,win,turn_limit_Only War,4
286,-0.13,10,11,0,0,0,draw,turn_limit_Only War,4
287,-0.2515,10,11,0,0,0,draw,turn_limit_Only War,4
288,-0.035,10,11,0,0,0,draw,turn_limit_Only War,4
289,-0.0245,10,11,0,0,0,draw,turn_limit_Only War,4
290,-0.24,10,11,0,0,0,draw,turn_limit_Only War,4
291,-0.030000000000000006,10,11,0,0,0,draw,turn_limit_Only War,4
292,-0.44800000000000006,10,11,0,0,0,draw,turn_limit_Only War,4
293,-0.05450000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
294,-0.125,10,11,0,0,0,draw,turn_limit_Only War,4
295,-0.12,10,11,0,0,0,draw,turn_limit_Only War,4
296,-0.23500000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
297,-0.030000000000000006,10,11,0,0,0,draw,turn_limit_Only War,4
298,-0.125,10,11,0,0,0,draw,turn_limit_Only War,4
299,-0.165,10,11,1,0,1,win,turn_limit_Only War,4
300,-0.13,10,11,0,0,0,draw,turn_limit_Only War,4
301,-0.11500000000000002,10,11,0,0,0,draw,turn_limit_Only War,4
302,-0.43,10,11,0,0,0,draw,turn_limit_Only War,4
303,-0.125,10,11,0,0,0,draw,turn_limit_Only War,4
304,-0.13,10,11,0,0,0,draw,turn_limit_Only War,4
305,-0.13,10,11,0,0,0,draw,turn_limit_Only War,4
306,-0.371,10,11,0,0,0,draw,turn_limit_Only War,4
307,-0.44000000000000006,10,11,0,0,0,draw,turn_limit_Only War,4
308,-0.045,10,11,0,0,0,draw,turn_limit_Only War,4
309,-0.030000000000000006,10,11,0,0,0,draw,turn_limit_Only War,4
310,-0.24,10,11,0,0,0,draw,turn_limit_Only War,4
311,-0.125,10,11,0,0,0,draw,turn_limit_Only War,4
312,-0.13,10,11,0,0,0,draw,turn_limit_Only War,4
313,-0.3,10,11,0,0,0,draw,turn_limit_Only War,4
314,-0.030000000000000006,10,11,0,0,0,draw,turn_limit_Only War,4
315,-0.24500000000000002,10,11,0,0,0,draw,turn_limit_Only War,4
316,-0.33,10,11,0,0,0,draw,turn_limit_Only War,4
317,0.0675,10,11,0,0,0,draw,turn_limit_Only War,4
318,-0.030000000000000006,10,11,0,0,0,draw,turn_limit_Only War,4
319,-0.030000000000000006,10,11,0,0,0,draw,turn_limit_Only War,4
320,-0.35,10,11,0,0,0,draw,turn_limit_Only War,4
321,-0.14,10,11,0,0,0,draw,turn_limit_Only War,4
322,-0.035,10,11,0,0,0,draw,turn_limit_Only War,4
323,-0.125,10,11,0,0,0,draw,turn_limit_Only War,4
324,-0.14,10,11,0,1,-1,loss,turn_limit_Only War,4
325,-0.025,10,11,0,0,0,draw,turn_limit_Only War,4
326,-0.015000000000000003,10,11,0,0,0,draw,turn_limit_Only War,4
327,-0.125,10,11,0,0,0,draw,turn_limit_Only War,4
328,0.08499999999999999,10,11,2,0,2,win,turn_limit_Only War,4
329,-0.13,10,11,0,0,0,draw,turn_limit_Only War,4
330,-0.23500000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
331,-0.22000000000000003,10,11,0,0,0,draw,turn_limit_Only War,4
332,-0.025,10,11,0,0,0,draw,turn_limit_Only War,4
333,-0.325,10,11,0,0,0,draw,turn_limit_Only War,4
334,-0.135,10,11,0,0,0,draw,turn_limit_Only War,4
335,-0.34500000000000003,10,11,0,0,0,draw,turn_limit_Only War,4
336,-0.33,10,11,0,0,0,draw,turn_limit_Only War,4
337,-0.06649999999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
338,-0.34,10,11,0,0,0,draw,turn_limit_Only War,4
339,-0.030000000000000006,10,11,0,0,0,draw,turn_limit_Only War,4
340,-0.030000000000000006,10,11,0,0,0,draw,turn_limit_Only War,4
341,-0.325,10,11,0,0,0,draw,turn_limit_Only War,4
342,-0.12,10,11,0,0,0,draw,turn_limit_Only War,4
343,-0.23000000000000004,10,11,0,0,0,draw,turn_limit_Only War,4
344,-0.10300000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
345,-0.125,10,11,0,0,0,draw,turn_limit_Only War,4
346,-0.44000000000000006,10,11,0,0,0,draw,turn_limit_Only War,4
347,-0.045,10,11,0,0,0,draw,turn_limit_Only War,4
348,-0.011,10,11,0,0,0,draw,turn_limit_Only War,4
349,-0.0325,10,11,0,0,0,draw,turn_limit_Only War,4
350,-0.045,10,11,0,0,0,draw,turn_limit_Only War,4
351,-0.445,10,11,0,0,0,draw,turn_limit_Only War,4
352,-0.23500000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
353,-0.125,10,11,0,0,0,draw,turn_limit_Only War,4
354,-0.04,10,11,0,0,0,draw,turn_limit_Only War,4
355,-0.195,10,11,2,0,2,win,turn_limit_Only War,4
356,-0.24,10,11,0,0,0,draw,turn_limit_Only War,4
357,-0.535,10,11,0,0,0,draw,turn_limit_Only War,4
358,-0.43,10,11,0,0,0,draw,turn_limit_Only War,4
359,-0.13,10,11,0,0,0,draw,turn_limit_Only War,4
360,-0.23000000000000004,10,11,0,0,0,draw,turn_limit_Only War,4
361,-0.2895,10,11,0,0,0,draw,turn_limit_Only War,4
362,-0.44000000000000006,10,11,0,0,0,draw,turn_limit_Only War,4
363,-0.225,10,11,0,0,0,draw,turn_limit_Only War,4
364,-0.44000000000000006,10,11,0,0,0,draw,turn_limit_Only War,4
365,-0.23000000000000004,10,11,0,0,0,draw,turn_limit_Only War,4
366,-0.23000000000000004,10,11,0,0,0,draw,turn_limit_Only War,4
367,-0.24,10,11,0,0,0,draw,turn_limit_Only War,4
368,-0.23000000000000004,10,11,0,0,0,draw,turn_limit_Only War,4
369,-0.34500000000000003,10,11,0,0,0,draw,turn_limit_Only War,4
370,-0.24,10,11,0,0,0,draw,turn_limit_Only War,4
371,-0.24,10,11,0,0,0,draw,turn_limit_Only War,4
372,-0.325,10,11,0,0,0,draw,turn_limit_Only War,4
373,-0.23500000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
374,-0.14,10,11,0,0,0,draw,turn_limit_Only War,4
375,-0.23000000000000004,10,11,0,0,0,draw,turn_limit_Only War,4
376,-0.125,10,11,0,0,0,draw,turn_limit_Only War,4
377,-0.33,10,11,0,0,0,draw,turn_limit_Only War,4
378,-0.33,10,11,0,0,0,draw,turn_limit_Only War,4
379,-0.325,10,11,0,0,0,draw,turn_limit_Only War,4
380,-0.43,10,11,0,0,0,draw,turn_limit_Only War,4
381,-0.44000000000000006,10,11,0,0,0,draw,turn_limit_Only War,4
382,-0.02,10,11,0,0,0,draw,turn_limit_Only War,4
383,-0.24500000000000002,10,11,0,0,0,draw,turn_limit_Only War,4
384,-0.335,10,11,0,0,0,draw,turn_limit_Only War,4
385,-0.189,10,11,0,0,0,draw,turn_limit_Only War,4
386,0.015999999999999997,10,11,0,0,0,draw,turn_limit_Only War,4
387,-0.335,10,11,0,0,0,draw,turn_limit_Only War,4
388,-0.030000000000000006,10,11,0,0,0,draw,turn_limit_Only War,4
389,-0.13,10,11,0,0,0,draw,turn_limit_Only War,4
390,-0.030000000000000006,10,11,0,0,0,draw,turn_limit_Only War,4
391,-0.43500000000000005,10,11,0,0,0,draw,turn_limit_Only War,4
392,0.042499999999999996,10,11,1,0,1,win,turn_limit_Only War,4
393,-0.125,10,11,0,0,0,draw,turn_limit_Only War,4
394,-0.21050000000000005,10,11,0,2,-2,loss,turn_limit_Only War,4
395,-0.129,10,11,0,0,0,draw,turn_limit_Only War,4
396,-0.13,10,11,0,0,0,draw,turn_limit_Only War,4
397,-0.43500000000000005,10,11,0,0,0,draw,turn_limit_Only War,4
398,-0.008000000000000002,10,11,0,0,0,draw,turn_limit_Only War,4
399,-0.13,10,11,0,0,0,draw,turn_limit_Only War,4
400,-0.186,10,11,0,0,0,draw,turn_limit_Only War,4
401,-0.33,10,11,0,0,0,draw,turn_limit_Only War,4
402,-0.2,10,11,2,0,2,win,turn_limit_Only War,4
403,0.328,10,11,4,0,4,win,turn_limit_Only War,4
404,-0.34,10,11,0,0,0,draw,turn_limit_Only War,4
405,-0.335,10,11,0,0,0,draw,turn_limit_Only War,4
406,-0.445,10,11,0,1,-1,loss,turn_limit_Only War,4
407,-0.025,10,11,0,0,0,draw,turn_limit_Only War,4
408,-0.07,10,11,0,0,0,draw,turn_limit_Only War,4
409,-0.030000000000000006,10,11,0,0,0,draw,turn_limit_Only War,4
410,-0.13,10,11,0,0,0,draw,turn_limit_Only War,4
411,-0.15650000000000003,10,11,0,1,-1,loss,turn_limit_Only War,4
412,-0.13,10,11,0,0,0,draw,turn_limit_Only War,4
413,-0.135,10,11,0,0,0,draw,turn_limit_Only War,4
