episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
117,-0.07884499749688617,10,11,0,1,-1,loss,turn_limit_Only War,4
118,0.4628833242813612,9,10,0,1,-1,win,wipeout_enemy,4
119,-0.018728132766766926,10,11,0,0,0,draw,turn_limit_Only War,4
120,-0.02473170849341366,10,11,0,2,-2,loss,turn_limit_Only War,4
121,-0.03159218423837061,10,11,0,0,0,draw,turn_limit_Only War,4
122,0.012990671960380262,10,11,0,0,0,draw,turn_limit_Only War,4
123,0.7307470372234058,6,7,0,1,-1,win,wipeout_enemy,4
124,0.5315028364186343,10,11,0,0,0,win,wipeout_enemy,4
125,-0.30823441505688676,8,9,0,1,-1,loss,wipeout_model,4
126,-0.38849976732004476,9,10,0,0,0,loss,wipeout_model,4
127,-0.21249266876015263,10,11,0,0,0,loss,wipeout_model,4
128,0.008562109686411381,10,11,0,1,-1,loss,turn_limit_Only War,4
129,0.7534858831165286,9,10,0,1,-1,win,wipeout_enemy,4
130,0.0196114879601222,10,11,0,0,0,draw,turn_limit_Only War,4
131,-0.28756966630998115,10,11,1,1,0,loss,wipeout_model,4
132,0.09168636654524617,10,11,0,1,-1,loss,turn_limit_Only War,4
133,0.12871169982486286,10,11,0,0,0,draw,turn_limit_Only War,4
134,0.11509404861283265,10,11,0,0,0,draw,turn_limit_Only War,4
135,0.9023820299005211,6,7,0,0,0,win,wipeout_enemy,4
136,0.004142268256443327,10,11,0,0,0,draw,turn_limit_Only War,4
137,0.2522338327097975,10,11,0,1,-1,loss,turn_limit_Only War,4
138,0.017118007082054784,10,11,0,0,0,draw,turn_limit_Only War,4
139,0.4838888888888889,9,10,0,0,0,win,wipeout_enemy,4
140,-0.02140204820984399,10,11,0,1,-1,loss,wipeout_model,4
141,0.06652210298360059,10,11,0,0,0,draw,turn_limit_Only War,4
142,-0.0906121775779595,10,11,0,1,-1,loss,turn_limit_Only War,4
143,0.013797899048896561,10,11,0,0,0,draw,turn_limit_Only War,4
144,-0.05487387194702601,10,11,0,0,0,draw,turn_limit_Only War,4
145,0.40073716056625247,10,11,3,1,2,win,turn_limit_Only War,4
146,0.6133762750633391,9,10,0,1,-1,win,wipeout_enemy,4
147,0.18188620492370652,10,11,0,0,0,draw,turn_limit_Only War,4
148,-0.3242481618640807,8,9,0,1,-1,loss,wipeout_model,4
149,-0.28417758302397317,9,10,0,0,0,loss,wipeout_model,4
150,-0.10553590024757234,10,11,0,0,0,draw,turn_limit_Only War,4
151,-0.05460752127992509,10,11,0,0,0,draw,turn_limit_Only War,4
152,0.7331745145568852,6,7,0,0,0,win,wipeout_enemy,4
153,0.45057310105136794,8,9,0,0,0,win,wipeout_enemy,4
154,0.01847421314068052,10,11,0,2,-2,loss,turn_limit_Only War,4
155,0.47848386896186224,10,11,0,2,-2,win,wipeout_enemy,4
156,0.035381688831819844,10,11,0,0,0,draw,turn_limit_Only War,4
157,-0.07002697709869084,10,11,0,0,0,draw,turn_limit_Only War,4
158,0.6863086255105847,8,9,0,0,0,win,wipeout_enemy,4
159,0.5273645768357754,10,11,0,1,-1,win,wipeout_enemy,4
160,0.09139852767189381,10,11,0,1,-1,loss,turn_limit_Only War,4
161,0.15772595379236654,10,11,0,0,0,draw,turn_limit_Only War,4
162,0.5112788583457767,7,8,0,0,0,win,wipeout_enemy,4
163,0.00912336189299757,10,11,0,0,0,draw,turn_limit_Only War,4
164,0.6204242210474478,9,10,0,1,-1,win,wipeout_enemy,4
165,0.15302996408614164,10,11,3,2,1,win,turn_limit_Only War,4
166,0.6404381054779145,6,7,0,1,-1,win,wipeout_enemy,4
167,-0.30697695403469466,10,11,0,0,0,loss,wipeout_model,4
168,0.6502969337581073,7,8,0,1,-1,win,wipeout_enemy,4
169,0.390837378315056,9,10,0,1,-1,win,wipeout_enemy,4
170,0.6583087854818533,6,7,0,1,-1,win,wipeout_enemy,4
171,0.11945362404707371,10,11,0,0,0,draw,turn_limit_Only War,4
172,0.19863572532744836,10,11,0,0,0,draw,turn_limit_Only War,4
173,-0.22557523738722135,10,11,0,0,0,loss,wipeout_model,4
174,0.5601302522917044,9,10,1,1,0,win,wipeout_enemy,4
175,-0.054966381215808865,10,11,0,0,0,draw,turn_limit_Only War,4
176,0.07444632568098136,10,11,0,0,0,draw,turn_limit_Only War,4
177,-0.01365699581928261,10,11,0,0,0,draw,turn_limit_Only War,4
178,-0.07668742797814156,9,10,0,0,0,loss,wipeout_model,4
179,-0.14787613633512223,10,11,0,1,-1,loss,turn_limit_Only War,4
180,-0.4037860026445296,10,11,0,0,0,loss,wipeout_model,4
181,0.04887744483572993,10,11,0,0,0,draw,turn_limit_Only War,4
182,0.19064750451619547,10,11,0,1,-1,loss,turn_limit_Only War,4
183,0.15499473993988694,10,11,0,2,-2,loss,turn_limit_Only War,4
184,0.052496751023662205,10,11,0,0,0,draw,turn_limit_Only War,4
185,-0.00585578591760494,10,11,0,0,0,draw,turn_limit_Only War,4
186,0.4085438936446965,10,11,0,0,0,win,wipeout_enemy,4
187,0.6086148520405895,10,11,0,0,0,win,wipeout_enemy,4
188,-0.024203898852475682,10,11,0,0,0,draw,turn_limit_Only War,4
189,-0.06320252154799576,10,11,0,2,-2,loss,turn_limit_Only War,4
190,-0.1022729801121905,10,11,0,1,-1,loss,turn_limit_Only War,4
191,0.12344341184657096,10,11,0,0,0,draw,turn_limit_Only War,4
192,0.4709490484160361,9,10,0,0,0,win,wipeout_enemy,4
193,-0.22389487458921994,8,9,0,6,-6,loss,wipeout_model,4
194,0.6597874320506267,5,6,0,1,-1,win,wipeout_enemy,4
195,0.08084964840792244,10,11,0,1,-1,loss,turn_limit_Only War,4
196,-0.045219889429388475,10,11,0,0,0,draw,turn_limit_Only War,4
197,0.029684328647920956,10,11,0,1,-1,loss,turn_limit_Only War,4
198,-0.23062317570145893,6,7,0,3,-3,loss,wipeout_model,4
199,-0.2910873952972141,10,11,0,0,0,draw,turn_limit_Only War,4
200,0.015405912440803448,10,11,0,0,0,draw,turn_limit_Only War,4
201,0.18288873743476294,10,11,0,0,0,draw,turn_limit_Only War,4
202,-0.22585684057588948,10,11,0,0,0,draw,turn_limit_Only War,4
203,0.09080557464408882,10,11,0,0,0,draw,turn_limit_Only War,4
204,0.08029174747009585,10,11,0,0,0,draw,turn_limit_Only War,4
205,0.2512983057668956,10,11,0,0,0,draw,turn_limit_Only War,4
206,-0.05590079693695325,10,11,0,0,0,draw,turn_limit_Only War,4
207,0.03903011791686648,10,11,0,1,-1,loss,turn_limit_Only War,4
208,0.48946844942158557,10,11,0,0,0,win,wipeout_enemy,4
209,-0.10327645268155636,10,11,0,0,0,draw,turn_limit_Only War,4
210,0.2558701437870218,10,11,0,1,-1,loss,turn_limit_Only War,4
211,0.592868436088433,9,10,0,0,0,win,wipeout_enemy,4
212,-0.06140778557737085,10,11,0,1,-1,loss,turn_limit_Only War,4
213,0.0874322381980972,10,11,0,1,-1,loss,turn_limit_Only War,4
214,-0.06861878114408479,10,11,0,1,-1,loss,turn_limit_Only War,4
215,0.14131673406733167,10,11,0,1,-1,loss,turn_limit_Only War,4
216,-0.09237905544787291,10,11,0,1,-1,loss,turn_limit_Only War,4
217,-0.17306125751830598,9,10,0,0,0,loss,wipeout_model,4
218,-0.16327544137746727,10,11,0,0,0,draw,turn_limit_Only War,4
219,0.18719945751544206,10,11,0,1,-1,loss,turn_limit_Only War,4
220,-0.26551457875405227,10,11,0,0,0,draw,turn_limit_Only War,4
221,-0.15751306970111584,10,11,0,0,0,loss,wipeout_model,4
222,0.5612641092107673,7,8,0,0,0,win,wipeout_enemy,4
223,0.022953541270519164,10,11,0,0,0,draw,turn_limit_Only War,4
224,0.4010928016142803,9,10,0,0,0,win,wipeout_enemy,4
225,-0.04906078271917558,10,11,0,0,0,draw,turn_limit_Only War,4
226,-0.15808781717980927,10,11,0,0,0,draw,turn_limit_Only War,4
227,-0.17697928082670744,10,11,0,0,0,draw,turn_limit_Only War,4
228,-0.19462690004996366,10,11,0,1,-1,loss,turn_limit_Only War,4
229,-0.16359969736279262,9,10,0,0,0,loss,wipeout_model,4
230,0.1126968894328834,10,11,0,0,0,draw,turn_limit_Only War,4
231,-0.02488777301385351,10,11,0,0,0,draw,turn_limit_Only War,4
232,0.6465507685422006,6,7,0,1,-1,win,wipeout_enemy,4
233,0.7018570751362916,7,8,0,0,0,win,wipeout_enemy,4
234,-0.38549353714649953,8,9,0,0,0,loss,wipeout_model,4
235,-0.04996746926453249,10,11,0,0,0,draw,turn_limit_Only War,4
236,0.5443752478421258,9,10,0,1,-1,win,wipeout_enemy,4
237,0.04606745219416956,10,11,0,0,0,draw,turn_limit_Only War,4
238,0.7591568703107807,6,7,0,0,0,win,wipeout_enemy,4
239,-0.14150000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
240,-0.3202947490711331,10,11,0,0,0,draw,turn_limit_Only War,4
241,0.06752304245123432,10,11,0,0,0,draw,turn_limit_Only War,4
242,-0.0026661020794005136,10,11,0,0,0,draw,turn_limit_Only War,4
243,0.03483986171583471,10,11,0,0,0,draw,turn_limit_Only War,4
244,0.052833912901928834,10,11,0,0,0,draw,turn_limit_Only War,4
245,-0.2610673891046676,7,8,0,1,-1,loss,wipeout_model,4
246,0.03827924026586613,10,11,0,0,0,draw,turn_limit_Only War,4
247,0.09201935092432825,10,11,0,0,0,draw,turn_limit_Only War,4
248,0.5159166101246156,7,8,0,1,-1,win,wipeout_enemy,4
249,-0.23418889715092656,9,10,0,2,-2,loss,wipeout_model,4
250,0.11054053578259875,10,11,0,0,0,draw,turn_limit_Only War,4
251,-0.2820765771433671,9,10,0,0,0,loss,wipeout_model,4
252,0.017610279290908488,10,11,0,0,0,draw,turn_limit_Only War,4
253,0.0688563753636141,10,11,0,0,0,draw,turn_limit_Only War,4
254,-0.24293495819999678,9,10,0,0,0,loss,wipeout_model,4
255,0.07968015755103161,10,11,0,1,-1,loss,turn_limit_Only War,4
256,0.13359410256391535,10,11,0,2,-2,loss,turn_limit_Only War,4
257,-0.21820560530163227,8,9,0,0,0,loss,wipeout_model,4
258,-0.14411662682054355,10,11,0,0,0,draw,turn_limit_Only War,4
259,0.27135255789145096,10,11,0,1,-1,loss,turn_limit_Only War,4
260,0.6035941433594654,9,10,0,0,0,win,wipeout_enemy,4
261,-0.12937567402928624,10,11,0,0,0,draw,turn_limit_Only War,4
262,0.23164520035186342,10,11,0,2,-2,loss,turn_limit_Only War,4
263,-0.0006486244356446898,10,11,0,1,-1,loss,turn_limit_Only War,4
264,-0.032815614881073894,10,11,0,0,0,draw,turn_limit_Only War,4
265,0.6742956328951887,6,7,0,1,-1,win,wipeout_enemy,4
266,0.6152464956729272,7,8,0,1,-1,win,wipeout_enemy,4
267,-0.034020058672189234,8,9,0,2,-2,loss,wipeout_model,4
268,-0.5880919680728173,8,9,0,0,0,loss,wipeout_model,4
269,-0.016862718831695545,10,11,0,1,-1,loss,turn_limit_Only War,4
270,0.09725887233420472,10,11,0,1,-1,loss,turn_limit_Only War,4
271,-0.016048273204063192,10,11,0,0,0,draw,turn_limit_Only War,4
272,0.8870770665230729,5,6,0,0,0,win,wipeout_enemy,4
273,0.11023727571002565,10,11,1,1,0,draw,turn_limit_Only War,4
274,-0.18134619215214415,10,11,0,0,0,loss,wipeout_model,4
275,-0.07835554927243796,10,11,0,0,0,draw,turn_limit_Only War,4
276,0.005122407628070886,10,11,0,0,0,draw,turn_limit_Only War,4
277,-0.15137986203754264,8,9,3,1,2,loss,wipeout_model,4
278,0.027737281157425686,10,11,0,0,0,draw,turn_limit_Only War,4
279,-0.30386802850258066,10,11,0,2,-2,loss,wipeout_model,4
280,0.383637885338523,10,11,0,0,0,win,wipeout_enemy,4
281,-0.021043375736888484,10,11,0,0,0,draw,turn_limit_Only War,4
282,0.004244396810218513,10,11,0,1,-1,loss,turn_limit_Only War,4
283,-0.20544762512074982,10,11,0,0,0,draw,turn_limit_Only War,4
284,0.05061589559475173,10,11,0,0,0,draw,turn_limit_Only War,4
285,0.0796714863455397,10,11,0,0,0,draw,turn_limit_Only War,4
286,0.0918804514357368,10,11,0,1,-1,loss,turn_limit_Only War,4
287,-0.3248404331796825,10,11,0,0,0,draw,turn_limit_Only War,4
288,-0.4424089957410116,9,10,0,3,-3,loss,wipeout_model,4
289,0.753793432595811,6,7,0,1,-1,win,wipeout_enemy,4
290,0.029877396401502155,10,11,0,1,-1,loss,turn_limit_Only War,4
291,0.6924425764451504,6,7,0,0,0,win,wipeout_enemy,4
292,-0.00400452547670611,10,11,0,0,0,draw,turn_limit_Only War,4
293,-0.15652730363569134,10,11,0,2,-2,loss,turn_limit_Only War,4
294,-0.15386000763577673,10,11,1,1,0,loss,wipeout_model,4
295,-0.009988884731556116,10,11,0,0,0,draw,turn_limit_Only War,4
296,-0.2020691596857347,10,11,0,0,0,loss,wipeout_model,4
297,0.4141728420350299,10,11,0,1,-1,win,wipeout_enemy,4
298,-0.028402386479766055,10,11,0,2,-2,loss,turn_limit_Only War,4
299,0.9371897687794699,8,9,3,0,3,win,wipeout_enemy,4
300,0.755733719182071,6,7,0,0,0,win,wipeout_enemy,4
301,-0.273923598810811,10,11,0,1,-1,loss,turn_limit_Only War,4
302,-0.1721822314231352,10,11,0,0,0,draw,turn_limit_Only War,4
303,0.08469467788127558,10,11,0,0,0,draw,turn_limit_Only War,4
304,0.11618680029127182,10,11,0,0,0,draw,turn_limit_Only War,4
305,0.01952342664285825,10,11,0,1,-1,loss,turn_limit_Only War,4
306,0.009949784590429913,10,11,0,1,-1,loss,turn_limit_Only War,4
307,0.07595270730451044,10,11,0,0,0,draw,turn_limit_Only War,4
308,-0.25794456073495775,9,10,0,0,0,loss,wipeout_model,4
309,0.05994427190999916,10,11,0,0,0,draw,turn_limit_Only War,4
310,0.06949713098814746,10,11,0,1,-1,loss,turn_limit_Only War,4
311,-0.19196636584373047,9,10,0,1,-1,loss,wipeout_model,4
312,-0.030205939827490636,10,11,0,0,0,draw,turn_limit_Only War,4
313,-0.107804401284368,10,11,0,0,0,draw,turn_limit_Only War,4
314,0.044506853988765124,10,11,0,0,0,draw,turn_limit_Only War,4
315,0.08580929935470039,10,11,0,0,0,draw,turn_limit_Only War,4
316,0.03580993511934567,10,11,0,0,0,draw,turn_limit_Only War,4
317,-0.05488627089186632,10,11,0,2,-2,loss,wipeout_model,4
318,0.49854738837736085,7,8,0,1,-1,win,wipeout_enemy,4
319,0.04510031180532676,10,11,0,1,-1,loss,turn_limit_Only War,4
320,-0.11169991642192535,9,10,0,1,-1,loss,wipeout_model,4
321,0.3964421713440228,10,11,0,0,0,win,wipeout_enemy,4
322,-0.24461703789584302,9,10,0,0,0,loss,wipeout_model,4
323,0.39624145694057106,10,11,0,2,-2,win,wipeout_enemy,4
324,0.47618301850583944,9,10,0,0,0,win,wipeout_enemy,4
325,0.028282215099613196,10,11,0,0,0,draw,turn_limit_Only War,4
326,0.003045361017187256,10,11,0,0,0,draw,turn_limit_Only War,4
327,-0.08488230796916432,10,11,1,0,1,loss,wipeout_model,4
328,0.32119485690041927,10,11,0,0,0,win,wipeout_enemy,4
329,-0.299050155643636,9,10,0,1,-1,loss,wipeout_model,4
330,-0.0030019415708218656,10,11,0,0,0,draw,turn_limit_Only War,4
331,-0.040850353104302156,10,11,0,0,0,draw,turn_limit_Only War,4
332,0.9841835721228925,6,7,0,0,0,win,wipeout_enemy,4
333,-0.32940734323606685,9,10,0,0,0,loss,wipeout_model,4
334,-0.0603390197324412,10,11,0,0,0,draw,turn_limit_Only War,4
335,0.5645589749487457,7,8,0,0,0,win,wipeout_enemy,4
336,-0.2339245110032635,10,11,0,0,0,loss,wipeout_model,4
337,-0.08428002293917955,10,11,0,2,-2,loss,turn_limit_Only War,4
338,-0.008872133547555222,10,11,0,0,0,draw,turn_limit_Only War,4
339,-0.09941853654687853,10,11,0,0,0,draw,turn_limit_Only War,4
340,1.0062554575579723,5,6,0,1,-1,win,wipeout_enemy,4
341,-0.076794257626196,10,11,0,2,-2,loss,turn_limit_Only War,4
342,0.047837861650177955,10,11,0,0,0,draw,turn_limit_Only War,4
343,0.034108391645381285,10,11,0,1,-1,loss,turn_limit_Only War,4
344,0.17196736733346285,10,11,0,0,0,draw,turn_limit_Only War,4
345,-0.05556684204053315,10,11,0,0,0,loss,wipeout_model,4
346,0.49979239573636675,8,9,0,0,0,win,wipeout_enemy,4
347,0.058336767704403714,10,11,0,0,0,draw,turn_limit_Only War,4
348,0.03886880830586608,10,11,0,1,-1,loss,turn_limit_Only War,4
349,0.78304243335659,7,8,0,2,-2,win,wipeout_enemy,4
350,0.009002872676052657,10,11,0,1,-1,loss,turn_limit_Only War,4
351,0.42953329519936523,8,9,0,1,-1,win,wipeout_enemy,4
352,0.059154783106119636,10,11,0,2,-2,loss,turn_limit_Only War,4
353,-0.018875049985873145,10,11,0,1,-1,loss,turn_limit_Only War,4
354,0.3909287676813018,7,8,0,0,0,win,wipeout_enemy,4
355,-0.04863457537613795,10,11,0,0,0,draw,turn_limit_Only War,4
356,0.1066216745944806,10,11,0,0,0,draw,turn_limit_Only War,4
357,-0.05927917383598652,10,11,0,0,0,draw,turn_limit_Only War,4
358,-0.03986209898805104,10,11,0,0,0,draw,turn_limit_Only War,4
359,-0.048467796629112214,10,11,0,1,-1,loss,turn_limit_Only War,4
360,0.008332040152437312,10,11,0,0,0,draw,turn_limit_Only War,4
361,-0.07859707819925063,10,11,0,0,0,draw,turn_limit_Only War,4
362,-0.22793175329096077,10,11,0,0,0,draw,turn_limit_Only War,4
363,-0.18435038486135705,10,11,0,0,0,draw,turn_limit_Only War,4
364,-0.02390396317295152,10,11,0,0,0,draw,turn_limit_Only War,4
365,-0.10763628469506116,6,7,0,2,-2,loss,wipeout_model,4
366,-0.3901508241125904,8,9,0,1,-1,loss,wipeout_model,4
367,0.009206261717174511,10,11,0,1,-1,loss,turn_limit_Only War,4
368,0.1098409100745954,10,11,0,0,0,draw,turn_limit_Only War,4
369,0.06114982067030957,10,11,0,0,0,draw,turn_limit_Only War,4
370,0.07210007070239786,10,11,0,1,-1,loss,turn_limit_Only War,4
371,-0.0402454085026923,10,11,0,0,0,draw,turn_limit_Only War,4
372,0.5574167357148632,8,9,0,0,0,win,wipeout_enemy,4
373,0.3327678754017135,10,11,0,1,-1,win,wipeout_enemy,4
374,0.06203888097760494,10,11,0,0,0,draw,turn_limit_Only War,4
375,0.6126300757029923,10,11,0,0,0,win,wipeout_enemy,4
376,0.0013525133397864226,10,11,0,0,0,draw,turn_limit_Only War,4
377,-0.32009813345116434,10,11,0,1,-1,loss,turn_limit_Only War,4
378,0.44570935862914396,9,10,0,0,0,win,wipeout_enemy,4
379,-0.22248419509676615,10,11,0,0,0,loss,wipeout_model,4
380,0.022290830380935527,10,11,0,1,-1,loss,turn_limit_Only War,4
381,0.02376836823741265,10,11,1,0,1,win,turn_limit_Only War,4
382,-0.2276473428060608,10,11,0,0,0,draw,turn_limit_Only War,4
383,-0.05748295483120983,10,11,0,0,0,draw,turn_limit_Only War,4
384,0.20207690566865777,10,11,0,1,-1,loss,turn_limit_Only War,4
385,0.5358847285910416,8,9,0,1,-1,win,wipeout_enemy,4
386,0.1139209483886335,10,11,0,0,0,draw,turn_limit_Only War,4
387,0.2716527958081479,10,11,0,1,-1,win,wipeout_enemy,4
388,-0.2214116931804568,9,10,0,0,0,loss,wipeout_model,4
