episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
72,0.7290333333333333,5,6,0,1,-1,win,wipeout_enemy,4
73,-0.011159892048936209,10,11,0,0,0,draw,turn_limit_Only War,4
74,0.8693333333333333,5,6,0,1,-1,win,wipeout_enemy,4
75,0.07616585620052022,10,11,0,1,-1,loss,turn_limit_Only War,4
76,0.11250452255704937,10,11,0,0,0,draw,turn_limit_Only War,4
77,0.0031542734075610352,10,11,0,0,0,loss,wipeout_model,4
78,-0.3606156899134216,7,8,0,0,0,loss,wipeout_model,4
79,0.018382504954869993,10,11,0,1,-1,loss,turn_limit_Only War,4
80,0.0475411176426447,10,11,0,0,0,draw,turn_limit_Only War,4
81,-0.22914576300907477,8,9,0,0,0,loss,wipeout_model,4
82,-0.02807632963830556,8,9,0,0,0,loss,wipeout_model,4
83,0.14630182517851584,10,11,0,0,0,draw,turn_limit_Only War,4
84,0.06723912442880764,10,11,0,0,0,draw,turn_limit_Only War,4
85,0.8642174291591013,6,7,0,1,-1,win,wipeout_enemy,4
86,-0.306914595727748,9,10,0,1,-1,loss,wipeout_model,4
87,0.09321870093633756,10,11,0,0,0,draw,turn_limit_Only War,4
88,0.03505005708027502,10,11,0,1,-1,loss,turn_limit_Only War,4
89,-0.08856577054311976,10,11,0,1,-1,loss,wipeout_model,4
90,-0.21971835394395198,7,8,0,0,0,loss,wipeout_model,4
91,0.1328556271257837,10,11,0,1,-1,loss,turn_limit_Only War,4
92,-0.30247878366627723,9,10,0,1,-1,loss,wipeout_model,4
93,0.08389544933920781,10,11,0,1,-1,loss,turn_limit_Only War,4
94,0.17037105351671283,10,11,1,0,1,win,turn_limit_Only War,4
95,0.07961989663938648,10,11,1,0,1,win,turn_limit_Only War,4
96,0.7472519239943495,6,7,0,1,-1,win,wipeout_enemy,4
97,-0.4994207251891974,6,7,0,0,0,loss,wipeout_model,4
98,-0.029429152078389413,10,11,0,3,-3,loss,turn_limit_Only War,4
99,0.11369281451365905,10,11,0,1,-1,loss,turn_limit_Only War,4
100,0.7559333333333333,5,6,0,0,0,win,wipeout_enemy,4
