episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
59,-0.35555555555555557,9,9,27,9,18,loss,wipe_model,4
60,-0.5666666666666667,9,9,27,9,18,loss,wipe_model,4
61,-0.575,8,8,24,8,16,loss,wipe_model,4
62,-1.27,10,10,30,10,20,loss,wipe_model,4
63,0.31,10,10,3,1,2,win,turn_limit_slay_and_secure,1
64,0.14,10,10,36,10,26,win,turn_limit_ancient_relic,2
65,0.41,10,10,36,10,26,win,turn_limit_ancient_relic,2
66,-1.1400000000000001,10,10,30,10,20,loss,wipe_model,4
67,-0.48999999999999994,10,10,36,10,26,win,turn_limit_ancient_relic,2
68,-0.2899999999999999,10,10,30,10,20,win,turn_limit_domination,3
69,-0.019999999999999945,10,10,30,10,20,win,turn_limit_domination,3
70,-0.27999999999999997,10,10,30,10,20,loss,wipe_model,4
71,-0.28,10,10,30,10,20,loss,wipe_model,4
72,0.22999999999999998,10,10,36,10,26,win,turn_limit_ancient_relic,2
73,-0.32,10,10,39,2,37,loss,wipe_model,4
74,-0.45,10,10,4,0,4,win,turn_limit_slay_and_secure,1
75,-0.5599999999999999,10,10,46,0,46,win,turn_limit_ancient_relic,2
76,0.15,10,10,40,0,40,win,turn_limit_domination,3
77,0.37,10,10,4,0,4,win,turn_limit_slay_and_secure,1
78,0.5,7,7,28,0,28,win,wipe_enemy,4
79,-1.0699999999999998,10,10,40,0,40,loss,wipe_model,4
80,-0.05,10,10,40,0,40,win,turn_limit_domination,3
81,0.29000000000000004,10,10,46,0,46,win,turn_limit_ancient_relic,2
82,0.25,10,10,4,0,4,win,turn_limit_slay_and_secure,1
83,0.38333333333333336,6,6,24,0,24,win,wipe_enemy,4
84,0.13999999999999999,10,10,40,0,40,win,turn_limit_ancient_relic,2
85,-0.019999999999999962,10,10,19,0,19,win,turn_limit_ancient_relic,2
86,0.3,10,10,20,0,20,win,turn_limit_domination,3
87,-0.69,10,10,2,0,2,win,turn_limit_slay_and_secure,1
88,0.30000000000000004,9,9,7,0,7,win,wipe_enemy,4
89,0.4,10,10,1,0,1,win,turn_limit_slay_and_secure,1
90,0.26999999999999996,10,10,21,0,21,win,turn_limit_domination,3
91,-0.925,8,8,32,0,32,loss,wipe_model,4
92,-0.4,10,10,40,0,40,win,turn_limit_domination,3
93,0.53,10,10,40,0,40,win,turn_limit_domination,3
94,-0.22000000000000003,10,10,40,0,40,loss,wipe_model,4
95,0.49000000000000005,10,10,4,0,4,win,turn_limit_slay_and_secure,1
96,-0.63,10,10,40,0,40,win,turn_limit_domination,3
97,0.27,10,10,40,0,40,win,turn_limit_domination,3
98,0.040000000000000015,10,10,40,0,40,win,turn_limit_domination,3
99,0.58,10,10,4,0,4,win,turn_limit_slay_and_secure,1
100,0.31,10,10,40,0,40,win,turn_limit_domination,3
