episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
1,-0.2271316067614482,6,7,0,1,-1,loss,wipeout_model,4
2,-0.29986573073506684,8,9,0,1,-1,loss,wipeout_model,4
3,-0.17804599445681915,8,9,0,1,-1,loss,wipeout_model,4
4,0.03449114822154695,9,10,0,1,-1,loss,wipeout_model,4
5,-0.012832457979526955,10,11,0,1,-1,loss,turn_limit_Only War,4
6,0.09683552275294502,10,11,0,2,-2,loss,turn_limit_Only War,4
7,0.14683786165017798,10,11,0,1,-1,loss,turn_limit_Only War,4
8,0.1568390325083513,10,11,0,0,0,draw,turn_limit_Only War,4
9,0.03884152986371386,10,11,0,2,-2,loss,turn_limit_Only War,4
10,-0.0032443244278480125,10,11,0,1,-1,loss,turn_limit_Only War,4
11,-0.4102736800690246,10,11,0,0,0,draw,turn_limit_Only War,4
12,0.0816089695043454,10,11,0,1,-1,loss,turn_limit_Only War,4
13,-0.19243243388407066,9,10,0,1,-1,loss,wipeout_model,4
14,0.5322217730078009,8,9,0,1,-1,win,wipeout_enemy,4
15,0.8698965044565875,6,7,0,1,-1,win,wipeout_enemy,4
16,0.7172719707262125,6,7,0,2,-2,win,wipeout_enemy,4
17,-0.035958197970648545,10,11,0,0,0,draw,turn_limit_Only War,4
18,0.6042496809499531,9,10,0,1,-1,win,wipeout_enemy,4
19,-0.16096569707855685,10,11,0,0,0,draw,turn_limit_Only War,4
20,-0.21888215480793385,9,10,0,2,-2,loss,wipeout_model,4
21,0.20473417166107163,10,11,1,0,1,win,turn_limit_Only War,4
22,0.3318772362334856,10,11,3,1,2,win,turn_limit_Only War,4
23,-0.0916959805600325,10,11,0,1,-1,loss,turn_limit_Only War,4
24,0.15489736364561532,10,11,0,1,-1,loss,turn_limit_Only War,4
25,-0.049501983436329444,10,11,0,1,-1,loss,turn_limit_Only War,4
26,0.5844075323614109,7,8,0,2,-2,win,wipeout_enemy,4
27,0.1810373417157549,10,11,0,1,-1,loss,turn_limit_Only War,4
28,0.009040349121009983,10,11,0,0,0,draw,turn_limit_Only War,4
29,-0.06357107073734888,10,11,0,1,-1,loss,turn_limit_Only War,4
30,-0.29227215985951954,7,8,0,1,-1,loss,wipeout_model,4
31,0.1181521325137241,10,11,0,0,0,draw,turn_limit_Only War,4
32,-0.06353061162341793,10,11,0,1,-1,loss,turn_limit_Only War,4
33,-0.06091248750301063,10,11,0,1,-1,loss,turn_limit_Only War,4
34,-0.099715925290313,10,11,0,1,-1,loss,turn_limit_Only War,4
35,0.036122785548490785,10,11,0,0,0,draw,turn_limit_Only War,4
36,0.10920889206324454,10,11,1,0,1,win,turn_limit_Only War,4
37,0.1773868604078219,10,11,1,0,1,win,turn_limit_Only War,4
38,0.30164405335938016,10,11,3,0,3,win,turn_limit_Only War,4
39,-0.044002285282119,10,11,0,0,0,draw,turn_limit_Only War,4
40,-0.2482979638070817,10,11,0,0,0,loss,wipeout_model,4
41,-0.0006317156668201624,10,11,0,0,0,draw,turn_limit_Only War,4
42,-0.19048356238805117,10,11,0,0,0,draw,turn_limit_Only War,4
43,0.25856857653495535,10,11,3,1,2,win,turn_limit_Only War,4
44,0.33974845934729786,9,10,0,0,0,win,wipeout_enemy,4
45,-0.06176179770512628,10,11,0,0,0,draw,turn_limit_Only War,4
46,0.0501043779355674,10,11,0,0,0,draw,turn_limit_Only War,4
47,0.07180243700571995,10,11,0,0,0,draw,turn_limit_Only War,4
48,-0.20737494208100724,10,11,0,0,0,draw,turn_limit_Only War,4
49,0.4066202088986084,9,10,0,0,0,win,wipeout_enemy,4
50,0.2621882720194605,10,11,0,0,0,draw,turn_limit_Only War,4
51,-0.21718208447787288,9,10,0,2,-2,loss,wipeout_model,4
52,-0.18236777695827708,10,11,0,2,-2,loss,wipeout_model,4
53,-0.010891157581236186,10,11,0,0,0,draw,turn_limit_Only War,4
54,0.049829555241440865,10,11,0,0,0,draw,turn_limit_Only War,4
55,0.6814277983440156,8,9,0,0,0,win,wipeout_enemy,4
56,0.02337884169089511,10,11,0,0,0,draw,turn_limit_Only War,4
57,0.0037374064502713328,10,11,0,1,-1,loss,turn_limit_Only War,4
58,0.12327269419419784,10,11,0,1,-1,loss,turn_limit_Only War,4
59,0.03209055188863814,10,11,0,0,0,draw,turn_limit_Only War,4
60,0.07326617462547057,10,11,0,0,0,draw,turn_limit_Only War,4
61,0.8964673411906441,5,6,0,0,0,win,wipeout_enemy,4
62,0.1647339463797848,10,11,0,0,0,draw,turn_limit_Only War,4
63,0.30467168558669233,10,11,0,1,-1,loss,turn_limit_Only War,4
64,-0.10702071318737619,10,11,0,0,0,draw,turn_limit_Only War,4
65,-0.03976290941110859,10,11,0,0,0,draw,turn_limit_Only War,4
66,0.0753907725630423,10,11,0,0,0,draw,turn_limit_Only War,4
67,0.0045728200772157755,10,11,0,0,0,draw,turn_limit_Only War,4
68,-0.2742353783386529,10,11,0,1,-1,loss,wipeout_model,4
69,0.012726470572908447,10,11,0,0,0,draw,turn_limit_Only War,4
70,0.08727377286536228,10,11,0,1,-1,loss,turn_limit_Only War,4
71,0.06807045564074517,10,11,0,1,-1,loss,turn_limit_Only War,4
72,0.0044909372777259945,10,11,0,0,0,draw,turn_limit_Only War,4
73,-0.05335284412700216,10,11,0,0,0,draw,turn_limit_Only War,4
74,-0.36176448001894523,8,9,0,0,0,loss,wipeout_model,4
75,-0.3313097593774528,9,10,0,1,-1,loss,wipeout_model,4
76,-0.15583435316230473,10,11,0,0,0,draw,turn_limit_Only War,4
77,0.017042158727344842,10,11,2,2,0,draw,turn_limit_Only War,4
78,-0.0774266903372495,10,11,0,0,0,draw,turn_limit_Only War,4
79,0.01180102336442427,10,11,0,0,0,draw,turn_limit_Only War,4
80,0.007560759816934203,10,11,0,0,0,draw,turn_limit_Only War,4
81,0.07773594292739247,10,11,0,1,-1,loss,turn_limit_Only War,4
82,-0.06386916986929746,10,11,0,1,-1,loss,turn_limit_Only War,4
83,-0.04091536587081913,10,11,0,1,-1,loss,turn_limit_Only War,4
84,-0.015229690491588135,10,11,0,2,-2,loss,turn_limit_Only War,4
85,-0.20560574002968873,10,11,0,0,0,draw,turn_limit_Only War,4
86,-0.0365349436243304,10,11,0,1,-1,loss,turn_limit_Only War,4
87,-0.23774051352761127,8,9,0,0,0,loss,wipeout_model,4
88,-0.20726248542974535,10,11,0,0,0,draw,turn_limit_Only War,4
89,0.05306358358916067,10,11,0,1,-1,loss,turn_limit_Only War,4
90,0.021238775156341816,10,11,0,0,0,draw,turn_limit_Only War,4
91,0.43427391166017515,8,9,0,0,0,win,wipeout_enemy,4
92,0.5707523378639043,8,9,0,1,-1,win,wipeout_enemy,4
93,0.03579997193283328,10,11,0,0,0,draw,turn_limit_Only War,4
94,-0.046109827310064355,10,11,0,1,-1,loss,turn_limit_Only War,4
95,0.13532969054578842,10,11,0,1,-1,loss,turn_limit_Only War,4
96,-0.00208381919494105,10,11,0,2,-2,loss,turn_limit_Only War,4
97,0.3325554111666515,9,10,0,0,0,win,wipeout_enemy,4
98,0.1798019056316755,10,11,0,1,-1,loss,turn_limit_Only War,4
99,0.10071815398886574,10,11,0,2,-2,loss,turn_limit_Only War,4
100,0.001107027890095777,10,11,0,0,0,loss,wipeout_model,4
101,0.07577136664821736,10,11,0,0,0,draw,turn_limit_Only War,4
102,-0.03575639553266268,10,11,0,2,-2,loss,turn_limit_Only War,4
103,0.10362163343605424,10,11,0,0,0,draw,turn_limit_Only War,4
104,0.667760594726555,6,7,0,0,0,win,wipeout_enemy,4
105,0.0866907656306817,10,11,0,1,-1,loss,turn_limit_Only War,4
106,0.027073264520986563,10,11,0,0,0,draw,turn_limit_Only War,4
107,0.09161628849893608,10,11,0,0,0,draw,turn_limit_Only War,4
108,0.10768339511017593,10,11,0,0,0,draw,turn_limit_Only War,4
