episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
36,-1.1299375,10,11,0,0,0,draw,turn_limit_Only War,4
37,-0.36125,9,10,2,1,1,loss,wipeout_model,4
38,0.015187499999999975,10,11,6,4,2,win,turn_limit_Only War,4
39,-2.8521875000000003,10,11,0,3,-3,loss,turn_limit_Only War,4
40,-1.032875,10,11,2,5,-3,loss,turn_limit_Only War,4
41,-1.48175,10,11,6,2,4,win,turn_limit_Only War,4
42,-0.5372222222222223,9,10,0,0,0,win,wipeout_enemy,4
43,-0.6243125,10,11,4,2,2,win,turn_limit_Only War,4
44,-0.876375,10,11,0,3,-3,loss,wipeout_model,4
45,-1.1064375,10,11,4,2,2,win,turn_limit_Only War,4
46,-1.5454374999999998,10,11,0,0,0,draw,turn_limit_Only War,4
47,-2.4871250000000003,10,11,1,1,0,win,wipeout_enemy,4
48,-1.4014375,10,11,1,1,0,draw,turn_limit_Only War,4
49,-0.5569374999999999,10,11,3,2,1,win,turn_limit_Only War,4
50,-2.651875,10,11,5,0,5,win,turn_limit_Only War,4
51,-2.159,10,11,2,4,-2,loss,turn_limit_Only War,4
52,-0.6596249999999999,10,11,3,6,-3,loss,turn_limit_Only War,4
53,-1.1354374999999999,10,11,0,0,0,draw,turn_limit_Only War,4
54,0.32843750000000005,10,11,1,5,-4,loss,turn_limit_Only War,4
55,-1.3028125,10,11,2,5,-3,loss,turn_limit_Only War,4
56,-2.69325,10,11,1,1,0,draw,turn_limit_Only War,4
57,-1.2589375,10,11,0,5,-5,loss,turn_limit_Only War,4
58,-3.5973437500000003,4,5,0,1,-1,win,wipeout_enemy,4
59,-0.144375,10,11,3,6,-3,loss,turn_limit_Only War,4
60,-0.2660625,10,11,5,1,4,win,turn_limit_Only War,4
61,-0.25975,10,11,2,2,0,draw,turn_limit_Only War,4
62,-1.2196250000000002,10,11,3,0,3,win,turn_limit_Only War,4
63,-1.0928125,10,11,6,0,6,win,turn_limit_Only War,4
64,-3.7217361111111114,9,10,0,4,-4,win,wipeout_enemy,4
65,-0.9772500000000001,10,11,0,3,-3,loss,turn_limit_Only War,4
66,-1.498875,10,11,3,0,3,win,turn_limit_Only War,4
67,-1.8853750000000002,10,11,0,6,-6,loss,turn_limit_Only War,4
68,-1.293,10,11,4,3,1,win,turn_limit_Only War,4
69,-0.7439375,10,11,0,0,0,draw,turn_limit_Only War,4
70,-1.5660625,10,11,0,0,0,draw,turn_limit_Only War,4
71,-1.06475,10,11,0,6,-6,loss,turn_limit_Only War,4
72,-0.775375,10,11,3,5,-2,loss,turn_limit_Only War,4
73,-1.47525,10,11,3,1,2,win,turn_limit_Only War,4
74,-1.3118750000000001,10,11,1,3,-2,loss,turn_limit_Only War,4
75,-2.0376874999999997,10,11,2,2,0,draw,turn_limit_Only War,4
76,-2.4483125,10,11,0,1,-1,loss,turn_limit_Only War,4
77,-1.32925,10,11,5,3,2,win,turn_limit_Only War,4
78,-1.77225,10,11,0,0,0,draw,turn_limit_Only War,4
79,-3.227375,10,11,3,2,1,win,turn_limit_Only War,4
80,-1.5870625,10,11,0,0,0,draw,turn_limit_Only War,4
81,-2.7754375,10,11,0,2,-2,loss,turn_limit_Only War,4
82,-1.4735625,10,11,1,6,-5,loss,turn_limit_Only War,4
83,-1.5178749999999999,10,11,0,0,0,draw,turn_limit_Only War,4
84,-1.6111875000000002,10,11,0,7,-7,loss,turn_limit_Only War,4
85,-2.188625,10,11,0,5,-5,loss,turn_limit_Only War,4
86,-1.5138888888888888,9,10,0,0,0,loss,wipeout_model,4
87,-0.2580625,10,11,0,1,-1,loss,turn_limit_Only War,4
88,-1.1945625,10,11,4,3,1,win,turn_limit_Only War,4
89,-1.4288124999999998,10,11,2,1,1,win,turn_limit_Only War,4
90,-1.7879375,10,11,1,0,1,win,turn_limit_Only War,4
91,-2.2209375000000002,10,11,0,5,-5,loss,turn_limit_Only War,4
92,-1.24725,10,11,5,5,0,draw,turn_limit_Only War,4
93,-2.5417857142857145,7,8,4,0,4,win,wipeout_enemy,4
94,-1.756625,10,11,3,0,3,win,turn_limit_Only War,4
95,-1.6818750000000002,10,11,0,2,-2,loss,turn_limit_Only War,4
96,-1.2691875,10,11,2,2,0,draw,turn_limit_Only War,4
97,-2.6750625,10,11,0,0,0,draw,turn_limit_Only War,4
98,-1.2814375,10,11,2,0,2,win,turn_limit_Only War,4
99,-1.32425,10,11,5,5,0,draw,turn_limit_Only War,4
100,-1.2806250000000001,10,11,1,1,0,draw,turn_limit_Only War,4
101,-1.96325,10,11,0,2,-2,loss,turn_limit_Only War,4
102,-1.168671875,8,9,3,2,1,win,wipeout_enemy,4
103,-0.7888124999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
104,-1.3323125,10,11,4,1,3,win,turn_limit_Only War,4
105,-1.3813125,10,11,0,0,0,draw,turn_limit_Only War,4
106,-2.1550000000000002,10,11,1,2,-1,loss,turn_limit_Only War,4
107,-1.6946249999999998,10,11,0,2,-2,loss,turn_limit_Only War,4
108,-1.49775,10,11,0,3,-3,loss,turn_limit_Only War,4
109,-2.34625,10,11,0,1,-1,loss,turn_limit_Only War,4
110,-1.0995625,10,11,0,0,0,draw,turn_limit_Only War,4
111,-1.0936249999999998,10,11,5,2,3,win,turn_limit_Only War,4
112,-1.5034375,10,11,0,3,-3,loss,turn_limit_Only War,4
113,-1.2128125,10,11,1,1,0,draw,turn_limit_Only War,4
114,-2.503046875,8,9,3,0,3,win,wipeout_enemy,4
115,-2.3409375,10,11,3,1,2,win,turn_limit_Only War,4
116,-0.4414375,10,11,3,6,-3,loss,turn_limit_Only War,4
117,-0.8965,10,11,2,1,1,win,turn_limit_Only War,4
118,-0.9525625,10,11,1,0,1,win,turn_limit_Only War,4
119,-0.1793125,10,11,3,0,3,win,turn_limit_Only War,4
120,-2.40275,10,11,0,5,-5,loss,turn_limit_Only War,4
121,-0.873875,10,11,6,4,2,win,turn_limit_Only War,4
122,-3.618125,10,11,0,5,-5,loss,turn_limit_Only War,4
123,-1.1557499999999998,10,11,3,6,-3,loss,wipeout_model,4
124,-3.0089375,10,11,2,1,1,win,turn_limit_Only War,4
125,-1.053375,10,11,1,2,-1,loss,turn_limit_Only War,4
126,-1.0110625,10,11,0,0,0,draw,turn_limit_Only War,4
127,-1.7773125,10,11,8,1,7,win,turn_limit_Only War,4
128,0.05750000000000001,10,11,0,1,-1,loss,turn_limit_Only War,4
129,-0.47851562500000006,8,9,0,1,-1,win,wipeout_enemy,4
130,-0.47775,10,11,2,3,-1,loss,turn_limit_Only War,4
131,-0.16875,10,11,1,3,-2,loss,turn_limit_Only War,4
132,-2.87,10,11,3,4,-1,loss,turn_limit_Only War,4
133,-2.2574375,10,11,0,1,-1,loss,turn_limit_Only War,4
134,-1.2251875,10,11,2,4,-2,loss,turn_limit_Only War,4
135,-0.9745625,10,11,6,3,3,win,turn_limit_Only War,4
136,-0.50975,10,11,8,2,6,win,turn_limit_Only War,4
137,-0.8921249999999998,10,11,2,1,1,win,turn_limit_Only War,4
138,-2.7735,10,11,0,5,-5,loss,turn_limit_Only War,4
139,-0.6886875,10,11,0,4,-4,loss,turn_limit_Only War,4
140,-0.4366875,10,11,2,0,2,win,turn_limit_Only War,4
141,-2.3828125,10,11,0,3,-3,loss,turn_limit_Only War,4
142,-0.713625,10,11,8,5,3,win,turn_limit_Only War,4
143,-1.6022500000000002,10,11,3,0,3,win,turn_limit_Only War,4
144,-0.97875,8,9,3,1,2,loss,wipeout_model,4
145,-1.3887500000000002,10,11,2,5,-3,loss,turn_limit_Only War,4
146,-0.9155000000000001,10,11,0,1,-1,loss,turn_limit_Only War,4
147,-1.24775,10,11,4,3,1,loss,wipeout_model,4
148,-2.0925625,10,11,7,4,3,win,turn_limit_Only War,4
149,-1.9548124999999998,10,11,2,1,1,win,wipeout_enemy,4
150,-3.5669375000000003,10,11,1,0,1,win,turn_limit_Only War,4
151,-2.1976875,10,11,0,2,-2,loss,turn_limit_Only War,4
152,-1.919875,10,11,0,0,0,draw,turn_limit_Only War,4
153,-1.6580000000000001,10,11,1,0,1,win,turn_limit_Only War,4
154,-1.961875,9,10,0,1,-1,loss,wipeout_model,4
155,-1.6374375,10,11,0,1,-1,loss,turn_limit_Only War,4
156,-1.38375,10,11,1,3,-2,loss,turn_limit_Only War,4
157,-1.984125,10,11,5,4,1,win,turn_limit_Only War,4
158,-0.7978750000000001,10,11,2,1,1,win,turn_limit_Only War,4
159,-1.2235416666666667,9,10,1,1,0,loss,wipeout_model,4
160,-1.7545000000000002,10,11,3,2,1,win,turn_limit_Only War,4
161,-1.0797916666666667,9,10,0,0,0,win,wipeout_enemy,4
162,-2.691375,5,6,4,0,4,win,wipeout_enemy,4
163,-0.7848124999999999,10,11,5,2,3,win,turn_limit_Only War,4
164,-1.6641249999999999,10,11,0,3,-3,loss,turn_limit_Only War,4
165,-1.2925,10,11,1,1,0,draw,turn_limit_Only War,4
166,-0.5858125,10,11,3,1,2,win,turn_limit_Only War,4
167,-2.439375,10,11,6,1,5,win,turn_limit_Only War,4
168,-1.9017708333333332,6,7,0,0,0,win,wipeout_enemy,4
169,-1.7523125,10,11,6,5,1,win,turn_limit_Only War,4
170,-2.8908125,10,11,0,6,-6,loss,turn_limit_Only War,4
171,-0.46226562499999996,8,9,2,2,0,loss,wipeout_model,4
172,-1.2765,10,11,0,3,-3,loss,turn_limit_Only War,4
173,-0.5345,10,11,2,3,-1,loss,turn_limit_Only War,4
174,-3.8738750000000004,10,11,1,0,1,win,turn_limit_Only War,4
175,-0.5742499999999999,10,11,2,0,2,win,turn_limit_Only War,4
176,0.05694444444444443,9,10,8,3,5,win,wipeout_enemy,4
177,-0.48062499999999997,10,11,7,2,5,win,turn_limit_Only War,4
178,-1.9791875,10,11,1,1,0,draw,turn_limit_Only War,4
179,-2.439875,10,11,1,4,-3,loss,turn_limit_Only War,4
180,-2.1915,10,11,6,1,5,win,turn_limit_Only War,4
181,-2.19225,10,11,1,6,-5,loss,turn_limit_Only War,4
182,-0.925,10,11,7,0,7,win,turn_limit_Only War,4
183,-1.7465,10,11,4,2,2,win,turn_limit_Only War,4
184,-1.242875,10,11,2,3,-1,loss,turn_limit_Only War,4
185,-1.7250625,10,11,4,4,0,win,wipeout_enemy,4
186,-2.0356875,10,11,0,2,-2,loss,turn_limit_Only War,4
187,-1.494375,10,11,1,4,-3,loss,turn_limit_Only War,4
188,-3.4064375,10,11,0,4,-4,loss,turn_limit_Only War,4
189,-2.667986111111111,9,10,3,1,2,win,wipeout_enemy,4
190,-1.2106875000000001,10,11,2,3,-1,loss,turn_limit_Only War,4
191,-1.7560625,10,11,3,1,2,win,turn_limit_Only War,4
192,-1.6156875,10,11,0,3,-3,loss,turn_limit_Only War,4
193,-0.7540000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
194,-1.982,10,11,0,2,-2,loss,turn_limit_Only War,4
195,-1.4196250000000001,10,11,0,1,-1,loss,turn_limit_Only War,4
196,-1.5685625,10,11,0,4,-4,loss,turn_limit_Only War,4
197,-2.904285714285714,7,8,0,1,-1,win,wipeout_enemy,4
198,-0.7959375,10,11,2,2,0,loss,wipeout_model,4
199,-2.5949999999999998,10,11,0,2,-2,loss,turn_limit_Only War,4
200,-1.1036249999999999,10,11,3,3,0,draw,turn_limit_Only War,4
201,-2.2029375,10,11,1,1,0,draw,turn_limit_Only War,4
202,-2.23475,10,11,4,0,4,win,turn_limit_Only War,4
203,-1.0624305555555553,9,10,5,2,3,win,wipeout_enemy,4
204,-2.4989375,10,11,2,0,2,win,turn_limit_Only War,4
205,-3.4870625000000004,10,11,0,4,-4,loss,turn_limit_Only War,4
206,-1.4220625,10,11,1,3,-2,loss,turn_limit_Only War,4
207,0.269,10,11,6,5,1,win,turn_limit_Only War,4
208,0.061375000000000055,10,11,5,1,4,win,turn_limit_Only War,4
209,0.069,10,11,0,0,0,draw,turn_limit_Only War,4
210,-1.065625,10,11,0,1,-1,loss,turn_limit_Only War,4
211,0.22712499999999997,10,11,2,1,1,win,turn_limit_Only War,4
212,0.31418749999999995,10,11,5,2,3,win,turn_limit_Only War,4
213,-0.22112500000000002,10,11,1,6,-5,loss,turn_limit_Only War,4
214,-0.553125,10,11,0,3,-3,loss,turn_limit_Only War,4
215,-0.30375,10,11,0,1,-1,loss,wipeout_model,4
216,0.12506249999999997,10,11,3,2,1,win,turn_limit_Only War,4
217,-0.31381249999999994,10,11,3,1,2,win,turn_limit_Only War,4
218,0.4455,10,11,9,0,9,win,turn_limit_Only War,4
219,-0.7843125000000001,10,11,0,5,-5,loss,turn_limit_Only War,4
220,-0.014000000000000026,10,11,1,4,-3,loss,turn_limit_Only War,4
221,-0.2755555555555556,9,10,0,2,-2,win,wipeout_enemy,4
222,-0.5149999999999999,10,11,0,2,-2,loss,turn_limit_Only War,4
223,0.10481250000000002,10,11,3,4,-1,loss,turn_limit_Only War,4
224,0.27418750000000003,10,11,5,1,4,win,turn_limit_Only War,4
225,0.27287500000000003,10,11,0,5,-5,loss,turn_limit_Only War,4
226,-0.6885,10,11,1,2,-1,loss,turn_limit_Only War,4
227,0.1025,10,11,5,3,2,win,turn_limit_Only War,4
228,-0.4761875,10,11,0,5,-5,loss,wipeout_model,4
229,-0.6832499999999999,10,11,3,2,1,win,turn_limit_Only War,4
230,-1.6272916666666666,9,10,4,2,2,win,wipeout_enemy,4
231,-0.4056875,10,11,0,2,-2,loss,turn_limit_Only War,4
232,-0.5168125,10,11,1,1,0,draw,turn_limit_Only War,4
233,0.2916875,10,11,4,4,0,draw,turn_limit_Only War,4
234,0.024999999999999998,10,11,0,2,-2,loss,turn_limit_Only War,4
235,-0.8115,10,11,3,0,3,win,turn_limit_Only War,4
236,-0.38249999999999995,10,11,1,1,0,draw,turn_limit_Only War,4
237,-1.1824375,10,11,0,1,-1,loss,turn_limit_Only War,4
238,-0.05718749999999999,10,11,0,5,-5,loss,turn_limit_Only War,4
239,-0.0561875,10,11,0,0,0,draw,turn_limit_Only War,4
240,-0.5100892857142857,7,8,0,0,0,win,wipeout_enemy,4
241,-0.3556875,10,11,0,6,-6,loss,turn_limit_Only War,4
242,-0.40037500000000004,10,11,4,2,2,win,turn_limit_Only War,4
243,-1.4656875,10,11,0,3,-3,loss,turn_limit_Only War,4
244,-0.606125,10,11,0,5,-5,loss,turn_limit_Only War,4
245,-0.027312499999999983,10,11,0,1,-1,loss,turn_limit_Only War,4
246,-0.7729861111111112,9,10,2,1,1,loss,wipeout_model,4
247,-0.6405000000000001,10,11,0,3,-3,loss,turn_limit_Only War,4
248,-0.42943749999999997,10,11,1,1,0,draw,turn_limit_Only War,4
249,-1.2305,10,11,4,0,4,win,turn_limit_Only War,4
250,-0.029749999999999988,10,11,0,1,-1,loss,turn_limit_Only War,4
251,-0.23262499999999994,10,11,0,2,-2,loss,turn_limit_Only War,4
252,-1.241875,10,11,1,0,1,win,turn_limit_Only War,4
253,-0.5473125000000001,10,11,0,2,-2,loss,turn_limit_Only War,4
254,0.11649999999999998,10,11,2,4,-2,loss,turn_limit_Only War,4
255,-0.3451388888888889,9,10,3,1,2,loss,wipeout_model,4
256,-0.818125,10,11,1,0,1,win,turn_limit_Only War,4
257,0.2545,10,11,4,2,2,win,turn_limit_Only War,4
258,0.3046875,10,11,4,7,-3,loss,turn_limit_Only War,4
259,-1.47171875,8,9,1,1,0,win,wipeout_enemy,4
260,-0.7246874999999999,10,11,0,2,-2,loss,turn_limit_Only War,4
261,-0.4619375,10,11,0,3,-3,win,wipeout_enemy,4
262,-0.9293125,10,11,3,2,1,win,turn_limit_Only War,4
263,-0.3126874999999999,10,11,2,1,1,win,turn_limit_Only War,4
264,-0.33418749999999997,10,11,1,4,-3,loss,turn_limit_Only War,4
265,-0.0703125,10,11,0,2,-2,loss,turn_limit_Only War,4
266,0.20168750000000002,10,11,7,3,4,win,turn_limit_Only War,4
267,-0.8115972222222223,9,10,0,1,-1,win,wipeout_enemy,4
268,-1.0400625,10,11,5,3,2,win,turn_limit_Only War,4
269,0.06743750000000001,10,11,0,4,-4,loss,turn_limit_Only War,4
270,-0.20318750000000002,10,11,0,2,-2,loss,turn_limit_Only War,4
271,-0.1747321428571428,7,8,6,1,5,win,wipeout_enemy,4
272,-0.7635625,10,11,0,2,-2,loss,turn_limit_Only War,4
273,0.13556249999999997,10,11,0,1,-1,loss,turn_limit_Only War,4
274,-1.147125,10,11,1,3,-2,loss,turn_limit_Only War,4
275,-0.7463124999999999,10,11,0,3,-3,loss,turn_limit_Only War,4
276,-0.6536875,10,11,0,6,-6,loss,turn_limit_Only War,4
277,-0.6524375,10,11,0,5,-5,loss,wipeout_model,4
278,-0.15409722222222222,9,10,0,0,0,loss,wipeout_model,4
279,-1.4338125,10,11,0,2,-2,loss,turn_limit_Only War,4
280,-1.0378124999999998,10,11,0,1,-1,loss,turn_limit_Only War,4
281,-0.4128125000000001,10,11,0,0,0,draw,turn_limit_Only War,4
282,-0.20224999999999999,10,11,1,2,-1,loss,turn_limit_Only War,4
283,-0.3108125,10,11,2,4,-2,loss,turn_limit_Only War,4
284,-0.29512499999999997,10,11,6,3,3,win,turn_limit_Only War,4
285,-0.206875,10,11,3,0,3,win,turn_limit_Only War,4
286,0.302625,10,11,4,2,2,win,turn_limit_Only War,4
287,-0.2918125,10,11,0,2,-2,loss,turn_limit_Only War,4
288,-0.1895,10,11,3,5,-2,loss,turn_limit_Only War,4
289,-1.4056250000000001,10,11,1,0,1,win,turn_limit_Only War,4
290,-0.16343749999999999,10,11,0,2,-2,loss,turn_limit_Only War,4
291,-0.513375,10,11,0,1,-1,loss,turn_limit_Only War,4
292,0.5373749999999999,10,11,7,3,4,win,turn_limit_Only War,4
293,-0.09512499999999999,10,11,0,0,0,draw,turn_limit_Only War,4
294,-0.279625,10,11,4,2,2,win,turn_limit_Only War,4
295,-0.7752777777777777,9,10,1,1,0,loss,wipeout_model,4
296,0.35150000000000003,10,11,4,2,2,win,turn_limit_Only War,4
297,-0.401875,10,11,5,4,1,win,turn_limit_Only War,4
298,-0.754375,10,11,0,0,0,draw,turn_limit_Only War,4
299,0.12981250000000003,10,11,1,0,1,win,turn_limit_Only War,4
300,-0.6191875,10,11,4,6,-2,loss,turn_limit_Only War,4
301,0.141875,10,11,0,2,-2,loss,turn_limit_Only War,4
302,-0.7141249999999999,10,11,1,2,-1,loss,turn_limit_Only War,4
303,0.08306250000000001,10,11,0,4,-4,loss,turn_limit_Only War,4
304,0.10118749999999999,10,11,0,1,-1,win,wipeout_enemy,4
305,0.05975000000000001,10,11,2,6,-4,loss,turn_limit_Only War,4
306,-0.34625,10,11,0,0,0,draw,turn_limit_Only War,4
307,0.041749999999999995,10,11,8,2,6,win,turn_limit_Only War,4
308,-0.26425,10,11,0,3,-3,loss,turn_limit_Only War,4
309,-0.9127678571428571,7,8,1,6,-5,loss,wipeout_model,4
310,-0.2863125000000001,10,11,5,1,4,win,wipeout_enemy,4
311,0.045125,10,11,0,2,-2,loss,turn_limit_Only War,4
312,-0.16468749999999996,10,11,0,1,-1,loss,turn_limit_Only War,4
313,-0.111125,10,11,1,2,-1,loss,turn_limit_Only War,4
314,0.016250000000000004,10,11,1,3,-2,loss,turn_limit_Only War,4
315,-0.132125,10,11,0,3,-3,loss,turn_limit_Only War,4
316,-0.2111875,10,11,2,5,-3,loss,turn_limit_Only War,4
317,-0.9176874999999999,10,11,11,0,11,win,turn_limit_Only War,4
318,0.16475,10,11,1,4,-3,loss,turn_limit_Only War,4
319,-0.5131875,10,11,0,3,-3,loss,turn_limit_Only War,4
320,-0.19549999999999998,10,11,0,1,-1,loss,turn_limit_Only War,4
321,0.3208125,10,11,6,3,3,win,turn_limit_Only War,4
322,-0.119125,10,11,2,0,2,win,turn_limit_Only War,4
323,-0.8686875000000001,10,11,1,0,1,win,turn_limit_Only War,4
324,0.40199999999999997,10,11,4,0,4,win,turn_limit_Only War,4
325,0.0795625,10,11,3,2,1,win,turn_limit_Only War,4
326,0.2210625,10,11,2,2,0,draw,turn_limit_Only War,4
327,-0.18550000000000003,10,11,5,1,4,win,turn_limit_Only War,4
328,-0.40125,10,11,1,0,1,win,turn_limit_Only War,4
329,-0.2864375,10,11,0,0,0,draw,turn_limit_Only War,4
330,0.2376875,10,11,0,0,0,draw,turn_limit_Only War,4
331,-0.586875,10,11,0,0,0,draw,turn_limit_Only War,4
332,0.791875,9,10,1,1,0,win,wipeout_enemy,4
333,-0.4218125,10,11,4,5,-1,loss,turn_limit_Only War,4
334,-0.21000000000000002,10,11,3,4,-1,loss,turn_limit_Only War,4
335,-0.5214375,10,11,0,2,-2,loss,turn_limit_Only War,4
336,-0.262,10,11,3,2,1,win,turn_limit_Only War,4
337,-2.2919375,10,11,0,3,-3,loss,turn_limit_Only War,4
338,-0.7538125,10,11,0,4,-4,loss,turn_limit_Only War,4
339,-0.307,10,11,1,3,-2,loss,turn_limit_Only War,4
340,-0.6973750000000001,10,11,0,0,0,draw,turn_limit_Only War,4
341,-0.7853749999999999,10,11,2,3,-1,loss,turn_limit_Only War,4
342,-0.8220000000000001,10,11,6,2,4,win,turn_limit_Only War,4
343,-0.2513125,10,11,1,3,-2,loss,turn_limit_Only War,4
344,-0.9101249999999999,10,11,6,2,4,win,turn_limit_Only War,4
345,-0.7313125,10,11,1,1,0,draw,turn_limit_Only War,4
346,-0.7156875,10,11,0,8,-8,loss,turn_limit_Only War,4
347,0.08625,10,11,2,5,-3,loss,turn_limit_Only War,4
348,-0.140125,10,11,0,2,-2,loss,turn_limit_Only War,4
349,-0.10493055555555554,9,10,4,1,3,win,wipeout_enemy,4
350,-0.44375,10,11,3,3,0,draw,turn_limit_Only War,4
351,0.148,10,11,4,2,2,win,turn_limit_Only War,4
352,-0.304875,10,11,3,0,3,win,turn_limit_Only War,4
353,-0.05162499999999999,10,11,8,7,1,win,turn_limit_Only War,4
354,-1.5640625,10,11,3,2,1,win,turn_limit_Only War,4
355,-0.3124375,10,11,5,5,0,draw,turn_limit_Only War,4
356,-0.1885,10,11,0,3,-3,loss,turn_limit_Only War,4
357,-0.18274999999999997,10,11,5,3,2,win,turn_limit_Only War,4
358,-0.0739375,10,11,0,1,-1,loss,turn_limit_Only War,4
359,-0.20687499999999998,10,11,2,3,-1,loss,turn_limit_Only War,4
360,-0.5196875,10,11,2,1,1,win,turn_limit_Only War,4
361,-0.3035416666666666,9,10,1,2,-1,loss,wipeout_model,4
362,-0.164921875,8,9,0,0,0,loss,wipeout_model,4
363,-0.18291666666666667,9,10,1,1,0,loss,wipeout_model,4
364,-0.08462499999999998,10,11,2,4,-2,loss,turn_limit_Only War,4
365,-0.36906249999999996,10,11,0,2,-2,loss,turn_limit_Only War,4
366,0.0158125,10,11,0,0,0,draw,turn_limit_Only War,4
367,-0.07862500000000001,10,11,2,3,-1,loss,turn_limit_Only War,4
368,-0.24375,10,11,0,2,-2,loss,turn_limit_Only War,4
369,-0.005937499999999998,10,11,0,0,0,draw,turn_limit_Only War,4
370,-0.4208125,10,11,3,3,0,draw,turn_limit_Only War,4
371,-0.6383749999999999,10,11,7,1,6,win,turn_limit_Only War,4
372,0.0728125,10,11,0,6,-6,loss,turn_limit_Only War,4
373,-0.07775,10,11,3,3,0,draw,turn_limit_Only War,4
374,0.08362499999999999,10,11,0,2,-2,loss,turn_limit_Only War,4
375,0.092125,10,11,0,0,0,draw,turn_limit_Only War,4
376,-1.0635625000000002,10,11,5,2,3,win,turn_limit_Only War,4
377,-0.028687499999999994,10,11,0,3,-3,win,wipeout_enemy,4
378,-0.9153125,10,11,0,2,-2,loss,turn_limit_Only War,4
379,-0.11237500000000003,10,11,0,1,-1,loss,turn_limit_Only War,4
380,-0.02012500000000001,10,11,6,6,0,draw,turn_limit_Only War,4
381,-0.5028750000000001,5,6,0,0,0,win,wipeout_enemy,4
382,-0.49731249999999994,10,11,0,0,0,draw,turn_limit_Only War,4
383,-0.48425,10,11,1,3,-2,loss,turn_limit_Only War,4
384,-0.49868749999999995,10,11,0,1,-1,loss,turn_limit_Only War,4
385,-0.7466875,10,11,1,1,0,draw,turn_limit_Only War,4
386,0.12069444444444447,9,10,1,5,-4,win,wipeout_enemy,4
387,-0.433125,10,11,0,3,-3,loss,turn_limit_Only War,4
388,-0.252625,10,11,2,3,-1,loss,turn_limit_Only War,4
389,-0.66,10,11,2,4,-2,loss,turn_limit_Only War,4
390,0.24456250000000002,10,11,7,2,5,win,turn_limit_Only War,4
391,-0.006749999999999992,10,11,1,7,-6,loss,turn_limit_Only War,4
392,0.037152777777777764,9,10,7,3,4,loss,wipeout_model,4
393,-0.1319375,10,11,4,0,4,win,turn_limit_Only War,4
394,0.8361458333333333,6,7,2,1,1,win,wipeout_enemy,4
395,-0.363875,10,11,0,3,-3,loss,turn_limit_Only War,4
396,0.072375,10,11,0,0,0,draw,turn_limit_Only War,4
397,-1.4066666666666665,6,7,0,0,0,loss,wipeout_model,4
398,-0.0918125,10,11,7,2,5,win,turn_limit_Only War,4
399,-0.7125000000000001,10,11,0,1,-1,loss,turn_limit_Only War,4
400,0.003187500000000035,10,11,2,0,2,win,turn_limit_Only War,4
401,-0.38893750000000005,10,11,1,1,0,draw,turn_limit_Only War,4
