episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
31,-0.7125,8,8,4,0,4,loss,wipe_model,4
32,0.38,10,10,2,0,2,win,turn_limit_ancient_relic,2
33,0.15000000000000002,10,10,6,0,6,win,turn_limit_ancient_relic,2
34,-0.18,10,10,1,0,1,win,turn_limit_ancient_relic,2
35,-0.25,10,10,0,0,0,draw,turn_limit_ancient_relic,2
36,0.54,10,10,8,0,8,win,turn_limit_ancient_relic,2
37,0.25999999999999995,10,10,3,0,3,win,turn_limit_ancient_relic,2
38,-0.35,10,10,0,0,0,draw,turn_limit_ancient_relic,2
39,-1.7499999999999998,4,4,0,0,0,win,wipe_enemy,4
40,-0.26666666666666666,9,9,3,0,3,loss,wipe_model,4
41,-0.6799999999999999,10,10,0,0,0,loss,wipe_model,4
42,0.16000000000000003,10,10,2,0,2,win,wipe_enemy,4
43,-0.37,10,10,1,0,1,win,turn_limit_ancient_relic,2
44,-0.24,10,10,4,0,4,win,turn_limit_ancient_relic,2
45,0.49000000000000005,10,10,5,0,5,win,turn_limit_ancient_relic,2
46,-0.2125,8,8,1,0,1,loss,wipe_model,4
47,-0.67,10,10,5,0,5,win,turn_limit_ancient_relic,2
48,0.41000000000000003,10,10,6,0,6,win,turn_limit_ancient_relic,2
49,-0.38,10,10,0,0,0,draw,turn_limit_ancient_relic,2
50,0.10000000000000002,10,10,2,0,2,win,turn_limit_ancient_relic,2
51,-1.1166666666666667,6,6,0,0,0,loss,wipe_model,4
52,0.55,10,10,3,0,3,win,turn_limit_ancient_relic,2
53,-1.16,10,10,0,0,0,draw,turn_limit_ancient_relic,2
54,0.52,10,10,5,0,5,win,turn_limit_ancient_relic,2
55,-0.24444444444444446,9,9,7,0,7,loss,wipe_model,4
56,0.42000000000000004,10,10,8,0,8,win,turn_limit_ancient_relic,2
57,0.42000000000000004,10,10,2,0,2,win,turn_limit_ancient_relic,2
58,0.39,10,10,1,0,1,win,turn_limit_ancient_relic,2
59,-0.36,10,10,2,0,2,win,turn_limit_ancient_relic,2
60,-0.059999999999999984,10,10,6,0,6,win,turn_limit_ancient_relic,2
61,0.22999999999999998,10,10,1,0,1,win,turn_limit_ancient_relic,2
62,-0.6900000000000001,10,10,1,0,1,loss,wipe_model,4
63,-0.04000000000000001,10,10,10,0,10,win,turn_limit_ancient_relic,2
64,0.49000000000000005,10,10,4,0,4,win,turn_limit_ancient_relic,2
65,0.6799999999999999,10,10,5,0,5,win,turn_limit_ancient_relic,2
66,0.5,10,10,2,0,2,win,turn_limit_ancient_relic,2
67,-0.8285714285714285,7,7,3,0,3,loss,wipe_model,4
68,0.07000000000000006,10,10,3,0,3,win,turn_limit_ancient_relic,2
69,-0.20999999999999996,10,10,1,0,1,win,turn_limit_ancient_relic,2
70,-0.49000000000000005,10,10,3,0,3,loss,wipe_model,4
71,-0.43,10,10,0,0,0,draw,turn_limit_ancient_relic,2
72,-0.32,10,10,1,0,1,win,turn_limit_ancient_relic,2
73,0.12000000000000002,10,10,4,0,4,win,turn_limit_ancient_relic,2
74,-0.14444444444444443,9,9,4,0,4,win,wipe_enemy,4
75,0.8,10,10,11,0,11,win,turn_limit_ancient_relic,2
76,0.29,10,10,5,0,5,win,turn_limit_ancient_relic,2
77,0.12,10,10,1,0,1,win,turn_limit_ancient_relic,2
78,0.27,10,10,10,0,10,win,turn_limit_ancient_relic,2
79,-0.575,8,8,2,0,2,loss,wipe_model,4
80,0.14,10,10,0,0,0,draw,turn_limit_ancient_relic,2
81,-0.25,8,8,3,0,3,loss,wipe_model,4
82,-1.075,8,8,0,0,0,loss,wipe_model,4
83,-0.48,10,10,1,0,1,win,turn_limit_ancient_relic,2
84,-0.5399999999999999,10,10,0,0,0,win,wipe_enemy,4
85,0.63,10,10,2,1,1,win,turn_limit_ancient_relic,2
86,-0.5599999999999999,10,10,2,9,-7,loss,turn_limit_ancient_relic,2
87,-0.55,10,10,0,0,0,draw,turn_limit_ancient_relic,2
88,0.010000000000000014,10,10,5,0,5,win,turn_limit_ancient_relic,2
89,-0.38,10,10,0,2,-2,loss,wipe_model,4
90,0.45,10,10,5,0,5,win,turn_limit_ancient_relic,2
91,0.040000000000000015,10,10,4,0,4,win,turn_limit_ancient_relic,2
92,-0.6900000000000001,10,10,5,0,5,loss,wipe_model,4
93,0.12,10,10,4,4,0,draw,turn_limit_ancient_relic,2
94,0.07999999999999999,10,10,4,1,3,win,turn_limit_ancient_relic,2
95,-0.39999999999999997,7,7,1,0,1,loss,wipe_model,4
96,-0.009999999999999998,10,10,5,0,5,win,turn_limit_ancient_relic,2
97,-0.07000000000000002,10,10,2,2,0,loss,wipe_model,4
98,-0.5599999999999999,5,5,2,2,0,loss,wipe_model,4
99,0.3,10,10,2,1,1,win,turn_limit_ancient_relic,2
100,-0.5714285714285714,7,7,3,2,1,loss,wipe_model,4
101,0.8800000000000001,10,10,4,1,3,win,turn_limit_ancient_relic,2
102,-0.18,10,10,1,0,1,loss,wipe_model,4
103,-0.33999999999999997,10,10,1,2,-1,loss,turn_limit_ancient_relic,2
104,-0.43,10,10,0,0,0,draw,turn_limit_ancient_relic,2
105,-0.43,10,10,0,0,0,draw,turn_limit_ancient_relic,2
106,0.22999999999999998,10,10,0,2,-2,loss,turn_limit_ancient_relic,2
107,-0.10999999999999996,10,10,3,1,2,win,turn_limit_ancient_relic,2
108,-0.8428571428571429,7,7,2,3,-1,loss,wipe_model,4
109,0.21000000000000002,10,10,4,2,2,win,turn_limit_ancient_relic,2
110,-0.16,10,10,2,4,-2,loss,turn_limit_ancient_relic,2
111,-0.38999999999999996,10,10,1,0,1,win,turn_limit_ancient_relic,2
112,-0.75,6,6,1,1,0,loss,wipe_model,4
113,-0.22999999999999998,10,10,0,0,0,draw,turn_limit_ancient_relic,2
114,-0.5666666666666667,9,9,1,0,1,loss,wipe_model,4
115,-0.43,10,10,6,1,5,loss,wipe_model,4
116,-0.65,6,6,0,1,-1,loss,wipe_model,4
117,-0.24,10,10,2,0,2,win,turn_limit_ancient_relic,2
118,0.89,10,10,4,1,3,win,turn_limit_ancient_relic,2
119,-0.5714285714285714,7,7,0,0,0,loss,wipe_model,4
120,0.22000000000000003,10,10,0,2,-2,loss,turn_limit_ancient_relic,2
121,-0.39999999999999997,10,10,0,2,-2,loss,turn_limit_ancient_relic,2
122,0.79,10,10,5,4,1,win,turn_limit_ancient_relic,2
123,-0.8888888888888888,9,9,1,2,-1,loss,wipe_model,4
124,-0.6857142857142857,7,7,3,4,-1,loss,wipe_model,4
125,0.39,10,10,2,0,2,win,turn_limit_ancient_relic,2
126,-0.3444444444444444,9,9,3,1,2,loss,wipe_model,4
127,-0.010000000000000004,10,10,0,0,0,draw,turn_limit_ancient_relic,2
128,-0.24,10,10,2,1,1,loss,wipe_model,4
129,-0.31999999999999995,10,10,4,3,1,loss,wipe_model,4
130,-0.010000000000000009,10,10,5,7,-2,loss,turn_limit_ancient_relic,2
131,0.39,10,10,1,0,1,win,turn_limit_ancient_relic,2
132,0.09,10,10,0,0,0,draw,turn_limit_ancient_relic,2
133,0.029999999999999992,10,10,2,3,-1,loss,turn_limit_ancient_relic,2
134,-0.18,10,10,0,0,0,draw,turn_limit_ancient_relic,2
135,0.24,10,10,2,1,1,win,turn_limit_ancient_relic,2
136,-0.55,10,10,5,4,1,loss,wipe_model,4
137,-0.13999999999999999,10,10,0,0,0,draw,turn_limit_ancient_relic,2
138,-0.3833333333333333,6,6,1,0,1,loss,wipe_model,4
139,-0.13,10,10,2,0,2,win,turn_limit_ancient_relic,2
140,0.28,10,10,4,0,4,win,turn_limit_ancient_relic,2
141,0.16,10,10,3,0,3,loss,wipe_model,4
142,-0.6428571428571429,7,7,1,3,-2,loss,wipe_model,4
143,0.39,10,10,1,2,-1,loss,turn_limit_ancient_relic,2
144,0.27999999999999997,10,10,3,1,2,win,turn_limit_ancient_relic,2
145,0.29000000000000004,10,10,3,0,3,win,turn_limit_ancient_relic,2
146,-0.05999999999999996,5,5,1,1,0,loss,wipe_model,4
147,0.53,10,10,3,0,3,win,turn_limit_ancient_relic,2
148,0.02,10,10,1,1,0,draw,turn_limit_ancient_relic,2
149,-0.5428571428571428,7,7,2,3,-1,loss,wipe_model,4
150,-0.975,8,8,0,0,0,loss,wipe_model,4
151,-0.5,8,8,1,0,1,loss,wipe_model,4
152,0.12,10,10,0,3,-3,loss,turn_limit_ancient_relic,2
153,0.5700000000000001,10,10,5,0,5,win,turn_limit_ancient_relic,2
154,0.77,10,10,4,2,2,win,turn_limit_ancient_relic,2
155,-0.3875,8,8,3,0,3,loss,wipe_model,4
156,-0.21111111111111105,9,9,4,2,2,win,wipe_enemy,4
157,-0.08,10,10,5,0,5,loss,wipe_model,4
158,-0.4555555555555555,9,9,1,2,-1,loss,wipe_model,4
159,0.019999999999999997,10,10,0,2,-2,loss,turn_limit_ancient_relic,2
160,-0.39,10,10,3,3,0,draw,turn_limit_ancient_relic,2
161,0.24000000000000005,10,10,3,0,3,win,turn_limit_ancient_relic,2
162,0.25999999999999995,10,10,1,1,0,draw,turn_limit_ancient_relic,2
163,0.27,10,10,0,1,-1,loss,turn_limit_ancient_relic,2
164,-0.31999999999999995,10,10,3,1,2,win,turn_limit_ancient_relic,2
165,-1.3599999999999999,5,5,2,1,1,loss,wipe_model,4
166,0.022222222222222216,9,9,3,0,3,loss,wipe_model,4
167,-0.4166666666666667,6,6,2,1,1,loss,wipe_model,4
168,-0.3111111111111111,9,9,4,4,0,loss,wipe_model,4
169,-0.6666666666666666,6,6,1,0,1,loss,wipe_model,4
170,0.42000000000000004,10,10,1,0,1,win,turn_limit_ancient_relic,2
171,-0.21666666666666665,6,6,2,2,0,loss,wipe_model,4
172,-0.6,10,10,0,0,0,draw,turn_limit_ancient_relic,2
173,0.21000000000000002,10,10,1,1,0,draw,turn_limit_ancient_relic,2
174,-0.325,8,8,3,3,0,loss,wipe_model,4
175,0.22000000000000003,10,10,4,1,3,win,turn_limit_ancient_relic,2
176,-0.1,10,10,0,0,0,draw,turn_limit_ancient_relic,2
177,-0.8571428571428571,7,7,0,0,0,loss,wipe_model,4
178,0.019999999999999997,10,10,1,0,1,win,turn_limit_ancient_relic,2
179,0.05555555555555555,9,9,3,0,3,loss,wipe_model,4
180,0.55,10,10,3,0,3,win,turn_limit_ancient_relic,2
181,-0.3,10,10,1,2,-1,loss,turn_limit_ancient_relic,2
182,-0.5833333333333334,6,6,2,2,0,loss,wipe_model,4
183,-0.05,10,10,0,1,-1,loss,turn_limit_ancient_relic,2
184,0.019999999999999997,10,10,1,1,0,draw,turn_limit_ancient_relic,2
185,0.26,10,10,2,1,1,win,turn_limit_ancient_relic,2
186,-1.0,7,7,0,0,0,loss,wipe_model,4
187,-0.36,10,10,0,0,0,draw,turn_limit_ancient_relic,2
188,-0.5833333333333334,6,6,2,2,0,loss,wipe_model,4
189,-5.551115123125783e-18,10,10,1,2,-1,loss,turn_limit_ancient_relic,2
190,0.48,10,10,4,4,0,draw,turn_limit_ancient_relic,2
191,0.6799999999999999,10,10,3,1,2,win,turn_limit_ancient_relic,2
192,0.25999999999999995,10,10,0,0,0,draw,turn_limit_ancient_relic,2
193,-0.05,10,10,4,0,4,win,turn_limit_ancient_relic,2
194,-0.25,8,8,3,0,3,loss,wipe_model,4
195,-0.35714285714285715,7,7,0,0,0,loss,wipe_model,4
196,-2.2204460492503132e-17,10,10,0,0,0,draw,turn_limit_ancient_relic,2
197,0.37,10,10,4,0,4,win,turn_limit_ancient_relic,2
198,0.8099999999999999,10,10,2,0,2,win,turn_limit_ancient_relic,2
199,0.42000000000000004,10,10,4,0,4,win,turn_limit_ancient_relic,2
200,-0.14,10,10,6,0,6,win,turn_limit_ancient_relic,2
201,0.75,10,10,3,0,3,win,turn_limit_ancient_relic,2
202,0.24000000000000005,10,10,4,0,4,win,turn_limit_ancient_relic,2
203,0.5,10,10,3,0,3,win,turn_limit_ancient_relic,2
204,0.67,10,10,2,0,2,win,turn_limit_ancient_relic,2
205,-0.5428571428571428,7,7,0,0,0,loss,wipe_model,4
206,0.64,10,10,5,0,5,win,turn_limit_ancient_relic,2
207,0.22000000000000003,10,10,0,0,0,draw,turn_limit_ancient_relic,2
208,-0.4,10,10,0,0,0,draw,turn_limit_ancient_relic,2
209,-0.3,10,10,4,0,4,loss,wipe_model,4
210,-0.325,8,8,1,0,1,loss,wipe_model,4
211,-0.5833333333333334,6,6,4,0,4,loss,wipe_model,4
212,-0.54,10,10,0,0,0,loss,wipe_model,4
213,0.6,10,10,2,0,2,win,turn_limit_ancient_relic,2
214,0.25999999999999995,10,10,0,0,0,draw,turn_limit_ancient_relic,2
215,0.010000000000000014,10,10,0,0,0,draw,turn_limit_ancient_relic,2
216,-0.35714285714285715,7,7,3,0,3,loss,wipe_model,4
217,-0.99,10,10,0,0,0,draw,turn_limit_ancient_relic,2
218,-0.18571428571428572,7,7,3,0,3,loss,wipe_model,4
219,0.47000000000000003,10,10,2,0,2,win,turn_limit_ancient_relic,2
220,0.9400000000000001,10,10,4,0,4,win,turn_limit_ancient_relic,2
221,-0.6799999999999999,10,10,2,0,2,loss,wipe_model,4
222,0.74,10,10,3,0,3,win,turn_limit_ancient_relic,2
223,-0.4,9,9,0,0,0,loss,wipe_model,4
224,-0.4600000000000001,10,10,1,0,1,win,turn_limit_ancient_relic,2
225,0.375,8,8,2,0,2,win,wipe_enemy,4
226,0.55,10,10,3,0,3,win,turn_limit_ancient_relic,2
227,0.16999999999999998,10,10,7,0,7,win,turn_limit_ancient_relic,2
228,0.17,10,10,0,0,0,draw,turn_limit_ancient_relic,2
229,-0.04999999999999999,8,8,3,0,3,loss,wipe_model,4
230,-0.30999999999999994,10,10,1,0,1,win,turn_limit_ancient_relic,2
231,-0.7,10,10,0,0,0,loss,wipe_model,4
232,0.32,10,10,9,0,9,win,turn_limit_ancient_relic,2
233,-0.12857142857142853,7,7,0,0,0,win,wipe_enemy,4
234,0.15999999999999998,10,10,3,0,3,win,turn_limit_ancient_relic,2
235,-0.3,8,8,5,0,5,loss,wipe_model,4
236,-0.74,10,10,0,0,0,loss,wipe_model,4
237,0.48999999999999994,10,10,5,0,5,win,turn_limit_ancient_relic,2
238,0.13999999999999999,10,10,0,0,0,draw,turn_limit_ancient_relic,2
239,-0.12,10,10,0,0,0,draw,turn_limit_ancient_relic,2
240,-0.11000000000000001,10,10,0,0,0,draw,turn_limit_ancient_relic,2
241,0.06,10,10,0,0,0,draw,turn_limit_ancient_relic,2
242,0.25,10,10,0,0,0,draw,turn_limit_ancient_relic,2
243,0.36,10,10,0,0,0,draw,turn_limit_ancient_relic,2
244,-0.05,10,10,0,0,0,draw,turn_limit_ancient_relic,2
245,0.0,10,10,0,0,0,draw,turn_limit_ancient_relic,2
246,-0.06000000000000001,10,10,0,0,0,draw,turn_limit_ancient_relic,2
247,0.6599999999999999,10,10,1,0,1,win,turn_limit_ancient_relic,2
248,-0.2,10,10,0,0,0,draw,turn_limit_ancient_relic,2
249,0.6111111111111112,9,9,0,0,0,win,wipe_enemy,4
250,0.13,10,10,0,0,0,draw,turn_limit_ancient_relic,2
251,0.6799999999999999,10,10,7,0,7,win,turn_limit_ancient_relic,2
252,0.9400000000000001,10,10,4,0,4,win,turn_limit_ancient_relic,2
253,0.5599999999999999,10,10,10,0,10,win,turn_limit_ancient_relic,2
254,-0.9,10,10,0,0,0,draw,turn_limit_ancient_relic,2
255,-0.43333333333333335,9,9,0,0,0,loss,wipe_model,4
256,-0.31,10,10,0,0,0,draw,turn_limit_ancient_relic,2
257,-0.73,10,10,0,0,0,draw,turn_limit_ancient_relic,2
258,-0.3,10,10,0,0,0,draw,turn_limit_ancient_relic,2
259,0.010000000000000004,10,10,0,0,0,draw,turn_limit_ancient_relic,2
260,0.19999999999999998,10,10,1,0,1,win,turn_limit_ancient_relic,2
261,0.15,10,10,1,0,1,win,turn_limit_ancient_relic,2
262,-1.6653345369377347e-17,10,10,3,0,3,win,turn_limit_ancient_relic,2
263,1.1102230246251566e-17,10,10,0,0,0,draw,turn_limit_ancient_relic,2
264,-0.48,10,10,8,0,8,win,turn_limit_ancient_relic,2
265,0.019999999999999973,10,10,0,0,0,draw,turn_limit_ancient_relic,2
266,-0.29,10,10,0,0,0,draw,turn_limit_ancient_relic,2
267,-1.67,10,10,3,0,3,win,turn_limit_ancient_relic,2
268,0.64,10,10,1,0,1,win,turn_limit_ancient_relic,2
269,-0.4499999999999999,10,10,13,0,13,win,turn_limit_ancient_relic,2
270,0.58,10,10,3,0,3,win,turn_limit_ancient_relic,2
271,0.13999999999999999,10,10,10,0,10,win,turn_limit_ancient_relic,2
272,-0.5599999999999999,10,10,0,0,0,loss,wipe_model,4
273,0.18,10,10,1,0,1,win,turn_limit_ancient_relic,2
274,-0.25,10,10,0,0,0,draw,turn_limit_ancient_relic,2
275,-0.030000000000000006,10,10,0,0,0,draw,turn_limit_ancient_relic,2
276,0.6,10,10,9,0,9,win,turn_limit_ancient_relic,2
277,0.25,10,10,0,0,0,draw,turn_limit_ancient_relic,2
278,-0.25,10,10,0,0,0,draw,turn_limit_ancient_relic,2
279,0.67,10,10,7,0,7,win,turn_limit_ancient_relic,2
280,0.22000000000000003,10,10,0,0,0,draw,turn_limit_ancient_relic,2
281,-0.9,10,10,3,0,3,win,turn_limit_ancient_relic,2
282,0.72,10,10,11,0,11,win,turn_limit_ancient_relic,2
283,-0.22000000000000003,10,10,0,0,0,draw,turn_limit_ancient_relic,2
284,0.06000000000000003,10,10,3,0,3,win,turn_limit_ancient_relic,2
285,-1.21,10,10,2,0,2,win,turn_limit_ancient_relic,2
286,-0.5599999999999999,10,10,0,0,0,draw,turn_limit_ancient_relic,2
287,3.3306690738754695e-17,10,10,3,0,3,win,turn_limit_ancient_relic,2
288,-0.07999999999999999,10,10,0,0,0,draw,turn_limit_ancient_relic,2
289,-0.6599999999999999,10,10,0,0,0,draw,turn_limit_ancient_relic,2
290,-0.7,9,9,0,0,0,loss,wipe_model,4
291,-0.8,10,10,0,0,0,draw,turn_limit_ancient_relic,2
292,-1.05,10,10,0,0,0,draw,turn_limit_ancient_relic,2
293,-1.6800000000000002,10,10,0,0,0,draw,turn_limit_ancient_relic,2
294,-1.03,10,10,13,0,13,win,turn_limit_ancient_relic,2
295,-1.16,10,10,0,0,0,draw,turn_limit_ancient_relic,2
296,0.49000000000000005,10,10,7,0,7,win,turn_limit_ancient_relic,2
297,-1.4,10,10,0,0,0,draw,turn_limit_ancient_relic,2
298,0.4,10,10,2,0,2,win,turn_limit_ancient_relic,2
299,0.029999999999999992,10,10,0,0,0,draw,turn_limit_ancient_relic,2
300,1.5499999999999998,4,4,2,0,2,win,wipe_enemy,4
