episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
72,0.6598333333333333,7,8,0,0,0,win,wipeout_enemy,4
73,0.4628732795985317,8,9,0,1,-1,win,wipeout_enemy,4
74,0.1302751200307108,10,11,0,1,-1,loss,turn_limit_Only War,4
75,0.034154258986742125,10,11,0,0,0,draw,turn_limit_Only War,4
76,0.5657998619076875,8,9,0,1,-1,win,wipeout_enemy,4
77,0.030690603125692967,10,11,0,1,-1,loss,turn_limit_Only War,4
78,0.49890142531069137,8,9,0,0,0,win,wipeout_enemy,4
79,0.4935538826610329,9,10,0,1,-1,win,wipeout_enemy,4
80,0.12341328106431312,10,11,0,0,0,draw,turn_limit_Only War,4
81,0.7052620824460177,7,8,0,1,-1,win,wipeout_enemy,4
82,0.10022761279729589,10,11,0,0,0,draw,turn_limit_Only War,4
83,0.1322558906339754,10,11,0,0,0,draw,turn_limit_Only War,4
84,0.6006823941926874,7,8,0,1,-1,win,wipeout_enemy,4
85,-0.2724292097401443,8,9,0,1,-1,loss,wipeout_model,4
86,-0.004558204190526369,10,11,0,1,-1,loss,turn_limit_Only War,4
87,-0.057712095438178866,10,11,0,0,0,draw,turn_limit_Only War,4
88,0.8770954805046858,5,6,0,0,0,win,wipeout_enemy,4
89,0.5148650870670578,8,9,0,1,-1,win,wipeout_enemy,4
90,0.07404382606821731,10,11,0,1,-1,loss,turn_limit_Only War,4
91,0.12477097141797222,10,11,0,0,0,draw,turn_limit_Only War,4
92,-0.041392005296418746,10,11,0,1,-1,loss,turn_limit_Only War,4
93,-0.07761277001277614,10,11,0,0,0,draw,turn_limit_Only War,4
94,-0.048488866496821034,10,11,0,0,0,draw,turn_limit_Only War,4
95,0.5331961952644311,9,10,0,1,-1,win,wipeout_enemy,4
96,-0.3508518616697959,10,11,0,0,0,draw,turn_limit_Only War,4
97,0.3003635489658848,8,9,0,0,0,win,wipeout_enemy,4
98,-0.3324791865335599,10,11,0,0,0,loss,wipeout_model,4
99,0.49568977239563183,7,8,0,0,0,win,wipeout_enemy,4
100,-0.08949973403480914,10,11,0,0,0,draw,turn_limit_Only War,4
