episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
63,0.6999999999999998,3,3,6,3,3,win,wipe_enemy,4
64,-0.44000000000000006,10,10,26,10,16,win,turn_limit_ancient_relic,2
65,-0.16,10,10,17,10,7,win,turn_limit_domination,3
66,-0.2899999999999999,10,10,16,10,6,win,wipe_enemy,4
67,-0.8714285714285713,7,7,9,7,2,loss,wipe_model,4
68,-0.7888888888888889,9,9,9,9,0,win,wipe_enemy,4
69,-0.6199999999999999,10,10,10,10,0,draw,turn_limit_domination,3
70,-0.26,10,10,10,10,0,draw,turn_limit_ancient_relic,2
71,-0.6799999999999999,10,10,10,10,0,loss,wipe_model,4
72,0.24,10,10,21,10,11,win,turn_limit_ancient_relic,2
73,-0.3,10,10,2,1,1,win,turn_limit_slay_and_secure,1
74,-0.78,10,10,20,10,10,loss,wipe_model,4
75,0.37,10,10,2,1,1,win,turn_limit_slay_and_secure,1
76,-0.13,10,10,26,10,16,win,turn_limit_ancient_relic,2
77,-0.58,10,10,13,10,3,loss,wipe_model,4
78,-0.675,8,8,3,8,-5,loss,wipe_model,4
79,-0.31,10,10,5,10,-5,loss,turn_limit_ancient_relic,2
80,-0.53,10,10,0,1,-1,loss,turn_limit_slay_and_secure,1
81,-0.6900000000000001,10,10,0,10,-10,loss,turn_limit_ancient_relic,2
82,-0.54,10,10,0,1,-1,loss,turn_limit_slay_and_secure,1
83,-0.14999999999999997,10,10,0,10,-10,win,wipe_enemy,4
84,-0.06,10,10,0,10,-10,loss,turn_limit_domination,3
85,-0.58,10,10,0,10,-10,loss,wipe_model,4
86,-0.425,8,8,0,8,-8,loss,wipe_model,4
87,-1.1199999999999999,10,10,0,1,-1,loss,turn_limit_slay_and_secure,1
88,-0.12,10,10,0,10,-10,loss,turn_limit_ancient_relic,2
89,-0.69,10,10,0,10,-10,loss,turn_limit_ancient_relic,2
90,-0.26,10,10,0,10,-10,loss,turn_limit_domination,3
91,-0.6,10,10,0,10,-10,loss,turn_limit_domination,3
92,-0.33999999999999997,10,10,0,10,-10,loss,turn_limit_domination,3
93,-0.7999999999999999,6,6,0,6,-6,loss,wipe_model,4
94,-1.2399999999999998,5,5,0,5,-5,win,wipe_enemy,4
95,-0.7333333333333333,9,9,0,9,-9,loss,wipe_model,4
96,-0.7833333333333333,6,6,0,6,-6,loss,wipe_model,4
97,-0.9,8,8,0,8,-8,loss,wipe_model,4
98,-0.1,10,10,0,10,-10,loss,turn_limit_domination,3
99,-0.32999999999999996,10,10,0,10,-10,loss,turn_limit_ancient_relic,2
100,-0.825,4,4,0,4,-4,loss,wipe_model,4
101,-0.020000000000000007,10,10,0,1,-1,loss,turn_limit_slay_and_secure,1
102,-0.51,10,10,0,10,-10,loss,turn_limit_domination,3
103,-0.8699999999999999,10,10,0,1,-1,loss,turn_limit_slay_and_secure,1
104,0.35000000000000003,8,8,0,8,-8,win,wipe_enemy,4
105,-0.6333333333333333,3,3,0,3,-3,loss,wipe_model,4
106,0.03,10,10,0,10,-10,loss,turn_limit_domination,3
107,-1.1102230246251566e-17,10,10,0,10,-10,loss,turn_limit_ancient_relic,2
108,-0.05,10,10,0,10,-10,loss,turn_limit_domination,3
109,-0.36,10,10,0,10,-10,loss,turn_limit_domination,3
110,-0.5,10,10,0,10,-10,loss,turn_limit_domination,3
111,-0.31,10,10,0,10,-10,loss,turn_limit_ancient_relic,2
112,-0.020000000000000007,10,10,0,1,-1,loss,turn_limit_slay_and_secure,1
113,-0.63,10,10,0,10,-10,loss,turn_limit_ancient_relic,2
114,0.11000000000000001,10,10,0,10,-10,loss,turn_limit_domination,3
115,-0.62,10,10,0,10,-10,loss,turn_limit_ancient_relic,2
116,-1.0166666666666666,6,6,0,6,-6,loss,wipe_model,4
117,-1.3714285714285714,7,7,0,7,-7,loss,wipe_model,4
118,-0.5900000000000001,10,10,0,10,-10,loss,wipe_model,4
119,-0.86,10,10,0,10,-10,loss,turn_limit_ancient_relic,2
120,-0.1,10,10,0,10,-10,loss,turn_limit_domination,3
121,-0.43,10,10,0,10,-10,loss,turn_limit_domination,3
122,-0.675,8,8,0,8,-8,loss,wipe_model,4
123,-1.025,8,8,0,8,-8,loss,wipe_model,4
124,-0.8699999999999999,10,10,0,10,-10,loss,turn_limit_ancient_relic,2
125,-0.9142857142857144,7,7,0,7,-7,loss,wipe_model,4
126,-0.31428571428571433,7,7,0,7,-7,loss,wipe_model,4
127,-0.45,10,10,0,1,-1,loss,turn_limit_slay_and_secure,1
128,-0.8800000000000001,10,10,0,1,-1,loss,turn_limit_slay_and_secure,1
129,-0.38999999999999996,10,10,0,10,-10,loss,turn_limit_ancient_relic,2
130,-0.5599999999999999,10,10,0,1,-1,loss,turn_limit_slay_and_secure,1
131,-1.8,10,10,0,10,-10,loss,turn_limit_ancient_relic,2
132,-0.39,10,10,0,10,-10,win,wipe_enemy,4
133,-0.19,10,10,0,10,-10,loss,turn_limit_domination,3
134,-0.45,10,10,0,10,-10,loss,turn_limit_domination,3
135,-0.55,8,8,0,8,-8,loss,wipe_model,4
136,-1.7777777777777777,9,9,0,9,-9,loss,wipe_model,4
137,-0.36,10,10,0,10,-10,loss,turn_limit_domination,3
138,-0.96,10,10,0,10,-10,loss,turn_limit_ancient_relic,2
139,-0.43,10,10,0,10,-10,loss,turn_limit_ancient_relic,2
140,-0.6199999999999999,10,10,0,10,-10,loss,turn_limit_ancient_relic,2
141,0.2222222222222222,9,9,0,9,-9,win,wipe_enemy,4
142,-0.6125,8,8,0,8,-8,loss,wipe_model,4
143,-0.775,8,8,0,8,-8,loss,wipe_model,4
144,-0.45999999999999996,10,10,0,10,-10,loss,turn_limit_ancient_relic,2
145,-0.15,10,10,0,1,-1,loss,turn_limit_slay_and_secure,1
146,-0.35,10,10,0,10,-10,loss,turn_limit_ancient_relic,2
147,-1.0555555555555556,9,9,0,9,-9,loss,wipe_model,4
148,-1.01,10,10,0,10,-10,loss,turn_limit_ancient_relic,2
149,-0.75,10,10,0,1,-1,loss,turn_limit_slay_and_secure,1
150,-0.24,10,10,0,10,-10,loss,turn_limit_domination,3
151,-0.6625,8,8,0,8,-8,loss,wipe_model,4
152,-0.72,10,10,0,10,-10,loss,turn_limit_domination,3
153,-0.71,10,10,0,10,-10,loss,wipe_model,4
154,-0.8777777777777778,9,9,0,9,-9,loss,wipe_model,4
155,-0.13,10,10,0,10,-10,loss,turn_limit_ancient_relic,2
156,-0.49000000000000005,10,10,0,1,-1,loss,turn_limit_slay_and_secure,1
157,-0.75,10,10,0,10,-10,loss,turn_limit_domination,3
158,-0.55,10,10,0,10,-10,loss,turn_limit_domination,3
159,-0.06000000000000001,10,10,0,1,-1,loss,turn_limit_slay_and_secure,1
160,-0.9,10,10,0,1,-1,loss,turn_limit_slay_and_secure,1
161,-0.32999999999999996,10,10,0,10,-10,loss,turn_limit_ancient_relic,2
162,-0.21000000000000002,10,10,8,10,-2,loss,turn_limit_ancient_relic,2
163,-0.6499999999999999,10,10,19,10,9,loss,wipe_model,4
164,-0.06999999999999999,10,10,2,1,1,win,turn_limit_slay_and_secure,1
165,-0.22000000000000003,10,10,2,1,1,win,turn_limit_slay_and_secure,1
166,-0.65,8,8,16,8,8,loss,wipe_model,4
167,-0.16,10,10,1,1,0,draw,turn_limit_slay_and_secure,1
168,-0.5900000000000001,10,10,1,1,0,draw,turn_limit_slay_and_secure,1
169,0.3,10,10,12,10,2,win,turn_limit_domination,3
170,0.24,10,10,16,10,6,win,turn_limit_domination,3
171,-0.019999999999999997,10,10,33,10,23,win,turn_limit_ancient_relic,2
172,-0.61,10,10,16,10,6,loss,wipe_model,4
173,-0.5777777777777778,9,9,11,9,2,loss,wipe_model,4
174,0.4,10,10,15,10,5,win,turn_limit_ancient_relic,2
175,-0.15,10,10,20,10,10,win,turn_limit_domination,3
176,-0.49000000000000005,10,10,10,10,0,draw,turn_limit_ancient_relic,2
177,-0.16,10,10,10,10,0,draw,turn_limit_domination,3
178,-0.76,10,10,10,10,0,draw,turn_limit_ancient_relic,2
179,-0.63,10,10,1,1,0,draw,turn_limit_slay_and_secure,1
180,-0.31,10,10,1,1,0,draw,turn_limit_slay_and_secure,1
181,-0.82,10,10,22,10,12,win,turn_limit_domination,3
182,-1.2142857142857142,7,7,17,7,10,loss,wipe_model,4
183,-0.39999999999999997,6,6,15,6,9,loss,wipe_model,4
184,-0.5888888888888889,9,9,18,9,9,loss,wipe_model,4
185,-0.13749999999999996,8,8,16,8,8,win,wipe_enemy,4
186,-0.6,10,10,3,1,2,win,turn_limit_slay_and_secure,1
187,-0.7375,8,8,23,8,15,loss,wipe_model,4
188,0.12,10,10,22,10,12,win,turn_limit_domination,3
189,-0.11000000000000001,10,10,2,1,1,win,turn_limit_slay_and_secure,1
190,-0.14999999999999997,8,8,16,8,8,win,wipe_enemy,4
191,0.12222222222222223,9,9,13,9,4,win,wipe_enemy,4
192,-0.71,10,10,10,10,0,draw,turn_limit_ancient_relic,2
193,-1.075,8,8,12,8,4,loss,wipe_model,4
194,-0.11999999999999997,10,10,20,10,10,win,turn_limit_ancient_relic,2
195,-0.2,10,10,1,1,0,draw,turn_limit_slay_and_secure,1
196,0.27999999999999997,10,10,16,10,6,win,turn_limit_domination,3
197,-0.78,10,10,1,1,0,draw,turn_limit_slay_and_secure,1
198,-0.3999999999999999,10,10,15,10,5,win,turn_limit_ancient_relic,2
199,-0.03,10,10,10,10,0,draw,turn_limit_domination,3
200,-0.75,8,8,12,8,4,loss,wipe_model,4
201,-0.19,10,10,1,1,0,draw,turn_limit_slay_and_secure,1
202,-0.12000000000000002,10,10,1,1,0,draw,turn_limit_slay_and_secure,1
203,-0.19,10,10,10,10,0,draw,turn_limit_domination,3
204,-1.6,10,10,10,10,0,draw,turn_limit_ancient_relic,2
205,-0.51,10,10,10,10,0,draw,turn_limit_domination,3
206,-0.19,10,10,1,1,0,draw,turn_limit_slay_and_secure,1
207,-0.6,6,6,7,6,1,loss,wipe_model,4
208,-0.7666666666666667,9,9,9,9,0,loss,wipe_model,4
209,0.8833333333333333,6,6,6,6,0,win,wipe_enemy,4
210,-0.35,10,10,4,10,-6,loss,turn_limit_domination,3
211,-0.48,10,10,0,1,-1,loss,turn_limit_slay_and_secure,1
212,-0.49000000000000005,10,10,8,10,-2,loss,wipe_model,4
213,-0.29,10,10,25,10,15,win,turn_limit_ancient_relic,2
214,-0.74,10,10,14,10,4,loss,wipe_model,4
215,-0.38,10,10,28,10,18,win,turn_limit_ancient_relic,2
216,-0.11000000000000001,10,10,30,10,20,win,turn_limit_ancient_relic,2
217,-0.27999999999999997,10,10,26,10,16,win,turn_limit_ancient_relic,2
218,-0.5900000000000001,10,10,6,10,-4,loss,wipe_model,4
219,-0.86,10,10,3,10,-7,loss,wipe_model,4
220,-0.16666666666666663,6,6,3,6,-3,loss,wipe_model,4
221,-0.38,10,10,10,10,0,draw,turn_limit_domination,3
222,0.2285714285714286,7,7,3,7,-4,win,wipe_enemy,4
223,-0.25999999999999995,10,10,0,1,-1,loss,turn_limit_slay_and_secure,1
224,-0.9333333333333332,6,6,3,6,-3,loss,wipe_model,4
225,0.7428571428571429,7,7,7,7,0,win,wipe_enemy,4
226,-0.04999999999999996,10,10,3,1,2,win,turn_limit_slay_and_secure,1
227,-0.7666666666666666,6,6,18,6,12,loss,wipe_model,4
228,-0.6,6,6,18,6,12,loss,wipe_model,4
229,0.5900000000000001,10,10,36,10,26,win,turn_limit_ancient_relic,2
230,-0.6900000000000001,10,10,30,10,20,loss,wipe_model,4
231,0.4625,8,8,24,8,16,win,wipe_enemy,4
232,-1.0333333333333334,9,9,27,9,18,loss,wipe_model,4
233,-0.6333333333333333,6,6,18,6,12,loss,wipe_model,4
234,-0.3875,8,8,24,8,16,loss,wipe_model,4
235,0.2888888888888889,9,9,27,9,18,win,wipe_enemy,4
236,0.12,10,10,36,10,26,win,turn_limit_ancient_relic,2
237,0.55,8,8,24,8,16,win,wipe_enemy,4
238,-1.0555555555555556,9,9,27,9,18,loss,wipe_model,4
239,0.65,10,10,3,1,2,win,turn_limit_slay_and_secure,1
240,0.28,10,10,30,10,20,win,wipe_enemy,4
241,0.5900000000000001,10,10,36,10,26,win,turn_limit_ancient_relic,2
242,0.44000000000000006,10,10,3,1,2,win,turn_limit_slay_and_secure,1
243,-0.96,10,10,30,10,20,loss,wipe_model,4
244,0.19000000000000006,10,10,30,10,20,win,turn_limit_domination,3
245,1.0,5,5,15,5,10,win,wipe_enemy,4
246,0.58,10,10,30,10,20,win,turn_limit_domination,3
247,0.9249999999999999,8,8,24,8,16,win,wipe_enemy,4
248,0.39,10,10,36,10,26,win,turn_limit_ancient_relic,2
249,0.019999999999999997,10,10,36,10,26,win,turn_limit_ancient_relic,2
250,0.26999999999999996,10,10,36,10,26,win,turn_limit_ancient_relic,2
251,0.12,10,10,3,1,2,win,turn_limit_slay_and_secure,1
252,0.32999999999999996,10,10,36,10,26,win,turn_limit_ancient_relic,2
253,-0.29000000000000004,10,10,3,1,2,win,turn_limit_slay_and_secure,1
254,-0.09000000000000001,10,10,3,1,2,win,turn_limit_slay_and_secure,1
255,0.3,10,10,3,1,2,win,turn_limit_slay_and_secure,1
256,0.8624999999999999,8,8,24,8,16,win,wipe_enemy,4
257,-0.02000000000000001,10,10,3,1,2,win,turn_limit_slay_and_secure,1
258,0.10999999999999999,10,10,36,10,26,win,turn_limit_ancient_relic,2
259,-0.36250000000000004,8,8,24,8,16,loss,wipe_model,4
260,-0.9,7,7,21,7,14,loss,wipe_model,4
261,0.6142857142857142,7,7,21,7,14,win,wipe_enemy,4
262,-0.3888888888888889,9,9,27,9,18,loss,wipe_model,4
263,-0.51,10,10,30,10,20,loss,wipe_model,4
264,0.8666666666666667,6,6,18,6,12,win,wipe_enemy,4
265,0.8699999999999999,10,10,36,10,26,win,turn_limit_ancient_relic,2
266,0.45,10,10,30,10,20,win,turn_limit_domination,3
267,0.49000000000000005,10,10,30,10,20,win,turn_limit_domination,3
268,-1.1800000000000002,10,10,30,10,20,loss,wipe_model,4
269,-0.7999999999999999,7,7,21,7,14,loss,wipe_model,4
270,0.30000000000000004,10,10,3,1,2,win,turn_limit_slay_and_secure,1
271,0.5857142857142856,7,7,21,7,14,win,wipe_enemy,4
272,1.08,5,5,15,5,10,win,wipe_enemy,4
273,-0.5,7,7,21,7,14,loss,wipe_model,4
274,0.5428571428571429,7,7,21,7,14,win,wipe_enemy,4
275,-0.64,10,10,30,10,20,loss,wipe_model,4
276,0.3888888888888889,9,9,27,9,18,win,wipe_enemy,4
277,0.26999999999999996,10,10,4,0,4,win,turn_limit_slay_and_secure,1
278,0.67,10,10,4,0,4,win,turn_limit_slay_and_secure,1
279,0.875,8,8,32,0,32,win,wipe_enemy,4
280,-0.96,10,10,46,0,46,win,turn_limit_ancient_relic,2
281,0.2777777777777778,9,9,36,0,36,win,wipe_enemy,4
282,-1.6444444444444446,9,9,36,0,36,loss,wipe_model,4
283,0.16,5,5,20,0,20,win,wipe_enemy,4
284,-0.38999999999999996,10,10,46,0,46,win,turn_limit_ancient_relic,2
285,-0.18,10,10,40,0,40,win,turn_limit_domination,3
286,-0.325,8,8,32,0,32,loss,wipe_model,4
287,-1.7999999999999998,3,3,12,0,12,loss,wipe_model,4
288,-1.09,10,10,40,0,40,loss,wipe_model,4
289,-0.9428571428571428,7,7,28,0,28,loss,wipe_model,4
290,-0.009999999999999998,10,10,40,0,40,win,turn_limit_domination,3
291,0.52,10,10,40,0,40,win,turn_limit_domination,3
292,0.9099999999999999,10,10,40,0,40,win,turn_limit_domination,3
293,0.16999999999999998,10,10,40,0,40,win,turn_limit_domination,3
294,-0.8666666666666667,9,9,36,0,36,loss,wipe_model,4
295,1.1,4,4,16,0,16,win,wipe_enemy,4
296,-0.15555555555555556,9,9,36,0,36,loss,wipe_model,4
297,0.6799999999999999,10,10,4,0,4,win,turn_limit_slay_and_secure,1
298,0.25,10,10,46,0,46,win,turn_limit_ancient_relic,2
299,-0.76,10,10,40,0,40,win,turn_limit_domination,3
300,-0.4,8,8,32,0,32,loss,wipe_model,4
301,-0.39,10,10,4,0,4,win,turn_limit_slay_and_secure,1
302,0.8300000000000001,10,10,40,0,40,win,turn_limit_domination,3
303,0.17777777777777776,9,9,36,0,36,loss,wipe_model,4
304,0.275,8,8,32,0,32,win,wipe_enemy,4
305,1.0,7,7,28,0,28,win,wipe_enemy,4
306,0.67,10,10,40,0,40,win,wipe_enemy,4
307,0.025,8,8,32,0,32,win,wipe_enemy,4
308,-0.39,10,10,40,0,40,win,turn_limit_domination,3
309,-0.5599999999999999,10,10,4,0,4,win,turn_limit_slay_and_secure,1
310,-1.05,10,10,46,0,46,win,turn_limit_ancient_relic,2
311,0.16000000000000003,10,10,4,0,4,win,turn_limit_slay_and_secure,1
312,-0.14285714285714285,7,7,28,0,28,win,wipe_enemy,4
313,-1.3800000000000001,5,5,20,0,20,loss,wipe_model,4
314,-0.67,10,10,46,0,46,win,turn_limit_ancient_relic,2
315,-1.0333333333333334,3,3,12,0,12,loss,wipe_model,4
316,-0.6333333333333333,6,6,24,0,24,loss,wipe_model,4
317,-1.2,4,4,16,0,16,loss,wipe_model,4
318,-0.34444444444444444,9,9,36,0,36,loss,wipe_model,4
319,0.19,10,10,40,0,40,win,turn_limit_domination,3
320,0.08000000000000003,5,5,20,0,20,win,wipe_enemy,4
321,0.9099999999999999,10,10,46,0,46,win,turn_limit_ancient_relic,2
322,-0.9249999999999998,4,4,16,0,16,win,wipe_enemy,4
323,-1.1666666666666667,9,9,36,0,36,win,wipe_enemy,4
324,0.5777777777777777,9,9,36,0,36,win,wipe_enemy,4
325,0.039999999999999966,10,10,40,0,40,win,wipe_enemy,4
326,-1.33,10,10,4,0,4,win,turn_limit_slay_and_secure,1
327,-0.8714285714285713,7,7,28,0,28,loss,wipe_model,4
328,0.8666666666666667,3,3,12,0,12,win,wipe_enemy,4
329,0.30999999999999994,10,10,40,0,40,win,turn_limit_domination,3
330,-1.54,10,10,40,0,40,win,wipe_enemy,4
331,0.27,10,10,40,0,40,win,turn_limit_domination,3
332,0.62,10,10,40,0,40,win,turn_limit_domination,3
333,-1.45,6,6,24,0,24,loss,wipe_model,4
334,0.42000000000000004,10,10,40,0,40,win,turn_limit_domination,3
335,0.925,4,4,16,0,16,win,wipe_enemy,4
336,-0.39999999999999997,8,8,32,0,32,win,wipe_enemy,4
337,0.65,10,10,40,0,40,win,turn_limit_domination,3
338,-0.07999999999999999,10,10,4,0,4,win,turn_limit_slay_and_secure,1
339,0.82,10,10,4,0,4,win,turn_limit_slay_and_secure,1
340,0.13999999999999999,10,10,4,0,4,win,turn_limit_slay_and_secure,1
341,-0.2899999999999999,10,10,40,0,40,win,turn_limit_domination,3
342,-0.7428571428571429,7,7,28,0,28,loss,wipe_model,4
343,-0.41111111111111104,9,9,36,0,36,win,wipe_enemy,4
344,0.8,10,10,46,0,46,win,turn_limit_ancient_relic,2
345,-1.1300000000000001,10,10,46,0,46,win,turn_limit_ancient_relic,2
346,0.4571428571428572,7,7,28,0,28,win,wipe_enemy,4
347,-0.7,10,10,40,0,40,win,wipe_enemy,4
348,-1.8375,8,8,32,0,32,win,wipe_enemy,4
349,-0.16999999999999998,10,10,46,0,46,win,turn_limit_ancient_relic,2
350,-0.5666666666666667,9,9,36,0,36,loss,wipe_model,4
351,-0.5666666666666665,6,6,24,0,24,win,wipe_enemy,4
352,0.7375,8,8,32,0,32,win,wipe_enemy,4
353,-0.36666666666666653,3,3,12,0,12,win,wipe_enemy,4
354,0.62,10,10,40,0,40,win,turn_limit_domination,3
355,-0.3333333333333333,9,9,36,0,36,win,wipe_enemy,4
356,-0.9099999999999999,10,10,4,0,4,win,turn_limit_slay_and_secure,1
357,1.0666666666666667,3,3,12,0,12,win,wipe_enemy,4
358,-1.2714285714285716,7,7,28,0,28,loss,wipe_model,4
359,0.29000000000000004,10,10,4,0,4,win,turn_limit_slay_and_secure,1
360,-1.2833333333333334,6,6,24,0,24,loss,wipe_model,4
361,-1.0571428571428572,7,7,28,0,28,win,wipe_enemy,4
362,-1.8714285714285714,7,7,28,0,28,win,wipe_enemy,4
363,-1.2899999999999998,10,10,4,0,4,win,turn_limit_slay_and_secure,1
364,-0.13,10,10,4,0,4,win,turn_limit_slay_and_secure,1
365,-0.53,10,10,4,0,4,win,turn_limit_slay_and_secure,1
366,0.9500000000000001,4,4,16,0,16,win,wipe_enemy,4
367,-2.15,4,4,16,0,16,win,wipe_enemy,4
368,-1.0699999999999998,10,10,40,0,40,win,wipe_enemy,4
369,1.45,4,4,16,0,16,win,wipe_enemy,4
370,-0.37,10,10,46,0,46,win,turn_limit_ancient_relic,2
371,-0.33999999999999997,10,10,4,0,4,win,turn_limit_slay_and_secure,1
372,0.82,10,10,46,0,46,win,turn_limit_ancient_relic,2
373,-0.4,10,10,4,0,4,win,turn_limit_slay_and_secure,1
374,-1.06,10,10,4,0,4,win,turn_limit_slay_and_secure,1
375,0.72,10,10,40,0,40,win,turn_limit_domination,3
376,-0.6749999999999999,8,8,32,0,32,loss,wipe_model,4
377,1.0666666666666667,6,6,24,0,24,win,wipe_enemy,4
378,0.65,10,10,46,0,46,win,turn_limit_ancient_relic,2
379,-0.18,10,10,4,0,4,win,turn_limit_slay_and_secure,1
380,-0.11999999999999997,10,10,46,0,46,win,turn_limit_ancient_relic,2
381,-0.5999999999999999,4,4,16,0,16,win,wipe_enemy,4
382,0.21000000000000005,10,10,40,0,40,win,turn_limit_domination,3
383,-0.8299999999999998,10,10,2,0,2,win,turn_limit_slay_and_secure,1
384,-0.13,10,10,20,0,20,win,turn_limit_domination,3
385,-0.9142857142857143,7,7,14,0,14,win,wipe_enemy,4
386,0.6000000000000001,3,3,6,0,6,win,wipe_enemy,4
387,0.65,10,10,26,0,26,win,turn_limit_domination,3
388,-0.48,10,10,36,0,36,win,turn_limit_ancient_relic,2
389,0.25999999999999995,10,10,3,0,3,win,turn_limit_slay_and_secure,1
390,1.1333333333333333,3,3,9,0,9,win,wipe_enemy,4
391,1.1,10,10,36,0,36,win,turn_limit_ancient_relic,2
392,-2.7375,8,8,23,0,23,win,wipe_enemy,4
393,0.009999999999999998,10,10,4,0,4,win,turn_limit_slay_and_secure,1
394,-0.425,8,8,32,0,32,win,wipe_enemy,4
395,0.09999999999999998,10,10,46,0,46,win,turn_limit_ancient_relic,2
396,0.5,10,10,40,0,40,win,turn_limit_domination,3
397,0.17,10,10,41,0,41,win,turn_limit_ancient_relic,2
398,0.76,10,10,3,0,3,win,turn_limit_slay_and_secure,1
399,-1.9,4,4,12,0,12,loss,wipe_model,4
400,0.33999999999999997,10,10,30,0,30,win,wipe_enemy,4
401,0.5142857142857143,7,7,25,0,25,win,wipe_enemy,4
402,-0.7799999999999999,5,5,20,0,20,win,wipe_enemy,4
403,0.8300000000000001,10,10,40,0,40,win,turn_limit_ancient_relic,2
404,0.5777777777777778,9,9,27,0,27,win,wipe_enemy,4
405,0.12000000000000002,10,10,45,0,45,win,turn_limit_ancient_relic,2
406,0.24,10,10,30,0,30,win,wipe_enemy,4
407,-0.6666666666666666,6,6,18,0,18,loss,wipe_model,4
408,0.42000000000000004,10,10,4,0,4,win,turn_limit_slay_and_secure,1
409,0.8099999999999999,10,10,35,0,35,win,wipe_enemy,4
410,0.12999999999999998,10,10,4,0,4,win,turn_limit_slay_and_secure,1
411,-1.49,10,10,37,0,37,win,turn_limit_domination,3
