episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
201,0.265,10,11,4,0,4,win,turn_limit_Only War,4
202,-0.06150000000000001,10,11,0,3,-3,loss,turn_limit_Only War,4
203,-0.6325000000000001,10,11,3,1,2,win,turn_limit_Only War,4
204,-0.46950000000000003,10,11,2,3,-1,loss,turn_limit_Only War,4
205,-0.9710000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
206,-0.4033333333333333,9,10,2,0,2,loss,wipeout_model,4
207,-0.852,10,11,0,1,-1,loss,turn_limit_Only War,4
208,-0.6679999999999999,10,11,0,0,0,draw,turn_limit_Only War,4
209,-0.7104999999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
210,-0.12555555555555553,9,10,4,0,4,win,wipeout_enemy,4
211,0.2325,10,11,4,4,0,draw,turn_limit_Only War,4
212,-0.24500000000000002,10,11,0,0,0,draw,turn_limit_Only War,4
213,-0.743,10,11,2,0,2,win,turn_limit_Only War,4
214,0.0435,10,11,1,0,1,win,turn_limit_Only War,4
215,-0.3335,10,11,0,3,-3,loss,turn_limit_Only War,4
216,0.54,7,8,0,0,0,win,wipeout_enemy,4
217,1.152,5,6,1,1,0,win,wipeout_enemy,4
218,-0.236,10,11,6,0,6,win,turn_limit_Only War,4
219,-0.6244999999999999,10,11,3,5,-2,loss,turn_limit_Only War,4
220,-0.040500000000000015,10,11,3,2,1,win,turn_limit_Only War,4
221,-0.22599999999999998,10,11,1,2,-1,loss,turn_limit_Only War,4
222,-0.27399999999999997,10,11,1,0,1,win,turn_limit_Only War,4
223,-0.41,9,10,1,0,1,loss,wipeout_model,4
224,0.10900000000000001,10,11,2,3,-1,loss,turn_limit_Only War,4
225,0.05400000000000001,10,11,0,3,-3,loss,turn_limit_Only War,4
226,0.000999999999999987,10,11,0,6,-6,loss,turn_limit_Only War,4
227,0.20049999999999998,10,11,1,0,1,win,turn_limit_Only War,4
228,-0.11357142857142855,7,8,2,0,2,loss,wipeout_model,4
229,0.2616666666666667,9,10,3,3,0,loss,wipeout_model,4
230,0.23700000000000002,10,11,1,2,-1,loss,turn_limit_Only War,4
231,-0.2265,10,11,2,2,0,draw,turn_limit_Only War,4
232,-0.4119999999999999,10,11,1,0,1,win,turn_limit_Only War,4
233,-0.26611111111111113,9,10,3,5,-2,loss,wipeout_model,4
234,-0.2455,10,11,2,1,1,win,turn_limit_Only War,4
235,-1.641,10,11,0,4,-4,win,wipeout_enemy,4
236,0.015000000000000008,10,11,1,2,-1,loss,turn_limit_Only War,4
237,0.07100000000000001,10,11,0,1,-1,loss,turn_limit_Only War,4
238,-0.22749999999999998,10,11,0,0,0,draw,turn_limit_Only War,4
239,-0.0115,10,11,0,1,-1,loss,turn_limit_Only War,4
240,0.03549999999999999,10,11,0,3,-3,loss,turn_limit_Only War,4
241,-0.97,10,11,1,2,-1,loss,turn_limit_Only War,4
242,-0.4345,10,11,0,1,-1,loss,turn_limit_Only War,4
243,-1.41,5,6,0,1,-1,win,wipeout_enemy,4
244,0.29857142857142854,7,8,4,1,3,win,wipeout_enemy,4
245,-1.2029999999999998,10,11,5,4,1,win,turn_limit_Only War,4
246,-0.6905,10,11,0,2,-2,loss,turn_limit_Only War,4
247,-0.6,10,11,1,2,-1,loss,turn_limit_Only War,4
248,-0.254,10,11,2,0,2,win,turn_limit_Only War,4
249,-0.627,10,11,7,1,6,win,turn_limit_Only War,4
250,1.5116666666666667,6,7,5,1,4,win,wipeout_enemy,4
251,0.23714285714285713,7,8,0,2,-2,win,wipeout_enemy,4
252,0.006999999999999987,10,11,2,2,0,draw,turn_limit_Only War,4
253,-0.205,10,11,3,1,2,win,turn_limit_Only War,4
254,-1.3395,10,11,0,4,-4,loss,turn_limit_Only War,4
255,-0.42857142857142855,7,8,1,3,-2,loss,wipeout_model,4
256,-0.45249999999999996,10,11,0,2,-2,loss,turn_limit_Only War,4
257,-0.5359999999999999,10,11,4,1,3,win,turn_limit_Only War,4
258,-0.39699999999999996,10,11,7,5,2,win,turn_limit_Only War,4
259,-0.35749999999999993,6,7,0,1,-1,loss,wipeout_model,4
260,0.0755,10,11,3,2,1,win,turn_limit_Only War,4
261,-0.403,10,11,1,1,0,draw,turn_limit_Only War,4
262,0.31399999999999995,10,11,3,2,1,win,wipeout_enemy,4
263,-0.142,10,11,5,4,1,win,turn_limit_Only War,4
264,-1.417,10,11,0,0,0,draw,turn_limit_Only War,4
265,-0.536,10,11,2,2,0,draw,turn_limit_Only War,4
266,-0.22950000000000004,10,11,2,4,-2,loss,turn_limit_Only War,4
267,-0.21916666666666665,6,7,0,0,0,win,wipeout_enemy,4
268,-0.263,10,11,0,7,-7,loss,turn_limit_Only War,4
269,-0.3075,10,11,0,4,-4,loss,turn_limit_Only War,4
270,-0.26549999999999996,10,11,0,6,-6,loss,turn_limit_Only War,4
271,-0.8310000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
272,0.0325,10,11,0,1,-1,loss,turn_limit_Only War,4
273,-0.09300000000000003,10,11,8,1,7,win,turn_limit_Only War,4
274,-0.42400000000000004,10,11,1,6,-5,loss,turn_limit_Only War,4
275,-0.177,10,11,0,1,-1,loss,turn_limit_Only War,4
276,-1.5159999999999998,10,11,0,1,-1,loss,turn_limit_Only War,4
277,0.0965,10,11,4,1,3,win,turn_limit_Only War,4
278,-1.0285,10,11,1,2,-1,loss,turn_limit_Only War,4
279,-1.3409999999999997,10,11,1,2,-1,loss,turn_limit_Only War,4
280,-0.4739999999999999,10,11,0,0,0,draw,turn_limit_Only War,4
281,0.31071428571428567,7,8,1,1,0,win,wipeout_enemy,4
282,-0.015500000000000003,10,11,3,2,1,win,turn_limit_Only War,4
283,-0.3165,10,11,3,4,-1,loss,turn_limit_Only War,4
284,0.22600000000000003,10,11,1,0,1,win,turn_limit_Only War,4
285,-0.955,7,8,2,3,-1,loss,wipeout_model,4
286,0.21400000000000002,10,11,5,2,3,win,turn_limit_Only War,4
287,-0.039999999999999994,10,11,1,1,0,draw,turn_limit_Only War,4
288,0.16,10,11,1,1,0,draw,turn_limit_Only War,4
289,-0.46562499999999996,8,9,0,1,-1,win,wipeout_enemy,4
290,-0.8435,10,11,0,0,0,draw,turn_limit_Only War,4
291,-0.4175,10,11,0,0,0,draw,turn_limit_Only War,4
292,0.4316666666666667,6,7,5,1,4,win,wipeout_enemy,4
293,-0.5456249999999999,8,9,3,2,1,loss,wipeout_model,4
294,-0.051250000000000004,8,9,0,0,0,loss,wipeout_model,4
295,-0.97,10,11,0,0,0,draw,turn_limit_Only War,4
296,-0.40750000000000003,10,11,0,0,0,draw,turn_limit_Only War,4
297,-0.22049999999999997,10,11,2,3,-1,loss,wipeout_model,4
298,-0.5625,10,11,2,3,-1,loss,turn_limit_Only War,4
299,-0.6935,10,11,3,5,-2,loss,wipeout_model,4
300,0.43000000000000005,9,10,3,1,2,win,wipeout_enemy,4
301,-0.34550000000000003,10,11,8,0,8,win,turn_limit_Only War,4
302,-1.2165,10,11,0,1,-1,loss,turn_limit_Only War,4
303,0.01850000000000009,10,11,2,8,-6,win,wipeout_enemy,4
304,0.07550000000000001,10,11,1,1,0,draw,turn_limit_Only War,4
305,-0.19199999999999998,10,11,0,1,-1,loss,turn_limit_Only War,4
306,-0.8055,10,11,0,2,-2,loss,turn_limit_Only War,4
307,-0.030000000000000006,10,11,0,2,-2,loss,turn_limit_Only War,4
308,-0.04499999999999996,9,10,3,2,1,loss,wipeout_model,4
309,0.046,10,11,3,2,1,win,turn_limit_Only War,4
310,-0.277,10,11,0,2,-2,loss,turn_limit_Only War,4
311,-0.10100000000000002,10,11,1,2,-1,loss,turn_limit_Only War,4
312,0.02624999999999987,4,5,0,2,-2,win,wipeout_enemy,4
313,-0.8779999999999999,10,11,6,7,-1,loss,turn_limit_Only War,4
314,-1.2005,10,11,0,1,-1,loss,turn_limit_Only War,4
315,-0.732,10,11,0,0,0,draw,turn_limit_Only War,4
316,-1.0545,10,11,0,3,-3,win,wipeout_enemy,4
317,-0.4385,10,11,2,3,-1,loss,turn_limit_Only War,4
318,-0.3475,10,11,0,1,-1,loss,turn_limit_Only War,4
319,0.03899999999999999,10,11,7,5,2,win,turn_limit_Only War,4
320,-0.056499999999999974,10,11,7,2,5,win,turn_limit_Only War,4
321,0.3275,10,11,5,2,3,win,turn_limit_Only War,4
322,-0.45550000000000007,10,11,2,4,-2,loss,turn_limit_Only War,4
323,-0.3745,10,11,0,2,-2,loss,turn_limit_Only War,4
324,0.184,10,11,2,0,2,win,turn_limit_Only War,4
325,-0.223,10,11,2,1,1,loss,wipeout_model,4
326,-0.18549999999999997,10,11,3,2,1,win,turn_limit_Only War,4
327,-0.004999999999999993,10,11,3,6,-3,loss,turn_limit_Only War,4
328,0.07200000000000006,10,11,6,3,3,win,wipeout_enemy,4
329,-0.5,10,11,0,1,-1,loss,turn_limit_Only War,4
330,-0.45444444444444443,9,10,1,2,-1,loss,wipeout_model,4
331,-0.8833333333333333,9,10,0,1,-1,loss,wipeout_model,4
332,0.789,10,11,4,1,3,win,wipeout_enemy,4
333,-1.641,10,11,0,2,-2,loss,turn_limit_Only War,4
334,-0.476,10,11,2,0,2,loss,wipeout_model,4
335,-0.34199999999999997,10,11,0,0,0,draw,turn_limit_Only War,4
336,-0.3935,10,11,2,4,-2,loss,turn_limit_Only War,4
337,-0.737,10,11,5,1,4,win,turn_limit_Only War,4
338,-0.5135,10,11,2,4,-2,loss,turn_limit_Only War,4
339,-0.29,8,9,0,3,-3,loss,wipeout_model,4
340,-0.2345,10,11,3,1,2,win,turn_limit_Only War,4
341,-0.446,10,11,0,3,-3,loss,turn_limit_Only War,4
342,0.146,10,11,2,0,2,win,turn_limit_Only War,4
343,-0.3283333333333333,9,10,3,4,-1,loss,wipeout_model,4
344,-0.6965,10,11,0,5,-5,loss,turn_limit_Only War,4
345,-1.0105,10,11,1,2,-1,loss,turn_limit_Only War,4
346,0.1355,10,11,0,4,-4,loss,turn_limit_Only War,4
347,-0.8045,10,11,0,1,-1,loss,turn_limit_Only War,4
348,-0.4505,10,11,4,6,-2,loss,turn_limit_Only War,4
349,0.49000000000000005,10,11,2,2,0,win,wipeout_enemy,4
350,0.32599999999999996,10,11,4,1,3,win,turn_limit_Only War,4
351,0.012500000000000011,10,11,3,1,2,win,turn_limit_Only War,4
352,0.027500000000000045,8,9,5,1,4,loss,wipeout_model,4
353,-1.0525,10,11,0,3,-3,loss,turn_limit_Only War,4
354,-0.6233333333333334,9,10,0,0,0,loss,wipeout_model,4
355,-0.05650000000000001,10,11,0,2,-2,loss,turn_limit_Only War,4
356,0.6807142857142858,7,8,0,0,0,win,wipeout_enemy,4
357,-0.7575000000000001,10,11,0,2,-2,loss,turn_limit_Only War,4
358,1.696174065399545e-17,9,10,5,0,5,loss,wipeout_model,4
359,-0.24500000000000002,10,11,4,0,4,win,turn_limit_Only War,4
360,-0.1465,10,11,3,2,1,win,turn_limit_Only War,4
361,-0.12,10,11,0,4,-4,loss,turn_limit_Only War,4
362,0.18750000000000003,10,11,0,2,-2,loss,turn_limit_Only War,4
363,-0.5656249999999999,8,9,0,1,-1,win,wipeout_enemy,4
364,-0.428125,8,9,1,4,-3,loss,wipeout_model,4
365,-0.4977777777777778,9,10,1,2,-1,win,wipeout_enemy,4
366,-0.42350000000000004,10,11,3,3,0,loss,wipeout_model,4
367,-0.34249999999999997,10,11,0,0,0,loss,wipeout_model,4
368,-0.8055,10,11,0,2,-2,loss,turn_limit_Only War,4
369,-0.6275,10,11,0,1,-1,loss,turn_limit_Only War,4
370,0.1365,10,11,0,1,-1,loss,turn_limit_Only War,4
371,-0.9324999999999999,10,11,0,4,-4,loss,turn_limit_Only War,4
372,-0.10099999999999998,10,11,3,0,3,loss,wipeout_model,4
373,0.195,10,11,0,0,0,draw,turn_limit_Only War,4
374,0.026111111111111123,9,10,0,0,0,loss,wipeout_model,4
375,-0.7725,10,11,1,5,-4,loss,wipeout_model,4
376,0.14500000000000005,7,8,3,0,3,loss,wipeout_model,4
377,1.4062500000000002,4,5,0,1,-1,win,wipeout_enemy,4
378,-0.55,10,11,2,0,2,win,turn_limit_Only War,4
379,0.21150000000000002,10,11,3,7,-4,loss,turn_limit_Only War,4
380,-0.6375,10,11,4,3,1,win,turn_limit_Only War,4
381,-1.9655,10,11,0,0,0,draw,turn_limit_Only War,4
382,-0.0070000000000000175,10,11,2,2,0,draw,turn_limit_Only War,4
383,-0.26250000000000007,6,7,0,1,-1,win,wipeout_enemy,4
384,0.035,10,11,0,1,-1,loss,turn_limit_Only War,4
385,-0.418,10,11,0,1,-1,loss,turn_limit_Only War,4
386,-0.0195,10,11,1,1,0,draw,turn_limit_Only War,4
387,-0.28300000000000003,10,11,1,7,-6,loss,turn_limit_Only War,4
388,-0.2833333333333333,9,10,1,1,0,loss,wipeout_model,4
389,0.2605,10,11,5,1,4,win,turn_limit_Only War,4
390,-0.711,10,11,2,1,1,win,turn_limit_Only War,4
391,-0.8550000000000001,10,11,3,3,0,win,wipeout_enemy,4
392,0.12375,8,9,0,0,0,win,wipeout_enemy,4
393,-0.37699999999999995,10,11,4,5,-1,loss,wipeout_model,4
394,0.396,10,11,4,4,0,draw,turn_limit_Only War,4
395,-0.09000000000000001,10,11,1,2,-1,loss,turn_limit_Only War,4
396,0.15750000000000008,8,9,4,2,2,loss,wipeout_model,4
397,-0.9115,10,11,0,5,-5,loss,turn_limit_Only War,4
398,-0.34299999999999997,10,11,0,0,0,draw,turn_limit_Only War,4
399,-0.8605,10,11,0,0,0,draw,turn_limit_Only War,4
400,-0.24937499999999996,8,9,0,0,0,loss,wipeout_model,4
401,-0.884,10,11,0,2,-2,loss,turn_limit_Only War,4
402,-0.6829999999999999,10,11,0,3,-3,loss,wipeout_model,4
403,-0.3665,10,11,1,1,0,draw,turn_limit_Only War,4
404,-0.7264999999999999,10,11,1,3,-2,loss,turn_limit_Only War,4
405,-0.4035,10,11,0,1,-1,loss,turn_limit_Only War,4
406,0.07350000000000001,10,11,0,3,-3,loss,turn_limit_Only War,4
407,0.07749999999999999,10,11,3,5,-2,loss,turn_limit_Only War,4
