episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
124,0.5429370787862261,7,8,0,0,0,win,wipeout_enemy,4
125,0.11986762469965898,10,11,0,0,0,draw,turn_limit_Only War,4
126,0.04837048294072058,10,11,0,0,0,draw,turn_limit_Only War,4
127,0.5955243570329997,7,8,0,0,0,win,wipeout_enemy,4
128,0.34560083336549047,10,11,2,0,2,win,turn_limit_Only War,4
129,-0.3093288993049609,10,11,0,0,0,draw,turn_limit_Only War,4
130,-0.2990569906468123,9,10,0,1,-1,loss,wipeout_model,4
131,-0.3513717884327566,9,10,0,1,-1,loss,wipeout_model,4
132,-0.08591642194492852,10,11,0,1,-1,loss,turn_limit_Only War,4
133,0.5140422345217542,8,9,0,1,-1,win,wipeout_enemy,4
134,0.18274948675981734,10,11,0,0,0,draw,turn_limit_Only War,4
135,0.1329849683976404,10,11,0,0,0,draw,turn_limit_Only War,4
136,0.16142522766933165,10,11,0,1,-1,loss,turn_limit_Only War,4
137,-0.0038065165846927714,10,11,0,1,-1,loss,turn_limit_Only War,4
138,0.48798417982242703,9,10,0,1,-1,win,wipeout_enemy,4
139,0.5757612243855186,9,10,0,0,0,win,wipeout_enemy,4
140,0.14655478665547508,10,11,0,0,0,draw,turn_limit_Only War,4
141,-0.013385830738775209,10,11,0,0,0,draw,turn_limit_Only War,4
142,0.05564535609393062,10,11,0,0,0,draw,turn_limit_Only War,4
143,0.005650253607324932,10,11,0,1,-1,loss,turn_limit_Only War,4
144,-0.3044163444891369,7,8,0,0,0,loss,wipeout_model,4
145,0.5190532367742996,8,9,0,0,0,win,wipeout_enemy,4
146,0.5588366178901019,8,9,0,0,0,win,wipeout_enemy,4
147,0.4772657152357414,9,10,0,0,0,win,wipeout_enemy,4
148,0.15266026970989954,10,11,0,1,-1,loss,turn_limit_Only War,4
149,0.11367711408076027,10,11,0,0,0,draw,turn_limit_Only War,4
150,0.0027111737928729373,10,11,0,1,-1,loss,turn_limit_Only War,4
151,0.22226847126554886,10,11,0,0,0,draw,turn_limit_Only War,4
152,0.1765165872458238,10,11,0,0,0,draw,turn_limit_Only War,4
153,0.40543414947929446,9,10,0,0,0,win,wipeout_enemy,4
154,0.035531462232636236,10,11,0,1,-1,loss,turn_limit_Only War,4
155,0.03135016588498697,10,11,0,1,-1,loss,turn_limit_Only War,4
156,0.4483741964593933,10,11,0,0,0,win,wipeout_enemy,4
157,0.2568745386137138,10,11,0,0,0,win,wipeout_enemy,4
158,0.13085240778770574,10,11,0,0,0,draw,turn_limit_Only War,4
159,0.617942475948939,7,8,0,0,0,win,wipeout_enemy,4
160,0.0993700083830079,10,11,0,0,0,draw,turn_limit_Only War,4
161,-0.37764926327621107,10,11,0,1,-1,loss,wipeout_model,4
162,0.5161949132308237,8,9,0,1,-1,win,wipeout_enemy,4
163,0.5323778110275386,7,8,0,1,-1,win,wipeout_enemy,4
164,0.07121564864817362,10,11,0,1,-1,loss,turn_limit_Only War,4
165,-0.0958939737904175,10,11,0,1,-1,loss,turn_limit_Only War,4
166,0.687494757979331,6,7,0,0,0,win,wipeout_enemy,4
167,-0.09959894530420109,9,10,0,1,-1,loss,wipeout_model,4
168,-0.003331161250500013,10,11,0,0,0,draw,turn_limit_Only War,4
169,0.5156270678841064,7,8,0,1,-1,win,wipeout_enemy,4
170,0.3659848653465268,10,11,0,1,-1,win,wipeout_enemy,4
171,0.940506488260721,5,6,0,0,0,win,wipeout_enemy,4
172,0.6338173151153373,8,9,0,1,-1,win,wipeout_enemy,4
173,-0.09388482227144612,10,11,0,1,-1,loss,turn_limit_Only War,4
174,0.13363532145335758,10,11,0,0,0,draw,turn_limit_Only War,4
175,-0.0391342989936446,10,11,0,1,-1,loss,turn_limit_Only War,4
176,-0.2701602474399314,8,9,0,0,0,loss,wipeout_model,4
177,0.05482906770444499,10,11,0,1,-1,loss,turn_limit_Only War,4
178,0.14350417063524942,10,11,0,3,-3,loss,turn_limit_Only War,4
179,0.08376789116308322,10,11,0,0,0,draw,turn_limit_Only War,4
180,0.08745105203557128,10,11,0,0,0,draw,turn_limit_Only War,4
181,0.12226037468485788,10,11,0,0,0,draw,turn_limit_Only War,4
182,-0.15458837534489636,10,11,0,1,-1,loss,turn_limit_Only War,4
183,0.8553920861714974,7,8,0,1,-1,win,wipeout_enemy,4
184,0.94299925694341,6,7,0,1,-1,win,wipeout_enemy,4
185,0.14757999076160966,10,11,0,0,0,draw,turn_limit_Only War,4
186,0.09763038401897836,10,11,0,1,-1,loss,turn_limit_Only War,4
187,-0.10933978716686102,10,11,0,0,0,draw,turn_limit_Only War,4
188,-0.12921316449711667,10,11,0,0,0,draw,turn_limit_Only War,4
189,0.5522961558677781,8,9,0,1,-1,win,wipeout_enemy,4
190,0.6836773658979324,9,10,0,0,0,win,wipeout_enemy,4
191,0.4961844359799774,8,9,0,0,0,win,wipeout_enemy,4
192,0.6791161023962989,8,9,0,0,0,win,wipeout_enemy,4
193,0.1978942480728211,10,11,0,0,0,draw,turn_limit_Only War,4
194,0.012302722575304773,10,11,0,0,0,draw,turn_limit_Only War,4
195,0.17045528469665905,10,11,0,1,-1,loss,turn_limit_Only War,4
196,0.11262605265276826,10,11,0,0,0,draw,turn_limit_Only War,4
197,0.4554975970699729,7,8,0,0,0,win,wipeout_enemy,4
198,0.21989515515225846,10,11,0,0,0,draw,turn_limit_Only War,4
199,0.788307761287984,5,6,0,0,0,win,wipeout_enemy,4
200,0.3164187757747409,10,11,0,1,-1,loss,turn_limit_Only War,4
201,-0.05171666666666667,10,11,0,1,-1,loss,turn_limit_Only War,4
202,-0.31760947647623583,8,9,0,1,-1,loss,wipeout_model,4
203,-0.008888246027059142,10,11,0,1,-1,loss,turn_limit_Only War,4
204,0.1377407112619402,10,11,0,1,-1,loss,turn_limit_Only War,4
205,0.7766333333333333,5,6,0,1,-1,win,wipeout_enemy,4
206,0.13081190986015798,10,11,0,1,-1,loss,turn_limit_Only War,4
207,0.6540037092321745,7,8,0,0,0,win,wipeout_enemy,4
208,-0.12690965019934994,7,8,0,0,0,loss,wipeout_model,4
209,0.925727522809475,6,7,0,1,-1,win,wipeout_enemy,4
210,0.03312899831151175,10,11,0,0,0,draw,turn_limit_Only War,4
211,0.002319323997009477,10,11,0,0,0,draw,turn_limit_Only War,4
212,0.3775999728124733,9,10,0,0,0,win,wipeout_enemy,4
213,-0.030119291284564236,10,11,0,1,-1,loss,turn_limit_Only War,4
214,-0.1439693173594108,10,11,0,0,0,draw,turn_limit_Only War,4
215,-0.3765574249348005,10,11,0,0,0,loss,wipeout_model,4
216,-0.2920021228865378,10,11,0,0,0,loss,wipeout_model,4
217,-0.3008777148753123,10,11,0,0,0,draw,turn_limit_Only War,4
218,0.09312754312337648,10,11,0,0,0,draw,turn_limit_Only War,4
219,-0.21237279884812987,7,8,0,1,-1,loss,wipeout_model,4
220,-0.02547382203602433,10,11,0,1,-1,loss,turn_limit_Only War,4
221,0.11060534218055054,10,11,0,1,-1,loss,turn_limit_Only War,4
222,0.14701458153618946,10,11,1,0,1,win,turn_limit_Only War,4
223,-0.1363049706476566,10,11,1,3,-2,loss,wipeout_model,4
224,0.3976036875623271,10,11,0,1,-1,win,wipeout_enemy,4
225,0.8421436375339217,6,7,0,0,0,win,wipeout_enemy,4
226,-0.3761008271285971,6,7,0,0,0,loss,wipeout_model,4
227,0.022665996313701434,10,11,0,0,0,draw,turn_limit_Only War,4
228,0.012846520519455626,10,11,0,0,0,draw,turn_limit_Only War,4
229,0.10909831149071555,10,11,0,0,0,draw,turn_limit_Only War,4
230,0.13063920950457633,10,11,0,0,0,draw,turn_limit_Only War,4
231,0.46198276414438116,9,10,0,1,-1,win,wipeout_enemy,4
232,0.17861720820206584,10,11,0,1,-1,loss,turn_limit_Only War,4
233,0.1143793607001293,10,11,0,1,-1,loss,turn_limit_Only War,4
234,-0.11594786134777771,10,11,0,1,-1,loss,turn_limit_Only War,4
235,0.1720374271375274,10,11,0,0,0,draw,turn_limit_Only War,4
236,0.031694582164544724,9,10,0,0,0,win,wipeout_enemy,4
237,0.20953227643760738,10,11,0,1,-1,loss,turn_limit_Only War,4
238,0.012119435306599917,10,11,0,0,0,draw,turn_limit_Only War,4
239,0.5387825362590752,9,10,0,0,0,win,wipeout_enemy,4
240,-0.3569857189186462,10,11,0,0,0,loss,wipeout_model,4
241,0.039202952525739895,10,11,0,1,-1,loss,turn_limit_Only War,4
242,-0.017044863838939307,10,11,0,1,-1,loss,turn_limit_Only War,4
243,0.7151536739206713,7,8,0,1,-1,win,wipeout_enemy,4
244,0.45527453170122645,10,11,0,0,0,win,wipeout_enemy,4
245,0.35352580899508995,9,10,0,0,0,win,wipeout_enemy,4
246,0.0243507532861279,10,11,0,1,-1,loss,turn_limit_Only War,4
247,0.2651464107237492,10,11,2,1,1,win,turn_limit_Only War,4
248,0.47496308566912976,8,9,0,0,0,win,wipeout_enemy,4
249,0.5382837236921005,7,8,0,0,0,win,wipeout_enemy,4
250,0.5388774303101118,10,11,3,0,3,win,wipeout_enemy,4
251,0.6847261790791063,7,8,0,1,-1,win,wipeout_enemy,4
252,0.1764399083024564,10,11,0,0,0,win,wipeout_enemy,4
253,-0.18153867234768112,10,11,0,0,0,loss,wipeout_model,4
254,0.05402877701793903,10,11,0,0,0,draw,turn_limit_Only War,4
255,0.18492464137043368,10,11,0,0,0,draw,turn_limit_Only War,4
256,0.08429491599499402,10,11,0,1,-1,loss,turn_limit_Only War,4
257,-0.10076226029726539,10,11,0,1,-1,loss,turn_limit_Only War,4
258,-0.033204032910272865,10,11,0,1,-1,loss,turn_limit_Only War,4
259,0.06497535656287665,10,11,0,1,-1,loss,turn_limit_Only War,4
260,0.5418166759208092,7,8,0,0,0,win,wipeout_enemy,4
261,0.46619579622402374,8,9,0,1,-1,win,wipeout_enemy,4
262,-0.17719087530539837,10,11,0,0,0,draw,turn_limit_Only War,4
263,0.0004265317081869117,10,11,0,0,0,draw,turn_limit_Only War,4
264,0.6201879886620286,9,10,0,1,-1,win,wipeout_enemy,4
265,0.008649755095297676,10,11,0,0,0,draw,turn_limit_Only War,4
266,0.48124427887160687,8,9,0,0,0,win,wipeout_enemy,4
267,-0.03382131839435707,10,11,0,0,0,draw,turn_limit_Only War,4
268,0.6416633379963034,8,9,0,0,0,win,wipeout_enemy,4
269,0.0733531418337233,10,11,0,1,-1,loss,turn_limit_Only War,4
270,-0.010151310444615095,10,11,0,0,0,draw,turn_limit_Only War,4
271,-0.10399858056530223,10,11,0,0,0,draw,turn_limit_Only War,4
272,-0.1411309882824408,10,11,0,0,0,draw,turn_limit_Only War,4
273,0.17362443032374947,10,11,0,0,0,draw,turn_limit_Only War,4
274,0.7672947888035854,6,7,0,1,-1,win,wipeout_enemy,4
275,0.017073290291703246,10,11,0,1,-1,loss,turn_limit_Only War,4
276,0.201105704902459,10,11,0,0,0,draw,turn_limit_Only War,4
277,0.5851924565388276,7,8,0,1,-1,win,wipeout_enemy,4
278,-0.004157804941748141,10,11,0,0,0,draw,turn_limit_Only War,4
279,0.8537774836929807,6,7,0,1,-1,win,wipeout_enemy,4
280,0.056633784895428786,10,11,0,0,0,draw,turn_limit_Only War,4
281,0.7559532198304836,6,7,0,0,0,win,wipeout_enemy,4
282,0.026759111345936476,10,11,0,0,0,draw,turn_limit_Only War,4
283,0.11814295046411032,10,11,0,1,-1,loss,turn_limit_Only War,4
284,-0.0025672548022170976,10,11,0,1,-1,loss,turn_limit_Only War,4
285,0.0734223456216047,10,11,0,0,0,draw,turn_limit_Only War,4
286,0.6107377344785321,5,6,0,0,0,win,wipeout_enemy,4
287,0.5689604642013949,8,9,0,1,-1,win,wipeout_enemy,4
288,-0.11807381774997976,10,11,0,1,-1,loss,turn_limit_Only War,4
289,-0.46949443318589895,5,6,0,0,0,loss,wipeout_model,4
290,0.13034090103236057,10,11,0,0,0,draw,turn_limit_Only War,4
291,-0.01407092525834056,10,11,0,1,-1,loss,turn_limit_Only War,4
292,0.029015983765825683,10,11,0,0,0,draw,turn_limit_Only War,4
293,0.17644255118167457,10,11,0,1,-1,loss,turn_limit_Only War,4
294,0.04691652409161985,10,11,0,0,0,draw,turn_limit_Only War,4
295,0.10997012368291541,10,11,0,1,-1,loss,turn_limit_Only War,4
296,-0.363510863406804,10,11,0,0,0,loss,wipeout_model,4
297,0.7015297013363971,8,9,0,0,0,win,wipeout_enemy,4
298,0.05008933342070019,10,11,0,0,0,draw,turn_limit_Only War,4
299,0.39568662205033933,9,10,0,0,0,win,wipeout_enemy,4
300,0.05734346645456871,10,11,0,1,-1,loss,turn_limit_Only War,4
301,0.13685906976102954,10,11,0,1,-1,loss,turn_limit_Only War,4
302,0.9181200808080352,5,6,0,0,0,win,wipeout_enemy,4
303,0.028250298765520813,10,11,0,1,-1,loss,turn_limit_Only War,4
304,0.047508377845949926,10,11,0,0,0,draw,turn_limit_Only War,4
305,0.17914370598970858,10,11,0,0,0,draw,turn_limit_Only War,4
306,-0.29130309559873147,8,9,0,1,-1,loss,wipeout_model,4
307,-0.03588907027094662,10,11,0,1,-1,loss,turn_limit_Only War,4
308,0.12363439503710875,10,11,0,0,0,draw,turn_limit_Only War,4
309,0.7851814856004555,6,7,0,1,-1,win,wipeout_enemy,4
310,1.085337810961231,4,5,0,1,-1,win,wipeout_enemy,4
311,0.2594507758111943,10,11,0,0,0,draw,turn_limit_Only War,4
312,0.6517518528220065,7,8,0,1,-1,win,wipeout_enemy,4
313,0.09050140618013018,10,11,0,0,0,draw,turn_limit_Only War,4
314,0.41891121122307,7,8,0,0,0,win,wipeout_enemy,4
315,1.0788981088475365,4,5,0,1,-1,win,wipeout_enemy,4
316,0.658554075257118,8,9,0,0,0,win,wipeout_enemy,4
317,0.07868834080741206,10,11,0,0,0,draw,turn_limit_Only War,4
318,-0.14195410184504867,10,11,0,1,-1,loss,turn_limit_Only War,4
319,0.2625638355184416,10,11,0,1,-1,loss,turn_limit_Only War,4
320,0.140140420079793,10,11,0,1,-1,loss,turn_limit_Only War,4
321,-0.1282870459251017,10,11,0,0,0,draw,turn_limit_Only War,4
322,0.4316164875270706,10,11,0,0,0,win,wipeout_enemy,4
323,0.03925709239781197,10,11,0,0,0,draw,turn_limit_Only War,4
324,0.13722057210172267,10,11,2,0,2,win,turn_limit_Only War,4
325,0.5331253455306806,9,10,0,1,-1,win,wipeout_enemy,4
326,0.8455999999999999,5,6,0,0,0,win,wipeout_enemy,4
327,0.10663961618362808,10,11,0,0,0,draw,turn_limit_Only War,4
328,0.06745386161880086,10,11,0,0,0,draw,turn_limit_Only War,4
329,0.21422909614568036,10,11,0,1,-1,loss,turn_limit_Only War,4
330,0.5008951573259718,9,10,0,0,0,win,wipeout_enemy,4
331,0.21940372523014035,10,11,0,0,0,draw,turn_limit_Only War,4
332,0.6269733458290826,10,11,0,0,0,win,wipeout_enemy,4
333,0.2136786443155984,10,11,0,1,-1,loss,turn_limit_Only War,4
334,0.40141194375297523,9,10,0,1,-1,win,wipeout_enemy,4
335,0.06427131906782566,10,11,0,1,-1,loss,turn_limit_Only War,4
336,0.13175251052946696,10,11,0,0,0,draw,turn_limit_Only War,4
337,-0.3293156241136449,9,10,0,1,-1,loss,wipeout_model,4
338,-0.06956085823553172,10,11,0,1,-1,loss,turn_limit_Only War,4
339,0.0037828956942483304,10,11,0,0,0,draw,turn_limit_Only War,4
340,0.8906171499969312,4,5,0,0,0,win,wipeout_enemy,4
341,0.056241112186442885,10,11,0,1,-1,loss,turn_limit_Only War,4
342,0.43794836387836633,8,9,0,0,0,win,wipeout_enemy,4
343,0.6003451567309294,8,9,0,1,-1,win,wipeout_enemy,4
344,0.6222887456335123,7,8,0,1,-1,win,wipeout_enemy,4
345,0.08507775734671187,10,11,0,0,0,draw,turn_limit_Only War,4
346,0.6178261926686405,8,9,0,0,0,win,wipeout_enemy,4
347,0.838964588203589,7,8,0,0,0,win,wipeout_enemy,4
348,-0.09318928692955342,10,11,0,1,-1,loss,turn_limit_Only War,4
349,0.44363370811496844,9,10,0,0,0,win,wipeout_enemy,4
350,-0.29825252145792763,10,11,0,0,0,loss,wipeout_model,4
351,0.186030904062616,10,11,0,1,-1,loss,turn_limit_Only War,4
352,0.6539021707140167,6,7,0,1,-1,win,wipeout_enemy,4
353,0.6627619047619048,7,8,0,1,-1,win,wipeout_enemy,4
354,-0.22401541125472035,10,11,0,1,-1,loss,wipeout_model,4
355,0.035764137460282244,10,11,0,1,-1,loss,turn_limit_Only War,4
356,0.027841754505396145,10,11,0,0,0,draw,turn_limit_Only War,4
357,0.628232639442656,8,9,0,0,0,win,wipeout_enemy,4
358,0.16703753732096413,10,11,0,0,0,draw,turn_limit_Only War,4
359,0.18407499838966654,10,11,0,1,-1,loss,turn_limit_Only War,4
360,0.15511662603704499,10,11,0,0,0,draw,turn_limit_Only War,4
361,0.6157235979340738,7,8,0,1,-1,win,wipeout_enemy,4
362,0.08586455776268652,10,11,0,1,-1,loss,turn_limit_Only War,4
363,0.4632640742854397,7,8,0,1,-1,win,wipeout_enemy,4
364,0.660248801045609,6,7,0,0,0,win,wipeout_enemy,4
365,0.4725158453366482,7,8,0,0,0,win,wipeout_enemy,4
366,0.8491016550707035,9,10,1,0,1,win,wipeout_enemy,4
367,-0.020067757557793768,10,11,0,0,0,draw,turn_limit_Only War,4
368,-0.15234403326413523,10,11,0,0,0,draw,turn_limit_Only War,4
369,-0.10286373486044711,10,11,0,0,0,draw,turn_limit_Only War,4
370,0.1418624821285535,10,11,2,3,-1,loss,turn_limit_Only War,4
371,-0.3143462028730718,10,11,0,1,-1,loss,wipeout_model,4
372,0.3694015950075038,8,9,0,0,0,win,wipeout_enemy,4
373,0.646574469012759,6,7,0,1,-1,win,wipeout_enemy,4
374,0.7672403461999335,7,8,0,0,0,win,wipeout_enemy,4
375,0.11463867159986127,10,11,0,0,0,draw,turn_limit_Only War,4
376,0.06646306037506984,10,11,0,0,0,draw,turn_limit_Only War,4
377,0.12766920723332922,10,11,0,0,0,draw,turn_limit_Only War,4
378,0.01621002839795229,10,11,0,0,0,draw,turn_limit_Only War,4
379,0.2993561054153975,9,10,0,1,-1,win,wipeout_enemy,4
380,0.28871244754003744,10,11,0,0,0,draw,turn_limit_Only War,4
381,0.7999954954170235,8,9,0,1,-1,win,wipeout_enemy,4
382,0.7990503026410856,5,6,0,0,0,win,wipeout_enemy,4
383,0.4154283858616547,10,11,0,1,-1,win,wipeout_enemy,4
384,0.7484476474383508,7,8,0,0,0,win,wipeout_enemy,4
385,-0.23278418606315698,9,10,0,0,0,loss,wipeout_model,4
386,0.5686605198193584,8,9,0,1,-1,win,wipeout_enemy,4
387,0.21808447609080966,10,11,0,0,0,draw,turn_limit_Only War,4
388,0.072153995083199,10,11,0,1,-1,loss,turn_limit_Only War,4
389,0.7478219930227077,8,9,0,1,-1,win,wipeout_enemy,4
390,0.03061969083235495,10,11,0,1,-1,loss,turn_limit_Only War,4
