episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
61,-0.10827018376857855,10,11,0,0,0,draw,turn_limit_Only War,4
62,-0.11686207961044252,10,11,0,1,-1,loss,turn_limit_Only War,4
63,0.48670874190149604,10,11,0,0,0,win,wipeout_enemy,4
64,-0.3187786009566026,10,11,0,1,-1,loss,wipeout_model,4
65,0.6384388991686939,7,8,0,1,-1,win,wipeout_enemy,4
66,0.5870636098281204,6,7,0,0,0,win,wipeout_enemy,4
67,0.5650985751015548,9,10,0,0,0,win,wipeout_enemy,4
68,0.14762518896376314,10,11,0,0,0,draw,turn_limit_Only War,4
69,-0.036432628281228674,10,11,0,1,-1,loss,turn_limit_Only War,4
70,0.4780436491073282,9,10,0,1,-1,win,wipeout_enemy,4
71,0.6696117424151846,6,7,0,0,0,win,wipeout_enemy,4
72,0.08330984997848767,10,11,0,0,0,draw,turn_limit_Only War,4
73,-0.5306175919095852,7,8,0,0,0,loss,wipeout_model,4
74,-0.05868804897449338,10,11,0,0,0,draw,turn_limit_Only War,4
75,0.6829983822493718,6,7,0,1,-1,win,wipeout_enemy,4
76,0.6833433077099681,6,7,0,1,-1,win,wipeout_enemy,4
77,0.08832892738610489,10,11,0,1,-1,loss,turn_limit_Only War,4
78,0.1504584494759935,10,11,0,1,-1,loss,turn_limit_Only War,4
79,0.08081565531871726,10,11,0,1,-1,loss,turn_limit_Only War,4
80,0.46762175702432435,8,9,0,0,0,win,wipeout_enemy,4
81,0.04171285537262795,10,11,0,1,-1,loss,turn_limit_Only War,4
82,0.19664625762134086,10,11,0,0,0,draw,turn_limit_Only War,4
83,0.5698993880672987,6,7,0,0,0,win,wipeout_enemy,4
84,0.05592995769327726,10,11,0,1,-1,loss,turn_limit_Only War,4
85,0.14322684211824413,10,11,0,1,-1,loss,turn_limit_Only War,4
86,0.432270498462146,10,11,1,2,-1,loss,turn_limit_Only War,4
87,0.40929520750163917,7,8,0,2,-2,win,wipeout_enemy,4
88,0.07332365965879586,10,11,0,1,-1,loss,turn_limit_Only War,4
89,0.8313183141170702,5,6,0,1,-1,win,wipeout_enemy,4
90,0.8860988002912367,5,6,0,0,0,win,wipeout_enemy,4
91,-0.011724431849902722,10,11,0,1,-1,loss,turn_limit_Only War,4
92,0.18025502176709227,10,11,0,1,-1,loss,turn_limit_Only War,4
93,0.07505378863629403,10,11,0,1,-1,loss,turn_limit_Only War,4
94,0.050854055070145565,10,11,1,1,0,draw,turn_limit_Only War,4
95,0.5333301460177595,9,10,0,1,-1,win,wipeout_enemy,4
96,0.06982161666897516,10,11,0,1,-1,loss,turn_limit_Only War,4
97,0.8283055555555555,6,7,0,1,-1,win,wipeout_enemy,4
98,0.5161571888786466,9,10,0,0,0,win,wipeout_enemy,4
99,0.42763803003392564,7,8,0,0,0,win,wipeout_enemy,4
100,0.07314382502849766,10,11,0,1,-1,loss,turn_limit_Only War,4
101,0.6336222816917498,7,8,0,1,-1,win,wipeout_enemy,4
102,0.10324689804226797,10,11,0,0,0,draw,turn_limit_Only War,4
103,0.12796810883020454,10,11,0,1,-1,loss,turn_limit_Only War,4
104,0.592929275778057,7,8,0,1,-1,win,wipeout_enemy,4
105,0.09566213468469055,10,11,0,1,-1,loss,turn_limit_Only War,4
106,0.6175390007385481,7,8,0,1,-1,win,wipeout_enemy,4
107,0.4166267402739934,9,10,0,1,-1,win,wipeout_enemy,4
108,0.1963694685079208,10,11,0,0,0,draw,turn_limit_Only War,4
109,0.10351225753464104,10,11,0,1,-1,loss,turn_limit_Only War,4
110,1.1400504331749937,5,6,0,0,0,win,wipeout_enemy,4
111,0.13383825148194145,10,11,0,0,0,draw,turn_limit_Only War,4
112,0.5876556535955583,8,9,0,1,-1,win,wipeout_enemy,4
113,0.7067045739387564,6,7,0,1,-1,win,wipeout_enemy,4
114,0.6274297411884177,6,7,0,1,-1,win,wipeout_enemy,4
115,0.878209334482756,5,6,0,0,0,win,wipeout_enemy,4
116,0.3469967007765288,7,8,0,0,0,win,wipeout_enemy,4
117,0.24186844810782704,10,11,0,1,-1,loss,turn_limit_Only War,4
118,1.0328333333333333,4,5,0,0,0,win,wipeout_enemy,4
119,-0.0854853246665453,10,11,0,1,-1,loss,turn_limit_Only War,4
120,-4.726218029281019e-05,10,11,0,1,-1,loss,turn_limit_Only War,4
121,0.48213480540944986,8,9,0,1,-1,win,wipeout_enemy,4
122,0.027372014472745898,10,11,0,1,-1,loss,turn_limit_Only War,4
123,0.1502841124179874,10,11,0,0,0,draw,turn_limit_Only War,4
124,0.15001373169200435,10,11,0,1,-1,loss,turn_limit_Only War,4
125,0.7369235466523788,6,7,0,0,0,win,wipeout_enemy,4
126,0.1755654367812714,10,11,0,0,0,draw,turn_limit_Only War,4
127,0.6001137708979318,7,8,0,1,-1,win,wipeout_enemy,4
128,0.17785182239148647,10,11,0,0,0,win,wipeout_enemy,4
129,0.5993695446912509,8,9,0,0,0,win,wipeout_enemy,4
130,0.6030073075248997,6,7,0,1,-1,win,wipeout_enemy,4
131,0.2687261026466441,8,9,2,1,1,win,wipeout_enemy,4
132,0.7848135434946765,6,7,0,1,-1,win,wipeout_enemy,4
133,0.8330859069934574,6,7,0,0,0,win,wipeout_enemy,4
134,0.022622015758308675,10,11,0,1,-1,loss,turn_limit_Only War,4
135,0.07362259429697326,10,11,0,0,0,draw,turn_limit_Only War,4
136,0.27469832356368984,10,11,0,1,-1,win,wipeout_enemy,4
137,0.8087614291017292,6,7,0,0,0,win,wipeout_enemy,4
138,-0.06235160960828377,10,11,0,1,-1,loss,turn_limit_Only War,4
139,0.4175250593409022,9,10,1,2,-1,win,wipeout_enemy,4
140,0.12079925143306128,10,11,0,1,-1,loss,turn_limit_Only War,4
141,1.8940202497996773e-05,10,11,0,0,0,draw,turn_limit_Only War,4
142,0.5158689172266038,9,10,0,1,-1,win,wipeout_enemy,4
143,0.6006965980324556,6,7,0,0,0,win,wipeout_enemy,4
144,-0.03056894990663419,10,11,0,1,-1,loss,turn_limit_Only War,4
145,0.5023690320612926,9,10,0,1,-1,win,wipeout_enemy,4
146,-0.09838010835273114,10,11,0,0,0,loss,wipeout_model,4
147,0.03536970130708945,10,11,0,1,-1,loss,turn_limit_Only War,4
148,-0.14612193708041038,10,11,0,0,0,draw,turn_limit_Only War,4
149,-0.43000704111393123,8,9,0,1,-1,loss,wipeout_model,4
150,-0.04930053118705582,10,11,0,1,-1,loss,turn_limit_Only War,4
151,0.5508542286594611,7,8,0,0,0,win,wipeout_enemy,4
152,-0.3346214031503426,10,11,0,1,-1,loss,wipeout_model,4
153,-0.00019626272641089687,10,11,0,1,-1,loss,turn_limit_Only War,4
154,0.39428241281800647,8,9,0,0,0,win,wipeout_enemy,4
155,0.48167737288812923,8,9,0,0,0,win,wipeout_enemy,4
156,0.7445625504617418,6,7,0,0,0,win,wipeout_enemy,4
157,0.6737984446485824,6,7,0,1,-1,win,wipeout_enemy,4
158,-0.09870731913097408,10,11,0,0,0,draw,turn_limit_Only War,4
159,0.14515129941251712,10,11,0,0,0,draw,turn_limit_Only War,4
160,0.38846171212575326,9,10,0,1,-1,win,wipeout_enemy,4
161,-0.211493356039461,7,8,0,0,0,loss,wipeout_model,4
162,0.5819191376865931,7,8,0,1,-1,win,wipeout_enemy,4
163,0.5298283501978241,8,9,0,0,0,win,wipeout_enemy,4
164,0.10846125861149152,10,11,0,0,0,draw,turn_limit_Only War,4
165,0.9076071973972952,5,6,0,1,-1,win,wipeout_enemy,4
166,-0.41670439937041365,6,7,0,0,0,loss,wipeout_model,4
167,-0.22723319718682355,10,11,0,1,-1,loss,turn_limit_Only War,4
168,-0.43778415902734746,6,7,0,1,-1,loss,wipeout_model,4
169,0.5111163296723147,10,11,0,0,0,win,wipeout_enemy,4
170,0.07500935396986427,10,11,0,1,-1,loss,turn_limit_Only War,4
171,0.6736385778709314,6,7,0,1,-1,win,wipeout_enemy,4
172,0.665708785665618,7,8,0,0,0,win,wipeout_enemy,4
173,-0.36121816437805876,9,10,0,0,0,loss,wipeout_model,4
174,0.38247244716909423,10,11,0,0,0,win,wipeout_enemy,4
175,-0.33477883187023677,6,7,0,0,0,loss,wipeout_model,4
176,-0.1207075213562134,10,11,0,0,0,draw,turn_limit_Only War,4
177,-0.1987125709002496,9,10,0,1,-1,loss,wipeout_model,4
178,0.25013204916749643,10,11,0,0,0,draw,turn_limit_Only War,4
179,0.49365457997295437,9,10,0,0,0,win,wipeout_enemy,4
180,0.5566889713814038,7,8,0,0,0,win,wipeout_enemy,4
181,0.5613261118565368,8,9,0,0,0,win,wipeout_enemy,4
182,-0.2001898380069779,10,11,0,1,-1,loss,wipeout_model,4
183,0.5901738778352417,9,10,0,0,0,win,wipeout_enemy,4
184,0.9529668158883605,6,7,0,0,0,win,wipeout_enemy,4
185,0.4897038419024583,9,10,0,0,0,win,wipeout_enemy,4
186,0.09249688437339999,10,11,0,1,-1,loss,turn_limit_Only War,4
187,-0.22576345309666934,9,10,0,0,0,loss,wipeout_model,4
188,0.26863226240134586,10,11,5,4,1,win,turn_limit_Only War,4
189,0.03286023750029155,10,11,0,1,-1,loss,turn_limit_Only War,4
190,0.9949251915346554,5,6,0,0,0,win,wipeout_enemy,4
191,0.1529145357871932,10,11,0,0,0,draw,turn_limit_Only War,4
192,0.4988182826762887,9,10,0,0,0,win,wipeout_enemy,4
193,0.08197807981378526,10,11,0,1,-1,loss,turn_limit_Only War,4
194,0.757552035349657,6,7,0,0,0,win,wipeout_enemy,4
195,-0.029503015332093215,10,11,0,1,-1,loss,turn_limit_Only War,4
196,0.972913262914388,5,6,0,0,0,win,wipeout_enemy,4
197,0.5750257426480053,10,11,0,0,0,win,wipeout_enemy,4
198,0.24900573012595198,10,11,0,0,0,draw,turn_limit_Only War,4
199,0.001032848243312155,10,11,0,0,0,draw,turn_limit_Only War,4
200,0.0630858672617689,10,11,0,0,0,draw,turn_limit_Only War,4
201,0.8295446452032545,6,7,0,1,-1,win,wipeout_enemy,4
202,0.8077004047301051,5,6,0,1,-1,win,wipeout_enemy,4
203,0.13266661577069644,10,11,0,0,0,draw,turn_limit_Only War,4
204,0.2961032129892826,7,8,0,0,0,win,wipeout_enemy,4
205,0.5134984160481082,7,8,0,0,0,win,wipeout_enemy,4
206,0.5708431398228112,7,8,0,0,0,win,wipeout_enemy,4
207,0.24581506880548773,10,11,0,0,0,draw,turn_limit_Only War,4
208,-0.0692429022355076,9,10,0,2,-2,loss,wipeout_model,4
209,-0.30913014951835077,7,8,0,1,-1,loss,wipeout_model,4
210,-0.28045021229330713,9,10,0,0,0,loss,wipeout_model,4
211,0.1919088724236821,10,11,0,0,0,draw,turn_limit_Only War,4
212,0.11496355271870233,10,11,0,1,-1,loss,turn_limit_Only War,4
213,-0.025615906220673917,10,11,0,0,0,draw,turn_limit_Only War,4
214,0.31879518380474636,8,9,0,1,-1,win,wipeout_enemy,4
215,-0.11242367733402928,10,11,0,0,0,draw,turn_limit_Only War,4
216,0.2248235582992703,10,11,0,1,-1,loss,turn_limit_Only War,4
217,0.5938843044000137,7,8,0,0,0,win,wipeout_enemy,4
218,0.40486001955895223,9,10,0,1,-1,win,wipeout_enemy,4
219,0.7371001566741033,6,7,0,0,0,win,wipeout_enemy,4
220,0.1994957361990884,10,11,0,1,-1,loss,turn_limit_Only War,4
221,0.5456665148685506,10,11,0,0,0,win,wipeout_enemy,4
222,0.23517489455552978,10,11,0,0,0,draw,turn_limit_Only War,4
223,0.5674993577948013,7,8,0,0,0,win,wipeout_enemy,4
224,-0.08100511568104227,10,11,0,1,-1,loss,turn_limit_Only War,4
225,0.2098882093789617,9,10,0,0,0,win,wipeout_enemy,4
226,0.31598633658836833,7,8,0,1,-1,win,wipeout_enemy,4
227,-0.3249676883047921,9,10,0,0,0,loss,wipeout_model,4
228,0.7902239988467105,6,7,0,1,-1,win,wipeout_enemy,4
229,0.0742816158859501,10,11,0,1,-1,loss,turn_limit_Only War,4
230,0.2782390916584829,10,11,0,0,0,draw,turn_limit_Only War,4
231,0.5963498185119195,7,8,0,1,-1,win,wipeout_enemy,4
232,-0.39639763415444035,6,7,0,0,0,loss,wipeout_model,4
233,0.6051093075675056,7,8,0,1,-1,win,wipeout_enemy,4
234,0.15283468745230117,10,11,0,0,0,draw,turn_limit_Only War,4
235,0.5874413839618225,7,8,0,1,-1,win,wipeout_enemy,4
236,0.5398122789497825,7,8,0,1,-1,win,wipeout_enemy,4
237,0.4890094971354277,9,10,0,0,0,win,wipeout_enemy,4
238,0.036873094809231406,10,11,0,0,0,draw,turn_limit_Only War,4
239,0.4849499550987571,10,11,2,2,0,draw,turn_limit_Only War,4
240,0.23821912639276768,10,11,1,0,1,win,turn_limit_Only War,4
241,0.4813820027934564,10,11,0,0,0,win,wipeout_enemy,4
242,0.5789331718256998,9,10,0,0,0,win,wipeout_enemy,4
243,0.18881413092813068,10,11,0,0,0,draw,turn_limit_Only War,4
244,0.29490725767339404,10,11,0,0,0,draw,turn_limit_Only War,4
245,0.4189039261638944,10,11,0,1,-1,win,wipeout_enemy,4
246,0.15166890205038802,10,11,0,0,0,draw,turn_limit_Only War,4
247,-0.09076151130277024,10,11,0,0,0,draw,turn_limit_Only War,4
248,0.12887824701378386,10,11,0,0,0,draw,turn_limit_Only War,4
249,-0.029614253018810776,10,11,0,1,-1,loss,turn_limit_Only War,4
250,0.8363507675634992,6,7,0,1,-1,win,wipeout_enemy,4
251,0.01396781543523778,10,11,0,1,-1,loss,turn_limit_Only War,4
252,0.019974383437785126,10,11,0,1,-1,loss,turn_limit_Only War,4
253,0.6367517777590473,6,7,0,1,-1,win,wipeout_enemy,4
254,0.5312236967128855,8,9,0,1,-1,win,wipeout_enemy,4
255,0.1847244766695357,10,11,0,1,-1,loss,turn_limit_Only War,4
256,0.21843210273872002,10,11,0,1,-1,loss,turn_limit_Only War,4
257,0.7006536289231566,8,9,0,1,-1,win,wipeout_enemy,4
258,0.5945011017478173,6,7,0,0,0,win,wipeout_enemy,4
259,0.11251256366438749,10,11,0,0,0,draw,turn_limit_Only War,4
260,-0.10787918212944733,10,11,0,1,-1,loss,turn_limit_Only War,4
261,0.740009639357746,5,6,0,1,-1,win,wipeout_enemy,4
262,0.4531001532970519,10,11,0,1,-1,win,wipeout_enemy,4
263,0.38628290791494474,8,9,0,1,-1,win,wipeout_enemy,4
264,0.10569067692078357,10,11,0,0,0,draw,turn_limit_Only War,4
265,0.06592979777358328,10,11,0,1,-1,loss,turn_limit_Only War,4
266,0.04943786813470288,10,11,0,1,-1,loss,turn_limit_Only War,4
267,0.007662943710728558,10,11,0,0,0,draw,turn_limit_Only War,4
268,-0.13141565590477872,10,11,0,0,0,draw,turn_limit_Only War,4
269,0.3786138757674712,10,11,3,0,3,win,turn_limit_Only War,4
270,0.05556927357334156,10,11,0,0,0,draw,turn_limit_Only War,4
271,0.49496992005049245,8,9,0,2,-2,win,wipeout_enemy,4
272,-0.13161794447653005,10,11,0,0,0,draw,turn_limit_Only War,4
273,0.6170170687941059,7,8,0,1,-1,win,wipeout_enemy,4
274,0.10440962659109147,10,11,0,1,-1,loss,turn_limit_Only War,4
275,-0.3516509325397209,9,10,0,0,0,loss,wipeout_model,4
276,0.8611861538649083,6,7,0,1,-1,win,wipeout_enemy,4
277,0.6949166666666667,8,9,0,0,0,win,wipeout_enemy,4
278,0.5356513729757727,10,11,0,0,0,draw,turn_limit_Only War,4
279,-0.11241754947456392,10,11,0,1,-1,loss,turn_limit_Only War,4
280,0.11553852974033303,10,11,0,0,0,draw,turn_limit_Only War,4
281,-0.5359360954863364,7,8,0,1,-1,loss,wipeout_model,4
282,0.0032291138805004027,10,11,0,1,-1,loss,turn_limit_Only War,4
283,0.029009473928606422,10,11,0,0,0,draw,turn_limit_Only War,4
284,0.09628979996360065,10,11,0,1,-1,loss,turn_limit_Only War,4
285,0.5995040622016276,8,9,0,1,-1,win,wipeout_enemy,4
286,0.774203374984435,6,7,0,1,-1,win,wipeout_enemy,4
287,-0.11677550410457856,10,11,0,0,0,draw,turn_limit_Only War,4
288,0.17891230963260843,10,11,0,1,-1,loss,turn_limit_Only War,4
289,0.6331968290121803,8,9,0,1,-1,win,wipeout_enemy,4
290,0.18368377705158925,10,11,0,1,-1,loss,turn_limit_Only War,4
291,0.15433046386548288,10,11,0,1,-1,loss,turn_limit_Only War,4
292,-0.16714448800867174,7,8,1,1,0,loss,wipeout_model,4
293,1.3543552690963758,4,5,0,0,0,win,wipeout_enemy,4
294,0.1641969859336637,10,11,0,0,0,draw,turn_limit_Only War,4
295,0.7138526018146248,10,11,0,0,0,win,wipeout_enemy,4
296,0.7063327479450573,6,7,0,1,-1,win,wipeout_enemy,4
297,0.20798604065819393,10,11,0,0,0,draw,turn_limit_Only War,4
298,0.8666,5,6,0,1,-1,win,wipeout_enemy,4
299,0.6018276606840389,7,8,0,1,-1,win,wipeout_enemy,4
300,0.06041636996158676,10,11,0,1,-1,loss,turn_limit_Only War,4
301,-0.26649577508741745,7,8,0,1,-1,loss,wipeout_model,4
302,0.102710782834047,10,11,0,1,-1,loss,turn_limit_Only War,4
303,0.536879771531761,8,9,0,1,-1,win,wipeout_enemy,4
304,0.5443642455672714,8,9,0,0,0,win,wipeout_enemy,4
305,0.8366693218977043,5,6,0,0,0,win,wipeout_enemy,4
306,0.7793082195051483,6,7,0,1,-1,win,wipeout_enemy,4
307,0.25913703848776487,10,11,3,0,3,win,turn_limit_Only War,4
308,0.5590952629243596,7,8,0,0,0,win,wipeout_enemy,4
309,0.13303447609080965,10,11,0,1,-1,loss,turn_limit_Only War,4
310,0.9222222222222222,6,7,0,1,-1,win,wipeout_enemy,4
311,-0.06228831478712393,10,11,0,0,0,draw,turn_limit_Only War,4
312,0.21949974970842162,10,11,0,0,0,draw,turn_limit_Only War,4
313,0.45500837519049714,9,10,0,0,0,win,wipeout_enemy,4
314,0.07136440536525133,10,11,0,0,0,draw,turn_limit_Only War,4
315,0.5256042211312074,7,8,0,0,0,win,wipeout_enemy,4
316,0.01014536010894096,10,11,0,0,0,draw,turn_limit_Only War,4
317,0.4818038156737389,9,10,0,1,-1,win,wipeout_enemy,4
318,0.03014977307465492,10,11,0,0,0,draw,turn_limit_Only War,4
319,0.02450521174363183,10,11,0,1,-1,loss,turn_limit_Only War,4
320,0.695324558299287,7,8,0,1,-1,win,wipeout_enemy,4
321,0.11331148896020315,10,11,0,0,0,draw,turn_limit_Only War,4
322,0.19861961310463258,10,11,3,1,2,win,turn_limit_Only War,4
323,-0.09285339231421239,10,11,0,0,0,draw,turn_limit_Only War,4
324,0.0327060580691364,10,11,0,0,0,draw,turn_limit_Only War,4
325,0.11572430160803086,10,11,1,0,1,win,turn_limit_Only War,4
326,0.09183545475076452,10,11,0,0,0,draw,turn_limit_Only War,4
327,-0.2332598516550805,10,11,0,0,0,draw,turn_limit_Only War,4
328,0.027840550530589998,10,11,0,1,-1,loss,turn_limit_Only War,4
329,-0.08268714019016625,10,11,0,0,0,draw,turn_limit_Only War,4
330,0.5382923446646585,7,8,0,0,0,win,wipeout_enemy,4
331,0.5409316549978249,8,9,0,0,0,win,wipeout_enemy,4
332,0.06054089503232496,10,11,0,1,-1,loss,turn_limit_Only War,4
333,-0.12318592121147731,10,11,0,1,-1,loss,turn_limit_Only War,4
334,-0.24884320337655833,10,11,0,0,0,draw,turn_limit_Only War,4
335,0.43501051183096456,10,11,0,1,-1,win,wipeout_enemy,4
336,0.42107107185262266,10,11,0,1,-1,win,wipeout_enemy,4
337,0.740777156852634,9,10,1,1,0,win,wipeout_enemy,4
338,0.022470860495438283,10,11,0,1,-1,loss,turn_limit_Only War,4
339,0.41270889780248504,7,8,0,0,0,win,wipeout_enemy,4
340,0.12311391741984642,10,11,0,1,-1,loss,turn_limit_Only War,4
341,0.4868149471547319,8,9,0,1,-1,win,wipeout_enemy,4
342,0.5961386432865274,8,9,0,0,0,win,wipeout_enemy,4
343,0.1301207379301271,10,11,0,0,0,draw,turn_limit_Only War,4
344,0.7520945454158836,6,7,0,0,0,win,wipeout_enemy,4
345,0.519766367749999,9,10,0,0,0,win,wipeout_enemy,4
346,0.11987201980119018,10,11,0,0,0,draw,turn_limit_Only War,4
347,0.5840711248638029,8,9,0,0,0,win,wipeout_enemy,4
348,-0.19465300354705148,9,10,0,0,0,loss,wipeout_model,4
349,0.024140367273700985,10,11,0,0,0,draw,turn_limit_Only War,4
350,0.05662760503945076,10,11,0,0,0,draw,turn_limit_Only War,4
351,0.2956718437556126,10,11,0,1,-1,win,wipeout_enemy,4
352,0.755555073643345,6,7,0,1,-1,win,wipeout_enemy,4
353,0.6965584911978189,8,9,0,0,0,win,wipeout_enemy,4
354,-0.3049746871731772,10,11,2,0,2,win,turn_limit_Only War,4
355,0.09304977974908811,10,11,0,0,0,draw,turn_limit_Only War,4
356,0.6013335902525696,10,11,0,1,-1,win,wipeout_enemy,4
357,0.16981380138725027,10,11,0,0,0,draw,turn_limit_Only War,4
358,-0.340692654548883,9,10,0,0,0,loss,wipeout_model,4
359,0.31095665955539736,9,10,0,0,0,win,wipeout_enemy,4
360,-0.11304339670776267,10,11,0,1,-1,loss,turn_limit_Only War,4
361,0.5873852306219759,8,9,0,1,-1,win,wipeout_enemy,4
362,0.14409587317275188,10,11,0,0,0,draw,turn_limit_Only War,4
363,0.5111881448977665,8,9,0,0,0,win,wipeout_enemy,4
364,0.39409620339556883,8,9,0,0,0,win,wipeout_enemy,4
365,0.6318774950897085,8,9,0,0,0,win,wipeout_enemy,4
366,0.018684783733745894,10,11,0,1,-1,loss,turn_limit_Only War,4
367,0.7738333333333334,5,6,0,0,0,win,wipeout_enemy,4
368,0.47870443458011647,10,11,0,0,0,win,wipeout_enemy,4
369,0.9629874274085987,5,6,0,0,0,win,wipeout_enemy,4
370,0.19306365713428897,10,11,0,1,-1,loss,turn_limit_Only War,4
371,0.3470337585280915,10,11,0,1,-1,win,wipeout_enemy,4
372,0.9545472536018389,5,6,0,1,-1,win,wipeout_enemy,4
373,-0.39634867367697624,9,10,0,0,0,loss,wipeout_model,4
374,0.5757048600091854,9,10,0,1,-1,win,wipeout_enemy,4
375,-0.03619035602093905,10,11,0,0,0,draw,turn_limit_Only War,4
376,0.733296652458339,9,10,1,1,0,win,wipeout_enemy,4
377,0.6239810892497777,7,8,0,1,-1,win,wipeout_enemy,4
378,0.8322164454902294,6,7,0,1,-1,win,wipeout_enemy,4
379,0.1066907905432459,10,11,0,1,-1,loss,turn_limit_Only War,4
380,0.10531235867075392,9,10,0,0,0,win,wipeout_enemy,4
381,0.33384508101746796,9,10,0,1,-1,win,wipeout_enemy,4
382,0.8250711292825244,5,6,0,0,0,win,wipeout_enemy,4
383,0.5537039396070408,7,8,0,1,-1,win,wipeout_enemy,4
384,0.41493178660113994,9,10,0,0,0,win,wipeout_enemy,4
385,0.6781035565384287,6,7,0,1,-1,win,wipeout_enemy,4
386,0.09833429561527371,10,11,0,0,0,draw,turn_limit_Only War,4
387,0.48793233672158814,8,9,0,0,0,win,wipeout_enemy,4
388,0.49972222222222223,6,7,0,1,-1,win,wipeout_enemy,4
389,-0.2107566346134364,10,11,0,0,0,draw,turn_limit_Only War,4
390,1.025166949674164,6,7,0,0,0,win,wipeout_enemy,4
391,0.24252502824118757,10,11,0,1,-1,loss,turn_limit_Only War,4
392,0.5058305452276765,10,11,0,1,-1,win,wipeout_enemy,4
393,0.29260318288300063,10,11,0,0,0,draw,turn_limit_Only War,4
