episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
40,3.8803912356320156,9,10,0,0,0,win,wipeout_enemy,4
41,3.0504173290103394,10,11,0,1,-1,win,wipeout_enemy,0
42,0.9390876365835119,11,12,0,0,0,loss,wipeout_model,0
43,4.030582851673666,9,10,0,0,0,win,wipeout_enemy,4
44,4.238072864832986,20,21,2,0,2,win,turn_limit,4
45,5.241408275306906,9,10,0,0,0,win,wipeout_enemy,4
46,4.710061288059027,5,6,0,0,0,win,wipeout_enemy,4
47,1.8616825400909112,4,5,0,0,0,win,wipeout_enemy,0
48,5.387921129027449,6,7,0,0,0,win,wipeout_enemy,4
49,-0.07438295654779953,8,9,0,1,-1,loss,wipeout_model,0
50,2.344590898887353,16,17,0,0,0,win,wipeout_enemy,0
51,5.879563869583132,5,6,0,0,0,win,wipeout_enemy,4
52,4.871477134442641,8,9,0,0,0,win,wipeout_enemy,4
53,4.2486707031270825,7,8,0,0,0,win,wipeout_enemy,4
54,2.0695686180259454,10,11,0,0,0,win,wipeout_enemy,0
55,1.856777173128352,8,9,0,0,0,win,wipeout_enemy,0
56,6.531723275966161,12,13,0,0,0,win,wipeout_enemy,4
57,4.626902407627267,20,21,0,0,0,draw,turn_limit,4
58,-0.7877720462838829,14,15,0,0,0,loss,wipeout_model,4
59,5.7453557173944585,7,8,0,0,0,win,wipeout_enemy,4
60,-1.4994294072793735,15,16,0,1,-1,loss,wipeout_model,0
61,4.204480376623275,5,6,0,0,0,win,wipeout_enemy,4
62,5.002475565403181,6,7,0,0,0,win,wipeout_enemy,4
63,5.613207311119399,8,9,0,1,-1,win,wipeout_enemy,4
64,1.7758180289450527,11,12,0,0,0,loss,wipeout_model,0
65,2.006806605928917,10,11,0,1,-1,loss,wipeout_model,0
66,6.015508742067436,8,9,0,1,-1,win,wipeout_enemy,4
67,3.2450439385536294,16,17,0,1,-1,loss,wipeout_model,0
68,4.564833333333333,4,5,0,0,0,win,wipeout_enemy,4
69,4.3713379584557,17,18,0,1,-1,win,wipeout_enemy,4
70,3.4637439824442833,20,21,0,0,0,draw,turn_limit,4
71,-0.5247965105004304,12,13,0,0,0,loss,wipeout_model,0
72,6.832808015404231,12,13,0,0,0,win,wipeout_enemy,4
73,6.010069390309514,7,8,0,1,-1,win,wipeout_enemy,4
74,7.051053546505157,14,15,0,0,0,win,wipeout_enemy,4
75,1.8388263551708048,7,8,0,1,-1,win,wipeout_enemy,0
76,5.024522254317626,8,9,0,0,0,win,wipeout_enemy,4
77,7.317257000234914,11,12,1,3,-2,win,wipeout_enemy,4
78,5.056311965090354,5,6,0,1,-1,win,wipeout_enemy,4
79,5.284901228675018,6,7,0,0,0,win,wipeout_enemy,4
80,1.1077340542717158,6,7,0,0,0,win,wipeout_enemy,0
81,3.947749799977515,20,21,0,0,0,draw,turn_limit,4
82,4.210114538847769,5,6,0,0,0,win,wipeout_enemy,4
83,1.446681786576096,10,11,0,1,-1,win,wipeout_enemy,0
84,4.6865132394938716,4,5,0,0,0,win,wipeout_enemy,4
85,5.07049207544093,5,6,0,1,-1,win,wipeout_enemy,4
86,4.72326810996265,16,17,0,0,0,win,wipeout_enemy,4
87,3.8558676802820617,11,12,0,0,0,win,wipeout_enemy,4
88,7.7433973749103195,13,14,0,0,0,win,wipeout_enemy,4
89,0.7602470360924218,20,21,0,1,-1,loss,turn_limit,4
90,5.292733514364194,4,5,0,0,0,win,wipeout_enemy,4
91,6.563289991636497,8,9,0,0,0,win,wipeout_enemy,4
92,5.24767698686757,5,6,0,1,-1,win,wipeout_enemy,4
93,4.382567242948792,7,8,0,0,0,win,wipeout_enemy,4
94,1.5756395144753204,9,10,0,1,-1,win,wipeout_enemy,0
95,6.9326402247190515,16,17,0,1,-1,win,wipeout_enemy,4
96,-1.2832984755644703,20,21,0,1,-1,loss,turn_limit,4
97,6.477077366767392,9,10,0,1,-1,win,wipeout_enemy,4
98,1.8890039038019177,11,12,0,0,0,loss,wipeout_model,0
99,1.6167467790821624,5,6,0,0,0,win,wipeout_enemy,0
100,4.105644628558168,5,6,0,0,0,win,wipeout_enemy,4
101,6.169297500512053,12,13,0,1,-1,win,wipeout_enemy,4
102,5.106095673663106,6,7,0,0,0,win,wipeout_enemy,4
103,4.968933667113758,8,9,0,0,0,win,wipeout_enemy,4
104,1.9253816827352073,8,9,0,0,0,win,wipeout_enemy,0
105,7.174075020853936,19,20,0,0,0,win,wipeout_enemy,4
106,4.184353111385958,20,21,0,0,0,draw,turn_limit,4
107,3.369308581532575,20,21,0,0,0,draw,turn_limit,4
108,4.183977417202903,6,7,0,0,0,win,wipeout_enemy,4
109,5.547923244378421,5,6,0,1,-1,win,wipeout_enemy,4
110,4.2092419123627325,5,6,0,0,0,win,wipeout_enemy,4
111,5.008365145450545,5,6,0,0,0,win,wipeout_enemy,4
112,0.1277647121907297,16,17,0,0,0,loss,wipeout_model,0
113,3.0685229787249892,15,16,0,0,0,win,wipeout_enemy,4
114,6.073913180597672,13,14,0,0,0,win,wipeout_enemy,4
115,0.36950962408690424,12,13,0,0,0,loss,wipeout_model,0
116,3.326401274121949,20,21,0,1,-1,loss,turn_limit,4
117,3.370737855444604,13,14,0,0,0,win,wipeout_enemy,4
118,4.49715485889032,8,9,0,1,-1,win,wipeout_enemy,4
119,-0.7122748971489865,8,9,0,0,0,loss,wipeout_model,4
120,6.616449713569411,8,9,0,0,0,win,wipeout_enemy,4
121,1.8515543597451503,4,5,0,0,0,win,wipeout_enemy,0
122,3.7942239605962333,20,21,0,0,0,draw,turn_limit,4
123,0.862753015074158,6,7,0,0,0,win,wipeout_enemy,0
124,4.751895275121118,6,7,0,0,0,win,wipeout_enemy,4
125,5.3775678203684425,5,6,0,0,0,win,wipeout_enemy,4
126,4.32438243839914,20,21,0,1,-1,loss,turn_limit,4
127,6.517905649493812,15,16,0,0,0,win,wipeout_enemy,4
128,0.9974646110951526,7,8,0,1,-1,win,wipeout_enemy,0
129,1.6649056889912868,20,21,0,2,-2,loss,turn_limit,4
130,1.8046347482094842,10,11,0,1,-1,loss,wipeout_model,0
131,-0.46702561222851513,13,14,0,1,-1,loss,wipeout_model,0
132,1.1727804114138165,10,11,0,0,0,loss,wipeout_model,0
133,5.516778524810347,5,6,0,1,-1,win,wipeout_enemy,4
134,4.202707426531613,8,9,0,0,0,win,wipeout_enemy,4
135,5.8130749406846585,7,8,0,0,0,win,wipeout_enemy,4
136,5.853745535409264,10,11,0,1,-1,win,wipeout_enemy,4
137,6.245592354801795,8,9,0,0,0,win,wipeout_enemy,4
138,4.7405,4,5,0,0,0,win,wipeout_enemy,4
139,2.462514604822725,20,21,0,0,0,draw,turn_limit,4
140,4.851500421443271,6,7,0,0,0,win,wipeout_enemy,4
141,1.6085972942857016,20,21,0,0,0,draw,turn_limit,4
142,4.929162238461792,6,7,0,0,0,win,wipeout_enemy,4
143,0.3998583752241707,20,21,0,0,0,draw,turn_limit,4
144,5.208332535675831,5,6,0,1,-1,win,wipeout_enemy,4
145,4.759908310366807,6,7,0,1,-1,win,wipeout_enemy,4
146,-1.6405601238977057,11,12,0,0,0,loss,wipeout_model,0
147,7.576209285694185,8,9,0,0,0,win,wipeout_enemy,4
148,2.833288637401972,20,21,0,1,-1,loss,turn_limit,4
149,4.944919880549537,5,6,0,0,0,win,wipeout_enemy,4
150,7.092978390078332,14,15,0,1,-1,win,wipeout_enemy,4
151,3.594468589703477,20,21,0,1,-1,loss,turn_limit,4
152,-3.0694833673428965,9,10,0,0,0,win,wipeout_enemy,0
153,3.8782004076388934,8,9,0,0,0,win,wipeout_enemy,4
154,4.381097716474619,20,21,0,0,0,draw,turn_limit,4
155,5.519293589741318,7,8,0,0,0,win,wipeout_enemy,4
156,2.7171921694984236,20,21,0,0,0,draw,turn_limit,4
157,-1.306620507188269,15,16,0,0,0,loss,wipeout_model,4
158,2.85487149859617,18,19,0,0,0,loss,wipeout_model,0
159,2.18528581784508,13,14,0,1,-1,loss,wipeout_model,0
160,4.436569508219419,14,15,0,0,0,win,wipeout_enemy,4
161,2.113087731074551,10,11,0,0,0,win,wipeout_enemy,0
162,4.644143943246341,5,6,0,0,0,win,wipeout_enemy,4
163,-0.01795308597959773,10,11,0,0,0,loss,wipeout_model,0
164,7.332607697848269,9,10,0,0,0,win,wipeout_enemy,4
165,6.8683104893692555,10,11,0,1,-1,win,wipeout_enemy,4
166,7.390384916472307,11,12,0,0,0,win,wipeout_enemy,4
167,6.025828318394511,14,15,0,0,0,win,wipeout_enemy,4
168,7.721042023500864,11,12,0,1,-1,win,wipeout_enemy,4
169,5.68380292413781,5,6,0,0,0,win,wipeout_enemy,4
170,0.4662448157693518,19,20,0,0,0,win,wipeout_enemy,0
171,3.067924417149371,20,21,0,0,0,draw,turn_limit,4
172,7.59277716602927,19,20,0,1,-1,win,wipeout_enemy,4
173,2.0528407765270087,13,14,0,0,0,loss,wipeout_model,0
174,4.022219707077635,8,9,0,0,0,win,wipeout_enemy,4
175,5.265650408203256,7,8,0,1,-1,win,wipeout_enemy,4
176,7.788524038450063,15,16,0,0,0,win,wipeout_enemy,4
177,2.6899068807593456,19,20,0,0,0,loss,wipeout_model,0
178,5.278606920361723,13,14,0,0,0,win,wipeout_enemy,4
179,0.883277694019134,20,21,0,0,0,draw,turn_limit,4
180,4.160864088479919,10,11,0,0,0,win,wipeout_enemy,4
181,-0.39028383453565507,5,6,0,1,-1,loss,wipeout_model,0
182,4.547312959930398,5,6,0,0,0,win,wipeout_enemy,4
183,4.967036154386738,20,21,0,1,-1,loss,turn_limit,4
184,1.876958415548651,5,6,0,0,0,win,wipeout_enemy,0
185,4.540667167102228,5,6,0,1,-1,win,wipeout_enemy,4
186,2.6657160722474074,15,16,0,0,0,loss,wipeout_model,0
187,1.8166954490466654,20,21,0,0,0,loss,wipeout_model,4
188,1.163936284534627,7,8,0,1,-1,win,wipeout_enemy,0
189,4.8384459714921135,6,7,0,0,0,win,wipeout_enemy,4
190,4.757011891516126,5,6,0,0,0,win,wipeout_enemy,4
191,5.0427162875982185,6,7,0,0,0,win,wipeout_enemy,4
192,3.734470803472284,20,21,0,0,0,draw,turn_limit,4
193,5.544501456367852,15,16,0,0,0,win,wipeout_enemy,4
194,4.118967138898149,9,10,0,0,0,win,wipeout_enemy,4
195,4.008810489369255,5,6,0,0,0,win,wipeout_enemy,4
196,5.048238153425592,8,9,0,0,0,win,wipeout_enemy,4
197,5.722398258348576,6,7,0,1,-1,win,wipeout_enemy,4
198,4.964229730263976,8,9,0,0,0,win,wipeout_enemy,4
199,4.135074256492587,10,11,0,0,0,win,wipeout_enemy,4
200,1.1020718675453909,11,12,0,0,0,win,wipeout_enemy,0
201,-0.6634065705446008,11,12,0,0,0,loss,wipeout_model,4
202,5.22229949862783,4,5,0,0,0,win,wipeout_enemy,4
203,1.7608037808349066,20,21,0,0,0,draw,turn_limit,4
204,-0.0014442661853668604,17,18,0,0,0,loss,wipeout_model,4
205,7.839680975545877,17,18,0,0,0,win,wipeout_enemy,4
206,4.1781128321412275,5,6,0,0,0,win,wipeout_enemy,4
207,-0.21160526259465423,12,13,0,0,0,loss,wipeout_model,0
208,4.888238563442591,20,21,0,0,0,draw,turn_limit,4
209,4.607047224331587,20,21,0,1,-1,loss,turn_limit,4
210,6.159786380329428,7,8,0,1,-1,win,wipeout_enemy,4
211,4.602878857172001,6,7,0,1,-1,win,wipeout_enemy,4
212,4.989449962906216,6,7,0,0,0,win,wipeout_enemy,4
213,3.423982549111645,20,21,0,1,-1,loss,turn_limit,4
214,1.1721589369465375,12,13,0,0,0,loss,wipeout_model,0
215,5.384285087089216,16,17,0,0,0,win,wipeout_enemy,4
216,5.898394973855226,7,8,0,0,0,win,wipeout_enemy,4
217,0.6576940754593573,13,14,0,0,0,loss,wipeout_model,0
218,0.13575525075396225,10,11,0,0,0,loss,wipeout_model,0
219,1.5738061507821837,10,11,0,1,-1,win,wipeout_enemy,0
220,1.5771494685149923,11,12,0,0,0,loss,wipeout_model,0
221,6.649816038243572,12,13,0,0,0,win,wipeout_enemy,4
222,6.065501441757488,8,9,0,1,-1,win,wipeout_enemy,4
223,3.0078860014269804,7,8,0,0,0,win,wipeout_enemy,4
224,1.1925622408084349,11,12,0,2,-2,loss,wipeout_model,0
225,4.223294368204877,5,6,0,0,0,win,wipeout_enemy,4
226,-0.3188980794064845,11,12,0,1,-1,win,wipeout_enemy,0
227,4.972398148063765,20,21,0,0,0,draw,turn_limit,4
228,-0.7821965219014184,15,16,0,0,0,loss,wipeout_model,4
229,5.461709628211546,16,17,0,0,0,win,wipeout_enemy,0
230,4.755582371519385,5,6,0,0,0,win,wipeout_enemy,4
231,6.263782915305011,8,9,0,1,-1,win,wipeout_enemy,4
232,4.530032387236818,5,6,0,1,-1,win,wipeout_enemy,4
233,4.437589993238692,10,11,0,0,0,win,wipeout_enemy,4
234,1.1198734158240755,14,15,0,1,-1,win,wipeout_enemy,0
235,0.8538986833339358,11,12,0,1,-1,loss,wipeout_model,0
236,3.0778236290203274,20,21,0,0,0,draw,turn_limit,4
237,4.149214854936629,7,8,0,0,0,win,wipeout_enemy,4
238,5.412885424654911,7,8,0,1,-1,win,wipeout_enemy,4
239,4.385102674494137,5,6,0,0,0,win,wipeout_enemy,4
240,3.6987843939030136,6,7,0,0,0,win,wipeout_enemy,4
241,0.8722222150634223,12,13,0,0,0,loss,wipeout_model,0
242,1.1198983777891098,14,15,0,0,0,loss,wipeout_model,0
243,-0.1734323806518756,20,21,0,0,0,draw,turn_limit,4
244,4.845172657761644,4,5,0,0,0,win,wipeout_enemy,4
245,2.5984478159065367,20,21,0,1,-1,loss,turn_limit,4
246,1.7733546630954515,5,6,0,0,0,win,wipeout_enemy,0
247,1.303973965818555,5,6,0,0,0,win,wipeout_enemy,0
248,6.510643439800426,8,9,0,0,0,win,wipeout_enemy,4
249,2.3358893159349154,7,8,0,0,0,win,wipeout_enemy,0
250,3.9160584278133985,9,10,0,0,0,win,wipeout_enemy,4
251,5.549685998661622,6,7,0,1,-1,win,wipeout_enemy,4
252,4.7386430563198125,8,9,0,1,-1,win,wipeout_enemy,4
253,4.574658535902772,7,8,0,0,0,win,wipeout_enemy,4
254,5.127053803224017,5,6,0,1,-1,win,wipeout_enemy,4
255,1.6120934077146196,11,12,0,0,0,loss,wipeout_model,0
256,5.47478017298406,10,11,0,0,0,win,wipeout_enemy,4
257,7.018068163001528,11,12,0,0,0,win,wipeout_enemy,4
258,1.3164768906868325,4,5,0,0,0,win,wipeout_enemy,0
259,5.777612454282323,8,9,0,0,0,win,wipeout_enemy,4
260,5.176851877396309,7,8,0,1,-1,win,wipeout_enemy,4
261,2.113895503135879,8,9,0,0,0,win,wipeout_enemy,0
262,2.805260355016182,11,12,0,0,0,win,wipeout_enemy,0
263,7.158119626702499,18,19,0,0,0,win,wipeout_enemy,4
264,1.967665581275328,20,21,0,1,-1,loss,turn_limit,4
265,4.238232134449739,7,8,0,0,0,win,wipeout_enemy,4
266,5.203167445670039,7,8,0,0,0,win,wipeout_enemy,4
267,5.3474064899892095,9,10,0,0,0,win,wipeout_enemy,4
268,2.360977144193249,11,12,0,0,0,win,wipeout_enemy,0
269,6.313007258618622,17,18,0,0,0,win,wipeout_enemy,4
270,0.14154752815458393,10,11,0,0,0,loss,wipeout_model,0
271,3.5640136411028265,19,20,0,2,-2,loss,wipeout_model,0
272,4.13721946436171,5,6,0,1,-1,win,wipeout_enemy,4
273,4.762166666666666,5,6,0,0,0,win,wipeout_enemy,4
274,6.0117117044714385,8,9,0,0,0,win,wipeout_enemy,4
275,6.178355240787592,8,9,0,1,-1,win,wipeout_enemy,4
276,1.7363333333333335,6,7,0,0,0,win,wipeout_enemy,0
277,3.0377006979458723,10,11,0,0,0,win,wipeout_enemy,0
278,4.432077923629309,7,8,0,0,0,win,wipeout_enemy,4
279,4.475491785225502,5,6,0,0,0,win,wipeout_enemy,4
280,-0.5460441505019333,6,7,0,0,0,loss,wipeout_model,4
281,1.020186027688122,12,13,0,1,-1,loss,wipeout_model,0
282,3.450796060513576,10,11,0,0,0,win,wipeout_enemy,4
283,-1.1432532460503728,12,13,0,1,-1,loss,wipeout_model,4
284,4.244534271357681,20,21,0,0,0,draw,turn_limit,4
285,-1.3897998726862342,14,15,0,0,0,loss,wipeout_model,0
286,2.0714854755677057,20,21,0,1,-1,loss,turn_limit,4
287,2.1541096511097027,15,16,0,0,0,loss,wipeout_model,0
288,4.355333333333333,5,6,0,1,-1,win,wipeout_enemy,4
289,5.091393430115952,13,14,0,0,0,win,wipeout_enemy,4
290,4.702075219084401,7,8,0,0,0,win,wipeout_enemy,4
291,4.746425548319397,5,6,0,0,0,win,wipeout_enemy,4
292,0.7574637617147494,7,8,0,0,0,loss,wipeout_model,0
293,4.194941498810599,8,9,0,0,0,win,wipeout_enemy,4
294,3.4956540267348455,10,11,0,1,-1,win,wipeout_enemy,4
295,0.7913522709250295,9,10,0,0,0,loss,wipeout_model,0
296,4.1536876173456845,19,20,0,0,0,win,wipeout_enemy,4
297,4.917127290765134,6,7,0,0,0,win,wipeout_enemy,4
298,5.152534326320113,12,13,0,1,-1,win,wipeout_enemy,4
299,5.804591644888374,12,13,0,0,0,win,wipeout_enemy,4
300,-1.3135554864703214,11,12,0,0,0,loss,wipeout_model,4
