episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
54,5.732590958869333,7,8,0,0,0,win,wipeout_enemy,4
55,1.294116852104565,20,21,0,0,0,draw,turn_limit,4
56,6.955353058125067,7,8,1,0,1,win,wipeout_enemy,4
57,6.069438597350985,13,14,0,0,0,win,wipeout_enemy,4
58,4.208378247240287,6,7,0,1,-1,win,wipeout_enemy,4
59,1.1758803105593438,4,5,0,0,0,win,wipeout_enemy,0
60,7.244853281939763,13,14,0,1,-1,win,wipeout_enemy,4
61,4.460596981748947,9,10,0,1,-1,win,wipeout_enemy,4
62,2.9847769210951642,18,19,0,1,-1,loss,wipeout_model,0
63,6.1141826201082035,10,11,0,0,0,win,wipeout_enemy,4
64,0.9200485975762938,19,20,0,1,-1,loss,wipeout_model,0
65,2.163309695221844,6,7,0,0,0,win,wipeout_enemy,0
66,6.067871590204454,20,21,0,1,-1,loss,turn_limit,4
67,-0.9062560872896839,11,12,0,0,0,loss,wipeout_model,4
68,7.026882781511876,15,16,0,0,0,win,wipeout_enemy,4
69,4.914779598808966,4,5,0,0,0,win,wipeout_enemy,4
70,1.5131697940238393,20,21,0,0,0,draw,turn_limit,4
71,0.45442484195645005,11,12,0,0,0,loss,wipeout_model,0
72,1.171317670248127,16,17,0,0,0,loss,wipeout_model,0
73,4.035814141386726,5,6,0,0,0,win,wipeout_enemy,4
74,2.5552355391460244,11,12,0,1,-1,loss,wipeout_model,0
75,3.4170199936388546,13,14,0,1,-1,win,wipeout_enemy,0
76,4.7521707434829805,5,6,0,0,0,win,wipeout_enemy,4
77,4.8787913828208875,5,6,0,0,0,win,wipeout_enemy,4
78,3.378642692663267,20,21,0,0,0,draw,turn_limit,4
79,2.1959341261920455,10,11,0,0,0,win,wipeout_enemy,0
80,3.1933018430191953,10,11,2,3,-1,loss,wipeout_model,0
81,2.160444168889822,5,6,0,0,0,win,wipeout_enemy,0
82,6.1790116204938315,13,14,0,0,0,win,wipeout_enemy,4
83,5.053889259398946,6,7,0,0,0,win,wipeout_enemy,4
84,5.485879449782455,6,7,0,1,-1,win,wipeout_enemy,4
85,1.5486513632000725,16,17,0,0,0,loss,wipeout_model,0
86,2.6622918536150304,20,21,0,1,-1,loss,turn_limit,4
87,2.4717770907715977,9,10,0,1,-1,win,wipeout_enemy,0
88,5.909046397587627,6,7,0,1,-1,win,wipeout_enemy,4
89,6.156493577924186,8,9,0,0,0,win,wipeout_enemy,4
90,4.514912230428077,8,9,0,0,0,win,wipeout_enemy,4
91,5.703128259963158,9,10,0,0,0,win,wipeout_enemy,4
92,2.3951702668075576,17,18,0,0,0,loss,wipeout_model,0
93,2.5269624191868827,20,21,0,1,-1,loss,turn_limit,4
94,1.8064724197415154,18,19,0,0,0,loss,wipeout_model,0
95,4.6417601142704425,8,9,0,0,0,win,wipeout_enemy,4
96,4.861806736734039,5,6,0,1,-1,win,wipeout_enemy,4
97,1.703185740517228,9,10,0,1,-1,loss,wipeout_model,0
98,5.1443917651236175,17,18,0,1,-1,win,wipeout_enemy,4
99,5.102459611137061,9,10,0,0,0,win,wipeout_enemy,4
100,5.612950000466693,20,21,0,1,-1,loss,turn_limit,4
101,4.540857581375893,7,8,0,0,0,win,wipeout_enemy,4
102,2.245160689470346,4,5,0,0,0,win,wipeout_enemy,0
103,5.667537464282351,8,9,0,0,0,win,wipeout_enemy,4
104,5.633558250795547,10,11,0,0,0,win,wipeout_enemy,4
105,5.631647101143857,12,13,0,0,0,win,wipeout_enemy,4
106,4.762363514823564,6,7,0,0,0,win,wipeout_enemy,4
107,8.237185649832849,14,15,0,0,0,win,wipeout_enemy,4
108,2.172119109628938,5,6,0,0,0,win,wipeout_enemy,0
109,5.357304493274423,5,6,0,0,0,win,wipeout_enemy,4
110,5.829503361203599,17,18,0,0,0,win,wipeout_enemy,4
111,4.98889250924449,7,8,0,0,0,win,wipeout_enemy,4
112,4.526589901306321,7,8,0,0,0,win,wipeout_enemy,4
113,6.765484069102287,14,15,0,0,0,win,wipeout_enemy,4
114,0.620342289499576,17,18,0,0,0,loss,wipeout_model,0
115,2.0847914133915175,15,16,0,0,0,loss,wipeout_model,0
116,5.056997116485025,12,13,0,1,-1,win,wipeout_enemy,0
117,4.654473416082673,7,8,0,0,0,win,wipeout_enemy,4
118,2.86092891840194,13,14,0,1,-1,win,wipeout_enemy,0
119,1.9841315000662756,14,15,0,1,-1,loss,wipeout_model,0
120,4.144310432791992,7,8,0,0,0,win,wipeout_enemy,4
121,2.643605103723459,13,14,0,0,0,loss,wipeout_model,0
122,6.9358252942188345,9,10,0,1,-1,win,wipeout_enemy,4
123,5.437085079311652,8,9,0,0,0,win,wipeout_enemy,4
124,3.9456577732833655,20,21,0,0,0,draw,turn_limit,4
125,-0.4611229696590724,12,13,0,0,0,loss,wipeout_model,4
126,9.14625055608693,17,18,0,0,0,win,wipeout_enemy,4
127,1.6772568207826803,5,6,0,0,0,win,wipeout_enemy,0
128,6.3902662379641715,12,13,0,0,0,win,wipeout_enemy,4
129,5.083758672461835,9,10,0,0,0,win,wipeout_enemy,4
130,5.388797579043919,12,13,0,0,0,win,wipeout_enemy,4
131,4.873425286618822,6,7,0,0,0,win,wipeout_enemy,4
132,6.234671637940849,10,11,0,1,-1,win,wipeout_enemy,4
133,1.0452206789415444,4,5,0,0,0,win,wipeout_enemy,0
134,6.719845809621952,11,12,0,0,0,win,wipeout_enemy,4
135,3.9713697301952076,16,17,0,0,0,win,wipeout_enemy,0
136,5.409684790487015,11,12,0,0,0,win,wipeout_enemy,4
137,3.7690570311372076,20,21,0,0,0,draw,turn_limit,4
138,5.895618982385529,20,21,0,0,0,win,wipeout_enemy,4
139,4.073970636682051,20,21,0,0,0,draw,turn_limit,4
140,2.143808414340677,10,11,0,0,0,win,wipeout_enemy,0
141,4.899870550153023,5,6,0,1,-1,win,wipeout_enemy,4
142,5.105442049357027,5,6,0,0,0,win,wipeout_enemy,4
143,5.6911110245570455,6,7,0,1,-1,win,wipeout_enemy,4
144,6.481804114478378,12,13,0,0,0,win,wipeout_enemy,4
145,2.473966304740385,15,16,0,1,-1,loss,wipeout_model,0
146,5.15359261056075,4,5,0,1,-1,win,wipeout_enemy,4
147,4.928616315480984,7,8,0,0,0,win,wipeout_enemy,4
148,-0.9466838124711994,9,10,0,0,0,loss,wipeout_model,4
149,4.324885952268839,18,19,0,6,-6,loss,wipeout_model,0
150,5.522219094509136,14,15,0,0,0,win,wipeout_enemy,4
151,2.930053742470531,11,12,0,1,-1,win,wipeout_enemy,0
152,7.928930735378596,16,17,0,0,0,win,wipeout_enemy,4
153,5.433431513603559,6,7,0,0,0,win,wipeout_enemy,4
154,5.595009672105866,5,6,0,0,0,win,wipeout_enemy,4
155,6.8171484675712595,8,9,0,1,-1,win,wipeout_enemy,4
156,3.2681036856565355,9,10,0,0,0,win,wipeout_enemy,0
157,2.412086420479217,17,18,0,1,-1,loss,wipeout_model,0
158,7.609315378475152,20,21,0,2,-2,win,wipeout_enemy,4
159,6.497198122072916,12,13,0,1,-1,win,wipeout_enemy,4
160,5.433061130147134,9,10,0,0,0,win,wipeout_enemy,4
161,3.0269691861425807,20,21,0,0,0,draw,turn_limit,4
162,6.0136505592543905,9,10,0,0,0,win,wipeout_enemy,4
163,0.7239516796240189,20,21,0,0,0,loss,wipeout_model,4
164,5.592092354801796,7,8,0,0,0,win,wipeout_enemy,4
165,2.9443797135928755,20,21,0,0,0,draw,turn_limit,4
166,5.581738530777301,6,7,0,0,0,win,wipeout_enemy,4
167,7.138619969082985,10,11,0,1,-1,win,wipeout_enemy,4
168,3.0222169755303256,10,11,0,0,0,win,wipeout_enemy,0
169,1.3235966542904456,5,6,0,0,0,win,wipeout_enemy,0
170,4.3388087752192845,5,6,0,1,-1,win,wipeout_enemy,4
171,2.2488590197441036,4,5,0,0,0,win,wipeout_enemy,0
172,7.062882836320626,16,17,0,0,0,win,wipeout_enemy,4
173,6.735357113690718,8,9,1,2,-1,win,wipeout_enemy,4
174,1.028735580781574,8,9,0,0,0,loss,wipeout_model,0
175,3.5634633275487833,20,21,0,1,-1,loss,turn_limit,4
176,6.578608292180418,16,17,0,0,0,win,wipeout_enemy,4
177,6.657031385560335,17,18,0,0,0,win,wipeout_enemy,4
178,2.190299900255519,14,15,0,1,-1,loss,wipeout_model,0
179,6.9218777277828565,13,14,0,0,0,win,wipeout_enemy,4
180,6.012303794556244,10,11,0,0,0,win,wipeout_enemy,4
181,7.116822517873322,11,12,0,0,0,win,wipeout_enemy,4
182,5.473394071350802,7,8,0,1,-1,win,wipeout_enemy,4
183,7.834422034576253,11,12,0,0,0,win,wipeout_enemy,4
184,4.4609351753695075,5,6,0,0,0,win,wipeout_enemy,4
185,3.172362166225644,20,21,0,0,0,draw,turn_limit,4
186,3.2171202589854873,13,14,0,0,0,loss,wipeout_model,0
187,4.917056754497996,5,6,0,1,-1,win,wipeout_enemy,4
188,5.668497176903426,5,6,0,1,-1,win,wipeout_enemy,4
189,8.744318872687115,17,18,0,0,0,win,wipeout_enemy,4
190,1.5356463914820986,8,9,0,0,0,loss,wipeout_model,0
191,5.051126181732482,4,5,0,0,0,win,wipeout_enemy,4
192,4.807250101139414,20,21,0,0,0,draw,turn_limit,4
193,5.6229488876162526,9,10,0,0,0,win,wipeout_enemy,4
194,6.408435689675311,10,11,0,0,0,win,wipeout_enemy,4
195,2.4969371158789744,20,21,0,0,0,draw,turn_limit,4
196,5.938036543447071,20,21,0,0,0,draw,turn_limit,4
197,3.2444099769891825,20,21,0,1,-1,loss,turn_limit,4
198,5.390706445049899,5,6,0,1,-1,win,wipeout_enemy,4
199,6.259490067178469,7,8,0,0,0,win,wipeout_enemy,4
200,4.737989579603131,5,6,0,0,0,win,wipeout_enemy,4
201,1.8076933636985113,6,7,0,0,0,win,wipeout_enemy,0
202,5.655420720830557,12,13,0,0,0,win,wipeout_enemy,4
203,5.5110302535569735,10,11,0,0,0,win,wipeout_enemy,4
204,2.7031113249773817,20,21,0,0,0,draw,turn_limit,4
205,2.763386798976389,20,21,0,0,0,draw,turn_limit,4
206,1.2259870503724624,4,5,0,0,0,win,wipeout_enemy,0
207,6.357376474712223,14,15,0,0,0,win,wipeout_enemy,4
208,6.308283634094486,9,10,0,0,0,win,wipeout_enemy,4
209,5.406393405182136,6,7,0,0,0,win,wipeout_enemy,4
210,4.769919082892034,5,6,0,1,-1,win,wipeout_enemy,4
211,7.429715585716403,18,19,0,0,0,win,wipeout_enemy,4
212,6.071517918958321,5,6,0,2,-2,win,wipeout_enemy,4
213,4.771359181824571,16,17,0,0,0,win,wipeout_enemy,0
214,5.840910580193471,12,13,0,0,0,win,wipeout_enemy,4
215,2.657494267983887,20,21,0,1,-1,loss,turn_limit,4
216,5.958718613975353,12,13,5,0,5,win,wipeout_enemy,0
217,5.821791753793827,6,7,0,1,-1,win,wipeout_enemy,4
218,6.006526831450191,9,10,0,0,0,win,wipeout_enemy,4
219,1.6658498394081327,7,8,0,0,0,win,wipeout_enemy,0
220,1.7701263216400482,10,11,0,1,-1,loss,wipeout_model,0
221,6.6089620314651985,10,11,0,1,-1,win,wipeout_enemy,4
222,1.486223634428339,8,9,0,0,0,win,wipeout_enemy,0
223,4.957118520909034,8,9,0,0,0,win,wipeout_enemy,4
224,5.035514965358571,6,7,0,0,0,win,wipeout_enemy,4
225,2.8257333866371503,15,16,0,0,0,loss,wipeout_model,0
226,1.4282793199378592,13,14,0,0,0,win,wipeout_enemy,0
227,4.9664418551099505,5,6,0,0,0,win,wipeout_enemy,4
228,1.2665950892120397,8,9,0,0,0,loss,wipeout_model,0
229,2.563819993492227,9,10,0,1,-1,loss,wipeout_model,0
230,1.0405431909417004,12,13,0,0,0,loss,wipeout_model,0
231,1.3304346801374376,17,18,0,0,0,loss,wipeout_model,0
232,2.107454681421988,15,16,0,1,-1,loss,wipeout_model,0
233,6.432683115351388,9,10,0,0,0,win,wipeout_enemy,4
234,4.715065056696581,5,6,0,0,0,win,wipeout_enemy,4
235,5.057364115330297,6,7,0,0,0,win,wipeout_enemy,4
236,4.785967681229172,6,7,0,1,-1,win,wipeout_enemy,4
237,6.417894217197267,14,15,0,1,-1,win,wipeout_enemy,4
238,8.86954598767248,14,15,0,1,-1,win,wipeout_enemy,4
239,-0.730354171973191,10,11,0,0,0,loss,wipeout_model,4
240,5.978475920832572,6,7,0,0,0,win,wipeout_enemy,4
241,4.9970900287447675,20,21,0,0,0,draw,turn_limit,4
242,4.796181510601126,5,6,0,0,0,win,wipeout_enemy,4
243,4.260567451343858,5,6,0,1,-1,win,wipeout_enemy,4
244,6.651511014303987,10,11,0,0,0,win,wipeout_enemy,4
245,4.79564282927724,5,6,0,0,0,win,wipeout_enemy,4
246,1.8604601538208523,6,7,0,1,-1,win,wipeout_enemy,0
247,3.674720781159349,20,21,0,0,0,draw,turn_limit,4
248,8.228490309931942,17,18,0,0,0,win,wipeout_enemy,4
249,2.401352627450093,20,21,0,0,0,draw,turn_limit,4
250,4.940028818595325,4,5,0,0,0,win,wipeout_enemy,4
251,1.4925556678882541,14,15,0,0,0,loss,wipeout_model,0
252,5.468526179759632,6,7,0,0,0,win,wipeout_enemy,4
253,2.5125441931573853,11,12,0,0,0,loss,wipeout_model,0
254,2.296626011095447,10,11,0,0,0,loss,wipeout_model,0
255,3.474182965852325,20,21,0,0,0,draw,turn_limit,4
256,5.529664110730296,9,10,0,0,0,win,wipeout_enemy,4
257,5.173471935410488,15,16,0,1,-1,win,wipeout_enemy,4
258,4.736729515841908,4,5,0,0,0,win,wipeout_enemy,4
259,4.726781993678341,6,7,0,0,0,win,wipeout_enemy,4
260,5.69400963509931,15,16,0,0,0,win,wipeout_enemy,4
261,2.696186844695875,15,16,0,1,-1,loss,wipeout_model,0
262,5.458478743929147,5,6,0,0,0,win,wipeout_enemy,4
263,6.5166330414683475,4,5,0,0,0,win,wipeout_enemy,4
264,4.573213157272991,6,7,0,1,-1,win,wipeout_enemy,4
265,6.921710298024227,10,11,0,1,-1,win,wipeout_enemy,4
266,6.58761093071891,19,20,0,1,-1,win,wipeout_enemy,4
267,4.988807209547257,20,21,0,0,0,draw,turn_limit,4
268,5.656298248313506,7,8,0,1,-1,win,wipeout_enemy,4
269,1.6498212524953022,17,18,0,0,0,loss,wipeout_model,4
270,1.9970203557146116,9,10,0,1,-1,win,wipeout_enemy,0
271,4.599256496998139,15,16,0,0,0,win,wipeout_enemy,0
272,7.548511537676368,13,14,0,0,0,win,wipeout_enemy,4
273,7.379936833042432,13,14,0,0,0,win,wipeout_enemy,4
274,5.814399365243433,6,7,0,0,0,win,wipeout_enemy,4
275,6.30360314059362,9,10,0,0,0,win,wipeout_enemy,4
276,0.035704303128276216,14,15,0,0,0,loss,wipeout_model,4
277,6.8947454530849575,14,15,0,1,-1,win,wipeout_enemy,4
278,1.4315586268857206,10,11,0,1,-1,loss,wipeout_model,0
279,2.724959404230672,20,21,0,0,0,draw,turn_limit,4
280,3.716335411199709,20,21,0,0,0,draw,turn_limit,4
281,6.652213481253507,7,8,0,0,0,win,wipeout_enemy,4
282,5.995193128126103,12,13,0,0,0,win,wipeout_enemy,4
283,5.205439416634228,5,6,0,1,-1,win,wipeout_enemy,4
284,4.503226003518674,20,21,0,1,-1,loss,turn_limit,4
285,4.20500403971429,17,18,0,0,0,win,wipeout_enemy,0
286,6.315694219454345,7,8,0,0,0,win,wipeout_enemy,4
287,5.704166666666666,9,10,0,1,-1,win,wipeout_enemy,4
288,1.6383289402352572,8,9,0,1,-1,loss,wipeout_model,0
289,5.140485583809694,6,7,0,0,0,win,wipeout_enemy,4
290,0.9968403288303016,4,5,0,0,0,win,wipeout_enemy,0
291,4.257068342223495,20,21,0,0,0,draw,turn_limit,4
292,6.061844673709844,10,11,0,0,0,win,wipeout_enemy,4
293,8.349343528136426,18,19,0,0,0,win,wipeout_enemy,4
294,4.893782107152459,6,7,0,0,0,win,wipeout_enemy,4
295,4.983406650128162,4,5,0,1,-1,win,wipeout_enemy,4
296,5.208996057126717,5,6,0,1,-1,win,wipeout_enemy,4
297,9.34253681789173,20,21,0,0,0,win,wipeout_enemy,4
298,8.238280329129607,13,14,0,1,-1,win,wipeout_enemy,4
299,6.173249967494959,10,11,0,0,0,win,wipeout_enemy,4
300,6.3696312592063205,14,15,0,0,0,win,wipeout_enemy,4
301,1.8269805764046407,8,9,0,1,-1,loss,wipeout_model,0
302,3.116548755913009,11,12,0,0,0,win,wipeout_enemy,0
303,6.010643810859915,7,8,0,0,0,win,wipeout_enemy,4
304,5.826594185725193,7,8,0,0,0,win,wipeout_enemy,4
305,3.484688762755926,20,21,0,0,0,draw,turn_limit,4
306,1.7461170562209305,6,7,0,0,0,win,wipeout_enemy,0
307,7.3069956097657816,12,13,0,0,0,win,wipeout_enemy,4
308,2.6770764336172257,17,18,0,0,0,loss,wipeout_model,0
309,5.514228695559388,5,6,0,0,0,win,wipeout_enemy,4
310,4.872070222090462,5,6,0,0,0,win,wipeout_enemy,4
311,3.3140765315164624,20,21,0,1,-1,loss,turn_limit,4
312,5.329894911139097,7,8,0,0,0,win,wipeout_enemy,4
313,1.6371301340332203,9,10,0,1,-1,win,wipeout_enemy,0
314,2.5125526002669143,6,7,0,1,-1,win,wipeout_enemy,0
315,0.4471137104883871,18,19,0,0,0,loss,wipeout_model,4
316,2.8701010463664143,10,11,0,2,-2,win,wipeout_enemy,0
317,4.238689825765023,20,21,0,0,0,draw,turn_limit,4
318,3.0299891486553876,20,21,0,0,0,draw,turn_limit,4
319,5.880084104552934,19,20,0,1,-1,win,wipeout_enemy,4
320,6.86055616879568,12,13,0,0,0,win,wipeout_enemy,4
321,1.3873789067245914,10,11,0,0,0,loss,wipeout_model,0
322,6.831311358722583,9,10,0,1,-1,win,wipeout_enemy,4
323,5.403597121347355,8,9,0,0,0,win,wipeout_enemy,4
324,5.856789743296515,8,9,0,0,0,win,wipeout_enemy,4
325,4.799012783487969,5,6,0,0,0,win,wipeout_enemy,4
326,2.120129220158781,7,8,0,0,0,loss,wipeout_model,0
327,2.2553700498242937,6,7,0,0,0,win,wipeout_enemy,0
328,1.594335002703333,6,7,0,1,-1,win,wipeout_enemy,0
329,2.9694899305410685,7,8,0,0,0,win,wipeout_enemy,0
330,7.32534855420702,12,13,0,0,0,win,wipeout_enemy,4
331,6.1392393351189405,5,6,0,0,0,win,wipeout_enemy,4
332,6.0283038502446304,8,9,0,0,0,win,wipeout_enemy,4
333,4.773200831735376,6,7,0,1,-1,win,wipeout_enemy,4
334,7.121211062247251,8,9,0,0,0,win,wipeout_enemy,4
335,6.368947277456797,12,13,0,1,-1,win,wipeout_enemy,4
336,2.8520368721286653,20,21,0,1,-1,loss,turn_limit,4
337,4.998522829383027,7,8,0,0,0,win,wipeout_enemy,4
338,5.1586467437026755,12,13,0,0,0,win,wipeout_enemy,4
339,2.657376364374304,20,21,0,0,0,draw,turn_limit,4
340,5.973230199429887,7,8,0,1,-1,win,wipeout_enemy,4
341,7.751833817916339,10,11,0,0,0,win,wipeout_enemy,4
342,5.4139584050020275,12,13,0,0,0,win,wipeout_enemy,4
343,5.373505508906578,7,8,0,0,0,win,wipeout_enemy,4
344,5.225198057188518,13,14,0,0,0,win,wipeout_enemy,4
345,5.557393792544915,4,5,0,1,-1,win,wipeout_enemy,4
346,5.778640604590658,7,8,0,0,0,win,wipeout_enemy,4
347,4.207742157816851,20,21,0,0,0,draw,turn_limit,4
348,5.186203235853113,6,7,0,0,0,win,wipeout_enemy,4
349,8.208332819722346,8,9,1,0,1,win,wipeout_enemy,4
350,3.654154149462328,20,21,0,1,-1,loss,turn_limit,4
351,6.930334758234862,18,19,0,0,0,win,wipeout_enemy,4
352,3.570230643633081,16,17,0,1,-1,loss,wipeout_model,0
353,2.883759942267841,20,21,0,0,0,draw,turn_limit,4
354,3.5173461806327966,20,21,0,5,-5,loss,turn_limit,4
355,5.269221800490284,14,15,0,0,0,win,wipeout_enemy,4
356,6.023904958002643,17,18,0,1,-1,win,wipeout_enemy,0
357,6.180038916309629,9,10,0,0,0,win,wipeout_enemy,4
358,7.7912490655063005,19,20,0,1,-1,win,wipeout_enemy,4
359,6.877692658479309,12,13,0,0,0,win,wipeout_enemy,4
360,2.283960625168186,19,20,0,0,0,loss,wipeout_model,0
361,2.7537869904379635,7,8,0,0,0,win,wipeout_enemy,0
362,4.39887455794797,20,21,0,0,0,draw,turn_limit,4
363,8.834471552826257,16,17,0,0,0,win,wipeout_enemy,4
364,3.040174725612582,20,21,0,0,0,draw,turn_limit,4
365,2.104423009605986,6,7,0,3,-3,loss,wipeout_model,0
366,4.833439349230561,6,7,0,0,0,win,wipeout_enemy,4
367,-0.16094030912006785,15,16,0,0,0,loss,wipeout_model,4
368,6.199539487663163,10,11,0,1,-1,win,wipeout_enemy,4
369,2.5471625233333484,13,14,0,0,0,loss,wipeout_model,0
370,2.3116099414945515,20,21,0,0,0,draw,turn_limit,4
371,3.3880529519973757,12,13,0,1,-1,win,wipeout_enemy,0
372,5.867771175648492,6,7,0,1,-1,win,wipeout_enemy,4
373,2.5527214811657024,11,12,0,0,0,win,wipeout_enemy,0
374,5.3109952421474445,15,16,0,0,0,loss,wipeout_model,0
375,1.6593182114301972,8,9,0,1,-1,loss,wipeout_model,0
376,5.00354351523529,4,5,0,1,-1,win,wipeout_enemy,4
377,2.4767792242651914,13,14,0,0,0,loss,wipeout_model,0
378,4.926431287798111,7,8,0,1,-1,win,wipeout_enemy,4
379,2.7713211857774342,20,21,0,1,-1,loss,turn_limit,4
380,3.273129669747936,16,17,0,1,-1,win,wipeout_enemy,0
381,1.6016947584616157,13,14,0,1,-1,loss,wipeout_model,0
382,4.647877759911005,4,5,0,1,-1,win,wipeout_enemy,4
383,6.880148247203708,12,13,0,0,0,win,wipeout_enemy,4
384,1.212637234843346,7,8,0,0,0,loss,wipeout_model,0
385,3.774600883483449,20,21,0,3,-3,loss,turn_limit,4
386,1.4675483079087452,8,9,0,0,0,loss,wipeout_model,0
387,0.5547362259689105,11,12,0,0,0,loss,wipeout_model,0
388,2.045093973366228,5,6,0,0,0,win,wipeout_enemy,0
389,2.39221028910739,13,14,0,0,0,loss,wipeout_model,0
390,2.1592232416552473,19,20,0,1,-1,loss,wipeout_model,0
391,5.399177668452275,20,21,0,0,0,draw,turn_limit,4
392,3.9207337955279136,20,21,1,0,1,win,turn_limit,4
393,5.675349768122251,7,8,0,0,0,win,wipeout_enemy,4
394,5.184714183739826,13,14,0,0,0,win,wipeout_enemy,4
395,2.0080181056684605,6,7,0,0,0,win,wipeout_enemy,0
396,2.0877014743079347,5,6,0,1,-1,win,wipeout_enemy,0
397,7.186917172162132,12,13,0,0,0,win,wipeout_enemy,4
398,6.165822129390998,12,13,0,0,0,win,wipeout_enemy,4
399,5.59156293299635,9,10,0,0,0,win,wipeout_enemy,4
400,7.417019572882419,18,19,0,1,-1,win,wipeout_enemy,4
401,1.8620456541024728,9,10,0,0,0,loss,wipeout_model,0
402,5.409965914091509,14,15,0,0,0,win,wipeout_enemy,4
403,7.870320245368864,19,20,0,0,0,win,wipeout_enemy,4
404,2.356388626520118,9,10,0,1,-1,loss,wipeout_model,0
405,2.954539753700184,20,21,0,0,0,draw,turn_limit,4
406,1.9434667826192034,19,20,0,0,0,loss,wipeout_model,0
407,2.8395687296725463,20,21,0,0,0,draw,turn_limit,4
408,1.9868619061654507,9,10,0,0,0,win,wipeout_enemy,0
409,7.0508716730245755,13,14,0,1,-1,win,wipeout_enemy,4
410,4.521228745246267,18,19,0,1,-1,win,wipeout_enemy,0
411,1.6295391026803292,12,13,0,0,0,loss,wipeout_model,0
412,7.559886501482298,13,14,0,0,0,win,wipeout_enemy,4
413,9.230311835386273,18,19,0,1,-1,win,wipeout_enemy,4
414,2.701261714772385,20,21,0,1,-1,loss,turn_limit,4
415,6.7791454046472355,16,17,0,0,0,win,wipeout_enemy,4
416,1.6797457245562197,8,9,0,1,-1,loss,wipeout_model,0
417,1.688536555195589,6,7,0,1,-1,win,wipeout_enemy,0
418,1.0840238216207134,4,5,0,1,-1,win,wipeout_enemy,0
419,1.8742146727970352,20,21,0,0,0,draw,turn_limit,4
