episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
39,0.04249999999999997,10,11,1,1,0,draw,turn_limit_Only War,4
40,-0.1661111111111111,9,10,1,2,-1,loss,wipeout_model,4
41,-1.5945,10,11,0,1,-1,loss,turn_limit_Only War,4
42,-0.885,10,11,0,2,-2,loss,turn_limit_Only War,4
43,-0.1855,10,11,0,2,-2,loss,turn_limit_Only War,4
44,0.041499999999999995,10,11,0,1,-1,loss,turn_limit_Only War,4
45,0.04850000000000001,10,11,2,2,0,draw,turn_limit_Only War,4
46,-0.27549999999999997,10,11,1,0,1,win,turn_limit_Only War,4
47,0.10900000000000001,10,11,5,3,2,win,wipeout_enemy,4
48,-0.6125,10,11,3,2,1,win,turn_limit_Only War,4
49,-0.8995000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
50,-0.658125,8,9,3,1,2,win,wipeout_enemy,4
51,-0.7184999999999999,10,11,1,2,-1,loss,turn_limit_Only War,4
52,-0.3235,10,11,5,0,5,win,turn_limit_Only War,4
53,0.15800000000000008,5,6,0,1,-1,win,wipeout_enemy,4
54,-1.1809999999999998,10,11,0,4,-4,win,wipeout_enemy,4
55,0.0955,10,11,9,0,9,win,turn_limit_Only War,4
56,-1.93875,4,5,0,1,-1,win,wipeout_enemy,4
57,0.3265,10,11,3,3,0,draw,turn_limit_Only War,4
58,-0.3075,10,11,0,3,-3,loss,turn_limit_Only War,4
59,0.0005555555555555653,9,10,1,0,1,loss,wipeout_model,4
60,0.3165,10,11,2,2,0,draw,turn_limit_Only War,4
61,-0.056499999999999995,10,11,5,2,3,win,turn_limit_Only War,4
62,-0.841,10,11,0,3,-3,loss,wipeout_model,4
63,-0.528,10,11,1,2,-1,loss,turn_limit_Only War,4
64,-0.4455,10,11,3,0,3,win,turn_limit_Only War,4
65,0.1595,10,11,4,0,4,win,turn_limit_Only War,4
66,-0.2811111111111111,9,10,0,2,-2,loss,wipeout_model,4
67,-1.3325,6,7,0,2,-2,loss,wipeout_model,4
68,0.18749999999999997,10,11,5,2,3,win,turn_limit_Only War,4
69,-0.40499999999999997,10,11,0,3,-3,loss,turn_limit_Only War,4
70,-0.7895,10,11,2,0,2,win,turn_limit_Only War,4
71,-0.5325,10,11,0,4,-4,loss,turn_limit_Only War,4
72,-0.596,10,11,0,3,-3,loss,turn_limit_Only War,4
73,0.13,10,11,7,5,2,win,turn_limit_Only War,4
74,-0.21000000000000002,10,11,0,4,-4,loss,turn_limit_Only War,4
75,-0.683,10,11,7,0,7,win,turn_limit_Only War,4
76,-0.404,10,11,0,5,-5,loss,turn_limit_Only War,4
77,0.362,10,11,0,1,-1,win,wipeout_enemy,4
78,0.231,10,11,3,0,3,win,turn_limit_Only War,4
79,0.18000000000000002,10,11,8,2,6,win,wipeout_enemy,4
80,0.274,10,11,3,1,2,win,turn_limit_Only War,4
81,-0.4795,10,11,0,3,-3,loss,turn_limit_Only War,4
82,-0.185,8,9,0,1,-1,win,wipeout_enemy,4
83,-0.16799999999999998,10,11,0,1,-1,loss,turn_limit_Only War,4
84,-0.30100000000000005,10,11,0,3,-3,loss,turn_limit_Only War,4
85,0.31300000000000017,5,6,1,2,-1,win,wipeout_enemy,4
86,-0.3285,10,11,0,2,-2,loss,turn_limit_Only War,4
87,-0.403,10,11,0,1,-1,loss,turn_limit_Only War,4
88,-0.15649999999999994,10,11,3,3,0,draw,turn_limit_Only War,4
89,-0.4605,10,11,2,2,0,draw,turn_limit_Only War,4
90,-0.0965,10,11,6,1,5,win,turn_limit_Only War,4
91,-0.564,10,11,3,0,3,win,turn_limit_Only War,4
92,-0.7472222222222222,9,10,0,0,0,win,wipeout_enemy,4
93,0.613,10,11,6,0,6,win,wipeout_enemy,4
94,0.132,10,11,6,5,1,win,turn_limit_Only War,4
95,0.26349999999999996,10,11,2,6,-4,loss,turn_limit_Only War,4
96,-0.946,10,11,0,0,0,draw,turn_limit_Only War,4
97,0.01849999999999996,10,11,5,4,1,win,turn_limit_Only War,4
98,-0.2085,10,11,3,0,3,win,turn_limit_Only War,4
99,-0.2725,10,11,0,0,0,draw,turn_limit_Only War,4
100,0.54875,8,9,0,0,0,win,wipeout_enemy,4
101,0.343,10,11,4,4,0,draw,turn_limit_Only War,4
102,0.37550000000000006,10,11,9,2,7,win,turn_limit_Only War,4
103,-0.06549999999999997,10,11,1,0,1,win,turn_limit_Only War,4
104,0.585,6,7,5,0,5,win,wipeout_enemy,4
105,0.021500000000000012,10,11,0,0,0,draw,turn_limit_Only War,4
106,-0.02499999999999996,9,10,0,1,-1,win,wipeout_enemy,4
107,-0.3795,10,11,0,3,-3,loss,turn_limit_Only War,4
108,-0.32399999999999995,10,11,0,0,0,draw,turn_limit_Only War,4
109,-1.1695,10,11,3,7,-4,loss,turn_limit_Only War,4
110,-0.4365,10,11,2,1,1,win,turn_limit_Only War,4
111,-1.209,10,11,0,1,-1,loss,turn_limit_Only War,4
112,-0.1635,10,11,0,1,-1,loss,turn_limit_Only War,4
113,-0.7444999999999999,10,11,2,2,0,draw,turn_limit_Only War,4
114,-0.124,10,11,3,1,2,win,turn_limit_Only War,4
115,-0.7095,10,11,0,1,-1,loss,wipeout_model,4
116,0.16549999999999998,10,11,7,0,7,win,wipeout_enemy,4
117,-0.4861111111111111,9,10,3,3,0,loss,wipeout_model,4
118,0.6133333333333334,6,7,0,1,-1,win,wipeout_enemy,4
119,-1.1504999999999999,10,11,1,2,-1,loss,turn_limit_Only War,4
120,-0.044,10,11,0,0,0,draw,turn_limit_Only War,4
121,0.24437499999999995,8,9,1,2,-1,win,wipeout_enemy,4
122,-0.09949999999999995,10,11,3,2,1,win,turn_limit_Only War,4
123,-0.613,10,11,0,2,-2,loss,turn_limit_Only War,4
124,0.295625,8,9,2,2,0,win,wipeout_enemy,4
125,-1.2890000000000001,10,11,1,1,0,win,wipeout_enemy,4
126,-0.5129999999999999,10,11,6,2,4,win,turn_limit_Only War,4
127,-0.9349999999999999,10,11,0,6,-6,loss,turn_limit_Only War,4
128,-0.5542857142857142,7,8,2,2,0,win,wipeout_enemy,4
129,-0.378,10,11,1,1,0,draw,turn_limit_Only War,4
130,-0.49399999999999994,10,11,2,0,2,win,turn_limit_Only War,4
131,0.3035,10,11,2,4,-2,loss,turn_limit_Only War,4
132,-0.8540000000000001,10,11,0,5,-5,loss,turn_limit_Only War,4
133,-0.21350000000000002,10,11,0,3,-3,loss,turn_limit_Only War,4
134,-0.396,10,11,0,2,-2,loss,turn_limit_Only War,4
135,-0.8275,10,11,0,2,-2,loss,turn_limit_Only War,4
136,0.21400000000000002,10,11,4,0,4,win,turn_limit_Only War,4
137,0.336,10,11,6,0,6,win,turn_limit_Only War,4
138,-0.28,10,11,0,3,-3,loss,turn_limit_Only War,4
139,0.03049999999999999,10,11,0,2,-2,loss,turn_limit_Only War,4
140,-0.015500000000000009,10,11,4,3,1,win,turn_limit_Only War,4
141,-0.311,10,11,1,3,-2,loss,turn_limit_Only War,4
142,-0.29071428571428565,7,8,0,1,-1,loss,wipeout_model,4
143,-0.178,10,11,0,0,0,draw,turn_limit_Only War,4
144,-1.231,10,11,1,1,0,draw,turn_limit_Only War,4
145,-0.8295,10,11,0,2,-2,loss,turn_limit_Only War,4
146,-0.5725,10,11,0,0,0,draw,turn_limit_Only War,4
147,-0.9960000000000001,10,11,1,1,0,draw,turn_limit_Only War,4
148,-0.03850000000000001,10,11,2,4,-2,loss,turn_limit_Only War,4
149,-1.269,10,11,0,0,0,draw,turn_limit_Only War,4
150,0.16555555555555557,9,10,1,1,0,win,wipeout_enemy,4
151,-0.8933333333333332,6,7,1,0,1,loss,wipeout_model,4
152,-0.012000000000000014,10,11,5,3,2,loss,wipeout_model,4
153,-0.12050000000000001,10,11,0,3,-3,loss,turn_limit_Only War,4
154,-0.2415,10,11,3,2,1,win,turn_limit_Only War,4
155,-0.22249999999999998,10,11,1,1,0,draw,turn_limit_Only War,4
156,-0.35071428571428565,7,8,1,0,1,loss,wipeout_model,4
157,-0.10374999999999995,8,9,1,2,-1,loss,wipeout_model,4
158,-0.44699999999999995,10,11,1,1,0,draw,turn_limit_Only War,4
159,-1.2559999999999998,10,11,2,0,2,loss,wipeout_model,4
160,0.736,10,11,12,2,10,win,turn_limit_Only War,4
161,-0.5445,10,11,1,0,1,win,turn_limit_Only War,4
162,-0.23699999999999996,10,11,2,0,2,win,turn_limit_Only War,4
163,-0.5685,10,11,0,0,0,draw,turn_limit_Only War,4
164,-0.2545,10,11,1,2,-1,loss,wipeout_model,4
165,-0.4714999999999999,10,11,3,5,-2,loss,turn_limit_Only War,4
166,-0.5895,10,11,2,1,1,win,turn_limit_Only War,4
167,0.53,5,6,0,2,-2,win,wipeout_enemy,4
168,-0.5445,10,11,3,6,-3,loss,turn_limit_Only War,4
169,-0.7155,10,11,0,0,0,draw,turn_limit_Only War,4
170,-0.4245,10,11,1,0,1,win,turn_limit_Only War,4
171,-0.37099999999999994,10,11,4,2,2,win,turn_limit_Only War,4
172,-0.4685,10,11,0,1,-1,loss,turn_limit_Only War,4
173,-0.24249999999999994,10,11,4,0,4,win,turn_limit_Only War,4
174,-0.186,10,11,5,3,2,win,turn_limit_Only War,4
175,-0.55,10,11,2,2,0,draw,turn_limit_Only War,4
176,-0.4027777777777778,9,10,1,3,-2,loss,wipeout_model,4
177,-0.4385,10,11,0,3,-3,loss,turn_limit_Only War,4
178,-0.09166666666666663,9,10,1,1,0,loss,wipeout_model,4
179,-0.0985,10,11,0,3,-3,loss,turn_limit_Only War,4
180,-0.04550000000000002,10,11,0,2,-2,loss,turn_limit_Only War,4
181,1.864,5,6,6,2,4,win,wipeout_enemy,4
182,-0.20750000000000002,10,11,0,3,-3,loss,turn_limit_Only War,4
183,-0.187,10,11,1,0,1,win,turn_limit_Only War,4
184,-0.21499999999999997,9,10,0,4,-4,loss,wipeout_model,4
185,-0.5399999999999999,10,11,0,7,-7,loss,turn_limit_Only War,4
186,0.015499999999999986,10,11,1,2,-1,loss,turn_limit_Only War,4
187,0.7085,10,11,5,1,4,win,turn_limit_Only War,4
188,-0.6075,10,11,0,2,-2,loss,turn_limit_Only War,4
189,-0.0735,10,11,2,2,0,draw,turn_limit_Only War,4
190,-0.0075,10,11,1,0,1,win,turn_limit_Only War,4
191,-0.035555555555555535,9,10,0,0,0,win,wipeout_enemy,4
192,0.05849999999999998,10,11,3,4,-1,loss,turn_limit_Only War,4
193,-0.0755,10,11,2,1,1,win,turn_limit_Only War,4
194,-0.47650000000000003,10,11,0,0,0,draw,turn_limit_Only War,4
195,-0.429,10,11,2,2,0,draw,turn_limit_Only War,4
196,0.043,10,11,3,0,3,win,turn_limit_Only War,4
197,-1.7154999999999998,10,11,0,0,0,draw,turn_limit_Only War,4
198,0.05833333333333321,6,7,5,0,5,win,wipeout_enemy,4
199,-0.5815,10,11,1,1,0,draw,turn_limit_Only War,4
200,0.13699999999999998,10,11,4,1,3,win,turn_limit_Only War,4
201,-0.34850000000000003,10,11,0,2,-2,loss,turn_limit_Only War,4
202,-0.7665,10,11,0,3,-3,loss,turn_limit_Only War,4
203,0.7568750000000001,8,9,4,2,2,win,wipeout_enemy,4
204,-0.175,10,11,2,0,2,win,turn_limit_Only War,4
205,-0.6539999999999999,10,11,4,5,-1,loss,wipeout_model,4
206,-1.241,10,11,0,2,-2,loss,turn_limit_Only War,4
207,-0.34249999999999997,10,11,1,4,-3,loss,turn_limit_Only War,4
208,-0.21888888888888886,9,10,0,0,0,loss,wipeout_model,4
209,-0.7258333333333332,6,7,0,2,-2,win,wipeout_enemy,4
210,-0.07650000000000001,10,11,3,6,-3,loss,turn_limit_Only War,4
211,0.5700000000000001,7,8,2,0,2,win,wipeout_enemy,4
212,1.1741666666666666,6,7,8,0,8,win,wipeout_enemy,4
213,0.019999999999999997,10,11,1,2,-1,loss,turn_limit_Only War,4
214,-0.34124999999999994,8,9,0,4,-4,loss,wipeout_model,4
215,-0.389,10,11,0,0,0,draw,turn_limit_Only War,4
216,0.09550000000000003,10,11,5,1,4,win,turn_limit_Only War,4
217,0.9462499999999999,8,9,3,2,1,win,wipeout_enemy,4
218,-0.40199999999999997,10,11,2,2,0,draw,turn_limit_Only War,4
219,-0.7499999999999999,9,10,1,3,-2,win,wipeout_enemy,4
220,-0.246,10,11,2,2,0,draw,turn_limit_Only War,4
221,-0.2475,10,11,2,2,0,draw,turn_limit_Only War,4
222,0.005000000000000001,10,11,1,2,-1,loss,turn_limit_Only War,4
223,-0.706,10,11,4,0,4,win,turn_limit_Only War,4
224,-1.0705,10,11,1,0,1,loss,wipeout_model,4
225,0.2525,10,11,0,3,-3,loss,turn_limit_Only War,4
226,0.288,10,11,3,2,1,win,turn_limit_Only War,4
227,0.22649999999999998,10,11,6,3,3,win,turn_limit_Only War,4
228,-0.030500000000000017,10,11,0,4,-4,loss,turn_limit_Only War,4
229,-0.5974999999999999,10,11,0,3,-3,loss,wipeout_model,4
230,-0.4915,10,11,5,6,-1,loss,turn_limit_Only War,4
231,-0.20550000000000002,10,11,0,3,-3,loss,turn_limit_Only War,4
232,-0.22049999999999997,10,11,0,4,-4,loss,turn_limit_Only War,4
233,0.018000000000000047,10,11,2,5,-3,loss,wipeout_model,4
234,0.376,10,11,8,3,5,win,turn_limit_Only War,4
235,-0.302,10,11,2,4,-2,loss,turn_limit_Only War,4
236,-0.2975,10,11,0,4,-4,loss,turn_limit_Only War,4
237,-0.689,10,11,0,2,-2,loss,turn_limit_Only War,4
238,-0.1122222222222222,9,10,1,0,1,loss,wipeout_model,4
239,-1.029375,8,9,0,1,-1,loss,wipeout_model,4
240,0.5892857142857143,7,8,0,1,-1,win,wipeout_enemy,4
241,-0.19049999999999997,10,11,4,2,2,win,turn_limit_Only War,4
242,-0.046,10,11,4,2,2,win,turn_limit_Only War,4
243,-0.47750000000000004,10,11,4,2,2,win,turn_limit_Only War,4
244,0.03100000000000001,10,11,6,0,6,win,turn_limit_Only War,4
245,-0.2995,10,11,1,4,-3,loss,turn_limit_Only War,4
246,-0.343,10,11,1,2,-1,loss,turn_limit_Only War,4
247,-0.505,10,11,1,1,0,draw,turn_limit_Only War,4
248,-1.1804999999999999,10,11,1,0,1,win,turn_limit_Only War,4
249,0.5285,10,11,6,1,5,win,turn_limit_Only War,4
250,-0.661111111111111,9,10,0,3,-3,loss,wipeout_model,4
251,0.5278571428571429,7,8,3,2,1,win,wipeout_enemy,4
252,-0.5495,10,11,2,2,0,draw,turn_limit_Only War,4
253,0.19555555555555557,9,10,2,0,2,win,wipeout_enemy,4
254,0.045000000000000116,9,10,2,1,1,win,wipeout_enemy,4
255,-0.7374999999999999,10,11,4,1,3,win,turn_limit_Only War,4
256,0.6355,10,11,9,0,9,win,wipeout_enemy,4
257,0.298,10,11,4,3,1,win,turn_limit_Only War,4
258,-0.7034999999999999,10,11,2,6,-4,loss,turn_limit_Only War,4
259,-0.6739999999999999,10,11,1,0,1,win,turn_limit_Only War,4
260,-0.2565,10,11,1,1,0,draw,turn_limit_Only War,4
261,-1.1778571428571427,7,8,0,0,0,loss,wipeout_model,4
262,-0.665,10,11,3,1,2,loss,wipeout_model,4
263,-0.1485,10,11,1,0,1,loss,wipeout_model,4
264,-0.3525,10,11,3,0,3,win,turn_limit_Only War,4
265,0.25000000000000006,10,11,5,2,3,win,turn_limit_Only War,4
266,-0.5124999999999998,6,7,2,2,0,loss,wipeout_model,4
267,0.1255,10,11,5,0,5,win,turn_limit_Only War,4
268,-0.3055,10,11,0,0,0,draw,turn_limit_Only War,4
269,-0.9179999999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
270,0.10200000000000001,10,11,1,2,-1,loss,turn_limit_Only War,4
271,-0.17549999999999993,10,11,6,2,4,win,turn_limit_Only War,4
272,-0.40750000000000003,10,11,3,0,3,win,turn_limit_Only War,4
273,0.9761111111111112,9,10,4,1,3,win,wipeout_enemy,4
274,-1.0275,10,11,0,1,-1,loss,turn_limit_Only War,4
275,-0.709,10,11,0,0,0,draw,turn_limit_Only War,4
276,-0.2835,10,11,0,1,-1,loss,turn_limit_Only War,4
277,-0.8094999999999999,10,11,0,2,-2,loss,turn_limit_Only War,4
278,-0.573,10,11,2,2,0,draw,turn_limit_Only War,4
279,0.14099999999999996,10,11,0,0,0,draw,turn_limit_Only War,4
280,-0.6864999999999999,10,11,0,0,0,draw,turn_limit_Only War,4
281,-0.23349999999999999,10,11,0,4,-4,loss,turn_limit_Only War,4
282,-0.5609999999999999,10,11,4,2,2,win,turn_limit_Only War,4
283,0.4765,10,11,7,3,4,win,turn_limit_Only War,4
284,-0.9961111111111111,9,10,0,3,-3,loss,wipeout_model,4
285,0.1988888888888889,9,10,1,1,0,win,wipeout_enemy,4
286,-0.6625,10,11,2,4,-2,loss,turn_limit_Only War,4
287,0.138,10,11,2,4,-2,loss,turn_limit_Only War,4
288,-0.14944444444444444,9,10,3,2,1,loss,wipeout_model,4
289,0.1935,10,11,3,0,3,win,turn_limit_Only War,4
290,-0.43599999999999994,10,11,3,3,0,draw,turn_limit_Only War,4
291,-0.37124999999999997,8,9,0,4,-4,win,wipeout_enemy,4
292,-0.5305,10,11,3,2,1,win,turn_limit_Only War,4
293,-1.4477777777777776,9,10,0,0,0,loss,wipeout_model,4
294,-0.379,10,11,1,0,1,loss,wipeout_model,4
295,-0.21149999999999997,10,11,2,4,-2,loss,turn_limit_Only War,4
296,-0.4119999999999999,10,11,5,6,-1,loss,turn_limit_Only War,4
297,1.5771428571428572,7,8,9,0,9,win,wipeout_enemy,4
298,-0.49124999999999996,8,9,0,3,-3,loss,wipeout_model,4
299,-0.02799999999999999,10,11,2,0,2,win,turn_limit_Only War,4
300,-0.07100000000000001,10,11,0,2,-2,loss,turn_limit_Only War,4
301,-0.03099999999999999,10,11,0,3,-3,loss,turn_limit_Only War,4
302,-0.7390000000000001,10,11,2,2,0,draw,turn_limit_Only War,4
303,-0.5362499999999999,8,9,1,0,1,loss,wipeout_model,4
304,0.021666666666666678,6,7,0,0,0,win,wipeout_enemy,4
305,0.03799999999999999,10,11,2,2,0,draw,turn_limit_Only War,4
306,0.35400000000000004,10,11,4,6,-2,win,wipeout_enemy,4
307,-0.1895,10,11,1,5,-4,loss,turn_limit_Only War,4
308,-0.2965,10,11,0,4,-4,loss,turn_limit_Only War,4
309,-0.37949999999999995,10,11,2,1,1,win,turn_limit_Only War,4
310,-1.176,10,11,0,3,-3,loss,turn_limit_Only War,4
311,-0.583,10,11,0,1,-1,loss,turn_limit_Only War,4
312,-0.425,10,11,3,1,2,loss,wipeout_model,4
313,-0.47750000000000004,10,11,2,1,1,win,turn_limit_Only War,4
314,-0.5275,10,11,2,2,0,draw,turn_limit_Only War,4
315,-0.37150000000000005,10,11,4,4,0,draw,turn_limit_Only War,4
316,-0.046666666666666676,9,10,0,1,-1,win,wipeout_enemy,4
317,-0.473,10,11,2,3,-1,loss,turn_limit_Only War,4
318,0.016250000000000077,8,9,3,0,3,loss,wipeout_model,4
319,-0.9075,10,11,0,2,-2,loss,turn_limit_Only War,4
320,0.157,10,11,0,0,0,draw,turn_limit_Only War,4
321,0.1758333333333333,6,7,1,0,1,win,wipeout_enemy,4
322,0.8883333333333333,6,7,4,2,2,win,wipeout_enemy,4
323,-0.46875,8,9,0,0,0,win,wipeout_enemy,4
324,-0.8765000000000001,10,11,0,0,0,loss,wipeout_model,4
325,-1.034,10,11,0,1,-1,loss,turn_limit_Only War,4
326,-0.5338888888888889,9,10,2,2,0,loss,wipeout_model,4
327,0.29000000000000004,6,7,0,1,-1,win,wipeout_enemy,4
328,-0.865,7,8,0,1,-1,loss,wipeout_model,4
329,-0.08700000000000001,10,11,0,1,-1,loss,turn_limit_Only War,4
330,-0.9254999999999999,10,11,2,1,1,win,turn_limit_Only War,4
331,-0.377,10,11,1,1,0,draw,turn_limit_Only War,4
332,-0.026000000000000006,10,11,0,2,-2,loss,turn_limit_Only War,4
333,-0.18050000000000002,10,11,1,3,-2,loss,turn_limit_Only War,4
334,-0.2674999999999999,8,9,7,3,4,loss,wipeout_model,4
335,0.807,5,6,0,0,0,win,wipeout_enemy,4
336,-0.12499999999999997,8,9,3,0,3,loss,wipeout_model,4
337,-0.986,10,11,0,1,-1,loss,turn_limit_Only War,4
338,-0.47800000000000004,10,11,0,1,-1,loss,turn_limit_Only War,4
339,-1.0150000000000001,10,11,2,1,1,win,wipeout_enemy,4
340,0.768,10,11,8,2,6,win,wipeout_enemy,4
341,0.21600000000000003,10,11,5,1,4,win,turn_limit_Only War,4
342,-0.8699999999999999,9,10,0,2,-2,loss,wipeout_model,4
343,-0.8157142857142857,7,8,1,2,-1,loss,wipeout_model,4
344,-1.2274999999999998,10,11,0,3,-3,loss,turn_limit_Only War,4
345,0.027999999999999997,10,11,0,2,-2,loss,turn_limit_Only War,4
346,-0.6535,10,11,0,3,-3,loss,turn_limit_Only War,4
347,-0.2677777777777777,9,10,0,4,-4,loss,wipeout_model,4
348,-0.199,10,11,4,0,4,win,turn_limit_Only War,4
349,-0.715,10,11,5,2,3,loss,wipeout_model,4
350,-0.49349999999999994,10,11,0,0,0,draw,turn_limit_Only War,4
351,-0.39812499999999995,8,9,1,1,0,loss,wipeout_model,4
352,-0.017499999999999995,10,11,5,3,2,win,turn_limit_Only War,4
353,-0.8175000000000001,10,11,0,1,-1,loss,turn_limit_Only War,4
354,-0.7870000000000001,10,11,1,3,-2,loss,turn_limit_Only War,4
355,-0.32849999999999996,10,11,1,0,1,win,turn_limit_Only War,4
356,-0.26049999999999995,10,11,5,5,0,draw,turn_limit_Only War,4
357,-0.48600000000000004,10,11,2,1,1,loss,wipeout_model,4
358,-0.28099999999999997,10,11,4,0,4,loss,wipeout_model,4
359,0.05849999999999998,10,11,1,1,0,draw,turn_limit_Only War,4
360,-0.3325,10,11,0,0,0,draw,turn_limit_Only War,4
361,0.091,10,11,1,1,0,draw,turn_limit_Only War,4
362,-0.34500000000000003,7,8,0,0,0,loss,wipeout_model,4
363,-0.17850000000000002,10,11,3,1,2,win,turn_limit_Only War,4
364,0.32799999999999996,10,11,1,2,-1,win,wipeout_enemy,4
365,-0.6819999999999999,10,11,1,2,-1,loss,turn_limit_Only War,4
366,0.4185714285714286,7,8,4,2,2,win,wipeout_enemy,4
367,-0.1985,10,11,0,0,0,draw,turn_limit_Only War,4
368,-0.726,10,11,3,2,1,win,turn_limit_Only War,4
369,-0.21150000000000002,10,11,5,3,2,win,turn_limit_Only War,4
370,1.074375,8,9,5,2,3,win,wipeout_enemy,4
371,-0.683,10,11,4,3,1,loss,wipeout_model,4
372,-0.16049999999999998,10,11,2,1,1,win,turn_limit_Only War,4
373,-0.8950000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
374,0.08500000000000003,10,11,6,0,6,win,turn_limit_Only War,4
375,-0.584,10,11,0,0,0,draw,turn_limit_Only War,4
376,-0.1115,10,11,2,2,0,loss,wipeout_model,4
377,-0.5325,10,11,2,1,1,win,turn_limit_Only War,4
378,-0.52,10,11,0,2,-2,loss,turn_limit_Only War,4
379,0.13050000000000003,10,11,7,1,6,win,turn_limit_Only War,4
380,-0.7725,10,11,0,4,-4,loss,turn_limit_Only War,4
381,-0.8745,10,11,0,1,-1,loss,turn_limit_Only War,4
382,-0.349,10,11,2,1,1,win,turn_limit_Only War,4
383,-0.288,10,11,0,2,-2,loss,turn_limit_Only War,4
384,-0.7361111111111112,9,10,0,0,0,loss,wipeout_model,4
385,-0.38699999999999996,10,11,2,1,1,win,turn_limit_Only War,4
386,-0.712,10,11,3,2,1,loss,wipeout_model,4
387,-0.7215,10,11,1,3,-2,loss,turn_limit_Only War,4
388,-0.8965,10,11,0,0,0,draw,turn_limit_Only War,4
389,0.668125,8,9,4,1,3,win,wipeout_enemy,4
390,0.2355000000000001,10,11,8,2,6,win,turn_limit_Only War,4
391,-1.4405,10,11,1,5,-4,loss,wipeout_model,4
392,-2.06,6,7,0,2,-2,win,wipeout_enemy,4
393,-0.33125,8,9,0,2,-2,loss,wipeout_model,4
394,-0.131,10,11,0,3,-3,loss,turn_limit_Only War,4
395,0.0395,10,11,0,4,-4,loss,turn_limit_Only War,4
396,0.126,10,11,4,3,1,win,turn_limit_Only War,4
397,-0.924,10,11,0,1,-1,loss,turn_limit_Only War,4
398,-0.7190000000000001,10,11,4,1,3,win,turn_limit_Only War,4
399,-0.38499999999999995,10,11,1,1,0,loss,wipeout_model,4
400,0.6557142857142857,7,8,1,1,0,win,wipeout_enemy,4
401,0.332,10,11,1,2,-1,loss,turn_limit_Only War,4
402,0.15,10,11,2,4,-2,loss,turn_limit_Only War,4
403,-0.21125,8,9,2,2,0,loss,wipeout_model,4
404,0.48249999999999993,10,11,6,2,4,win,turn_limit_Only War,4
405,-0.688,10,11,0,1,-1,loss,turn_limit_Only War,4
406,-0.4425,10,11,0,2,-2,loss,turn_limit_Only War,4
407,0.059,10,11,4,1,3,win,turn_limit_Only War,4
408,-0.5650000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
409,0.6892857142857142,7,8,3,3,0,win,wipeout_enemy,4
