episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
50,-0.9160625000000001,10,11,0,3,-3,loss,wipeout_model,4
51,0.646625,10,11,7,1,6,win,turn_limit_Only War,4
52,-1.7582499999999999,10,11,3,6,-3,loss,turn_limit_Only War,4
53,-0.3661249999999999,10,11,2,5,-3,loss,turn_limit_Only War,4
54,-1.1320000000000001,10,11,3,2,1,win,wipeout_enemy,4
55,0.006499999999999999,10,11,0,3,-3,loss,turn_limit_Only War,4
56,-1.139125,10,11,2,3,-1,loss,turn_limit_Only War,4
57,1.3987500000000002,5,6,3,0,3,win,wipeout_enemy,4
58,-0.138,5,6,0,1,-1,win,wipeout_enemy,4
59,0.08149999999999999,10,11,1,0,1,win,turn_limit_Only War,4
60,-2.01859375,8,9,0,0,0,loss,wipeout_model,4
61,-1.5741875,10,11,1,1,0,draw,turn_limit_Only War,4
62,-1.6483750000000001,10,11,5,3,2,win,turn_limit_Only War,4
63,-0.7765,10,11,6,1,5,win,turn_limit_Only War,4
64,-0.7003125000000001,10,11,5,3,2,win,turn_limit_Only War,4
65,0.030437500000000006,10,11,0,3,-3,loss,turn_limit_Only War,4
66,-0.3850625,10,11,0,1,-1,loss,turn_limit_Only War,4
67,-0.28518750000000004,10,11,0,0,0,draw,turn_limit_Only War,4
68,-1.421375,10,11,0,3,-3,loss,turn_limit_Only War,4
69,-0.4498125,10,11,4,2,2,win,turn_limit_Only War,4
70,-0.15562499999999996,10,11,0,5,-5,win,wipeout_enemy,4
71,-0.07312500000000002,10,11,1,7,-6,loss,turn_limit_Only War,4
72,-2.2007499999999998,10,11,0,3,-3,loss,turn_limit_Only War,4
73,-0.6292500000000001,10,11,0,3,-3,loss,wipeout_model,4
74,-0.954375,10,11,0,0,0,draw,turn_limit_Only War,4
75,-0.16493750000000001,10,11,3,0,3,win,turn_limit_Only War,4
76,0.07618750000000002,10,11,2,1,1,win,turn_limit_Only War,4
77,-1.1780625,10,11,4,2,2,win,turn_limit_Only War,4
78,-0.8865624999999999,10,11,1,0,1,win,turn_limit_Only War,4
79,-0.316,10,11,0,2,-2,loss,turn_limit_Only War,4
80,-1.0528125,10,11,1,0,1,win,turn_limit_Only War,4
81,-0.8816875,10,11,1,4,-3,loss,turn_limit_Only War,4
82,-1.0858124999999998,10,11,3,2,1,win,turn_limit_Only War,4
83,-0.023937499999999994,10,11,5,6,-1,loss,turn_limit_Only War,4
84,-1.1564374999999998,10,11,1,1,0,draw,turn_limit_Only War,4
85,-0.700375,10,11,0,4,-4,loss,turn_limit_Only War,4
86,0.07975000000000003,10,11,3,0,3,win,turn_limit_Only War,4
87,-0.44275000000000003,10,11,5,6,-1,loss,turn_limit_Only War,4
88,-1.3555625,10,11,3,4,-1,loss,turn_limit_Only War,4
89,0.1123125,10,11,4,4,0,draw,turn_limit_Only War,4
90,-0.3910625,10,11,5,2,3,loss,wipeout_model,4
91,-0.002437499999999962,10,11,2,6,-4,loss,turn_limit_Only War,4
92,-0.685625,10,11,3,7,-4,loss,turn_limit_Only War,4
93,-0.5506249999999999,10,11,7,4,3,win,turn_limit_Only War,4
94,0.258125,10,11,3,5,-2,loss,turn_limit_Only War,4
95,-0.16131249999999997,10,11,3,0,3,win,turn_limit_Only War,4
96,-0.521125,10,11,1,2,-1,loss,turn_limit_Only War,4
97,-0.5089374999999999,10,11,3,0,3,win,turn_limit_Only War,4
98,-1.0098125,10,11,0,3,-3,loss,turn_limit_Only War,4
99,-1.4743749999999998,10,11,0,1,-1,loss,turn_limit_Only War,4
100,-1.3841249999999998,10,11,0,0,0,win,wipeout_enemy,4
101,0.15625,10,11,2,6,-4,loss,turn_limit_Only War,4
102,-0.8535625,10,11,1,2,-1,loss,turn_limit_Only War,4
103,-1.906125,10,11,0,3,-3,loss,wipeout_model,4
104,-0.0594375,10,11,0,1,-1,loss,turn_limit_Only War,4
105,-0.3013125,10,11,3,2,1,win,turn_limit_Only War,4
106,-1.0521875,10,11,0,5,-5,loss,turn_limit_Only War,4
107,-0.556015625,8,9,1,0,1,win,wipeout_enemy,4
108,-0.22550000000000003,10,11,5,2,3,win,turn_limit_Only War,4
109,-2.053263888888889,9,10,0,2,-2,loss,wipeout_model,4
110,-0.0021874999999999894,10,11,0,5,-5,loss,turn_limit_Only War,4
111,-0.44487499999999996,10,11,0,2,-2,loss,turn_limit_Only War,4
112,-0.47387499999999994,10,11,4,2,2,win,turn_limit_Only War,4
113,-1.7550892857142857,7,8,2,2,0,loss,wipeout_model,4
114,-1.246,10,11,0,0,0,win,wipeout_enemy,4
115,-0.8915000000000001,10,11,0,4,-4,loss,turn_limit_Only War,4
116,-0.022187499999999992,10,11,2,1,1,win,turn_limit_Only War,4
117,-1.2871875,10,11,5,3,2,win,turn_limit_Only War,4
118,-0.6655,10,11,0,1,-1,loss,turn_limit_Only War,4
119,-0.317625,10,11,0,1,-1,loss,turn_limit_Only War,4
120,-0.38554687499999996,8,9,0,1,-1,win,wipeout_enemy,4
121,-0.759625,10,11,0,2,-2,loss,turn_limit_Only War,4
122,-0.47925000000000006,10,11,3,4,-1,loss,turn_limit_Only War,4
123,-0.7082499999999999,10,11,0,6,-6,loss,turn_limit_Only War,4
124,-2.2621875,10,11,0,1,-1,loss,turn_limit_Only War,4
125,-0.5942708333333332,6,7,2,4,-2,loss,wipeout_model,4
126,-1.9591249999999998,10,11,1,3,-2,loss,turn_limit_Only War,4
127,-0.52703125,8,9,0,0,0,loss,wipeout_model,4
128,-0.558125,10,11,0,4,-4,loss,turn_limit_Only War,4
129,-1.0495625,10,11,2,0,2,win,turn_limit_Only War,4
130,-1.5126249999999999,10,11,0,2,-2,loss,turn_limit_Only War,4
131,1.1715178571428573,7,8,5,0,5,win,wipeout_enemy,4
132,-0.592125,10,11,2,3,-1,loss,turn_limit_Only War,4
133,0.262625,10,11,5,2,3,win,turn_limit_Only War,4
134,-0.580125,10,11,4,5,-1,loss,turn_limit_Only War,4
135,-1.0281875,10,11,2,1,1,win,turn_limit_Only War,4
136,-0.3783125,10,11,0,2,-2,loss,turn_limit_Only War,4
137,-0.494625,10,11,0,4,-4,loss,turn_limit_Only War,4
138,-0.39531249999999996,6,7,0,3,-3,loss,wipeout_model,4
139,-0.35706249999999995,10,11,2,2,0,draw,turn_limit_Only War,4
140,0.06826388888888892,9,10,0,2,-2,win,wipeout_enemy,4
141,-0.10712499999999996,5,6,4,0,4,win,wipeout_enemy,4
142,-0.612375,10,11,2,1,1,win,turn_limit_Only War,4
143,-0.7629374999999999,10,11,5,0,5,win,turn_limit_Only War,4
144,-0.2559375,8,9,1,2,-1,win,wipeout_enemy,4
145,-0.024097222222222214,9,10,3,5,-2,win,wipeout_enemy,4
146,-0.5505625,10,11,1,6,-5,loss,turn_limit_Only War,4
147,-0.5651562499999999,8,9,4,3,1,loss,wipeout_model,4
148,-0.8956249999999999,10,11,2,0,2,win,turn_limit_Only War,4
149,-1.2018125,10,11,0,1,-1,loss,turn_limit_Only War,4
150,-0.6081875,10,11,0,5,-5,loss,turn_limit_Only War,4
151,0.13399999999999998,10,11,5,5,0,draw,turn_limit_Only War,4
152,0.8080624999999999,10,11,6,6,0,draw,turn_limit_Only War,4
153,-0.1425625,10,11,0,3,-3,loss,turn_limit_Only War,4
154,-0.80725,10,11,4,2,2,win,turn_limit_Only War,4
155,-0.8817499999999999,10,11,6,1,5,win,turn_limit_Only War,4
156,-0.7697916666666667,9,10,0,1,-1,win,wipeout_enemy,4
157,-0.6930000000000001,10,11,1,0,1,win,wipeout_enemy,4
158,0.34156250000000005,10,11,5,3,2,win,turn_limit_Only War,4
159,-0.56125,10,11,0,3,-3,loss,turn_limit_Only War,4
160,-0.42125,10,11,0,3,-3,loss,turn_limit_Only War,4
161,-0.7336875,10,11,3,1,2,win,turn_limit_Only War,4
162,-0.667375,10,11,1,3,-2,loss,turn_limit_Only War,4
163,-0.363875,10,11,1,0,1,win,turn_limit_Only War,4
164,-1.4655208333333334,6,7,0,1,-1,win,wipeout_enemy,4
165,-0.6283125,10,11,0,1,-1,win,wipeout_enemy,4
166,-0.7526875,10,11,0,5,-5,loss,turn_limit_Only War,4
167,1.2285714285714284,7,8,1,0,1,win,wipeout_enemy,4
168,-0.5285,10,11,1,4,-3,loss,turn_limit_Only War,4
169,-0.19575,10,11,0,0,0,draw,turn_limit_Only War,4
170,-0.26256250000000003,10,11,3,1,2,win,turn_limit_Only War,4
171,0.49006249999999996,10,11,5,3,2,win,turn_limit_Only War,4
172,-0.5725625,10,11,0,0,0,draw,turn_limit_Only War,4
173,-0.3232812500000001,8,9,5,0,5,win,wipeout_enemy,4
174,0.3111875,10,11,1,1,0,draw,turn_limit_Only War,4
175,-0.309375,10,11,0,1,-1,loss,turn_limit_Only War,4
176,-0.5627500000000001,10,11,0,2,-2,loss,turn_limit_Only War,4
177,-0.8583749999999999,10,11,4,3,1,win,turn_limit_Only War,4
178,-0.0803125,10,11,1,2,-1,loss,turn_limit_Only War,4
179,-0.3009375,10,11,6,4,2,win,turn_limit_Only War,4
180,-0.677125,10,11,4,3,1,win,turn_limit_Only War,4
181,-0.23981250000000004,10,11,0,0,0,draw,turn_limit_Only War,4
182,-0.4038194444444444,9,10,1,0,1,loss,wipeout_model,4
183,-0.8598750000000001,10,11,0,3,-3,loss,turn_limit_Only War,4
184,-1.507625,10,11,1,0,1,win,turn_limit_Only War,4
185,-0.30993750000000003,10,11,1,2,-1,loss,turn_limit_Only War,4
186,0.35462499999999997,10,11,7,5,2,win,turn_limit_Only War,4
187,-0.7939375,10,11,2,5,-3,loss,turn_limit_Only War,4
188,-0.1003125,10,11,0,0,0,draw,turn_limit_Only War,4
189,-0.0654375,10,11,0,1,-1,loss,turn_limit_Only War,4
190,-0.5295625,10,11,0,1,-1,loss,turn_limit_Only War,4
191,0.027437500000000038,10,11,3,2,1,win,turn_limit_Only War,4
192,0.25968749999999996,10,11,3,1,2,win,wipeout_enemy,4
193,-1.3268749999999998,10,11,0,4,-4,loss,turn_limit_Only War,4
194,-0.8708750000000001,10,11,3,7,-4,loss,turn_limit_Only War,4
195,-0.6944999999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
196,-1.0555625,10,11,3,3,0,draw,turn_limit_Only War,4
197,-1.0856249999999998,7,8,0,3,-3,win,wipeout_enemy,4
198,-0.4105625,10,11,0,2,-2,loss,turn_limit_Only War,4
199,-1.2004375,10,11,6,4,2,win,turn_limit_Only War,4
200,-0.7632142857142857,7,8,0,1,-1,loss,wipeout_model,4
201,-1.025375,10,11,0,1,-1,loss,turn_limit_Only War,4
202,-0.271125,10,11,0,0,0,draw,turn_limit_Only War,4
203,-0.3269444444444444,9,10,0,0,0,loss,wipeout_model,4
204,-0.9181250000000001,10,11,1,4,-3,loss,turn_limit_Only War,4
205,-0.3378125,10,11,7,1,6,win,turn_limit_Only War,4
206,-0.2225781249999999,8,9,0,1,-1,win,wipeout_enemy,4
207,-0.541125,10,11,0,3,-3,loss,turn_limit_Only War,4
208,-0.3143125,10,11,0,1,-1,loss,turn_limit_Only War,4
209,-0.41381249999999997,10,11,0,3,-3,loss,turn_limit_Only War,4
210,0.5154375,10,11,5,2,3,win,turn_limit_Only War,4
211,-0.850875,10,11,0,5,-5,loss,turn_limit_Only War,4
212,-1.3991964285714285,7,8,0,1,-1,loss,wipeout_model,4
213,-0.992125,10,11,0,0,0,draw,turn_limit_Only War,4
214,0.10337500000000002,10,11,0,0,0,draw,turn_limit_Only War,4
215,0.12506250000000002,10,11,0,2,-2,loss,turn_limit_Only War,4
216,0.39049999999999996,10,11,5,2,3,win,turn_limit_Only War,4
217,-0.4489375,10,11,1,6,-5,loss,turn_limit_Only War,4
218,-0.2365625,10,11,0,1,-1,loss,turn_limit_Only War,4
219,-0.9473437499999998,8,9,2,2,0,win,wipeout_enemy,4
220,0.203375,10,11,6,3,3,win,turn_limit_Only War,4
221,-0.39912499999999995,10,11,0,1,-1,loss,turn_limit_Only War,4
222,-0.8178749999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
223,-1.31825,10,11,0,3,-3,loss,turn_limit_Only War,4
224,-1.0170625,10,11,0,2,-2,loss,turn_limit_Only War,4
225,-0.484,10,11,0,1,-1,loss,turn_limit_Only War,4
226,-0.5675625,10,11,3,2,1,win,turn_limit_Only War,4
227,-0.06799999999999999,10,11,0,4,-4,loss,turn_limit_Only War,4
228,-1.4470625,10,11,0,2,-2,loss,turn_limit_Only War,4
229,-0.7193125,10,11,1,3,-2,loss,wipeout_model,4
230,-0.6486875,10,11,3,2,1,win,turn_limit_Only War,4
231,0.2384375,10,11,3,2,1,win,turn_limit_Only War,4
232,0.21837499999999999,10,11,2,4,-2,loss,turn_limit_Only War,4
233,-1.08275,10,11,0,5,-5,loss,turn_limit_Only War,4
234,-0.5610714285714286,7,8,0,1,-1,win,wipeout_enemy,4
235,-0.49049999999999994,10,11,0,0,0,draw,turn_limit_Only War,4
236,-0.8116875,10,11,3,3,0,draw,turn_limit_Only War,4
237,-0.19218750000000004,10,11,5,0,5,win,turn_limit_Only War,4
238,-1.1658125,10,11,0,2,-2,loss,turn_limit_Only War,4
239,0.08306249999999998,10,11,0,0,0,draw,turn_limit_Only War,4
240,-0.9055,10,11,0,1,-1,win,wipeout_enemy,4
241,-0.30937499999999996,10,11,0,8,-8,loss,turn_limit_Only War,4
242,0.18025,10,11,2,2,0,draw,turn_limit_Only War,4
243,-0.402625,10,11,0,1,-1,loss,turn_limit_Only War,4
244,-0.15148437499999998,8,9,1,4,-3,loss,wipeout_model,4
245,-1.052625,10,11,0,2,-2,loss,turn_limit_Only War,4
246,-0.11481250000000001,10,11,0,0,0,draw,turn_limit_Only War,4
247,-0.19484375,8,9,2,0,2,win,wipeout_enemy,4
248,-1.6559374999999998,10,11,0,0,0,draw,turn_limit_Only War,4
249,-0.51075,10,11,3,0,3,win,turn_limit_Only War,4
250,-0.5500624999999999,10,11,1,3,-2,loss,turn_limit_Only War,4
251,-2.3456875,10,11,0,5,-5,loss,turn_limit_Only War,4
252,-0.0861875,10,11,0,5,-5,loss,turn_limit_Only War,4
253,0.007999999999999983,10,11,1,1,0,draw,turn_limit_Only War,4
254,-2.3449999999999998,10,11,0,2,-2,loss,turn_limit_Only War,4
255,-0.051875000000000004,10,11,1,1,0,draw,turn_limit_Only War,4
256,-0.38649999999999995,10,11,0,0,0,draw,turn_limit_Only War,4
257,-0.16162499999999996,10,11,0,4,-4,loss,turn_limit_Only War,4
258,-0.716375,10,11,0,4,-4,loss,turn_limit_Only War,4
259,-1.786328125,8,9,1,4,-3,win,wipeout_enemy,4
260,-0.09018750000000003,10,11,5,4,1,win,turn_limit_Only War,4
261,0.22149999999999997,10,11,5,0,5,win,turn_limit_Only War,4
262,-1.693,10,11,0,0,0,draw,turn_limit_Only War,4
263,0.04731249999999999,10,11,3,6,-3,loss,turn_limit_Only War,4
264,-0.0935,10,11,0,1,-1,loss,turn_limit_Only War,4
265,-0.4357638888888889,9,10,0,1,-1,loss,wipeout_model,4
266,-1.3751250000000002,10,11,0,4,-4,loss,turn_limit_Only War,4
267,-0.22902777777777775,9,10,1,0,1,loss,wipeout_model,4
268,-1.0787499999999999,10,11,0,3,-3,loss,turn_limit_Only War,4
269,-1.1770625,10,11,0,1,-1,loss,turn_limit_Only War,4
270,-0.6981875,10,11,0,2,-2,loss,turn_limit_Only War,4
271,0.1680625,10,11,2,4,-2,loss,turn_limit_Only War,4
272,-1.029375,10,11,3,3,0,draw,turn_limit_Only War,4
273,0.551640625,8,9,4,3,1,loss,wipeout_model,4
274,-0.77275,10,11,1,1,0,draw,turn_limit_Only War,4
275,-0.25575,10,11,0,1,-1,loss,turn_limit_Only War,4
276,-0.7370625,10,11,2,1,1,win,turn_limit_Only War,4
277,-1.275625,8,9,0,0,0,loss,wipeout_model,4
278,-1.9063124999999999,10,11,0,5,-5,loss,turn_limit_Only War,4
279,0.21743750000000003,10,11,7,5,2,win,turn_limit_Only War,4
280,-0.5174375,10,11,0,2,-2,loss,turn_limit_Only War,4
281,0.0180625,10,11,3,3,0,draw,turn_limit_Only War,4
282,-0.8464375000000001,10,11,3,0,3,win,turn_limit_Only War,4
283,-2.5471875,10,11,0,0,0,draw,turn_limit_Only War,4
284,-0.4963125,10,11,0,0,0,draw,turn_limit_Only War,4
285,-0.31325,10,11,0,3,-3,loss,turn_limit_Only War,4
286,-0.011499999999999991,10,11,0,0,0,draw,turn_limit_Only War,4
287,-0.6856249999999999,10,11,3,2,1,win,turn_limit_Only War,4
288,-0.2009375,10,11,1,0,1,win,turn_limit_Only War,4
289,0.167625,10,11,1,2,-1,loss,turn_limit_Only War,4
290,0.24575,10,11,1,3,-2,loss,turn_limit_Only War,4
291,-0.31537500000000007,10,11,0,2,-2,loss,turn_limit_Only War,4
292,-0.37075,10,11,3,2,1,loss,wipeout_model,4
293,-0.48274999999999996,10,11,0,3,-3,loss,turn_limit_Only War,4
294,-1.145546875,8,9,0,2,-2,win,wipeout_enemy,4
295,-0.375625,9,10,2,1,1,loss,wipeout_model,4
296,-0.45525000000000004,10,11,2,8,-6,loss,turn_limit_Only War,4
297,-0.653625,10,11,0,3,-3,loss,turn_limit_Only War,4
298,-0.025750000000000023,10,11,6,0,6,win,turn_limit_Only War,4
299,-0.006624999999999967,10,11,0,0,0,win,wipeout_enemy,4
300,-0.1469375,10,11,0,3,-3,loss,turn_limit_Only War,4
301,-0.4274375,10,11,0,2,-2,loss,turn_limit_Only War,4
302,-1.0189375,10,11,0,2,-2,loss,turn_limit_Only War,4
303,-1.1709375,10,11,4,2,2,win,turn_limit_Only War,4
304,-1.263375,10,11,0,0,0,draw,turn_limit_Only War,4
305,-0.6748125,10,11,3,4,-1,loss,turn_limit_Only War,4
306,0.005312499999999988,10,11,1,2,-1,loss,turn_limit_Only War,4
307,-0.7884374999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
308,0.15481250000000002,10,11,4,2,2,win,turn_limit_Only War,4
309,-1.1695,10,11,0,3,-3,loss,turn_limit_Only War,4
310,-0.27625,10,11,5,6,-1,loss,turn_limit_Only War,4
311,-1.109375,10,11,0,2,-2,loss,turn_limit_Only War,4
312,-1.312125,10,11,0,5,-5,loss,turn_limit_Only War,4
313,-0.40231249999999996,10,11,0,0,0,draw,turn_limit_Only War,4
314,-1.358375,10,11,5,4,1,win,turn_limit_Only War,4
315,0.12381249999999999,10,11,0,3,-3,loss,turn_limit_Only War,4
316,-0.671375,10,11,0,5,-5,loss,turn_limit_Only War,4
317,-0.47781250000000003,10,11,0,3,-3,loss,turn_limit_Only War,4
318,-1.6341249999999998,10,11,1,4,-3,loss,turn_limit_Only War,4
319,-0.07406249999999996,10,11,4,2,2,loss,wipeout_model,4
320,-0.021562500000000005,10,11,1,3,-2,loss,turn_limit_Only War,4
321,-0.7779375000000001,10,11,0,0,0,draw,turn_limit_Only War,4
322,-0.571375,10,11,0,6,-6,loss,turn_limit_Only War,4
323,1.129453125,8,9,2,1,1,win,wipeout_enemy,4
324,-1.3518124999999999,10,11,3,4,-1,loss,wipeout_model,4
325,-1.1646875,6,7,2,2,0,win,wipeout_enemy,4
326,-0.5465,10,11,0,2,-2,loss,wipeout_model,4
327,-0.0023124999999999895,10,11,1,5,-4,loss,turn_limit_Only War,4
328,-0.028374999999999918,10,11,4,2,2,win,turn_limit_Only War,4
329,-0.576375,10,11,4,2,2,win,turn_limit_Only War,4
330,-0.5648125,10,11,1,1,0,draw,turn_limit_Only War,4
331,0.3253125,10,11,4,2,2,win,turn_limit_Only War,4
332,-0.3494375,10,11,8,2,6,win,turn_limit_Only War,4
333,-0.30443749999999997,10,11,0,1,-1,loss,turn_limit_Only War,4
334,-1.2408125,10,11,3,3,0,draw,turn_limit_Only War,4
335,-0.13743749999999996,10,11,3,3,0,draw,turn_limit_Only War,4
336,-0.13499999999999995,10,11,5,2,3,win,turn_limit_Only War,4
337,-0.483375,10,11,0,4,-4,loss,turn_limit_Only War,4
338,-1.0658125,10,11,0,2,-2,loss,turn_limit_Only War,4
339,-0.5614375,10,11,1,2,-1,loss,turn_limit_Only War,4
340,-1.4199375,10,11,0,5,-5,loss,turn_limit_Only War,4
341,0.060250000000000026,10,11,2,6,-4,loss,turn_limit_Only War,4
342,-0.42112499999999997,10,11,3,2,1,win,turn_limit_Only War,4
343,-0.20087499999999997,10,11,1,1,0,draw,turn_limit_Only War,4
344,0.348,10,11,0,0,0,draw,turn_limit_Only War,4
345,0.471375,10,11,6,2,4,win,turn_limit_Only War,4
346,-0.16750000000000004,10,11,2,0,2,win,turn_limit_Only War,4
347,-0.926875,6,7,3,6,-3,loss,wipeout_model,4
348,-0.5328125,10,11,0,4,-4,loss,turn_limit_Only War,4
349,-0.5131875,10,11,0,2,-2,loss,turn_limit_Only War,4
350,-1.6731874999999998,10,11,6,1,5,win,turn_limit_Only War,4
351,-0.12550000000000003,10,11,1,2,-1,loss,turn_limit_Only War,4
352,-0.033687499999999995,10,11,0,2,-2,loss,turn_limit_Only War,4
353,-1.4225625,10,11,1,7,-6,loss,turn_limit_Only War,4
354,-1.024375,10,11,0,3,-3,loss,turn_limit_Only War,4
355,-0.07131249999999997,10,11,5,1,4,win,turn_limit_Only War,4
356,-0.08506249999999996,10,11,2,2,0,draw,turn_limit_Only War,4
357,0.013499999999999974,10,11,0,3,-3,loss,turn_limit_Only War,4
358,-0.6886249999999999,10,11,2,1,1,win,turn_limit_Only War,4
359,-0.023562500000000017,10,11,1,2,-1,loss,turn_limit_Only War,4
360,-1.043,10,11,0,0,0,draw,turn_limit_Only War,4
361,-0.7961875,10,11,0,2,-2,loss,turn_limit_Only War,4
362,0.32875,10,11,4,0,4,win,turn_limit_Only War,4
363,-0.535625,10,11,0,2,-2,loss,turn_limit_Only War,4
364,-0.5130625,10,11,0,4,-4,loss,turn_limit_Only War,4
365,-1.6286874999999998,10,11,2,1,1,win,turn_limit_Only War,4
366,0.1938125,10,11,0,2,-2,loss,turn_limit_Only War,4
367,-1.2126875,10,11,0,1,-1,loss,turn_limit_Only War,4
368,-0.47874999999999995,10,11,4,1,3,win,turn_limit_Only War,4
369,-1.7846250000000001,10,11,1,0,1,win,turn_limit_Only War,4
370,0.025812499999999995,10,11,1,2,-1,loss,turn_limit_Only War,4
371,-0.5338125,10,11,0,2,-2,loss,turn_limit_Only War,4
372,-0.5864375,10,11,0,1,-1,loss,turn_limit_Only War,4
373,0.1560625,10,11,6,1,5,win,turn_limit_Only War,4
374,0.11212499999999999,10,11,1,3,-2,loss,turn_limit_Only War,4
375,0.02956249999999999,10,11,0,3,-3,loss,turn_limit_Only War,4
376,-0.509375,10,11,5,3,2,win,turn_limit_Only War,4
377,-0.1655625,10,11,0,1,-1,loss,turn_limit_Only War,4
378,0.07187499999999998,10,11,3,2,1,win,turn_limit_Only War,4
379,0.07381249999999999,10,11,4,3,1,win,turn_limit_Only War,4
380,-0.020624999999999998,10,11,0,0,0,draw,turn_limit_Only War,4
381,-1.8699999999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
382,-0.3003125,10,11,0,2,-2,loss,turn_limit_Only War,4
383,-1.17475,10,11,0,3,-3,loss,turn_limit_Only War,4
384,-0.10631249999999999,10,11,2,2,0,draw,turn_limit_Only War,4
385,-0.25962500000000005,10,11,1,1,0,draw,turn_limit_Only War,4
386,-1.75175,10,11,0,1,-1,loss,turn_limit_Only War,4
387,-0.22956249999999997,10,11,1,2,-1,loss,turn_limit_Only War,4
388,-1.161875,10,11,1,2,-1,loss,turn_limit_Only War,4
389,-0.29700000000000004,10,11,2,0,2,win,turn_limit_Only War,4
390,-0.9877499999999999,10,11,0,3,-3,loss,turn_limit_Only War,4
391,-0.6338194444444444,9,10,2,1,1,loss,wipeout_model,4
392,-0.25687499999999996,8,9,1,0,1,loss,wipeout_model,4
393,-0.55175,10,11,1,4,-3,loss,turn_limit_Only War,4
394,-0.5163125,10,11,0,0,0,draw,turn_limit_Only War,4
395,-0.891375,10,11,0,2,-2,loss,turn_limit_Only War,4
396,-1.3871875,10,11,0,0,0,draw,turn_limit_Only War,4
397,0.02393750000000002,10,11,1,3,-2,loss,turn_limit_Only War,4
398,-0.7869999999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
