episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
47,-0.9099999999999999,10,10,0,0,0,loss,wipe_model,4
48,-0.2375,8,8,0,1,-1,loss,wipe_model,4
49,-1.46,10,10,0,1,-1,loss,turn_limit_ancient_relic,2
50,-0.6000000000000001,9,9,2,4,-2,loss,wipe_model,4
51,-0.9199999999999999,10,10,4,6,-2,loss,turn_limit_ancient_relic,2
52,-2.05,10,10,0,1,-1,loss,turn_limit_ancient_relic,2
53,-1.34,10,10,0,2,-2,loss,turn_limit_ancient_relic,2
54,-2.57,10,10,0,1,-1,loss,turn_limit_ancient_relic,2
55,-0.39,10,10,5,2,3,win,turn_limit_ancient_relic,2
56,-0.21000000000000002,10,10,2,6,-4,loss,turn_limit_ancient_relic,2
57,-2.06,10,10,0,2,-2,loss,turn_limit_ancient_relic,2
58,-0.8624999999999999,8,8,0,2,-2,win,wipe_enemy,4
59,-2.1,10,10,0,2,-2,loss,turn_limit_ancient_relic,2
60,-1.06,10,10,0,2,-2,loss,turn_limit_ancient_relic,2
61,-0.65,10,10,2,0,2,loss,wipe_model,4
62,-2.12,10,10,0,1,-1,loss,turn_limit_ancient_relic,2
63,-1.01,10,10,0,3,-3,loss,turn_limit_ancient_relic,2
64,-2.5,10,10,0,1,-1,loss,turn_limit_ancient_relic,2
65,-2.26,10,10,0,0,0,draw,turn_limit_ancient_relic,2
66,-0.79,10,10,0,3,-3,loss,wipe_model,4
67,-0.43,10,10,1,1,0,loss,wipe_model,4
68,-1.1199999999999999,10,10,1,1,0,draw,turn_limit_ancient_relic,2
69,-0.9800000000000001,10,10,3,2,1,win,turn_limit_ancient_relic,2
70,-1.86,10,10,0,0,0,draw,turn_limit_ancient_relic,2
71,-0.85,10,10,0,0,0,draw,turn_limit_ancient_relic,2
72,-0.4666666666666666,6,6,2,0,2,loss,wipe_model,4
73,-1.4,10,10,9,1,8,win,turn_limit_ancient_relic,2
74,-2.96,10,10,0,2,-2,loss,turn_limit_ancient_relic,2
75,-2.17,10,10,0,0,0,draw,turn_limit_ancient_relic,2
76,-2.4899999999999998,10,10,0,1,-1,loss,turn_limit_ancient_relic,2
77,-1.29,10,10,0,1,-1,loss,turn_limit_ancient_relic,2
78,0.53,10,10,7,0,7,win,turn_limit_ancient_relic,2
79,-1.48,10,10,0,2,-2,loss,turn_limit_ancient_relic,2
80,-1.73,10,10,0,1,-1,loss,turn_limit_ancient_relic,2
81,-0.72,10,10,1,2,-1,loss,turn_limit_ancient_relic,2
82,-0.9199999999999999,10,10,1,0,1,win,turn_limit_ancient_relic,2
83,-2.9,10,10,0,0,0,draw,turn_limit_ancient_relic,2
84,-1.01,10,10,0,7,-7,loss,turn_limit_ancient_relic,2
85,0.030000000000000054,10,10,2,0,2,win,turn_limit_ancient_relic,2
86,-0.6285714285714287,7,7,0,0,0,loss,wipe_model,4
87,-1.7100000000000002,10,10,0,1,-1,loss,turn_limit_ancient_relic,2
88,-0.20999999999999996,10,10,3,2,1,win,turn_limit_ancient_relic,2
89,-2.32,10,10,0,1,-1,loss,turn_limit_ancient_relic,2
90,-2.0142857142857142,7,7,0,1,-1,loss,wipe_model,4
91,-1.55,10,10,0,0,0,draw,turn_limit_ancient_relic,2
92,-2.83,10,10,0,1,-1,loss,turn_limit_ancient_relic,2
93,-3.0444444444444443,9,9,0,0,0,win,wipe_enemy,4
94,-0.7,10,10,0,0,0,draw,turn_limit_ancient_relic,2
95,-0.45,10,10,0,1,-1,loss,turn_limit_ancient_relic,2
96,-1.9,10,10,0,1,-1,loss,wipe_model,4
97,-2.06,10,10,1,10,-9,loss,turn_limit_ancient_relic,2
98,-0.7999999999999999,9,9,1,0,1,loss,wipe_model,4
99,-1.56,10,10,0,2,-2,loss,turn_limit_ancient_relic,2
100,-0.6777777777777777,9,9,0,1,-1,loss,wipe_model,4
