episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
150,-0.3318125,10,11,1,0,1,win,turn_limit_Only War,4
151,-0.5174305555555555,9,10,2,0,2,win,wipeout_enemy,4
152,-1.03875,8,9,6,1,5,win,wipeout_enemy,4
153,-1.1285625,10,11,0,0,0,draw,turn_limit_Only War,4
154,0.0035625000000000127,10,11,3,2,1,win,turn_limit_Only War,4
155,-1.315375,10,11,3,1,2,win,turn_limit_Only War,4
156,-0.34043749999999995,10,11,3,2,1,win,turn_limit_Only War,4
157,-1.2563125000000002,10,11,4,8,-4,loss,turn_limit_Only War,4
158,-1.4590625,10,11,3,2,1,win,turn_limit_Only War,4
159,0.1533125,10,11,4,2,2,win,turn_limit_Only War,4
160,-0.2188125,10,11,3,2,1,win,turn_limit_Only War,4
161,-0.27156249999999993,10,11,3,1,2,win,turn_limit_Only War,4
162,-1.9918125,10,11,0,5,-5,loss,turn_limit_Only War,4
163,-0.43068750000000006,10,11,6,4,2,win,turn_limit_Only War,4
164,0.20481249999999998,10,11,3,1,2,win,turn_limit_Only War,4
165,-0.2410625,10,11,0,1,-1,loss,turn_limit_Only War,4
166,0.3864375,10,11,5,4,1,win,turn_limit_Only War,4
167,-0.292375,10,11,0,5,-5,loss,turn_limit_Only War,4
168,0.10256249999999997,10,11,4,3,1,win,turn_limit_Only War,4
169,-0.7607499999999999,10,11,1,0,1,win,turn_limit_Only War,4
170,-0.8221874999999998,10,11,0,1,-1,loss,turn_limit_Only War,4
171,-1.2913124999999999,10,11,3,2,1,win,turn_limit_Only War,4
172,0.06699999999999999,10,11,1,7,-6,loss,turn_limit_Only War,4
173,-0.088875,10,11,0,0,0,draw,turn_limit_Only War,4
174,-0.7521875,10,11,0,3,-3,loss,turn_limit_Only War,4
175,-0.8919375,10,11,1,1,0,draw,turn_limit_Only War,4
176,-0.08822916666666668,6,7,2,1,1,loss,wipeout_model,4
177,-0.201125,10,11,3,2,1,win,turn_limit_Only War,4
178,-0.43143750000000003,10,11,0,2,-2,loss,turn_limit_Only War,4
179,0.191125,10,11,3,1,2,win,turn_limit_Only War,4
180,-0.604375,9,10,0,2,-2,loss,wipeout_model,4
181,-1.1141875,10,11,6,0,6,win,turn_limit_Only War,4
182,0.043250000000000025,10,11,7,1,6,win,turn_limit_Only War,4
183,-0.02168750000000003,10,11,5,3,2,win,turn_limit_Only War,4
184,0.4881875,10,11,7,1,6,win,turn_limit_Only War,4
185,-0.5314375,10,11,0,1,-1,loss,turn_limit_Only War,4
186,-1.3935,10,11,1,4,-3,loss,turn_limit_Only War,4
187,-1.5245,10,11,0,2,-2,loss,turn_limit_Only War,4
188,-0.9671875,10,11,6,0,6,win,turn_limit_Only War,4
189,-1.676625,10,11,0,2,-2,loss,turn_limit_Only War,4
190,-2.1084375,10,11,0,2,-2,loss,turn_limit_Only War,4
191,-0.9601875,10,11,0,1,-1,loss,turn_limit_Only War,4
192,-1.1688125,10,11,0,1,-1,loss,turn_limit_Only War,4
193,0.28731249999999997,10,11,0,2,-2,loss,turn_limit_Only War,4
194,0.06675,10,11,0,1,-1,loss,turn_limit_Only War,4
195,-0.5181250000000001,10,11,4,2,2,win,turn_limit_Only War,4
196,-0.40337499999999993,10,11,0,0,0,draw,turn_limit_Only War,4
197,-1.9379374999999999,10,11,0,3,-3,loss,turn_limit_Only War,4
198,-1.0225624999999998,10,11,6,1,5,win,turn_limit_Only War,4
199,-0.6521250000000001,10,11,6,1,5,win,turn_limit_Only War,4
200,0.0169375,10,11,0,1,-1,loss,turn_limit_Only War,4
201,-1.75475,10,11,6,1,5,win,turn_limit_Only War,4
202,-0.36525,10,11,1,3,-2,loss,turn_limit_Only War,4
203,0.20056250000000003,10,11,4,3,1,win,turn_limit_Only War,4
204,-0.28618749999999993,10,11,4,5,-1,loss,turn_limit_Only War,4
205,-1.08475,10,11,0,2,-2,loss,turn_limit_Only War,4
206,-0.9789375,10,11,0,1,-1,loss,turn_limit_Only War,4
207,-1.7480625,10,11,2,2,0,draw,turn_limit_Only War,4
208,-0.4711874999999999,10,11,2,3,-1,loss,turn_limit_Only War,4
209,-0.749625,10,11,2,0,2,win,turn_limit_Only War,4
210,-0.7825624999999999,10,11,0,5,-5,loss,turn_limit_Only War,4
211,-0.806,10,11,4,2,2,win,turn_limit_Only War,4
212,-2.0899375,10,11,0,5,-5,loss,wipeout_model,4
213,-0.80525,10,11,5,1,4,win,turn_limit_Only War,4
214,-0.9574374999999999,10,11,0,2,-2,loss,turn_limit_Only War,4
215,-0.45143750000000005,10,11,3,0,3,win,turn_limit_Only War,4
216,-0.19575,10,11,0,5,-5,loss,wipeout_model,4
217,0.2869375,10,11,0,0,0,draw,turn_limit_Only War,4
218,-0.9263888888888889,9,10,0,0,0,win,wipeout_enemy,4
219,-0.5131875000000001,10,11,2,2,0,draw,turn_limit_Only War,4
220,-0.47868749999999993,10,11,0,6,-6,loss,turn_limit_Only War,4
221,-0.72725,10,11,1,3,-2,loss,turn_limit_Only War,4
222,-0.2891875,10,11,0,1,-1,loss,turn_limit_Only War,4
223,-0.510375,10,11,5,1,4,win,turn_limit_Only War,4
224,-0.92775,10,11,3,1,2,win,wipeout_enemy,4
225,-1.213875,10,11,1,8,-7,loss,turn_limit_Only War,4
226,-0.08319444444444442,9,10,0,0,0,win,wipeout_enemy,4
227,-1.1116875,10,11,2,4,-2,loss,turn_limit_Only War,4
228,-2.6785714285714284,7,8,0,0,0,loss,wipeout_model,4
229,-0.807,10,11,5,1,4,win,turn_limit_Only War,4
230,-0.5071874999999999,10,11,3,3,0,draw,turn_limit_Only War,4
231,-2.248875,10,11,0,0,0,draw,turn_limit_Only War,4
232,-1.1583125,10,11,0,3,-3,loss,turn_limit_Only War,4
233,-0.1683125,10,11,6,1,5,win,turn_limit_Only War,4
234,-1.0556875,10,11,0,2,-2,loss,turn_limit_Only War,4
235,-0.734875,10,11,0,7,-7,loss,turn_limit_Only War,4
236,-1.5201875,10,11,0,2,-2,loss,turn_limit_Only War,4
237,-0.607,10,11,0,2,-2,loss,turn_limit_Only War,4
238,-0.3175625,10,11,0,1,-1,loss,turn_limit_Only War,4
239,-0.860390625,8,9,0,3,-3,loss,wipeout_model,4
240,-2.1400625,10,11,1,2,-1,loss,turn_limit_Only War,4
241,-1.2636875,10,11,0,2,-2,loss,turn_limit_Only War,4
242,-0.923875,10,11,0,0,0,draw,turn_limit_Only War,4
243,-1.3910624999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
244,-1.0300694444444443,9,10,5,1,4,win,wipeout_enemy,4
245,-1.3048125000000002,10,11,0,1,-1,loss,turn_limit_Only War,4
246,-0.42356249999999995,10,11,0,5,-5,loss,turn_limit_Only War,4
247,0.10468750000000003,6,7,4,0,4,win,wipeout_enemy,4
248,-0.4071875,8,9,0,1,-1,win,wipeout_enemy,4
249,-0.92734375,8,9,3,1,2,loss,wipeout_model,4
250,-0.8605625,10,11,2,0,2,win,turn_limit_Only War,4
251,-1.2145625,10,11,0,3,-3,loss,turn_limit_Only War,4
252,-0.8781874999999999,10,11,0,0,0,draw,turn_limit_Only War,4
253,-1.9762499999999998,10,11,0,0,0,loss,wipeout_model,4
254,-0.7728125,10,11,0,1,-1,loss,turn_limit_Only War,4
255,0.3625,10,11,6,1,5,win,turn_limit_Only War,4
256,-1.7743749999999998,10,11,2,5,-3,loss,turn_limit_Only War,4
257,-0.7890625,10,11,0,3,-3,loss,turn_limit_Only War,4
258,-1.7478124999999998,10,11,0,5,-5,loss,turn_limit_Only War,4
259,-1.0154375,10,11,7,2,5,win,turn_limit_Only War,4
260,-1.060375,10,11,1,3,-2,loss,turn_limit_Only War,4
261,-0.16924999999999998,10,11,0,2,-2,loss,turn_limit_Only War,4
262,-0.2836875,10,11,7,3,4,win,turn_limit_Only War,4
263,-0.9426249999999999,10,11,0,2,-2,loss,turn_limit_Only War,4
264,-0.221875,10,11,5,3,2,win,turn_limit_Only War,4
265,-0.8554999999999999,10,11,4,2,2,win,turn_limit_Only War,4
266,-0.36912500000000004,10,11,1,5,-4,loss,turn_limit_Only War,4
267,-0.252734375,8,9,5,0,5,win,wipeout_enemy,4
268,-1.0805,10,11,0,1,-1,loss,turn_limit_Only War,4
269,-1.222265625,8,9,0,2,-2,loss,wipeout_model,4
270,-0.095375,5,6,3,1,2,win,wipeout_enemy,4
271,-1.9119375,10,11,1,3,-2,loss,turn_limit_Only War,4
272,-0.751625,10,11,0,1,-1,loss,turn_limit_Only War,4
273,-1.67625,10,11,0,0,0,draw,turn_limit_Only War,4
274,-0.46206249999999993,10,11,0,1,-1,loss,turn_limit_Only War,4
275,-0.49281250000000004,10,11,2,0,2,win,wipeout_enemy,4
276,-0.9608125000000001,10,11,0,3,-3,loss,turn_limit_Only War,4
277,-0.47056250000000005,10,11,2,3,-1,loss,turn_limit_Only War,4
278,-0.252125,10,11,0,0,0,draw,turn_limit_Only War,4
279,-1.309875,10,11,2,1,1,win,turn_limit_Only War,4
280,-1.266875,10,11,0,1,-1,loss,turn_limit_Only War,4
281,-0.2605625,10,11,3,0,3,win,turn_limit_Only War,4
282,-0.607421875,8,9,1,0,1,win,wipeout_enemy,4
283,-2.0321875,10,11,2,3,-1,loss,turn_limit_Only War,4
284,-1.9166875,10,11,0,0,0,draw,turn_limit_Only War,4
285,0.06425,10,11,6,5,1,win,turn_limit_Only War,4
286,-1.410625,10,11,0,8,-8,loss,turn_limit_Only War,4
287,-1.2559375000000002,10,11,0,3,-3,loss,turn_limit_Only War,4
288,-0.9571250000000001,10,11,0,0,0,draw,turn_limit_Only War,4
289,-0.5270625000000001,10,11,0,0,0,draw,turn_limit_Only War,4
290,-1.8861249999999998,10,11,5,3,2,win,turn_limit_Only War,4
291,-1.60475,10,11,2,3,-1,loss,turn_limit_Only War,4
292,-1.8944374999999998,10,11,1,4,-3,loss,turn_limit_Only War,4
293,-0.44350000000000006,10,11,6,3,3,win,turn_limit_Only War,4
294,-1.7651875000000001,10,11,3,3,0,draw,turn_limit_Only War,4
295,-0.367375,10,11,0,0,0,draw,turn_limit_Only War,4
296,-1.671875,10,11,9,0,9,win,turn_limit_Only War,4
297,-2.9218124999999997,10,11,0,2,-2,loss,turn_limit_Only War,4
298,-2.28625,10,11,0,0,0,draw,turn_limit_Only War,4
299,0.1653472222222222,9,10,4,7,-3,loss,wipeout_model,4
300,-0.4219375,10,11,4,2,2,win,turn_limit_Only War,4
301,-1.5393124999999999,10,11,0,2,-2,loss,turn_limit_Only War,4
302,-1.52925,10,11,0,1,-1,loss,turn_limit_Only War,4
303,-0.7594999999999998,10,11,3,2,1,win,turn_limit_Only War,4
304,-0.2735,10,11,1,0,1,win,turn_limit_Only War,4
305,-1.1225,10,11,8,0,8,win,turn_limit_Only War,4
306,-1.1750625,10,11,1,7,-6,loss,turn_limit_Only War,4
307,-0.1579375,10,11,4,2,2,win,turn_limit_Only War,4
308,-0.7754166666666665,9,10,0,0,0,win,wipeout_enemy,4
309,-0.5211875,10,11,2,1,1,win,turn_limit_Only War,4
310,-0.9285625,10,11,3,4,-1,loss,turn_limit_Only War,4
311,-1.1036111111111113,9,10,7,4,3,win,wipeout_enemy,4
312,-1.1145625,10,11,0,2,-2,loss,turn_limit_Only War,4
313,-0.804375,10,11,0,3,-3,loss,turn_limit_Only War,4
314,-1.5546875,10,11,1,0,1,win,turn_limit_Only War,4
315,-1.10275,10,11,0,2,-2,loss,turn_limit_Only War,4
316,-0.08031250000000004,10,11,3,0,3,win,turn_limit_Only War,4
317,-0.47424999999999995,10,11,2,2,0,draw,turn_limit_Only War,4
318,-1.1198125,10,11,6,1,5,win,turn_limit_Only War,4
319,-0.7333749999999999,10,11,1,0,1,win,turn_limit_Only War,4
320,-1.0355625,10,11,1,0,1,win,turn_limit_Only War,4
321,-0.49437499999999995,10,11,5,1,4,win,turn_limit_Only War,4
322,0.3721875,10,11,10,1,9,win,turn_limit_Only War,4
323,-1.4450625,10,11,6,3,3,win,turn_limit_Only War,4
324,-0.4890277777777778,9,10,0,3,-3,loss,wipeout_model,4
325,0.0031250000000000054,10,11,2,0,2,win,turn_limit_Only War,4
326,-0.5978125000000001,8,9,5,0,5,win,wipeout_enemy,4
327,-1.99775,10,11,2,1,1,win,turn_limit_Only War,4
328,-0.391125,10,11,1,5,-4,loss,turn_limit_Only War,4
329,-1.660234375,8,9,1,2,-1,win,wipeout_enemy,4
330,-0.08999999999999998,7,8,2,1,1,win,wipeout_enemy,4
331,-1.81325,10,11,0,1,-1,loss,turn_limit_Only War,4
332,-0.7615000000000001,10,11,0,5,-5,loss,turn_limit_Only War,4
333,-2.3024999999999998,10,11,0,1,-1,loss,turn_limit_Only War,4
334,-1.884375,10,11,0,1,-1,loss,turn_limit_Only War,4
335,-0.749625,10,11,4,2,2,win,turn_limit_Only War,4
336,-0.5494375,10,11,2,5,-3,loss,turn_limit_Only War,4
337,-2.0021250000000004,10,11,0,7,-7,loss,turn_limit_Only War,4
338,0.11687499999999999,10,11,1,1,0,draw,turn_limit_Only War,4
339,-0.378125,10,11,1,2,-1,loss,turn_limit_Only War,4
340,-2.0152777777777775,9,10,0,1,-1,win,wipeout_enemy,4
341,-0.6954375,10,11,0,1,-1,loss,turn_limit_Only War,4
342,-0.5689374999999999,10,11,0,2,-2,loss,turn_limit_Only War,4
343,-0.5173125,10,11,2,1,1,win,turn_limit_Only War,4
344,-1.0444375,10,11,0,2,-2,loss,turn_limit_Only War,4
345,-1.8539999999999999,10,11,0,0,0,draw,turn_limit_Only War,4
346,0.05525000000000002,10,11,1,4,-3,loss,turn_limit_Only War,4
347,-0.80975,10,11,3,2,1,win,turn_limit_Only War,4
348,-2.0025625000000002,10,11,0,3,-3,loss,turn_limit_Only War,4
349,-0.224625,10,11,1,3,-2,loss,wipeout_model,4
350,-1.1281875,10,11,0,1,-1,loss,turn_limit_Only War,4
351,-0.42362500000000003,10,11,2,4,-2,loss,turn_limit_Only War,4
352,-1.3433125,10,11,1,4,-3,loss,turn_limit_Only War,4
353,-0.17693749999999997,10,11,1,6,-5,loss,turn_limit_Only War,4
354,-1.673875,10,11,1,4,-3,loss,turn_limit_Only War,4
355,-1.1051875,10,11,0,2,-2,loss,turn_limit_Only War,4
356,-1.218875,10,11,0,3,-3,loss,turn_limit_Only War,4
357,-1.184296875,8,9,1,0,1,win,wipeout_enemy,4
358,-0.768875,10,11,0,1,-1,loss,turn_limit_Only War,4
359,-1.959,10,11,0,1,-1,loss,turn_limit_Only War,4
360,-1.1414374999999999,10,11,4,5,-1,loss,turn_limit_Only War,4
361,-2.4354375,10,11,0,0,0,draw,turn_limit_Only War,4
362,-0.5890625,10,11,0,0,0,draw,turn_limit_Only War,4
363,-0.32550000000000007,10,11,1,5,-4,loss,turn_limit_Only War,4
364,-0.78875,10,11,2,0,2,loss,wipeout_model,4
365,-0.2183125,10,11,7,1,6,win,turn_limit_Only War,4
366,-4.12125,10,11,1,0,1,win,turn_limit_Only War,4
367,-0.37106249999999996,10,11,0,5,-5,loss,turn_limit_Only War,4
368,-0.958625,10,11,2,4,-2,loss,turn_limit_Only War,4
369,-0.58375,10,11,1,2,-1,loss,turn_limit_Only War,4
370,-1.476328125,8,9,2,1,1,loss,wipeout_model,4
371,-0.17462499999999997,10,11,0,3,-3,loss,turn_limit_Only War,4
372,-1.1096249999999999,10,11,0,0,0,draw,turn_limit_Only War,4
373,-0.1247222222222222,9,10,5,1,4,win,wipeout_enemy,4
374,-1.7118749999999998,10,11,0,2,-2,loss,turn_limit_Only War,4
375,-1.9691874999999999,10,11,1,2,-1,loss,turn_limit_Only War,4
376,-0.5667500000000001,10,11,0,4,-4,loss,turn_limit_Only War,4
377,-0.20826388888888886,9,10,5,4,1,loss,wipeout_model,4
378,-1.3264999999999998,10,11,6,4,2,win,turn_limit_Only War,4
379,-2.293625,10,11,0,1,-1,loss,turn_limit_Only War,4
380,-0.40893750000000006,10,11,6,3,3,win,turn_limit_Only War,4
381,-0.2364375,10,11,1,0,1,loss,wipeout_model,4
382,-1.1656875,10,11,0,2,-2,loss,turn_limit_Only War,4
383,-2.002,10,11,0,4,-4,loss,turn_limit_Only War,4
384,-0.33443750000000005,10,11,0,4,-4,loss,turn_limit_Only War,4
385,0.11181250000000001,10,11,0,0,0,draw,turn_limit_Only War,4
386,0.19562500000000002,10,11,3,3,0,draw,turn_limit_Only War,4
387,-1.327777777777778,9,10,0,5,-5,loss,wipeout_model,4
388,-0.08986111111111116,9,10,2,1,1,win,wipeout_enemy,4
389,-0.449,10,11,2,2,0,draw,turn_limit_Only War,4
390,-1.1171875,10,11,0,0,0,draw,turn_limit_Only War,4
391,-1.451375,10,11,2,3,-1,loss,turn_limit_Only War,4
392,-0.42793749999999997,10,11,1,3,-2,loss,turn_limit_Only War,4
393,-0.974625,10,11,2,0,2,win,turn_limit_Only War,4
394,-0.43034722222222216,9,10,1,5,-4,win,wipeout_enemy,4
395,-0.43007812500000003,8,9,3,2,1,loss,wipeout_model,4
396,-2.1013124999999997,10,11,2,4,-2,loss,turn_limit_Only War,4
397,-0.6536875,10,11,0,0,0,draw,turn_limit_Only War,4
398,-0.3975625,10,11,3,3,0,draw,turn_limit_Only War,4
399,0.012986111111111111,9,10,4,3,1,loss,wipeout_model,4
400,-0.10987499999999999,10,11,0,0,0,draw,turn_limit_Only War,4
