episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
69,-0.8089999999999999,10,11,0,6,-6,loss,turn_limit_Only War,4
70,-0.6204999999999999,10,11,3,3,0,loss,wipeout_model,4
71,0.0725,10,11,0,3,-3,loss,turn_limit_Only War,4
72,-0.961,10,11,0,5,-5,loss,turn_limit_Only War,4
73,-1.1105,10,11,0,6,-6,loss,turn_limit_Only War,4
74,-0.6895,10,11,0,2,-2,loss,turn_limit_Only War,4
75,-0.742,10,11,0,0,0,draw,turn_limit_Only War,4
76,-0.9415000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
77,-0.683,10,11,0,1,-1,loss,turn_limit_Only War,4
78,-0.9,10,11,0,2,-2,loss,turn_limit_Only War,4
79,-0.8584999999999999,10,11,2,0,2,win,turn_limit_Only War,4
80,-0.6234999999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
81,-0.2835,10,11,0,5,-5,loss,turn_limit_Only War,4
82,0.019499999999999983,10,11,1,1,0,draw,turn_limit_Only War,4
83,-0.8985714285714286,7,8,1,1,0,win,wipeout_enemy,4
84,0.15600000000000003,10,11,7,3,4,win,turn_limit_Only War,4
85,-0.752,10,11,0,2,-2,loss,turn_limit_Only War,4
86,-0.5355000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
87,-0.48200000000000004,10,11,5,3,2,win,turn_limit_Only War,4
88,-0.18800000000000003,10,11,2,3,-1,loss,turn_limit_Only War,4
89,-1.1455,10,11,3,4,-1,loss,turn_limit_Only War,4
90,0.8885714285714286,7,8,2,0,2,win,wipeout_enemy,4
91,-0.31399999999999995,5,6,1,0,1,loss,wipeout_model,4
92,-0.40199999999999997,10,11,1,1,0,draw,turn_limit_Only War,4
93,-0.8949999999999999,10,11,1,1,0,draw,turn_limit_Only War,4
94,-0.7716666666666667,9,10,1,0,1,loss,wipeout_model,4
95,-0.12949999999999998,10,11,1,1,0,draw,turn_limit_Only War,4
96,-0.8965,10,11,1,3,-2,loss,turn_limit_Only War,4
97,-0.5755,10,11,0,2,-2,loss,turn_limit_Only War,4
98,-0.7585714285714286,7,8,1,0,1,loss,wipeout_model,4
99,-1.2916666666666665,9,10,1,5,-4,loss,wipeout_model,4
100,-0.82875,8,9,1,1,0,loss,wipeout_model,4
101,-0.4525,10,11,2,1,1,win,turn_limit_Only War,4
102,-0.47300000000000003,10,11,2,3,-1,loss,turn_limit_Only War,4
103,-0.1715,10,11,3,2,1,win,turn_limit_Only War,4
104,-1.17125,8,9,0,2,-2,win,wipeout_enemy,4
105,-0.15300000000000005,10,11,4,2,2,win,turn_limit_Only War,4
106,-1.0605,10,11,1,2,-1,loss,turn_limit_Only War,4
107,0.033333333333333354,9,10,2,1,1,win,wipeout_enemy,4
108,-1.058125,8,9,1,1,0,loss,wipeout_model,4
109,0.2555,10,11,4,2,2,loss,wipeout_model,4
110,-0.4665,10,11,0,1,-1,loss,wipeout_model,4
111,-0.6016666666666667,9,10,2,1,1,loss,wipeout_model,4
112,-0.8119999999999999,10,11,0,2,-2,loss,turn_limit_Only War,4
113,-0.45149999999999996,10,11,0,1,-1,loss,turn_limit_Only War,4
114,-0.48550000000000004,10,11,3,0,3,win,turn_limit_Only War,4
115,0.2925,10,11,3,6,-3,loss,turn_limit_Only War,4
116,-0.7270000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
117,-1.009375,8,9,0,3,-3,loss,wipeout_model,4
118,-0.73625,4,5,1,1,0,win,wipeout_enemy,4
119,-1.7395,10,11,0,1,-1,loss,turn_limit_Only War,4
120,-0.541,10,11,1,6,-5,loss,turn_limit_Only War,4
121,-0.022499999999999975,10,11,2,0,2,win,turn_limit_Only War,4
122,-0.8605555555555555,9,10,0,0,0,loss,wipeout_model,4
123,-0.6414999999999998,10,11,3,5,-2,loss,wipeout_model,4
124,-0.8285,10,11,4,1,3,win,turn_limit_Only War,4
125,-1.12125,8,9,4,3,1,loss,wipeout_model,4
126,-1.1205555555555557,9,10,0,5,-5,loss,wipeout_model,4
127,-0.5275,8,9,3,2,1,win,wipeout_enemy,4
128,-0.8950000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
129,-1.063,10,11,0,1,-1,loss,turn_limit_Only War,4
130,-1.3025,8,9,2,0,2,loss,wipeout_model,4
131,-0.1145,10,11,3,0,3,win,turn_limit_Only War,4
132,-0.4714285714285714,7,8,3,0,3,loss,wipeout_model,4
133,-0.8616666666666667,9,10,0,0,0,win,wipeout_enemy,4
134,-0.56,10,11,0,2,-2,loss,turn_limit_Only War,4
135,-0.9516666666666667,9,10,0,3,-3,loss,wipeout_model,4
136,-1.1264999999999998,10,11,1,2,-1,loss,wipeout_model,4
137,-0.4595000000000001,10,11,0,1,-1,loss,turn_limit_Only War,4
138,-0.023999999999999966,10,11,4,6,-2,loss,turn_limit_Only War,4
139,0.538125,8,9,0,0,0,win,wipeout_enemy,4
140,-0.3415,10,11,2,2,0,draw,turn_limit_Only War,4
141,-0.6685,10,11,0,1,-1,loss,wipeout_model,4
142,0.014999999999999986,10,11,2,4,-2,loss,turn_limit_Only War,4
143,-1.188,10,11,2,2,0,draw,turn_limit_Only War,4
144,-0.173,10,11,3,1,2,win,turn_limit_Only War,4
145,-0.4875,10,11,4,1,3,win,turn_limit_Only War,4
146,-1.1095000000000002,10,11,0,2,-2,loss,turn_limit_Only War,4
147,-0.2895,10,11,2,1,1,win,turn_limit_Only War,4
148,-0.18150000000000002,10,11,1,1,0,win,wipeout_enemy,4
149,-0.261,10,11,2,5,-3,loss,turn_limit_Only War,4
150,-0.537,10,11,0,1,-1,loss,turn_limit_Only War,4
151,-0.217,10,11,0,0,0,draw,turn_limit_Only War,4
152,-0.4011111111111111,9,10,0,3,-3,loss,wipeout_model,4
153,0.011428571428571484,7,8,0,2,-2,win,wipeout_enemy,4
154,-0.9810000000000001,10,11,6,6,0,draw,turn_limit_Only War,4
155,0.11549999999999998,10,11,0,1,-1,loss,turn_limit_Only War,4
156,-0.533,10,11,4,0,4,win,turn_limit_Only War,4
157,-0.6125,10,11,1,0,1,win,wipeout_enemy,4
158,-0.1645,10,11,2,1,1,win,turn_limit_Only War,4
159,-0.6785714285714286,7,8,0,1,-1,loss,wipeout_model,4
160,-0.35700000000000004,10,11,2,1,1,win,turn_limit_Only War,4
161,-0.8584999999999999,10,11,0,0,0,loss,wipeout_model,4
162,-0.525,10,11,8,2,6,win,turn_limit_Only War,4
163,-0.301,10,11,2,1,1,win,turn_limit_Only War,4
164,-1.0462500000000001,8,9,1,0,1,win,wipeout_enemy,4
165,-1.3980000000000001,10,11,1,3,-2,loss,turn_limit_Only War,4
166,-1.195,6,7,0,2,-2,win,wipeout_enemy,4
167,-1.8172222222222223,9,10,0,3,-3,loss,wipeout_model,4
168,-0.307,10,11,0,1,-1,loss,turn_limit_Only War,4
169,-0.754,10,11,0,0,0,draw,turn_limit_Only War,4
170,-1.6245,10,11,0,3,-3,loss,turn_limit_Only War,4
171,-0.07200000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
172,-0.7135,10,11,0,1,-1,loss,turn_limit_Only War,4
173,0.26944444444444454,9,10,4,3,1,win,wipeout_enemy,4
174,-0.2665,10,11,1,0,1,win,turn_limit_Only War,4
175,-0.54,10,11,0,0,0,draw,turn_limit_Only War,4
176,0.8699999999999999,4,5,6,1,5,win,wipeout_enemy,4
177,-0.009000000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
178,-0.18249999999999997,10,11,3,3,0,draw,turn_limit_Only War,4
179,0.5007142857142857,7,8,4,1,3,win,wipeout_enemy,4
180,-1.1938888888888888,9,10,3,2,1,win,wipeout_enemy,4
181,0.35624999999999996,4,5,3,0,3,win,wipeout_enemy,4
182,-0.13399999999999998,10,11,2,3,-1,loss,turn_limit_Only War,4
183,-0.5685,10,11,0,4,-4,win,wipeout_enemy,4
184,-0.21600000000000003,10,11,0,1,-1,loss,turn_limit_Only War,4
185,-0.5455,10,11,4,2,2,win,turn_limit_Only War,4
186,-0.7394999999999999,10,11,6,1,5,win,turn_limit_Only War,4
187,-0.954375,8,9,0,2,-2,loss,wipeout_model,4
188,-0.42349999999999993,10,11,0,4,-4,loss,turn_limit_Only War,4
189,-0.7015,10,11,1,1,0,loss,wipeout_model,4
190,-0.429,10,11,4,2,2,win,turn_limit_Only War,4
191,-0.32833333333333337,9,10,1,2,-1,loss,wipeout_model,4
192,-0.8685,10,11,0,2,-2,loss,turn_limit_Only War,4
193,-0.388,10,11,2,4,-2,loss,turn_limit_Only War,4
194,0.04166666666666673,9,10,5,1,4,win,wipeout_enemy,4
195,-0.6735,10,11,0,3,-3,loss,turn_limit_Only War,4
196,-0.14944444444444444,9,10,1,2,-1,loss,wipeout_model,4
197,-0.06149999999999993,10,11,3,2,1,win,turn_limit_Only War,4
198,-0.978,10,11,0,0,0,draw,turn_limit_Only War,4
199,0.04550000000000001,10,11,3,1,2,win,turn_limit_Only War,4
200,-0.0965,10,11,4,1,3,win,turn_limit_Only War,4
201,-0.384,10,11,0,0,0,draw,turn_limit_Only War,4
202,-0.441,10,11,2,3,-1,loss,turn_limit_Only War,4
203,-0.4715,10,11,0,0,0,draw,turn_limit_Only War,4
204,-0.2185,10,11,1,2,-1,loss,turn_limit_Only War,4
205,0.073,10,11,4,2,2,win,turn_limit_Only War,4
206,0.21350000000000002,10,11,4,0,4,win,turn_limit_Only War,4
207,-0.533,10,11,0,2,-2,loss,turn_limit_Only War,4
208,-0.45949999999999996,10,11,4,5,-1,loss,wipeout_model,4
209,0.27499999999999997,8,9,0,1,-1,win,wipeout_enemy,4
210,-0.7295,10,11,1,4,-3,loss,turn_limit_Only War,4
211,-0.5694999999999999,10,11,4,3,1,win,turn_limit_Only War,4
212,-0.233,10,11,5,2,3,win,turn_limit_Only War,4
213,0.028499999999999998,10,11,2,1,1,win,turn_limit_Only War,4
214,-1.0955,10,11,0,0,0,draw,turn_limit_Only War,4
215,-0.38449999999999995,10,11,1,2,-1,loss,turn_limit_Only War,4
216,-0.7370000000000001,10,11,1,1,0,draw,turn_limit_Only War,4
217,-0.8106249999999999,8,9,4,1,3,loss,wipeout_model,4
218,-0.6964285714285714,7,8,0,3,-3,loss,wipeout_model,4
219,0.42350000000000004,10,11,5,2,3,win,turn_limit_Only War,4
220,-1.0905555555555555,9,10,0,3,-3,loss,wipeout_model,4
221,-0.662,10,11,1,0,1,win,turn_limit_Only War,4
222,-0.4065,10,11,0,1,-1,loss,turn_limit_Only War,4
223,-0.12812499999999996,8,9,0,0,0,loss,wipeout_model,4
224,-1.1015000000000001,10,11,1,0,1,win,turn_limit_Only War,4
225,0.05299999999999999,10,11,8,1,7,win,turn_limit_Only War,4
226,-0.9469999999999998,10,11,1,3,-2,loss,turn_limit_Only War,4
227,-0.09250000000000001,10,11,0,4,-4,loss,turn_limit_Only War,4
228,-0.25666666666666665,6,7,1,3,-2,loss,wipeout_model,4
229,-0.18499999999999997,10,11,7,2,5,loss,wipeout_model,4
230,-1.15,10,11,2,0,2,win,turn_limit_Only War,4
231,-1.1727777777777777,9,10,0,0,0,loss,wipeout_model,4
232,-0.9335000000000001,10,11,3,1,2,win,turn_limit_Only War,4
233,-0.17550000000000002,10,11,6,5,1,win,turn_limit_Only War,4
234,-0.942,10,11,0,1,-1,loss,turn_limit_Only War,4
235,-0.26749999999999996,10,11,5,2,3,win,turn_limit_Only War,4
236,-0.6489999999999999,10,11,1,3,-2,loss,turn_limit_Only War,4
237,-0.35,10,11,1,3,-2,loss,turn_limit_Only War,4
238,0.49350000000000005,10,11,8,1,7,win,turn_limit_Only War,4
239,0.04250000000000002,10,11,3,0,3,loss,wipeout_model,4
240,-0.24250000000000002,10,11,4,5,-1,loss,turn_limit_Only War,4
241,-1.6905000000000001,10,11,0,3,-3,loss,turn_limit_Only War,4
242,0.259,10,11,5,2,3,win,turn_limit_Only War,4
243,-0.9560000000000001,10,11,0,3,-3,loss,turn_limit_Only War,4
244,-0.6104999999999999,10,11,0,2,-2,loss,turn_limit_Only War,4
245,-0.0115,10,11,3,3,0,draw,turn_limit_Only War,4
246,-0.251,10,11,1,4,-3,loss,turn_limit_Only War,4
247,-1.052,10,11,0,1,-1,loss,turn_limit_Only War,4
248,-0.8355,10,11,0,0,0,loss,wipeout_model,4
249,-0.5235,10,11,2,3,-1,loss,turn_limit_Only War,4
250,0.09699999999999999,10,11,3,4,-1,loss,turn_limit_Only War,4
251,-0.08800000000000001,10,11,4,5,-1,loss,turn_limit_Only War,4
252,-0.1255,10,11,3,0,3,win,turn_limit_Only War,4
253,-0.06888888888888886,9,10,2,0,2,loss,wipeout_model,4
254,-0.165,10,11,0,1,-1,loss,turn_limit_Only War,4
255,-0.4764285714285714,7,8,0,0,0,loss,wipeout_model,4
256,-1.0215,10,11,0,4,-4,loss,turn_limit_Only War,4
257,-0.392,10,11,0,2,-2,loss,turn_limit_Only War,4
258,-0.15499999999999997,10,11,2,0,2,win,turn_limit_Only War,4
259,0.0020000000000000018,10,11,3,1,2,win,turn_limit_Only War,4
260,0.5075000000000001,10,11,6,2,4,win,turn_limit_Only War,4
261,-0.31649999999999995,10,11,1,3,-2,loss,turn_limit_Only War,4
262,-1.1869999999999998,10,11,2,2,0,loss,wipeout_model,4
263,-0.3315,10,11,4,3,1,win,turn_limit_Only War,4
264,-0.399,10,11,2,2,0,draw,turn_limit_Only War,4
265,-1.1425,10,11,1,0,1,win,turn_limit_Only War,4
266,-0.32666666666666666,9,10,4,1,3,loss,wipeout_model,4
267,0.1255555555555556,9,10,7,6,1,loss,wipeout_model,4
268,-0.7585,10,11,3,1,2,win,turn_limit_Only War,4
269,-0.6035,10,11,0,4,-4,loss,turn_limit_Only War,4
270,-0.8616666666666667,6,7,2,0,2,win,wipeout_enemy,4
271,-0.1305,10,11,10,3,7,win,turn_limit_Only War,4
272,-0.45549999999999996,10,11,3,1,2,win,turn_limit_Only War,4
273,0.10149999999999999,10,11,1,1,0,draw,turn_limit_Only War,4
274,-0.481,5,6,1,0,1,win,wipeout_enemy,4
275,-0.44349999999999995,10,11,2,3,-1,loss,turn_limit_Only War,4
276,-0.5595,10,11,0,1,-1,loss,turn_limit_Only War,4
277,-0.7384999999999999,10,11,0,0,0,draw,turn_limit_Only War,4
278,0.1425,10,11,8,4,4,win,turn_limit_Only War,4
279,-0.22549999999999998,10,11,0,3,-3,loss,wipeout_model,4
280,-1.19,9,10,0,1,-1,loss,wipeout_model,4
281,-0.4965,10,11,2,3,-1,loss,turn_limit_Only War,4
282,0.2625000000000001,6,7,0,2,-2,win,wipeout_enemy,4
283,-0.5015,10,11,0,1,-1,loss,turn_limit_Only War,4
284,-2.1734999999999998,10,11,0,4,-4,loss,turn_limit_Only War,4
285,-0.3335,10,11,0,0,0,draw,turn_limit_Only War,4
286,-1.17375,8,9,0,1,-1,win,wipeout_enemy,4
287,-0.2725,10,11,0,0,0,loss,wipeout_model,4
288,-1.1765,10,11,5,1,4,win,turn_limit_Only War,4
289,-0.7825,10,11,0,0,0,loss,wipeout_model,4
290,-0.36700000000000005,10,11,0,2,-2,loss,turn_limit_Only War,4
291,-0.48200000000000004,10,11,0,5,-5,loss,turn_limit_Only War,4
292,-0.34049999999999997,10,11,1,3,-2,loss,wipeout_model,4
293,-0.526,5,6,1,0,1,win,wipeout_enemy,4
294,0.17083333333333342,6,7,0,3,-3,win,wipeout_enemy,4
295,0.8825000000000001,8,9,8,3,5,win,wipeout_enemy,4
296,-0.38,10,11,6,1,5,win,turn_limit_Only War,4
297,0.074,10,11,1,7,-6,loss,turn_limit_Only War,4
298,-0.788888888888889,9,10,1,2,-1,loss,wipeout_model,4
299,-0.0035000000000000005,10,11,1,4,-3,loss,turn_limit_Only War,4
300,-0.616111111111111,9,10,0,0,0,win,wipeout_enemy,4
301,-0.040500000000000015,10,11,1,3,-2,loss,turn_limit_Only War,4
302,-0.129,10,11,0,3,-3,loss,turn_limit_Only War,4
303,-1.286875,8,9,2,0,2,win,wipeout_enemy,4
304,-0.2125,10,11,4,1,3,win,turn_limit_Only War,4
305,-0.446,10,11,0,1,-1,loss,turn_limit_Only War,4
306,-0.5755555555555555,9,10,3,2,1,loss,wipeout_model,4
307,0.188125,8,9,0,1,-1,win,wipeout_enemy,4
308,-1.4495,10,11,0,1,-1,loss,turn_limit_Only War,4
309,-0.326,10,11,0,1,-1,loss,turn_limit_Only War,4
310,-0.43949999999999995,10,11,0,1,-1,loss,turn_limit_Only War,4
311,0.09166666666666667,6,7,8,0,8,win,wipeout_enemy,4
312,0.37300000000000005,10,11,4,4,0,draw,turn_limit_Only War,4
313,-0.042499999999999996,10,11,0,1,-1,loss,turn_limit_Only War,4
314,-0.36300000000000004,10,11,4,3,1,win,turn_limit_Only War,4
315,-0.5365,10,11,1,5,-4,loss,turn_limit_Only War,4
316,-0.386,10,11,1,2,-1,loss,turn_limit_Only War,4
317,-0.4335,10,11,2,2,0,draw,turn_limit_Only War,4
318,0.11300000000000003,10,11,4,4,0,draw,turn_limit_Only War,4
319,-1.1945000000000001,10,11,0,5,-5,loss,turn_limit_Only War,4
320,0.18200000000000002,10,11,8,1,7,win,turn_limit_Only War,4
321,-0.325625,8,9,2,3,-1,loss,wipeout_model,4
322,-0.27349999999999997,10,11,0,3,-3,loss,turn_limit_Only War,4
323,0.21749999999999997,10,11,3,1,2,win,turn_limit_Only War,4
324,-1.066,10,11,0,4,-4,loss,turn_limit_Only War,4
325,-0.8435,10,11,0,1,-1,loss,wipeout_model,4
326,-0.2745,10,11,0,4,-4,loss,turn_limit_Only War,4
327,-0.744,10,11,0,0,0,draw,turn_limit_Only War,4
328,-0.6545,10,11,1,0,1,win,turn_limit_Only War,4
329,-0.5225000000000001,10,11,2,0,2,win,turn_limit_Only War,4
330,-1.0594999999999999,10,11,5,3,2,win,turn_limit_Only War,4
331,-0.6075,10,11,1,3,-2,loss,turn_limit_Only War,4
332,-0.6369999999999999,5,6,0,1,-1,win,wipeout_enemy,4
333,-0.27599999999999997,10,11,2,2,0,draw,turn_limit_Only War,4
334,-0.2645,10,11,0,0,0,win,wipeout_enemy,4
335,-0.5341666666666666,6,7,0,3,-3,win,wipeout_enemy,4
336,-0.49050000000000005,10,11,0,3,-3,loss,turn_limit_Only War,4
337,-1.49,7,8,1,1,0,win,wipeout_enemy,4
338,0.227,10,11,4,3,1,win,turn_limit_Only War,4
339,-0.20599999999999996,10,11,5,2,3,win,turn_limit_Only War,4
340,-1.0715,10,11,0,3,-3,loss,wipeout_model,4
341,-1.2285714285714284,7,8,0,0,0,loss,wipeout_model,4
342,-0.5925,10,11,0,0,0,draw,turn_limit_Only War,4
343,0.01200000000000001,10,11,2,2,0,draw,turn_limit_Only War,4
344,-0.29050000000000004,10,11,4,1,3,loss,wipeout_model,4
345,-0.752,10,11,1,6,-5,loss,turn_limit_Only War,4
346,-1.01,10,11,0,1,-1,loss,turn_limit_Only War,4
347,-0.6965,10,11,0,2,-2,loss,turn_limit_Only War,4
348,-0.6785,10,11,0,3,-3,loss,turn_limit_Only War,4
349,-1.0885,10,11,0,4,-4,loss,turn_limit_Only War,4
350,-0.9275,10,11,0,2,-2,loss,turn_limit_Only War,4
351,0.03949999999999998,10,11,2,5,-3,loss,turn_limit_Only War,4
352,-0.842,10,11,0,1,-1,loss,turn_limit_Only War,4
353,-0.17850000000000002,10,11,0,1,-1,loss,turn_limit_Only War,4
354,-0.687,10,11,0,0,0,draw,turn_limit_Only War,4
355,-0.601,10,11,1,4,-3,loss,wipeout_model,4
356,-0.013000000000000008,10,11,2,3,-1,loss,turn_limit_Only War,4
357,-0.8083333333333332,9,10,0,1,-1,loss,wipeout_model,4
358,-1.4465,10,11,2,3,-1,loss,turn_limit_Only War,4
359,0.19437500000000005,8,9,2,0,2,win,wipeout_enemy,4
360,-0.05300000000000001,10,11,3,0,3,win,turn_limit_Only War,4
361,-0.6014999999999999,10,11,1,2,-1,loss,turn_limit_Only War,4
362,-1.1268749999999998,8,9,1,3,-2,win,wipeout_enemy,4
363,-0.06899999999999998,10,11,5,2,3,win,turn_limit_Only War,4
364,-2.1405000000000003,10,11,0,3,-3,loss,turn_limit_Only War,4
365,-1.0305555555555554,9,10,2,2,0,win,wipeout_enemy,4
366,-0.7138888888888889,9,10,0,1,-1,loss,wipeout_model,4
367,0.5564285714285714,7,8,6,1,5,win,wipeout_enemy,4
368,-0.209,10,11,1,4,-3,loss,turn_limit_Only War,4
369,0.1675,10,11,1,1,0,draw,turn_limit_Only War,4
370,-1.025,10,11,0,1,-1,loss,turn_limit_Only War,4
371,-0.7607142857142856,7,8,3,1,2,loss,wipeout_model,4
372,0.602857142857143,7,8,0,2,-2,win,wipeout_enemy,4
373,-1.1335000000000002,10,11,0,1,-1,loss,turn_limit_Only War,4
374,-1.333,10,11,0,6,-6,loss,turn_limit_Only War,4
375,-1.0665,10,11,0,4,-4,loss,turn_limit_Only War,4
376,-0.47800000000000004,10,11,0,1,-1,loss,turn_limit_Only War,4
377,-0.37,10,11,4,1,3,win,turn_limit_Only War,4
378,0.045000000000000005,8,9,2,3,-1,win,wipeout_enemy,4
379,-1.315,10,11,0,5,-5,loss,turn_limit_Only War,4
380,-0.31055555555555553,9,10,0,0,0,loss,wipeout_model,4
381,-0.834,10,11,0,2,-2,loss,turn_limit_Only War,4
382,-0.6181249999999999,8,9,0,1,-1,loss,wipeout_model,4
383,-0.1505,10,11,1,1,0,draw,turn_limit_Only War,4
384,-0.9406249999999999,8,9,0,0,0,loss,wipeout_model,4
385,-0.2757142857142857,7,8,0,1,-1,win,wipeout_enemy,4
386,-0.213,10,11,0,4,-4,loss,turn_limit_Only War,4
387,-0.46499999999999997,10,11,0,3,-3,loss,turn_limit_Only War,4
388,-0.5625,10,11,1,3,-2,loss,turn_limit_Only War,4
389,-1.075,10,11,1,0,1,win,turn_limit_Only War,4
390,-0.12,10,11,3,5,-2,loss,turn_limit_Only War,4
391,0.0225,10,11,0,0,0,draw,turn_limit_Only War,4
392,1.2508333333333332,6,7,4,1,3,win,wipeout_enemy,4
393,0.0029999999999999736,10,11,0,2,-2,win,wipeout_enemy,4
394,-1.888,10,11,5,3,2,win,turn_limit_Only War,4
395,-0.7975000000000001,10,11,0,1,-1,win,wipeout_enemy,4
396,-0.35,10,11,0,3,-3,loss,turn_limit_Only War,4
397,-0.136,10,11,0,0,0,draw,turn_limit_Only War,4
398,-0.23450000000000001,10,11,4,4,0,draw,turn_limit_Only War,4
399,-1.5075,10,11,0,1,-1,loss,turn_limit_Only War,4
400,-0.845,10,11,0,2,-2,loss,turn_limit_Only War,4
401,-0.173,10,11,1,7,-6,loss,turn_limit_Only War,4
402,0.017499999999999995,10,11,0,9,-9,loss,turn_limit_Only War,4
403,-1.287,10,11,1,1,0,draw,turn_limit_Only War,4
404,-1.0772222222222223,9,10,0,1,-1,loss,wipeout_model,4
405,-0.9484999999999999,10,11,0,2,-2,loss,turn_limit_Only War,4
406,-0.3933333333333333,9,10,0,2,-2,win,wipeout_enemy,4
407,0.0029999999999999983,10,11,0,0,0,draw,turn_limit_Only War,4
