episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
115,0.374,10,11,4,1,3,win,turn_limit_Only War,4
116,-0.2345,10,11,0,0,0,draw,turn_limit_Only War,4
117,-0.4109999999999999,10,11,9,0,9,win,turn_limit_Only War,4
118,-0.375,10,11,1,8,-7,loss,turn_limit_Only War,4
119,-0.454,10,11,0,0,0,draw,turn_limit_Only War,4
120,-1.2239999999999998,10,11,0,4,-4,loss,turn_limit_Only War,4
121,-0.313,10,11,1,6,-5,loss,turn_limit_Only War,4
122,-0.37350000000000005,10,11,1,0,1,win,turn_limit_Only War,4
123,-1.2349999999999999,10,11,0,0,0,draw,turn_limit_Only War,4
124,-1.006,10,11,1,0,1,win,turn_limit_Only War,4
125,-1.645,10,11,3,0,3,win,turn_limit_Only War,4
126,-1.3245,10,11,1,1,0,draw,turn_limit_Only War,4
127,-1.103,10,11,1,9,-8,loss,turn_limit_Only War,4
128,-0.32649999999999996,10,11,5,0,5,win,turn_limit_Only War,4
129,-0.43,10,11,1,11,-10,loss,turn_limit_Only War,4
130,-1.2349999999999999,10,11,0,0,0,draw,turn_limit_Only War,4
131,-1.0434999999999999,10,11,2,0,2,win,turn_limit_Only War,4
132,-1.255,10,11,0,3,-3,loss,turn_limit_Only War,4
133,0.097,10,11,0,0,0,draw,turn_limit_Only War,4
134,-1.185,10,11,1,0,1,win,turn_limit_Only War,4
135,-0.45599999999999996,10,11,0,0,0,draw,turn_limit_Only War,4
136,-0.3,10,11,1,5,-4,loss,turn_limit_Only War,4
137,-0.355,10,11,0,7,-7,loss,turn_limit_Only War,4
138,-1.0105,10,11,0,3,-3,loss,turn_limit_Only War,4
139,-0.23399999999999999,10,11,0,0,0,draw,turn_limit_Only War,4
140,-0.8025,10,11,0,0,0,draw,turn_limit_Only War,4
141,-0.49850000000000005,10,11,0,0,0,draw,turn_limit_Only War,4
142,0.20950000000000002,10,11,10,0,10,win,turn_limit_Only War,4
143,-0.873,10,11,0,0,0,draw,turn_limit_Only War,4
144,-0.596,10,11,4,2,2,win,turn_limit_Only War,4
145,-1.2449999999999999,10,11,0,0,0,draw,turn_limit_Only War,4
146,-0.221,10,11,0,3,-3,loss,turn_limit_Only War,4
147,-1.2625,10,11,0,0,0,draw,turn_limit_Only War,4
148,-0.7484999999999999,10,11,0,0,0,draw,turn_limit_Only War,4
149,-0.020000000000000004,10,11,4,7,-3,loss,turn_limit_Only War,4
150,-0.8945000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
151,-0.0795,10,11,0,1,-1,loss,turn_limit_Only War,4
152,-0.825,10,11,1,9,-8,loss,turn_limit_Only War,4
153,-0.7805,10,11,0,0,0,draw,turn_limit_Only War,4
154,-1.531,10,11,0,4,-4,loss,turn_limit_Only War,4
155,0.3645,10,11,4,1,3,win,turn_limit_Only War,4
156,-0.46449999999999997,10,11,0,0,0,draw,turn_limit_Only War,4
157,0.16399999999999998,10,11,2,3,-1,loss,turn_limit_Only War,4
158,-0.976,10,11,0,0,0,draw,turn_limit_Only War,4
159,-0.43,10,11,0,0,0,draw,turn_limit_Only War,4
160,-0.582,10,11,2,4,-2,loss,turn_limit_Only War,4
161,-0.8504999999999999,10,11,0,9,-9,loss,turn_limit_Only War,4
162,0.40549999999999997,10,11,4,0,4,win,turn_limit_Only War,4
163,0.15300000000000002,10,11,5,4,1,win,turn_limit_Only War,4
164,-0.161,10,11,3,0,3,win,turn_limit_Only War,4
165,0.3485,10,11,5,6,-1,loss,turn_limit_Only War,4
166,-1.0425,10,11,0,0,0,draw,turn_limit_Only War,4
167,0.5235000000000001,10,11,11,7,4,win,turn_limit_Only War,4
168,-0.6375,10,11,1,0,1,win,turn_limit_Only War,4
169,-0.1415,10,11,0,0,0,draw,turn_limit_Only War,4
170,0.1135,10,11,3,8,-5,loss,turn_limit_Only War,4
171,-0.05050000000000001,10,11,1,3,-2,loss,turn_limit_Only War,4
172,-0.04750000000000002,10,11,4,0,4,win,turn_limit_Only War,4
173,-0.441,10,11,0,9,-9,loss,turn_limit_Only War,4
174,0.2495,10,11,5,0,5,win,turn_limit_Only War,4
175,-0.37749999999999995,10,11,4,0,4,win,turn_limit_Only War,4
176,-0.6329999999999999,10,11,3,9,-6,loss,turn_limit_Only War,4
177,-0.41950000000000004,10,11,1,3,-2,loss,turn_limit_Only War,4
178,0.0205,10,11,0,0,0,draw,turn_limit_Only War,4
179,-0.08350000000000002,10,11,4,0,4,win,turn_limit_Only War,4
180,-0.43,10,11,0,1,-1,loss,turn_limit_Only War,4
181,-0.41100000000000003,10,11,0,1,-1,loss,turn_limit_Only War,4
182,-0.484,10,11,2,0,2,win,turn_limit_Only War,4
183,-0.525,10,11,0,9,-9,loss,turn_limit_Only War,4
184,-0.378,10,11,4,0,4,win,turn_limit_Only War,4
185,-0.009500000000000003,10,11,3,9,-6,loss,turn_limit_Only War,4
186,-0.12250000000000001,10,11,2,0,2,win,turn_limit_Only War,4
187,-0.24850000000000003,10,11,8,1,7,win,turn_limit_Only War,4
188,-0.568,10,11,5,0,5,win,turn_limit_Only War,4
189,-0.46849999999999997,10,11,0,0,0,draw,turn_limit_Only War,4
190,-0.356,10,11,3,2,1,win,turn_limit_Only War,4
191,0.23199999999999998,10,11,3,1,2,win,turn_limit_Only War,4
192,-0.46900000000000003,10,11,3,0,3,win,turn_limit_Only War,4
193,-0.14650000000000002,10,11,2,2,0,draw,turn_limit_Only War,4
194,-0.7459999999999999,10,11,0,12,-12,loss,turn_limit_Only War,4
195,-0.006500000000000001,10,11,4,0,4,win,turn_limit_Only War,4
196,-0.395,10,11,1,0,1,win,turn_limit_Only War,4
197,-2.2195,10,11,0,0,0,draw,turn_limit_Only War,4
198,-2.0669999999999997,10,11,0,3,-3,loss,turn_limit_Only War,4
199,-0.5149999999999999,10,11,5,0,5,win,turn_limit_Only War,4
200,-1.0379999999999998,10,11,2,1,1,win,turn_limit_Only War,4
201,-0.35,10,11,0,3,-3,loss,turn_limit_Only War,4
202,-0.4245,10,11,0,0,0,draw,turn_limit_Only War,4
203,-0.445,10,11,0,0,0,draw,turn_limit_Only War,4
204,-0.39349999999999996,10,11,1,10,-9,loss,turn_limit_Only War,4
205,-0.189,10,11,3,0,3,win,turn_limit_Only War,4
206,-1.207,10,11,6,2,4,win,turn_limit_Only War,4
207,-0.627,10,11,3,0,3,win,turn_limit_Only War,4
208,0.10700000000000001,10,11,3,0,3,win,turn_limit_Only War,4
209,-0.24499999999999997,10,11,3,6,-3,loss,turn_limit_Only War,4
210,-0.11900000000000004,10,11,3,11,-8,loss,turn_limit_Only War,4
211,-0.8130000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
212,0.2855,10,11,7,9,-2,loss,turn_limit_Only War,4
213,-0.469,10,11,0,9,-9,loss,turn_limit_Only War,4
214,-0.4175,10,11,3,0,3,win,turn_limit_Only War,4
215,-0.8859999999999999,10,11,2,0,2,win,turn_limit_Only War,4
216,-0.4205,10,11,0,0,0,draw,turn_limit_Only War,4
217,-0.2935,10,11,5,2,3,win,turn_limit_Only War,4
218,-0.4699999999999999,10,11,0,4,-4,loss,turn_limit_Only War,4
219,-0.5974999999999999,10,11,6,11,-5,loss,turn_limit_Only War,4
220,-0.31349999999999995,10,11,8,0,8,win,turn_limit_Only War,4
221,-0.5535,10,11,3,0,3,win,turn_limit_Only War,4
222,-0.5775,10,11,0,0,0,draw,turn_limit_Only War,4
223,-0.221,10,11,4,9,-5,loss,turn_limit_Only War,4
224,-0.8965,10,11,0,0,0,draw,turn_limit_Only War,4
225,-0.751,10,11,8,3,5,win,turn_limit_Only War,4
226,0.2,10,11,5,2,3,win,turn_limit_Only War,4
227,-1.2295,10,11,0,0,0,draw,turn_limit_Only War,4
228,-0.5449999999999999,10,11,2,9,-7,loss,turn_limit_Only War,4
229,-0.0965,10,11,2,8,-6,loss,turn_limit_Only War,4
230,-0.0475,10,11,0,0,0,draw,turn_limit_Only War,4
231,-0.6395,10,11,1,0,1,win,turn_limit_Only War,4
232,-1.1995,10,11,0,0,0,draw,turn_limit_Only War,4
233,0.1405,10,11,5,6,-1,loss,turn_limit_Only War,4
234,0.324,10,11,5,0,5,win,turn_limit_Only War,4
235,-0.010000000000000002,10,11,0,6,-6,loss,turn_limit_Only War,4
236,-0.3725,10,11,2,0,2,win,turn_limit_Only War,4
237,-0.409,10,11,0,4,-4,loss,turn_limit_Only War,4
238,-0.35650000000000004,10,11,2,0,2,win,turn_limit_Only War,4
239,-0.38899999999999996,10,11,0,0,0,draw,turn_limit_Only War,4
240,-1.145,10,11,0,10,-10,loss,turn_limit_Only War,4
241,0.10200000000000001,10,11,0,7,-7,loss,turn_limit_Only War,4
242,-0.7225,10,11,2,0,2,win,turn_limit_Only War,4
243,0.209,10,11,5,11,-6,loss,turn_limit_Only War,4
244,-0.22800000000000004,10,11,2,0,2,win,turn_limit_Only War,4
245,-0.029500000000000026,10,11,4,1,3,win,turn_limit_Only War,4
246,-1.486,10,11,1,0,1,win,turn_limit_Only War,4
247,0.35,10,11,7,0,7,win,turn_limit_Only War,4
248,0.19799999999999998,10,11,4,10,-6,loss,turn_limit_Only War,4
249,-0.6735,10,11,6,2,4,win,turn_limit_Only War,4
250,0.05450000000000003,10,11,5,0,5,win,turn_limit_Only War,4
251,0.24650000000000002,10,11,7,9,-2,loss,turn_limit_Only War,4
252,0.15750000000000003,10,11,6,0,6,win,turn_limit_Only War,4
253,-0.6895,10,11,1,10,-9,loss,turn_limit_Only War,4
254,-0.678,10,11,0,2,-2,loss,turn_limit_Only War,4
255,-0.361,10,11,1,0,1,win,turn_limit_Only War,4
256,-0.3365,10,11,1,0,1,win,turn_limit_Only War,4
257,-0.9715,10,11,2,0,2,win,turn_limit_Only War,4
258,-0.477,10,11,2,10,-8,loss,turn_limit_Only War,4
259,0.278,10,11,4,6,-2,loss,turn_limit_Only War,4
260,-0.27999999999999997,10,11,0,5,-5,loss,turn_limit_Only War,4
261,-0.5105,10,11,2,0,2,win,turn_limit_Only War,4
262,-0.5545,10,11,0,2,-2,loss,turn_limit_Only War,4
263,-1.1729999999999998,10,11,0,0,0,draw,turn_limit_Only War,4
264,-0.39099999999999996,10,11,1,7,-6,loss,turn_limit_Only War,4
265,0.11900000000000006,10,11,7,1,6,win,turn_limit_Only War,4
266,-0.34550000000000003,10,11,1,9,-8,loss,turn_limit_Only War,4
267,-2.372,10,11,0,1,-1,loss,turn_limit_Only War,4
268,-0.7035,10,11,0,2,-2,loss,turn_limit_Only War,4
269,-0.0895,10,11,0,1,-1,loss,turn_limit_Only War,4
270,-2.0799999999999996,10,11,0,7,-7,loss,turn_limit_Only War,4
271,-1.01,10,11,5,3,2,win,turn_limit_Only War,4
272,-0.04649999999999995,10,11,3,0,3,loss,wipeout_model,4
273,-1.342,10,11,0,3,-3,loss,turn_limit_Only War,4
274,-0.05250000000000001,10,11,3,1,2,win,turn_limit_Only War,4
275,-0.2065,10,11,0,1,-1,loss,turn_limit_Only War,4
276,-2.0675,10,11,0,3,-3,loss,turn_limit_Only War,4
277,-0.9205,10,11,0,0,0,draw,turn_limit_Only War,4
278,-0.735,10,11,0,4,-4,loss,turn_limit_Only War,4
279,0.233,10,11,3,0,3,win,turn_limit_Only War,4
280,-0.852,10,11,0,1,-1,loss,turn_limit_Only War,4
281,-0.40650000000000003,10,11,0,0,0,draw,turn_limit_Only War,4
282,-0.3775,10,11,0,6,-6,loss,turn_limit_Only War,4
283,-0.008500000000000008,10,11,6,4,2,win,turn_limit_Only War,4
284,0.044,10,11,5,0,5,win,turn_limit_Only War,4
285,0.4149999999999999,10,11,4,9,-5,loss,turn_limit_Only War,4
286,-0.2635,10,11,1,0,1,win,turn_limit_Only War,4
287,-0.0015,10,11,0,9,-9,loss,turn_limit_Only War,4
288,-0.44000000000000006,10,11,3,3,0,draw,turn_limit_Only War,4
289,0.39249999999999996,10,11,4,0,4,win,turn_limit_Only War,4
290,-1.6954999999999998,10,11,0,4,-4,loss,turn_limit_Only War,4
291,-0.63,10,11,2,1,1,win,turn_limit_Only War,4
292,-0.22999999999999998,10,11,0,2,-2,loss,turn_limit_Only War,4
293,-0.3504999999999999,10,11,4,8,-4,loss,turn_limit_Only War,4
294,-1.1025,10,11,0,0,0,draw,turn_limit_Only War,4
295,0.2245,10,11,6,3,3,win,turn_limit_Only War,4
296,-0.39499999999999996,10,11,1,3,-2,loss,turn_limit_Only War,4
297,-0.44099999999999995,10,11,0,3,-3,loss,turn_limit_Only War,4
298,-1.0825,10,11,0,8,-8,loss,turn_limit_Only War,4
299,-0.409,10,11,3,0,3,win,turn_limit_Only War,4
300,-0.487,10,11,1,0,1,win,turn_limit_Only War,4
301,-0.1025,10,11,1,0,1,win,turn_limit_Only War,4
302,-0.643,10,11,6,5,1,win,turn_limit_Only War,4
303,-0.27249999999999996,10,11,1,8,-7,loss,turn_limit_Only War,4
304,-0.409,10,11,0,3,-3,loss,turn_limit_Only War,4
305,-0.027999999999999997,10,11,0,0,0,draw,turn_limit_Only War,4
306,-0.386,10,11,0,5,-5,loss,turn_limit_Only War,4
307,-1.2225,10,11,0,6,-6,loss,turn_limit_Only War,4
308,0.1045,10,11,2,1,1,win,turn_limit_Only War,4
309,0.12249999999999997,10,11,5,4,1,win,turn_limit_Only War,4
310,-0.08799999999999998,10,11,2,2,0,draw,turn_limit_Only War,4
311,0.174,10,11,4,4,0,draw,turn_limit_Only War,4
312,0.064,10,11,1,0,1,win,turn_limit_Only War,4
313,-0.8225,10,11,0,0,0,draw,turn_limit_Only War,4
314,0.153,10,11,1,1,0,draw,turn_limit_Only War,4
315,-0.039499999999999966,10,11,7,9,-2,loss,turn_limit_Only War,4
316,0.155,10,11,6,0,6,win,turn_limit_Only War,4
317,-0.028499999999999998,10,11,1,0,1,win,turn_limit_Only War,4
318,-0.013500000000000035,10,11,7,9,-2,loss,turn_limit_Only War,4
319,0.261,10,11,3,4,-1,loss,turn_limit_Only War,4
320,-0.636,10,11,3,1,2,win,turn_limit_Only War,4
321,0.0955,10,11,2,0,2,win,turn_limit_Only War,4
322,-0.916,10,11,2,1,1,win,turn_limit_Only War,4
323,-1.2894999999999999,10,11,2,9,-7,loss,turn_limit_Only War,4
324,-0.5519999999999999,10,11,2,0,2,win,turn_limit_Only War,4
325,-0.6935,10,11,1,4,-3,loss,turn_limit_Only War,4
326,-0.20649999999999996,10,11,6,0,6,win,turn_limit_Only War,4
327,-0.08000000000000002,10,11,4,2,2,win,turn_limit_Only War,4
328,-0.45499999999999996,10,11,0,1,-1,loss,turn_limit_Only War,4
329,0.1855,10,11,1,4,-3,loss,turn_limit_Only War,4
330,-0.754,10,11,0,1,-1,loss,turn_limit_Only War,4
331,-1.1880000000000002,10,11,1,5,-4,loss,turn_limit_Only War,4
332,0.08549999999999999,10,11,0,0,0,draw,turn_limit_Only War,4
333,0.293,10,11,3,0,3,win,turn_limit_Only War,4
334,-0.5235000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
335,-1.4295,10,11,2,0,2,win,turn_limit_Only War,4
336,-0.7605,10,11,0,3,-3,loss,turn_limit_Only War,4
337,-0.06,10,11,3,0,3,win,turn_limit_Only War,4
338,-0.709,10,11,0,5,-5,loss,turn_limit_Only War,4
339,-0.30100000000000005,10,11,1,9,-8,loss,turn_limit_Only War,4
340,-0.2325,10,11,1,3,-2,loss,turn_limit_Only War,4
341,-0.771,10,11,4,0,4,win,turn_limit_Only War,4
342,-0.3565,10,11,1,0,1,win,turn_limit_Only War,4
343,-1.0944999999999998,10,11,0,11,-11,loss,turn_limit_Only War,4
344,-0.269,10,11,1,11,-10,loss,turn_limit_Only War,4
345,-0.05150000000000001,10,11,1,3,-2,loss,turn_limit_Only War,4
346,-0.39849999999999997,10,11,4,12,-8,loss,turn_limit_Only War,4
347,-0.2855,10,11,2,0,2,win,turn_limit_Only War,4
348,-0.13299999999999995,10,11,4,0,4,win,turn_limit_Only War,4
349,-0.1395,10,11,4,0,4,win,turn_limit_Only War,4
350,-0.33849999999999997,10,11,0,0,0,draw,turn_limit_Only War,4
351,-0.33299999999999996,10,11,1,3,-2,loss,turn_limit_Only War,4
352,-1.629,10,11,0,0,0,draw,turn_limit_Only War,4
353,-0.2565,10,11,5,0,5,win,turn_limit_Only War,4
354,-0.8414999999999999,10,11,0,9,-9,loss,turn_limit_Only War,4
355,-1.95,10,11,0,3,-3,loss,turn_limit_Only War,4
356,-0.16399999999999998,10,11,7,0,7,win,turn_limit_Only War,4
357,-0.06,10,11,5,4,1,win,turn_limit_Only War,4
358,-0.787,10,11,0,0,0,draw,turn_limit_Only War,4
359,-0.43100000000000005,10,11,3,2,1,win,turn_limit_Only War,4
360,-0.687,10,11,0,0,0,draw,turn_limit_Only War,4
361,-0.25599999999999995,10,11,6,2,4,win,turn_limit_Only War,4
362,-0.43999999999999995,10,11,0,0,0,draw,turn_limit_Only War,4
363,-1.0595,10,11,2,0,2,win,turn_limit_Only War,4
364,0.11699999999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
365,-0.8039999999999999,10,11,0,0,0,draw,turn_limit_Only War,4
366,-0.47450000000000003,10,11,0,5,-5,loss,turn_limit_Only War,4
367,-1.3195000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
368,-0.007500000000000004,10,11,0,0,0,draw,turn_limit_Only War,4
369,-0.899,10,11,5,0,5,win,turn_limit_Only War,4
370,-0.11500000000000002,10,11,7,0,7,win,turn_limit_Only War,4
371,-0.4495,10,11,3,0,3,win,turn_limit_Only War,4
372,-1.0390000000000001,10,11,4,0,4,win,turn_limit_Only War,4
373,-1.511,10,11,0,0,0,draw,turn_limit_Only War,4
374,-0.175,10,11,8,0,8,win,turn_limit_Only War,4
375,0.5745,10,11,10,0,10,win,turn_limit_Only War,4
376,0.1065,10,11,1,0,1,win,turn_limit_Only War,4
377,-0.238,10,11,1,0,1,win,turn_limit_Only War,4
378,0.03299999999999999,10,11,3,7,-4,loss,turn_limit_Only War,4
379,-0.8925000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
380,-0.06849999999999995,10,11,5,2,3,win,turn_limit_Only War,4
381,-0.021500000000000002,10,11,0,0,0,draw,turn_limit_Only War,4
382,0.49400000000000005,10,11,6,0,6,win,turn_limit_Only War,4
383,-0.7844999999999999,10,11,6,13,-7,loss,turn_limit_Only War,4
384,-1.6179999999999999,10,11,2,8,-6,loss,turn_limit_Only War,4
385,-0.44699999999999995,10,11,0,4,-4,loss,turn_limit_Only War,4
386,-0.3255,10,11,0,0,0,draw,turn_limit_Only War,4
387,-0.41500000000000004,10,11,0,0,0,draw,turn_limit_Only War,4
388,-0.5995,10,11,1,0,1,win,turn_limit_Only War,4
389,-0.6315,10,11,2,0,2,win,turn_limit_Only War,4
390,0.006499999999999997,10,11,1,5,-4,loss,turn_limit_Only War,4
391,-0.8865000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
392,-0.49899999999999994,10,11,0,5,-5,loss,turn_limit_Only War,4
393,0.122,10,11,5,4,1,win,turn_limit_Only War,4
394,-0.195,10,11,0,5,-5,loss,turn_limit_Only War,4
395,0.16699999999999998,10,11,6,0,6,win,turn_limit_Only War,4
396,-1.0425,10,11,0,9,-9,loss,turn_limit_Only War,4
397,-0.3275,10,11,0,0,0,draw,turn_limit_Only War,4
398,-0.28250000000000003,10,11,0,0,0,draw,turn_limit_Only War,4
399,-0.5914999999999999,10,11,8,0,8,win,turn_limit_Only War,4
400,-0.8190000000000002,10,11,0,0,0,draw,turn_limit_Only War,4
401,-0.037499999999999964,10,11,4,1,3,win,turn_limit_Only War,4
402,-0.4135,10,11,0,0,0,draw,turn_limit_Only War,4
403,-0.15699999999999997,10,11,2,9,-7,loss,turn_limit_Only War,4
404,-0.03449999999999996,10,11,5,0,5,win,turn_limit_Only War,4
405,-0.7365,10,11,0,0,0,draw,turn_limit_Only War,4
