episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
35,-0.020000000000000007,5,6,0,0,0,draw,turn_limit_Only War,4
36,-2.68,5,6,0,2,-2,loss,turn_limit_Only War,4
37,-2.68,5,6,0,0,0,draw,turn_limit_Only War,4
38,-0.09999999999999999,5,6,2,0,2,win,turn_limit_Only War,4
39,-1.3,5,6,0,2,-2,loss,turn_limit_Only War,4
40,0.2,5,6,0,0,0,draw,turn_limit_Only War,4
41,0.27999999999999997,5,6,3,1,2,win,turn_limit_Only War,4
42,0.06,5,6,2,1,1,win,turn_limit_Only War,4
43,-0.42000000000000004,5,6,3,0,3,win,turn_limit_Only War,4
44,-1.42,5,6,0,0,0,draw,turn_limit_Only War,4
45,-0.24,5,6,0,1,-1,loss,turn_limit_Only War,4
46,0.22000000000000003,5,6,0,0,0,draw,turn_limit_Only War,4
47,-0.4,5,6,0,0,0,draw,turn_limit_Only War,4
48,-0.26,5,6,1,0,1,win,turn_limit_Only War,4
49,-0.18,5,6,0,0,0,draw,turn_limit_Only War,4
50,-0.8,5,6,0,0,0,draw,turn_limit_Only War,4
51,-1.08,5,6,0,0,0,draw,turn_limit_Only War,4
52,-0.6799999999999999,5,6,0,0,0,draw,turn_limit_Only War,4
53,-2.3,5,6,3,1,2,win,turn_limit_Only War,4
54,0.41999999999999993,5,6,3,0,3,win,turn_limit_Only War,4
55,0.31999999999999995,5,6,2,1,1,win,turn_limit_Only War,4
56,-0.2,5,6,1,0,1,win,turn_limit_Only War,4
57,-0.26,5,6,0,1,-1,loss,turn_limit_Only War,4
58,-0.82,5,6,3,0,3,win,turn_limit_Only War,4
59,-2.42,5,6,3,0,3,win,turn_limit_Only War,4
60,-0.8400000000000001,5,6,1,0,1,win,turn_limit_Only War,4
61,-0.76,5,6,3,1,2,win,turn_limit_Only War,4
62,-0.26,5,6,0,0,0,draw,turn_limit_Only War,4
63,-0.22000000000000003,5,6,2,3,-1,loss,turn_limit_Only War,4
64,-0.6599999999999999,5,6,4,0,4,win,turn_limit_Only War,4
65,0.3,5,6,2,1,1,win,turn_limit_Only War,4
66,0.06000000000000001,5,6,0,1,-1,loss,turn_limit_Only War,4
67,-2.56,5,6,0,0,0,draw,turn_limit_Only War,4
68,0.06,5,6,1,1,0,draw,turn_limit_Only War,4
69,-0.42000000000000004,5,6,0,1,-1,loss,turn_limit_Only War,4
70,-1.18,5,6,0,0,0,draw,turn_limit_Only War,4
71,-0.8799999999999999,5,6,1,0,1,win,turn_limit_Only War,4
72,-0.14000000000000004,5,6,1,0,1,win,turn_limit_Only War,4
73,0.33999999999999997,5,6,5,0,5,win,turn_limit_Only War,4
74,-0.020000000000000018,5,6,0,2,-2,loss,turn_limit_Only War,4
75,0.1,5,6,0,1,-1,loss,turn_limit_Only War,4
76,-0.08000000000000002,5,6,4,0,4,win,turn_limit_Only War,4
77,0.45999999999999996,5,6,3,0,3,win,turn_limit_Only War,4
78,-1.0799999999999998,5,6,0,2,-2,loss,turn_limit_Only War,4
79,0.7,5,6,3,0,3,win,turn_limit_Only War,4
80,-1.6199999999999999,5,6,0,0,0,draw,turn_limit_Only War,4
81,0.18,5,6,1,1,0,draw,turn_limit_Only War,4
82,-0.5599999999999999,5,6,0,1,-1,loss,turn_limit_Only War,4
83,-0.6399999999999999,5,6,0,2,-2,loss,turn_limit_Only War,4
84,0.42000000000000004,5,6,3,0,3,win,turn_limit_Only War,4
85,0.07999999999999999,5,6,3,0,3,win,turn_limit_Only War,4
86,-1.1,5,6,0,0,0,draw,turn_limit_Only War,4
87,-2.2199999999999998,5,6,2,1,1,win,turn_limit_Only War,4
88,-0.9199999999999999,5,6,2,1,1,win,turn_limit_Only War,4
89,-0.32,5,6,0,0,0,draw,turn_limit_Only War,4
90,-1.8199999999999998,5,6,0,0,0,draw,turn_limit_Only War,4
91,-0.020000000000000007,5,6,2,0,2,win,turn_limit_Only War,4
92,-0.22000000000000003,5,6,0,0,0,draw,turn_limit_Only War,4
93,-0.38,5,6,0,0,0,draw,turn_limit_Only War,4
94,0.26,5,6,0,0,0,draw,turn_limit_Only War,4
95,-0.12000000000000002,5,6,0,0,0,draw,turn_limit_Only War,4
96,0.09999999999999999,5,6,2,0,2,win,turn_limit_Only War,4
97,0.07999999999999999,5,6,0,0,0,draw,turn_limit_Only War,4
98,-1.44,5,6,0,2,-2,loss,turn_limit_Only War,4
99,-0.16,5,6,0,0,0,draw,turn_limit_Only War,4
100,-0.18,5,6,0,0,0,draw,turn_limit_Only War,4
101,-0.86,5,6,1,0,1,win,turn_limit_Only War,4
102,-1.2399999999999998,5,6,1,2,-1,loss,turn_limit_Only War,4
103,-0.020000000000000007,5,6,0,0,0,draw,turn_limit_Only War,4
104,-0.6799999999999999,5,6,4,0,4,win,turn_limit_Only War,4
105,-0.040000000000000015,5,6,1,1,0,draw,turn_limit_Only War,4
106,-1.46,5,6,0,0,0,draw,turn_limit_Only War,4
107,0.36,5,6,3,0,3,win,turn_limit_Only War,4
108,-1.0399999999999998,5,6,0,0,0,draw,turn_limit_Only War,4
109,-0.48,5,6,0,0,0,draw,turn_limit_Only War,4
110,-1.72,5,6,0,2,-2,loss,turn_limit_Only War,4
111,-0.6,5,6,3,0,3,win,turn_limit_Only War,4
112,0.44000000000000006,5,6,1,0,1,win,turn_limit_Only War,4
113,0.12,5,6,1,0,1,win,turn_limit_Only War,4
114,0.1,5,6,3,0,3,win,turn_limit_Only War,4
115,-0.32,5,6,0,0,0,draw,turn_limit_Only War,4
116,-1.06,5,6,0,1,-1,loss,turn_limit_Only War,4
117,-1.1199999999999999,5,6,0,2,-2,loss,turn_limit_Only War,4
118,-0.5399999999999999,5,6,1,1,0,draw,turn_limit_Only War,4
119,-0.6,5,6,0,0,0,draw,turn_limit_Only War,4
120,-1.26,5,6,0,0,0,draw,turn_limit_Only War,4
121,-1.64,5,6,0,0,0,draw,turn_limit_Only War,4
122,-0.4,5,6,5,1,4,win,turn_limit_Only War,4
123,-0.38,5,6,0,1,-1,loss,turn_limit_Only War,4
124,-1.94,5,6,1,1,0,draw,turn_limit_Only War,4
125,-0.74,5,6,3,0,3,win,turn_limit_Only War,4
126,0.059999999999999984,5,6,1,2,-1,loss,turn_limit_Only War,4
127,-0.5599999999999999,5,6,0,0,0,draw,turn_limit_Only War,4
128,-0.72,5,6,0,0,0,draw,turn_limit_Only War,4
129,-0.58,5,6,0,0,0,draw,turn_limit_Only War,4
130,-0.48,5,6,4,0,4,win,turn_limit_Only War,4
131,-2.7600000000000002,5,6,0,0,0,draw,turn_limit_Only War,4
132,-1.14,5,6,0,1,-1,loss,turn_limit_Only War,4
133,0.42000000000000004,5,6,0,0,0,draw,turn_limit_Only War,4
134,0.2,5,6,1,0,1,win,turn_limit_Only War,4
135,-1.22,5,6,0,2,-2,loss,turn_limit_Only War,4
136,-1.4,5,6,0,0,0,draw,turn_limit_Only War,4
137,-1.44,5,6,0,0,0,draw,turn_limit_Only War,4
138,0.1,5,6,1,0,1,win,turn_limit_Only War,4
139,0.44000000000000006,5,6,4,1,3,win,turn_limit_Only War,4
140,-1.5,5,6,0,2,-2,loss,turn_limit_Only War,4
141,-1.14,5,6,0,0,0,draw,turn_limit_Only War,4
142,0.07999999999999999,5,6,3,0,3,win,turn_limit_Only War,4
143,-0.6799999999999999,5,6,2,1,1,win,turn_limit_Only War,4
144,0.11999999999999997,5,6,2,0,2,win,turn_limit_Only War,4
145,-1.0,5,6,2,1,1,win,turn_limit_Only War,4
146,0.18,5,6,1,0,1,win,turn_limit_Only War,4
147,-0.12,5,6,3,0,3,win,turn_limit_Only War,4
148,-1.18,5,6,0,1,-1,loss,turn_limit_Only War,4
149,-0.7799999999999999,5,6,2,0,2,win,turn_limit_Only War,4
150,-1.46,5,6,0,1,-1,loss,turn_limit_Only War,4
151,0.22000000000000003,5,6,3,0,3,win,turn_limit_Only War,4
152,-0.06,5,6,1,1,0,draw,turn_limit_Only War,4
153,-0.22000000000000003,5,6,1,0,1,win,turn_limit_Only War,4
154,-0.2,5,6,0,0,0,draw,turn_limit_Only War,4
155,0.12,5,6,0,0,0,draw,turn_limit_Only War,4
156,-0.09999999999999999,5,6,0,0,0,draw,turn_limit_Only War,4
157,-0.6,5,6,3,1,2,win,turn_limit_Only War,4
158,0.24,5,6,1,1,0,draw,turn_limit_Only War,4
159,-0.6599999999999999,5,6,0,2,-2,loss,turn_limit_Only War,4
160,-0.08,5,6,2,1,1,win,turn_limit_Only War,4
161,-2.56,5,6,1,0,1,win,turn_limit_Only War,4
162,-3.8,5,6,4,0,4,win,turn_limit_Only War,4
163,-0.38,5,6,1,0,1,win,turn_limit_Only War,4
164,-1.3599999999999999,5,6,0,0,0,draw,turn_limit_Only War,4
165,-0.36,5,6,0,2,-2,loss,turn_limit_Only War,4
166,0.54,5,6,2,1,1,win,turn_limit_Only War,4
167,-0.9400000000000001,5,6,0,0,0,draw,turn_limit_Only War,4
168,0.06000000000000001,5,6,0,1,-1,loss,turn_limit_Only War,4
169,0.15999999999999998,5,6,2,0,2,win,turn_limit_Only War,4
170,0.3,5,6,2,0,2,win,turn_limit_Only War,4
171,0.07999999999999999,5,6,0,0,0,draw,turn_limit_Only War,4
172,0.48,5,6,2,3,-1,loss,turn_limit_Only War,4
173,-0.06,5,6,0,0,0,draw,turn_limit_Only War,4
174,-0.1,5,6,0,0,0,draw,turn_limit_Only War,4
175,-0.3,5,6,2,0,2,win,turn_limit_Only War,4
176,0.14,5,6,1,0,1,win,turn_limit_Only War,4
177,-1.0799999999999998,5,6,1,1,0,draw,turn_limit_Only War,4
178,-1.0,5,6,0,1,-1,loss,turn_limit_Only War,4
179,-1.72,5,6,0,0,0,draw,turn_limit_Only War,4
180,0.38,5,6,0,0,0,draw,turn_limit_Only War,4
181,-0.06,5,6,0,0,0,draw,turn_limit_Only War,4
182,-0.45999999999999996,5,6,0,0,0,draw,turn_limit_Only War,4
183,-1.1800000000000002,5,6,0,0,0,draw,turn_limit_Only War,4
184,-1.0799999999999998,5,6,0,2,-2,loss,turn_limit_Only War,4
185,0.13999999999999999,5,6,2,0,2,win,turn_limit_Only War,4
186,0.72,5,6,2,0,2,win,turn_limit_Only War,4
187,-0.13999999999999999,5,6,1,0,1,win,turn_limit_Only War,4
188,-0.06,5,6,1,0,1,win,turn_limit_Only War,4
189,0.22000000000000003,5,6,4,0,4,win,turn_limit_Only War,4
190,-0.4999999999999999,5,6,2,1,1,win,turn_limit_Only War,4
191,0.27999999999999997,5,6,0,1,-1,loss,turn_limit_Only War,4
192,-0.52,5,6,0,1,-1,loss,turn_limit_Only War,4
193,0.07999999999999999,5,6,0,0,0,draw,turn_limit_Only War,4
194,-0.72,5,6,1,0,1,win,turn_limit_Only War,4
195,0.44000000000000006,5,6,4,0,4,win,turn_limit_Only War,4
196,-0.9199999999999999,5,6,0,2,-2,loss,turn_limit_Only War,4
197,-0.1,5,6,1,0,1,win,turn_limit_Only War,4
198,-0.3,5,6,2,0,2,win,turn_limit_Only War,4
199,-0.27999999999999997,5,6,0,0,0,draw,turn_limit_Only War,4
200,-0.48,5,6,0,0,0,draw,turn_limit_Only War,4
201,0.2,5,6,1,0,1,win,turn_limit_Only War,4
202,-0.26,5,6,1,0,1,win,turn_limit_Only War,4
203,0.0,5,6,1,1,0,draw,turn_limit_Only War,4
204,-2.2199999999999998,5,6,2,0,2,win,turn_limit_Only War,4
205,-2.52,5,6,0,1,-1,loss,turn_limit_Only War,4
206,-0.42000000000000004,5,6,0,0,0,draw,turn_limit_Only War,4
207,0.05999999999999998,5,6,3,0,3,win,turn_limit_Only War,4
208,-0.1,5,6,3,0,3,win,turn_limit_Only War,4
209,-0.32,5,6,0,0,0,draw,turn_limit_Only War,4
210,0.019999999999999983,5,6,2,0,2,win,turn_limit_Only War,4
211,0.24,5,6,0,0,0,draw,turn_limit_Only War,4
212,0.3,5,6,3,0,3,win,turn_limit_Only War,4
213,0.08,5,6,2,0,2,win,turn_limit_Only War,4
214,-0.54,5,6,0,0,0,draw,turn_limit_Only War,4
215,0.2,5,6,0,0,0,draw,turn_limit_Only War,4
216,0.0,5,6,0,0,0,draw,turn_limit_Only War,4
217,-0.12000000000000002,5,6,2,0,2,win,turn_limit_Only War,4
218,-0.12000000000000002,5,6,4,0,4,win,turn_limit_Only War,4
219,-0.31999999999999995,5,6,3,1,2,win,turn_limit_Only War,4
220,-0.1,5,6,0,1,-1,loss,turn_limit_Only War,4
221,-0.07999999999999999,5,6,0,0,0,draw,turn_limit_Only War,4
222,-0.019999999999999997,5,6,0,0,0,draw,turn_limit_Only War,4
223,-0.5599999999999999,5,6,0,0,0,draw,turn_limit_Only War,4
224,-0.07999999999999999,5,6,2,2,0,draw,turn_limit_Only War,4
225,-1.48,5,6,1,0,1,win,turn_limit_Only War,4
226,0.040000000000000015,5,6,0,0,0,draw,turn_limit_Only War,4
227,0.22000000000000003,5,6,3,0,3,win,turn_limit_Only War,4
228,-0.16,5,6,0,0,0,draw,turn_limit_Only War,4
229,0.15999999999999998,5,6,4,0,4,win,turn_limit_Only War,4
230,-1.0,5,6,0,0,0,draw,turn_limit_Only War,4
231,-0.1,5,6,1,0,1,win,turn_limit_Only War,4
232,0.039999999999999994,5,6,2,0,2,win,turn_limit_Only War,4
233,0.25999999999999995,5,6,3,0,3,win,turn_limit_Only War,4
234,-1.64,5,6,0,0,0,draw,turn_limit_Only War,4
235,-1.6,5,6,1,0,1,win,turn_limit_Only War,4
236,-0.5599999999999999,5,6,0,0,0,draw,turn_limit_Only War,4
237,-0.4,5,6,0,0,0,draw,turn_limit_Only War,4
238,0.16,5,6,2,0,2,win,turn_limit_Only War,4
239,-0.6,5,6,2,0,2,win,turn_limit_Only War,4
240,0.2,5,6,1,0,1,win,turn_limit_Only War,4
241,0.07999999999999999,5,6,3,0,3,win,turn_limit_Only War,4
242,0.19999999999999996,5,6,1,0,1,win,turn_limit_Only War,4
243,0.15999999999999998,5,6,2,0,2,win,turn_limit_Only War,4
244,0.31999999999999995,5,6,0,0,0,draw,turn_limit_Only War,4
245,-0.12000000000000002,5,6,1,0,1,win,turn_limit_Only War,4
246,-0.82,5,6,1,0,1,win,turn_limit_Only War,4
247,0.020000000000000007,5,6,0,0,0,draw,turn_limit_Only War,4
248,-0.22000000000000003,5,6,1,0,1,win,turn_limit_Only War,4
249,0.25999999999999995,5,6,5,0,5,win,turn_limit_Only War,4
250,-0.2,5,6,2,0,2,win,turn_limit_Only War,4
251,-0.34,5,6,7,0,7,win,turn_limit_Only War,4
252,-0.1,5,6,2,0,2,win,turn_limit_Only War,4
253,-1.64,5,6,0,0,0,draw,turn_limit_Only War,4
254,-0.18,5,6,1,0,1,win,turn_limit_Only War,4
255,-0.3,5,6,0,0,0,draw,turn_limit_Only War,4
256,-0.22000000000000003,5,6,0,0,0,draw,turn_limit_Only War,4
257,-0.1,5,6,1,0,1,win,turn_limit_Only War,4
258,0.2,5,6,5,0,5,win,turn_limit_Only War,4
259,0.24,5,6,1,0,1,win,turn_limit_Only War,4
260,0.62,5,6,2,0,2,win,turn_limit_Only War,4
261,-0.22000000000000003,5,6,1,0,1,win,turn_limit_Only War,4
262,-0.9400000000000001,5,6,3,0,3,win,turn_limit_Only War,4
263,0.8800000000000001,5,6,2,0,2,win,turn_limit_Only War,4
264,-1.54,5,6,0,0,0,draw,turn_limit_Only War,4
265,-1.64,5,6,2,0,2,win,turn_limit_Only War,4
266,-0.3,5,6,0,0,0,draw,turn_limit_Only War,4
267,-0.13999999999999999,5,6,0,0,0,draw,turn_limit_Only War,4
268,-0.08,5,6,2,0,2,win,turn_limit_Only War,4
269,-0.45999999999999996,5,6,3,0,3,win,turn_limit_Only War,4
270,-0.06000000000000001,5,6,0,0,0,draw,turn_limit_Only War,4
271,-0.06,5,6,0,0,0,draw,turn_limit_Only War,4
272,-0.040000000000000015,5,6,1,0,1,win,turn_limit_Only War,4
273,-1.1,5,6,1,0,1,win,turn_limit_Only War,4
274,-0.2,5,6,0,0,0,draw,turn_limit_Only War,4
275,0.43999999999999995,5,6,2,0,2,win,turn_limit_Only War,4
276,-0.16,5,6,1,0,1,win,turn_limit_Only War,4
277,0.31999999999999995,5,6,3,0,3,win,turn_limit_Only War,4
278,0.12,5,6,0,0,0,draw,turn_limit_Only War,4
279,0.48,5,6,1,0,1,win,turn_limit_Only War,4
280,-0.48,5,6,0,0,0,draw,turn_limit_Only War,4
281,-0.5399999999999999,5,6,3,0,3,win,turn_limit_Only War,4
282,0.28,5,6,0,0,0,draw,turn_limit_Only War,4
283,-0.9199999999999999,5,6,1,0,1,win,turn_limit_Only War,4
284,-0.82,5,6,1,0,1,win,turn_limit_Only War,4
285,-0.12000000000000002,5,6,1,0,1,win,turn_limit_Only War,4
286,-0.3,5,6,0,0,0,draw,turn_limit_Only War,4
287,-1.16,5,6,1,0,1,win,turn_limit_Only War,4
288,-0.58,5,6,0,0,0,draw,turn_limit_Only War,4
289,-0.9199999999999999,5,6,0,0,0,draw,turn_limit_Only War,4
290,-0.06000000000000001,5,6,0,0,0,draw,turn_limit_Only War,4
291,-0.22000000000000003,5,6,0,0,0,draw,turn_limit_Only War,4
292,-0.039999999999999994,5,6,2,0,2,win,turn_limit_Only War,4
293,-0.06000000000000001,5,6,2,0,2,win,turn_limit_Only War,4
294,-1.02,5,6,1,0,1,win,turn_limit_Only War,4
295,0.58,5,6,4,0,4,win,turn_limit_Only War,4
296,0.0,5,6,2,0,2,win,turn_limit_Only War,4
297,-0.45999999999999996,5,6,0,0,0,draw,turn_limit_Only War,4
298,-0.9,5,6,0,0,0,draw,turn_limit_Only War,4
299,-0.1,5,6,0,0,0,draw,turn_limit_Only War,4
300,0.04,5,6,1,0,1,win,turn_limit_Only War,4
