episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
43,-0.005499999999999962,10,11,3,4,-1,loss,turn_limit_Only War,4
44,-0.4225,10,11,1,6,-5,loss,turn_limit_Only War,4
45,-0.8095000000000001,10,11,0,3,-3,loss,turn_limit_Only War,4
46,-0.304,10,11,0,0,0,draw,turn_limit_Only War,4
47,-0.843,10,11,2,1,1,win,turn_limit_Only War,4
48,-0.9275,10,11,0,2,-2,loss,turn_limit_Only War,4
49,-0.568,10,11,2,4,-2,loss,turn_limit_Only War,4
50,-0.6385,10,11,1,3,-2,loss,turn_limit_Only War,4
51,-0.131,10,11,1,2,-1,loss,turn_limit_Only War,4
52,0.052500000000000005,10,11,0,3,-3,loss,turn_limit_Only War,4
53,-0.606111111111111,9,10,0,6,-6,win,wipeout_enemy,4
54,-0.9341666666666667,6,7,2,1,1,win,wipeout_enemy,4
55,-0.096,10,11,2,1,1,win,turn_limit_Only War,4
56,-0.38849999999999996,10,11,3,1,2,win,turn_limit_Only War,4
57,0.21000000000000005,9,10,6,1,5,win,wipeout_enemy,4
58,-0.16944444444444448,9,10,2,1,1,win,wipeout_enemy,4
59,-0.45249999999999996,10,11,4,2,2,win,turn_limit_Only War,4
60,-0.8255000000000001,10,11,0,1,-1,loss,turn_limit_Only War,4
61,-1.3279999999999998,10,11,0,5,-5,loss,turn_limit_Only War,4
62,0.217,10,11,8,5,3,win,turn_limit_Only War,4
63,-1.279,10,11,0,0,0,draw,turn_limit_Only War,4
64,-0.17299999999999996,10,11,0,1,-1,loss,turn_limit_Only War,4
65,-0.2105,10,11,0,5,-5,loss,turn_limit_Only War,4
66,-0.925,10,11,0,2,-2,loss,turn_limit_Only War,4
67,-0.07750000000000001,10,11,1,3,-2,loss,turn_limit_Only War,4
68,-0.9804999999999999,10,11,0,3,-3,loss,wipeout_model,4
69,-0.1825,10,11,0,1,-1,loss,turn_limit_Only War,4
70,-0.4794999999999999,10,11,6,1,5,loss,wipeout_model,4
71,-0.63625,8,9,0,2,-2,loss,wipeout_model,4
72,-1.0295,10,11,1,0,1,win,turn_limit_Only War,4
73,0.5687500000000001,8,9,0,1,-1,win,wipeout_enemy,4
74,-0.403,10,11,1,4,-3,loss,turn_limit_Only War,4
75,-0.256,10,11,4,1,3,win,turn_limit_Only War,4
76,-0.8539999999999999,10,11,0,5,-5,loss,turn_limit_Only War,4
77,-0.9055,10,11,0,6,-6,loss,turn_limit_Only War,4
78,0.14750000000000002,10,11,3,5,-2,loss,turn_limit_Only War,4
79,-0.1305,10,11,0,1,-1,loss,turn_limit_Only War,4
80,-0.1365,10,11,1,6,-5,loss,turn_limit_Only War,4
81,-0.14875,8,9,3,3,0,win,wipeout_enemy,4
82,-0.34349999999999997,10,11,1,2,-1,loss,turn_limit_Only War,4
83,-0.18450000000000003,10,11,2,1,1,loss,wipeout_model,4
84,-0.7329999999999999,10,11,0,2,-2,loss,turn_limit_Only War,4
85,-0.2875,10,11,2,4,-2,loss,turn_limit_Only War,4
86,-0.1722222222222222,9,10,1,0,1,win,wipeout_enemy,4
87,-0.37166666666666665,6,7,0,1,-1,loss,wipeout_model,4
88,-0.3045,10,11,2,3,-1,loss,turn_limit_Only War,4
89,0.6783333333333333,6,7,1,1,0,win,wipeout_enemy,4
90,-0.40599999999999997,10,11,0,1,-1,loss,turn_limit_Only War,4
91,-1.2015,10,11,0,3,-3,loss,turn_limit_Only War,4
92,0.11125000000000003,8,9,1,1,0,loss,wipeout_model,4
93,-1.0379999999999998,10,11,1,0,1,win,turn_limit_Only War,4
94,-0.3215,10,11,1,2,-1,loss,wipeout_model,4
95,-0.497,10,11,2,6,-4,win,wipeout_enemy,4
96,-0.22350000000000003,10,11,1,2,-1,loss,turn_limit_Only War,4
97,-0.7105,10,11,2,2,0,draw,turn_limit_Only War,4
98,-0.19899999999999998,10,11,0,5,-5,loss,turn_limit_Only War,4
99,-0.767,10,11,3,1,2,win,turn_limit_Only War,4
100,-1.2,10,11,1,2,-1,loss,turn_limit_Only War,4
101,-0.8835000000000001,10,11,0,2,-2,loss,turn_limit_Only War,4
102,-0.843,10,11,0,1,-1,loss,turn_limit_Only War,4
103,-0.6765,10,11,5,6,-1,loss,turn_limit_Only War,4
104,-0.714,10,11,2,1,1,win,turn_limit_Only War,4
105,-0.05100000000000001,10,11,1,1,0,draw,turn_limit_Only War,4
106,-0.10850000000000001,10,11,6,1,5,win,turn_limit_Only War,4
107,0.364,10,11,6,3,3,win,turn_limit_Only War,4
108,-0.01950000000000001,10,11,1,1,0,draw,turn_limit_Only War,4
109,-0.5175,10,11,0,0,0,draw,turn_limit_Only War,4
110,-0.6555000000000001,10,11,2,1,1,loss,wipeout_model,4
111,-0.6335,10,11,0,4,-4,loss,turn_limit_Only War,4
112,-0.9484999999999999,10,11,0,4,-4,loss,turn_limit_Only War,4
113,-0.17333333333333328,9,10,0,4,-4,win,wipeout_enemy,4
114,-0.6799999999999999,8,9,1,5,-4,loss,wipeout_model,4
115,-0.11800000000000004,10,11,5,1,4,win,turn_limit_Only War,4
116,-0.5745,10,11,0,3,-3,loss,turn_limit_Only War,4
117,-0.0872222222222222,9,10,2,2,0,loss,wipeout_model,4
118,-0.2655,10,11,5,2,3,win,turn_limit_Only War,4
119,-1.347,10,11,0,3,-3,loss,turn_limit_Only War,4
120,-0.925,10,11,0,0,0,draw,turn_limit_Only War,4
121,-0.692,10,11,2,0,2,win,turn_limit_Only War,4
122,-1.0385,10,11,0,2,-2,loss,turn_limit_Only War,4
123,-0.14350000000000002,10,11,4,1,3,win,turn_limit_Only War,4
124,0.012500000000000034,10,11,1,0,1,loss,wipeout_model,4
125,0.08375,8,9,5,3,2,win,wipeout_enemy,4
126,-0.9574999999999999,10,11,1,1,0,draw,turn_limit_Only War,4
127,-0.05800000000000001,10,11,5,5,0,draw,turn_limit_Only War,4
128,-0.02749999999999996,10,11,3,1,2,win,turn_limit_Only War,4
129,-0.018500000000000016,10,11,1,5,-4,loss,turn_limit_Only War,4
130,-0.027500000000000007,10,11,3,4,-1,loss,turn_limit_Only War,4
131,-1.0891666666666666,6,7,0,2,-2,loss,wipeout_model,4
132,-0.132,10,11,0,0,0,draw,turn_limit_Only War,4
133,-0.5650000000000001,10,11,0,7,-7,loss,turn_limit_Only War,4
134,-0.15299999999999997,10,11,3,0,3,win,turn_limit_Only War,4
135,0.06812500000000002,8,9,5,4,1,loss,wipeout_model,4
136,-0.010500000000000004,10,11,0,0,0,draw,turn_limit_Only War,4
137,0.07350000000000002,10,11,6,2,4,win,turn_limit_Only War,4
138,-0.8185,10,11,0,1,-1,loss,turn_limit_Only War,4
139,-1.137857142857143,7,8,1,1,0,win,wipeout_enemy,4
140,-0.9325,6,7,1,3,-2,loss,wipeout_model,4
141,-0.1783333333333333,9,10,4,2,2,loss,wipeout_model,4
142,0.35700000000000004,10,11,2,0,2,win,turn_limit_Only War,4
143,-0.39099999999999996,10,11,0,2,-2,loss,turn_limit_Only War,4
144,-0.20249999999999999,10,11,0,0,0,draw,turn_limit_Only War,4
145,0.11599999999999996,10,11,3,5,-2,loss,turn_limit_Only War,4
146,-0.004500000000000004,10,11,1,2,-1,loss,turn_limit_Only War,4
147,0.2525,10,11,3,5,-2,loss,turn_limit_Only War,4
148,-1.55875,8,9,0,0,0,win,wipeout_enemy,4
149,-0.99,10,11,0,1,-1,loss,turn_limit_Only War,4
150,-0.1655,10,11,1,5,-4,loss,turn_limit_Only War,4
151,-0.5569999999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
152,-0.9584999999999999,10,11,2,3,-1,loss,turn_limit_Only War,4
153,0.20049999999999998,10,11,0,3,-3,loss,turn_limit_Only War,4
154,-0.18111111111111108,9,10,3,2,1,win,wipeout_enemy,4
155,-0.12099999999999997,10,11,3,0,3,win,turn_limit_Only War,4
156,0.43999999999999995,6,7,2,0,2,win,wipeout_enemy,4
157,-0.6345,10,11,0,1,-1,loss,turn_limit_Only War,4
158,-0.7615000000000001,10,11,2,0,2,win,turn_limit_Only War,4
159,-0.7415,10,11,0,0,0,loss,wipeout_model,4
160,-0.4084999999999999,10,11,2,2,0,draw,turn_limit_Only War,4
161,0.6681250000000001,8,9,5,0,5,win,wipeout_enemy,4
162,-0.5285,10,11,0,1,-1,loss,turn_limit_Only War,4
163,-0.373,10,11,0,0,0,draw,turn_limit_Only War,4
164,0.09000000000000002,10,11,3,4,-1,loss,turn_limit_Only War,4
165,-0.4794444444444444,9,10,1,0,1,loss,wipeout_model,4
166,0.5533333333333332,9,10,4,1,3,win,wipeout_enemy,4
167,-1.6199999999999999,8,9,0,3,-3,loss,wipeout_model,4
168,-0.11714285714285712,7,8,1,2,-1,loss,wipeout_model,4
169,-0.5399999999999999,9,10,0,1,-1,loss,wipeout_model,4
170,-0.06100000000000001,10,11,6,3,3,win,turn_limit_Only War,4
171,0.2535,10,11,7,2,5,win,turn_limit_Only War,4
172,-0.8240000000000001,10,11,1,2,-1,loss,turn_limit_Only War,4
173,-0.8845000000000001,10,11,0,2,-2,loss,turn_limit_Only War,4
174,-0.275,10,11,3,6,-3,loss,turn_limit_Only War,4
175,-1.076,10,11,0,1,-1,loss,turn_limit_Only War,4
176,-0.14250000000000002,10,11,0,1,-1,loss,turn_limit_Only War,4
177,-0.4255,10,11,0,0,0,draw,turn_limit_Only War,4
178,-1.1400000000000001,10,11,0,2,-2,loss,turn_limit_Only War,4
179,0.0175,10,11,3,4,-1,loss,turn_limit_Only War,4
180,-0.08399999999999998,10,11,4,2,2,loss,wipeout_model,4
181,-1.213125,8,9,0,1,-1,loss,wipeout_model,4
182,-0.558,10,11,1,3,-2,loss,turn_limit_Only War,4
183,0.01799999999999998,10,11,0,2,-2,loss,turn_limit_Only War,4
184,-0.4165,10,11,1,3,-2,loss,wipeout_model,4
185,-0.0075000000000000205,8,9,3,2,1,loss,wipeout_model,4
186,0.030999999999999982,10,11,6,2,4,win,turn_limit_Only War,4
187,-0.7928571428571428,7,8,0,0,0,loss,wipeout_model,4
188,-1.358,10,11,0,1,-1,loss,wipeout_model,4
189,-0.07949999999999999,10,11,1,2,-1,loss,turn_limit_Only War,4
190,-0.22749999999999998,10,11,2,5,-3,loss,turn_limit_Only War,4
191,-0.8855000000000001,10,11,0,0,0,loss,wipeout_model,4
192,-0.19666666666666666,9,10,0,0,0,loss,wipeout_model,4
193,-0.057500000000000016,10,11,1,0,1,win,turn_limit_Only War,4
194,1.46375,4,5,2,0,2,win,wipeout_enemy,4
195,-0.7164999999999999,10,11,0,6,-6,loss,turn_limit_Only War,4
196,-0.7499999999999999,10,11,1,2,-1,loss,turn_limit_Only War,4
197,-0.0942857142857143,7,8,0,3,-3,win,wipeout_enemy,4
198,-0.388125,8,9,0,0,0,loss,wipeout_model,4
199,-0.4133333333333333,9,10,2,6,-4,loss,wipeout_model,4
200,-0.9789999999999999,10,11,0,0,0,draw,turn_limit_Only War,4
201,-0.5565,10,11,4,3,1,win,turn_limit_Only War,4
202,-0.3745,10,11,0,0,0,draw,turn_limit_Only War,4
203,-0.6085,10,11,3,0,3,win,turn_limit_Only War,4
204,0.267,10,11,4,2,2,win,wipeout_enemy,4
205,-0.4655,10,11,5,0,5,win,turn_limit_Only War,4
206,-0.4485,10,11,0,2,-2,loss,turn_limit_Only War,4
207,0.44166666666666665,6,7,2,2,0,win,wipeout_enemy,4
208,-0.5133333333333332,9,10,1,1,0,loss,wipeout_model,4
209,-0.6435,10,11,0,0,0,draw,turn_limit_Only War,4
210,0.49000000000000005,10,11,5,0,5,win,turn_limit_Only War,4
211,-0.4965,10,11,0,2,-2,loss,turn_limit_Only War,4
212,-0.48199999999999993,10,11,0,2,-2,loss,turn_limit_Only War,4
213,-0.189,10,11,0,0,0,draw,turn_limit_Only War,4
214,-0.40549999999999997,10,11,1,0,1,win,turn_limit_Only War,4
215,0.3125,10,11,8,2,6,win,turn_limit_Only War,4
216,1.1524999999999999,4,5,3,1,2,win,wipeout_enemy,4
217,-0.32299999999999995,10,11,0,1,-1,loss,turn_limit_Only War,4
218,-0.039500000000000014,10,11,0,0,0,draw,turn_limit_Only War,4
219,-0.471,10,11,0,2,-2,loss,turn_limit_Only War,4
220,0.0895,10,11,0,2,-2,loss,turn_limit_Only War,4
221,-0.041999999999999996,10,11,3,5,-2,loss,turn_limit_Only War,4
222,0.2325,10,11,2,0,2,win,wipeout_enemy,4
223,-0.04550000000000003,10,11,3,0,3,win,turn_limit_Only War,4
224,-0.5044444444444444,9,10,5,4,1,loss,wipeout_model,4
225,-0.077,10,11,3,6,-3,loss,turn_limit_Only War,4
226,-0.537,10,11,1,2,-1,loss,turn_limit_Only War,4
227,-0.47700000000000004,10,11,5,4,1,win,turn_limit_Only War,4
228,-0.11450000000000002,10,11,0,2,-2,loss,turn_limit_Only War,4
229,-0.9470000000000001,10,11,0,2,-2,loss,turn_limit_Only War,4
230,-0.3614285714285714,7,8,0,3,-3,loss,wipeout_model,4
231,-0.8605,10,11,0,0,0,draw,turn_limit_Only War,4
232,-0.14833333333333334,6,7,4,2,2,win,wipeout_enemy,4
233,-0.2514285714285714,7,8,0,3,-3,loss,wipeout_model,4
234,0.0030000000000000053,10,11,2,3,-1,loss,turn_limit_Only War,4
235,-0.25299999999999995,10,11,1,3,-2,loss,turn_limit_Only War,4
236,-0.616,10,11,0,4,-4,loss,turn_limit_Only War,4
237,-0.5565,10,11,5,0,5,win,turn_limit_Only War,4
238,-0.485,10,11,2,2,0,draw,turn_limit_Only War,4
239,-0.1985,10,11,3,3,0,draw,turn_limit_Only War,4
240,-0.15937499999999996,8,9,0,3,-3,win,wipeout_enemy,4
241,-1.099,10,11,0,0,0,draw,turn_limit_Only War,4
242,-0.2685,10,11,1,0,1,win,turn_limit_Only War,4
243,-1.1185,10,11,0,0,0,draw,turn_limit_Only War,4
244,-0.28600000000000003,10,11,0,1,-1,loss,turn_limit_Only War,4
245,-0.5461111111111111,9,10,0,0,0,win,wipeout_enemy,4
246,-0.4124999999999999,10,11,7,1,6,win,turn_limit_Only War,4
247,-0.0195,10,11,0,0,0,draw,turn_limit_Only War,4
248,-1.082,10,11,1,2,-1,loss,turn_limit_Only War,4
249,-0.3775,10,11,1,2,-1,loss,turn_limit_Only War,4
250,-0.9525000000000001,6,7,2,0,2,win,wipeout_enemy,4
251,-0.4933333333333333,9,10,0,0,0,loss,wipeout_model,4
252,-0.6144444444444443,9,10,0,3,-3,loss,wipeout_model,4
253,0.704,10,11,6,2,4,win,turn_limit_Only War,4
254,-0.09000000000000001,5,6,0,0,0,win,wipeout_enemy,4
255,-0.6405000000000001,10,11,3,1,2,win,turn_limit_Only War,4
256,0.2785,10,11,4,2,2,win,turn_limit_Only War,4
257,-0.8789999999999999,10,11,1,1,0,draw,turn_limit_Only War,4
258,-0.06699999999999999,10,11,4,0,4,win,turn_limit_Only War,4
259,0.5265,10,11,4,2,2,win,turn_limit_Only War,4
260,0.185,10,11,1,2,-1,loss,turn_limit_Only War,4
261,-0.692,10,11,5,1,4,win,turn_limit_Only War,4
262,0.0435,10,11,0,5,-5,loss,turn_limit_Only War,4
263,-0.418,10,11,2,0,2,win,turn_limit_Only War,4
264,0.0004999999999999935,10,11,2,4,-2,loss,turn_limit_Only War,4
265,-1.0165000000000002,10,11,4,3,1,win,wipeout_enemy,4
266,-1.1,10,11,0,1,-1,loss,turn_limit_Only War,4
267,-0.5895,10,11,6,5,1,win,turn_limit_Only War,4
268,0.635,6,7,4,1,3,win,wipeout_enemy,4
269,-0.7105,10,11,1,2,-1,loss,turn_limit_Only War,4
270,0.175,10,11,6,3,3,win,turn_limit_Only War,4
271,-0.5194444444444444,9,10,0,1,-1,win,wipeout_enemy,4
272,-0.324,10,11,0,1,-1,loss,turn_limit_Only War,4
273,-0.02799999999999999,10,11,2,4,-2,loss,turn_limit_Only War,4
274,0.19449999999999998,10,11,3,2,1,win,turn_limit_Only War,4
275,0.015499999999999986,10,11,0,1,-1,loss,turn_limit_Only War,4
276,-0.33399999999999996,10,11,0,4,-4,loss,wipeout_model,4
277,-0.18050000000000002,10,11,1,5,-4,loss,turn_limit_Only War,4
278,-1.397,10,11,3,4,-1,loss,turn_limit_Only War,4
279,0.031999999999999994,10,11,1,0,1,win,turn_limit_Only War,4
280,-0.3549999999999999,9,10,4,0,4,win,wipeout_enemy,4
281,0.572,10,11,8,2,6,win,turn_limit_Only War,4
282,-1.1175000000000002,10,11,0,0,0,draw,turn_limit_Only War,4
283,-0.4955555555555555,9,10,3,0,3,loss,wipeout_model,4
284,-1.1385,10,11,0,2,-2,win,wipeout_enemy,4
285,-0.471875,8,9,0,2,-2,win,wipeout_enemy,4
286,0.052000000000000005,10,11,0,5,-5,loss,turn_limit_Only War,4
287,0.804,5,6,7,2,5,win,wipeout_enemy,4
288,-0.12250000000000001,10,11,1,5,-4,loss,turn_limit_Only War,4
289,-0.217,10,11,1,2,-1,loss,turn_limit_Only War,4
290,0.2525,10,11,5,2,3,win,turn_limit_Only War,4
291,-0.4725,10,11,0,0,0,draw,turn_limit_Only War,4
292,-0.21400000000000002,10,11,0,1,-1,loss,turn_limit_Only War,4
293,0.11199999999999999,10,11,5,3,2,win,turn_limit_Only War,4
294,-0.5365,10,11,2,4,-2,loss,turn_limit_Only War,4
295,-0.23900000000000002,10,11,0,1,-1,loss,turn_limit_Only War,4
296,0.19833333333333328,6,7,4,1,3,win,wipeout_enemy,4
297,-0.00549999999999997,10,11,2,2,0,draw,turn_limit_Only War,4
298,0.031499999999999986,10,11,2,3,-1,loss,turn_limit_Only War,4
299,-0.3115,10,11,1,7,-6,loss,turn_limit_Only War,4
300,-0.943,10,11,0,1,-1,loss,turn_limit_Only War,4
301,-0.2355,10,11,0,3,-3,loss,turn_limit_Only War,4
302,0.1065,10,11,5,0,5,win,turn_limit_Only War,4
303,-0.060499999999999984,10,11,0,3,-3,loss,turn_limit_Only War,4
304,-0.8992857142857142,7,8,0,0,0,loss,wipeout_model,4
305,-0.12687499999999996,8,9,1,4,-3,win,wipeout_enemy,4
306,-0.8435,10,11,0,0,0,win,wipeout_enemy,4
307,-0.764,10,11,0,3,-3,loss,turn_limit_Only War,4
308,-0.09000000000000004,10,11,2,2,0,win,wipeout_enemy,4
309,-0.23400000000000007,5,6,4,0,4,win,wipeout_enemy,4
310,0.11950000000000001,10,11,4,3,1,win,turn_limit_Only War,4
311,-0.8720000000000001,10,11,0,4,-4,loss,turn_limit_Only War,4
312,0.06900000000000003,10,11,2,0,2,win,turn_limit_Only War,4
313,0.07649999999999998,10,11,2,1,1,win,turn_limit_Only War,4
314,-0.8605,10,11,1,5,-4,loss,turn_limit_Only War,4
315,-0.32499999999999996,10,11,3,2,1,win,turn_limit_Only War,4
316,-0.933,10,11,0,2,-2,loss,turn_limit_Only War,4
317,-0.9254999999999999,10,11,6,3,3,win,turn_limit_Only War,4
318,0.22150000000000003,10,11,4,1,3,win,turn_limit_Only War,4
319,-0.3125,10,11,0,1,-1,loss,turn_limit_Only War,4
320,-0.10749999999999997,10,11,1,0,1,win,turn_limit_Only War,4
321,-0.561,10,11,0,1,-1,loss,turn_limit_Only War,4
322,-0.62,10,11,0,2,-2,loss,turn_limit_Only War,4
323,0.15099999999999997,10,11,4,0,4,win,turn_limit_Only War,4
324,-0.5780000000000001,10,11,0,2,-2,loss,turn_limit_Only War,4
325,-0.9185000000000001,10,11,1,1,0,draw,turn_limit_Only War,4
326,-0.0485,10,11,1,1,0,draw,turn_limit_Only War,4
327,0.07400000000000002,10,11,3,1,2,win,turn_limit_Only War,4
328,-0.33333333333333326,9,10,1,0,1,loss,wipeout_model,4
329,-0.512,10,11,2,3,-1,loss,wipeout_model,4
330,-0.259375,8,9,3,2,1,loss,wipeout_model,4
331,1.4962499999999999,4,5,2,1,1,win,wipeout_enemy,4
332,0.2365,10,11,2,1,1,win,turn_limit_Only War,4
333,-0.3872222222222222,9,10,0,3,-3,loss,wipeout_model,4
334,-0.674,10,11,1,3,-2,loss,turn_limit_Only War,4
335,-0.33899999999999997,10,11,0,0,0,draw,turn_limit_Only War,4
336,-0.2495,10,11,2,1,1,win,turn_limit_Only War,4
337,0.20250000000000004,10,11,2,1,1,win,turn_limit_Only War,4
338,0.03849999999999999,10,11,2,2,0,draw,turn_limit_Only War,4
339,-0.1765,10,11,0,2,-2,loss,turn_limit_Only War,4
340,-0.3025,10,11,0,0,0,loss,wipeout_model,4
341,-1.5645,10,11,0,6,-6,loss,turn_limit_Only War,4
342,-0.2733333333333333,9,10,0,0,0,loss,wipeout_model,4
343,-0.21700000000000003,10,11,5,3,2,win,turn_limit_Only War,4
344,-0.05799999999999998,10,11,0,1,-1,loss,turn_limit_Only War,4
345,-0.43899999999999995,10,11,0,4,-4,loss,turn_limit_Only War,4
346,-0.5844999999999999,10,11,1,3,-2,loss,wipeout_model,4
347,-0.351,10,11,4,3,1,win,turn_limit_Only War,4
348,-1.017,10,11,0,0,0,draw,turn_limit_Only War,4
349,-0.3921428571428572,7,8,0,0,0,loss,wipeout_model,4
350,-0.05888888888888885,9,10,2,0,2,win,wipeout_enemy,4
351,0.029500000000000005,10,11,1,1,0,draw,turn_limit_Only War,4
352,0.35949999999999993,10,11,4,0,4,win,turn_limit_Only War,4
353,-0.09700000000000002,10,11,0,0,0,draw,turn_limit_Only War,4
354,-0.19249999999999998,10,11,0,4,-4,loss,turn_limit_Only War,4
355,-0.687,10,11,0,3,-3,loss,turn_limit_Only War,4
356,-0.43600000000000005,10,11,4,3,1,win,turn_limit_Only War,4
357,-0.3375,10,11,3,4,-1,loss,turn_limit_Only War,4
358,-0.5794444444444444,9,10,0,1,-1,loss,wipeout_model,4
359,-0.9316666666666666,6,7,2,2,0,loss,wipeout_model,4
360,-0.6765,10,11,0,0,0,draw,turn_limit_Only War,4
361,0.02349999999999996,10,11,4,4,0,draw,turn_limit_Only War,4
362,-0.01937499999999992,8,9,3,1,2,win,wipeout_enemy,4
363,-0.126,10,11,0,2,-2,loss,turn_limit_Only War,4
364,-0.21499999999999997,9,10,1,2,-1,loss,wipeout_model,4
365,-0.6639999999999999,10,11,0,5,-5,loss,turn_limit_Only War,4
366,-0.4928571428571428,7,8,0,0,0,loss,wipeout_model,4
367,-0.657,10,11,1,2,-1,loss,turn_limit_Only War,4
368,0.3705,10,11,3,7,-4,loss,turn_limit_Only War,4
369,-0.27749999999999997,10,11,5,2,3,win,turn_limit_Only War,4
370,-0.45499999999999996,4,5,3,1,2,win,wipeout_enemy,4
371,-0.365,10,11,1,1,0,draw,turn_limit_Only War,4
372,-1.0899999999999999,8,9,0,0,0,loss,wipeout_model,4
373,-0.346,10,11,0,4,-4,loss,turn_limit_Only War,4
374,0.14650000000000002,10,11,3,6,-3,loss,turn_limit_Only War,4
375,-0.38049999999999995,10,11,0,1,-1,loss,turn_limit_Only War,4
376,-0.7015,10,11,2,1,1,win,turn_limit_Only War,4
377,-0.47800000000000004,10,11,0,2,-2,loss,turn_limit_Only War,4
378,-0.3025,10,11,0,0,0,loss,wipeout_model,4
379,0.501,10,11,2,3,-1,win,wipeout_enemy,4
380,0.1135,10,11,2,6,-4,loss,turn_limit_Only War,4
381,0.22600000000000003,10,11,6,1,5,win,turn_limit_Only War,4
382,-0.46399999999999997,10,11,0,4,-4,loss,turn_limit_Only War,4
383,-0.885,10,11,0,2,-2,loss,turn_limit_Only War,4
384,-0.833,10,11,2,2,0,draw,turn_limit_Only War,4
385,-0.2875,8,9,2,0,2,loss,wipeout_model,4
386,-0.945,6,7,0,0,0,win,wipeout_enemy,4
387,0.06750000000000003,10,11,3,3,0,draw,turn_limit_Only War,4
388,0.12049999999999998,10,11,1,1,0,draw,turn_limit_Only War,4
389,0.3600000000000001,9,10,7,3,4,win,wipeout_enemy,4
390,-0.42200000000000004,10,11,2,4,-2,loss,turn_limit_Only War,4
391,-0.31449999999999995,10,11,1,5,-4,loss,turn_limit_Only War,4
392,0.2575,10,11,0,0,0,draw,turn_limit_Only War,4
393,0.29000000000000004,8,9,1,2,-1,win,wipeout_enemy,4
394,-0.5665,10,11,1,1,0,draw,turn_limit_Only War,4
395,0.361,5,6,0,0,0,win,wipeout_enemy,4
396,-0.3855,10,11,0,1,-1,loss,turn_limit_Only War,4
397,0.3138888888888889,9,10,3,3,0,win,wipeout_enemy,4
398,0.06599999999999998,10,11,6,0,6,win,turn_limit_Only War,4
399,-0.72,10,11,0,3,-3,loss,turn_limit_Only War,4
400,0.27949999999999997,10,11,5,2,3,win,turn_limit_Only War,4
401,0.4175000000000001,10,11,7,3,4,win,turn_limit_Only War,4
402,-0.13699999999999996,10,11,0,1,-1,loss,wipeout_model,4
403,-0.11700000000000002,10,11,3,2,1,win,turn_limit_Only War,4
404,-0.30449999999999994,10,11,1,4,-3,loss,turn_limit_Only War,4
