episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
58,-1.2429999999999999,10,11,0,2,-2,loss,turn_limit_Only War,4
59,-1.655,10,11,0,3,-3,loss,turn_limit_Only War,4
60,-0.6525,10,11,3,0,3,win,turn_limit_Only War,4
61,-1.3409999999999997,10,11,0,4,-4,loss,turn_limit_Only War,4
62,-1.7015,10,11,0,3,-3,loss,turn_limit_Only War,4
63,-1.67,10,11,1,4,-3,loss,turn_limit_Only War,4
64,-0.7949999999999999,10,11,3,7,-4,loss,turn_limit_Only War,4
65,0.03499999999999997,6,7,5,3,2,win,wipeout_enemy,4
66,0.14500000000000007,8,9,5,0,5,win,wipeout_enemy,4
67,-0.18149999999999994,10,11,6,0,6,win,turn_limit_Only War,4
68,-0.39499999999999996,10,11,0,0,0,draw,turn_limit_Only War,4
69,-2.4509999999999996,10,11,0,0,0,draw,turn_limit_Only War,4
70,-0.9339999999999999,10,11,0,2,-2,loss,turn_limit_Only War,4
71,-0.3605,10,11,8,2,6,win,turn_limit_Only War,4
72,-1.291,10,11,0,0,0,draw,turn_limit_Only War,4
73,0.20900000000000002,10,11,7,3,4,win,turn_limit_Only War,4
74,-0.916,10,11,3,3,0,draw,turn_limit_Only War,4
75,-0.45149999999999996,10,11,6,0,6,win,turn_limit_Only War,4
76,-0.351,10,11,4,0,4,win,turn_limit_Only War,4
77,-2.039,10,11,0,0,0,draw,turn_limit_Only War,4
78,-1.2114999999999998,10,11,0,3,-3,loss,turn_limit_Only War,4
79,-0.804,10,11,3,3,0,draw,turn_limit_Only War,4
80,-0.8324999999999999,10,11,0,4,-4,loss,turn_limit_Only War,4
81,-0.53,10,11,5,4,1,win,turn_limit_Only War,4
82,-0.6,10,11,2,4,-2,loss,turn_limit_Only War,4
83,-0.8560000000000001,10,11,6,1,5,win,turn_limit_Only War,4
84,-1.2455,10,11,0,7,-7,loss,turn_limit_Only War,4
85,-0.1,10,11,0,0,0,draw,turn_limit_Only War,4
86,-0.07149999999999998,10,11,7,2,5,win,turn_limit_Only War,4
87,-0.982,10,11,2,4,-2,loss,turn_limit_Only War,4
88,-0.8205,10,11,0,1,-1,loss,turn_limit_Only War,4
89,0.186,10,11,3,0,3,win,turn_limit_Only War,4
90,-0.8099999999999999,10,11,3,2,1,win,turn_limit_Only War,4
91,-0.17399999999999996,10,11,1,1,0,draw,turn_limit_Only War,4
92,-0.835,10,11,0,0,0,draw,turn_limit_Only War,4
93,-1.6415,10,11,0,1,-1,loss,turn_limit_Only War,4
94,-1.4354999999999998,10,11,1,3,-2,loss,turn_limit_Only War,4
95,-0.9055,10,11,1,3,-2,loss,turn_limit_Only War,4
96,-1.291,10,11,3,3,0,draw,turn_limit_Only War,4
97,0.24400000000000013,5,6,1,0,1,win,wipeout_enemy,4
98,-0.6004999999999999,10,11,0,4,-4,loss,turn_limit_Only War,4
99,-1.2449999999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
100,-1.9100000000000001,10,11,0,3,-3,loss,turn_limit_Only War,4
101,-1.1355,10,11,5,0,5,win,turn_limit_Only War,4
102,-1.0265,10,11,0,2,-2,loss,turn_limit_Only War,4
103,-0.645,10,11,7,0,7,win,turn_limit_Only War,4
104,-1.0405,10,11,0,1,-1,loss,turn_limit_Only War,4
105,0.05150000000000001,10,11,5,0,5,win,turn_limit_Only War,4
106,-1.645,10,11,0,0,0,draw,turn_limit_Only War,4
107,-1.0085000000000002,10,11,1,1,0,draw,turn_limit_Only War,4
108,-0.7749999999999999,10,11,1,5,-4,loss,turn_limit_Only War,4
109,-1.6030000000000002,10,11,1,1,0,draw,turn_limit_Only War,4
110,-1.059,10,11,4,4,0,draw,turn_limit_Only War,4
111,-1.6905000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
112,-1.2875,10,11,1,4,-3,loss,turn_limit_Only War,4
113,-1.6305,10,11,1,2,-1,loss,turn_limit_Only War,4
114,-0.16399999999999998,10,11,2,4,-2,loss,turn_limit_Only War,4
115,-0.6809999999999999,10,11,1,1,0,draw,turn_limit_Only War,4
116,-0.41950000000000004,10,11,4,3,1,win,turn_limit_Only War,4
117,-1.126,10,11,1,0,1,win,turn_limit_Only War,4
118,-0.952,10,11,0,1,-1,loss,turn_limit_Only War,4
119,-1.5355,10,11,0,0,0,draw,turn_limit_Only War,4
120,0.20599999999999996,10,11,6,4,2,win,turn_limit_Only War,4
121,-2.018,10,11,0,2,-2,loss,turn_limit_Only War,4
122,-0.1,10,11,7,4,3,win,turn_limit_Only War,4
123,0.08,10,11,1,2,-1,loss,turn_limit_Only War,4
124,-0.4699999999999999,10,11,6,2,4,win,turn_limit_Only War,4
125,0.3035,10,11,4,4,0,draw,turn_limit_Only War,4
126,0.5585,10,11,6,0,6,win,turn_limit_Only War,4
127,-1.083,10,11,0,0,0,draw,turn_limit_Only War,4
128,-0.4095,10,11,6,4,2,win,turn_limit_Only War,4
129,-0.375,10,11,1,0,1,win,turn_limit_Only War,4
130,-0.7405,10,11,0,0,0,draw,turn_limit_Only War,4
131,-1.364,10,11,2,1,1,win,turn_limit_Only War,4
132,-2.05,10,11,0,0,0,draw,turn_limit_Only War,4
133,-0.696,10,11,0,0,0,draw,turn_limit_Only War,4
134,-0.8955,10,11,4,1,3,win,turn_limit_Only War,4
135,-0.994,10,11,2,9,-7,loss,turn_limit_Only War,4
136,-1.0505,10,11,0,4,-4,loss,turn_limit_Only War,4
137,-0.487,10,11,2,3,-1,loss,turn_limit_Only War,4
138,-0.3005,10,11,6,0,6,win,turn_limit_Only War,4
139,-0.8625,10,11,4,0,4,win,turn_limit_Only War,4
140,-2.3375,10,11,0,0,0,draw,turn_limit_Only War,4
141,-0.89,10,11,2,5,-3,loss,turn_limit_Only War,4
142,-1.5225,10,11,2,1,1,win,turn_limit_Only War,4
143,-0.7,10,11,4,0,4,win,turn_limit_Only War,4
144,-0.8470000000000001,10,11,1,0,1,win,turn_limit_Only War,4
145,-0.1,10,11,0,1,-1,loss,turn_limit_Only War,4
146,-0.8009999999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
147,0.055000000000000014,10,11,7,0,7,win,turn_limit_Only War,4
148,-2.678,10,11,0,5,-5,loss,turn_limit_Only War,4
149,-0.44299999999999995,10,11,3,2,1,win,turn_limit_Only War,4
150,-1.265,10,11,2,9,-7,loss,turn_limit_Only War,4
151,-1.64,10,11,0,0,0,draw,turn_limit_Only War,4
152,0.12699999999999997,10,11,5,2,3,win,turn_limit_Only War,4
153,-1.2785,10,11,2,1,1,win,turn_limit_Only War,4
154,-0.72,10,11,1,2,-1,loss,turn_limit_Only War,4
155,-0.8525,10,11,2,0,2,win,turn_limit_Only War,4
156,-1.1495,10,11,0,0,0,draw,turn_limit_Only War,4
157,-0.44799999999999995,10,11,5,1,4,win,turn_limit_Only War,4
158,-0.5725,10,11,2,0,2,win,turn_limit_Only War,4
159,-2.195,10,11,0,4,-4,loss,turn_limit_Only War,4
160,-0.654,10,11,6,1,5,win,turn_limit_Only War,4
161,-1.074,10,11,1,1,0,draw,turn_limit_Only War,4
162,-0.33599999999999997,10,11,3,1,2,win,turn_limit_Only War,4
163,-0.2585,10,11,3,1,2,win,turn_limit_Only War,4
164,-0.7865,10,11,0,6,-6,loss,turn_limit_Only War,4
165,-0.354,10,11,2,0,2,win,turn_limit_Only War,4
166,-1.704,10,11,0,1,-1,loss,turn_limit_Only War,4
167,-0.562,10,11,1,0,1,win,turn_limit_Only War,4
168,-1.0014999999999998,10,11,0,2,-2,loss,turn_limit_Only War,4
169,-0.02400000000000001,10,11,3,5,-2,loss,turn_limit_Only War,4
170,-1.508,10,11,0,0,0,draw,turn_limit_Only War,4
171,-1.028,10,11,1,4,-3,loss,turn_limit_Only War,4
172,-0.07549999999999998,10,11,3,3,0,draw,turn_limit_Only War,4
173,-0.473,10,11,3,3,0,loss,wipeout_model,4
174,-0.9084999999999999,10,11,4,3,1,win,turn_limit_Only War,4
175,-1.0939999999999999,10,11,0,0,0,draw,turn_limit_Only War,4
176,0.4755000000000001,10,11,7,0,7,win,turn_limit_Only War,4
177,-1.2225,10,11,0,4,-4,loss,turn_limit_Only War,4
178,-0.21949999999999997,10,11,8,0,8,win,turn_limit_Only War,4
179,-0.845,10,11,6,0,6,win,turn_limit_Only War,4
180,-0.8835000000000001,10,11,2,1,1,win,turn_limit_Only War,4
181,-0.5549999999999999,10,11,2,5,-3,loss,turn_limit_Only War,4
182,-1.23,10,11,0,0,0,draw,turn_limit_Only War,4
183,-0.658,10,11,1,2,-1,loss,turn_limit_Only War,4
184,-1.719,10,11,0,0,0,draw,turn_limit_Only War,4
185,-0.883,10,11,3,0,3,win,turn_limit_Only War,4
186,-2.4635,10,11,0,3,-3,loss,turn_limit_Only War,4
187,-1.65,10,11,0,2,-2,loss,turn_limit_Only War,4
188,-1.7094999999999998,10,11,0,1,-1,loss,turn_limit_Only War,4
189,-0.5549999999999999,10,11,6,0,6,win,turn_limit_Only War,4
190,-1.332,10,11,2,0,2,win,turn_limit_Only War,4
191,-0.6679999999999999,10,11,4,4,0,draw,turn_limit_Only War,4
192,-1.0,10,11,2,2,0,draw,turn_limit_Only War,4
193,-0.44399999999999995,10,11,4,1,3,win,turn_limit_Only War,4
194,-2.045,10,11,0,1,-1,loss,turn_limit_Only War,4
195,-1.454,10,11,2,2,0,draw,turn_limit_Only War,4
196,-1.7129999999999999,10,11,2,0,2,win,turn_limit_Only War,4
197,-0.10800000000000001,10,11,3,0,3,win,turn_limit_Only War,4
198,-0.8164999999999999,10,11,0,3,-3,loss,turn_limit_Only War,4
199,-1.073,10,11,3,2,1,win,turn_limit_Only War,4
200,-1.659,10,11,4,2,2,win,turn_limit_Only War,4
201,-0.8280000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
202,0.484,10,11,7,4,3,win,turn_limit_Only War,4
203,-1.1775,10,11,0,1,-1,loss,turn_limit_Only War,4
204,-0.5485,10,11,7,0,7,win,turn_limit_Only War,4
205,-0.5925,10,11,1,4,-3,loss,turn_limit_Only War,4
206,-0.7975,10,11,3,1,2,win,turn_limit_Only War,4
207,-0.9515,10,11,0,1,-1,loss,turn_limit_Only War,4
208,-1.412,10,11,0,4,-4,loss,turn_limit_Only War,4
209,-2.0385,10,11,0,3,-3,loss,turn_limit_Only War,4
210,-0.7605,10,11,0,3,-3,loss,turn_limit_Only War,4
211,-0.128,10,11,0,3,-3,loss,turn_limit_Only War,4
212,-1.6219999999999999,10,11,0,6,-6,loss,turn_limit_Only War,4
213,-0.6485,10,11,5,0,5,win,turn_limit_Only War,4
214,-1.7149999999999999,10,11,0,15,-15,loss,turn_limit_Only War,4
215,-0.7819999999999999,10,11,4,4,0,draw,turn_limit_Only War,4
216,-2.1645,10,11,1,0,1,win,turn_limit_Only War,4
217,-1.068,10,11,1,3,-2,loss,turn_limit_Only War,4
218,-0.45200000000000007,10,11,3,0,3,win,turn_limit_Only War,4
219,-0.015000000000000003,10,11,0,1,-1,loss,turn_limit_Only War,4
220,-1.059,10,11,6,3,3,win,turn_limit_Only War,4
221,-0.594,10,11,3,2,1,win,turn_limit_Only War,4
222,-0.8699999999999999,10,11,0,6,-6,loss,turn_limit_Only War,4
223,-1.0935000000000001,10,11,4,0,4,win,turn_limit_Only War,4
224,-0.6505,10,11,1,0,1,win,turn_limit_Only War,4
225,-0.659,10,11,0,5,-5,loss,turn_limit_Only War,4
226,-0.7284999999999999,10,11,5,6,-1,loss,turn_limit_Only War,4
227,-1.168,10,11,0,0,0,draw,turn_limit_Only War,4
228,-0.8416666666666667,9,10,0,2,-2,win,wipeout_enemy,4
229,-1.4084999999999999,10,11,4,5,-1,loss,turn_limit_Only War,4
230,-1.65,10,11,0,2,-2,loss,turn_limit_Only War,4
231,-0.85,10,11,2,5,-3,loss,turn_limit_Only War,4
232,-1.3705,10,11,0,4,-4,loss,turn_limit_Only War,4
233,-1.0105,10,11,0,4,-4,loss,turn_limit_Only War,4
234,-1.554,10,11,0,2,-2,loss,turn_limit_Only War,4
235,0.015500000000000003,10,11,3,3,0,draw,turn_limit_Only War,4
236,-1.6215,10,11,0,1,-1,loss,turn_limit_Only War,4
237,-1.5284999999999997,10,11,0,4,-4,loss,turn_limit_Only War,4
238,-0.53,10,11,3,6,-3,loss,turn_limit_Only War,4
239,-1.7445,10,11,0,1,-1,loss,turn_limit_Only War,4
240,-0.5615,10,11,3,3,0,draw,turn_limit_Only War,4
241,0.034999999999999996,10,11,1,0,1,win,turn_limit_Only War,4
242,-1.4614999999999998,10,11,0,2,-2,loss,turn_limit_Only War,4
243,-0.758,10,11,1,2,-1,loss,turn_limit_Only War,4
244,-0.6805,10,11,1,3,-2,loss,turn_limit_Only War,4
245,-0.2475,10,11,1,4,-3,loss,turn_limit_Only War,4
246,-1.6425,10,11,0,0,0,draw,turn_limit_Only War,4
247,-0.44000000000000006,10,11,5,2,3,win,turn_limit_Only War,4
248,-1.2665,10,11,1,5,-4,loss,turn_limit_Only War,4
249,-0.9254999999999999,10,11,4,0,4,win,turn_limit_Only War,4
250,-1.9419999999999997,10,11,0,1,-1,loss,turn_limit_Only War,4
251,-0.6475,10,11,1,3,-2,loss,turn_limit_Only War,4
252,-1.7599999999999998,10,11,5,0,5,win,turn_limit_Only War,4
253,-0.72,10,11,0,4,-4,loss,turn_limit_Only War,4
254,-1.186,10,11,4,2,2,win,turn_limit_Only War,4
255,-1.0915,10,11,1,6,-5,loss,turn_limit_Only War,4
256,-1.1604999999999999,10,11,1,0,1,win,turn_limit_Only War,4
257,-1.2215,10,11,0,7,-7,loss,turn_limit_Only War,4
258,-0.865,10,11,0,5,-5,loss,turn_limit_Only War,4
259,-0.72,10,11,1,0,1,win,turn_limit_Only War,4
260,-1.909,10,11,1,1,0,draw,turn_limit_Only War,4
261,-0.09849999999999995,10,11,5,2,3,win,turn_limit_Only War,4
262,-1.7149999999999999,10,11,0,2,-2,loss,turn_limit_Only War,4
263,-0.6695,10,11,3,1,2,win,turn_limit_Only War,4
264,-1.214,10,11,2,5,-3,loss,turn_limit_Only War,4
265,-1.0425,10,11,5,0,5,win,turn_limit_Only War,4
266,-1.203,10,11,5,0,5,win,turn_limit_Only War,4
267,-0.2375,10,11,5,2,3,win,turn_limit_Only War,4
268,-0.33899999999999997,10,11,7,0,7,win,turn_limit_Only War,4
269,-1.287,10,11,5,0,5,win,turn_limit_Only War,4
270,-1.6885000000000001,10,11,2,0,2,win,turn_limit_Only War,4
271,0.027999999999999997,10,11,0,0,0,draw,turn_limit_Only War,4
272,-1.384,10,11,0,3,-3,loss,turn_limit_Only War,4
273,-0.821,10,11,0,1,-1,loss,turn_limit_Only War,4
274,-0.616,10,11,2,2,0,draw,turn_limit_Only War,4
275,-1.303,10,11,1,1,0,draw,turn_limit_Only War,4
276,-0.8009999999999999,10,11,5,7,-2,loss,turn_limit_Only War,4
277,-1.6215,10,11,0,2,-2,loss,turn_limit_Only War,4
278,-0.491,10,11,1,4,-3,loss,turn_limit_Only War,4
279,-0.5529999999999999,10,11,4,1,3,win,turn_limit_Only War,4
280,-0.999,10,11,2,3,-1,loss,turn_limit_Only War,4
281,-0.483,10,11,1,0,1,win,turn_limit_Only War,4
282,-0.874,10,11,0,0,0,draw,turn_limit_Only War,4
283,-1.5705,10,11,1,2,-1,loss,turn_limit_Only War,4
284,-0.6555,10,11,1,2,-1,loss,turn_limit_Only War,4
285,-0.617,10,11,2,3,-1,loss,turn_limit_Only War,4
286,-0.2545,10,11,3,1,2,win,turn_limit_Only War,4
287,-1.184,10,11,0,4,-4,loss,turn_limit_Only War,4
288,-0.5085000000000001,10,11,0,4,-4,loss,turn_limit_Only War,4
289,-1.4175,10,11,2,1,1,win,turn_limit_Only War,4
290,-0.8634999999999999,10,11,0,3,-3,loss,turn_limit_Only War,4
291,-0.5716666666666667,6,7,1,0,1,win,wipeout_enemy,4
292,-1.9605000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
293,-1.3383333333333334,9,10,2,4,-2,loss,wipeout_model,4
294,-0.2045,10,11,1,0,1,win,turn_limit_Only War,4
295,-0.5045,10,11,4,2,2,win,turn_limit_Only War,4
296,-0.48,10,11,7,5,2,win,turn_limit_Only War,4
297,-1.053,10,11,4,2,2,win,turn_limit_Only War,4
298,-0.591,10,11,2,3,-1,loss,turn_limit_Only War,4
299,-1.248,10,11,0,0,0,draw,turn_limit_Only War,4
300,-0.7535,10,11,6,3,3,loss,wipeout_model,4
301,-0.42799999999999994,10,11,4,0,4,win,turn_limit_Only War,4
302,-1.293,10,11,5,0,5,win,turn_limit_Only War,4
303,-1.307,10,11,2,0,2,win,turn_limit_Only War,4
304,-0.8019999999999999,10,11,4,0,4,win,turn_limit_Only War,4
305,-1.488,10,11,0,7,-7,loss,turn_limit_Only War,4
306,-1.186,10,11,0,4,-4,loss,turn_limit_Only War,4
307,-0.687,10,11,0,0,0,draw,turn_limit_Only War,4
308,-0.0507142857142857,7,8,1,1,0,win,wipeout_enemy,4
309,-1.389,10,11,3,7,-4,loss,turn_limit_Only War,4
310,-0.5035000000000001,10,11,7,0,7,win,turn_limit_Only War,4
311,-1.5074999999999998,10,11,0,2,-2,loss,turn_limit_Only War,4
312,0.2516666666666667,9,10,0,0,0,win,wipeout_enemy,4
313,-0.6579999999999999,10,11,5,3,2,win,turn_limit_Only War,4
314,-1.1484999999999999,10,11,0,5,-5,loss,turn_limit_Only War,4
315,-0.6609999999999999,10,11,6,4,2,loss,wipeout_model,4
316,-1.03,10,11,0,5,-5,loss,turn_limit_Only War,4
317,-1.5665,10,11,2,1,1,win,turn_limit_Only War,4
318,-1.3605,10,11,0,0,0,draw,turn_limit_Only War,4
319,-0.5149999999999999,10,11,3,0,3,win,turn_limit_Only War,4
320,-0.7939999999999999,10,11,0,0,0,draw,turn_limit_Only War,4
321,-0.295,5,6,2,0,2,loss,wipeout_model,4
322,-0.8684999999999998,10,11,6,4,2,win,turn_limit_Only War,4
323,-1.2245,10,11,4,1,3,win,turn_limit_Only War,4
324,-2.0780000000000003,10,11,0,5,-5,loss,turn_limit_Only War,4
325,-0.892,10,11,3,2,1,win,turn_limit_Only War,4
326,-0.8424999999999999,10,11,0,0,0,draw,turn_limit_Only War,4
327,-2.8345,10,11,0,1,-1,loss,turn_limit_Only War,4
328,-0.7394999999999999,10,11,5,1,4,win,turn_limit_Only War,4
329,-2.324,10,11,0,0,0,draw,turn_limit_Only War,4
330,-1.4529999999999998,10,11,0,1,-1,loss,turn_limit_Only War,4
331,-0.2385,10,11,4,3,1,win,turn_limit_Only War,4
332,-0.5435,10,11,0,0,0,draw,turn_limit_Only War,4
333,-2.4945,10,11,0,0,0,draw,turn_limit_Only War,4
334,-0.9904999999999999,10,11,3,3,0,draw,turn_limit_Only War,4
335,-0.07200000000000001,10,11,6,0,6,win,turn_limit_Only War,4
336,-0.40800000000000003,10,11,0,3,-3,loss,turn_limit_Only War,4
337,-0.097,10,11,2,0,2,win,turn_limit_Only War,4
338,-0.7474999999999999,10,11,4,6,-2,loss,turn_limit_Only War,4
339,0.5015000000000001,10,11,9,0,9,win,turn_limit_Only War,4
340,-1.8094999999999999,10,11,0,4,-4,loss,turn_limit_Only War,4
341,-0.8865000000000001,10,11,0,2,-2,loss,turn_limit_Only War,4
342,-1.64,10,11,0,0,0,draw,turn_limit_Only War,4
343,-2.3,10,11,1,4,-3,loss,turn_limit_Only War,4
344,-0.9125,10,11,1,1,0,draw,turn_limit_Only War,4
345,-0.7224999999999999,10,11,5,0,5,win,turn_limit_Only War,4
346,-0.5625,10,11,0,0,0,draw,turn_limit_Only War,4
347,-0.29599999999999993,10,11,7,0,7,win,turn_limit_Only War,4
348,-0.42000000000000004,10,11,3,0,3,win,turn_limit_Only War,4
349,-0.43600000000000005,10,11,1,5,-4,loss,turn_limit_Only War,4
350,-1.081,10,11,2,2,0,draw,turn_limit_Only War,4
351,-1.0094999999999998,10,11,2,0,2,win,turn_limit_Only War,4
352,0.162,10,11,10,4,6,win,turn_limit_Only War,4
353,-0.7016666666666667,6,7,0,1,-1,win,wipeout_enemy,4
354,-0.835,10,11,0,0,0,draw,turn_limit_Only War,4
355,-0.359,10,11,1,8,-7,loss,turn_limit_Only War,4
356,-1.5705,10,11,6,4,2,win,turn_limit_Only War,4
357,-0.07649999999999998,10,11,14,0,14,win,turn_limit_Only War,4
358,-0.27277777777777773,9,10,3,4,-1,loss,wipeout_model,4
359,-0.44125,8,9,5,0,5,win,wipeout_enemy,4
360,-0.388,10,11,7,3,4,win,turn_limit_Only War,4
361,-1.9685,10,11,0,0,0,draw,turn_limit_Only War,4
362,-2.3689999999999998,10,11,0,3,-3,loss,turn_limit_Only War,4
363,-0.5605,10,11,0,3,-3,loss,turn_limit_Only War,4
364,-1.9594999999999998,10,11,0,4,-4,loss,turn_limit_Only War,4
365,-2.245,10,11,0,3,-3,loss,turn_limit_Only War,4
366,-0.2935,10,11,2,1,1,win,turn_limit_Only War,4
367,-0.835,10,11,0,0,0,draw,turn_limit_Only War,4
368,-0.5595,10,11,5,0,5,win,turn_limit_Only War,4
369,-0.7609999999999999,10,11,0,2,-2,loss,turn_limit_Only War,4
370,-0.315,10,11,2,1,1,win,turn_limit_Only War,4
371,-1.03,10,11,7,3,4,win,turn_limit_Only War,4
372,-1.4035,10,11,0,0,0,draw,turn_limit_Only War,4
373,-1.6349999999999998,10,11,0,0,0,draw,turn_limit_Only War,4
374,-0.8400000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
375,-0.305,10,11,5,3,2,win,turn_limit_Only War,4
376,0.050625000000000045,8,9,2,2,0,win,wipeout_enemy,4
377,-1.3122222222222222,9,10,0,0,0,win,wipeout_enemy,4
378,-0.642,10,11,2,1,1,win,turn_limit_Only War,4
379,-2.4379999999999997,10,11,0,6,-6,loss,turn_limit_Only War,4
380,-1.7,10,11,0,1,-1,loss,turn_limit_Only War,4
381,-2.2905,10,11,3,1,2,win,turn_limit_Only War,4
382,-1.036,10,11,3,1,2,win,turn_limit_Only War,4
383,-1.451,10,11,1,4,-3,loss,wipeout_model,4
384,-1.3835,10,11,2,4,-2,loss,turn_limit_Only War,4
385,-1.18,10,11,0,0,0,draw,turn_limit_Only War,4
386,-1.655,10,11,0,1,-1,loss,turn_limit_Only War,4
387,-1.627,10,11,0,1,-1,loss,turn_limit_Only War,4
388,-0.209,10,11,1,0,1,win,turn_limit_Only War,4
389,-1.7129999999999999,10,11,0,0,0,draw,turn_limit_Only War,4
390,-1.7635,10,11,4,1,3,win,turn_limit_Only War,4
391,-2.4210000000000003,10,11,0,0,0,draw,turn_limit_Only War,4
392,-1.629,10,11,0,0,0,draw,turn_limit_Only War,4
393,-1.9914999999999998,10,11,1,0,1,win,turn_limit_Only War,4
394,-2.0349999999999997,10,11,0,0,0,draw,turn_limit_Only War,4
395,-0.8559999999999999,10,11,3,4,-1,loss,turn_limit_Only War,4
396,-0.47050000000000003,10,11,2,1,1,win,turn_limit_Only War,4
397,-0.6715,10,11,1,6,-5,loss,turn_limit_Only War,4
398,-2.1719999999999997,10,11,1,3,-2,loss,turn_limit_Only War,4
399,-1.4575,10,11,0,1,-1,loss,turn_limit_Only War,4
400,-1.89,10,11,0,5,-5,loss,turn_limit_Only War,4
401,-0.2395,10,11,2,0,2,win,turn_limit_Only War,4
402,-0.399,10,11,1,3,-2,loss,turn_limit_Only War,4
403,-0.3534999999999999,10,11,8,3,5,win,turn_limit_Only War,4
404,-0.487,10,11,2,0,2,win,turn_limit_Only War,4
405,-0.6885,10,11,7,1,6,win,turn_limit_Only War,4
406,-1.152,10,11,0,0,0,draw,turn_limit_Only War,4
407,-1.4395,10,11,0,2,-2,loss,turn_limit_Only War,4
408,-0.8604999999999998,10,11,8,2,6,win,turn_limit_Only War,4
409,-1.073,10,11,2,0,2,win,turn_limit_Only War,4
