episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
170,-0.8799999999999999,10,11,0,3,-3,loss,turn_limit_Only War,4
171,-0.625,10,11,3,1,2,loss,wipeout_model,4
172,0.0435,10,11,1,4,-3,loss,turn_limit_Only War,4
173,-0.8019999999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
174,-0.15850000000000003,10,11,3,3,0,draw,turn_limit_Only War,4
175,-0.8292857142857143,7,8,0,0,0,loss,wipeout_model,4
176,-0.08249999999999996,10,11,3,1,2,win,turn_limit_Only War,4
177,-0.15900000000000003,10,11,2,2,0,draw,turn_limit_Only War,4
178,-1.1235,10,11,0,3,-3,loss,turn_limit_Only War,4
179,-0.18,10,11,3,5,-2,loss,turn_limit_Only War,4
180,-0.6599999999999999,5,6,0,1,-1,win,wipeout_enemy,4
181,-0.712,10,11,3,1,2,win,wipeout_enemy,4
182,-0.835,10,11,0,2,-2,loss,turn_limit_Only War,4
183,-0.774,10,11,3,1,2,win,turn_limit_Only War,4
184,-0.7925,10,11,0,0,0,draw,turn_limit_Only War,4
185,-0.4135,10,11,0,2,-2,loss,turn_limit_Only War,4
186,-0.7905,10,11,4,2,2,win,turn_limit_Only War,4
187,-0.5700000000000001,10,11,0,7,-7,loss,turn_limit_Only War,4
188,-0.07550000000000001,10,11,0,1,-1,loss,turn_limit_Only War,4
189,-0.20049999999999998,10,11,2,1,1,win,turn_limit_Only War,4
190,-0.9339999999999999,10,11,3,0,3,win,turn_limit_Only War,4
191,-1.1789999999999998,10,11,0,1,-1,loss,turn_limit_Only War,4
192,0.10350000000000004,10,11,0,2,-2,loss,turn_limit_Only War,4
193,-0.09062499999999998,8,9,3,1,2,loss,wipeout_model,4
194,-1.1504999999999999,10,11,1,0,1,win,turn_limit_Only War,4
195,-1.1115,10,11,0,0,0,draw,turn_limit_Only War,4
196,-0.8616666666666667,9,10,0,2,-2,loss,wipeout_model,4
197,-0.10049999999999999,10,11,5,3,2,win,turn_limit_Only War,4
198,0.099,10,11,1,4,-3,loss,turn_limit_Only War,4
199,-0.08249999999999998,10,11,4,1,3,loss,wipeout_model,4
200,0.191,10,11,0,3,-3,loss,turn_limit_Only War,4
201,-0.655,10,11,4,3,1,win,turn_limit_Only War,4
202,-1.1395,10,11,0,3,-3,loss,turn_limit_Only War,4
203,-0.528,10,11,1,4,-3,loss,turn_limit_Only War,4
204,-0.8460000000000001,10,11,5,4,1,win,turn_limit_Only War,4
205,-0.49350000000000005,10,11,5,1,4,win,turn_limit_Only War,4
206,-0.5905,10,11,0,5,-5,loss,turn_limit_Only War,4
207,-0.4255,10,11,0,0,0,draw,turn_limit_Only War,4
208,-1.019,10,11,0,4,-4,loss,turn_limit_Only War,4
209,-0.231,10,11,3,1,2,win,turn_limit_Only War,4
210,-0.45,10,11,1,0,1,win,turn_limit_Only War,4
211,0.45625000000000004,8,9,5,1,4,loss,wipeout_model,4
212,-0.5005,10,11,1,2,-1,loss,turn_limit_Only War,4
213,-0.5115000000000001,10,11,0,4,-4,loss,turn_limit_Only War,4
214,-0.11400000000000002,10,11,0,6,-6,loss,turn_limit_Only War,4
215,-0.48250000000000004,10,11,0,1,-1,loss,turn_limit_Only War,4
216,-1.6549999999999998,8,9,0,1,-1,loss,wipeout_model,4
217,-0.3125,10,11,1,0,1,win,turn_limit_Only War,4
218,-0.4288888888888889,9,10,2,7,-5,loss,wipeout_model,4
219,-0.418,10,11,8,2,6,win,turn_limit_Only War,4
220,-0.297,10,11,3,2,1,loss,wipeout_model,4
221,-0.3208333333333333,6,7,1,2,-1,loss,wipeout_model,4
222,-0.16349999999999998,10,11,3,0,3,win,turn_limit_Only War,4
223,-0.4795,10,11,3,4,-1,loss,turn_limit_Only War,4
224,-0.685,10,11,0,2,-2,loss,turn_limit_Only War,4
225,-0.635,10,11,2,1,1,loss,wipeout_model,4
226,0.023125000000000055,8,9,3,2,1,loss,wipeout_model,4
227,-0.40800000000000003,10,11,4,1,3,win,turn_limit_Only War,4
228,-0.29499999999999993,7,8,2,1,1,loss,wipeout_model,4
229,-0.45999999999999996,10,11,0,0,0,draw,turn_limit_Only War,4
230,-0.36300000000000004,10,11,0,1,-1,loss,turn_limit_Only War,4
231,-0.5725,10,11,2,1,1,win,turn_limit_Only War,4
232,-0.15199999999999997,10,11,3,4,-1,loss,turn_limit_Only War,4
233,-0.674,10,11,0,4,-4,loss,turn_limit_Only War,4
234,-0.6744999999999999,10,11,1,1,0,draw,turn_limit_Only War,4
235,-0.0995,10,11,3,1,2,win,turn_limit_Only War,4
236,-0.358,10,11,0,0,0,draw,turn_limit_Only War,4
237,0.092,10,11,0,2,-2,loss,turn_limit_Only War,4
238,-0.42800000000000005,10,11,0,1,-1,loss,turn_limit_Only War,4
239,-0.04650000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
240,-0.6090000000000001,10,11,3,1,2,win,turn_limit_Only War,4
241,-0.9292857142857143,7,8,0,1,-1,loss,wipeout_model,4
242,-0.15199999999999997,10,11,2,8,-6,loss,turn_limit_Only War,4
243,-0.5565,10,11,1,1,0,loss,wipeout_model,4
244,-1.1085,10,11,0,0,0,draw,turn_limit_Only War,4
245,-0.17500000000000002,10,11,5,3,2,win,turn_limit_Only War,4
246,-0.07300000000000001,10,11,1,2,-1,loss,turn_limit_Only War,4
247,-0.3885,10,11,0,2,-2,loss,turn_limit_Only War,4
248,-0.15166666666666662,6,7,1,3,-2,loss,wipeout_model,4
249,0.020500000000000018,10,11,1,4,-3,loss,turn_limit_Only War,4
250,-0.07150000000000002,10,11,0,3,-3,loss,turn_limit_Only War,4
251,-0.859,10,11,0,3,-3,loss,turn_limit_Only War,4
252,-0.03999999999999987,5,6,3,1,2,win,wipeout_enemy,4
253,-0.4145,10,11,0,4,-4,loss,turn_limit_Only War,4
254,-1.3525,10,11,1,7,-6,loss,turn_limit_Only War,4
255,-0.596,10,11,0,1,-1,loss,turn_limit_Only War,4
256,-0.19849999999999995,10,11,3,5,-2,loss,turn_limit_Only War,4
257,-0.7335,10,11,0,1,-1,loss,turn_limit_Only War,4
258,-0.7385,10,11,1,1,0,draw,turn_limit_Only War,4
259,-0.7264999999999999,10,11,3,1,2,win,turn_limit_Only War,4
260,-0.44299999999999995,10,11,3,2,1,win,turn_limit_Only War,4
261,-0.172,10,11,1,0,1,win,turn_limit_Only War,4
262,-0.9209999999999999,10,11,4,2,2,win,turn_limit_Only War,4
263,-0.1705,10,11,1,1,0,draw,turn_limit_Only War,4
264,-0.5449999999999999,6,7,1,3,-2,loss,wipeout_model,4
265,-0.2811111111111111,9,10,1,1,0,loss,wipeout_model,4
266,0.3975,10,11,6,2,4,win,turn_limit_Only War,4
267,-0.6822222222222222,9,10,0,2,-2,loss,wipeout_model,4
268,-0.141,10,11,3,1,2,win,turn_limit_Only War,4
269,0.04449999999999996,10,11,5,6,-1,loss,turn_limit_Only War,4
270,0.08199999999999999,10,11,1,7,-6,loss,turn_limit_Only War,4
271,0.316875,8,9,2,0,2,win,wipeout_enemy,4
272,0.07349999999999998,10,11,1,0,1,win,turn_limit_Only War,4
273,-0.534,10,11,0,3,-3,loss,turn_limit_Only War,4
274,-0.1405,10,11,3,4,-1,loss,turn_limit_Only War,4
275,0.27687500000000004,8,9,3,1,2,win,wipeout_enemy,4
276,-0.14055555555555554,9,10,3,2,1,win,wipeout_enemy,4
277,-0.8234999999999999,10,11,3,0,3,win,turn_limit_Only War,4
278,-1.2014999999999998,10,11,2,3,-1,loss,turn_limit_Only War,4
279,-1.1694444444444445,9,10,2,1,1,loss,wipeout_model,4
280,-0.504,10,11,5,5,0,draw,turn_limit_Only War,4
281,-0.7689999999999999,10,11,1,1,0,draw,turn_limit_Only War,4
282,-0.8364999999999998,10,11,0,2,-2,loss,turn_limit_Only War,4
283,0.41600000000000004,10,11,1,0,1,win,wipeout_enemy,4
284,0.2555,10,11,3,6,-3,loss,turn_limit_Only War,4
285,-0.3435,10,11,1,6,-5,loss,turn_limit_Only War,4
286,-0.9984999999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
287,-1.04125,8,9,0,0,0,win,wipeout_enemy,4
288,-1.43375,8,9,0,4,-4,win,wipeout_enemy,4
289,-0.40449999999999997,10,11,2,0,2,loss,wipeout_model,4
290,-0.09800000000000002,10,11,1,0,1,win,turn_limit_Only War,4
291,-0.9299999999999999,9,10,2,3,-1,loss,wipeout_model,4
292,-0.656875,8,9,1,4,-3,loss,wipeout_model,4
293,-0.654,10,11,1,1,0,draw,turn_limit_Only War,4
294,-0.2894999999999999,10,11,0,3,-3,loss,wipeout_model,4
295,-0.203,10,11,1,3,-2,loss,turn_limit_Only War,4
296,0.5008333333333334,6,7,2,0,2,win,wipeout_enemy,4
297,-0.2661111111111111,9,10,3,3,0,loss,wipeout_model,4
298,-0.20350000000000001,10,11,0,1,-1,loss,wipeout_model,4
299,-0.05050000000000001,10,11,0,2,-2,loss,turn_limit_Only War,4
300,0.45083333333333336,6,7,2,1,1,win,wipeout_enemy,4
301,-0.38928571428571423,7,8,1,2,-1,win,wipeout_enemy,4
302,-0.3944444444444445,9,10,1,0,1,win,wipeout_enemy,4
303,-0.7895,10,11,1,3,-2,loss,wipeout_model,4
304,0.19949999999999998,10,11,1,2,-1,loss,turn_limit_Only War,4
305,-0.40375,8,9,1,2,-1,win,wipeout_enemy,4
306,-0.8515,10,11,0,2,-2,loss,turn_limit_Only War,4
307,-0.27199999999999996,10,11,2,4,-2,loss,turn_limit_Only War,4
308,-0.2185,10,11,1,2,-1,loss,turn_limit_Only War,4
309,0.34299999999999997,10,11,2,4,-2,loss,turn_limit_Only War,4
310,-0.825,10,11,4,3,1,win,turn_limit_Only War,4
311,-1.1424999999999998,10,11,0,0,0,draw,turn_limit_Only War,4
312,-0.16799999999999998,10,11,0,2,-2,loss,turn_limit_Only War,4
313,-0.833,10,11,1,5,-4,loss,turn_limit_Only War,4
314,-0.9174999999999999,10,11,0,2,-2,loss,turn_limit_Only War,4
315,-0.4085,10,11,0,1,-1,loss,turn_limit_Only War,4
316,-0.5578571428571429,7,8,0,0,0,loss,wipeout_model,4
317,-0.5894444444444444,9,10,1,3,-2,loss,wipeout_model,4
318,-0.7875,10,11,1,0,1,win,turn_limit_Only War,4
319,-0.8560000000000001,10,11,3,1,2,win,turn_limit_Only War,4
320,-0.7395,10,11,0,0,0,draw,turn_limit_Only War,4
321,-0.41150000000000003,10,11,0,0,0,draw,turn_limit_Only War,4
322,-0.68625,8,9,1,0,1,loss,wipeout_model,4
323,-0.04549999999999998,10,11,2,1,1,win,turn_limit_Only War,4
324,-0.37857142857142856,7,8,1,4,-3,loss,wipeout_model,4
325,-0.368,10,11,6,1,5,win,turn_limit_Only War,4
326,-0.4485,10,11,3,2,1,win,turn_limit_Only War,4
327,-0.6014999999999999,10,11,0,2,-2,loss,turn_limit_Only War,4
328,0.17500000000000002,10,11,3,0,3,win,turn_limit_Only War,4
329,-0.5475,10,11,3,2,1,win,turn_limit_Only War,4
330,-0.8699999999999999,10,11,4,1,3,win,turn_limit_Only War,4
331,-0.378,10,11,2,2,0,draw,turn_limit_Only War,4
332,-0.7185,10,11,0,1,-1,loss,turn_limit_Only War,4
333,-0.09549999999999999,10,11,4,3,1,win,turn_limit_Only War,4
334,-0.5727777777777777,9,10,3,2,1,loss,wipeout_model,4
335,-0.5085,10,11,0,1,-1,loss,turn_limit_Only War,4
336,0.14049999999999999,10,11,6,2,4,win,turn_limit_Only War,4
337,-1.0604999999999998,10,11,0,4,-4,loss,turn_limit_Only War,4
338,-0.2085,10,11,6,4,2,win,turn_limit_Only War,4
339,0.6416666666666666,6,7,1,0,1,win,wipeout_enemy,4
340,-0.2895,10,11,6,0,6,win,turn_limit_Only War,4
341,0.3266666666666667,9,10,6,4,2,loss,wipeout_model,4
342,-0.7645000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
343,-0.18949999999999995,10,11,0,4,-4,loss,turn_limit_Only War,4
344,0.11749999999999998,10,11,5,4,1,win,turn_limit_Only War,4
345,-0.24062499999999998,8,9,1,1,0,loss,wipeout_model,4
346,-0.22055555555555553,9,10,0,1,-1,loss,wipeout_model,4
347,-0.7283333333333333,9,10,0,4,-4,loss,wipeout_model,4
348,0.03700000000000002,10,11,6,2,4,win,turn_limit_Only War,4
349,-0.0975,10,11,5,2,3,win,turn_limit_Only War,4
350,-0.36849999999999994,10,11,1,5,-4,loss,turn_limit_Only War,4
351,-0.012499999999999973,10,11,10,1,9,win,turn_limit_Only War,4
352,-0.885,10,11,5,2,3,loss,wipeout_model,4
353,-0.267,10,11,2,2,0,draw,turn_limit_Only War,4
354,-1.1235,10,11,1,7,-6,loss,turn_limit_Only War,4
355,-0.5435,10,11,0,0,0,draw,turn_limit_Only War,4
356,-0.15,8,9,1,1,0,loss,wipeout_model,4
357,0.2475,10,11,7,1,6,loss,wipeout_model,4
358,-0.06049999999999998,10,11,4,4,0,draw,turn_limit_Only War,4
359,-0.07150000000000002,10,11,1,0,1,win,turn_limit_Only War,4
360,-0.87,8,9,0,0,0,loss,wipeout_model,4
361,-0.070625,8,9,0,1,-1,win,wipeout_enemy,4
362,-0.3355,10,11,0,6,-6,loss,turn_limit_Only War,4
363,-0.079,10,11,3,3,0,draw,turn_limit_Only War,4
364,1.253125,8,9,9,3,6,win,wipeout_enemy,4
365,-0.14100000000000001,10,11,5,1,4,win,turn_limit_Only War,4
366,-0.079,10,11,1,4,-3,loss,wipeout_model,4
367,-0.47800000000000004,10,11,1,9,-8,loss,turn_limit_Only War,4
368,-0.589,10,11,1,4,-3,loss,turn_limit_Only War,4
369,-0.45299999999999996,10,11,3,3,0,draw,turn_limit_Only War,4
370,-0.7707142857142857,7,8,5,1,4,loss,wipeout_model,4
371,-1.4585,10,11,0,1,-1,loss,turn_limit_Only War,4
372,-0.24700000000000003,10,11,1,3,-2,loss,turn_limit_Only War,4
373,-0.167,10,11,1,2,-1,loss,wipeout_model,4
374,-0.3866666666666666,9,10,2,6,-4,loss,wipeout_model,4
375,-1.321,10,11,2,1,1,win,turn_limit_Only War,4
376,-0.9490000000000001,5,6,0,1,-1,win,wipeout_enemy,4
377,0.015000000000000046,10,11,4,0,4,win,turn_limit_Only War,4
378,-0.483,10,11,6,1,5,win,turn_limit_Only War,4
379,-0.691,10,11,0,1,-1,loss,turn_limit_Only War,4
380,-0.27149999999999996,10,11,0,0,0,draw,turn_limit_Only War,4
381,-1.0585,10,11,3,4,-1,loss,turn_limit_Only War,4
382,-0.1265,10,11,5,2,3,win,wipeout_enemy,4
383,-0.6305,10,11,4,5,-1,loss,turn_limit_Only War,4
384,-0.01399999999999998,10,11,3,2,1,win,turn_limit_Only War,4
385,-0.6569999999999999,10,11,4,2,2,loss,wipeout_model,4
386,-0.445,10,11,0,3,-3,loss,turn_limit_Only War,4
387,-0.7318749999999999,8,9,0,1,-1,loss,wipeout_model,4
388,-0.5145,10,11,0,1,-1,loss,turn_limit_Only War,4
389,-0.08999999999999998,10,11,8,0,8,win,turn_limit_Only War,4
390,-0.5394444444444444,9,10,2,0,2,loss,wipeout_model,4
391,-0.28375,8,9,2,2,0,loss,wipeout_model,4
392,-0.8379999999999999,10,11,0,0,0,draw,turn_limit_Only War,4
393,-0.421,10,11,0,2,-2,loss,turn_limit_Only War,4
394,-0.317,10,11,0,1,-1,loss,turn_limit_Only War,4
395,-0.756,10,11,0,0,0,loss,wipeout_model,4
396,-0.882,10,11,0,5,-5,loss,turn_limit_Only War,4
397,0.33071428571428585,7,8,5,2,3,win,wipeout_enemy,4
398,-0.8365,10,11,2,0,2,loss,wipeout_model,4
399,1.0077777777777779,9,10,6,1,5,win,wipeout_enemy,4
400,0.08449999999999999,10,11,4,1,3,win,turn_limit_Only War,4
401,0.20550000000000007,10,11,7,2,5,win,wipeout_enemy,4
402,-0.37937499999999996,8,9,0,2,-2,loss,wipeout_model,4
403,-0.9039999999999999,10,11,0,5,-5,loss,turn_limit_Only War,4
404,-0.3692857142857143,7,8,0,1,-1,loss,wipeout_model,4
405,0.40375,8,9,4,2,2,win,wipeout_enemy,4
406,-0.526,10,11,0,1,-1,loss,turn_limit_Only War,4
