episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
54,-1.3618125,10,11,0,3,-3,loss,turn_limit_Only War,4
55,0.17274999999999996,10,11,5,2,3,win,turn_limit_Only War,4
56,0.057937499999999996,10,11,0,2,-2,loss,turn_limit_Only War,4
57,-0.9529375,10,11,0,3,-3,loss,turn_limit_Only War,4
58,-1.2810000000000001,10,11,0,4,-4,loss,turn_limit_Only War,4
59,-0.2677083333333333,6,7,0,2,-2,loss,wipeout_model,4
60,-0.056624999999999995,10,11,0,2,-2,loss,turn_limit_Only War,4
61,-1.9709375,8,9,0,2,-2,win,wipeout_enemy,4
62,-0.28631249999999997,10,11,2,1,1,win,turn_limit_Only War,4
63,-0.85,10,11,4,1,3,win,turn_limit_Only War,4
64,-0.11583333333333339,6,7,0,1,-1,win,wipeout_enemy,4
65,-0.24281250000000001,10,11,6,4,2,win,turn_limit_Only War,4
66,0.01200000000000001,10,11,3,1,2,win,turn_limit_Only War,4
67,-0.15018750000000003,10,11,2,0,2,win,turn_limit_Only War,4
68,-0.484765625,8,9,0,0,0,win,wipeout_enemy,4
69,-0.315875,10,11,2,1,1,win,turn_limit_Only War,4
70,0.15460937499999994,8,9,5,1,4,win,wipeout_enemy,4
71,-0.8859374999999998,10,11,1,5,-4,loss,turn_limit_Only War,4
72,-0.5159375,10,11,1,0,1,win,turn_limit_Only War,4
73,-1.1254374999999999,10,11,2,1,1,win,turn_limit_Only War,4
74,-1.5319375000000002,10,11,2,4,-2,loss,turn_limit_Only War,4
75,-0.403625,10,11,3,5,-2,loss,turn_limit_Only War,4
76,-0.4400000000000001,9,10,3,2,1,loss,wipeout_model,4
77,-0.7929166666666667,9,10,2,4,-2,loss,wipeout_model,4
78,-0.290375,10,11,0,4,-4,loss,turn_limit_Only War,4
79,-0.236125,10,11,1,0,1,win,turn_limit_Only War,4
80,-0.5345000000000001,10,11,1,1,0,draw,turn_limit_Only War,4
81,-0.8939999999999999,10,11,4,1,3,loss,wipeout_model,4
82,-1.256375,10,11,4,2,2,win,turn_limit_Only War,4
83,-2.117361111111111,9,10,0,2,-2,loss,wipeout_model,4
84,-0.501,10,11,0,0,0,draw,turn_limit_Only War,4
85,-0.7184375000000001,10,11,2,4,-2,loss,turn_limit_Only War,4
86,-0.5948749999999999,10,11,2,5,-3,loss,turn_limit_Only War,4
87,-0.193875,10,11,4,3,1,loss,wipeout_model,4
88,-0.07993750000000001,10,11,7,6,1,win,turn_limit_Only War,4
89,-0.8205625,10,11,0,1,-1,loss,turn_limit_Only War,4
90,-0.11612499999999999,10,11,6,0,6,win,turn_limit_Only War,4
91,-0.6099374999999999,10,11,1,1,0,draw,turn_limit_Only War,4
92,-0.6203125,10,11,4,1,3,win,turn_limit_Only War,4
93,-0.20800000000000002,10,11,3,0,3,loss,wipeout_model,4
94,-0.8800625,10,11,1,1,0,draw,turn_limit_Only War,4
95,0.048812500000000016,10,11,0,1,-1,loss,turn_limit_Only War,4
96,-0.379,10,11,0,0,0,draw,turn_limit_Only War,4
97,-0.71475,10,11,6,1,5,win,turn_limit_Only War,4
98,0.39289062499999994,8,9,2,2,0,win,wipeout_enemy,4
99,-1.0379999999999998,10,11,1,2,-1,loss,turn_limit_Only War,4
100,-0.7655624999999999,10,11,0,2,-2,win,wipeout_enemy,4
101,-0.128,10,11,4,2,2,win,turn_limit_Only War,4
102,-1.160390625,8,9,3,0,3,win,wipeout_enemy,4
103,-0.9845,10,11,1,2,-1,loss,turn_limit_Only War,4
104,-1.825375,10,11,0,4,-4,loss,turn_limit_Only War,4
105,-0.5046875,10,11,2,2,0,draw,turn_limit_Only War,4
106,-1.0105625,10,11,1,5,-4,loss,turn_limit_Only War,4
107,-0.11962499999999998,10,11,1,3,-2,loss,turn_limit_Only War,4
108,-0.5247499999999999,10,11,3,4,-1,loss,turn_limit_Only War,4
109,0.03281250000000001,10,11,0,3,-3,loss,turn_limit_Only War,4
110,-0.8420624999999999,10,11,2,2,0,draw,turn_limit_Only War,4
111,-1.183046875,8,9,0,0,0,win,wipeout_enemy,4
112,-0.2816875,10,11,1,4,-3,loss,turn_limit_Only War,4
113,-0.4211875,10,11,1,5,-4,loss,turn_limit_Only War,4
114,-0.1465,10,11,3,0,3,win,turn_limit_Only War,4
115,0.0280625,10,11,0,2,-2,loss,turn_limit_Only War,4
116,-1.3746874999999998,10,11,0,2,-2,loss,turn_limit_Only War,4
117,-0.052410714285714206,7,8,2,1,1,win,wipeout_enemy,4
118,-0.3740625,10,11,5,1,4,win,turn_limit_Only War,4
119,-0.5743055555555556,9,10,2,3,-1,loss,wipeout_model,4
120,-1.2928125,8,9,5,1,4,win,wipeout_enemy,4
121,-0.3763125,10,11,2,1,1,win,turn_limit_Only War,4
122,-1.21375,10,11,0,1,-1,loss,turn_limit_Only War,4
123,-0.8125,10,11,0,1,-1,loss,turn_limit_Only War,4
124,-0.8008124999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
125,-0.7700892857142857,7,8,3,2,1,win,wipeout_enemy,4
126,-1.6503125,10,11,0,3,-3,loss,turn_limit_Only War,4
127,-2.4226875,10,11,0,5,-5,loss,turn_limit_Only War,4
128,0.653671875,8,9,4,0,4,win,wipeout_enemy,4
129,-0.759875,10,11,0,1,-1,loss,turn_limit_Only War,4
130,-0.8240624999999999,10,11,0,0,0,draw,turn_limit_Only War,4
131,-1.1318125,10,11,4,2,2,win,turn_limit_Only War,4
132,-0.8634722222222222,9,10,5,1,4,win,wipeout_enemy,4
133,0.1535625,10,11,2,4,-2,loss,turn_limit_Only War,4
134,-0.16250000000000003,10,11,3,1,2,win,turn_limit_Only War,4
135,-0.5231250000000001,10,11,0,0,0,draw,turn_limit_Only War,4
136,-0.6169374999999999,10,11,2,5,-3,loss,turn_limit_Only War,4
137,-1.486,10,11,4,1,3,win,turn_limit_Only War,4
138,-0.3071875,10,11,6,5,1,win,turn_limit_Only War,4
139,-0.5545625000000001,10,11,0,4,-4,loss,turn_limit_Only War,4
140,-1.1455625,10,11,0,1,-1,loss,turn_limit_Only War,4
141,-0.6668125,10,11,3,3,0,draw,turn_limit_Only War,4
142,-0.3778125,10,11,5,5,0,draw,turn_limit_Only War,4
143,-0.24724999999999997,10,11,0,1,-1,loss,turn_limit_Only War,4
144,-1.3420625,10,11,1,2,-1,loss,turn_limit_Only War,4
145,-0.6189375,10,11,1,1,0,draw,turn_limit_Only War,4
146,0.08156250000000001,10,11,3,6,-3,loss,turn_limit_Only War,4
147,-0.796875,9,10,0,0,0,loss,wipeout_model,4
148,-0.7421875,10,11,0,4,-4,loss,turn_limit_Only War,4
149,-0.3511111111111111,9,10,0,1,-1,win,wipeout_enemy,4
150,-1.22525,10,11,2,1,1,loss,wipeout_model,4
151,0.275625,10,11,5,0,5,win,turn_limit_Only War,4
152,-2.1770312499999998,8,9,0,3,-3,loss,wipeout_model,4
153,-0.692125,10,11,1,8,-7,loss,turn_limit_Only War,4
154,0.0726875,10,11,3,6,-3,loss,turn_limit_Only War,4
155,0.13793750000000002,10,11,1,0,1,win,turn_limit_Only War,4
156,-0.3855,10,11,1,5,-4,loss,turn_limit_Only War,4
157,-1.282125,10,11,3,2,1,win,turn_limit_Only War,4
158,0.10493749999999999,10,11,2,0,2,win,turn_limit_Only War,4
159,-1.2946875,10,11,1,4,-3,loss,turn_limit_Only War,4
160,-1.837125,10,11,4,4,0,draw,turn_limit_Only War,4
161,-1.002375,10,11,0,3,-3,win,wipeout_enemy,4
162,-1.122875,10,11,0,2,-2,loss,turn_limit_Only War,4
163,-0.028125000000000004,10,11,0,2,-2,loss,turn_limit_Only War,4
164,-1.13175,10,11,0,0,0,draw,turn_limit_Only War,4
165,-0.5232142857142857,7,8,4,0,4,win,wipeout_enemy,4
166,-1.042265625,8,9,1,5,-4,loss,wipeout_model,4
167,-2.4806874999999997,10,11,0,1,-1,loss,turn_limit_Only War,4
168,-0.9974375,10,11,0,2,-2,loss,turn_limit_Only War,4
169,-0.1285625,10,11,1,1,0,draw,turn_limit_Only War,4
170,-0.673828125,8,9,1,2,-1,loss,wipeout_model,4
171,-1.46675,10,11,3,1,2,win,wipeout_enemy,4
172,0.2483125,10,11,7,2,5,win,turn_limit_Only War,4
173,-0.38451388888888893,9,10,0,0,0,win,wipeout_enemy,4
174,-0.6690625000000001,10,11,0,2,-2,loss,turn_limit_Only War,4
175,-0.338125,10,11,1,2,-1,loss,turn_limit_Only War,4
176,-0.7849999999999999,10,11,1,0,1,win,turn_limit_Only War,4
177,-0.316625,10,11,0,0,0,loss,wipeout_model,4
178,-0.0007499999999999965,10,11,0,1,-1,loss,turn_limit_Only War,4
179,-0.23650000000000002,10,11,4,2,2,win,turn_limit_Only War,4
180,-0.3465625,10,11,6,3,3,loss,wipeout_model,4
181,-1.4495625,10,11,2,2,0,draw,turn_limit_Only War,4
182,0.07765624999999998,8,9,5,3,2,loss,wipeout_model,4
183,-0.12854166666666667,9,10,3,0,3,loss,wipeout_model,4
184,-0.5256875,10,11,0,2,-2,loss,turn_limit_Only War,4
185,-0.35638888888888887,9,10,0,2,-2,win,wipeout_enemy,4
186,-0.968,10,11,2,0,2,win,turn_limit_Only War,4
187,-0.5780208333333334,6,7,2,3,-1,win,wipeout_enemy,4
188,0.02087499999999997,10,11,5,6,-1,loss,wipeout_model,4
189,-1.5612499999999998,7,8,4,0,4,win,wipeout_enemy,4
190,-0.635125,10,11,4,3,1,win,turn_limit_Only War,4
191,0.2240625,10,11,0,2,-2,loss,turn_limit_Only War,4
192,-1.7083333333333333,9,10,2,0,2,win,wipeout_enemy,4
193,-1.3106875,10,11,4,4,0,draw,turn_limit_Only War,4
194,-0.4403125,10,11,2,3,-1,loss,turn_limit_Only War,4
195,0.285125,10,11,5,3,2,win,turn_limit_Only War,4
196,-1.0755625,10,11,0,5,-5,loss,turn_limit_Only War,4
197,-0.9178124999999999,10,11,0,3,-3,loss,turn_limit_Only War,4
198,-0.6193125,10,11,0,3,-3,loss,turn_limit_Only War,4
199,-2.5791875,10,11,0,2,-2,loss,turn_limit_Only War,4
200,-1.6171875,10,11,2,1,1,win,turn_limit_Only War,4
201,-0.5093125,10,11,0,2,-2,loss,turn_limit_Only War,4
202,-0.22537499999999996,10,11,2,5,-3,loss,turn_limit_Only War,4
203,-0.1453125,10,11,5,2,3,win,turn_limit_Only War,4
204,0.041624999999999995,10,11,0,1,-1,loss,turn_limit_Only War,4
205,0.30166666666666664,9,10,6,1,5,win,wipeout_enemy,4
206,-1.071625,10,11,1,5,-4,loss,turn_limit_Only War,4
207,-1.9481875,10,11,1,1,0,draw,turn_limit_Only War,4
208,-0.47968749999999993,10,11,8,2,6,win,turn_limit_Only War,4
209,-0.9012499999999999,10,11,1,4,-3,loss,turn_limit_Only War,4
210,-0.29074999999999995,10,11,0,3,-3,loss,turn_limit_Only War,4
211,-2.0915,10,11,1,3,-2,loss,turn_limit_Only War,4
212,-1.0494375,10,11,0,1,-1,loss,turn_limit_Only War,4
213,-0.81975,10,11,0,4,-4,loss,turn_limit_Only War,4
214,-0.802375,10,11,0,4,-4,loss,turn_limit_Only War,4
215,-0.7226874999999999,10,11,1,4,-3,loss,turn_limit_Only War,4
216,-0.717625,10,11,4,2,2,win,turn_limit_Only War,4
217,-0.9028749999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
218,-0.045000000000000005,10,11,6,2,4,win,turn_limit_Only War,4
219,-0.8005625000000001,10,11,6,3,3,win,turn_limit_Only War,4
220,-2.57925,5,6,0,1,-1,win,wipeout_enemy,4
221,-0.61575,10,11,0,0,0,draw,turn_limit_Only War,4
222,-1.2273125,10,11,0,2,-2,loss,turn_limit_Only War,4
223,-1.219861111111111,9,10,0,0,0,loss,wipeout_model,4
224,-0.6299374999999999,10,11,0,2,-2,loss,turn_limit_Only War,4
225,-0.696875,10,11,0,1,-1,loss,turn_limit_Only War,4
226,-0.0020625000000000114,10,11,3,3,0,draw,turn_limit_Only War,4
227,-0.395375,10,11,4,6,-2,loss,turn_limit_Only War,4
228,-0.6341249999999999,10,11,3,4,-1,loss,turn_limit_Only War,4
229,-0.028875,10,11,1,3,-2,loss,turn_limit_Only War,4
230,-0.4804166666666666,9,10,2,1,1,win,wipeout_enemy,4
231,-0.42787500000000006,10,11,3,0,3,win,turn_limit_Only War,4
232,-0.875875,10,11,3,4,-1,loss,turn_limit_Only War,4
233,-0.21875,10,11,0,3,-3,loss,turn_limit_Only War,4
234,-0.3976875,10,11,1,1,0,draw,turn_limit_Only War,4
235,-0.0823125,10,11,5,2,3,win,turn_limit_Only War,4
236,-0.391375,10,11,1,1,0,draw,turn_limit_Only War,4
237,-0.6563125000000001,10,11,1,2,-1,loss,turn_limit_Only War,4
238,0.13999999999999999,10,11,1,3,-2,loss,turn_limit_Only War,4
239,-0.5893124999999999,10,11,0,4,-4,loss,turn_limit_Only War,4
240,-0.1793125,10,11,9,0,9,win,turn_limit_Only War,4
241,-1.14375,10,11,0,0,0,draw,turn_limit_Only War,4
242,-1.1508125,10,11,1,6,-5,loss,turn_limit_Only War,4
243,-2.0281249999999997,6,7,4,1,3,win,wipeout_enemy,4
244,0.027375000000000003,10,11,2,1,1,win,turn_limit_Only War,4
245,-1.30125,10,11,0,3,-3,loss,turn_limit_Only War,4
246,-0.603875,10,11,3,2,1,win,turn_limit_Only War,4
247,-1.4038125000000001,10,11,0,1,-1,loss,turn_limit_Only War,4
248,-0.8415625,10,11,2,2,0,draw,turn_limit_Only War,4
249,-0.4305625,10,11,4,1,3,win,turn_limit_Only War,4
250,-0.670875,10,11,4,2,2,win,turn_limit_Only War,4
251,-0.49449999999999994,10,11,1,2,-1,loss,turn_limit_Only War,4
252,-1.0938750000000002,10,11,0,3,-3,loss,turn_limit_Only War,4
253,-0.03518749999999996,10,11,9,4,5,win,wipeout_enemy,4
254,0.5685,5,6,3,1,2,win,wipeout_enemy,4
255,-0.45500000000000007,10,11,3,4,-1,loss,turn_limit_Only War,4
256,-0.6728125,10,11,1,1,0,draw,turn_limit_Only War,4
257,-0.356625,10,11,4,2,2,win,turn_limit_Only War,4
258,-0.34125,10,11,0,1,-1,loss,turn_limit_Only War,4
259,-0.006937500000000008,10,11,6,2,4,win,turn_limit_Only War,4
260,-1.579375,9,10,0,4,-4,loss,wipeout_model,4
261,-0.1536875,10,11,1,2,-1,loss,turn_limit_Only War,4
262,-0.33571428571428574,7,8,2,3,-1,loss,wipeout_model,4
263,-0.8043125,10,11,1,0,1,loss,wipeout_model,4
264,-0.041937499999999996,10,11,3,4,-1,loss,turn_limit_Only War,4
265,-0.33541666666666664,9,10,6,0,6,win,wipeout_enemy,4
266,-0.12218750000000003,10,11,6,3,3,win,turn_limit_Only War,4
267,-0.2700000000000001,10,11,8,1,7,win,turn_limit_Only War,4
268,-1.1066875,10,11,0,2,-2,loss,turn_limit_Only War,4
269,-0.5720625,10,11,3,1,2,win,wipeout_enemy,4
270,-1.3288125,10,11,2,4,-2,loss,turn_limit_Only War,4
271,-0.3076041666666666,6,7,0,4,-4,win,wipeout_enemy,4
272,-0.23756249999999995,10,11,1,1,0,draw,turn_limit_Only War,4
273,-1.067875,10,11,0,0,0,draw,turn_limit_Only War,4
274,-1.1412499999999999,10,11,0,5,-5,loss,turn_limit_Only War,4
275,-2.5006250000000003,10,11,1,0,1,win,turn_limit_Only War,4
276,-1.13375,10,11,0,1,-1,win,wipeout_enemy,4
277,-1.89725,10,11,0,1,-1,loss,turn_limit_Only War,4
278,-0.3449375,10,11,0,2,-2,loss,turn_limit_Only War,4
279,-2.865375,10,11,3,2,1,win,turn_limit_Only War,4
280,-1.6374375,10,11,3,3,0,draw,turn_limit_Only War,4
281,-0.7591249999999999,10,11,1,1,0,draw,turn_limit_Only War,4
282,-0.38987499999999997,10,11,0,5,-5,loss,turn_limit_Only War,4
283,-0.8870625000000001,10,11,3,3,0,draw,turn_limit_Only War,4
284,-0.4769375,10,11,5,5,0,loss,wipeout_model,4
285,-0.4108125,10,11,4,2,2,win,turn_limit_Only War,4
286,0.009513888888888896,9,10,3,4,-1,loss,wipeout_model,4
287,-0.13718749999999996,10,11,4,0,4,loss,wipeout_model,4
288,-0.7881250000000001,10,11,1,6,-5,loss,turn_limit_Only War,4
289,-0.5233035714285714,7,8,1,3,-2,win,wipeout_enemy,4
290,-1.584,10,11,2,2,0,draw,turn_limit_Only War,4
291,-0.789125,10,11,4,3,1,win,turn_limit_Only War,4
292,-1.4639375,10,11,2,2,0,draw,turn_limit_Only War,4
293,-1.2609375,10,11,2,1,1,win,turn_limit_Only War,4
294,-1.7560624999999999,10,11,3,5,-2,loss,turn_limit_Only War,4
295,-0.7308125000000001,10,11,1,2,-1,loss,turn_limit_Only War,4
296,-0.9342499999999999,10,11,0,5,-5,loss,turn_limit_Only War,4
297,-0.1084375,10,11,3,2,1,win,turn_limit_Only War,4
298,-0.7359375,10,11,0,0,0,draw,turn_limit_Only War,4
299,-0.17493750000000002,10,11,8,2,6,win,turn_limit_Only War,4
300,-0.7523124999999999,10,11,3,5,-2,loss,turn_limit_Only War,4
301,-0.7475625,10,11,2,2,0,draw,turn_limit_Only War,4
302,-0.6665625,10,11,1,0,1,win,turn_limit_Only War,4
303,-0.5729375000000001,10,11,3,0,3,win,turn_limit_Only War,4
304,0.152,10,11,0,3,-3,loss,turn_limit_Only War,4
305,-0.9758749999999999,10,11,0,0,0,draw,turn_limit_Only War,4
306,-0.426875,10,11,3,2,1,win,turn_limit_Only War,4
307,-1.2039374999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
308,-0.570125,10,11,0,0,0,win,wipeout_enemy,4
309,-1.526875,8,9,2,0,2,loss,wipeout_model,4
310,0.3048125,10,11,2,3,-1,loss,turn_limit_Only War,4
311,-1.626625,10,11,2,0,2,win,turn_limit_Only War,4
312,-1.3118055555555557,9,10,2,2,0,loss,wipeout_model,4
313,-1.1721249999999999,10,11,7,0,7,win,turn_limit_Only War,4
314,-0.6465625,10,11,1,2,-1,loss,turn_limit_Only War,4
315,-1.5215625,10,11,3,2,1,loss,wipeout_model,4
316,-1.0511249999999999,10,11,4,2,2,win,wipeout_enemy,4
317,-1.640625,10,11,0,3,-3,loss,turn_limit_Only War,4
318,-0.11699999999999999,10,11,1,3,-2,loss,turn_limit_Only War,4
319,-1.142777777777778,9,10,4,3,1,win,wipeout_enemy,4
320,0.031812500000000014,10,11,1,2,-1,loss,turn_limit_Only War,4
321,-1.7388750000000002,10,11,0,2,-2,loss,turn_limit_Only War,4
322,-1.0983125,10,11,2,3,-1,loss,turn_limit_Only War,4
323,-0.31351562499999996,8,9,4,0,4,loss,wipeout_model,4
324,-1.3466875,10,11,1,0,1,win,turn_limit_Only War,4
325,-1.9497499999999999,10,11,0,5,-5,loss,turn_limit_Only War,4
326,-0.8379375,10,11,4,1,3,win,turn_limit_Only War,4
327,-0.96875,10,11,2,3,-1,loss,turn_limit_Only War,4
328,-0.4500624999999999,10,11,1,2,-1,loss,turn_limit_Only War,4
329,-1.2728125000000001,10,11,0,0,0,draw,turn_limit_Only War,4
330,-0.7920625,10,11,3,0,3,win,turn_limit_Only War,4
331,-0.9765625,10,11,1,1,0,loss,wipeout_model,4
332,-0.08093749999999998,10,11,2,1,1,win,turn_limit_Only War,4
333,-1.7344374999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
334,-0.4908125,10,11,0,3,-3,loss,turn_limit_Only War,4
335,0.09637500000000002,10,11,1,3,-2,loss,turn_limit_Only War,4
336,-0.8175625,10,11,3,0,3,win,turn_limit_Only War,4
337,-1.018,10,11,0,0,0,draw,turn_limit_Only War,4
338,-0.8209821428571428,7,8,1,1,0,loss,wipeout_model,4
339,-0.1640625,10,11,0,0,0,draw,turn_limit_Only War,4
340,-1.444609375,8,9,2,4,-2,win,wipeout_enemy,4
341,-0.348375,10,11,1,2,-1,loss,turn_limit_Only War,4
342,-1.131875,10,11,2,3,-1,loss,turn_limit_Only War,4
343,-1.378515625,8,9,3,0,3,win,wipeout_enemy,4
344,-0.04012500000000001,10,11,0,6,-6,loss,turn_limit_Only War,4
345,-0.43968749999999995,10,11,0,4,-4,loss,turn_limit_Only War,4
346,-0.8446250000000001,10,11,1,3,-2,loss,turn_limit_Only War,4
347,-1.46325,10,11,0,8,-8,loss,turn_limit_Only War,4
348,-2.2245625,10,11,0,4,-4,loss,turn_limit_Only War,4
349,-0.7110000000000001,10,11,5,1,4,win,wipeout_enemy,4
350,0.017187500000000005,10,11,0,1,-1,loss,turn_limit_Only War,4
351,-1.283625,10,11,0,3,-3,loss,turn_limit_Only War,4
352,0.0605625,10,11,0,0,0,draw,turn_limit_Only War,4
353,-1.2315,10,11,0,2,-2,loss,turn_limit_Only War,4
354,-0.5,10,11,4,1,3,win,turn_limit_Only War,4
355,-0.41375,10,11,0,3,-3,loss,wipeout_model,4
356,-0.689875,10,11,0,0,0,draw,turn_limit_Only War,4
357,-0.822125,10,11,0,4,-4,loss,turn_limit_Only War,4
358,-0.665125,10,11,4,4,0,draw,turn_limit_Only War,4
359,-0.6163125,10,11,3,2,1,win,turn_limit_Only War,4
360,-0.5466875,10,11,7,4,3,win,turn_limit_Only War,4
361,-1.378625,10,11,1,5,-4,loss,turn_limit_Only War,4
362,-1.3515625,10,11,1,5,-4,loss,turn_limit_Only War,4
363,-0.9585625,10,11,7,4,3,win,turn_limit_Only War,4
364,-1.3274374999999998,10,11,4,0,4,win,turn_limit_Only War,4
365,0.3297222222222222,9,10,1,2,-1,win,wipeout_enemy,4
366,-0.300375,10,11,5,7,-2,loss,turn_limit_Only War,4
367,-0.991375,10,11,0,0,0,draw,turn_limit_Only War,4
368,-0.7358749999999998,10,11,3,5,-2,loss,turn_limit_Only War,4
369,-0.6471250000000001,10,11,1,2,-1,loss,turn_limit_Only War,4
370,-0.1908333333333333,9,10,4,1,3,loss,wipeout_model,4
371,-0.17981249999999996,10,11,1,0,1,win,turn_limit_Only War,4
372,-0.2484375,10,11,0,2,-2,loss,turn_limit_Only War,4
373,-1.0583125,10,11,4,4,0,loss,wipeout_model,4
374,-1.0981875,10,11,1,0,1,win,turn_limit_Only War,4
375,-0.31675,10,11,0,2,-2,loss,turn_limit_Only War,4
376,-1.655375,10,11,3,2,1,win,turn_limit_Only War,4
377,-1.7945,10,11,2,0,2,win,turn_limit_Only War,4
378,-0.1333125,10,11,0,2,-2,loss,turn_limit_Only War,4
379,-0.7456875000000001,10,11,0,2,-2,loss,turn_limit_Only War,4
380,-0.968375,10,11,0,4,-4,loss,turn_limit_Only War,4
381,-1.3059375,10,11,3,3,0,draw,turn_limit_Only War,4
382,-0.6819375,10,11,1,4,-3,loss,turn_limit_Only War,4
383,-0.4148124999999999,10,11,9,2,7,win,turn_limit_Only War,4
384,-0.6778124999999999,10,11,0,4,-4,loss,wipeout_model,4
385,-0.09181249999999999,10,11,5,5,0,draw,turn_limit_Only War,4
386,-0.9820625,10,11,0,1,-1,loss,turn_limit_Only War,4
387,-0.5858125000000001,10,11,3,3,0,draw,turn_limit_Only War,4
388,0.024722222222222232,9,10,6,1,5,loss,wipeout_model,4
389,-0.39725,10,11,5,1,4,win,turn_limit_Only War,4
390,-0.428125,10,11,5,1,4,win,turn_limit_Only War,4
391,-0.6857638888888888,9,10,1,1,0,loss,wipeout_model,4
392,-0.625703125,8,9,1,5,-4,loss,wipeout_model,4
393,-0.9756874999999999,10,11,0,3,-3,loss,turn_limit_Only War,4
394,-0.4600625,10,11,0,1,-1,loss,turn_limit_Only War,4
395,-0.5820000000000001,10,11,0,5,-5,loss,turn_limit_Only War,4
396,-0.3825625,10,11,0,2,-2,loss,turn_limit_Only War,4
397,0.0680625,10,11,1,1,0,draw,turn_limit_Only War,4
398,-1.920625,10,11,5,4,1,win,turn_limit_Only War,4
399,0.029687499999999988,10,11,1,3,-2,loss,turn_limit_Only War,4
400,-1.5280625,10,11,0,0,0,draw,turn_limit_Only War,4
401,0.23195312500000004,8,9,3,0,3,win,wipeout_enemy,4
