episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
99,0.022734099290237297,10,11,0,0,0,draw,turn_limit_Only War,4
100,-0.009558424323656537,10,11,0,0,0,draw,turn_limit_Only War,4
101,0.07819150144763422,10,11,0,0,0,draw,turn_limit_Only War,4
102,0.038111485450630825,10,11,0,0,0,draw,turn_limit_Only War,4
103,0.02050166549301351,10,11,0,0,0,draw,turn_limit_Only War,4
104,0.06486632488553581,10,11,0,0,0,draw,turn_limit_Only War,4
105,0.0312971448019297,10,11,0,0,0,draw,turn_limit_Only War,4
106,-0.006276483075973452,10,11,0,0,0,draw,turn_limit_Only War,4
107,-0.01722570173355465,10,11,0,0,0,draw,turn_limit_Only War,4
108,-0.014452976622808571,10,11,0,0,0,draw,turn_limit_Only War,4
109,0.019482225523431363,10,11,0,0,0,draw,turn_limit_Only War,4
110,-0.031581887514668214,10,11,0,0,0,draw,turn_limit_Only War,4
111,-0.032475904274289216,10,11,0,0,0,draw,turn_limit_Only War,4
112,-0.007774569174599362,10,11,0,0,0,draw,turn_limit_Only War,4
113,-0.19485438949182862,9,10,0,0,0,loss,wipeout_model,4
114,-0.009581515480709488,10,11,0,0,0,draw,turn_limit_Only War,4
115,-0.000317489246961977,10,11,0,0,0,draw,turn_limit_Only War,4
116,-0.02521118235085597,10,11,0,0,0,draw,turn_limit_Only War,4
117,0.05959474928050098,10,11,0,0,0,draw,turn_limit_Only War,4
118,0.16795125502837932,10,11,0,0,0,draw,turn_limit_Only War,4
119,-0.00318519658314321,10,11,0,0,0,draw,turn_limit_Only War,4
120,0.06951480148880339,10,11,0,0,0,draw,turn_limit_Only War,4
121,0.11979622845592644,10,11,0,0,0,draw,turn_limit_Only War,4
122,-0.024677985383525024,10,11,0,0,0,draw,turn_limit_Only War,4
123,0.0009252351557701262,10,11,0,0,0,draw,turn_limit_Only War,4
124,-0.017502042488272133,10,11,0,0,0,draw,turn_limit_Only War,4
125,-0.01633324011092914,10,11,0,0,0,draw,turn_limit_Only War,4
126,0.11576487875914007,10,11,0,0,0,draw,turn_limit_Only War,4
127,0.03742064786442498,10,11,0,0,0,draw,turn_limit_Only War,4
128,0.0004948784351664101,10,11,0,0,0,draw,turn_limit_Only War,4
129,0.09396049749707706,10,11,0,0,0,draw,turn_limit_Only War,4
130,-0.02947221840589262,10,11,0,0,0,draw,turn_limit_Only War,4
131,0.016367942355598474,10,11,0,0,0,draw,turn_limit_Only War,4
132,0.0011228850793894695,10,11,0,1,-1,loss,turn_limit_Only War,4
133,0.04637163735942362,10,11,0,0,0,draw,turn_limit_Only War,4
134,-0.03551354421080374,10,11,0,0,0,draw,turn_limit_Only War,4
135,-0.05988679797239468,10,11,0,0,0,draw,turn_limit_Only War,4
136,0.10697294327384463,10,11,0,0,0,draw,turn_limit_Only War,4
137,0.1255421960346077,10,11,0,0,0,draw,turn_limit_Only War,4
138,0.012567297941589608,10,11,0,0,0,draw,turn_limit_Only War,4
139,-0.0281620546689537,10,11,0,0,0,draw,turn_limit_Only War,4
140,0.0687966156901764,10,11,0,0,0,draw,turn_limit_Only War,4
141,0.05264697130836201,10,11,0,0,0,draw,turn_limit_Only War,4
142,-0.011091233021151673,10,11,0,0,0,draw,turn_limit_Only War,4
143,0.017572416782761197,10,11,0,0,0,draw,turn_limit_Only War,4
144,-0.012825333783076164,10,11,0,0,0,draw,turn_limit_Only War,4
145,0.05264823764172889,10,11,0,0,0,draw,turn_limit_Only War,4
146,0.010347861530151704,10,11,0,0,0,draw,turn_limit_Only War,4
147,-0.009373853011818012,10,11,0,0,0,draw,turn_limit_Only War,4
148,-0.008828018975229925,10,11,0,0,0,draw,turn_limit_Only War,4
149,0.029912576764938203,10,11,0,0,0,draw,turn_limit_Only War,4
150,0.006894039522859499,10,11,0,0,0,draw,turn_limit_Only War,4
151,0.053822965097477846,10,11,0,0,0,draw,turn_limit_Only War,4
152,0.090791919800422,10,11,0,0,0,draw,turn_limit_Only War,4
153,0.03999574253396716,10,11,0,0,0,draw,turn_limit_Only War,4
154,0.11358004540025406,10,11,0,0,0,draw,turn_limit_Only War,4
155,0.11250810508458671,10,11,1,0,1,win,turn_limit_Only War,4
156,-0.01016181078889887,10,11,0,0,0,draw,turn_limit_Only War,4
157,0.153960778854107,10,11,0,0,0,draw,turn_limit_Only War,4
158,0.037414645991912146,10,11,0,0,0,draw,turn_limit_Only War,4
159,0.031383757746091576,10,11,0,0,0,draw,turn_limit_Only War,4
160,-0.017292202053332328,10,11,0,0,0,draw,turn_limit_Only War,4
161,0.09675190394117314,10,11,0,0,0,draw,turn_limit_Only War,4
162,0.09431390261313861,10,11,0,0,0,draw,turn_limit_Only War,4
163,0.0006589920937795215,10,11,0,0,0,draw,turn_limit_Only War,4
164,0.03849812848061922,10,11,0,0,0,draw,turn_limit_Only War,4
165,0.14359203364920756,10,11,0,0,0,draw,turn_limit_Only War,4
166,0.009655388746603315,10,11,0,0,0,draw,turn_limit_Only War,4
167,0.008051732344968492,10,11,0,0,0,draw,turn_limit_Only War,4
168,0.0163292634093185,10,11,0,0,0,draw,turn_limit_Only War,4
169,-0.0020862680598517534,10,11,0,0,0,draw,turn_limit_Only War,4
170,-0.014656434324037817,10,11,0,0,0,draw,turn_limit_Only War,4
171,0.45189618647712493,10,11,0,0,0,win,wipeout_enemy,4
172,0.027534539777240137,10,11,0,0,0,draw,turn_limit_Only War,4
173,-0.02717783100430089,10,11,0,0,0,draw,turn_limit_Only War,4
174,0.04988562178547515,10,11,0,0,0,draw,turn_limit_Only War,4
175,0.061334588480986565,10,11,0,0,0,draw,turn_limit_Only War,4
176,-0.021802309627612485,10,11,0,0,0,draw,turn_limit_Only War,4
177,-0.009373565057554305,10,11,0,0,0,draw,turn_limit_Only War,4
178,0.02279902391299625,10,11,0,0,0,draw,turn_limit_Only War,4
179,0.06501151233488853,10,11,0,0,0,draw,turn_limit_Only War,4
180,0.05301106693484291,10,11,0,0,0,draw,turn_limit_Only War,4
181,-0.007762381267458032,10,11,0,0,0,draw,turn_limit_Only War,4
182,0.039452743495995084,10,11,0,0,0,draw,turn_limit_Only War,4
183,0.11461302054320913,10,11,0,0,0,draw,turn_limit_Only War,4
184,0.15570402400137792,10,11,0,0,0,draw,turn_limit_Only War,4
185,0.0916918462257613,10,11,0,0,0,draw,turn_limit_Only War,4
186,-0.011836760124329274,10,11,0,0,0,draw,turn_limit_Only War,4
187,-0.0034562425962858566,10,11,0,0,0,draw,turn_limit_Only War,4
188,0.01118480829381548,10,11,0,0,0,draw,turn_limit_Only War,4
189,0.044716428804860056,10,11,0,0,0,draw,turn_limit_Only War,4
190,-0.029326948854645613,10,11,0,0,0,draw,turn_limit_Only War,4
191,-0.009292446490936721,10,11,0,0,0,draw,turn_limit_Only War,4
192,-0.08980946331718738,10,11,0,0,0,draw,turn_limit_Only War,4
193,-0.019785288714597258,10,11,0,0,0,draw,turn_limit_Only War,4
194,0.12526672189280066,10,11,0,0,0,draw,turn_limit_Only War,4
195,-0.012090910766796626,10,11,0,0,0,draw,turn_limit_Only War,4
196,0.11736266498020205,10,11,0,0,0,draw,turn_limit_Only War,4
197,0.19344887868542893,10,11,0,1,-1,loss,turn_limit_Only War,4
198,-0.003700747306990582,10,11,0,0,0,draw,turn_limit_Only War,4
199,-0.024260688850587804,10,11,0,0,0,draw,turn_limit_Only War,4
200,0.16084536251870757,10,11,0,0,0,draw,turn_limit_Only War,4
201,0.0509143716922989,10,11,0,0,0,draw,turn_limit_Only War,4
202,-0.0041541657323307625,10,11,0,0,0,draw,turn_limit_Only War,4
203,-0.0057953000892803745,10,11,0,0,0,draw,turn_limit_Only War,4
204,-0.010174166275959014,10,11,0,0,0,draw,turn_limit_Only War,4
205,0.14891214118410306,10,11,0,0,0,draw,turn_limit_Only War,4
206,0.007554733047135194,10,11,0,0,0,draw,turn_limit_Only War,4
207,0.020873053419148767,10,11,0,0,0,draw,turn_limit_Only War,4
208,-0.008634622291908384,10,11,0,0,0,draw,turn_limit_Only War,4
209,-8.56359707118606e-05,10,11,0,0,0,draw,turn_limit_Only War,4
210,0.05909901217522504,10,11,0,0,0,draw,turn_limit_Only War,4
211,-0.004999733030135955,10,11,0,0,0,draw,turn_limit_Only War,4
212,-0.011960988060037175,10,11,0,0,0,draw,turn_limit_Only War,4
213,0.17354092700823182,10,11,0,0,0,draw,turn_limit_Only War,4
214,-0.0009666930700470165,10,11,0,0,0,draw,turn_limit_Only War,4
215,0.08917854121184542,10,11,0,0,0,draw,turn_limit_Only War,4
216,-0.04213409392961233,10,11,0,0,0,draw,turn_limit_Only War,4
217,0.061481084069566636,10,11,0,0,0,draw,turn_limit_Only War,4
218,0.10447805076026792,10,11,0,0,0,draw,turn_limit_Only War,4
219,-0.01097023584038256,10,11,0,0,0,draw,turn_limit_Only War,4
220,0.020192752687547035,10,11,0,0,0,draw,turn_limit_Only War,4
221,0.04998514994822321,10,11,0,0,0,draw,turn_limit_Only War,4
222,-0.04668615780629202,10,11,0,0,0,draw,turn_limit_Only War,4
223,0.04647432884146786,10,11,0,0,0,draw,turn_limit_Only War,4
224,-0.0026637876086950474,10,11,0,0,0,draw,turn_limit_Only War,4
225,0.22970835531642037,10,11,0,0,0,draw,turn_limit_Only War,4
226,0.05386381818136127,10,11,0,0,0,draw,turn_limit_Only War,4
227,-0.016034252844646376,10,11,0,0,0,draw,turn_limit_Only War,4
228,0.02482653413452992,10,11,0,0,0,draw,turn_limit_Only War,4
229,0.0753866258042182,10,11,0,0,0,draw,turn_limit_Only War,4
230,0.019951459730248176,10,11,0,0,0,draw,turn_limit_Only War,4
231,-0.005883876239447588,10,11,0,0,0,draw,turn_limit_Only War,4
232,-0.0213637414930292,10,11,0,0,0,draw,turn_limit_Only War,4
233,0.12717551313506548,10,11,0,0,0,draw,turn_limit_Only War,4
234,-0.010696962555586468,10,11,0,0,0,draw,turn_limit_Only War,4
235,0.16596488173560514,10,11,0,0,0,draw,turn_limit_Only War,4
236,0.019961262050921143,10,11,0,0,0,draw,turn_limit_Only War,4
237,0.0947220141586984,10,11,0,0,0,draw,turn_limit_Only War,4
238,0.10782578051468703,10,11,0,0,0,draw,turn_limit_Only War,4
239,0.09332416440932306,10,11,0,0,0,draw,turn_limit_Only War,4
240,-0.007121607342929809,10,11,0,0,0,draw,turn_limit_Only War,4
241,0.007829829434124613,10,11,0,0,0,draw,turn_limit_Only War,4
242,0.06235687659739055,10,11,1,0,1,win,turn_limit_Only War,4
243,-0.017686609526558615,10,11,0,0,0,draw,turn_limit_Only War,4
244,0.11155082718952011,10,11,0,0,0,draw,turn_limit_Only War,4
245,-0.006722743720455277,10,11,0,0,0,draw,turn_limit_Only War,4
246,0.04168050384602018,10,11,0,0,0,draw,turn_limit_Only War,4
247,0.034501622004419294,10,11,0,0,0,draw,turn_limit_Only War,4
248,-0.007923283248081206,10,11,0,0,0,draw,turn_limit_Only War,4
249,0.02109881044754052,10,11,0,0,0,draw,turn_limit_Only War,4
250,0.1481353812103695,10,11,0,0,0,draw,turn_limit_Only War,4
251,0.03783081914934549,10,11,0,0,0,draw,turn_limit_Only War,4
252,-0.0022910366852793036,10,11,0,0,0,draw,turn_limit_Only War,4
253,0.00011142995010266369,10,11,0,0,0,draw,turn_limit_Only War,4
254,0.019113660950168525,10,11,0,0,0,draw,turn_limit_Only War,4
255,0.11798441453324997,10,11,0,0,0,draw,turn_limit_Only War,4
256,0.06925124638847056,10,11,0,0,0,draw,turn_limit_Only War,4
257,0.011015288599810566,10,11,0,0,0,draw,turn_limit_Only War,4
258,-0.013636589290609402,10,11,0,0,0,draw,turn_limit_Only War,4
259,0.0037352729600020175,10,11,0,0,0,draw,turn_limit_Only War,4
260,0.12817452891337897,10,11,0,0,0,draw,turn_limit_Only War,4
261,0.050049433855885436,10,11,0,0,0,draw,turn_limit_Only War,4
262,-0.010542133223777136,10,11,0,0,0,draw,turn_limit_Only War,4
263,0.017700576643920947,10,11,0,0,0,draw,turn_limit_Only War,4
264,0.023445954070635072,10,11,0,0,0,draw,turn_limit_Only War,4
265,0.10167573747571461,10,11,0,0,0,draw,turn_limit_Only War,4
266,0.014945890240381954,10,11,0,0,0,draw,turn_limit_Only War,4
267,-0.009056376490273159,10,11,0,0,0,draw,turn_limit_Only War,4
268,-0.013352062866065453,10,11,0,0,0,draw,turn_limit_Only War,4
269,0.13198598259283517,10,11,0,0,0,draw,turn_limit_Only War,4
270,-0.006193460753568388,10,11,0,0,0,draw,turn_limit_Only War,4
271,-0.019712141322121294,10,11,0,0,0,draw,turn_limit_Only War,4
272,0.22413130583852126,10,11,0,0,0,draw,turn_limit_Only War,4
273,0.023981959198569103,10,11,0,0,0,draw,turn_limit_Only War,4
274,0.14181537451386,10,11,2,0,2,win,turn_limit_Only War,4
275,-0.02212712830915173,10,11,0,0,0,draw,turn_limit_Only War,4
276,0.06148257916475334,10,11,0,0,0,draw,turn_limit_Only War,4
277,0.021303365832878424,10,11,0,0,0,draw,turn_limit_Only War,4
278,0.02416764791122769,10,11,0,0,0,draw,turn_limit_Only War,4
279,0.09967809841199869,10,11,0,0,0,draw,turn_limit_Only War,4
280,0.060464304762737654,10,11,0,0,0,draw,turn_limit_Only War,4
281,0.024834852249548643,10,11,0,0,0,draw,turn_limit_Only War,4
282,-0.0027352635844668134,10,11,0,0,0,draw,turn_limit_Only War,4
283,-0.030024192921896904,10,11,0,0,0,draw,turn_limit_Only War,4
284,0.13592686044187657,10,11,0,0,0,draw,turn_limit_Only War,4
285,0.12701140574433098,10,11,0,0,0,draw,turn_limit_Only War,4
286,-0.02,10,11,0,0,0,draw,turn_limit_Only War,4
287,-0.011338421601524854,10,11,0,0,0,draw,turn_limit_Only War,4
288,-0.0019754592079599684,10,11,0,0,0,draw,turn_limit_Only War,4
289,-0.009465878415968248,10,11,0,0,0,draw,turn_limit_Only War,4
290,-0.004477595387042495,10,11,0,0,0,draw,turn_limit_Only War,4
291,0.04536578697890349,10,11,0,0,0,draw,turn_limit_Only War,4
292,0.030297114131355607,10,11,0,0,0,draw,turn_limit_Only War,4
293,0.2149075347073429,10,11,0,0,0,draw,turn_limit_Only War,4
294,0.022405344542435413,10,11,0,0,0,draw,turn_limit_Only War,4
295,0.12244467440268565,10,11,0,0,0,draw,turn_limit_Only War,4
296,0.022052410795488468,10,11,0,0,0,draw,turn_limit_Only War,4
297,-0.0132230307882128,10,11,0,0,0,draw,turn_limit_Only War,4
298,0.11793494718437973,10,11,0,0,0,draw,turn_limit_Only War,4
299,-0.004757220519661607,10,11,0,0,0,draw,turn_limit_Only War,4
300,0.07833625232830241,10,11,0,0,0,draw,turn_limit_Only War,4
301,0.05136598653625498,10,11,0,0,0,draw,turn_limit_Only War,4
302,-0.013162576019471729,10,11,0,0,0,draw,turn_limit_Only War,4
303,0.13272832736602527,10,11,0,0,0,draw,turn_limit_Only War,4
304,0.0024001005822015748,10,11,0,0,0,draw,turn_limit_Only War,4
305,-0.01499593794818018,10,11,0,0,0,draw,turn_limit_Only War,4
306,0.14518787724497598,10,11,0,0,0,draw,turn_limit_Only War,4
307,0.1045542926210011,10,11,0,0,0,draw,turn_limit_Only War,4
308,0.1673862107783427,10,11,0,0,0,draw,turn_limit_Only War,4
309,-0.0058319738784662145,10,11,0,0,0,draw,turn_limit_Only War,4
310,-0.02607614683534231,10,11,0,0,0,draw,turn_limit_Only War,4
311,0.13687785397446453,10,11,0,0,0,draw,turn_limit_Only War,4
312,-0.017229951818965222,10,11,0,0,0,draw,turn_limit_Only War,4
313,-0.011809185401294015,10,11,0,0,0,draw,turn_limit_Only War,4
314,0.1611286295879199,10,11,1,0,1,win,turn_limit_Only War,4
315,0.03402925716577622,10,11,0,0,0,draw,turn_limit_Only War,4
316,-0.02475122827117844,10,11,0,0,0,draw,turn_limit_Only War,4
317,0.08507651225830229,10,11,1,0,1,win,turn_limit_Only War,4
318,0.032690103818197716,10,11,0,0,0,draw,turn_limit_Only War,4
319,0.518108963578199,10,11,0,0,0,win,wipeout_enemy,4
320,-0.005162446041308905,10,11,0,0,0,draw,turn_limit_Only War,4
321,0.013013659761783269,10,11,0,0,0,draw,turn_limit_Only War,4
322,0.1658305123719663,10,11,0,0,0,draw,turn_limit_Only War,4
323,-0.0023885593321089455,10,11,0,0,0,draw,turn_limit_Only War,4
324,-0.001262002885003808,10,11,0,0,0,draw,turn_limit_Only War,4
325,0.02658656624684159,10,11,0,0,0,draw,turn_limit_Only War,4
326,-0.015602139712780766,10,11,0,0,0,draw,turn_limit_Only War,4
327,-0.013096627215200465,10,11,0,0,0,draw,turn_limit_Only War,4
328,0.16161134174216193,10,11,0,0,0,draw,turn_limit_Only War,4
329,0.13478158562799053,10,11,0,0,0,draw,turn_limit_Only War,4
330,0.029176964119870846,10,11,0,0,0,draw,turn_limit_Only War,4
331,-0.054400424598993635,10,11,0,0,0,draw,turn_limit_Only War,4
332,0.09459724565161395,10,11,0,0,0,draw,turn_limit_Only War,4
333,0.07051125539469119,10,11,0,0,0,draw,turn_limit_Only War,4
334,0.08481635802080784,10,11,0,0,0,draw,turn_limit_Only War,4
335,0.009471580609854004,10,11,0,0,0,draw,turn_limit_Only War,4
336,0.0043124707138450374,10,11,0,0,0,draw,turn_limit_Only War,4
337,0.011702023089145683,10,11,0,0,0,draw,turn_limit_Only War,4
338,0.004545363605280415,10,11,0,0,0,draw,turn_limit_Only War,4
339,0.22189077016720518,10,11,0,0,0,draw,turn_limit_Only War,4
340,0.04769261679796534,10,11,0,0,0,draw,turn_limit_Only War,4
341,-0.03401750042455564,10,11,0,0,0,draw,turn_limit_Only War,4
342,0.11006468951714707,10,11,0,0,0,draw,turn_limit_Only War,4
343,0.091543340082149,10,11,0,0,0,draw,turn_limit_Only War,4
344,0.06431528132008506,10,11,0,0,0,draw,turn_limit_Only War,4
345,0.10529792640170717,10,11,0,0,0,draw,turn_limit_Only War,4
346,0.04183187211023094,10,11,0,0,0,draw,turn_limit_Only War,4
347,0.07715484407034051,10,11,0,0,0,draw,turn_limit_Only War,4
348,0.18031405511568774,10,11,0,0,0,draw,turn_limit_Only War,4
349,0.137526059065938,10,11,0,0,0,draw,turn_limit_Only War,4
350,0.13104703115676838,10,11,0,0,0,draw,turn_limit_Only War,4
351,-0.006759639328359329,10,11,0,0,0,draw,turn_limit_Only War,4
352,0.05276150011225298,10,11,0,0,0,draw,turn_limit_Only War,4
353,0.13115540023413405,10,11,0,0,0,draw,turn_limit_Only War,4
354,0.1079100556087392,10,11,0,0,0,draw,turn_limit_Only War,4
355,0.09682879656901058,10,11,0,0,0,draw,turn_limit_Only War,4
356,0.19204973804786402,10,11,0,0,0,draw,turn_limit_Only War,4
357,0.028339404623427288,10,11,0,0,0,draw,turn_limit_Only War,4
358,-0.05074223593595585,10,11,1,0,1,win,turn_limit_Only War,4
359,0.23392903384511107,10,11,1,0,1,win,turn_limit_Only War,4
360,-0.025923172317075915,10,11,0,0,0,draw,turn_limit_Only War,4
361,0.09624712479472895,10,11,0,0,0,draw,turn_limit_Only War,4
362,0.09223172377540023,10,11,0,0,0,draw,turn_limit_Only War,4
363,0.08818610252712211,10,11,0,0,0,draw,turn_limit_Only War,4
364,0.052695722241072177,10,11,0,0,0,draw,turn_limit_Only War,4
365,0.10299414851830072,10,11,0,0,0,draw,turn_limit_Only War,4
366,0.010917107361830646,10,11,0,0,0,draw,turn_limit_Only War,4
367,0.09235816276850688,10,11,0,0,0,draw,turn_limit_Only War,4
368,-0.031646740823045465,10,11,0,0,0,draw,turn_limit_Only War,4
369,0.08095050348603601,10,11,0,0,0,draw,turn_limit_Only War,4
370,-0.007849914978824318,10,11,0,0,0,draw,turn_limit_Only War,4
371,0.01734294220968216,10,11,0,0,0,draw,turn_limit_Only War,4
372,0.13065836138092216,10,11,0,0,0,draw,turn_limit_Only War,4
373,0.05644145923920092,10,11,0,0,0,draw,turn_limit_Only War,4
374,0.03416888434345881,10,11,0,0,0,draw,turn_limit_Only War,4
375,0.10319937796077776,10,11,0,0,0,draw,turn_limit_Only War,4
376,0.2470126329259721,10,11,0,0,0,draw,turn_limit_Only War,4
377,-0.028804686125231405,10,11,0,0,0,draw,turn_limit_Only War,4
378,-0.018464600245989355,10,11,0,0,0,draw,turn_limit_Only War,4
379,0.03548971154666446,10,11,0,0,0,draw,turn_limit_Only War,4
380,-0.009210618731170989,10,11,0,0,0,draw,turn_limit_Only War,4
381,0.01336386230320541,10,11,0,0,0,draw,turn_limit_Only War,4
382,0.17012862298162776,10,11,0,0,0,draw,turn_limit_Only War,4
