episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
55,-0.4739999999999999,10,11,3,4,-1,loss,turn_limit_Only War,4
56,0.163,10,11,0,0,0,draw,turn_limit_Only War,4
57,-0.12000000000000002,10,11,6,3,3,win,turn_limit_Only War,4
58,0.07150000000000001,10,11,1,1,0,draw,turn_limit_Only War,4
59,-0.5885,10,11,0,1,-1,loss,turn_limit_Only War,4
60,-0.08285714285714284,7,8,6,2,4,win,wipeout_enemy,4
61,-1.1225,10,11,0,1,-1,loss,turn_limit_Only War,4
62,-0.9890000000000001,10,11,2,1,1,win,turn_limit_Only War,4
63,-0.8789999999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
64,-0.794,10,11,0,2,-2,loss,turn_limit_Only War,4
65,1.3800000000000001,4,5,3,0,3,win,wipeout_enemy,4
66,-1.300625,8,9,0,0,0,loss,wipeout_model,4
67,-2.150625,8,9,1,1,0,loss,wipeout_model,4
68,-0.8705555555555555,9,10,2,1,1,loss,wipeout_model,4
69,0.03849999999999999,10,11,0,3,-3,loss,turn_limit_Only War,4
70,-0.629,10,11,0,0,0,draw,turn_limit_Only War,4
71,-0.667,10,11,0,0,0,draw,turn_limit_Only War,4
72,-0.518,10,11,3,3,0,loss,wipeout_model,4
73,-1.8800000000000001,10,11,3,4,-1,loss,turn_limit_Only War,4
74,-0.8185,10,11,0,3,-3,loss,turn_limit_Only War,4
75,-0.01,10,11,0,3,-3,loss,turn_limit_Only War,4
76,-1.3735000000000002,10,11,1,3,-2,loss,turn_limit_Only War,4
77,-0.38,10,11,0,3,-3,loss,turn_limit_Only War,4
78,-1.3904999999999998,10,11,0,1,-1,loss,wipeout_model,4
79,0.11625000000000003,8,9,0,1,-1,win,wipeout_enemy,4
80,-0.058999999999999976,10,11,2,0,2,win,turn_limit_Only War,4
81,-1.014,10,11,0,0,0,draw,turn_limit_Only War,4
82,-0.3145,10,11,0,0,0,draw,turn_limit_Only War,4
83,-0.574375,8,9,1,1,0,loss,wipeout_model,4
84,-0.8394999999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
85,-0.534,10,11,5,0,5,win,turn_limit_Only War,4
86,-0.22050000000000006,10,11,3,0,3,win,turn_limit_Only War,4
87,-0.756,10,11,0,0,0,draw,turn_limit_Only War,4
88,0.02649999999999998,10,11,2,3,-1,loss,turn_limit_Only War,4
89,-0.19949999999999998,10,11,0,0,0,draw,turn_limit_Only War,4
90,-0.8480000000000001,10,11,4,1,3,win,turn_limit_Only War,4
91,0.2105,10,11,4,4,0,draw,turn_limit_Only War,4
92,-1.201,10,11,0,0,0,draw,turn_limit_Only War,4
93,-0.585,5,6,3,0,3,loss,wipeout_model,4
94,-1.4224999999999999,10,11,0,2,-2,loss,turn_limit_Only War,4
95,-0.03750000000000001,10,11,2,2,0,win,wipeout_enemy,4
96,-0.7545,10,11,0,1,-1,loss,turn_limit_Only War,4
97,-0.5755555555555556,9,10,0,1,-1,win,wipeout_enemy,4
98,-0.384,10,11,2,2,0,draw,turn_limit_Only War,4
99,-0.8065,10,11,4,5,-1,loss,wipeout_model,4
100,-0.3395,10,11,2,6,-4,loss,turn_limit_Only War,4
101,0.013999999999999995,10,11,0,0,0,draw,turn_limit_Only War,4
102,-0.3335,10,11,0,5,-5,loss,turn_limit_Only War,4
103,-1.1045,10,11,2,4,-2,loss,turn_limit_Only War,4
104,-0.758,10,11,0,2,-2,loss,turn_limit_Only War,4
105,-0.2385,10,11,0,5,-5,loss,turn_limit_Only War,4
106,-1.3024999999999998,10,11,0,2,-2,loss,turn_limit_Only War,4
107,-1.7042857142857142,7,8,0,0,0,loss,wipeout_model,4
108,-0.08049999999999999,10,11,0,2,-2,loss,turn_limit_Only War,4
109,0.096,10,11,1,2,-1,loss,turn_limit_Only War,4
110,-1.0234999999999999,10,11,0,1,-1,loss,wipeout_model,4
111,-0.3994999999999999,10,11,2,6,-4,loss,turn_limit_Only War,4
112,-1.0105,10,11,0,3,-3,loss,turn_limit_Only War,4
113,-0.02428571428571425,7,8,4,2,2,loss,wipeout_model,4
114,-0.603,10,11,1,2,-1,loss,turn_limit_Only War,4
115,-0.9335000000000001,10,11,1,1,0,draw,turn_limit_Only War,4
116,-1.0585,10,11,1,0,1,win,turn_limit_Only War,4
117,0.021,10,11,4,1,3,win,turn_limit_Only War,4
118,-0.3335,10,11,4,3,1,win,turn_limit_Only War,4
119,-1.175,10,11,0,1,-1,loss,turn_limit_Only War,4
120,-0.4079999999999999,10,11,5,3,2,win,wipeout_enemy,4
121,-0.5229999999999999,10,11,3,6,-3,loss,turn_limit_Only War,4
122,-1.7830000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
123,-0.015555555555555553,9,10,2,3,-1,win,wipeout_enemy,4
124,-0.23900000000000002,10,11,0,2,-2,loss,turn_limit_Only War,4
125,-0.021500000000000002,10,11,0,1,-1,loss,turn_limit_Only War,4
126,-0.15550000000000003,10,11,2,4,-2,loss,turn_limit_Only War,4
127,-0.4175,10,11,1,2,-1,loss,turn_limit_Only War,4
128,0.03549999999999999,10,11,3,2,1,win,turn_limit_Only War,4
129,-1.1155,10,11,2,2,0,draw,turn_limit_Only War,4
130,0.08149999999999998,10,11,5,0,5,win,turn_limit_Only War,4
131,-0.72,10,11,2,6,-4,loss,turn_limit_Only War,4
132,0.46642857142857147,7,8,2,1,1,win,wipeout_enemy,4
133,-0.23850000000000002,10,11,5,4,1,win,turn_limit_Only War,4
134,-0.6255,10,11,1,0,1,win,turn_limit_Only War,4
135,-0.28099999999999997,10,11,6,7,-1,loss,turn_limit_Only War,4
136,-0.3325,10,11,3,3,0,draw,turn_limit_Only War,4
137,-1.3715,10,11,0,3,-3,loss,turn_limit_Only War,4
138,-0.34416666666666657,6,7,1,1,0,win,wipeout_enemy,4
139,-0.485,10,11,4,4,0,draw,turn_limit_Only War,4
140,-1.434,10,11,1,0,1,win,turn_limit_Only War,4
141,-0.4605,10,11,1,1,0,draw,turn_limit_Only War,4
142,-0.286,10,11,0,3,-3,loss,turn_limit_Only War,4
143,0.2575,10,11,7,2,5,win,turn_limit_Only War,4
144,-0.135,10,11,3,2,1,win,turn_limit_Only War,4
145,-0.5820000000000001,10,11,0,1,-1,win,wipeout_enemy,4
146,-0.32699999999999996,10,11,4,2,2,win,turn_limit_Only War,4
147,-0.3025,10,11,4,0,4,win,turn_limit_Only War,4
148,-0.28250000000000003,10,11,2,1,1,win,turn_limit_Only War,4
149,-1.0785,10,11,2,2,0,draw,turn_limit_Only War,4
150,0.13650000000000004,10,11,3,0,3,win,turn_limit_Only War,4
151,-0.8685,10,11,2,2,0,draw,turn_limit_Only War,4
152,-0.16166666666666663,9,10,2,1,1,loss,wipeout_model,4
153,0.2641666666666666,6,7,1,0,1,win,wipeout_enemy,4
154,-0.7612499999999999,8,9,0,2,-2,win,wipeout_enemy,4
155,-0.18,10,11,4,2,2,win,turn_limit_Only War,4
156,-0.5095,10,11,0,1,-1,loss,turn_limit_Only War,4
157,-0.8095000000000001,10,11,4,2,2,win,turn_limit_Only War,4
158,-1.0505,10,11,0,1,-1,loss,wipeout_model,4
159,-0.2105,10,11,0,0,0,draw,turn_limit_Only War,4
160,-1.168,10,11,0,6,-6,loss,turn_limit_Only War,4
161,-0.04999999999999997,10,11,5,2,3,win,turn_limit_Only War,4
162,-0.165,10,11,0,2,-2,loss,turn_limit_Only War,4
163,0.14750000000000002,10,11,3,2,1,win,turn_limit_Only War,4
164,-0.316,10,11,0,3,-3,loss,turn_limit_Only War,4
165,-0.6485000000000001,10,11,1,0,1,loss,wipeout_model,4
166,-0.6755,10,11,0,2,-2,loss,turn_limit_Only War,4
167,-0.46049999999999996,10,11,0,3,-3,loss,turn_limit_Only War,4
168,-0.5815,10,11,3,2,1,win,turn_limit_Only War,4
169,-0.663125,8,9,3,2,1,loss,wipeout_model,4
170,-0.5780000000000001,10,11,0,2,-2,loss,turn_limit_Only War,4
171,-1.2275,10,11,0,0,0,draw,turn_limit_Only War,4
172,-0.99,10,11,0,3,-3,loss,wipeout_model,4
173,-0.14300000000000002,10,11,1,1,0,draw,turn_limit_Only War,4
174,-0.944,10,11,4,4,0,draw,turn_limit_Only War,4
175,-1.3915000000000002,10,11,0,4,-4,loss,turn_limit_Only War,4
176,-1.0635,10,11,0,1,-1,loss,turn_limit_Only War,4
177,-0.859,10,11,2,1,1,win,turn_limit_Only War,4
178,-0.915,10,11,0,0,0,draw,turn_limit_Only War,4
179,-1.228,10,11,0,2,-2,loss,turn_limit_Only War,4
180,-0.048999999999999995,10,11,0,0,0,win,wipeout_enemy,4
181,-0.219,10,11,1,7,-6,loss,turn_limit_Only War,4
182,-1.3,7,8,0,0,0,loss,wipeout_model,4
183,0.07799999999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
184,-0.706,10,11,1,1,0,draw,turn_limit_Only War,4
185,-0.2945,10,11,5,0,5,win,turn_limit_Only War,4
186,-0.5645,10,11,0,4,-4,loss,turn_limit_Only War,4
187,-0.50625,8,9,3,0,3,loss,wipeout_model,4
188,-0.3645,10,11,0,1,-1,loss,turn_limit_Only War,4
189,-1.0405,10,11,0,0,0,draw,turn_limit_Only War,4
190,-1.1935,10,11,0,1,-1,loss,turn_limit_Only War,4
191,-1.6900000000000002,9,10,2,0,2,win,wipeout_enemy,4
192,-0.7675,10,11,0,2,-2,loss,turn_limit_Only War,4
193,-1.1294444444444443,9,10,0,4,-4,win,wipeout_enemy,4
194,-0.23550000000000004,10,11,2,7,-5,loss,turn_limit_Only War,4
195,-0.8799999999999999,10,11,0,3,-3,win,wipeout_enemy,4
196,-0.5755000000000001,10,11,4,3,1,win,turn_limit_Only War,4
197,-0.5015,10,11,3,2,1,win,wipeout_enemy,4
198,-0.8965,10,11,0,2,-2,loss,turn_limit_Only War,4
199,0.08399999999999999,10,11,5,0,5,win,turn_limit_Only War,4
200,-0.44849999999999995,10,11,1,1,0,draw,turn_limit_Only War,4
201,-0.5715000000000001,10,11,2,1,1,win,turn_limit_Only War,4
202,0.019499999999999997,10,11,0,1,-1,loss,turn_limit_Only War,4
203,0.27,10,11,2,5,-3,loss,turn_limit_Only War,4
204,-0.7125,10,11,1,3,-2,loss,turn_limit_Only War,4
205,0.12450000000000003,10,11,5,1,4,win,wipeout_enemy,4
206,-0.33214285714285713,7,8,0,2,-2,loss,wipeout_model,4
207,-0.419375,8,9,4,2,2,loss,wipeout_model,4
208,-0.301875,8,9,0,0,0,loss,wipeout_model,4
209,-1.8219999999999998,10,11,0,0,0,draw,turn_limit_Only War,4
210,-0.845,10,11,3,2,1,win,turn_limit_Only War,4
211,0.884375,8,9,4,2,2,win,wipeout_enemy,4
212,-0.05750000000000001,10,11,1,0,1,win,turn_limit_Only War,4
213,0.1405,10,11,0,1,-1,loss,turn_limit_Only War,4
214,-0.298,10,11,2,1,1,win,turn_limit_Only War,4
215,-0.892,10,11,2,6,-4,loss,turn_limit_Only War,4
216,-0.542,10,11,0,3,-3,loss,turn_limit_Only War,4
217,-0.553,10,11,2,0,2,win,turn_limit_Only War,4
218,0.07833333333333335,9,10,6,1,5,loss,wipeout_model,4
219,-0.9490000000000001,10,11,0,1,-1,loss,turn_limit_Only War,4
220,-0.37,10,11,0,7,-7,loss,turn_limit_Only War,4
221,-0.45149999999999996,10,11,1,1,0,draw,turn_limit_Only War,4
222,-0.844,10,11,2,1,1,win,turn_limit_Only War,4
223,-0.9315000000000001,10,11,0,5,-5,loss,turn_limit_Only War,4
224,-0.8637499999999999,4,5,0,0,0,win,wipeout_enemy,4
225,-0.73125,4,5,0,0,0,loss,wipeout_model,4
226,-0.889,10,11,1,3,-2,loss,turn_limit_Only War,4
227,0.028500000000000008,10,11,0,2,-2,loss,turn_limit_Only War,4
228,0.06999999999999999,10,11,4,1,3,win,turn_limit_Only War,4
229,-0.722857142857143,7,8,0,0,0,win,wipeout_enemy,4
230,-0.35928571428571426,7,8,0,0,0,loss,wipeout_model,4
231,-0.59,10,11,0,2,-2,loss,wipeout_model,4
232,-0.739,10,11,1,1,0,draw,turn_limit_Only War,4
233,-0.6900000000000001,10,11,2,3,-1,loss,turn_limit_Only War,4
234,-0.45999999999999996,10,11,1,0,1,win,turn_limit_Only War,4
235,0.003999999999999969,10,11,2,5,-3,loss,turn_limit_Only War,4
236,-0.3695,10,11,0,2,-2,loss,turn_limit_Only War,4
237,0.5635,10,11,8,0,8,win,turn_limit_Only War,4
238,-0.9385,10,11,1,0,1,win,turn_limit_Only War,4
239,-1.0488888888888888,9,10,0,0,0,loss,wipeout_model,4
240,-0.466,10,11,0,2,-2,loss,turn_limit_Only War,4
241,-0.259,10,11,2,3,-1,loss,turn_limit_Only War,4
242,-0.5233333333333333,9,10,1,4,-3,loss,wipeout_model,4
243,-0.426,10,11,3,2,1,win,turn_limit_Only War,4
244,0.533,10,11,2,1,1,win,wipeout_enemy,4
245,0.36875,8,9,5,1,4,win,wipeout_enemy,4
246,-0.258,10,11,0,3,-3,loss,turn_limit_Only War,4
247,-0.6845,10,11,0,0,0,draw,turn_limit_Only War,4
248,-0.564,10,11,1,1,0,draw,turn_limit_Only War,4
249,0.28900000000000003,10,11,4,3,1,win,turn_limit_Only War,4
250,-1.1960000000000002,10,11,0,3,-3,loss,turn_limit_Only War,4
251,0.040499999999999994,10,11,1,2,-1,loss,turn_limit_Only War,4
252,-0.227,10,11,1,6,-5,loss,turn_limit_Only War,4
253,0.37800000000000006,10,11,11,2,9,win,wipeout_enemy,4
254,-0.6555,10,11,0,2,-2,loss,turn_limit_Only War,4
255,-0.336111111111111,9,10,3,1,2,loss,wipeout_model,4
256,-1.3435000000000001,10,11,1,4,-3,loss,turn_limit_Only War,4
257,-1.291,10,11,1,1,0,draw,turn_limit_Only War,4
258,-1.3199999999999998,10,11,1,2,-1,loss,turn_limit_Only War,4
259,-0.49749999999999994,10,11,0,4,-4,loss,turn_limit_Only War,4
260,-0.4908333333333333,6,7,0,0,0,loss,wipeout_model,4
261,1.2085714285714286,7,8,5,2,3,win,wipeout_enemy,4
262,0.3145,10,11,5,0,5,win,turn_limit_Only War,4
263,-0.8845000000000001,10,11,1,3,-2,loss,turn_limit_Only War,4
264,-1.3599999999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
265,-0.16357142857142853,7,8,1,3,-2,loss,wipeout_model,4
266,0.04250000000000006,6,7,0,4,-4,win,wipeout_enemy,4
267,-1.579,10,11,0,0,0,draw,turn_limit_Only War,4
268,-1.499,10,11,2,3,-1,loss,turn_limit_Only War,4
269,-0.627,10,11,2,6,-4,loss,turn_limit_Only War,4
270,-0.689,10,11,0,2,-2,loss,turn_limit_Only War,4
271,-0.417,10,11,1,3,-2,loss,turn_limit_Only War,4
272,-0.345,10,11,2,0,2,win,turn_limit_Only War,4
273,-0.29874999999999996,8,9,0,1,-1,loss,wipeout_model,4
274,-0.091875,8,9,0,1,-1,win,wipeout_enemy,4
275,-2.086,10,11,0,0,0,draw,turn_limit_Only War,4
276,-0.9484999999999999,10,11,0,4,-4,loss,turn_limit_Only War,4
277,-0.040999999999999995,10,11,0,4,-4,loss,turn_limit_Only War,4
278,-1.1145,10,11,0,3,-3,loss,turn_limit_Only War,4
279,0.19050000000000006,10,11,3,4,-1,loss,wipeout_model,4
280,0.172,10,11,6,2,4,win,turn_limit_Only War,4
281,-0.20499999999999993,10,11,4,3,1,win,turn_limit_Only War,4
282,-0.3015,10,11,4,5,-1,loss,turn_limit_Only War,4
283,0.058750000000000045,8,9,5,1,4,win,wipeout_enemy,4
284,0.05350000000000001,10,11,4,0,4,loss,wipeout_model,4
285,-0.7883333333333333,9,10,1,2,-1,loss,wipeout_model,4
286,-0.9109999999999999,10,11,1,1,0,draw,turn_limit_Only War,4
287,0.01149999999999998,10,11,0,1,-1,loss,turn_limit_Only War,4
288,0.35111111111111115,9,10,0,2,-2,win,wipeout_enemy,4
289,-0.4845,10,11,6,1,5,win,turn_limit_Only War,4
290,0.61875,8,9,3,0,3,win,wipeout_enemy,4
291,-0.44299999999999995,10,11,2,0,2,win,turn_limit_Only War,4
292,-1.323,10,11,0,4,-4,loss,turn_limit_Only War,4
293,0.14900000000000002,10,11,1,0,1,win,turn_limit_Only War,4
294,-0.33611111111111114,9,10,0,0,0,win,wipeout_enemy,4
295,-1.4789999999999999,10,11,0,3,-3,loss,turn_limit_Only War,4
296,-0.30250000000000005,10,11,1,4,-3,loss,turn_limit_Only War,4
297,-0.969,10,11,3,0,3,win,turn_limit_Only War,4
298,-0.696,10,11,6,3,3,win,turn_limit_Only War,4
299,-0.4155555555555555,9,10,1,1,0,loss,wipeout_model,4
300,-0.08149999999999998,10,11,5,0,5,loss,wipeout_model,4
301,-0.04399999999999996,10,11,0,3,-3,win,wipeout_enemy,4
302,-0.365,6,7,1,0,1,win,wipeout_enemy,4
303,-0.43899999999999995,10,11,2,0,2,win,turn_limit_Only War,4
304,-0.018571428571428523,7,8,3,0,3,loss,wipeout_model,4
305,-0.184,10,11,3,0,3,win,turn_limit_Only War,4
306,-0.473,10,11,2,3,-1,loss,turn_limit_Only War,4
307,-0.688,10,11,1,2,-1,loss,turn_limit_Only War,4
308,0.019999999999999997,10,11,0,2,-2,loss,turn_limit_Only War,4
309,-0.3315,10,11,2,3,-1,loss,turn_limit_Only War,4
310,-0.742,10,11,0,0,0,draw,turn_limit_Only War,4
311,-0.4066666666666666,9,10,2,0,2,loss,wipeout_model,4
312,-0.9650000000000001,10,11,0,4,-4,loss,turn_limit_Only War,4
313,-0.37350000000000005,10,11,2,2,0,draw,turn_limit_Only War,4
314,-1.530833333333333,6,7,1,0,1,win,wipeout_enemy,4
315,-0.03666666666666666,9,10,0,0,0,win,wipeout_enemy,4
316,-0.27625,8,9,1,2,-1,loss,wipeout_model,4
317,-0.32199999999999995,10,11,3,2,1,loss,wipeout_model,4
318,-0.40549999999999997,10,11,1,0,1,win,wipeout_enemy,4
319,-0.269,10,11,2,0,2,loss,wipeout_model,4
320,-0.1871428571428571,7,8,2,1,1,loss,wipeout_model,4
321,-0.5366666666666666,9,10,1,1,0,loss,wipeout_model,4
322,-0.4545,10,11,0,0,0,draw,turn_limit_Only War,4
323,-0.008500000000000002,10,11,2,5,-3,loss,turn_limit_Only War,4
324,-0.441,10,11,2,1,1,win,turn_limit_Only War,4
325,-0.186,10,11,0,0,0,draw,turn_limit_Only War,4
326,-0.5205555555555555,9,10,0,0,0,loss,wipeout_model,4
327,0.02666666666666668,9,10,4,4,0,loss,wipeout_model,4
328,-0.5425,10,11,1,1,0,draw,turn_limit_Only War,4
329,-1.0855,10,11,1,1,0,draw,turn_limit_Only War,4
330,-0.2794444444444444,9,10,0,1,-1,loss,wipeout_model,4
331,-0.6945,10,11,1,4,-3,loss,turn_limit_Only War,4
332,-1.43,9,10,0,1,-1,loss,wipeout_model,4
333,-1.1004999999999998,10,11,2,2,0,win,wipeout_enemy,4
334,-0.176,10,11,0,1,-1,loss,turn_limit_Only War,4
335,0.258,10,11,4,1,3,win,turn_limit_Only War,4
336,-0.151,10,11,1,2,-1,loss,turn_limit_Only War,4
337,-0.906,10,11,0,2,-2,loss,turn_limit_Only War,4
338,-1.0364999999999998,10,11,0,3,-3,loss,wipeout_model,4
339,-0.10142857142857142,7,8,3,3,0,loss,wipeout_model,4
340,-0.231,5,6,3,4,-1,loss,wipeout_model,4
341,-1.269,10,11,1,0,1,win,turn_limit_Only War,4
342,-0.959,10,11,0,2,-2,loss,turn_limit_Only War,4
343,-0.2845,10,11,0,0,0,draw,turn_limit_Only War,4
344,0.14450000000000002,10,11,6,1,5,win,turn_limit_Only War,4
345,-1.1484999999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
346,-0.5065,10,11,0,2,-2,loss,turn_limit_Only War,4
347,-1.19,10,11,0,0,0,draw,turn_limit_Only War,4
348,-0.693,10,11,3,2,1,win,turn_limit_Only War,4
349,-0.49799999999999994,10,11,0,1,-1,loss,turn_limit_Only War,4
350,-0.19642857142857137,7,8,2,1,1,loss,wipeout_model,4
351,-0.653125,8,9,4,2,2,loss,wipeout_model,4
352,-0.661,10,11,2,6,-4,loss,turn_limit_Only War,4
353,-0.2783333333333333,9,10,4,2,2,loss,wipeout_model,4
354,-0.153,10,11,1,2,-1,loss,turn_limit_Only War,4
355,-0.475,10,11,1,3,-2,loss,wipeout_model,4
356,-0.33699999999999997,10,11,5,3,2,loss,wipeout_model,4
357,-0.6695,10,11,0,1,-1,loss,turn_limit_Only War,4
358,-0.156,10,11,0,0,0,draw,turn_limit_Only War,4
359,-0.142,10,11,5,1,4,win,turn_limit_Only War,4
360,-0.1575,8,9,2,1,1,win,wipeout_enemy,4
361,0.436875,8,9,1,0,1,win,wipeout_enemy,4
362,-0.35,10,11,0,2,-2,loss,turn_limit_Only War,4
363,-0.636,10,11,0,1,-1,loss,turn_limit_Only War,4
364,-0.06100000000000001,10,11,0,2,-2,loss,turn_limit_Only War,4
365,-1.0314999999999999,10,11,0,2,-2,loss,wipeout_model,4
366,-0.6293749999999999,8,9,0,4,-4,loss,wipeout_model,4
367,-0.5625,10,11,0,2,-2,loss,turn_limit_Only War,4
368,-0.711,10,11,1,0,1,win,turn_limit_Only War,4
369,-0.591,5,6,1,0,1,loss,wipeout_model,4
370,0.0505,10,11,3,4,-1,loss,turn_limit_Only War,4
371,-0.37550000000000006,10,11,0,0,0,draw,turn_limit_Only War,4
372,-0.5105000000000001,10,11,3,1,2,win,turn_limit_Only War,4
373,-0.31599999999999995,10,11,0,1,-1,win,wipeout_enemy,4
374,0.038333333333333365,6,7,0,0,0,win,wipeout_enemy,4
375,-0.417,10,11,0,0,0,draw,turn_limit_Only War,4
376,-1.0710000000000002,10,11,0,1,-1,loss,turn_limit_Only War,4
377,-0.454,10,11,2,2,0,draw,turn_limit_Only War,4
378,-2.2655,10,11,0,2,-2,loss,turn_limit_Only War,4
379,-0.6033333333333333,6,7,0,1,-1,loss,wipeout_model,4
380,-0.06450000000000002,10,11,0,1,-1,loss,turn_limit_Only War,4
381,-1.2357142857142858,7,8,0,0,0,win,wipeout_enemy,4
382,-0.2928571428571428,7,8,2,3,-1,loss,wipeout_model,4
383,-0.22399999999999998,10,11,1,3,-2,loss,turn_limit_Only War,4
384,-0.21799999999999997,10,11,0,2,-2,loss,wipeout_model,4
385,-0.42000000000000004,10,11,1,1,0,draw,turn_limit_Only War,4
386,-0.4245,10,11,0,5,-5,loss,turn_limit_Only War,4
387,0.186,10,11,0,3,-3,loss,turn_limit_Only War,4
388,-0.7185,10,11,1,4,-3,loss,turn_limit_Only War,4
389,-1.30375,8,9,0,0,0,win,wipeout_enemy,4
390,-1.256,10,11,0,0,0,draw,turn_limit_Only War,4
391,-0.22449999999999998,10,11,3,2,1,win,turn_limit_Only War,4
392,-0.311,10,11,0,0,0,draw,turn_limit_Only War,4
393,-0.9535,10,11,0,0,0,draw,turn_limit_Only War,4
394,0.124,10,11,5,2,3,win,turn_limit_Only War,4
395,0.677,10,11,8,0,8,win,turn_limit_Only War,4
396,-0.3555,10,11,0,0,0,draw,turn_limit_Only War,4
397,-0.4025,10,11,1,1,0,draw,turn_limit_Only War,4
398,-1.298,10,11,1,0,1,win,turn_limit_Only War,4
399,-0.7765,10,11,0,3,-3,loss,turn_limit_Only War,4
400,-1.335,10,11,4,4,0,draw,turn_limit_Only War,4
401,-1.259,10,11,0,7,-7,loss,turn_limit_Only War,4
402,-0.2845000000000001,10,11,4,6,-2,loss,turn_limit_Only War,4
403,-0.865,10,11,0,3,-3,loss,turn_limit_Only War,4
404,0.2535,10,11,10,3,7,win,turn_limit_Only War,4
405,-0.42749999999999994,10,11,0,1,-1,loss,turn_limit_Only War,4
406,-0.5735,10,11,0,2,-2,loss,turn_limit_Only War,4
407,-0.2705,10,11,2,1,1,win,turn_limit_Only War,4
408,-1.2489999999999999,10,11,4,2,2,win,turn_limit_Only War,4
409,-0.27949999999999997,10,11,4,1,3,win,turn_limit_Only War,4
