episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
47,-0.7027777777777777,9,10,2,1,1,loss,wipeout_model,4
48,-0.009000000000000018,10,11,4,2,2,win,turn_limit_Only War,4
49,-0.35550000000000004,10,11,2,4,-2,loss,turn_limit_Only War,4
50,-0.574375,8,9,0,1,-1,loss,wipeout_model,4
51,0.08549999999999999,10,11,2,2,0,win,wipeout_enemy,4
52,-0.643,10,11,1,5,-4,loss,turn_limit_Only War,4
53,-0.19187499999999996,8,9,0,1,-1,loss,wipeout_model,4
54,-1.042,10,11,0,4,-4,loss,turn_limit_Only War,4
55,-1.1525,10,11,2,0,2,win,turn_limit_Only War,4
56,-0.144,10,11,0,0,0,draw,turn_limit_Only War,4
57,-1.0045,10,11,1,0,1,win,turn_limit_Only War,4
58,1.3190000000000002,5,6,4,3,1,win,wipeout_enemy,4
59,-0.318,10,11,2,1,1,win,turn_limit_Only War,4
60,-1.2094999999999998,10,11,1,4,-3,loss,turn_limit_Only War,4
61,-0.9933333333333333,9,10,3,2,1,win,wipeout_enemy,4
62,-0.017999999999999988,10,11,0,2,-2,loss,turn_limit_Only War,4
63,0.6262500000000001,8,9,6,1,5,win,wipeout_enemy,4
64,-0.7010000000000001,10,11,3,2,1,win,turn_limit_Only War,4
65,-0.24499999999999994,10,11,2,3,-1,win,wipeout_enemy,4
66,-1.6065,10,11,1,2,-1,loss,turn_limit_Only War,4
67,-0.5395,10,11,2,5,-3,loss,turn_limit_Only War,4
68,-1.46,10,11,0,3,-3,loss,turn_limit_Only War,4
69,-0.5085,10,11,0,1,-1,loss,turn_limit_Only War,4
70,-1.445625,8,9,0,0,0,loss,wipeout_model,4
71,-0.325,10,11,6,0,6,win,turn_limit_Only War,4
72,-0.21099999999999994,10,11,2,1,1,win,wipeout_enemy,4
73,-0.4375,6,7,1,0,1,loss,wipeout_model,4
74,-0.7295,10,11,0,1,-1,loss,turn_limit_Only War,4
75,-0.264,10,11,3,3,0,draw,turn_limit_Only War,4
76,-1.5719999999999998,10,11,0,0,0,draw,turn_limit_Only War,4
77,-1.269,10,11,0,1,-1,loss,turn_limit_Only War,4
78,-0.2455,10,11,3,2,1,win,turn_limit_Only War,4
79,0.27333333333333343,6,7,1,1,0,win,wipeout_enemy,4
80,-0.677,10,11,0,1,-1,loss,turn_limit_Only War,4
81,-0.917,10,11,2,3,-1,loss,turn_limit_Only War,4
82,-0.985,10,11,1,1,0,draw,turn_limit_Only War,4
83,-0.5305,10,11,0,0,0,draw,turn_limit_Only War,4
84,-1.574375,8,9,0,0,0,loss,wipeout_model,4
85,-1.8045000000000002,10,11,0,2,-2,loss,turn_limit_Only War,4
86,-0.8425,8,9,2,1,1,win,wipeout_enemy,4
87,-0.162,10,11,0,3,-3,loss,turn_limit_Only War,4
88,-0.983,10,11,0,2,-2,loss,turn_limit_Only War,4
89,-0.17949999999999994,10,11,5,1,4,win,turn_limit_Only War,4
90,-0.9764285714285714,7,8,0,1,-1,loss,wipeout_model,4
91,-0.751,10,11,1,4,-3,loss,turn_limit_Only War,4
92,-0.18099999999999997,10,11,5,3,2,loss,wipeout_model,4
93,-0.3164285714285714,7,8,0,0,0,loss,wipeout_model,4
94,-1.0154999999999998,10,11,3,0,3,win,turn_limit_Only War,4
95,-0.10899999999999999,10,11,2,1,1,win,turn_limit_Only War,4
96,-1.0150000000000001,10,11,3,2,1,loss,wipeout_model,4
97,-0.6849999999999999,10,11,3,2,1,win,turn_limit_Only War,4
98,-0.9455,10,11,3,4,-1,loss,turn_limit_Only War,4
99,-0.7484999999999999,10,11,4,0,4,win,turn_limit_Only War,4
100,-0.255,7,8,1,0,1,win,wipeout_enemy,4
101,-0.1505,10,11,5,4,1,win,wipeout_enemy,4
102,-0.959,10,11,0,4,-4,loss,turn_limit_Only War,4
103,-1.0135,10,11,0,0,0,draw,turn_limit_Only War,4
104,0.1835,10,11,3,2,1,win,turn_limit_Only War,4
105,-0.4212499999999999,8,9,0,1,-1,win,wipeout_enemy,4
106,-0.851,10,11,0,5,-5,loss,turn_limit_Only War,4
107,-0.36950000000000005,10,11,0,0,0,draw,turn_limit_Only War,4
108,-1.334375,8,9,1,2,-1,loss,wipeout_model,4
109,-2.342,5,6,0,4,-4,win,wipeout_enemy,4
110,0.11600000000000002,10,11,7,3,4,win,turn_limit_Only War,4
111,0.131,10,11,4,1,3,win,turn_limit_Only War,4
112,-0.9889999999999999,5,6,1,1,0,win,wipeout_enemy,4
113,-0.4469999999999999,10,11,4,0,4,win,turn_limit_Only War,4
114,-0.50125,8,9,3,0,3,win,wipeout_enemy,4
115,-0.6075,10,11,0,1,-1,loss,turn_limit_Only War,4
116,-1.4649999999999999,8,9,0,0,0,win,wipeout_enemy,4
117,0.022,10,11,6,1,5,win,turn_limit_Only War,4
118,0.197,10,11,7,1,6,win,turn_limit_Only War,4
119,-0.53,10,11,2,0,2,win,turn_limit_Only War,4
120,-0.7125,10,11,0,0,0,draw,turn_limit_Only War,4
121,-0.8025,8,9,2,2,0,win,wipeout_enemy,4
122,-1.2494999999999998,10,11,0,2,-2,loss,wipeout_model,4
123,-0.9515,10,11,1,7,-6,loss,turn_limit_Only War,4
124,-0.908,10,11,1,1,0,draw,turn_limit_Only War,4
125,-0.46449999999999997,10,11,2,0,2,win,turn_limit_Only War,4
126,-1.1255,10,11,0,0,0,draw,turn_limit_Only War,4
127,-0.861,10,11,0,0,0,loss,wipeout_model,4
128,0.23450000000000001,10,11,7,1,6,win,turn_limit_Only War,4
129,0.5660000000000001,5,6,2,0,2,win,wipeout_enemy,4
130,-1.246,10,11,0,4,-4,loss,turn_limit_Only War,4
131,-1.609,10,11,0,5,-5,loss,turn_limit_Only War,4
132,-1.3745,10,11,0,0,0,draw,turn_limit_Only War,4
133,-0.41,10,11,2,0,2,win,turn_limit_Only War,4
134,-0.09699999999999995,10,11,6,1,5,win,turn_limit_Only War,4
135,0.20400000000000004,10,11,6,2,4,win,turn_limit_Only War,4
136,-0.17250000000000001,10,11,5,0,5,win,turn_limit_Only War,4
137,-0.41833333333333333,9,10,3,0,3,win,wipeout_enemy,4
138,-1.035,10,11,0,1,-1,loss,turn_limit_Only War,4
139,0.30700000000000005,10,11,3,1,2,win,turn_limit_Only War,4
140,-0.38499999999999995,10,11,0,0,0,draw,turn_limit_Only War,4
141,-0.3155,10,11,3,2,1,win,turn_limit_Only War,4
142,-0.6679999999999999,10,11,0,4,-4,loss,turn_limit_Only War,4
143,-0.8594999999999999,10,11,0,2,-2,win,wipeout_enemy,4
144,-0.3142857142857142,7,8,2,2,0,loss,wipeout_model,4
145,-0.772,10,11,0,1,-1,loss,turn_limit_Only War,4
146,-1.2665,10,11,0,4,-4,loss,turn_limit_Only War,4
147,-2.181,10,11,0,1,-1,loss,turn_limit_Only War,4
148,-0.969,10,11,4,4,0,draw,turn_limit_Only War,4
149,-0.6155,10,11,0,2,-2,loss,wipeout_model,4
150,-1.9315000000000002,10,11,1,4,-3,loss,turn_limit_Only War,4
151,-0.5595,10,11,0,4,-4,loss,turn_limit_Only War,4
152,-0.0455,10,11,0,4,-4,loss,turn_limit_Only War,4
153,-0.145,10,11,3,4,-1,loss,turn_limit_Only War,4
154,0.38333333333333336,9,10,6,1,5,win,wipeout_enemy,4
155,-0.4400000000000001,4,5,1,0,1,win,wipeout_enemy,4
156,-1.2805,10,11,1,2,-1,loss,turn_limit_Only War,4
157,-1.625,10,11,1,1,0,draw,turn_limit_Only War,4
158,-0.31100000000000005,10,11,1,4,-3,loss,turn_limit_Only War,4
159,0.2783333333333334,6,7,1,1,0,win,wipeout_enemy,4
160,-1.2045,10,11,3,6,-3,loss,turn_limit_Only War,4
161,-0.825,8,9,1,3,-2,win,wipeout_enemy,4
162,-1.442,10,11,0,3,-3,loss,turn_limit_Only War,4
163,-0.16449999999999998,10,11,4,4,0,draw,turn_limit_Only War,4
164,-1.3435000000000001,10,11,0,4,-4,loss,turn_limit_Only War,4
165,-0.46950000000000003,10,11,1,1,0,draw,turn_limit_Only War,4
166,-0.06749999999999994,10,11,6,3,3,win,turn_limit_Only War,4
167,-0.739,10,11,0,1,-1,loss,turn_limit_Only War,4
168,-0.2677777777777778,9,10,0,0,0,loss,wipeout_model,4
169,0.028499999999999998,10,11,0,1,-1,loss,turn_limit_Only War,4
170,0.14899999999999997,10,11,5,3,2,win,turn_limit_Only War,4
171,-0.46299999999999997,10,11,6,1,5,win,turn_limit_Only War,4
172,-0.8779999999999999,10,11,0,3,-3,loss,turn_limit_Only War,4
173,-2.3145,10,11,0,3,-3,loss,turn_limit_Only War,4
174,-0.396,10,11,2,4,-2,loss,turn_limit_Only War,4
175,-0.473125,8,9,1,3,-2,loss,wipeout_model,4
176,-0.9750000000000001,9,10,0,6,-6,loss,wipeout_model,4
177,0.1385,10,11,5,1,4,win,turn_limit_Only War,4
178,1.15,8,9,5,1,4,win,wipeout_enemy,4
179,-0.45199999999999996,10,11,0,2,-2,loss,turn_limit_Only War,4
180,-0.6439999999999999,10,11,1,3,-2,loss,turn_limit_Only War,4
181,0.229,10,11,3,2,1,win,turn_limit_Only War,4
182,-0.5435714285714285,7,8,0,1,-1,loss,wipeout_model,4
183,-0.26312499999999994,8,9,6,1,5,win,wipeout_enemy,4
184,-0.05850000000000002,10,11,4,0,4,win,turn_limit_Only War,4
185,-1.2325,10,11,0,4,-4,loss,turn_limit_Only War,4
186,-1.423,10,11,0,1,-1,loss,turn_limit_Only War,4
187,-0.30999999999999994,9,10,6,1,5,loss,wipeout_model,4
188,-1.247,10,11,1,1,0,draw,turn_limit_Only War,4
189,-0.166,10,11,3,4,-1,loss,turn_limit_Only War,4
190,-0.5795,10,11,0,0,0,draw,turn_limit_Only War,4
191,-0.28099999999999997,10,11,3,1,2,loss,wipeout_model,4
192,-0.813125,8,9,2,2,0,win,wipeout_enemy,4
193,-0.6305000000000001,10,11,3,2,1,win,turn_limit_Only War,4
194,-0.0395,10,11,0,5,-5,loss,turn_limit_Only War,4
195,-0.8185,10,11,0,0,0,draw,turn_limit_Only War,4
196,-0.11499999999999995,7,8,1,0,1,loss,wipeout_model,4
197,-1.4360000000000002,10,11,0,1,-1,loss,turn_limit_Only War,4
198,-0.874,10,11,0,2,-2,loss,wipeout_model,4
199,-1.105,10,11,0,2,-2,loss,turn_limit_Only War,4
200,-0.38099999999999995,10,11,0,5,-5,loss,turn_limit_Only War,4
201,-0.4085,10,11,4,3,1,win,turn_limit_Only War,4
202,-0.09111111111111107,9,10,1,5,-4,loss,wipeout_model,4
203,-0.8156249999999999,8,9,0,1,-1,loss,wipeout_model,4
204,-0.366,10,11,0,0,0,loss,wipeout_model,4
205,-0.12149999999999998,10,11,1,0,1,win,turn_limit_Only War,4
206,-2.504,10,11,0,1,-1,loss,turn_limit_Only War,4
207,-0.12699999999999997,10,11,6,1,5,win,wipeout_enemy,4
208,-0.33249999999999996,8,9,0,1,-1,loss,wipeout_model,4
209,0.019285714285714278,7,8,5,1,4,win,wipeout_enemy,4
210,-1.208,10,11,2,0,2,win,turn_limit_Only War,4
211,-0.7515,10,11,6,2,4,win,turn_limit_Only War,4
212,-1.0194999999999999,10,11,0,2,-2,loss,turn_limit_Only War,4
213,-0.7375,10,11,0,3,-3,loss,turn_limit_Only War,4
214,-0.9209999999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
215,-1.5844444444444443,9,10,0,1,-1,loss,wipeout_model,4
216,-0.263,10,11,3,2,1,win,turn_limit_Only War,4
217,-0.04199999999999996,10,11,6,0,6,win,turn_limit_Only War,4
218,-0.7224999999999999,10,11,0,4,-4,loss,turn_limit_Only War,4
219,-0.119,10,11,2,2,0,draw,turn_limit_Only War,4
220,-1.1295,10,11,0,0,0,draw,turn_limit_Only War,4
221,-1.2805,10,11,0,3,-3,loss,turn_limit_Only War,4
222,-0.099,10,11,0,0,0,draw,turn_limit_Only War,4
223,-1.3139999999999998,10,11,0,2,-2,loss,turn_limit_Only War,4
224,-1.7670000000000001,10,11,1,0,1,win,turn_limit_Only War,4
225,0.00999999999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
226,-1.2289999999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
227,-0.553,10,11,0,3,-3,loss,turn_limit_Only War,4
228,-0.5807142857142856,7,8,2,1,1,win,wipeout_enemy,4
229,-1.8855,10,11,0,1,-1,loss,turn_limit_Only War,4
230,-0.3178571428571429,7,8,0,2,-2,win,wipeout_enemy,4
231,-0.414375,8,9,1,3,-2,loss,wipeout_model,4
232,-1.3655,10,11,0,0,0,draw,turn_limit_Only War,4
233,-0.46699999999999997,10,11,2,2,0,loss,wipeout_model,4
234,-0.8927777777777778,9,10,0,0,0,win,wipeout_enemy,4
235,-0.183,10,11,2,4,-2,loss,turn_limit_Only War,4
236,-0.6655,10,11,0,6,-6,loss,turn_limit_Only War,4
237,-2.0164285714285715,7,8,0,0,0,loss,wipeout_model,4
238,-1.091,10,11,0,3,-3,loss,turn_limit_Only War,4
239,-0.4285,10,11,2,2,0,draw,turn_limit_Only War,4
240,0.2165,10,11,4,1,3,win,turn_limit_Only War,4
241,-0.35450000000000004,10,11,0,1,-1,loss,turn_limit_Only War,4
242,-0.8321428571428572,7,8,3,1,2,win,wipeout_enemy,4
243,-0.509,10,11,0,2,-2,loss,turn_limit_Only War,4
244,0.37833333333333335,6,7,6,2,4,win,wipeout_enemy,4
245,-0.9970000000000001,10,11,4,3,1,win,turn_limit_Only War,4
246,-0.08499999999999999,10,11,1,1,0,draw,turn_limit_Only War,4
247,-0.056499999999999995,10,11,0,1,-1,loss,turn_limit_Only War,4
248,-1.2405,10,11,0,4,-4,loss,turn_limit_Only War,4
249,-0.48450000000000004,10,11,3,3,0,draw,turn_limit_Only War,4
250,-0.40750000000000003,8,9,2,1,1,win,wipeout_enemy,4
251,-0.7875,10,11,1,2,-1,loss,turn_limit_Only War,4
252,-0.6365000000000001,10,11,1,0,1,win,turn_limit_Only War,4
253,-1.1844999999999999,10,11,1,0,1,win,turn_limit_Only War,4
254,-0.518,10,11,2,4,-2,loss,turn_limit_Only War,4
255,-0.6588888888888889,9,10,0,1,-1,loss,wipeout_model,4
256,-0.49450000000000005,10,11,3,4,-1,loss,wipeout_model,4
257,-1.056,10,11,0,2,-2,loss,turn_limit_Only War,4
258,-0.5305,10,11,0,1,-1,loss,turn_limit_Only War,4
259,-2.1079999999999997,10,11,0,1,-1,loss,turn_limit_Only War,4
260,-0.313,10,11,4,2,2,win,turn_limit_Only War,4
261,-0.7245,10,11,1,1,0,draw,turn_limit_Only War,4
262,-0.6809999999999999,10,11,4,1,3,win,turn_limit_Only War,4
263,-0.23750000000000004,10,11,7,0,7,win,turn_limit_Only War,4
264,-0.635,10,11,7,3,4,loss,wipeout_model,4
265,-0.6775,10,11,2,2,0,draw,turn_limit_Only War,4
266,-0.5940000000000001,10,11,0,5,-5,loss,turn_limit_Only War,4
267,-0.5269999999999999,10,11,1,2,-1,loss,turn_limit_Only War,4
268,-1.2345,10,11,2,1,1,win,turn_limit_Only War,4
269,-0.49400000000000005,10,11,0,3,-3,loss,turn_limit_Only War,4
270,-0.9542857142857143,7,8,0,1,-1,win,wipeout_enemy,4
271,-1.5915,10,11,0,3,-3,loss,turn_limit_Only War,4
272,-0.9191666666666666,6,7,3,3,0,loss,wipeout_model,4
273,-1.27,10,11,2,0,2,win,turn_limit_Only War,4
274,-0.6500000000000001,10,11,6,1,5,win,turn_limit_Only War,4
275,-0.3422222222222222,9,10,2,4,-2,loss,wipeout_model,4
276,-0.5605,10,11,1,5,-4,loss,turn_limit_Only War,4
277,-0.605625,8,9,0,1,-1,win,wipeout_enemy,4
278,-0.6569999999999999,10,11,0,0,0,draw,turn_limit_Only War,4
279,-0.9535,10,11,6,3,3,win,turn_limit_Only War,4
280,-1.15375,8,9,6,3,3,win,wipeout_enemy,4
281,-0.94,9,10,1,2,-1,loss,wipeout_model,4
282,-1.1535,10,11,4,0,4,win,wipeout_enemy,4
283,-0.9959999999999999,10,11,3,2,1,loss,wipeout_model,4
284,-0.563,10,11,2,1,1,win,turn_limit_Only War,4
285,-0.529,10,11,1,0,1,win,turn_limit_Only War,4
286,-0.7150000000000001,10,11,5,4,1,win,turn_limit_Only War,4
287,-1.361,10,11,2,2,0,draw,turn_limit_Only War,4
288,-1.0015,10,11,2,3,-1,loss,turn_limit_Only War,4
289,-0.41950000000000004,10,11,0,6,-6,loss,turn_limit_Only War,4
290,-0.701,10,11,0,1,-1,loss,turn_limit_Only War,4
291,-0.014500000000000013,10,11,3,2,1,win,turn_limit_Only War,4
292,-1.2938888888888889,9,10,0,0,0,loss,wipeout_model,4
293,-0.9705,10,11,1,1,0,draw,turn_limit_Only War,4
294,-0.446,10,11,0,0,0,draw,turn_limit_Only War,4
295,-0.7224999999999999,10,11,0,2,-2,loss,turn_limit_Only War,4
296,-1.6855,10,11,0,3,-3,loss,turn_limit_Only War,4
297,-1.3127777777777778,9,10,1,4,-3,win,wipeout_enemy,4
298,0.21549999999999997,10,11,2,2,0,draw,turn_limit_Only War,4
299,-2.021,10,11,1,2,-1,loss,turn_limit_Only War,4
300,-0.739,10,11,4,1,3,loss,wipeout_model,4
301,-0.2766666666666666,9,10,4,0,4,loss,wipeout_model,4
302,-0.4255,10,11,0,1,-1,loss,turn_limit_Only War,4
303,-1.045,10,11,3,1,2,win,turn_limit_Only War,4
304,-0.31666666666666665,9,10,4,2,2,win,wipeout_enemy,4
305,-0.05449999999999998,10,11,1,3,-2,loss,wipeout_model,4
306,-0.8105,10,11,3,2,1,win,turn_limit_Only War,4
307,-0.4772222222222222,9,10,1,1,0,win,wipeout_enemy,4
308,-1.4945,10,11,2,1,1,win,turn_limit_Only War,4
309,-0.8033333333333332,9,10,0,0,0,win,wipeout_enemy,4
310,-1.019,10,11,0,1,-1,loss,turn_limit_Only War,4
311,-1.791,10,11,0,0,0,draw,turn_limit_Only War,4
312,-0.5485,10,11,2,0,2,win,turn_limit_Only War,4
313,-1.666,10,11,1,5,-4,loss,turn_limit_Only War,4
314,-0.7224999999999999,10,11,1,1,0,draw,turn_limit_Only War,4
315,-0.23249999999999998,10,11,1,1,0,draw,turn_limit_Only War,4
316,-0.5199999999999999,10,11,2,4,-2,loss,turn_limit_Only War,4
317,-0.17099999999999999,10,11,7,2,5,win,turn_limit_Only War,4
318,-0.14850000000000002,10,11,6,3,3,win,turn_limit_Only War,4
319,-1.1365,10,11,0,0,0,draw,turn_limit_Only War,4
320,-1.6454999999999997,10,11,0,2,-2,loss,turn_limit_Only War,4
321,0.13700000000000012,10,11,4,7,-3,loss,turn_limit_Only War,4
322,-1.528,10,11,0,2,-2,loss,turn_limit_Only War,4
323,-1.3125,8,9,1,3,-2,loss,wipeout_model,4
324,-1.4414285714285715,7,8,1,1,0,win,wipeout_enemy,4
325,-1.2115,10,11,0,2,-2,loss,turn_limit_Only War,4
326,-0.792,10,11,1,0,1,win,wipeout_enemy,4
327,-1.7155555555555555,9,10,0,0,0,loss,wipeout_model,4
328,-0.7477777777777778,9,10,1,0,1,win,wipeout_enemy,4
329,-0.3585,10,11,5,2,3,win,wipeout_enemy,4
330,-0.7969999999999999,10,11,2,3,-1,loss,turn_limit_Only War,4
331,0.7250000000000001,8,9,6,0,6,win,wipeout_enemy,4
332,-1.6275,10,11,0,4,-4,loss,turn_limit_Only War,4
333,-1.0,10,11,0,3,-3,loss,turn_limit_Only War,4
334,-0.13599999999999998,10,11,4,0,4,win,turn_limit_Only War,4
335,-0.04449999999999995,10,11,7,4,3,win,turn_limit_Only War,4
336,0.025999999999999985,10,11,0,0,0,draw,turn_limit_Only War,4
337,-2.016,10,11,0,5,-5,loss,turn_limit_Only War,4
338,0.0672222222222222,9,10,1,1,0,win,wipeout_enemy,4
339,0.004000000000000017,10,11,4,0,4,win,turn_limit_Only War,4
340,-0.7075,6,7,1,0,1,loss,wipeout_model,4
341,0.14550000000000002,10,11,5,3,2,win,turn_limit_Only War,4
342,-0.8644999999999999,10,11,1,4,-3,loss,wipeout_model,4
343,-0.8865000000000001,10,11,0,1,-1,loss,turn_limit_Only War,4
344,-0.514,10,11,2,5,-3,loss,turn_limit_Only War,4
345,-0.6834999999999999,10,11,5,4,1,win,turn_limit_Only War,4
346,-0.6405,10,11,0,0,0,draw,turn_limit_Only War,4
347,-1.158,10,11,0,3,-3,loss,wipeout_model,4
348,-0.8629999999999999,5,6,0,1,-1,win,wipeout_enemy,4
349,-1.8199999999999998,9,10,1,2,-1,win,wipeout_enemy,4
350,-1.337,10,11,0,3,-3,loss,turn_limit_Only War,4
351,-0.35666666666666663,6,7,2,3,-1,loss,wipeout_model,4
352,-0.7845,10,11,0,1,-1,loss,turn_limit_Only War,4
353,-0.7295,10,11,0,0,0,draw,turn_limit_Only War,4
354,-0.824375,8,9,0,3,-3,loss,wipeout_model,4
355,-0.6355000000000001,10,11,4,4,0,draw,turn_limit_Only War,4
356,-1.4985,10,11,0,1,-1,loss,wipeout_model,4
357,-0.7644444444444445,9,10,0,0,0,loss,wipeout_model,4
358,-0.126,10,11,3,4,-1,loss,turn_limit_Only War,4
359,0.1535,10,11,2,1,1,win,turn_limit_Only War,4
360,-1.3119999999999998,10,11,1,0,1,win,turn_limit_Only War,4
361,-1.0955,10,11,1,1,0,draw,turn_limit_Only War,4
362,-0.024285714285714296,7,8,1,2,-1,loss,wipeout_model,4
363,0.141,5,6,0,0,0,win,wipeout_enemy,4
364,-1.141,10,11,0,2,-2,loss,turn_limit_Only War,4
365,0.295,4,5,0,1,-1,win,wipeout_enemy,4
366,-0.7375,10,11,1,2,-1,loss,turn_limit_Only War,4
367,-0.0505,10,11,8,1,7,win,turn_limit_Only War,4
368,1.12375,4,5,0,0,0,win,wipeout_enemy,4
369,-2.08,10,11,0,1,-1,loss,turn_limit_Only War,4
370,-0.4685,10,11,0,0,0,draw,turn_limit_Only War,4
371,0.13800000000000007,10,11,5,2,3,win,turn_limit_Only War,4
372,-0.9215,10,11,0,0,0,draw,turn_limit_Only War,4
373,-0.6940000000000001,10,11,0,1,-1,loss,turn_limit_Only War,4
374,-0.8945000000000001,10,11,6,3,3,win,turn_limit_Only War,4
375,-1.0995000000000001,10,11,2,3,-1,loss,turn_limit_Only War,4
376,-0.8004999999999999,10,11,1,1,0,draw,turn_limit_Only War,4
377,-1.3445,10,11,1,1,0,loss,wipeout_model,4
378,-1.403,10,11,0,3,-3,loss,turn_limit_Only War,4
379,-0.9605,10,11,0,2,-2,loss,turn_limit_Only War,4
380,-0.611,10,11,0,2,-2,loss,turn_limit_Only War,4
381,-1.6614999999999998,10,11,0,2,-2,loss,turn_limit_Only War,4
382,-0.256,10,11,0,2,-2,loss,turn_limit_Only War,4
383,-0.389,10,11,7,4,3,win,turn_limit_Only War,4
384,-0.682,10,11,0,1,-1,loss,turn_limit_Only War,4
385,-0.2628571428571428,7,8,0,0,0,win,wipeout_enemy,4
386,-1.525,10,11,0,3,-3,loss,turn_limit_Only War,4
387,-1.45,8,9,1,2,-1,win,wipeout_enemy,4
388,-1.6885000000000001,10,11,0,1,-1,loss,turn_limit_Only War,4
389,-0.7675,8,9,4,1,3,win,wipeout_enemy,4
390,-1.9629999999999999,10,11,0,2,-2,loss,turn_limit_Only War,4
391,-0.9184999999999999,10,11,0,2,-2,loss,turn_limit_Only War,4
392,-0.47750000000000004,10,11,4,1,3,win,turn_limit_Only War,4
393,-1.472,10,11,0,1,-1,loss,turn_limit_Only War,4
394,-0.04149999999999998,10,11,5,3,2,win,turn_limit_Only War,4
395,-1.339,10,11,4,2,2,win,turn_limit_Only War,4
396,-0.8219999999999998,10,11,0,1,-1,loss,turn_limit_Only War,4
397,-0.205,10,11,3,2,1,win,turn_limit_Only War,4
398,-1.2091666666666667,6,7,0,1,-1,win,wipeout_enemy,4
399,-1.0114285714285713,7,8,6,1,5,win,wipeout_enemy,4
400,-0.6855,10,11,5,8,-3,loss,turn_limit_Only War,4
401,-0.7540000000000001,10,11,3,2,1,win,turn_limit_Only War,4
402,-0.5509999999999999,10,11,6,1,5,win,turn_limit_Only War,4
403,-0.47850000000000004,10,11,3,2,1,win,turn_limit_Only War,4
404,0.5485,10,11,1,0,1,win,wipeout_enemy,4
405,0.29000000000000004,8,9,4,2,2,win,wipeout_enemy,4
406,-1.4485,10,11,0,1,-1,loss,turn_limit_Only War,4
407,-0.12699999999999995,10,11,7,3,4,win,turn_limit_Only War,4
408,-0.7200000000000001,9,10,0,2,-2,loss,wipeout_model,4
409,-0.025500000000000002,10,11,0,3,-3,loss,turn_limit_Only War,4
