episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
36,0.1833603155638148,10,11,0,0,0,draw,turn_limit_Only War,4
37,-0.04088556262057501,10,11,0,1,-1,loss,turn_limit_Only War,4
38,-0.21262567794669054,10,11,0,0,0,loss,wipeout_model,4
39,-0.19738467119073766,9,10,0,1,-1,loss,wipeout_model,4
40,0.7691085690551344,6,7,0,1,-1,win,wipeout_enemy,4
41,-0.5218055555555555,6,7,0,0,0,loss,wipeout_model,4
42,-0.31357010782518424,9,10,0,1,-1,loss,wipeout_model,4
43,0.006312844209013413,10,11,0,0,0,draw,turn_limit_Only War,4
44,-0.7224978738371868,9,10,0,0,0,loss,wipeout_model,4
45,-0.13492968597427904,9,10,0,0,0,loss,wipeout_model,4
46,-0.18949800049783444,10,11,0,1,-1,loss,wipeout_model,4
47,0.080900267624745,10,11,1,1,0,draw,turn_limit_Only War,4
48,0.6277914072884961,9,10,0,1,-1,win,wipeout_enemy,4
49,0.037136572719350426,10,11,0,0,0,draw,turn_limit_Only War,4
50,1.0772577514834045,5,6,0,1,-1,win,wipeout_enemy,4
51,0.1888932368853049,10,11,0,1,-1,loss,turn_limit_Only War,4
52,0.6033625065407664,7,8,0,0,0,win,wipeout_enemy,4
53,0.6607955948119378,9,10,0,1,-1,win,wipeout_enemy,4
54,-0.11977730106744028,6,7,0,0,0,loss,wipeout_model,4
55,0.13194162126972536,10,11,0,1,-1,loss,turn_limit_Only War,4
56,0.08231493463749075,10,11,0,0,0,draw,turn_limit_Only War,4
57,-0.0678848181546514,9,10,0,0,0,loss,wipeout_model,4
58,0.5317288690581944,9,10,0,0,0,win,wipeout_enemy,4
59,0.14577864677960767,10,11,0,1,-1,loss,turn_limit_Only War,4
60,-0.20698995700469217,6,7,0,0,0,loss,wipeout_model,4
61,-0.1499589026026225,10,11,0,3,-3,loss,turn_limit_Only War,4
62,0.07651234888362624,10,11,0,0,0,draw,turn_limit_Only War,4
63,-0.2176407147680762,5,6,0,0,0,loss,wipeout_model,4
64,-0.1076026879969115,10,11,0,1,-1,loss,turn_limit_Only War,4
65,0.6054007039143529,8,9,0,0,0,win,wipeout_enemy,4
66,0.6304434709368513,9,10,0,1,-1,win,wipeout_enemy,4
67,0.40952541366693795,8,9,0,1,-1,win,wipeout_enemy,4
68,1.0323519271153367,4,5,0,0,0,win,wipeout_enemy,4
69,-0.029675988091054335,10,11,0,1,-1,loss,turn_limit_Only War,4
70,0.6004526699602228,7,8,0,1,-1,win,wipeout_enemy,4
71,0.0035728331481495236,10,11,0,1,-1,loss,turn_limit_Only War,4
72,0.7244939485214233,6,7,0,0,0,win,wipeout_enemy,4
73,0.0839091476776089,10,11,0,0,0,draw,turn_limit_Only War,4
74,-0.0807960679909017,10,11,0,1,-1,loss,turn_limit_Only War,4
75,0.3998153847712947,8,9,0,0,0,win,wipeout_enemy,4
76,0.10379066040570924,10,11,0,1,-1,loss,turn_limit_Only War,4
77,-0.2831444871742993,10,11,0,0,0,loss,wipeout_model,4
78,-0.2515738908507236,8,9,0,0,0,loss,wipeout_model,4
79,0.7404520288646498,6,7,0,0,0,win,wipeout_enemy,4
80,0.1770806372810644,10,11,0,1,-1,loss,turn_limit_Only War,4
81,-0.5371532803780068,6,7,0,0,0,loss,wipeout_model,4
82,0.4738838996213943,9,10,0,0,0,win,wipeout_enemy,4
83,-0.20283181465047917,8,9,0,1,-1,loss,wipeout_model,4
84,-0.06241402231662358,7,8,2,1,1,loss,wipeout_model,4
85,0.3092025337176273,8,9,0,0,0,win,wipeout_enemy,4
86,0.14922892942700158,10,11,0,1,-1,loss,turn_limit_Only War,4
87,-0.18122276284199837,10,11,1,0,1,loss,wipeout_model,4
88,0.08075606026026591,10,11,0,1,-1,loss,turn_limit_Only War,4
89,-0.18867268142028978,8,9,0,0,0,loss,wipeout_model,4
90,0.07551812417194902,10,11,0,0,0,draw,turn_limit_Only War,4
91,-0.0308510417650908,10,11,0,0,0,loss,wipeout_model,4
92,0.3470171995557131,9,10,0,0,0,win,wipeout_enemy,4
93,-0.1318102072423142,10,11,0,0,0,draw,turn_limit_Only War,4
94,0.10539992624288264,10,11,0,0,0,draw,turn_limit_Only War,4
95,-0.2631926423637229,8,9,0,0,0,loss,wipeout_model,4
96,0.16374871446552658,10,11,0,0,0,draw,turn_limit_Only War,4
97,-0.033166666666666664,10,11,0,1,-1,loss,turn_limit_Only War,4
98,0.6610783123725371,7,8,0,0,0,win,wipeout_enemy,4
99,0.08233954200277392,10,11,0,1,-1,loss,turn_limit_Only War,4
100,0.46224936597830346,10,11,0,1,-1,win,wipeout_enemy,4
101,-0.07103019459611987,10,11,0,0,0,draw,turn_limit_Only War,4
102,-0.43904222118166114,5,6,0,1,-1,loss,wipeout_model,4
103,0.011975118003810655,10,11,0,0,0,draw,turn_limit_Only War,4
104,-0.049170677566130624,10,11,0,0,0,draw,turn_limit_Only War,4
105,-0.03676582621714543,10,11,0,0,0,draw,turn_limit_Only War,4
106,0.20746385434833434,10,11,0,1,-1,win,wipeout_enemy,4
107,-0.11867880501648868,10,11,0,1,-1,loss,wipeout_model,4
108,-0.13223858452814152,8,9,0,0,0,loss,wipeout_model,4
109,0.4551485428066379,9,10,0,1,-1,win,wipeout_enemy,4
110,-0.016458503920384157,10,11,0,0,0,draw,turn_limit_Only War,4
111,-0.418171163151293,7,8,0,0,0,loss,wipeout_model,4
112,0.7071668023024452,6,7,0,0,0,win,wipeout_enemy,4
113,0.08240703077371789,10,11,0,0,0,draw,turn_limit_Only War,4
114,-0.16593754955936085,10,11,0,1,-1,loss,wipeout_model,4
115,-0.2456150197374243,6,7,0,0,0,loss,wipeout_model,4
116,-0.03689240092741085,10,11,0,1,-1,loss,turn_limit_Only War,4
117,0.10293202990052097,10,11,0,0,0,draw,turn_limit_Only War,4
118,0.44436803526595,9,10,0,1,-1,win,wipeout_enemy,4
119,-0.002169488787868494,10,11,0,1,-1,loss,turn_limit_Only War,4
120,-0.18059321998784955,7,8,0,1,-1,loss,wipeout_model,4
121,0.18554271435862496,10,11,0,1,-1,loss,turn_limit_Only War,4
122,0.09789079080325956,10,11,0,0,0,draw,turn_limit_Only War,4
123,0.23899965704813658,10,11,3,3,0,draw,turn_limit_Only War,4
124,-0.1512931442548866,6,7,0,1,-1,loss,wipeout_model,4
125,0.7903333333333333,5,6,0,0,0,win,wipeout_enemy,4
126,0.0597945451286219,10,11,1,0,1,win,turn_limit_Only War,4
127,-0.12415569034902221,9,10,0,0,0,loss,wipeout_model,4
128,-0.1545240709597131,9,10,0,1,-1,loss,wipeout_model,4
129,0.19325991860938196,10,11,0,0,0,draw,turn_limit_Only War,4
130,0.33129343466129035,8,9,0,1,-1,win,wipeout_enemy,4
131,0.03801001099552442,10,11,0,0,0,draw,turn_limit_Only War,4
132,-0.186932059546082,10,11,0,1,-1,loss,turn_limit_Only War,4
133,-0.2746707888127442,9,10,0,1,-1,loss,wipeout_model,4
134,0.5648137362595606,8,9,0,1,-1,win,wipeout_enemy,4
135,0.8031932740339038,6,7,0,0,0,win,wipeout_enemy,4
136,0.0898709431095088,10,11,0,0,0,draw,turn_limit_Only War,4
137,0.11696607172287847,10,11,0,1,-1,loss,turn_limit_Only War,4
138,-0.15035006658055344,9,10,0,1,-1,loss,wipeout_model,4
139,0.6311381796120117,9,10,0,1,-1,win,wipeout_enemy,4
140,0.5587450974202655,8,9,0,0,0,win,wipeout_enemy,4
141,-0.1457929698392675,9,10,0,0,0,loss,wipeout_model,4
142,-0.08752847115039245,10,11,0,0,0,draw,turn_limit_Only War,4
143,-0.038173179645333205,10,11,0,0,0,draw,turn_limit_Only War,4
144,0.18827426541277076,10,11,0,0,0,draw,turn_limit_Only War,4
145,-0.017019556743088426,10,11,0,0,0,draw,turn_limit_Only War,4
146,-0.026450200101994087,9,10,0,0,0,loss,wipeout_model,4
147,0.6312264604298324,6,7,0,0,0,win,wipeout_enemy,4
148,-0.03544806437072683,10,11,0,1,-1,loss,turn_limit_Only War,4
149,0.9288772394173151,6,7,0,1,-1,win,wipeout_enemy,4
150,0.07145830337239328,10,11,0,1,-1,loss,turn_limit_Only War,4
151,0.0509038031441434,10,11,0,0,0,draw,turn_limit_Only War,4
152,-0.01021013393713898,8,9,0,1,-1,loss,wipeout_model,4
153,-0.16052459253299486,10,11,0,0,0,draw,turn_limit_Only War,4
154,0.5930209833356688,10,11,0,0,0,win,wipeout_enemy,4
155,0.559123410193517,8,9,0,0,0,win,wipeout_enemy,4
156,0.47955437620528446,9,10,0,0,0,win,wipeout_enemy,4
157,0.16003775106105958,10,11,0,1,-1,loss,turn_limit_Only War,4
158,0.06557546895706427,10,11,0,1,-1,loss,turn_limit_Only War,4
159,-0.32029044678944446,6,7,0,0,0,loss,wipeout_model,4
160,0.2966673397808675,9,10,0,0,0,win,wipeout_enemy,4
161,-0.1651018145819388,9,10,0,1,-1,loss,wipeout_model,4
162,-0.35332070090537915,9,10,0,1,-1,loss,wipeout_model,4
163,0.09186274684097617,10,11,0,0,0,draw,turn_limit_Only War,4
164,0.4790859760558973,7,8,0,0,0,win,wipeout_enemy,4
165,-0.4090170915834655,7,8,0,0,0,loss,wipeout_model,4
166,-0.10585607245147215,10,11,0,1,-1,loss,wipeout_model,4
167,0.5423823828285131,7,8,0,1,-1,win,wipeout_enemy,4
168,0.5061207067080278,10,11,2,1,1,win,turn_limit_Only War,4
169,0.11064799091268496,10,11,0,1,-1,loss,turn_limit_Only War,4
170,0.14607174112052182,10,11,0,0,0,draw,turn_limit_Only War,4
171,0.12697200207379916,10,11,0,1,-1,loss,turn_limit_Only War,4
172,-0.03544949717672742,10,11,0,0,0,loss,wipeout_model,4
173,-0.08469356269508657,10,11,0,0,0,draw,turn_limit_Only War,4
174,0.060179001552443344,10,11,0,1,-1,loss,turn_limit_Only War,4
175,0.6905022468984664,8,9,0,1,-1,win,wipeout_enemy,4
176,-0.24358036415996875,10,11,0,1,-1,loss,wipeout_model,4
177,0.14363550835068603,10,11,0,1,-1,loss,turn_limit_Only War,4
178,0.12120834608675998,10,11,0,0,0,draw,turn_limit_Only War,4
179,-0.11479637900791231,10,11,0,0,0,draw,turn_limit_Only War,4
180,0.4947523830944905,7,8,0,0,0,win,wipeout_enemy,4
181,-0.01894277084633653,10,11,0,0,0,draw,turn_limit_Only War,4
182,0.1305001339736859,10,11,0,1,-1,loss,turn_limit_Only War,4
183,0.038536381167274494,10,11,0,1,-1,loss,turn_limit_Only War,4
184,-0.06292728091670313,10,11,0,1,-1,loss,turn_limit_Only War,4
185,-0.16589365389835017,6,7,0,0,0,loss,wipeout_model,4
186,-0.06331982100184916,10,11,0,0,0,draw,turn_limit_Only War,4
187,0.4071320092507825,9,10,0,1,-1,win,wipeout_enemy,4
188,-0.08090980087097013,10,11,0,0,0,loss,wipeout_model,4
189,-0.3951627537148708,8,9,0,1,-1,loss,wipeout_model,4
190,0.6679894629422253,7,8,0,0,0,win,wipeout_enemy,4
191,0.0985569699732806,10,11,0,1,-1,loss,turn_limit_Only War,4
192,0.07259362282788848,10,11,0,0,0,draw,turn_limit_Only War,4
193,0.5144749105861405,10,11,3,2,1,win,turn_limit_Only War,4
194,0.043769014741943904,10,11,0,1,-1,loss,turn_limit_Only War,4
195,0.2794211966842007,10,11,2,1,1,loss,wipeout_model,4
196,0.08000837837805988,10,11,0,1,-1,loss,turn_limit_Only War,4
197,0.6217588121858517,6,7,0,1,-1,win,wipeout_enemy,4
198,0.365095061641539,10,11,0,1,-1,win,wipeout_enemy,4
199,-0.056898176746682794,10,11,0,0,0,draw,turn_limit_Only War,4
200,0.47551286589412695,10,11,0,1,-1,win,wipeout_enemy,4
201,0.12488507503795639,10,11,0,0,0,draw,turn_limit_Only War,4
202,-0.28447649585460094,6,7,0,1,-1,loss,wipeout_model,4
203,-0.37310973097545047,8,9,0,0,0,loss,wipeout_model,4
204,0.21043699949520236,10,11,0,0,0,draw,turn_limit_Only War,4
205,-0.09299349662197975,10,11,0,1,-1,loss,turn_limit_Only War,4
206,-0.02488353135956098,10,11,0,3,-3,loss,turn_limit_Only War,4
207,0.11757796938927159,10,11,0,2,-2,loss,turn_limit_Only War,4
208,-0.3390075101245742,9,10,0,1,-1,loss,wipeout_model,4
209,-0.11442712837457499,10,11,0,0,0,draw,turn_limit_Only War,4
210,0.17879840249772866,10,11,0,0,0,draw,turn_limit_Only War,4
211,0.07933775656935245,10,11,0,3,-3,loss,turn_limit_Only War,4
212,-0.23835423733281322,10,11,0,0,0,loss,wipeout_model,4
213,-0.00241909033434107,10,11,0,0,0,draw,turn_limit_Only War,4
214,0.04345980809390442,10,11,0,1,-1,loss,turn_limit_Only War,4
215,0.5767616800241663,6,7,0,1,-1,win,wipeout_enemy,4
216,-0.12144387131227471,10,11,0,0,0,draw,turn_limit_Only War,4
217,0.03326439652516331,10,11,0,1,-1,loss,turn_limit_Only War,4
218,-0.1742072895881245,9,10,0,0,0,loss,wipeout_model,4
219,-0.3314609171815028,10,11,0,1,-1,loss,wipeout_model,4
220,0.10529746681401549,10,11,0,1,-1,loss,turn_limit_Only War,4
221,0.09337455335367309,10,11,0,0,0,draw,turn_limit_Only War,4
222,-0.2723041538094378,10,11,0,1,-1,loss,wipeout_model,4
223,0.1648306815627754,10,11,0,0,0,draw,turn_limit_Only War,4
224,0.8456312683872934,5,6,0,1,-1,win,wipeout_enemy,4
225,1.033930753272508,5,6,0,1,-1,win,wipeout_enemy,4
226,0.2563475320810805,10,11,0,1,-1,loss,turn_limit_Only War,4
227,0.04505724596377407,10,11,0,0,0,draw,turn_limit_Only War,4
228,-0.2691132285740254,8,9,0,1,-1,loss,wipeout_model,4
229,0.7330176771147254,6,7,0,0,0,win,wipeout_enemy,4
230,0.10252994020078765,10,11,0,0,0,draw,turn_limit_Only War,4
231,0.04908793625304709,10,11,0,0,0,draw,turn_limit_Only War,4
232,0.04044107404840157,10,11,0,0,0,draw,turn_limit_Only War,4
233,0.21221453358400214,10,11,0,1,-1,loss,turn_limit_Only War,4
234,-0.31383722673467285,10,11,0,1,-1,loss,wipeout_model,4
235,0.38728261178312295,8,9,0,1,-1,win,wipeout_enemy,4
236,-0.22701506990807455,10,11,0,0,0,loss,wipeout_model,4
237,-0.3454151139315359,8,9,0,1,-1,loss,wipeout_model,4
238,-0.005438593393446397,10,11,0,1,-1,loss,turn_limit_Only War,4
239,0.09177799825070508,10,11,0,1,-1,loss,turn_limit_Only War,4
240,0.08172145479749722,10,11,0,0,0,draw,turn_limit_Only War,4
241,-0.11546776039802417,10,11,0,3,-3,loss,wipeout_model,4
242,-0.08010218402235712,10,11,0,1,-1,loss,turn_limit_Only War,4
243,0.607345849910693,9,10,0,0,0,win,wipeout_enemy,4
244,-0.15366715894238556,10,11,0,0,0,loss,wipeout_model,4
245,-0.04580764260816407,10,11,0,0,0,draw,turn_limit_Only War,4
246,0.5258998039409424,10,11,0,0,0,win,wipeout_enemy,4
247,0.05165377741622664,10,11,0,1,-1,loss,turn_limit_Only War,4
248,-0.013814680778726825,10,11,0,1,-1,loss,turn_limit_Only War,4
249,-0.12522544338928018,9,10,0,1,-1,loss,wipeout_model,4
250,0.4800257965086184,10,11,0,1,-1,win,wipeout_enemy,4
251,-0.333001559285106,7,8,0,0,0,loss,wipeout_model,4
252,0.18734908903522846,10,11,0,4,-4,loss,turn_limit_Only War,4
253,-0.2577455842293373,8,9,0,1,-1,loss,wipeout_model,4
254,0.16413140796955367,10,11,0,1,-1,loss,turn_limit_Only War,4
255,0.25877949907839815,10,11,0,0,0,draw,turn_limit_Only War,4
256,-0.38970440388779115,7,8,0,1,-1,loss,wipeout_model,4
257,0.7663880613092948,5,6,0,0,0,win,wipeout_enemy,4
258,-0.05969167988291629,10,11,0,0,0,loss,wipeout_model,4
259,-0.06750169957495708,10,11,0,0,0,draw,turn_limit_Only War,4
260,-0.0376909659094118,10,11,0,1,-1,loss,turn_limit_Only War,4
261,-0.12952108846602364,10,11,0,1,-1,loss,wipeout_model,4
262,0.07478034472762611,10,11,0,0,0,draw,turn_limit_Only War,4
263,0.13976221530837674,10,11,0,1,-1,loss,turn_limit_Only War,4
264,-0.21175806793021873,9,10,0,1,-1,loss,wipeout_model,4
265,0.2905446610315308,10,11,2,1,1,win,turn_limit_Only War,4
266,-0.04340307383115432,10,11,0,4,-4,loss,turn_limit_Only War,4
267,0.16620747306287956,10,11,0,0,0,draw,turn_limit_Only War,4
268,0.08831222698614648,10,11,0,0,0,draw,turn_limit_Only War,4
269,0.07032469673796984,10,11,0,0,0,draw,turn_limit_Only War,4
270,-0.13303372533955488,10,11,0,0,0,loss,wipeout_model,4
271,-0.08690643643847794,10,11,0,0,0,draw,turn_limit_Only War,4
272,0.1474853285608316,10,11,0,0,0,draw,turn_limit_Only War,4
273,0.6243914762458466,10,11,0,1,-1,win,wipeout_enemy,4
274,0.3764670930031081,10,11,0,0,0,win,wipeout_enemy,4
275,-0.10806716336328259,10,11,0,2,-2,loss,turn_limit_Only War,4
276,0.8317819054916812,6,7,0,1,-1,win,wipeout_enemy,4
277,0.8612310489369255,5,6,0,0,0,win,wipeout_enemy,4
278,-0.0195413652038993,10,11,0,1,-1,loss,turn_limit_Only War,4
279,0.20179846572684293,10,11,0,1,-1,loss,turn_limit_Only War,4
280,0.058695350207089346,10,11,0,0,0,draw,turn_limit_Only War,4
281,-0.03975473760542632,10,11,0,0,0,draw,turn_limit_Only War,4
282,0.22975720888027312,8,9,0,1,-1,win,wipeout_enemy,4
283,-0.25206599421154646,6,7,0,1,-1,loss,wipeout_model,4
284,-0.014980407390548692,10,11,0,3,-3,loss,turn_limit_Only War,4
285,0.4641477479213223,7,8,0,0,0,win,wipeout_enemy,4
286,0.49761783625180794,7,8,0,0,0,win,wipeout_enemy,4
287,0.07798465278254207,10,11,0,2,-2,loss,turn_limit_Only War,4
288,-0.1601505005148303,9,10,0,0,0,loss,wipeout_model,4
289,0.8821907965456621,8,9,3,2,1,win,wipeout_enemy,4
290,-0.2469774119176127,6,7,0,0,0,loss,wipeout_model,4
291,0.1555658521877055,10,11,0,0,0,draw,turn_limit_Only War,4
292,0.1036201542640984,10,11,0,0,0,draw,turn_limit_Only War,4
293,-0.19831274062757498,10,11,0,0,0,draw,turn_limit_Only War,4
294,-0.3378990917305035,10,11,0,1,-1,loss,wipeout_model,4
295,-0.004993315323565813,10,11,0,3,-3,loss,turn_limit_Only War,4
296,0.13672775847945767,10,11,0,1,-1,loss,turn_limit_Only War,4
297,-0.0324318063693252,10,11,0,0,0,draw,turn_limit_Only War,4
298,0.7171476174107904,6,7,0,1,-1,win,wipeout_enemy,4
299,0.2994281010130515,10,11,0,0,0,draw,turn_limit_Only War,4
300,-0.23567253225502613,6,7,0,0,0,loss,wipeout_model,4
301,0.1636327929917925,10,11,1,1,0,draw,turn_limit_Only War,4
302,0.4882752614631931,10,11,4,1,3,win,turn_limit_Only War,4
303,0.026364998393424023,10,11,0,1,-1,loss,turn_limit_Only War,4
304,-0.12454344160267979,10,11,0,0,0,loss,wipeout_model,4
305,0.14833222749714753,10,11,0,1,-1,loss,turn_limit_Only War,4
306,1.0687765605404445,5,6,0,1,-1,win,wipeout_enemy,4
307,0.00704173942214401,10,11,0,0,0,draw,turn_limit_Only War,4
308,0.13112130754060916,10,11,0,0,0,draw,turn_limit_Only War,4
309,-0.15565435495433566,10,11,0,1,-1,loss,turn_limit_Only War,4
310,0.3676717584837864,10,11,0,0,0,draw,turn_limit_Only War,4
311,-0.108211187851048,9,10,0,1,-1,loss,wipeout_model,4
312,0.1797174436426599,10,11,0,1,-1,loss,turn_limit_Only War,4
313,0.23841370016684102,10,11,0,1,-1,win,wipeout_enemy,4
314,0.020854619567074954,10,11,0,0,0,draw,turn_limit_Only War,4
315,0.43172766415042374,9,10,0,2,-2,win,wipeout_enemy,4
316,0.13042573883383043,10,11,0,0,0,draw,turn_limit_Only War,4
317,-0.2910086059597331,9,10,0,1,-1,loss,wipeout_model,4
318,0.6371912063912246,7,8,0,0,0,win,wipeout_enemy,4
319,0.194593419864423,10,11,0,0,0,draw,turn_limit_Only War,4
320,-0.01866597966653693,10,11,0,0,0,draw,turn_limit_Only War,4
321,-0.44964353078633795,7,8,0,0,0,loss,wipeout_model,4
322,0.4907555088642588,7,8,0,1,-1,win,wipeout_enemy,4
323,-0.2300488811177841,9,10,0,0,0,loss,wipeout_model,4
324,0.0810786436458884,10,11,0,1,-1,loss,turn_limit_Only War,4
325,-0.3476493773229247,9,10,0,1,-1,loss,wipeout_model,4
326,0.13096002963460734,10,11,0,0,0,draw,turn_limit_Only War,4
327,0.8231515618351993,6,7,0,0,0,win,wipeout_enemy,4
328,-0.30083786133040374,8,9,0,1,-1,loss,wipeout_model,4
329,0.040382763589421194,10,11,0,1,-1,loss,turn_limit_Only War,4
330,-0.13250222899513878,10,11,0,0,0,loss,wipeout_model,4
331,-0.0459302094808062,10,11,0,0,0,draw,turn_limit_Only War,4
332,-0.025858888390877428,10,11,0,1,-1,loss,turn_limit_Only War,4
333,0.14818191370373462,10,11,0,0,0,draw,turn_limit_Only War,4
334,0.015470498820567122,10,11,0,1,-1,loss,turn_limit_Only War,4
335,0.06778912862119767,10,11,0,0,0,draw,turn_limit_Only War,4
336,-0.2664721674261041,10,11,0,0,0,loss,wipeout_model,4
337,0.0383077381598565,10,11,0,0,0,draw,turn_limit_Only War,4
338,-0.19216719336590427,10,11,0,1,-1,loss,wipeout_model,4
339,0.032576015993162254,10,11,0,1,-1,loss,turn_limit_Only War,4
340,0.7712221618690219,6,7,0,1,-1,win,wipeout_enemy,4
341,-0.0627641420392432,7,8,0,0,0,loss,wipeout_model,4
342,-0.0072945541701173715,10,11,0,0,0,draw,turn_limit_Only War,4
343,-0.2513699044072366,9,10,0,1,-1,loss,wipeout_model,4
344,1.0437986305340303,4,5,0,1,-1,win,wipeout_enemy,4
345,0.04419627809152662,10,11,0,2,-2,loss,turn_limit_Only War,4
346,-0.18262714640539157,10,11,0,1,-1,loss,wipeout_model,4
347,-0.4112491380860582,8,9,0,1,-1,loss,wipeout_model,4
348,0.2592370447522958,10,11,0,0,0,draw,turn_limit_Only War,4
349,0.10372291514153235,10,11,0,0,0,draw,turn_limit_Only War,4
350,0.7314545325160923,5,6,0,1,-1,win,wipeout_enemy,4
351,-0.03411983199899999,10,11,0,1,-1,loss,turn_limit_Only War,4
352,0.920366466600127,7,8,0,1,-1,win,wipeout_enemy,4
353,0.421142672850292,8,9,0,0,0,win,wipeout_enemy,4
354,0.0873014808881061,10,11,0,0,0,draw,turn_limit_Only War,4
355,-0.1324094123852429,10,11,0,1,-1,loss,turn_limit_Only War,4
356,0.09340799163785099,10,11,0,1,-1,loss,turn_limit_Only War,4
357,0.019213165447434222,10,11,0,1,-1,loss,turn_limit_Only War,4
358,0.37953333333333333,10,11,0,1,-1,win,wipeout_enemy,4
359,-0.2856796951393725,9,10,0,1,-1,loss,wipeout_model,4
360,0.632648331638219,9,10,0,0,0,win,wipeout_enemy,4
361,0.437580167530858,10,11,0,0,0,win,wipeout_enemy,4
362,0.2122096640606773,10,11,0,1,-1,loss,turn_limit_Only War,4
363,0.2354466307286701,10,11,0,1,-1,loss,turn_limit_Only War,4
364,0.15315984085777018,10,11,0,1,-1,loss,turn_limit_Only War,4
365,0.16672042396842682,10,11,0,0,0,draw,turn_limit_Only War,4
366,0.5486030279607023,8,9,0,0,0,win,wipeout_enemy,4
367,0.47796023233047685,10,11,0,1,-1,win,wipeout_enemy,4
368,-0.17241062798775444,6,7,0,1,-1,loss,wipeout_model,4
369,-0.04363363578235146,10,11,0,5,-5,loss,turn_limit_Only War,4
370,0.10391349852816048,10,11,0,0,0,draw,turn_limit_Only War,4
371,0.2263220927049446,10,11,0,0,0,draw,turn_limit_Only War,4
372,-0.3502657258123242,10,11,0,1,-1,loss,wipeout_model,4
373,0.5300796392850372,9,10,0,1,-1,win,wipeout_enemy,4
374,0.16344219274051147,10,11,0,1,-1,loss,turn_limit_Only War,4
375,-0.01343146781822641,10,11,0,1,-1,loss,turn_limit_Only War,4
376,0.644495399112156,9,10,0,1,-1,win,wipeout_enemy,4
377,-0.3794592651367536,8,9,0,0,0,loss,wipeout_model,4
378,-0.10087404456160101,10,11,0,0,0,draw,turn_limit_Only War,4
379,0.9647853161353542,4,5,0,0,0,win,wipeout_enemy,4
380,-0.17869641494841437,8,9,0,1,-1,loss,wipeout_model,4
381,0.13151659105476582,10,11,0,0,0,draw,turn_limit_Only War,4
382,0.08098358929648428,10,11,0,1,-1,loss,turn_limit_Only War,4
383,0.09408490401548626,10,11,0,1,-1,loss,turn_limit_Only War,4
384,0.5830273461077787,10,11,0,0,0,win,wipeout_enemy,4
385,-0.22333862988843461,8,9,1,2,-1,loss,wipeout_model,4
386,-0.1354414455903222,6,7,0,0,0,loss,wipeout_model,4
387,0.20892959046510534,10,11,0,1,-1,loss,turn_limit_Only War,4
388,-0.2740621204816432,5,6,0,1,-1,loss,wipeout_model,4
389,0.6781173136249906,7,8,0,0,0,win,wipeout_enemy,4
390,-0.07288094461907513,10,11,0,1,-1,loss,turn_limit_Only War,4
