episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
42,0.37696689152450896,6,7,0,0,0,win,wipeout_enemy,4
43,0.21517177765326673,10,11,0,1,-1,loss,turn_limit_Only War,4
44,0.49031669812150397,10,11,0,0,0,win,wipeout_enemy,4
45,0.027457320918550458,10,11,0,1,-1,loss,turn_limit_Only War,4
46,-0.29972313037425485,7,8,0,1,-1,loss,wipeout_model,4
47,-0.16549171025583334,10,11,2,2,0,loss,wipeout_model,4
48,0.0787496992532314,10,11,0,1,-1,loss,turn_limit_Only War,4
49,0.11373523831457846,10,11,0,0,0,draw,turn_limit_Only War,4
50,-0.007830275943026823,10,11,0,1,-1,loss,turn_limit_Only War,4
51,0.38381140270961767,8,9,0,1,-1,win,wipeout_enemy,4
52,0.2359869018841371,10,11,0,1,-1,loss,turn_limit_Only War,4
53,0.09261471127232297,10,11,0,0,0,draw,turn_limit_Only War,4
54,-0.028634436638458,10,11,0,1,-1,loss,turn_limit_Only War,4
55,-0.09605092906271781,9,10,0,0,0,loss,wipeout_model,4
56,0.3367145612305542,9,10,0,0,0,win,wipeout_enemy,4
57,-0.2674445284713232,7,8,0,0,0,loss,wipeout_model,4
58,0.028913115979580663,10,11,0,1,-1,loss,turn_limit_Only War,4
59,0.253710710367103,10,11,0,0,0,draw,turn_limit_Only War,4
60,1.15775,4,5,0,1,-1,win,wipeout_enemy,4
61,0.08427508818775609,10,11,0,0,0,draw,turn_limit_Only War,4
62,0.16862329877927368,10,11,0,1,-1,loss,turn_limit_Only War,4
63,0.4679015169348973,9,10,0,1,-1,win,wipeout_enemy,4
64,0.024099398505934587,10,11,0,0,0,draw,turn_limit_Only War,4
65,-0.46937403839616637,7,8,0,0,0,loss,wipeout_model,4
66,-0.10595822341962864,10,11,0,0,0,draw,turn_limit_Only War,4
67,-0.11100820813486287,10,11,0,1,-1,loss,wipeout_model,4
68,0.5067915704812922,8,9,0,1,-1,win,wipeout_enemy,4
69,0.5135580027821733,8,9,0,1,-1,win,wipeout_enemy,4
70,0.259328564687481,10,11,2,3,-1,loss,turn_limit_Only War,4
71,0.680220277001181,10,11,1,1,0,win,wipeout_enemy,4
72,-0.1276206193814997,9,10,0,0,0,loss,wipeout_model,4
73,0.08756358483909442,10,11,0,0,0,draw,turn_limit_Only War,4
74,0.12222398356960189,10,11,1,3,-2,loss,turn_limit_Only War,4
75,0.009293360945466692,10,11,0,0,0,draw,turn_limit_Only War,4
76,0.10613219931184707,10,11,0,1,-1,loss,turn_limit_Only War,4
77,0.03522071984380137,10,11,0,0,0,draw,turn_limit_Only War,4
78,-0.2122172475161312,10,11,0,1,-1,loss,turn_limit_Only War,4
79,-0.2226480971298428,9,10,0,0,0,loss,wipeout_model,4
80,0.9037185896068074,4,5,0,0,0,win,wipeout_enemy,4
81,0.1400336333662045,10,11,0,0,0,draw,turn_limit_Only War,4
82,0.17366465641062406,10,11,1,1,0,draw,turn_limit_Only War,4
83,0.45345200150904713,9,10,0,0,0,win,wipeout_enemy,4
84,0.48996100597339315,10,11,4,1,3,win,turn_limit_Only War,4
85,0.6525481012098641,8,9,0,1,-1,win,wipeout_enemy,4
86,0.23949892253218893,10,11,0,1,-1,loss,turn_limit_Only War,4
87,-0.29851323813572994,5,6,0,1,-1,loss,wipeout_model,4
88,-0.29376075778954475,7,8,0,1,-1,loss,wipeout_model,4
89,0.22845815912410825,10,11,4,0,4,win,turn_limit_Only War,4
90,-0.01249701410513139,10,11,0,2,-2,loss,turn_limit_Only War,4
91,1.085692562370678,4,5,0,0,0,win,wipeout_enemy,4
92,0.839652007530529,6,7,0,0,0,win,wipeout_enemy,4
93,0.012709915359242902,10,11,0,0,0,draw,turn_limit_Only War,4
94,-0.3285591957669558,5,6,0,1,-1,loss,wipeout_model,4
95,0.15397857886024188,10,11,1,3,-2,loss,turn_limit_Only War,4
96,-0.3018214152774916,10,11,0,0,0,loss,wipeout_model,4
97,-0.15750661124730309,9,10,0,0,0,loss,wipeout_model,4
98,0.1672789371678632,10,11,0,0,0,draw,turn_limit_Only War,4
99,0.7239466814847245,6,7,0,1,-1,win,wipeout_enemy,4
100,0.5131875,8,9,0,0,0,win,wipeout_enemy,4
