episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
38,-0.41111111111111115,9,10,0,0,0,loss,wipe_model,0
39,-0.5,7,8,0,0,0,loss,wipe_model,0
40,0.22000000000000003,10,11,7,1,6,win,turn_limit_ancient_relic,2
41,-0.225,8,9,4,3,1,loss,wipe_model,0
42,0.16999999999999998,10,11,1,0,1,win,turn_limit_ancient_relic,2
43,-0.3,10,11,0,0,0,loss,wipe_model,0
44,0.18,10,11,4,2,2,win,turn_limit_ancient_relic,2
45,-0.04,10,11,3,2,1,win,turn_limit_ancient_relic,2
46,-0.5428571428571428,7,8,0,2,-2,loss,wipe_model,0
47,-0.08,10,11,0,0,0,draw,turn_limit_ancient_relic,2
48,0.38,10,11,2,0,2,win,turn_limit_ancient_relic,2
49,-0.2111111111111111,9,10,1,0,1,loss,wipe_model,0
50,-0.3333333333333333,6,7,2,3,-1,loss,wipe_model,0
51,-0.2777777777777778,9,10,0,0,0,loss,wipe_model,0
52,-1.0,2,3,0,2,-2,loss,wipe_model,0
53,-0.06666666666666668,9,10,2,3,-1,loss,wipe_model,0
54,-0.38,10,11,0,0,0,draw,turn_limit_ancient_relic,2
55,-0.11000000000000001,10,11,0,2,-2,loss,turn_limit_ancient_relic,2
56,-0.15,10,11,2,3,-1,loss,wipe_model,0
57,-0.45,10,11,3,3,0,draw,turn_limit_ancient_relic,2
58,-0.009999999999999998,10,11,3,4,-1,loss,turn_limit_ancient_relic,2
59,0.19,10,11,2,0,2,win,turn_limit_ancient_relic,2
60,-0.3111111111111111,9,10,3,2,1,loss,wipe_model,0
61,-0.31,10,11,0,0,0,loss,wipe_model,0
62,-0.32857142857142857,7,8,0,0,0,loss,wipe_model,0
63,0.42000000000000004,10,11,3,2,1,win,turn_limit_ancient_relic,2
64,-0.2857142857142857,7,8,2,0,2,loss,wipe_model,0
65,-0.11000000000000001,10,11,0,3,-3,loss,turn_limit_ancient_relic,2
66,-0.22999999999999998,10,11,0,0,0,loss,wipe_model,0
67,-0.36,10,11,0,2,-2,loss,turn_limit_ancient_relic,2
68,-0.3,8,9,2,1,1,loss,wipe_model,0
69,-0.3625,8,9,1,0,1,loss,wipe_model,0
70,-0.6,8,9,1,4,-3,loss,wipe_model,0
71,-0.6,3,4,0,0,0,loss,wipe_model,0
72,-0.39999999999999997,7,8,0,0,0,loss,wipe_model,0
73,-0.47000000000000003,10,11,0,2,-2,loss,turn_limit_ancient_relic,2
74,-0.38,10,11,0,0,0,draw,turn_limit_ancient_relic,2
75,-0.9,5,6,1,0,1,loss,wipe_model,0
76,-0.27999999999999997,10,11,3,10,-7,loss,turn_limit_ancient_relic,2
77,-0.3,10,11,2,3,-1,loss,wipe_model,0
78,-0.25,8,9,0,0,0,loss,wipe_model,0
79,0.18000000000000002,10,11,2,1,1,win,turn_limit_ancient_relic,2
80,-0.41428571428571426,7,8,0,0,0,loss,wipe_model,0
81,-0.4166666666666667,6,7,1,0,1,loss,wipe_model,0
82,-0.26666666666666666,3,4,2,1,1,loss,wipe_model,0
83,-0.625,4,5,0,0,0,loss,wipe_model,0
84,-0.35,8,9,0,0,0,loss,wipe_model,0
85,-0.4,5,6,0,2,-2,loss,wipe_model,0
86,-0.03749999999999998,8,9,2,2,0,loss,wipe_model,0
87,-0.6833333333333332,6,7,0,0,0,loss,wipe_model,0
88,-0.225,8,9,0,3,-3,loss,wipe_model,0
89,-1.0,2,3,0,0,0,loss,wipe_model,0
90,-0.49000000000000005,10,11,2,4,-2,loss,turn_limit_ancient_relic,2
91,-0.1875,8,9,0,0,0,loss,wipe_model,0
92,-0.2,10,11,0,0,0,draw,turn_limit_ancient_relic,2
93,0.15999999999999998,10,11,5,8,-3,loss,turn_limit_ancient_relic,2
94,-0.4555555555555555,9,10,0,3,-3,loss,wipe_model,0
95,-0.16666666666666666,9,10,1,0,1,loss,wipe_model,0
96,-0.38,10,11,7,1,6,win,turn_limit_ancient_relic,2
97,-0.5333333333333333,9,10,0,0,0,loss,wipe_model,0
98,-0.29,10,11,0,0,0,draw,turn_limit_ancient_relic,2
99,-0.4428571428571429,7,8,0,0,0,loss,wipe_model,0
100,-0.4555555555555555,9,10,2,3,-1,loss,wipe_model,0
101,-0.30999999999999994,10,11,0,0,0,draw,turn_limit_ancient_relic,2
102,-0.32999999999999996,10,11,0,1,-1,loss,turn_limit_ancient_relic,2
103,-0.25,6,7,2,1,1,loss,wipe_model,0
104,-0.18,10,11,0,1,-1,loss,wipe_model,0
105,-0.3111111111111111,9,10,0,0,0,loss,wipe_model,0
106,-0.3125,8,9,2,0,2,loss,wipe_model,0
107,-0.5,10,11,0,0,0,draw,turn_limit_ancient_relic,2
108,-0.3,6,7,0,1,-1,loss,wipe_model,0
109,-0.21000000000000002,10,11,0,0,0,draw,turn_limit_ancient_relic,2
110,-0.24444444444444446,9,10,0,0,0,loss,wipe_model,0
111,-0.21428571428571427,7,8,0,0,0,loss,wipe_model,0
112,-0.1625,8,9,2,3,-1,loss,wipe_model,0
113,-0.04999999999999999,10,11,2,1,1,win,turn_limit_ancient_relic,2
114,-0.3125,8,9,0,0,0,loss,wipe_model,0
115,-0.3333333333333333,6,7,0,0,0,loss,wipe_model,0
116,0.22000000000000003,10,11,1,0,1,win,turn_limit_ancient_relic,2
117,-0.3333333333333333,9,10,0,0,0,loss,wipe_model,0
118,-0.5,6,7,0,0,0,loss,wipe_model,0
119,-0.36,10,11,0,0,0,draw,turn_limit_ancient_relic,2
120,-0.17777777777777778,9,10,4,3,1,loss,wipe_model,0
121,-0.36,5,6,0,0,0,loss,wipe_model,0
122,-0.22999999999999998,10,11,0,2,-2,loss,turn_limit_ancient_relic,2
123,-0.25,6,7,0,0,0,loss,wipe_model,0
124,-0.5,6,7,1,3,-2,loss,wipe_model,0
125,-0.43333333333333335,3,4,0,0,0,loss,wipe_model,0
126,-0.23333333333333334,9,10,1,3,-2,loss,wipe_model,0
127,0.19,10,11,4,3,1,win,turn_limit_ancient_relic,2
128,-0.5714285714285714,7,8,0,0,0,loss,wipe_model,0
129,-0.61,10,11,0,0,0,draw,turn_limit_ancient_relic,2
130,-0.29,10,11,0,2,-2,loss,turn_limit_ancient_relic,2
131,-0.06666666666666668,9,10,0,3,-3,win,wipe_enemy,0
132,-0.16,10,11,0,0,0,draw,turn_limit_ancient_relic,2
133,-0.0625,8,9,2,2,0,loss,wipe_model,0
134,-0.38,10,11,0,0,0,loss,wipe_model,0
135,-0.26666666666666666,9,10,3,2,1,loss,wipe_model,0
136,-0.3,8,9,3,2,1,loss,wipe_model,0
137,0.15,10,11,1,0,1,win,turn_limit_ancient_relic,2
138,-0.4125,8,9,0,0,0,loss,wipe_model,0
139,-0.1,10,11,0,0,0,loss,wipe_model,0
140,-0.16666666666666666,9,10,0,0,0,loss,wipe_model,0
141,-0.4166666666666667,6,7,0,0,0,loss,wipe_model,0
142,-0.5,4,5,0,0,0,loss,wipe_model,0
143,1.3666666666666665,3,4,1,0,1,win,wipe_enemy,0
144,-0.16666666666666666,3,4,2,0,2,loss,wipe_model,0
145,-0.39999999999999997,7,8,0,0,0,loss,wipe_model,0
146,-0.25555555555555554,9,10,0,1,-1,loss,wipe_model,0
147,-0.13333333333333333,6,7,1,1,0,loss,wipe_model,0
148,-0.32999999999999996,10,11,0,0,0,draw,turn_limit_ancient_relic,2
149,0.35,10,11,1,0,1,win,turn_limit_ancient_relic,2
150,-0.41,10,11,0,1,-1,loss,turn_limit_ancient_relic,2
151,-0.45,4,5,0,1,-1,loss,wipe_model,0
152,-0.26,10,11,0,0,0,draw,turn_limit_ancient_relic,2
153,-0.23333333333333334,9,10,0,0,0,loss,wipe_model,0
154,-0.6,5,6,0,0,0,loss,wipe_model,0
155,-0.47777777777777775,9,10,0,2,-2,loss,wipe_model,0
156,-0.15,10,11,0,0,0,draw,turn_limit_ancient_relic,2
157,-0.3,6,7,0,1,-1,loss,wipe_model,0
158,-0.2875,8,9,1,3,-2,loss,wipe_model,0
159,0.2,10,11,1,0,1,win,turn_limit_ancient_relic,2
160,-0.27999999999999997,10,11,0,1,-1,loss,turn_limit_ancient_relic,2
161,-0.21000000000000002,10,11,1,3,-2,loss,wipe_model,0
162,-0.3833333333333333,6,7,0,0,0,loss,wipe_model,0
163,-0.15555555555555556,9,10,1,4,-3,loss,wipe_model,0
164,0.028571428571428564,7,8,4,1,3,loss,wipe_model,0
165,-0.2857142857142857,7,8,0,1,-1,loss,wipe_model,0
166,-0.7166666666666667,6,7,0,0,0,loss,wipe_model,0
167,-0.475,8,9,0,2,-2,loss,wipe_model,0
168,0.04444444444444443,9,10,6,2,4,loss,wipe_model,0
169,-0.41,10,11,0,0,0,draw,turn_limit_ancient_relic,2
170,-0.42857142857142855,7,8,0,0,0,loss,wipe_model,0
171,-0.18571428571428572,7,8,1,2,-1,loss,wipe_model,0
172,-0.4125,8,9,0,0,0,loss,wipe_model,0
173,-0.06000000000000001,5,6,2,2,0,loss,wipe_model,0
174,-0.29,10,11,0,3,-3,loss,turn_limit_ancient_relic,2
175,-0.2875,8,9,0,2,-2,loss,wipe_model,0
176,0.06666666666666665,6,7,3,1,2,loss,wipe_model,0
177,-0.26,10,11,1,0,1,loss,wipe_model,0
178,-0.4666666666666666,6,7,1,2,-1,loss,wipe_model,0
179,-0.15,10,11,1,4,-3,loss,turn_limit_ancient_relic,2
180,-0.625,4,5,0,0,0,loss,wipe_model,0
181,-0.43333333333333335,9,10,0,0,0,loss,wipe_model,0
182,-0.22999999999999998,10,11,0,3,-3,loss,turn_limit_ancient_relic,2
183,-0.5,4,5,0,0,0,loss,wipe_model,0
184,-0.2888888888888889,9,10,0,1,-1,loss,wipe_model,0
185,0.35,10,11,2,1,1,win,turn_limit_ancient_relic,2
186,-0.375,8,9,1,1,0,loss,wipe_model,0
187,-0.5,5,6,1,2,-1,loss,wipe_model,0
188,-0.2222222222222222,9,10,1,2,-1,loss,wipe_model,0
189,-0.2,10,11,1,2,-1,loss,turn_limit_ancient_relic,2
190,-0.3333333333333333,6,7,2,3,-1,loss,wipe_model,0
191,-0.3125,8,9,1,2,-1,loss,wipe_model,0
192,-0.375,8,9,0,0,0,loss,wipe_model,0
193,-0.25,8,9,3,4,-1,loss,wipe_model,0
194,-0.16666666666666666,9,10,1,0,1,loss,wipe_model,0
195,-0.6333333333333333,6,7,0,0,0,loss,wipe_model,0
196,-0.5,6,7,0,0,0,loss,wipe_model,0
197,-0.33999999999999997,10,11,0,0,0,draw,turn_limit_ancient_relic,2
198,-0.25555555555555554,9,10,0,0,0,loss,wipe_model,0
199,-0.13,10,11,0,0,0,draw,turn_limit_ancient_relic,2
200,-0.27999999999999997,10,11,0,3,-3,loss,turn_limit_ancient_relic,2
201,-0.625,4,5,0,1,-1,loss,wipe_model,0
202,-0.2875,8,9,0,1,-1,loss,wipe_model,0
203,-0.36,5,6,1,1,0,loss,wipe_model,0
204,-0.3,6,7,2,2,0,loss,wipe_model,0
205,0.24,10,11,7,1,6,win,turn_limit_ancient_relic,2
206,-0.25555555555555554,9,10,0,1,-1,loss,wipe_model,0
207,-0.21428571428571427,7,8,3,2,1,loss,wipe_model,0
208,-0.2,10,11,0,2,-2,loss,wipe_model,0
209,-0.2,10,11,2,4,-2,loss,turn_limit_ancient_relic,2
210,-0.10000000000000002,6,7,0,0,0,loss,wipe_model,0
211,-0.4,5,6,2,1,1,loss,wipe_model,0
212,-0.25,4,5,2,0,2,loss,wipe_model,0
213,-0.5,6,7,0,0,0,loss,wipe_model,0
214,-0.1111111111111111,9,10,1,1,0,loss,wipe_model,0
215,-0.5,6,7,0,0,0,loss,wipe_model,0
216,-0.21428571428571427,7,8,0,0,0,loss,wipe_model,0
217,-0.35,8,9,0,1,-1,loss,wipe_model,0
218,-0.2857142857142857,7,8,0,2,-2,loss,wipe_model,0
219,-0.35,10,11,0,5,-5,loss,wipe_model,0
220,-0.16666666666666666,9,10,0,2,-2,loss,wipe_model,0
221,-0.4,10,11,0,0,0,loss,wipe_model,0
222,-0.125,8,9,0,0,0,loss,wipe_model,0
223,-0.14,10,11,0,0,0,draw,turn_limit_ancient_relic,2
224,-0.1625,8,9,0,4,-4,loss,wipe_model,0
225,-0.58,10,11,0,1,-1,loss,turn_limit_ancient_relic,2
226,0.024999999999999994,8,9,0,2,-2,loss,wipe_model,0
227,-0.38,10,11,0,1,-1,loss,wipe_model,0
228,-0.3,5,6,0,2,-2,loss,wipe_model,0
229,-0.32999999999999996,10,11,0,1,-1,loss,turn_limit_ancient_relic,2
230,-0.21428571428571427,7,8,0,1,-1,loss,wipe_model,0
231,-0.2,8,9,0,2,-2,loss,wipe_model,0
232,-0.22999999999999998,10,11,0,0,0,loss,wipe_model,0
233,-0.2,5,6,0,1,-1,loss,wipe_model,0
234,-0.25,10,11,0,0,0,loss,wipe_model,0
235,-0.21428571428571427,7,8,0,3,-3,loss,wipe_model,0
236,-0.26,10,11,0,0,0,loss,wipe_model,0
237,-0.2,5,6,0,1,-1,loss,wipe_model,0
238,-0.2777777777777778,9,10,0,0,0,loss,wipe_model,0
239,-0.5,3,4,0,1,-1,loss,wipe_model,0
240,-0.5375,8,9,0,0,0,loss,wipe_model,0
241,-0.475,8,9,0,0,0,loss,wipe_model,0
242,-0.17777777777777778,9,10,0,0,0,loss,wipe_model,0
243,-0.15,10,11,0,3,-3,loss,turn_limit_ancient_relic,2
244,-0.35,8,9,0,0,0,loss,wipe_model,0
245,-0.22999999999999998,10,11,0,1,-1,loss,turn_limit_ancient_relic,2
246,-0.05714285714285714,7,8,0,2,-2,loss,wipe_model,0
247,-0.21000000000000002,10,11,0,3,-3,loss,turn_limit_ancient_relic,2
248,-0.3333333333333333,6,7,0,2,-2,loss,wipe_model,0
249,-0.4,5,6,0,0,0,loss,wipe_model,0
250,-0.25,10,11,0,4,-4,loss,turn_limit_ancient_relic,2
251,-0.2,8,9,0,1,-1,loss,wipe_model,0
252,-0.25,6,7,0,1,-1,loss,wipe_model,0
253,-0.4,5,6,0,0,0,loss,wipe_model,0
254,0.16999999999999998,10,11,0,3,-3,loss,turn_limit_ancient_relic,2
255,0.14,10,11,0,2,-2,loss,turn_limit_ancient_relic,2
256,0.04444444444444443,9,10,0,2,-2,loss,wipe_model,0
257,-0.02,10,11,0,0,0,draw,turn_limit_ancient_relic,2
258,0.6444444444444444,9,10,0,7,-7,win,wipe_enemy,0
259,0.12,10,11,0,3,-3,loss,turn_limit_ancient_relic,2
260,1.2,3,4,0,0,0,win,wipe_enemy,0
261,1.02,5,6,0,0,0,win,wipe_enemy,0
262,1.7000000000000002,2,3,0,1,-1,win,wipe_enemy,0
263,0.9199999999999999,5,6,0,0,0,win,wipe_enemy,0
264,0.2,10,11,0,1,-1,loss,turn_limit_ancient_relic,2
265,1.1166666666666667,6,7,0,1,-1,win,wipe_enemy,0
266,0.7428571428571429,7,8,0,2,-2,win,wipe_enemy,0
267,0.4625,8,9,0,0,0,win,wipe_enemy,0
268,0.2,10,11,0,1,-1,loss,turn_limit_ancient_relic,2
269,0.21000000000000002,10,11,0,1,-1,loss,turn_limit_ancient_relic,2
270,0.21000000000000002,10,11,0,1,-1,loss,turn_limit_ancient_relic,2
271,-0.09000000000000001,10,11,0,13,-13,loss,turn_limit_ancient_relic,2
272,0.049999999999999996,8,9,0,0,0,loss,wipe_model,0
273,-0.037500000000000006,8,9,0,2,-2,loss,wipe_model,0
274,0.45,10,11,0,1,-1,loss,wipe_model,0
275,0.06999999999999999,10,11,0,2,-2,loss,turn_limit_ancient_relic,2
276,0.13999999999999999,10,11,0,11,-11,loss,turn_limit_ancient_relic,2
277,1.1199999999999999,5,6,0,0,0,win,wipe_enemy,0
278,0.7625,8,9,0,0,0,win,wipe_enemy,0
279,0.26,10,11,0,2,-2,loss,turn_limit_ancient_relic,2
280,0.85,6,7,0,0,0,win,wipe_enemy,0
281,0.9333333333333332,6,7,0,1,-1,win,wipe_enemy,0
282,0.06999999999999999,10,11,0,0,0,draw,turn_limit_ancient_relic,2
283,0.27,10,11,0,2,-2,loss,turn_limit_ancient_relic,2
284,0.25,10,11,0,2,-2,loss,turn_limit_ancient_relic,2
285,0.725,8,9,0,2,-2,win,wipe_enemy,0
286,0.09,10,11,0,0,0,draw,turn_limit_ancient_relic,2
287,0.9800000000000001,5,6,0,0,0,win,wipe_enemy,0
288,0.11999999999999997,10,11,0,0,0,draw,turn_limit_ancient_relic,2
289,0.36,10,11,0,2,-2,loss,turn_limit_ancient_relic,2
290,0.15999999999999998,10,11,0,0,0,draw,turn_limit_ancient_relic,2
291,0.8428571428571429,7,8,0,0,0,win,wipe_enemy,0
292,0.7999999999999999,7,8,0,2,-2,win,wipe_enemy,0
293,-0.07,10,11,0,7,-7,loss,turn_limit_ancient_relic,2
294,0.6499999999999999,4,5,0,1,-1,win,wipe_enemy,0
295,0.13999999999999999,10,11,0,1,-1,loss,turn_limit_ancient_relic,2
296,0.8428571428571429,7,8,0,1,-1,win,wipe_enemy,0
297,0.825,8,9,0,1,-1,win,wipe_enemy,0
298,0.05,10,11,0,0,0,draw,turn_limit_ancient_relic,2
299,0.31999999999999995,10,11,0,1,-1,loss,turn_limit_ancient_relic,2
300,0.059999999999999984,10,11,0,0,0,draw,turn_limit_ancient_relic,2
301,0.15999999999999998,10,11,0,2,-2,loss,turn_limit_ancient_relic,2
302,-0.08888888888888889,9,10,0,0,0,loss,wipe_model,0
303,0.02999999999999999,10,11,0,0,0,draw,turn_limit_ancient_relic,2
304,0.12,10,11,0,1,-1,loss,turn_limit_ancient_relic,2
305,0.05,10,11,0,2,-2,loss,turn_limit_ancient_relic,2
306,0.8714285714285713,7,8,0,0,0,win,wipe_enemy,0
307,-0.08888888888888889,9,10,0,0,0,loss,wipe_model,0
308,0.28888888888888886,9,10,0,1,-1,loss,wipe_model,0
309,-0.32999999999999996,10,11,0,2,-2,loss,turn_limit_ancient_relic,2
310,0.24,10,11,0,2,-2,loss,turn_limit_ancient_relic,2
311,0.575,4,5,0,0,0,win,wipe_enemy,0
312,0.18,10,11,0,0,0,draw,turn_limit_ancient_relic,2
313,0.12999999999999998,10,11,0,2,-2,loss,turn_limit_ancient_relic,2
314,-0.58,5,6,0,1,-1,loss,wipe_model,0
315,0.25999999999999995,10,11,0,2,-2,loss,turn_limit_ancient_relic,2
316,-0.35,10,11,0,0,0,draw,turn_limit_ancient_relic,2
317,0.7666666666666667,9,10,0,2,-2,win,wipe_enemy,0
318,0.39,10,11,0,2,-2,loss,turn_limit_ancient_relic,2
319,0.09,10,11,0,1,-1,loss,turn_limit_ancient_relic,2
320,0.825,8,9,0,2,-2,win,wipe_enemy,0
321,0.15999999999999998,10,11,0,0,0,draw,turn_limit_ancient_relic,2
322,-0.10000000000000002,10,11,0,1,-1,loss,turn_limit_ancient_relic,2
323,0.7444444444444445,9,10,0,2,-2,win,wipe_enemy,0
324,0.039999999999999994,10,11,0,0,0,draw,turn_limit_ancient_relic,2
325,-0.18,10,11,0,2,-2,loss,turn_limit_ancient_relic,2
326,-0.1,10,11,0,2,-2,loss,turn_limit_ancient_relic,2
327,0.24,10,11,0,0,0,draw,turn_limit_ancient_relic,2
328,-0.19999999999999998,7,8,0,1,-1,loss,wipe_model,0
329,0.8,8,9,0,2,-2,win,wipe_enemy,0
330,0.39,10,11,0,3,-3,loss,turn_limit_ancient_relic,2
331,-0.16,10,11,0,0,0,draw,turn_limit_ancient_relic,2
332,1.1,4,5,0,0,0,win,wipe_enemy,0
333,1.06,5,6,0,0,0,win,wipe_enemy,0
334,-0.39,10,11,0,0,0,loss,wipe_model,0
335,0.02,10,11,0,1,-1,loss,wipe_model,0
336,0.71,10,11,0,1,-1,win,wipe_enemy,0
337,-0.15,6,7,0,0,0,loss,wipe_model,0
338,-0.009999999999999981,10,11,0,1,-1,loss,turn_limit_ancient_relic,2
339,0.8222222222222223,9,10,0,0,0,win,wipe_enemy,0
340,0.6333333333333333,3,4,0,0,0,win,wipe_enemy,0
341,0.72,5,6,0,0,0,win,wipe_enemy,0
342,0.19,10,11,0,0,0,draw,turn_limit_ancient_relic,2
343,-0.17142857142857143,7,8,0,0,0,loss,wipe_model,0
344,-0.03,10,11,0,3,-3,loss,turn_limit_ancient_relic,2
345,0.15999999999999998,10,11,0,1,-1,loss,turn_limit_ancient_relic,2
346,0.06999999999999999,10,11,0,0,0,draw,turn_limit_ancient_relic,2
347,0.6199999999999999,5,6,0,0,0,win,wipe_enemy,0
348,0.825,8,9,0,1,-1,win,wipe_enemy,0
349,0.0,10,11,0,0,0,draw,turn_limit_ancient_relic,2
350,-0.5900000000000001,10,11,0,0,0,draw,turn_limit_ancient_relic,2
351,0.16999999999999998,10,11,0,1,-1,loss,turn_limit_ancient_relic,2
352,0.25,10,11,0,0,0,draw,turn_limit_ancient_relic,2
353,0.54,10,11,0,0,0,win,wipe_enemy,0
354,0.06999999999999999,10,11,0,0,0,draw,turn_limit_ancient_relic,2
355,0.32499999999999996,8,9,0,0,0,win,wipe_enemy,0
356,-0.17777777777777778,9,10,0,2,-2,loss,wipe_model,0
357,-0.47000000000000003,10,11,0,1,-1,loss,turn_limit_ancient_relic,2
358,-0.05000000000000002,8,9,0,1,-1,loss,wipe_model,0
359,0.76,10,11,0,1,-1,win,wipe_enemy,0
360,1.15,4,5,0,0,0,win,wipe_enemy,0
361,-0.08,10,11,0,0,0,draw,turn_limit_ancient_relic,2
362,0.24,10,11,0,0,0,draw,turn_limit_ancient_relic,2
363,0.05,10,11,0,0,0,draw,turn_limit_ancient_relic,2
364,-0.010000000000000009,10,11,0,2,-2,loss,turn_limit_ancient_relic,2
365,0.32,10,11,0,0,0,draw,turn_limit_ancient_relic,2
366,-0.2625,8,9,0,0,0,loss,wipe_model,0
367,0.8,8,9,0,0,0,win,wipe_enemy,0
368,0.14285714285714285,7,8,0,0,0,loss,wipe_model,0
369,-0.86,10,11,0,0,0,draw,turn_limit_ancient_relic,2
370,-0.18,10,11,0,0,0,loss,wipe_model,0
371,0.3,10,11,0,0,0,draw,turn_limit_ancient_relic,2
372,-0.030000000000000006,10,11,0,0,0,loss,wipe_model,0
373,-0.26,10,11,0,2,-2,loss,turn_limit_ancient_relic,2
374,0.1,10,11,0,0,0,draw,turn_limit_ancient_relic,2
375,0.22000000000000003,10,11,0,1,-1,loss,turn_limit_ancient_relic,2
376,0.039999999999999994,10,11,0,0,0,draw,turn_limit_ancient_relic,2
377,0.32,10,11,0,0,0,draw,turn_limit_ancient_relic,2
378,0.13999999999999999,5,6,0,1,-1,win,wipe_enemy,0
379,0.019999999999999997,10,11,0,1,-1,loss,turn_limit_ancient_relic,2
380,1.15,4,5,0,1,-1,win,wipe_enemy,0
381,-0.030000000000000006,10,11,0,1,-1,loss,turn_limit_ancient_relic,2
382,0.33999999999999997,10,11,0,0,0,draw,turn_limit_ancient_relic,2
383,0.9333333333333332,6,7,0,1,-1,win,wipe_enemy,0
384,0.27,10,11,0,4,-4,loss,turn_limit_ancient_relic,2
385,0.06999999999999999,10,11,0,1,-1,loss,wipe_model,0
386,0.0,10,11,0,0,0,draw,turn_limit_ancient_relic,2
387,0.2,10,11,0,0,0,draw,turn_limit_ancient_relic,2
388,0.24,10,11,0,0,0,draw,turn_limit_ancient_relic,2
389,0.0,10,11,0,0,0,draw,turn_limit_ancient_relic,2
390,-0.1,10,11,0,2,-2,loss,wipe_model,0
391,0.31428571428571433,7,8,0,0,0,win,wipe_enemy,0
392,-0.26249999999999996,8,9,0,0,0,loss,wipe_model,0
393,-0.12,10,11,0,0,0,draw,turn_limit_ancient_relic,2
394,0.34444444444444444,9,10,0,1,-1,win,wipe_enemy,0
395,-0.38,10,11,0,0,0,draw,turn_limit_ancient_relic,2
396,-0.1375,8,9,0,0,0,loss,wipe_model,0
397,0.12,10,11,0,0,0,draw,turn_limit_ancient_relic,2
398,-0.05,10,11,0,0,0,draw,turn_limit_ancient_relic,2
399,0.05,10,11,0,0,0,draw,turn_limit_ancient_relic,2
400,-0.15555555555555556,9,10,0,0,0,win,wipe_enemy,0
401,-0.125,8,9,0,0,0,loss,wipe_model,0
402,0.13999999999999999,10,11,0,0,0,draw,turn_limit_ancient_relic,2
403,0.0,9,10,0,0,0,loss,wipe_model,0
404,-0.3125,8,9,0,0,0,loss,wipe_model,0
405,-0.05,10,11,0,0,0,draw,turn_limit_ancient_relic,2
406,-0.010000000000000004,10,11,0,0,0,draw,turn_limit_ancient_relic,2
407,0.925,4,5,0,0,0,win,wipe_enemy,0
408,-0.22999999999999998,10,11,0,0,0,draw,turn_limit_ancient_relic,2
409,-0.1,10,11,0,0,0,draw,turn_limit_ancient_relic,2
410,-0.14444444444444446,9,10,0,0,0,loss,wipe_model,0
411,0.039999999999999994,10,11,0,0,0,draw,turn_limit_ancient_relic,2
412,-0.38,10,11,0,0,0,draw,turn_limit_ancient_relic,2
413,0.2,10,11,0,0,0,draw,turn_limit_ancient_relic,2
414,-0.02,10,11,0,0,0,draw,turn_limit_ancient_relic,2
415,0.25,10,11,0,0,0,draw,turn_limit_ancient_relic,2
416,0.02,10,11,0,0,0,draw,turn_limit_ancient_relic,2
417,-0.08,10,11,0,0,0,draw,turn_limit_ancient_relic,2
