episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
88,-0.06587357347971787,10,11,0,2,-2,loss,turn_limit_Only War,4
89,-0.06999907054092694,10,11,0,0,0,draw,turn_limit_Only War,4
90,-0.05664733249523372,10,11,0,2,-2,loss,turn_limit_Only War,4
91,0.05003816736176836,10,11,0,1,-1,loss,turn_limit_Only War,4
92,-0.04433677446337787,10,11,0,0,0,draw,turn_limit_Only War,4
93,0.0261999747978576,10,11,0,0,0,draw,turn_limit_Only War,4
94,0.010384941868491511,10,11,0,3,-3,loss,turn_limit_Only War,4
95,0.11508667620914532,10,11,2,0,2,win,turn_limit_Only War,4
96,-0.04353767989264888,10,11,0,3,-3,loss,turn_limit_Only War,4
97,-0.039641844605009094,10,11,0,0,0,draw,turn_limit_Only War,4
98,0.039622822334447166,10,11,1,0,1,win,turn_limit_Only War,4
99,-0.02162276146168505,10,11,0,2,-2,loss,turn_limit_Only War,4
100,-0.01587221832596223,10,11,0,1,-1,loss,turn_limit_Only War,4
101,-0.031205492370464445,10,11,0,0,0,draw,turn_limit_Only War,4
102,-0.04746698721698413,10,11,0,1,-1,loss,turn_limit_Only War,4
103,-0.048966827218760535,10,11,0,0,0,draw,turn_limit_Only War,4
104,0.007388842360341019,10,11,0,0,0,draw,turn_limit_Only War,4
105,-0.016787304513048194,10,11,0,0,0,draw,turn_limit_Only War,4
106,-0.004509586004732678,10,11,0,1,-1,loss,turn_limit_Only War,4
107,-0.25278312652932217,10,11,0,0,0,draw,turn_limit_Only War,4
108,0.03341634821405288,10,11,0,0,0,draw,turn_limit_Only War,4
109,-0.05109427082379557,10,11,2,3,-1,loss,turn_limit_Only War,4
110,0.33646306588695263,10,11,3,0,3,win,turn_limit_Only War,4
111,-0.029909852014122662,10,11,0,1,-1,loss,turn_limit_Only War,4
112,0.1638747296903849,10,11,0,2,-2,loss,turn_limit_Only War,4
113,-0.03509384922176378,10,11,0,0,0,draw,turn_limit_Only War,4
114,-0.004870271925930322,10,11,0,7,-7,loss,turn_limit_Only War,4
115,0.13142810190292314,10,11,0,0,0,draw,turn_limit_Only War,4
116,-0.39677554192793707,8,9,0,0,0,loss,wipeout_model,4
117,-0.03634765955478571,10,11,0,2,-2,loss,turn_limit_Only War,4
118,0.11224336758961226,10,11,0,3,-3,loss,turn_limit_Only War,4
119,0.01213463972558855,10,11,0,0,0,draw,turn_limit_Only War,4
120,0.10554044100566666,10,11,0,0,0,draw,turn_limit_Only War,4
121,-0.241593943436407,10,11,0,0,0,loss,wipeout_model,4
122,0.16298293821200624,10,11,0,6,-6,loss,turn_limit_Only War,4
123,-0.03956131581415266,10,11,0,0,0,draw,turn_limit_Only War,4
124,0.07450062262075603,10,11,0,2,-2,loss,turn_limit_Only War,4
125,-0.038033322494888236,10,11,0,0,0,draw,turn_limit_Only War,4
126,0.09744227711296763,10,11,0,3,-3,loss,turn_limit_Only War,4
127,0.0435672651116195,10,11,1,0,1,win,turn_limit_Only War,4
128,0.06261166665776038,10,11,0,2,-2,loss,turn_limit_Only War,4
129,-0.030576008780679655,10,11,0,3,-3,loss,turn_limit_Only War,4
130,0.11059338662244782,10,11,1,0,1,win,turn_limit_Only War,4
131,-0.023890722880730908,10,11,0,0,0,draw,turn_limit_Only War,4
132,-0.010306029355434853,10,11,0,2,-2,loss,turn_limit_Only War,4
133,0.03060170756510875,10,11,0,4,-4,loss,turn_limit_Only War,4
134,-0.06452598385036856,10,11,0,0,0,draw,turn_limit_Only War,4
135,-0.06454119490414237,10,11,0,0,0,draw,turn_limit_Only War,4
136,0.17681717158561985,10,11,0,0,0,draw,turn_limit_Only War,4
137,-0.03929836407599533,10,11,0,0,0,draw,turn_limit_Only War,4
138,-0.018461342107455876,10,11,0,0,0,draw,turn_limit_Only War,4
139,0.16960037131807099,10,11,2,1,1,win,turn_limit_Only War,4
140,-0.04185166351581188,10,11,0,0,0,draw,turn_limit_Only War,4
141,-0.09330745615293491,10,11,0,3,-3,loss,turn_limit_Only War,4
142,0.09555019942073185,10,11,1,1,0,draw,turn_limit_Only War,4
143,-0.01851275712132181,10,11,0,0,0,draw,turn_limit_Only War,4
144,-0.027908238575740756,10,11,0,0,0,draw,turn_limit_Only War,4
145,0.11232419020879617,10,11,0,4,-4,loss,turn_limit_Only War,4
146,-0.01677094606890235,10,11,0,0,0,draw,turn_limit_Only War,4
147,0.06297103833588155,10,11,0,0,0,draw,turn_limit_Only War,4
148,-0.0017550519118716824,10,11,0,0,0,draw,turn_limit_Only War,4
149,0.09389594435244777,10,11,0,0,0,draw,turn_limit_Only War,4
150,0.08775597841195386,10,11,0,0,0,draw,turn_limit_Only War,4
151,-0.03643997985967903,10,11,0,1,-1,loss,turn_limit_Only War,4
152,-0.09025770538762237,10,11,0,0,0,draw,turn_limit_Only War,4
153,0.18803993620398446,10,11,1,3,-2,loss,turn_limit_Only War,4
154,-0.0021154668228471002,10,11,0,0,0,draw,turn_limit_Only War,4
155,0.020700771950067302,10,11,0,2,-2,loss,turn_limit_Only War,4
156,0.06476844261798388,10,11,0,2,-2,loss,turn_limit_Only War,4
157,0.03314915966685571,10,11,1,0,1,win,turn_limit_Only War,4
158,-0.039019716290519216,10,11,0,0,0,draw,turn_limit_Only War,4
159,0.015693114956407923,10,11,0,2,-2,loss,turn_limit_Only War,4
160,-0.05023836957011609,10,11,0,0,0,draw,turn_limit_Only War,4
161,0.16110863602043632,10,11,4,0,4,win,turn_limit_Only War,4
162,-0.3658744027369253,7,8,0,3,-3,loss,wipeout_model,4
163,0.015537241450936157,10,11,0,4,-4,loss,turn_limit_Only War,4
164,-0.24456291188001045,8,9,0,0,0,loss,wipeout_model,4
165,-0.0034003769439195286,10,11,0,0,0,draw,turn_limit_Only War,4
166,0.10359017070913756,10,11,0,0,0,draw,turn_limit_Only War,4
167,-0.06835439917637941,10,11,0,2,-2,loss,turn_limit_Only War,4
168,-0.0225551560959409,10,11,0,0,0,draw,turn_limit_Only War,4
169,0.13860737049481436,10,11,0,2,-2,loss,turn_limit_Only War,4
170,0.07504146459273386,10,11,0,2,-2,loss,turn_limit_Only War,4
171,-0.05077369572594059,10,11,0,2,-2,loss,turn_limit_Only War,4
172,-0.014817952173641569,10,11,0,2,-2,loss,turn_limit_Only War,4
173,0.10005073382336276,10,11,0,1,-1,loss,turn_limit_Only War,4
174,0.029955837026134108,10,11,0,2,-2,loss,turn_limit_Only War,4
175,-0.059318338017451275,10,11,0,0,0,draw,turn_limit_Only War,4
176,0.012564987600654545,10,11,0,0,0,draw,turn_limit_Only War,4
177,0.061975919155540474,10,11,0,3,-3,loss,turn_limit_Only War,4
178,-0.03887953575089592,10,11,0,0,0,draw,turn_limit_Only War,4
179,-0.03224527017379254,10,11,0,0,0,draw,turn_limit_Only War,4
180,-0.022776200294098808,10,11,0,0,0,draw,turn_limit_Only War,4
181,-0.018093050261429603,10,11,0,0,0,draw,turn_limit_Only War,4
182,0.07803586875160289,10,11,0,0,0,draw,turn_limit_Only War,4
183,0.01977295797137296,10,11,0,2,-2,loss,turn_limit_Only War,4
184,0.09438694169336065,10,11,0,1,-1,loss,turn_limit_Only War,4
185,0.056622963532802106,10,11,0,2,-2,loss,turn_limit_Only War,4
186,-0.05807366006003893,10,11,0,4,-4,loss,turn_limit_Only War,4
187,0.00555227691335396,10,11,0,0,0,draw,turn_limit_Only War,4
188,-0.040014571537376545,10,11,0,3,-3,loss,turn_limit_Only War,4
189,0.008959946715002573,10,11,0,0,0,draw,turn_limit_Only War,4
190,-0.10908323116648996,10,11,0,4,-4,loss,wipeout_model,4
191,-0.022082795791915362,10,11,0,0,0,draw,turn_limit_Only War,4
192,-0.024034288866264273,10,11,0,0,0,draw,turn_limit_Only War,4
193,-0.029848551157625098,10,11,0,0,0,draw,turn_limit_Only War,4
194,-0.008562507256990561,10,11,0,0,0,draw,turn_limit_Only War,4
195,-0.0016022774306913216,10,11,0,0,0,draw,turn_limit_Only War,4
196,-0.011234840135618861,10,11,0,1,-1,loss,turn_limit_Only War,4
197,0.13855050568051983,10,11,0,0,0,draw,turn_limit_Only War,4
198,0.048834657902384546,10,11,0,2,-2,loss,turn_limit_Only War,4
199,-0.049405872081046895,10,11,0,2,-2,loss,turn_limit_Only War,4
200,-0.037388515006097744,10,11,0,0,0,draw,turn_limit_Only War,4
201,-0.08268099839961593,10,11,0,0,0,draw,turn_limit_Only War,4
202,-0.03987185834124647,10,11,0,3,-3,loss,turn_limit_Only War,4
203,-0.027087075620569584,10,11,0,0,0,draw,turn_limit_Only War,4
204,-0.067,10,11,0,5,-5,loss,turn_limit_Only War,4
205,0.008401282856454194,10,11,0,0,0,draw,turn_limit_Only War,4
206,0.017942480502917003,10,11,0,0,0,draw,turn_limit_Only War,4
207,0.0033364028265630606,10,11,0,0,0,draw,turn_limit_Only War,4
208,0.056802522398074276,10,11,0,1,-1,loss,turn_limit_Only War,4
209,-0.09995633291936958,10,11,0,0,0,draw,turn_limit_Only War,4
210,-0.0351666368529176,10,11,0,0,0,draw,turn_limit_Only War,4
211,-0.04776635537584328,10,11,0,0,0,draw,turn_limit_Only War,4
212,0.001672617529928759,10,11,0,2,-2,loss,turn_limit_Only War,4
213,0.09248213800890569,10,11,0,0,0,draw,turn_limit_Only War,4
214,0.0699888503448237,10,11,0,2,-2,loss,turn_limit_Only War,4
215,0.09735010599988976,10,11,0,0,0,draw,turn_limit_Only War,4
216,0.1481059743626773,10,11,0,0,0,draw,turn_limit_Only War,4
217,0.09442031104489051,10,11,0,3,-3,loss,turn_limit_Only War,4
218,0.031099305776650425,10,11,0,2,-2,loss,turn_limit_Only War,4
219,-0.2807563461338155,10,11,0,0,0,loss,wipeout_model,4
220,-0.009944933682897717,10,11,0,0,0,draw,turn_limit_Only War,4
221,-0.0307373408374724,10,11,0,0,0,draw,turn_limit_Only War,4
222,-0.2075929664298112,10,11,0,1,-1,loss,turn_limit_Only War,4
223,-0.048755954608820574,10,11,0,0,0,draw,turn_limit_Only War,4
224,-0.019742526390290206,10,11,0,0,0,draw,turn_limit_Only War,4
225,-0.05465613697846687,10,11,0,0,0,draw,turn_limit_Only War,4
226,-0.05366286473674362,10,11,0,5,-5,loss,turn_limit_Only War,4
227,0.0022985587120791357,10,11,0,2,-2,loss,turn_limit_Only War,4
228,-0.007421990975306758,10,11,0,0,0,draw,turn_limit_Only War,4
229,0.0064951878188689634,10,11,0,0,0,draw,turn_limit_Only War,4
230,0.23918401305122514,10,11,3,0,3,win,turn_limit_Only War,4
231,-0.021039459569073427,10,11,0,3,-3,loss,turn_limit_Only War,4
232,-0.06051874553223337,10,11,0,1,-1,loss,turn_limit_Only War,4
233,-0.06475492848691827,10,11,0,3,-3,loss,turn_limit_Only War,4
234,-0.02465218671313944,10,11,0,0,0,draw,turn_limit_Only War,4
235,0.03312185561673123,10,11,0,0,0,draw,turn_limit_Only War,4
236,0.08350835509551195,10,11,0,3,-3,loss,turn_limit_Only War,4
237,-0.03881915486680712,10,11,0,3,-3,loss,turn_limit_Only War,4
238,0.03781693402776224,10,11,0,0,0,draw,turn_limit_Only War,4
239,-0.053660672196051376,10,11,0,1,-1,loss,turn_limit_Only War,4
240,0.0045397999101225,10,11,0,0,0,draw,turn_limit_Only War,4
241,0.04418148626284198,10,11,0,0,0,draw,turn_limit_Only War,4
242,-0.023318253345231972,10,11,0,4,-4,loss,turn_limit_Only War,4
243,-0.04707761443893244,10,11,0,0,0,draw,turn_limit_Only War,4
244,-0.05812253117322479,10,11,0,2,-2,loss,turn_limit_Only War,4
245,0.13366808593611718,10,11,0,0,0,draw,turn_limit_Only War,4
246,-0.3971787141240857,8,9,0,2,-2,loss,wipeout_model,4
247,0.031282510430333046,10,11,0,2,-2,loss,turn_limit_Only War,4
248,-0.01678809623695276,10,11,0,0,0,draw,turn_limit_Only War,4
249,0.0806363414248438,10,11,0,0,0,draw,turn_limit_Only War,4
250,0.08961053798124058,10,11,0,0,0,draw,turn_limit_Only War,4
251,0.02897886604960249,10,11,0,0,0,draw,turn_limit_Only War,4
252,0.04041346597694156,10,11,0,1,-1,loss,turn_limit_Only War,4
253,0.12524554043121008,10,11,0,0,0,draw,turn_limit_Only War,4
254,0.12914196216373255,10,11,0,4,-4,loss,turn_limit_Only War,4
255,-0.026420096909145808,10,11,0,3,-3,loss,turn_limit_Only War,4
256,-0.035370299288079346,10,11,0,0,0,draw,turn_limit_Only War,4
257,0.07042683673547184,10,11,0,0,0,draw,turn_limit_Only War,4
258,-0.04355502895726485,10,11,0,3,-3,loss,turn_limit_Only War,4
259,-0.04606899664223647,10,11,0,2,-2,loss,turn_limit_Only War,4
260,-0.19451570437043084,8,9,0,0,0,loss,wipeout_model,4
261,-0.0005844109388920958,10,11,0,0,0,draw,turn_limit_Only War,4
262,-0.0612348127710587,10,11,0,1,-1,loss,turn_limit_Only War,4
263,-0.0005963805999167366,10,11,0,2,-2,loss,turn_limit_Only War,4
264,-0.03157132148285566,10,11,0,3,-3,loss,turn_limit_Only War,4
265,0.04118321627908862,10,11,0,3,-3,loss,turn_limit_Only War,4
266,-0.10037073887666523,10,11,0,2,-2,loss,turn_limit_Only War,4
267,0.1321801268875816,10,11,0,0,0,draw,turn_limit_Only War,4
268,0.019038404810405304,10,11,0,0,0,draw,turn_limit_Only War,4
269,0.016253407971708374,10,11,0,0,0,draw,turn_limit_Only War,4
270,-0.04059222250174817,10,11,0,0,0,draw,turn_limit_Only War,4
271,0.007021356565994908,10,11,0,0,0,draw,turn_limit_Only War,4
272,0.06197889631963209,10,11,0,0,0,draw,turn_limit_Only War,4
273,-0.2604263921314335,7,8,0,0,0,loss,wipeout_model,4
274,-0.02855211047195918,10,11,0,6,-6,loss,turn_limit_Only War,4
275,-0.016557997538121306,10,11,0,0,0,draw,turn_limit_Only War,4
276,0.05493296826939491,10,11,0,0,0,draw,turn_limit_Only War,4
277,-0.02214492929043533,10,11,0,0,0,draw,turn_limit_Only War,4
278,-0.055637073327356304,10,11,0,0,0,draw,turn_limit_Only War,4
279,-0.06035662562883294,10,11,0,0,0,draw,turn_limit_Only War,4
280,-0.03572907449154635,10,11,0,0,0,draw,turn_limit_Only War,4
281,0.049259446181973275,10,11,0,1,-1,loss,turn_limit_Only War,4
282,0.25007186901313727,10,11,0,0,0,draw,turn_limit_Only War,4
283,-0.013870143246853709,10,11,0,0,0,draw,turn_limit_Only War,4
284,0.21961621940625334,10,11,2,0,2,win,turn_limit_Only War,4
285,-0.022328634534817197,10,11,0,2,-2,loss,turn_limit_Only War,4
286,-0.0846739772332872,10,11,0,3,-3,loss,turn_limit_Only War,4
287,0.003838873000661926,10,11,0,0,0,draw,turn_limit_Only War,4
288,0.05713807460743868,10,11,0,0,0,draw,turn_limit_Only War,4
289,-0.0727712613285926,10,11,0,0,0,draw,turn_limit_Only War,4
290,-0.017238845964759778,10,11,0,2,-2,loss,turn_limit_Only War,4
291,-0.1820913747947143,8,9,0,2,-2,loss,wipeout_model,4
292,-0.07703429729351186,10,11,0,2,-2,loss,turn_limit_Only War,4
293,-0.040489037801985775,10,11,0,1,-1,loss,turn_limit_Only War,4
294,0.022823973431354318,10,11,0,0,0,draw,turn_limit_Only War,4
295,-0.0023285773453623503,10,11,0,0,0,draw,turn_limit_Only War,4
296,-0.028833280320219472,10,11,0,0,0,draw,turn_limit_Only War,4
297,0.014474773384733769,10,11,0,3,-3,loss,turn_limit_Only War,4
298,0.005399718264816042,10,11,0,0,0,draw,turn_limit_Only War,4
299,-0.10449717996811621,10,11,0,0,0,draw,turn_limit_Only War,4
300,-0.029510319614356167,10,11,0,0,0,draw,turn_limit_Only War,4
301,0.014351316684582685,10,11,0,2,-2,loss,turn_limit_Only War,4
302,-0.04778189956191296,10,11,0,0,0,draw,turn_limit_Only War,4
303,-0.04055495508881348,10,11,0,0,0,draw,turn_limit_Only War,4
304,0.08710745745740527,10,11,0,5,-5,loss,turn_limit_Only War,4
305,-0.06540847973804234,10,11,0,0,0,draw,turn_limit_Only War,4
306,-0.06691830833532067,10,11,0,0,0,draw,turn_limit_Only War,4
307,0.054809142601225234,10,11,0,2,-2,loss,turn_limit_Only War,4
308,0.022992863371822624,10,11,0,0,0,draw,turn_limit_Only War,4
309,0.10366851864271183,10,11,0,0,0,draw,turn_limit_Only War,4
310,-0.10950653615942427,10,11,0,0,0,draw,turn_limit_Only War,4
311,-0.008280577276537237,10,11,0,2,-2,loss,turn_limit_Only War,4
312,-0.0418555545751687,10,11,0,3,-3,loss,turn_limit_Only War,4
313,0.0054659043010678605,10,11,0,1,-1,loss,turn_limit_Only War,4
314,0.053859358951658706,10,11,0,3,-3,loss,turn_limit_Only War,4
315,-0.07093643546255143,10,11,0,0,0,draw,turn_limit_Only War,4
316,0.034669485647023005,10,11,0,4,-4,loss,turn_limit_Only War,4
317,0.06702935672143934,10,11,0,0,0,draw,turn_limit_Only War,4
318,0.01880358328555625,10,11,0,1,-1,loss,turn_limit_Only War,4
319,-0.016608305608435073,10,11,0,2,-2,loss,turn_limit_Only War,4
320,0.03969739966778747,10,11,0,0,0,draw,turn_limit_Only War,4
321,0.07988648843828906,10,11,0,0,0,draw,turn_limit_Only War,4
322,-0.028384864324004715,10,11,0,1,-1,loss,turn_limit_Only War,4
323,0.009367871728942195,10,11,0,1,-1,loss,turn_limit_Only War,4
324,-0.07594440931190162,10,11,0,0,0,draw,turn_limit_Only War,4
325,-0.03340715875251359,10,11,0,2,-2,loss,turn_limit_Only War,4
326,0.029693348542434207,10,11,0,1,-1,loss,turn_limit_Only War,4
327,-0.23850251020575286,8,9,0,0,0,loss,wipeout_model,4
328,0.015436397480454066,10,11,0,3,-3,loss,turn_limit_Only War,4
329,-0.07175334420412244,10,11,0,0,0,draw,turn_limit_Only War,4
330,-0.0433205132321079,10,11,0,0,0,draw,turn_limit_Only War,4
331,-0.04083831236999856,10,11,0,2,-2,loss,turn_limit_Only War,4
332,-0.09149950418033503,10,11,0,2,-2,loss,turn_limit_Only War,4
333,-0.07854475906610195,10,11,0,7,-7,loss,turn_limit_Only War,4
334,0.06077426278741721,10,11,0,0,0,draw,turn_limit_Only War,4
335,0.01625426891440799,10,11,0,0,0,draw,turn_limit_Only War,4
336,0.05014581394454389,10,11,0,0,0,draw,turn_limit_Only War,4
337,-0.3430495569853599,7,8,0,2,-2,loss,wipeout_model,4
338,-0.08716415527939936,10,11,0,1,-1,loss,turn_limit_Only War,4
339,-0.0322059624084569,10,11,0,3,-3,loss,turn_limit_Only War,4
340,-0.024230390163602428,10,11,0,0,0,draw,turn_limit_Only War,4
341,0.02841720711251621,10,11,0,3,-3,loss,turn_limit_Only War,4
342,0.11956506626583388,10,11,2,0,2,win,turn_limit_Only War,4
343,0.11075866706871887,10,11,0,0,0,draw,turn_limit_Only War,4
344,0.25971327556936713,10,11,3,0,3,win,turn_limit_Only War,4
345,0.04191959385762856,10,11,0,0,0,draw,turn_limit_Only War,4
346,-5.586219852801479e-05,10,11,0,0,0,draw,turn_limit_Only War,4
347,0.012887807248835967,10,11,0,1,-1,loss,turn_limit_Only War,4
348,0.0006546275778814928,10,11,0,0,0,draw,turn_limit_Only War,4
349,-0.07131689372822328,10,11,0,2,-2,loss,turn_limit_Only War,4
350,0.022164020383399912,10,11,0,1,-1,loss,turn_limit_Only War,4
351,-0.0015007389123153684,10,11,0,0,0,draw,turn_limit_Only War,4
352,-0.0035359144283324665,10,11,0,0,0,draw,turn_limit_Only War,4
353,-9.105051471373065e-05,10,11,0,2,-2,loss,turn_limit_Only War,4
354,-0.04240717635800708,10,11,0,0,0,draw,turn_limit_Only War,4
355,0.09462235331851095,10,11,0,1,-1,loss,turn_limit_Only War,4
356,0.028420777761572685,10,11,0,1,-1,loss,turn_limit_Only War,4
357,-0.27560916797318524,10,11,0,3,-3,loss,wipeout_model,4
358,0.07453467518622606,10,11,0,0,0,draw,turn_limit_Only War,4
359,0.013766656863603104,10,11,0,0,0,draw,turn_limit_Only War,4
360,0.11840976393565232,10,11,0,0,0,draw,turn_limit_Only War,4
361,-0.08905462436550564,10,11,0,1,-1,loss,turn_limit_Only War,4
362,0.4504428545820443,10,11,2,3,-1,loss,turn_limit_Only War,4
363,0.0042292957973879405,10,11,0,0,0,draw,turn_limit_Only War,4
364,-0.026170206526347585,10,11,0,0,0,draw,turn_limit_Only War,4
365,0.033330145850778994,10,11,0,1,-1,loss,turn_limit_Only War,4
366,-0.014337812608282059,10,11,0,0,0,draw,turn_limit_Only War,4
367,-0.02749492701790903,10,11,0,0,0,draw,turn_limit_Only War,4
368,-0.060608159678788145,10,11,0,4,-4,loss,turn_limit_Only War,4
369,0.03793379298184125,10,11,0,1,-1,loss,turn_limit_Only War,4
370,-0.00258937467028334,10,11,0,2,-2,loss,turn_limit_Only War,4
371,-0.2866853427368455,7,8,0,0,0,loss,wipeout_model,4
372,-0.07236014529450005,10,11,0,0,0,draw,turn_limit_Only War,4
373,-0.04602538390401463,10,11,0,2,-2,loss,turn_limit_Only War,4
374,-0.03399804550525336,10,11,0,0,0,draw,turn_limit_Only War,4
375,-0.03723976382546915,10,11,0,0,0,draw,turn_limit_Only War,4
376,0.03641199309471582,10,11,0,0,0,draw,turn_limit_Only War,4
377,-0.008232628837431737,10,11,0,1,-1,loss,turn_limit_Only War,4
