episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
51,0.03949999999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
52,-0.3709999999999999,10,11,3,4,-1,loss,turn_limit_Only War,4
53,-1.274,10,11,0,2,-2,loss,turn_limit_Only War,4
54,0.029000000000000036,10,11,4,1,3,win,turn_limit_Only War,4
55,-1.5615,10,11,3,8,-5,loss,turn_limit_Only War,4
56,0.5130000000000001,10,11,7,3,4,win,turn_limit_Only War,4
57,-0.5672222222222222,9,10,0,1,-1,loss,wipeout_model,4
58,-0.953,10,11,3,1,2,win,turn_limit_Only War,4
59,-0.3145,10,11,3,5,-2,loss,turn_limit_Only War,4
60,-0.02749999999999999,10,11,7,0,7,loss,wipeout_model,4
61,-1.1135,10,11,0,0,0,draw,turn_limit_Only War,4
62,-0.369,10,11,4,0,4,win,turn_limit_Only War,4
63,-1.1895,10,11,0,0,0,draw,turn_limit_Only War,4
64,-1.024,10,11,1,3,-2,loss,turn_limit_Only War,4
65,-1.1965,10,11,0,2,-2,loss,turn_limit_Only War,4
66,-0.922,10,11,0,2,-2,loss,turn_limit_Only War,4
67,-0.3355,10,11,0,0,0,draw,turn_limit_Only War,4
68,-1.014,10,11,0,6,-6,loss,turn_limit_Only War,4
69,0.39312499999999995,8,9,2,0,2,win,wipeout_enemy,4
70,-3.1670000000000003,10,11,0,4,-4,loss,turn_limit_Only War,4
71,-0.14949999999999994,10,11,5,5,0,loss,wipeout_model,4
72,-0.263,10,11,4,0,4,win,turn_limit_Only War,4
73,-0.195,10,11,3,1,2,win,turn_limit_Only War,4
74,-0.8300000000000001,10,11,1,3,-2,loss,turn_limit_Only War,4
75,-0.8375,10,11,3,4,-1,loss,turn_limit_Only War,4
76,-1.2040000000000002,10,11,0,4,-4,loss,turn_limit_Only War,4
77,-0.17550000000000002,10,11,2,6,-4,loss,turn_limit_Only War,4
78,-0.5675,10,11,3,4,-1,loss,turn_limit_Only War,4
79,-0.3535,10,11,0,2,-2,loss,turn_limit_Only War,4
80,0.3925,10,11,4,3,1,win,turn_limit_Only War,4
81,-0.898,10,11,0,5,-5,loss,turn_limit_Only War,4
82,-0.32999999999999996,9,10,2,0,2,loss,wipeout_model,4
83,-0.45,10,11,0,2,-2,loss,turn_limit_Only War,4
84,-0.3999999999999999,6,7,0,4,-4,loss,wipeout_model,4
85,-0.758,10,11,1,1,0,loss,wipeout_model,4
86,-0.13799999999999996,10,11,3,3,0,draw,turn_limit_Only War,4
87,-0.24,10,11,3,4,-1,loss,turn_limit_Only War,4
88,0.07050000000000001,10,11,2,7,-5,loss,turn_limit_Only War,4
89,-1.8244999999999998,10,11,0,6,-6,loss,turn_limit_Only War,4
90,-1.2745,10,11,1,0,1,win,turn_limit_Only War,4
91,-0.6205,10,11,0,3,-3,loss,wipeout_model,4
92,-1.008,10,11,0,1,-1,loss,turn_limit_Only War,4
93,-0.12100000000000002,10,11,0,3,-3,loss,turn_limit_Only War,4
94,-0.391,10,11,1,1,0,draw,turn_limit_Only War,4
95,-0.9915,10,11,0,1,-1,loss,turn_limit_Only War,4
96,-0.6385000000000001,10,11,7,0,7,win,turn_limit_Only War,4
97,-0.5704999999999999,10,11,0,3,-3,loss,turn_limit_Only War,4
98,-0.7494999999999999,10,11,1,3,-2,loss,turn_limit_Only War,4
99,-0.683,10,11,0,2,-2,loss,wipeout_model,4
100,0.5791666666666667,6,7,0,0,0,win,wipeout_enemy,4
101,-0.2185,10,11,4,0,4,win,turn_limit_Only War,4
102,0.13499999999999995,8,9,2,1,1,win,wipeout_enemy,4
103,-0.788,10,11,2,3,-1,loss,turn_limit_Only War,4
104,-0.0215,10,11,0,1,-1,win,wipeout_enemy,4
105,0.08750000000000002,8,9,5,0,5,loss,wipeout_model,4
106,-0.366,10,11,4,2,2,win,turn_limit_Only War,4
107,-0.3775,10,11,0,2,-2,loss,turn_limit_Only War,4
108,-1.195,8,9,1,0,1,loss,wipeout_model,4
109,-1.2285,10,11,0,3,-3,loss,turn_limit_Only War,4
110,-0.2755,10,11,1,5,-4,loss,turn_limit_Only War,4
111,-0.5609999999999999,10,11,4,1,3,win,turn_limit_Only War,4
112,0.18350000000000005,10,11,1,2,-1,win,wipeout_enemy,4
113,-0.8320000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
114,0.4670000000000002,5,6,3,0,3,win,wipeout_enemy,4
115,-1.24,10,11,2,0,2,win,turn_limit_Only War,4
116,-0.602,10,11,0,3,-3,loss,turn_limit_Only War,4
117,-1.296875,8,9,1,1,0,win,wipeout_enemy,4
118,-0.5475,10,11,0,2,-2,loss,turn_limit_Only War,4
119,-0.6485714285714286,7,8,0,2,-2,win,wipeout_enemy,4
120,-0.52,10,11,0,4,-4,win,wipeout_enemy,4
121,-1.159375,8,9,0,1,-1,win,wipeout_enemy,4
122,-0.6659999999999999,10,11,3,3,0,draw,turn_limit_Only War,4
123,-1.448,10,11,2,3,-1,loss,turn_limit_Only War,4
124,-0.752,10,11,4,4,0,draw,turn_limit_Only War,4
125,-0.998125,8,9,2,1,1,loss,wipeout_model,4
126,-0.4724999999999999,6,7,1,2,-1,loss,wipeout_model,4
127,-0.40166666666666667,9,10,0,0,0,win,wipeout_enemy,4
128,-1.1629999999999998,10,11,4,0,4,win,turn_limit_Only War,4
129,-0.37699999999999995,10,11,4,1,3,win,turn_limit_Only War,4
130,-0.5325,10,11,6,2,4,win,turn_limit_Only War,4
131,0.3395,10,11,5,2,3,win,turn_limit_Only War,4
132,-1.012,10,11,0,3,-3,loss,turn_limit_Only War,4
133,-0.037000000000000005,10,11,0,4,-4,loss,turn_limit_Only War,4
134,0.15875000000000009,8,9,2,3,-1,win,wipeout_enemy,4
135,-1.716,10,11,0,1,-1,loss,turn_limit_Only War,4
136,0.4521428571428571,7,8,7,1,6,win,wipeout_enemy,4
137,-0.041499999999999995,10,11,2,4,-2,loss,turn_limit_Only War,4
138,-1.6535,10,11,1,1,0,loss,wipeout_model,4
139,-1.2905,10,11,0,0,0,draw,turn_limit_Only War,4
140,-0.9199999999999999,7,8,1,6,-5,loss,wipeout_model,4
141,0.2325,10,11,7,1,6,win,turn_limit_Only War,4
142,0.22150000000000003,10,11,7,3,4,win,turn_limit_Only War,4
143,-1.9855,10,11,0,7,-7,loss,turn_limit_Only War,4
144,-0.09200000000000003,10,11,5,4,1,win,turn_limit_Only War,4
145,-0.4335,10,11,0,0,0,win,wipeout_enemy,4
146,-0.9345000000000001,10,11,0,3,-3,loss,turn_limit_Only War,4
147,0.11600000000000002,10,11,6,3,3,win,wipeout_enemy,4
148,-0.5845,10,11,0,0,0,draw,turn_limit_Only War,4
149,-1.011,10,11,0,2,-2,loss,turn_limit_Only War,4
150,-0.9425000000000001,10,11,0,4,-4,loss,turn_limit_Only War,4
151,0.05000000000000001,10,11,6,1,5,win,turn_limit_Only War,4
152,-1.6704999999999999,10,11,0,2,-2,loss,wipeout_model,4
153,-1.501,5,6,0,1,-1,win,wipeout_enemy,4
154,-0.8404999999999999,10,11,3,2,1,win,turn_limit_Only War,4
155,-0.303,10,11,0,1,-1,loss,turn_limit_Only War,4
156,-0.782,10,11,0,0,0,draw,turn_limit_Only War,4
157,-0.7621428571428571,7,8,0,1,-1,loss,wipeout_model,4
158,-0.15950000000000003,10,11,0,0,0,draw,turn_limit_Only War,4
159,-0.3425,10,11,2,2,0,draw,turn_limit_Only War,4
160,-0.12649999999999997,10,11,3,0,3,win,turn_limit_Only War,4
161,-1.458,10,11,0,1,-1,loss,turn_limit_Only War,4
162,-1.233,10,11,3,1,2,win,turn_limit_Only War,4
163,-2.242,10,11,0,2,-2,loss,wipeout_model,4
164,-0.4135714285714286,7,8,0,2,-2,win,wipeout_enemy,4
165,-0.1695,10,11,0,0,0,win,wipeout_enemy,4
166,-0.11400000000000002,10,11,0,2,-2,loss,turn_limit_Only War,4
167,-0.023499999999999972,10,11,8,3,5,win,turn_limit_Only War,4
168,-0.2905,10,11,0,2,-2,loss,turn_limit_Only War,4
169,-1.1607142857142858,7,8,2,0,2,loss,wipeout_model,4
170,-0.39499999999999996,10,11,2,4,-2,loss,turn_limit_Only War,4
171,0.17222222222222222,9,10,4,1,3,win,wipeout_enemy,4
172,-1.375,9,10,0,1,-1,win,wipeout_enemy,4
173,0.317,10,11,3,2,1,win,wipeout_enemy,4
174,-1.0791666666666666,6,7,0,1,-1,loss,wipeout_model,4
175,-0.6835,10,11,1,1,0,draw,turn_limit_Only War,4
176,-0.575,10,11,4,0,4,win,turn_limit_Only War,4
177,0.07785714285714292,7,8,0,1,-1,win,wipeout_enemy,4
178,-0.14750000000000002,10,11,1,6,-5,loss,turn_limit_Only War,4
179,0.020625000000000032,8,9,1,2,-1,win,wipeout_enemy,4
180,0.18300000000000005,10,11,5,4,1,win,turn_limit_Only War,4
181,-0.7474999999999999,10,11,4,2,2,win,turn_limit_Only War,4
182,-0.43199999999999994,10,11,0,2,-2,loss,turn_limit_Only War,4
183,-0.8354999999999999,10,11,8,3,5,win,turn_limit_Only War,4
184,-0.44000000000000006,10,11,0,5,-5,loss,turn_limit_Only War,4
185,-0.8220000000000001,10,11,2,4,-2,loss,turn_limit_Only War,4
186,-1.433,10,11,5,1,4,win,turn_limit_Only War,4
187,-0.372,10,11,0,0,0,draw,turn_limit_Only War,4
188,-0.05700000000000001,10,11,4,2,2,win,turn_limit_Only War,4
189,0.2435,10,11,0,0,0,draw,turn_limit_Only War,4
190,-1.15,10,11,0,3,-3,loss,turn_limit_Only War,4
191,-0.7155,10,11,0,4,-4,loss,turn_limit_Only War,4
192,-0.0009999999999999953,10,11,0,1,-1,loss,turn_limit_Only War,4
193,-0.207,10,11,8,0,8,win,turn_limit_Only War,4
194,0.043000000000000003,10,11,0,0,0,draw,turn_limit_Only War,4
195,-0.8881249999999999,8,9,0,2,-2,loss,wipeout_model,4
196,-0.649,10,11,0,0,0,draw,turn_limit_Only War,4
197,-1.121,10,11,4,3,1,win,turn_limit_Only War,4
198,-1.262,10,11,2,4,-2,loss,turn_limit_Only War,4
199,0.3660000000000001,5,6,3,2,1,loss,wipeout_model,4
200,0.30222222222222217,9,10,3,3,0,win,wipeout_enemy,4
201,-1.1791666666666667,6,7,0,0,0,loss,wipeout_model,4
202,-0.372,10,11,0,4,-4,loss,turn_limit_Only War,4
203,-1.741,10,11,2,4,-2,loss,turn_limit_Only War,4
204,-0.578,5,6,2,0,2,win,wipeout_enemy,4
205,-0.196,10,11,5,1,4,win,turn_limit_Only War,4
206,-0.5735,10,11,8,1,7,win,turn_limit_Only War,4
207,-0.322,10,11,0,1,-1,loss,turn_limit_Only War,4
208,-0.6819999999999999,10,11,6,2,4,win,turn_limit_Only War,4
209,-0.6365000000000001,10,11,1,2,-1,loss,turn_limit_Only War,4
210,-0.3135,10,11,2,1,1,win,turn_limit_Only War,4
211,-0.8244999999999999,10,11,0,4,-4,loss,turn_limit_Only War,4
212,-0.7020000000000001,10,11,5,4,1,win,turn_limit_Only War,4
213,-0.8724999999999999,10,11,5,2,3,win,wipeout_enemy,4
214,-1.29,10,11,0,1,-1,loss,turn_limit_Only War,4
215,-1.858,10,11,0,0,0,draw,turn_limit_Only War,4
216,-0.4265,10,11,4,0,4,win,turn_limit_Only War,4
217,-1.0215,10,11,0,3,-3,loss,turn_limit_Only War,4
218,-2.1825,4,5,0,0,0,win,wipeout_enemy,4
219,0.02900000000000001,10,11,5,5,0,draw,turn_limit_Only War,4
220,-0.7257142857142858,7,8,3,0,3,win,wipeout_enemy,4
221,-2.5695,10,11,0,0,0,draw,turn_limit_Only War,4
222,0.1265,10,11,3,2,1,win,turn_limit_Only War,4
223,-1.313,10,11,4,0,4,loss,wipeout_model,4
224,0.15299999999999997,10,11,8,3,5,win,wipeout_enemy,4
225,-0.7755,10,11,2,3,-1,loss,turn_limit_Only War,4
226,-1.0785,10,11,0,4,-4,loss,turn_limit_Only War,4
227,-0.7315,10,11,9,0,9,win,wipeout_enemy,4
228,-0.7365,10,11,0,1,-1,loss,turn_limit_Only War,4
229,-0.573,10,11,2,2,0,draw,turn_limit_Only War,4
230,-2.3245,10,11,0,1,-1,loss,turn_limit_Only War,4
231,-1.3924999999999998,10,11,0,3,-3,loss,turn_limit_Only War,4
232,-2.48,6,7,0,3,-3,win,wipeout_enemy,4
233,-0.8460000000000001,10,11,1,2,-1,loss,turn_limit_Only War,4
234,-0.6655,10,11,0,2,-2,loss,turn_limit_Only War,4
235,-1.315,10,11,0,1,-1,loss,turn_limit_Only War,4
236,-0.27549999999999997,10,11,2,3,-1,loss,turn_limit_Only War,4
237,-1.784,10,11,0,0,0,draw,turn_limit_Only War,4
238,-0.3835,10,11,2,0,2,win,turn_limit_Only War,4
239,-0.43500000000000005,10,11,0,2,-2,loss,turn_limit_Only War,4
240,-0.7085,10,11,1,1,0,win,wipeout_enemy,4
241,-0.31349999999999995,10,11,2,3,-1,loss,turn_limit_Only War,4
242,-0.26625000000000004,8,9,3,2,1,win,wipeout_enemy,4
243,-1.0985,10,11,0,1,-1,loss,turn_limit_Only War,4
244,-0.04900000000000001,10,11,2,1,1,win,turn_limit_Only War,4
245,-1.5905555555555555,9,10,0,3,-3,loss,wipeout_model,4
246,-0.4149999999999999,10,11,3,2,1,win,turn_limit_Only War,4
247,-1.525,10,11,4,4,0,draw,turn_limit_Only War,4
248,-0.715,10,11,3,5,-2,loss,turn_limit_Only War,4
249,-1.5105,10,11,0,1,-1,loss,turn_limit_Only War,4
250,-0.15799999999999997,10,11,2,1,1,loss,wipeout_model,4
251,0.009500000000000026,10,11,4,2,2,win,wipeout_enemy,4
252,-1.8494999999999997,10,11,0,2,-2,loss,turn_limit_Only War,4
253,-0.9455,10,11,0,3,-3,loss,turn_limit_Only War,4
254,-0.797,10,11,1,2,-1,loss,turn_limit_Only War,4
255,0.0004999999999999852,10,11,8,2,6,win,turn_limit_Only War,4
256,-0.5885,10,11,1,3,-2,loss,turn_limit_Only War,4
257,-0.8208333333333333,6,7,0,2,-2,loss,wipeout_model,4
258,-2.033,5,6,0,0,0,win,wipeout_enemy,4
259,-1.0779999999999998,10,11,3,3,0,draw,turn_limit_Only War,4
260,-1.4445000000000001,10,11,0,1,-1,loss,turn_limit_Only War,4
261,-1.2505,10,11,0,3,-3,loss,turn_limit_Only War,4
262,-1.0221428571428572,7,8,3,1,2,loss,wipeout_model,4
263,-0.922,10,11,0,2,-2,loss,wipeout_model,4
264,-0.698,10,11,0,3,-3,loss,turn_limit_Only War,4
265,-0.46062499999999995,8,9,2,1,1,win,wipeout_enemy,4
266,-0.7895,10,11,0,3,-3,loss,turn_limit_Only War,4
267,-0.8160000000000001,10,11,1,0,1,win,turn_limit_Only War,4
268,-1.055,10,11,0,4,-4,loss,turn_limit_Only War,4
269,-0.7710000000000001,10,11,3,6,-3,loss,turn_limit_Only War,4
270,-1.073,10,11,3,4,-1,loss,turn_limit_Only War,4
271,-0.8324999999999999,10,11,1,6,-5,loss,turn_limit_Only War,4
272,0.029000000000000005,10,11,2,3,-1,loss,turn_limit_Only War,4
273,0.255,10,11,7,5,2,win,turn_limit_Only War,4
274,0.11888888888888889,9,10,1,2,-1,win,wipeout_enemy,4
275,-0.30649999999999994,10,11,7,2,5,loss,wipeout_model,4
276,-1.7205,10,11,2,1,1,win,turn_limit_Only War,4
277,-1.376111111111111,9,10,5,0,5,loss,wipeout_model,4
278,-1.3900000000000001,10,11,2,2,0,draw,turn_limit_Only War,4
279,-0.264,10,11,4,1,3,win,turn_limit_Only War,4
280,-1.4857142857142855,7,8,1,0,1,win,wipeout_enemy,4
281,-1.3489999999999998,10,11,0,3,-3,loss,turn_limit_Only War,4
282,-0.5472222222222222,9,10,0,3,-3,loss,wipeout_model,4
283,-0.8705,10,11,6,0,6,loss,wipeout_model,4
284,0.64,6,7,0,1,-1,win,wipeout_enemy,4
285,-1.9440000000000002,10,11,2,3,-1,loss,turn_limit_Only War,4
286,-0.9272222222222223,9,10,1,1,0,loss,wipeout_model,4
287,-0.5690000000000001,10,11,4,1,3,win,turn_limit_Only War,4
288,-0.6185,10,11,0,4,-4,loss,turn_limit_Only War,4
289,-0.48900000000000005,10,11,2,3,-1,loss,turn_limit_Only War,4
290,-0.36350000000000005,10,11,0,2,-2,loss,turn_limit_Only War,4
291,-0.5305000000000001,10,11,2,0,2,win,turn_limit_Only War,4
292,-2.1115,10,11,2,1,1,loss,wipeout_model,4
293,-1.4075,10,11,1,3,-2,loss,turn_limit_Only War,4
294,-1.299,10,11,1,0,1,win,turn_limit_Only War,4
295,-0.48857142857142855,7,8,0,1,-1,loss,wipeout_model,4
296,-0.6769999999999999,10,11,6,2,4,win,turn_limit_Only War,4
297,-0.778,10,11,5,2,3,win,turn_limit_Only War,4
298,-0.8828571428571429,7,8,0,1,-1,win,wipeout_enemy,4
299,-0.53,10,11,0,4,-4,loss,wipeout_model,4
300,-0.3595,10,11,0,1,-1,loss,turn_limit_Only War,4
301,-0.2205,10,11,0,0,0,draw,turn_limit_Only War,4
302,-1.3014999999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
303,-0.3485,10,11,2,1,1,win,turn_limit_Only War,4
304,-0.6593749999999999,8,9,0,0,0,loss,wipeout_model,4
305,-0.6272222222222222,9,10,4,0,4,win,wipeout_enemy,4
306,-0.5365,10,11,2,1,1,win,turn_limit_Only War,4
307,-0.8107142857142857,7,8,1,2,-1,loss,wipeout_model,4
308,-0.7335,10,11,3,1,2,win,turn_limit_Only War,4
309,-1.797,10,11,0,4,-4,loss,turn_limit_Only War,4
310,-1.0065000000000002,10,11,0,2,-2,loss,turn_limit_Only War,4
311,-1.0559999999999998,10,11,0,0,0,draw,turn_limit_Only War,4
312,-1.3815,10,11,0,2,-2,loss,wipeout_model,4
313,-0.3355555555555556,9,10,7,1,6,win,wipeout_enemy,4
314,-0.6838888888888888,9,10,4,2,2,loss,wipeout_model,4
315,-1.1555,10,11,3,5,-2,loss,turn_limit_Only War,4
316,0.21500000000000002,10,11,7,3,4,win,turn_limit_Only War,4
317,-0.2535,10,11,1,4,-3,loss,turn_limit_Only War,4
318,-0.4664999999999999,10,11,4,1,3,win,turn_limit_Only War,4
319,-1.009,10,11,0,2,-2,loss,turn_limit_Only War,4
320,-0.43199999999999994,10,11,0,2,-2,loss,turn_limit_Only War,4
321,-2.181,10,11,0,1,-1,win,wipeout_enemy,4
322,-0.4466666666666667,6,7,2,2,0,win,wipeout_enemy,4
323,-0.8194999999999999,10,11,2,3,-1,loss,wipeout_model,4
324,-0.3055,10,11,2,1,1,win,turn_limit_Only War,4
325,0.3327777777777778,9,10,3,3,0,win,wipeout_enemy,4
326,-0.6,10,11,1,2,-1,loss,turn_limit_Only War,4
327,-0.827,10,11,0,2,-2,loss,turn_limit_Only War,4
328,0.2908333333333334,6,7,1,1,0,win,wipeout_enemy,4
329,-1.3157142857142858,7,8,0,3,-3,loss,wipeout_model,4
330,-0.001999999999999989,10,11,6,5,1,win,turn_limit_Only War,4
331,-1.207,10,11,0,1,-1,loss,turn_limit_Only War,4
332,-0.38699999999999996,10,11,5,3,2,win,turn_limit_Only War,4
333,-0.6145,10,11,0,0,0,draw,turn_limit_Only War,4
334,-1.0815,10,11,3,0,3,win,turn_limit_Only War,4
335,-1.2674999999999998,10,11,1,4,-3,loss,turn_limit_Only War,4
336,-1.1525,6,7,0,0,0,loss,wipeout_model,4
337,-0.501,10,11,2,2,0,draw,turn_limit_Only War,4
338,-0.7515,10,11,2,1,1,win,wipeout_enemy,4
339,-0.5305,10,11,2,3,-1,loss,turn_limit_Only War,4
340,-1.0215,10,11,0,1,-1,loss,wipeout_model,4
341,-0.38,10,11,1,0,1,win,turn_limit_Only War,4
342,-0.3138888888888889,9,10,1,3,-2,loss,wipeout_model,4
343,-0.9845,10,11,1,5,-4,loss,turn_limit_Only War,4
344,-0.8089999999999999,10,11,0,3,-3,loss,turn_limit_Only War,4
345,-0.13499999999999998,6,7,0,1,-1,win,wipeout_enemy,4
346,-1.1888888888888889,9,10,0,0,0,loss,wipeout_model,4
347,-0.9949999999999999,5,6,2,1,1,win,wipeout_enemy,4
348,-0.5756249999999999,8,9,2,4,-2,win,wipeout_enemy,4
349,-0.749,10,11,5,0,5,win,turn_limit_Only War,4
350,-1.0130000000000001,10,11,1,0,1,win,turn_limit_Only War,4
351,-0.9175000000000001,10,11,1,4,-3,loss,turn_limit_Only War,4
352,-0.011499999999999998,10,11,1,8,-7,loss,turn_limit_Only War,4
353,-0.8734999999999999,10,11,1,5,-4,loss,turn_limit_Only War,4
354,-0.2805,10,11,4,5,-1,loss,turn_limit_Only War,4
355,0.035000000000000094,6,7,2,2,0,win,wipeout_enemy,4
356,-0.43749999999999994,8,9,6,2,4,win,wipeout_enemy,4
357,-1.134,10,11,0,0,0,draw,turn_limit_Only War,4
358,-0.792,10,11,0,2,-2,loss,turn_limit_Only War,4
359,-0.3975,10,11,0,3,-3,loss,turn_limit_Only War,4
360,-0.5959999999999999,10,11,7,1,6,win,turn_limit_Only War,4
361,-0.8640000000000001,10,11,0,2,-2,loss,turn_limit_Only War,4
362,-0.12100000000000004,10,11,5,0,5,win,turn_limit_Only War,4
363,-1.2855,10,11,1,5,-4,loss,turn_limit_Only War,4
364,-0.309,10,11,0,0,0,draw,turn_limit_Only War,4
365,-0.055999999999999994,10,11,2,1,1,win,turn_limit_Only War,4
366,-0.4665,10,11,5,2,3,win,turn_limit_Only War,4
367,0.004499999999999997,10,11,0,1,-1,loss,turn_limit_Only War,4
368,-0.46099999999999997,10,11,0,0,0,draw,turn_limit_Only War,4
369,0.6114285714285713,7,8,1,1,0,win,wipeout_enemy,4
370,-1.014,10,11,0,1,-1,loss,turn_limit_Only War,4
371,-1.0285,10,11,2,2,0,draw,turn_limit_Only War,4
372,-0.4322222222222221,9,10,3,4,-1,loss,wipeout_model,4
373,-1.035,10,11,1,0,1,win,wipeout_enemy,4
374,-0.211,10,11,1,3,-2,loss,turn_limit_Only War,4
375,0.23699999999999996,10,11,5,3,2,win,turn_limit_Only War,4
376,-1.2799999999999998,7,8,4,0,4,loss,wipeout_model,4
377,-2.0580000000000003,10,11,0,4,-4,loss,turn_limit_Only War,4
378,-0.966,10,11,4,1,3,win,turn_limit_Only War,4
379,-0.768,10,11,0,3,-3,loss,turn_limit_Only War,4
380,-0.288,10,11,2,1,1,win,turn_limit_Only War,4
381,-0.85,10,11,0,0,0,draw,turn_limit_Only War,4
382,-0.49400000000000005,10,11,2,2,0,draw,turn_limit_Only War,4
383,-0.772,10,11,6,3,3,loss,wipeout_model,4
384,-1.476,10,11,1,0,1,win,turn_limit_Only War,4
385,-0.593,10,11,0,1,-1,loss,turn_limit_Only War,4
386,-0.06125000000000001,8,9,0,0,0,win,wipeout_enemy,4
387,-0.3915,10,11,0,4,-4,loss,turn_limit_Only War,4
388,-1.3612499999999998,8,9,0,1,-1,loss,wipeout_model,4
389,-1.408,10,11,2,2,0,draw,turn_limit_Only War,4
390,-0.4640000000000001,10,11,1,2,-1,loss,turn_limit_Only War,4
391,-1.3664999999999998,10,11,0,1,-1,loss,turn_limit_Only War,4
392,-0.31449999999999995,10,11,0,1,-1,loss,turn_limit_Only War,4
393,-0.6045,10,11,0,0,0,draw,turn_limit_Only War,4
394,-0.74,8,9,5,1,4,loss,wipeout_model,4
395,-0.8375,10,11,2,0,2,win,turn_limit_Only War,4
396,-0.7205,10,11,2,3,-1,loss,turn_limit_Only War,4
397,-0.585,10,11,2,3,-1,loss,turn_limit_Only War,4
398,-1.579,10,11,0,3,-3,loss,turn_limit_Only War,4
399,-0.45599999999999996,10,11,6,1,5,win,turn_limit_Only War,4
400,-0.9245000000000001,10,11,5,1,4,win,turn_limit_Only War,4
401,-1.1705555555555556,9,10,0,0,0,loss,wipeout_model,4
402,-0.7905,10,11,1,2,-1,loss,turn_limit_Only War,4
403,-0.736,10,11,0,1,-1,loss,turn_limit_Only War,4
404,-1.3685,10,11,5,1,4,win,turn_limit_Only War,4
405,0.15083333333333337,6,7,4,0,4,win,wipeout_enemy,4
406,-1.103,10,11,0,4,-4,loss,turn_limit_Only War,4
407,-1.2775,10,11,4,1,3,win,turn_limit_Only War,4
408,-1.07,10,11,0,0,0,draw,turn_limit_Only War,4
