episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
78,-0.48,10,11,0,4,-4,loss,turn_limit_ancient_relic,2
79,-0.85,10,11,0,1,-1,loss,turn_limit_ancient_relic,2
80,-0.25999999999999995,10,11,0,4,-4,loss,turn_limit_ancient_relic,2
81,-0.5,10,11,4,5,-1,loss,turn_limit_ancient_relic,2
82,-0.8777777777777778,9,10,0,1,-1,loss,wipe_model,0
83,-0.27,10,11,0,3,-3,loss,turn_limit_ancient_relic,2
84,0.54,10,11,0,0,0,win,wipe_enemy,0
85,-0.25,8,9,1,2,-1,loss,wipe_model,0
86,-0.20000000000000004,9,10,4,2,2,loss,wipe_model,0
87,-0.5375,8,9,0,2,-2,loss,wipe_model,0
88,-1.5299999999999998,10,11,0,1,-1,loss,turn_limit_ancient_relic,2
89,-0.75,10,11,0,2,-2,loss,wipe_model,0
90,0.24,10,11,0,3,-3,loss,turn_limit_ancient_relic,2
91,-1.7100000000000002,10,11,0,3,-3,loss,turn_limit_ancient_relic,2
92,-0.78,10,11,0,2,-2,loss,wipe_model,0
93,0.66,10,11,10,1,9,win,turn_limit_ancient_relic,2
94,-0.1,10,11,0,0,0,draw,turn_limit_ancient_relic,2
95,0.82,5,6,5,1,4,win,wipe_enemy,0
96,0.5888888888888889,9,10,2,0,2,win,wipe_enemy,0
97,-0.625,8,9,0,0,0,loss,wipe_model,0
98,-0.5333333333333333,6,7,0,2,-2,win,wipe_enemy,0
99,-0.25,10,11,0,4,-4,loss,turn_limit_ancient_relic,2
100,-0.41999999999999993,10,11,3,1,2,win,turn_limit_ancient_relic,2
101,-0.4714285714285714,7,8,2,3,-1,loss,wipe_model,0
102,-0.39999999999999997,10,11,0,0,0,draw,turn_limit_ancient_relic,2
103,-0.10000000000000005,10,11,0,1,-1,loss,turn_limit_ancient_relic,2
104,-0.13,10,11,0,0,0,loss,wipe_model,0
105,0.3,10,11,10,4,6,win,turn_limit_ancient_relic,2
106,0.54,10,11,0,3,-3,win,wipe_enemy,0
107,0.2,10,11,0,0,0,draw,turn_limit_ancient_relic,2
108,0.12,10,11,0,3,-3,loss,turn_limit_ancient_relic,2
109,-0.55,10,11,0,11,-11,loss,turn_limit_ancient_relic,2
110,-2.18,10,11,0,0,0,draw,turn_limit_ancient_relic,2
111,0.9,5,6,4,1,3,win,wipe_enemy,0
112,0.7,8,9,3,1,2,win,wipe_enemy,0
113,0.09,10,11,0,4,-4,loss,turn_limit_ancient_relic,2
114,-1.1857142857142855,7,8,4,2,2,win,wipe_enemy,0
115,-1.6666666666666667,9,10,0,1,-1,win,wipe_enemy,0
116,-1.27,10,11,0,2,-2,loss,turn_limit_ancient_relic,2
117,0.09999999999999998,8,9,7,4,3,loss,wipe_model,0
118,-0.51,10,11,0,2,-2,loss,turn_limit_ancient_relic,2
119,0.07142857142857142,7,8,2,0,2,loss,wipe_model,0
120,-0.27,10,11,0,0,0,draw,turn_limit_ancient_relic,2
121,0.33,10,11,0,3,-3,loss,turn_limit_ancient_relic,2
122,-0.25,10,11,0,0,0,draw,turn_limit_ancient_relic,2
123,0.7857142857142857,7,8,0,0,0,win,wipe_enemy,0
124,0.25,10,11,0,2,-2,loss,turn_limit_ancient_relic,2
125,-0.11000000000000001,10,11,0,2,-2,loss,turn_limit_ancient_relic,2
126,-0.72,10,11,0,0,0,draw,turn_limit_ancient_relic,2
127,-0.2,9,10,0,0,0,win,wipe_enemy,0
128,-0.15555555555555556,9,10,0,0,0,loss,wipe_model,0
129,0.8555555555555556,9,10,0,0,0,win,wipe_enemy,0
130,-0.35555555555555557,9,10,0,0,0,loss,wipe_model,0
131,-0.35,10,11,0,0,0,draw,turn_limit_ancient_relic,2
132,-0.09000000000000001,10,11,0,0,0,draw,turn_limit_ancient_relic,2
133,-0.38,10,11,0,0,0,draw,turn_limit_ancient_relic,2
134,0.19999999999999998,8,9,5,0,5,loss,wipe_model,0
135,-0.8699999999999999,10,11,0,0,0,loss,wipe_model,0
136,0.09000000000000001,10,11,0,0,0,draw,turn_limit_ancient_relic,2
137,0.8571428571428571,7,8,0,0,0,win,wipe_enemy,0
138,-1.45,6,7,0,0,0,win,wipe_enemy,0
139,-0.2,10,11,0,0,0,draw,turn_limit_ancient_relic,2
140,-0.5999999999999999,5,6,4,0,4,win,wipe_enemy,0
141,-1.1222222222222222,9,10,0,0,0,loss,wipe_model,0
142,-0.97,10,11,0,7,-7,loss,turn_limit_ancient_relic,2
143,-0.2222222222222222,9,10,1,2,-1,loss,turn_limit_ancient_relic,0
144,-1.42,10,11,0,1,-1,loss,turn_limit_ancient_relic,2
145,-0.64,10,11,0,0,0,draw,turn_limit_ancient_relic,2
146,0.17777777777777776,9,10,0,1,-1,win,wipe_enemy,0
147,-0.31,10,11,5,0,5,loss,wipe_model,0
148,-0.39,10,11,0,1,-1,loss,turn_limit_ancient_relic,2
149,-0.325,8,9,0,0,0,loss,wipe_model,0
150,-0.2,10,11,0,1,-1,loss,turn_limit_ancient_relic,2
151,0.99,10,11,6,2,4,win,wipe_enemy,0
152,-0.05000000000000002,8,9,0,0,0,loss,wipe_model,0
153,0.36,10,11,0,2,-2,loss,turn_limit_ancient_relic,2
154,0.64,10,11,7,1,6,win,turn_limit_ancient_relic,2
155,0.31999999999999995,10,11,0,10,-10,loss,turn_limit_ancient_relic,2
156,-0.21000000000000002,10,11,2,1,1,win,turn_limit_ancient_relic,2
157,0.3,10,11,0,0,0,draw,turn_limit_ancient_relic,2
158,-0.53,10,11,2,0,2,win,turn_limit_ancient_relic,2
159,-0.1,10,11,0,0,0,draw,turn_limit_ancient_relic,2
160,0.9199999999999999,10,11,5,0,5,win,turn_limit_ancient_relic,2
161,-0.45,10,11,0,0,0,draw,turn_limit_ancient_relic,2
162,0.05000000000000003,10,11,0,0,0,draw,turn_limit_ancient_relic,2
163,-0.31000000000000005,10,11,0,0,0,draw,turn_limit_ancient_relic,2
164,0.3,10,11,0,1,-1,loss,turn_limit_ancient_relic,2
165,-2.68,10,11,1,1,0,draw,turn_limit_ancient_relic,2
166,0.01999999999999999,10,11,13,0,13,win,turn_limit_ancient_relic,2
167,-0.73,10,11,0,1,-1,loss,turn_limit_ancient_relic,2
168,-1.2,5,6,0,0,0,loss,wipe_model,0
169,0.75,10,11,2,1,1,win,turn_limit_ancient_relic,2
170,-2.3444444444444446,9,10,0,0,0,loss,wipe_model,0
171,-1.8,7,8,0,0,0,loss,wipe_model,0
172,0.04999999999999999,10,11,0,0,0,draw,turn_limit_ancient_relic,2
173,-0.11000000000000003,10,11,0,0,0,draw,turn_limit_ancient_relic,2
174,-0.4625,8,9,2,0,2,loss,wipe_model,0
175,-0.53,10,11,0,0,0,draw,turn_limit_ancient_relic,2
176,0.38,10,11,0,0,0,draw,turn_limit_ancient_relic,2
177,-0.8699999999999999,10,11,0,0,0,draw,turn_limit_ancient_relic,2
178,-0.019999999999999983,10,11,0,0,0,draw,turn_limit_ancient_relic,2
179,-0.16,10,11,0,0,0,draw,turn_limit_ancient_relic,2
180,-0.9099999999999999,10,11,0,0,0,draw,turn_limit_ancient_relic,2
181,0.30999999999999994,10,11,0,0,0,draw,turn_limit_ancient_relic,2
182,0.05,10,11,0,0,0,draw,turn_limit_ancient_relic,2
183,-0.51,10,11,0,0,0,loss,wipe_model,0
184,-0.8099999999999999,10,11,0,0,0,draw,turn_limit_ancient_relic,2
185,-2.05,10,11,1,0,1,win,turn_limit_ancient_relic,2
186,0.25,10,11,0,0,0,draw,turn_limit_ancient_relic,2
187,0.7999999999999999,7,8,0,0,0,win,wipe_enemy,0
188,1.1099999999999999,10,11,9,0,9,win,turn_limit_ancient_relic,2
189,-0.55,10,11,0,0,0,loss,wipe_model,0
190,-2.23,10,11,0,0,0,draw,turn_limit_ancient_relic,2
191,0.72,10,11,1,0,1,win,turn_limit_ancient_relic,2
192,-0.29000000000000004,10,11,0,0,0,draw,turn_limit_ancient_relic,2
193,-0.15000000000000002,8,9,0,1,-1,win,wipe_enemy,0
194,0.725,8,9,0,1,-1,win,wipe_enemy,0
195,-0.6599999999999999,10,11,0,2,-2,loss,turn_limit_ancient_relic,2
196,-0.09,10,11,0,0,0,draw,turn_limit_ancient_relic,2
197,1.475,4,5,4,0,4,win,wipe_enemy,0
198,-1.2625,8,9,4,0,4,loss,wipe_model,0
199,-1.6857142857142857,7,8,0,1,-1,win,wipe_enemy,0
200,-1.48,10,11,5,2,3,win,wipe_enemy,0
201,-0.039999999999999994,10,11,0,6,-6,loss,turn_limit_ancient_relic,2
202,-0.39,10,11,0,2,-2,loss,turn_limit_ancient_relic,2
203,-0.5333333333333333,9,10,0,1,-1,win,wipe_enemy,0
204,0.32,10,11,1,0,1,win,turn_limit_ancient_relic,2
205,0.12999999999999998,10,11,0,0,0,draw,turn_limit_ancient_relic,2
206,0.059999999999999984,10,11,0,2,-2,loss,turn_limit_ancient_relic,2
207,-0.030000000000000027,10,11,1,2,-1,loss,turn_limit_ancient_relic,2
208,0.4666666666666667,9,10,0,0,0,win,wipe_enemy,0
209,-0.15,10,11,0,6,-6,loss,turn_limit_ancient_relic,2
210,-0.010000000000000009,10,11,0,0,0,loss,wipe_model,0
211,0.11999999999999997,10,11,0,1,-1,loss,wipe_model,0
212,-0.11000000000000001,10,11,0,4,-4,loss,turn_limit_ancient_relic,2
213,0.2777777777777778,9,10,0,2,-2,loss,wipe_model,0
214,0.25,10,11,0,1,-1,loss,turn_limit_ancient_relic,2
215,-0.4,10,11,0,0,0,draw,turn_limit_ancient_relic,2
216,0.07999999999999999,10,11,0,1,-1,loss,turn_limit_ancient_relic,2
217,-0.27999999999999997,10,11,0,0,0,draw,turn_limit_ancient_relic,2
218,0.25555555555555554,9,10,5,1,4,loss,wipe_model,0
219,0.1,10,11,0,0,0,draw,turn_limit_ancient_relic,2
220,0.24,10,11,2,6,-4,loss,turn_limit_ancient_relic,2
221,0.26999999999999996,10,11,0,1,-1,loss,wipe_model,0
222,-0.08000000000000002,10,11,2,2,0,draw,turn_limit_ancient_relic,2
223,0.45999999999999996,10,11,0,5,-5,loss,turn_limit_ancient_relic,2
224,0.96,10,11,0,3,-3,win,wipe_enemy,0
225,-0.46249999999999997,8,9,0,0,0,loss,wipe_model,0
226,0.41,10,11,0,2,-2,loss,turn_limit_ancient_relic,2
227,0.71,10,11,8,3,5,win,turn_limit_ancient_relic,2
228,0.8300000000000001,10,11,2,1,1,win,turn_limit_ancient_relic,2
229,0.3,10,11,0,0,0,draw,turn_limit_ancient_relic,2
230,0.35,10,11,1,1,0,draw,turn_limit_ancient_relic,2
231,0.8888888888888888,9,10,3,2,1,win,wipe_enemy,0
232,0.5700000000000001,10,11,9,2,7,win,turn_limit_ancient_relic,2
233,-0.3,10,11,0,0,0,draw,turn_limit_ancient_relic,2
234,0.27999999999999997,10,11,0,3,-3,loss,turn_limit_ancient_relic,2
235,-0.05,10,11,0,3,-3,loss,turn_limit_ancient_relic,2
236,0.15,10,11,1,4,-3,loss,turn_limit_ancient_relic,2
237,0.74,10,11,3,1,2,win,turn_limit_ancient_relic,2
238,0.72,10,11,10,0,10,win,turn_limit_ancient_relic,2
239,0.32,10,11,2,0,2,win,turn_limit_ancient_relic,2
240,0.8800000000000001,10,11,5,3,2,win,turn_limit_ancient_relic,2
241,-0.12,10,11,0,1,-1,loss,turn_limit_ancient_relic,2
242,-0.19,10,11,0,2,-2,loss,turn_limit_ancient_relic,2
243,-0.13999999999999999,10,11,0,5,-5,loss,turn_limit_ancient_relic,2
244,0.06999999999999999,10,11,1,11,-10,loss,turn_limit_ancient_relic,2
245,0.27999999999999997,10,11,0,9,-9,loss,turn_limit_ancient_relic,2
246,0.11000000000000001,10,11,0,4,-4,loss,turn_limit_ancient_relic,2
247,0.32,10,11,1,4,-3,loss,turn_limit_ancient_relic,2
248,0.8714285714285713,7,8,0,2,-2,win,wipe_enemy,0
249,0.24,10,11,0,1,-1,loss,wipe_model,0
250,0.82,10,11,9,4,5,win,turn_limit_ancient_relic,2
251,0.25999999999999995,10,11,0,1,-1,loss,turn_limit_ancient_relic,2
252,0.5700000000000001,10,11,2,1,1,win,turn_limit_ancient_relic,2
253,-0.09,10,11,0,2,-2,loss,turn_limit_ancient_relic,2
254,0.16666666666666666,9,10,0,1,-1,loss,wipe_model,0
255,-0.04000000000000002,10,11,2,4,-2,loss,turn_limit_ancient_relic,2
256,-0.5700000000000001,10,11,0,2,-2,loss,turn_limit_ancient_relic,2
257,0.12,10,11,0,2,-2,loss,turn_limit_ancient_relic,2
258,0.62,10,11,7,1,6,win,turn_limit_ancient_relic,2
259,-0.03000000000000002,10,11,2,2,0,draw,turn_limit_ancient_relic,2
260,-0.08888888888888889,9,10,0,2,-2,loss,wipe_model,0
261,-0.10000000000000002,6,7,5,1,4,loss,wipe_model,0
262,0.05,10,11,0,0,0,draw,turn_limit_ancient_relic,2
263,0.24,10,11,0,2,-2,loss,turn_limit_ancient_relic,2
264,0.52,10,11,11,2,9,win,turn_limit_ancient_relic,2
265,0.8699999999999999,10,11,4,1,3,win,turn_limit_ancient_relic,2
266,0.8099999999999999,10,11,2,1,1,win,turn_limit_ancient_relic,2
267,-0.030000000000000006,10,11,0,0,0,draw,turn_limit_ancient_relic,2
268,-0.4,8,9,1,5,-4,loss,wipe_model,0
269,-0.27,10,11,0,2,-2,loss,wipe_model,0
270,0.21000000000000002,10,11,0,3,-3,loss,turn_limit_ancient_relic,2
271,1.01,10,11,4,1,3,win,turn_limit_ancient_relic,2
272,0.13,10,11,1,3,-2,loss,wipe_model,0
273,0.04,10,11,0,0,0,draw,turn_limit_ancient_relic,2
274,-0.32,10,11,0,4,-4,loss,turn_limit_ancient_relic,2
275,0.10999999999999999,10,11,0,2,-2,loss,turn_limit_ancient_relic,2
276,0.25999999999999995,10,11,7,1,6,win,turn_limit_ancient_relic,2
277,-0.8099999999999999,10,11,0,0,0,win,wipe_enemy,0
278,0.3,10,11,0,1,-1,loss,turn_limit_ancient_relic,2
279,0.02,10,11,0,10,-10,loss,turn_limit_ancient_relic,2
280,-0.1111111111111111,9,10,0,0,0,loss,wipe_model,0
281,0.8099999999999999,10,11,10,4,6,win,turn_limit_ancient_relic,2
282,0.1285714285714286,7,8,3,1,2,loss,wipe_model,0
283,0.36,10,11,0,8,-8,loss,turn_limit_ancient_relic,2
284,0.62,10,11,7,3,4,win,turn_limit_ancient_relic,2
285,-0.13,10,11,0,2,-2,loss,turn_limit_ancient_relic,2
286,0.8,10,11,7,2,5,win,turn_limit_ancient_relic,2
287,-0.009999999999999998,10,11,0,3,-3,loss,turn_limit_ancient_relic,2
288,0.09,10,11,0,3,-3,loss,turn_limit_ancient_relic,2
289,0.11000000000000001,10,11,0,10,-10,loss,turn_limit_ancient_relic,2
290,-0.02,10,11,0,0,0,loss,wipe_model,0
291,0.16999999999999998,10,11,0,2,-2,loss,turn_limit_ancient_relic,2
292,-0.11000000000000001,10,11,0,2,-2,loss,turn_limit_ancient_relic,2
293,2.3790493384824782e-17,7,8,0,0,0,win,wipe_enemy,0
294,0.25,10,11,0,2,-2,loss,turn_limit_ancient_relic,2
295,-0.3,7,8,0,0,0,loss,wipe_model,0
296,0.77,10,11,14,0,14,win,turn_limit_ancient_relic,2
297,0.09999999999999998,10,11,0,5,-5,loss,turn_limit_ancient_relic,2
298,0.0,10,11,0,0,0,draw,turn_limit_ancient_relic,2
299,0.29,10,11,0,5,-5,loss,turn_limit_ancient_relic,2
300,0.911111111111111,9,10,4,2,2,win,wipe_enemy,0
301,0.41999999999999993,10,11,4,4,0,draw,turn_limit_ancient_relic,2
302,0.2,10,11,2,5,-3,loss,turn_limit_ancient_relic,2
303,-0.02,10,11,9,1,8,win,turn_limit_ancient_relic,2
304,0.05,10,11,0,2,-2,loss,turn_limit_ancient_relic,2
305,0.20999999999999996,10,11,2,2,0,draw,turn_limit_ancient_relic,2
306,-0.05,10,11,0,1,-1,loss,turn_limit_ancient_relic,2
307,0.01999999999999999,10,11,0,3,-3,loss,turn_limit_ancient_relic,2
308,0.09,10,11,0,0,0,draw,turn_limit_ancient_relic,2
309,0.6599999999999999,10,11,0,4,-4,win,wipe_enemy,0
310,0.75,10,11,5,2,3,win,turn_limit_ancient_relic,2
311,0.039999999999999994,10,11,0,2,-2,loss,turn_limit_ancient_relic,2
312,0.25,10,11,1,1,0,draw,turn_limit_ancient_relic,2
313,-0.21000000000000002,10,11,0,0,0,draw,turn_limit_ancient_relic,2
314,0.009999999999999992,10,11,0,3,-3,loss,turn_limit_ancient_relic,2
315,0.4444444444444444,9,10,0,2,-2,win,wipe_enemy,0
316,-5.551115123125783e-18,10,11,0,3,-3,loss,turn_limit_ancient_relic,2
317,1.1125,8,9,5,3,2,win,wipe_enemy,0
318,-0.41,10,11,2,3,-1,loss,turn_limit_ancient_relic,2
319,-0.11000000000000001,10,11,0,5,-5,loss,turn_limit_ancient_relic,2
320,0.05,10,11,0,2,-2,loss,turn_limit_ancient_relic,2
321,-0.009999999999999998,10,11,0,3,-3,loss,turn_limit_ancient_relic,2
322,0.1,10,11,0,1,-1,loss,turn_limit_ancient_relic,2
323,-0.13,10,11,0,2,-2,loss,wipe_model,0
324,-0.51,10,11,0,9,-9,loss,turn_limit_ancient_relic,2
325,-0.22999999999999998,10,11,0,3,-3,loss,turn_limit_ancient_relic,2
326,-0.3333333333333333,9,10,0,2,-2,loss,wipe_model,0
327,0.059999999999999984,10,11,0,1,-1,loss,turn_limit_ancient_relic,2
328,0.16999999999999998,10,11,0,1,-1,loss,turn_limit_ancient_relic,2
329,0.26,10,11,0,3,-3,loss,turn_limit_ancient_relic,2
330,0.13333333333333333,9,10,0,1,-1,loss,wipe_model,0
331,-0.22999999999999998,10,11,0,0,0,draw,turn_limit_ancient_relic,2
332,0.0,10,11,0,1,-1,loss,turn_limit_ancient_relic,2
333,-0.030000000000000006,10,11,0,0,0,draw,turn_limit_ancient_relic,2
334,0.11000000000000001,10,11,0,1,-1,loss,turn_limit_ancient_relic,2
335,-0.42000000000000004,10,11,0,1,-1,loss,turn_limit_ancient_relic,2
336,-0.49000000000000005,10,11,0,1,-1,loss,turn_limit_ancient_relic,2
337,0.6100000000000001,10,11,3,2,1,win,wipe_enemy,0
338,-0.057142857142857155,7,8,1,0,1,loss,wipe_model,0
339,-0.4,10,11,0,0,0,draw,turn_limit_ancient_relic,2
340,-0.03,10,11,0,0,0,draw,turn_limit_ancient_relic,2
341,-0.44000000000000006,10,11,0,0,0,draw,turn_limit_ancient_relic,2
342,0.22999999999999998,10,11,1,0,1,win,turn_limit_ancient_relic,2
343,-0.56,10,11,0,2,-2,loss,turn_limit_ancient_relic,2
344,0.16999999999999998,10,11,0,1,-1,loss,turn_limit_ancient_relic,2
345,0.76,10,11,2,1,1,win,turn_limit_ancient_relic,2
346,0.53,10,11,3,2,1,win,turn_limit_ancient_relic,2
347,0.51,10,11,0,0,0,win,wipe_enemy,0
348,-0.22999999999999998,10,11,0,2,-2,loss,turn_limit_ancient_relic,2
349,0.27999999999999997,10,11,0,1,-1,loss,turn_limit_ancient_relic,2
350,-0.9333333333333333,9,10,0,0,0,win,wipe_enemy,0
351,0.5900000000000001,10,11,2,1,1,win,turn_limit_ancient_relic,2
352,0.65,10,11,4,1,3,win,turn_limit_ancient_relic,2
353,-0.15,10,11,0,0,0,draw,turn_limit_ancient_relic,2
354,0.13999999999999999,10,11,0,1,-1,loss,turn_limit_ancient_relic,2
355,-0.53,10,11,0,2,-2,loss,turn_limit_ancient_relic,2
356,-0.11000000000000001,10,11,0,4,-4,loss,turn_limit_ancient_relic,2
357,0.12,10,11,0,1,-1,loss,turn_limit_ancient_relic,2
358,0.32999999999999996,10,11,0,1,-1,loss,turn_limit_ancient_relic,2
359,0.77,10,11,4,0,4,win,turn_limit_ancient_relic,2
360,0.25,10,11,0,1,-1,loss,turn_limit_ancient_relic,2
361,0.52,10,11,1,0,1,win,turn_limit_ancient_relic,2
362,0.13999999999999999,10,11,0,3,-3,loss,turn_limit_ancient_relic,2
363,0.12,10,11,0,0,0,draw,turn_limit_ancient_relic,2
364,0.55,10,11,0,0,0,win,wipe_enemy,0
365,0.7222222222222222,9,10,2,0,2,win,wipe_enemy,0
366,0.26666666666666666,6,7,3,2,1,win,turn_limit_ancient_relic,0
367,-0.21000000000000002,10,11,0,2,-2,loss,turn_limit_ancient_relic,2
368,0.5125,8,9,0,2,-2,win,wipe_enemy,0
369,-0.17,10,11,0,1,-1,loss,turn_limit_ancient_relic,2
370,0.19,10,11,1,4,-3,loss,turn_limit_ancient_relic,2
371,0.07999999999999999,10,11,2,4,-2,loss,turn_limit_ancient_relic,2
372,-0.05,10,11,3,3,0,draw,turn_limit_ancient_relic,2
373,-0.9099999999999999,10,11,0,10,-10,loss,turn_limit_ancient_relic,2
374,-0.21000000000000002,10,11,0,7,-7,loss,turn_limit_ancient_relic,2
375,0.06999999999999998,10,11,0,0,0,draw,turn_limit_ancient_relic,2
376,0.22999999999999998,10,11,0,9,-9,loss,turn_limit_ancient_relic,2
377,0.65,10,11,3,1,2,win,turn_limit_ancient_relic,2
378,0.25999999999999995,10,11,1,1,0,draw,turn_limit_ancient_relic,2
379,-1.29,10,11,0,0,0,draw,turn_limit_ancient_relic,2
380,-0.8800000000000001,10,11,0,1,-1,loss,turn_limit_ancient_relic,2
381,0.38,10,11,0,0,0,draw,turn_limit_ancient_relic,2
382,0.4875,8,9,3,2,1,loss,wipe_model,0
383,-0.25,10,11,0,2,-2,loss,turn_limit_ancient_relic,2
384,-0.2222222222222222,9,10,5,0,5,loss,wipe_model,0
385,0.48,10,11,4,1,3,win,turn_limit_ancient_relic,0
386,0.2899999999999999,10,11,0,3,-3,loss,turn_limit_ancient_relic,2
387,-0.19999999999999998,8,9,1,0,1,loss,wipe_model,0
388,-0.20999999999999996,10,11,0,4,-4,loss,turn_limit_ancient_relic,2
389,0.15,10,11,2,6,-4,loss,turn_limit_ancient_relic,2
390,0.8,10,11,3,0,3,win,turn_limit_ancient_relic,2
391,0.019999999999999983,10,11,0,12,-12,loss,turn_limit_ancient_relic,2
392,0.93,10,11,6,3,3,win,turn_limit_ancient_relic,2
393,0.32,10,11,4,4,0,draw,turn_limit_ancient_relic,2
