episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
120,-0.80625,5,6,0,0,0,draw,turn_limit_Only War,4
121,-2.2600000000000002,5,6,2,0,2,win,turn_limit_Only War,4
122,-1.0,5,6,0,2,-2,loss,turn_limit_Only War,4
123,-0.035,5,6,1,3,-2,loss,turn_limit_Only War,4
124,-3.050625,5,6,0,3,-3,loss,turn_limit_Only War,4
125,-1.50625,5,6,4,1,3,win,turn_limit_Only War,4
126,-0.139375,5,6,0,3,-3,loss,turn_limit_Only War,4
127,0.0,5,6,0,3,-3,loss,turn_limit_Only War,4
128,-2.339375,5,6,0,1,-1,loss,turn_limit_Only War,4
129,-1.96725,5,6,2,3,-1,loss,turn_limit_Only War,4
130,0.1,5,6,1,0,1,win,turn_limit_Only War,4
131,-0.9418750000000001,5,6,0,0,0,draw,turn_limit_Only War,4
132,-1.233125,5,6,0,1,-1,loss,turn_limit_Only War,4
133,-0.144375,5,6,2,3,-1,loss,turn_limit_Only War,4
134,-2.0,5,6,2,4,-2,loss,turn_limit_Only War,4
135,0.0,5,6,0,0,0,draw,turn_limit_Only War,4
136,-0.35875,5,6,0,0,0,draw,turn_limit_Only War,4
137,-0.9582499999999999,5,6,0,1,-1,loss,turn_limit_Only War,4
138,-1.4537499999999999,5,6,0,4,-4,loss,turn_limit_Only War,4
139,0.09375,5,6,0,1,-1,loss,turn_limit_Only War,4
140,0.708875,5,6,3,2,1,win,turn_limit_Only War,4
141,-2.3,5,6,0,0,0,draw,turn_limit_Only War,4
142,0.1,5,6,1,0,1,win,turn_limit_Only War,4
143,0.2,5,6,2,1,1,win,turn_limit_Only War,4
144,-0.030000000000000006,5,6,0,0,0,draw,turn_limit_Only War,4
145,-0.028750000000000005,5,6,0,1,-1,loss,turn_limit_Only War,4
146,-0.110125,5,6,1,1,0,draw,turn_limit_Only War,4
147,-2.4,5,6,0,0,0,draw,turn_limit_Only War,4
148,-0.7,5,6,3,0,3,win,turn_limit_Only War,4
149,0.1,5,6,1,0,1,win,turn_limit_Only War,4
150,-0.8311249999999999,5,6,0,1,-1,loss,turn_limit_Only War,4
151,-3.6,5,6,0,0,0,draw,turn_limit_Only War,4
152,0.5,5,6,5,0,5,win,turn_limit_Only War,4
153,0.061124999999999985,5,6,3,2,1,win,turn_limit_Only War,4
154,0.0,5,6,0,3,-3,loss,turn_limit_Only War,4
155,0.090625,5,6,1,1,0,draw,turn_limit_Only War,4
156,0.035624999999999976,5,6,4,0,4,win,turn_limit_Only War,4
157,-1.7106249999999998,5,6,3,0,3,win,turn_limit_Only War,4
158,0.060625,5,6,0,1,-1,loss,turn_limit_Only War,4
159,-0.6667500000000001,5,6,1,1,0,draw,turn_limit_Only War,4
160,-1.6181249999999998,5,6,4,0,4,win,turn_limit_Only War,4
161,-0.66625,5,6,5,0,5,win,turn_limit_Only War,4
162,-0.069375,5,6,2,1,1,win,turn_limit_Only War,4
163,0.5,5,6,2,0,2,win,turn_limit_Only War,4
164,-2.74625,5,6,4,1,3,win,turn_limit_Only War,4
165,0.604375,5,6,4,0,4,win,turn_limit_Only War,4
166,-1.1,5,6,1,0,1,win,turn_limit_Only War,4
167,-1.2,5,6,0,0,0,draw,turn_limit_Only War,4
168,-1.535625,5,6,2,0,2,win,turn_limit_Only War,4
169,0.2,5,6,2,2,0,draw,turn_limit_Only War,4
170,-0.003125,5,6,0,2,-2,loss,turn_limit_Only War,4
171,-1.1,5,6,0,1,-1,loss,turn_limit_Only War,4
172,0.0006249999999999867,5,6,3,2,1,win,turn_limit_Only War,4
173,-1.0206250000000001,5,6,1,0,1,win,turn_limit_Only War,4
174,-2.4,5,6,0,1,-1,loss,turn_limit_Only War,4
175,-2.605125,5,6,0,0,0,draw,turn_limit_Only War,4
176,-1.17875,5,6,2,1,1,win,turn_limit_Only War,4
177,-1.2,5,6,0,4,-4,loss,turn_limit_Only War,4
178,-0.6910000000000001,5,6,3,3,0,draw,turn_limit_Only War,4
179,0.205,5,6,4,2,2,win,turn_limit_Only War,4
180,0.06737499999999999,5,6,0,0,0,draw,turn_limit_Only War,4
181,0.1,5,6,0,3,-3,loss,turn_limit_Only War,4
182,0.1,5,6,1,0,1,win,turn_limit_Only War,4
183,-1.495625,5,6,2,0,2,win,turn_limit_Only War,4
184,0.3,5,6,2,0,2,win,turn_limit_Only War,4
185,0.0,5,6,3,0,3,win,turn_limit_Only War,4
186,0.1,5,6,1,0,1,win,turn_limit_Only War,4
187,0.69375,5,6,3,0,3,win,turn_limit_Only War,4
188,0.160625,5,6,1,0,1,win,turn_limit_Only War,4
189,-1.109375,5,6,1,1,0,draw,turn_limit_Only War,4
190,-0.133125,5,6,0,0,0,draw,turn_limit_Only War,4
191,-1.00625,5,6,0,1,-1,loss,turn_limit_Only War,4
192,-0.44037499999999996,5,6,0,2,-2,loss,turn_limit_Only War,4
193,0.5746249999999999,5,6,2,1,1,win,turn_limit_Only War,4
194,-0.5,5,6,0,0,0,draw,turn_limit_Only War,4
195,0.090625,5,6,1,1,0,draw,turn_limit_Only War,4
196,-1.2,5,6,0,2,-2,loss,turn_limit_Only War,4
197,-0.32,5,6,1,2,-1,loss,turn_limit_Only War,4
198,0.0,5,6,0,2,-2,loss,turn_limit_Only War,4
199,0.1,5,6,1,0,1,win,turn_limit_Only War,4
200,-0.7,5,6,3,1,2,win,turn_limit_Only War,4
201,-1.47875,5,6,0,0,0,draw,turn_limit_Only War,4
202,0.0,5,6,0,2,-2,loss,turn_limit_Only War,4
203,-0.090625,5,6,1,1,0,draw,turn_limit_Only War,4
204,-1.2506249999999999,5,6,0,0,0,draw,turn_limit_Only War,4
205,0.2,5,6,1,0,1,win,turn_limit_Only War,4
206,-0.022500000000000003,5,6,1,0,1,win,turn_limit_Only War,4
207,-2.403125,5,6,0,2,-2,loss,turn_limit_Only War,4
208,0.20187499999999997,5,6,2,0,2,win,turn_limit_Only War,4
209,-2.2956250000000002,5,6,2,0,2,win,turn_limit_Only War,4
210,-1.441875,5,6,0,2,-2,loss,turn_limit_Only War,4
211,0.0,5,6,0,2,-2,loss,turn_limit_Only War,4
212,0.196875,5,6,0,0,0,draw,turn_limit_Only War,4
213,-1.2425000000000002,5,6,1,0,1,win,turn_limit_Only War,4
214,-2.4,5,6,0,2,-2,loss,turn_limit_Only War,4
215,-1.43875,5,6,0,3,-3,loss,turn_limit_Only War,4
216,-1.2,5,6,0,3,-3,loss,turn_limit_Only War,4
217,-0.291875,5,6,1,0,1,win,turn_limit_Only War,4
218,-0.12437500000000001,5,6,0,0,0,draw,turn_limit_Only War,4
219,-1.411,5,6,0,1,-1,loss,turn_limit_Only War,4
220,-0.2725,5,6,0,1,-1,loss,turn_limit_Only War,4
221,-0.8,5,6,1,1,0,draw,turn_limit_Only War,4
222,-1.1,5,6,0,0,0,draw,turn_limit_Only War,4
223,-1.2,5,6,0,1,-1,loss,turn_limit_Only War,4
224,-1.9300000000000002,5,6,3,0,3,win,turn_limit_Only War,4
225,-1.1,5,6,0,0,0,draw,turn_limit_Only War,4
226,-1.2,5,6,0,1,-1,loss,turn_limit_Only War,4
227,-1.0,5,6,2,2,0,draw,turn_limit_Only War,4
228,0.22625,5,6,2,0,2,win,turn_limit_Only War,4
229,-2.3,5,6,0,1,-1,loss,turn_limit_Only War,4
230,0.2,5,6,2,0,2,win,turn_limit_Only War,4
231,-0.17587499999999998,5,6,4,0,4,win,turn_limit_Only War,4
232,-0.13,5,6,0,1,-1,loss,turn_limit_Only War,4
233,-0.8,5,6,0,2,-2,loss,turn_limit_Only War,4
234,-1.2,5,6,0,0,0,draw,turn_limit_Only War,4
235,-0.691875,5,6,0,0,0,draw,turn_limit_Only War,4
236,0.3,5,6,0,3,-3,loss,turn_limit_Only War,4
237,0.484375,5,6,1,3,-2,loss,turn_limit_Only War,4
238,0.21125,5,6,2,1,1,win,turn_limit_Only War,4
239,-0.13,5,6,0,2,-2,loss,turn_limit_Only War,4
240,0.0,5,6,0,0,0,draw,turn_limit_Only War,4
241,-1.465625,5,6,2,2,0,draw,turn_limit_Only War,4
242,-1.1,5,6,0,1,-1,loss,turn_limit_Only War,4
243,-0.17975,5,6,4,2,2,win,turn_limit_Only War,4
244,-0.7,5,6,0,0,0,draw,turn_limit_Only War,4
245,-1.2,5,6,0,2,-2,loss,turn_limit_Only War,4
246,-0.6,5,6,0,0,0,draw,turn_limit_Only War,4
247,-0.45499999999999996,5,6,0,0,0,draw,turn_limit_Only War,4
248,0.3,5,6,1,2,-1,loss,turn_limit_Only War,4
249,0.0,5,6,0,1,-1,loss,turn_limit_Only War,4
250,-1.5,5,6,4,0,4,win,turn_limit_Only War,4
251,0.09624999999999999,5,6,1,0,1,win,turn_limit_Only War,4
252,-2.0,5,6,1,0,1,win,turn_limit_Only War,4
253,-0.67,5,6,0,0,0,draw,turn_limit_Only War,4
254,0.1575,5,6,1,1,0,draw,turn_limit_Only War,4
255,-2.4,5,6,0,1,-1,loss,turn_limit_Only War,4
256,-2.50875,5,6,0,2,-2,loss,turn_limit_Only War,4
257,-1.2,5,6,0,3,-3,loss,turn_limit_Only War,4
258,-0.88325,5,6,0,0,0,draw,turn_limit_Only War,4
259,-0.4509999999999998,5,6,0,1,-1,loss,turn_limit_Only War,4
260,-0.898125,5,6,0,2,-2,loss,turn_limit_Only War,4
261,-1.0362500000000001,5,6,3,0,3,win,turn_limit_Only War,4
262,0.341125,5,6,2,2,0,draw,turn_limit_Only War,4
263,-0.4,5,6,5,0,5,win,turn_limit_Only War,4
264,0.2,5,6,0,0,0,draw,turn_limit_Only War,4
265,-0.803125,5,6,2,0,2,win,turn_limit_Only War,4
266,-0.772,5,6,3,2,1,win,turn_limit_Only War,4
267,-2.4,5,6,0,0,0,draw,turn_limit_Only War,4
268,-1.7872499999999998,5,6,1,2,-1,loss,turn_limit_Only War,4
269,-1.2,5,6,0,0,0,draw,turn_limit_Only War,4
270,-0.549,5,6,0,0,0,draw,turn_limit_Only War,4
271,0.0,5,6,0,1,-1,loss,turn_limit_Only War,4
272,-1.5725,5,6,0,0,0,draw,turn_limit_Only War,4
273,0.37224999999999997,5,6,3,0,3,win,turn_limit_Only War,4
274,0.43,5,6,2,2,0,draw,turn_limit_Only War,4
275,0.160625,5,6,1,1,0,draw,turn_limit_Only War,4
276,-2.333125,5,6,1,2,-1,loss,turn_limit_Only War,4
277,0.1,5,6,6,2,4,win,turn_limit_Only War,4
278,0.9,5,6,7,0,7,win,turn_limit_Only War,4
279,-1.048625,5,6,3,2,1,win,turn_limit_Only War,4
280,0.09375,5,6,0,3,-3,loss,turn_limit_Only War,4
281,-0.813125,5,6,3,0,3,win,turn_limit_Only War,4
282,-1.0,5,6,2,0,2,win,turn_limit_Only War,4
283,0.0,5,6,0,1,-1,loss,turn_limit_Only War,4
284,0.08349999999999998,5,6,0,0,0,draw,turn_limit_Only War,4
285,0.0,5,6,0,0,0,draw,turn_limit_Only War,4
286,-1.2,5,6,0,0,0,draw,turn_limit_Only War,4
287,-2.4,5,6,0,0,0,draw,turn_limit_Only War,4
288,0.3715,5,6,2,1,1,win,turn_limit_Only War,4
289,0.1,5,6,0,0,0,draw,turn_limit_Only War,4
290,-1.23625,5,6,0,0,0,draw,turn_limit_Only War,4
291,-1.2,5,6,0,1,-1,loss,turn_limit_Only War,4
292,0.1,5,6,1,0,1,win,turn_limit_Only War,4
293,-0.9112499999999999,5,6,2,0,2,win,turn_limit_Only War,4
294,0.3,5,6,0,0,0,draw,turn_limit_Only War,4
295,0.0,5,6,0,2,-2,loss,turn_limit_Only War,4
296,-2.80625,5,6,0,1,-1,loss,turn_limit_Only War,4
297,-2.4,5,6,0,1,-1,loss,turn_limit_Only War,4
298,-1.2,5,6,0,3,-3,loss,turn_limit_Only War,4
299,-1.199375,5,6,2,2,0,draw,turn_limit_Only War,4
300,0.0,5,6,0,3,-3,loss,turn_limit_Only War,4
301,-1.2487499999999998,5,6,2,0,2,win,turn_limit_Only War,4
302,0.271875,5,6,2,0,2,win,turn_limit_Only War,4
303,0.0,5,6,0,2,-2,loss,turn_limit_Only War,4
304,-1.703125,5,6,2,1,1,win,turn_limit_Only War,4
305,-1.2,5,6,0,0,0,draw,turn_limit_Only War,4
306,-0.7,5,6,2,0,2,win,turn_limit_Only War,4
307,0.013750000000000002,5,6,0,0,0,draw,turn_limit_Only War,4
308,-1.7,5,6,3,1,2,win,turn_limit_Only War,4
309,-0.07875000000000001,5,6,2,1,1,win,turn_limit_Only War,4
310,0.43425,5,6,3,0,3,win,turn_limit_Only War,4
311,-0.26375000000000004,5,6,0,3,-3,loss,turn_limit_Only War,4
312,0.0,5,6,0,3,-3,loss,turn_limit_Only War,4
313,0.7,5,6,2,0,2,win,turn_limit_Only War,4
314,-0.003125,5,6,0,2,-2,loss,turn_limit_Only War,4
315,-2.4,5,6,0,3,-3,loss,turn_limit_Only War,4
316,-0.003125,5,6,0,0,0,draw,turn_limit_Only War,4
317,-2.678125,5,6,3,1,2,win,turn_limit_Only War,4
318,-1.9449999999999998,5,6,3,0,3,win,turn_limit_Only War,4
319,-1.2,5,6,0,0,0,draw,turn_limit_Only War,4
320,0.11687500000000002,5,6,1,0,1,win,turn_limit_Only War,4
321,-1.3078750000000001,5,6,0,2,-2,loss,turn_limit_Only War,4
322,-1.1,5,6,0,2,-2,loss,turn_limit_Only War,4
323,-0.30625,5,6,2,0,2,win,turn_limit_Only War,4
324,-1.2,5,6,0,0,0,draw,turn_limit_Only War,4
325,0.11749999999999998,5,6,2,2,0,draw,turn_limit_Only War,4
326,-0.703125,5,6,0,1,-1,loss,turn_limit_Only War,4
327,0.3,5,6,0,2,-2,loss,turn_limit_Only War,4
328,-1.00625,5,6,0,2,-2,loss,turn_limit_Only War,4
329,0.0,5,6,0,1,-1,loss,turn_limit_Only War,4
330,0.06787499999999999,5,6,0,1,-1,loss,turn_limit_Only War,4
331,-0.34687499999999993,5,6,3,0,3,win,turn_limit_Only War,4
332,-1.068125,5,6,2,1,1,win,turn_limit_Only War,4
333,-3.6,5,6,0,0,0,draw,turn_limit_Only War,4
334,-1.2825000000000002,5,6,0,0,0,draw,turn_limit_Only War,4
335,-1.599375,5,6,0,2,-2,loss,turn_limit_Only War,4
336,-1.1,5,6,1,1,0,draw,turn_limit_Only War,4
337,-0.7,5,6,2,1,1,win,turn_limit_Only War,4
338,-1.2,5,6,0,1,-1,loss,turn_limit_Only War,4
339,0.3,5,6,2,0,2,win,turn_limit_Only War,4
340,-0.9,5,6,1,4,-3,loss,turn_limit_Only War,4
341,-1.2,5,6,0,1,-1,loss,turn_limit_Only War,4
342,-1.299375,5,6,2,0,2,win,turn_limit_Only War,4
343,-0.647625,5,6,4,3,1,win,turn_limit_Only War,4
344,0.496875,5,6,3,4,-1,loss,turn_limit_Only War,4
345,0.379625,5,6,2,2,0,draw,turn_limit_Only War,4
346,-2.0265,5,6,3,1,2,win,turn_limit_Only War,4
347,-3.2331250000000002,5,6,0,2,-2,loss,turn_limit_Only War,4
348,-0.4,5,6,4,0,4,win,turn_limit_Only War,4
349,-1.1125,5,6,0,1,-1,loss,turn_limit_Only War,4
350,-1.308375,5,6,1,0,1,win,turn_limit_Only War,4
351,-0.7,5,6,3,1,2,win,turn_limit_Only War,4
352,-0.58475,5,6,3,2,1,win,turn_limit_Only War,4
353,0.0,5,6,0,0,0,draw,turn_limit_Only War,4
354,-0.6,5,6,0,1,-1,loss,turn_limit_Only War,4
355,0.79375,5,6,4,3,1,win,turn_limit_Only War,4
356,-0.9868750000000001,5,6,4,2,2,win,turn_limit_Only War,4
357,-1.2,5,6,0,0,0,draw,turn_limit_Only War,4
358,0.19375,5,6,2,2,0,draw,turn_limit_Only War,4
359,-1.3425,5,6,0,1,-1,loss,turn_limit_Only War,4
360,-0.42375000000000007,5,6,1,3,-2,loss,turn_limit_Only War,4
361,-1.4600000000000002,5,6,0,4,-4,loss,turn_limit_Only War,4
362,-1.051,5,6,0,0,0,draw,turn_limit_Only War,4
363,-1.595,5,6,0,2,-2,loss,turn_limit_Only War,4
364,0.4,5,6,0,1,-1,loss,turn_limit_Only War,4
365,0.396875,5,6,3,2,1,win,turn_limit_Only War,4
366,-2.1,5,6,1,0,1,win,turn_limit_Only War,4
367,-0.131,5,6,0,0,0,draw,turn_limit_Only War,4
368,0.0,5,6,0,0,0,draw,turn_limit_Only War,4
369,-0.5,5,6,4,1,3,win,turn_limit_Only War,4
370,0.289625,5,6,3,2,1,win,turn_limit_Only War,4
371,-1.4631250000000002,5,6,0,0,0,draw,turn_limit_Only War,4
372,-1.10625,5,6,0,0,0,draw,turn_limit_Only War,4
373,-0.036250000000000004,5,6,1,1,0,draw,turn_limit_Only War,4
374,0.09375,5,6,0,1,-1,loss,turn_limit_Only War,4
375,-1.3331250000000001,5,6,0,3,-3,loss,turn_limit_Only War,4
376,0.1,5,6,1,3,-2,loss,turn_limit_Only War,4
377,-1.2,5,6,0,1,-1,loss,turn_limit_Only War,4
378,-2.5456250000000002,5,6,1,1,0,draw,turn_limit_Only War,4
379,-1.2,5,6,0,0,0,draw,turn_limit_Only War,4
380,0.2,5,6,1,0,1,win,turn_limit_Only War,4
381,-0.2735,5,6,0,2,-2,loss,turn_limit_Only War,4
382,0.0,5,6,0,3,-3,loss,turn_limit_Only War,4
383,0.035875000000000004,5,6,0,0,0,draw,turn_limit_Only War,4
384,0.1,5,6,0,1,-1,loss,turn_limit_Only War,4
385,0.1875,5,6,2,3,-1,loss,turn_limit_Only War,4
386,0.4,5,6,1,3,-2,loss,turn_limit_Only War,4
387,-1.1,5,6,1,1,0,draw,turn_limit_Only War,4
388,0.9,5,6,4,2,2,win,turn_limit_Only War,4
389,-1.1324999999999998,5,6,3,3,0,draw,turn_limit_Only War,4
390,-3.6,5,6,0,2,-2,loss,turn_limit_Only War,4
391,-0.5,5,6,4,0,4,win,turn_limit_Only War,4
392,-1.2,5,6,0,0,0,draw,turn_limit_Only War,4
393,0.06375,5,6,1,2,-1,loss,turn_limit_Only War,4
394,0.02525,5,6,0,0,0,draw,turn_limit_Only War,4
395,-0.13,5,6,0,0,0,draw,turn_limit_Only War,4
396,-1.2,5,6,0,2,-2,loss,turn_limit_Only War,4
397,0.025,5,6,0,2,-2,loss,turn_limit_Only War,4
398,0.0,5,6,0,0,0,draw,turn_limit_Only War,4
399,0.44037500000000007,5,6,1,0,1,win,turn_limit_Only War,4
400,-1.6,5,6,3,0,3,win,turn_limit_Only War,4
401,-0.7,5,6,2,0,2,win,turn_limit_Only War,4
402,-0.9,5,6,3,3,0,draw,turn_limit_Only War,4
403,-0.121,5,6,0,2,-2,loss,turn_limit_Only War,4
404,0.1875,5,6,2,3,-1,loss,turn_limit_Only War,4
405,-1.339375,5,6,0,0,0,draw,turn_limit_Only War,4
406,-1.159375,5,6,4,0,4,win,turn_limit_Only War,4
407,-0.144125,5,6,2,0,2,win,turn_limit_Only War,4
408,-2.5425,5,6,0,1,-1,loss,turn_limit_Only War,4
409,-1.5787499999999999,5,6,0,2,-2,loss,turn_limit_Only War,4
410,0.06687499999999999,5,6,1,0,1,win,turn_limit_Only War,4
411,-1.6,5,6,0,2,-2,loss,turn_limit_Only War,4
412,-1.1,5,6,0,1,-1,loss,turn_limit_Only War,4
413,0.27,5,6,0,0,0,draw,turn_limit_Only War,4
414,-0.664125,5,6,3,2,1,win,turn_limit_Only War,4
415,-1.986,5,6,3,0,3,win,turn_limit_Only War,4
416,-0.6950000000000001,5,6,3,1,2,win,turn_limit_Only War,4
417,-1.098875,5,6,4,0,4,win,turn_limit_Only War,4
418,0.196875,5,6,1,2,-1,loss,turn_limit_Only War,4
419,-0.7,5,6,3,2,1,win,turn_limit_Only War,4
420,-1.2,5,6,0,4,-4,loss,turn_limit_Only War,4
421,0.290625,5,6,2,0,2,win,turn_limit_Only War,4
