episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
56,-0.03797519236446657,10,11,0,0,0,draw,turn_limit_Only War,4
57,0.4802535491431948,8,9,0,0,0,win,wipeout_enemy,4
58,-0.12107042131549708,10,11,0,0,0,draw,turn_limit_Only War,4
59,0.06034525645142865,10,11,0,0,0,draw,turn_limit_Only War,4
60,0.42761275404915333,9,10,0,0,0,win,wipeout_enemy,4
61,0.5289719582789023,8,9,0,1,-1,win,wipeout_enemy,4
62,0.27325373603060726,10,11,0,1,-1,loss,turn_limit_Only War,4
63,-0.11257095148645546,10,11,0,1,-1,loss,turn_limit_Only War,4
64,-0.18747654435791664,10,11,0,0,0,draw,turn_limit_Only War,4
65,0.7782768789291338,6,7,0,0,0,win,wipeout_enemy,4
66,0.078378033550276,10,11,0,1,-1,loss,turn_limit_Only War,4
67,-0.291768366478704,8,9,0,1,-1,loss,wipeout_model,4
68,0.7236051101837959,8,9,0,0,0,win,wipeout_enemy,4
69,0.11105013053706318,10,11,0,0,0,draw,turn_limit_Only War,4
70,-0.2836636267655742,10,11,0,0,0,loss,wipeout_model,4
71,0.42607797364279293,9,10,0,0,0,win,wipeout_enemy,4
72,0.2742629585142341,10,11,0,0,0,draw,turn_limit_Only War,4
73,0.3081712041344896,10,11,3,2,1,win,turn_limit_Only War,4
74,0.7318459894025665,7,8,0,1,-1,win,wipeout_enemy,4
75,0.19983263986024136,10,11,0,0,0,win,wipeout_enemy,4
76,-0.08273642520839862,10,11,0,1,-1,loss,turn_limit_Only War,4
77,0.46527148829179077,6,7,0,0,0,win,wipeout_enemy,4
78,-0.21407492843838943,10,11,0,0,0,draw,turn_limit_Only War,4
79,0.3731384594377274,9,10,0,1,-1,win,wipeout_enemy,4
80,0.005579358212408436,10,11,0,1,-1,loss,turn_limit_Only War,4
81,-0.06671566561843725,10,11,0,0,0,draw,turn_limit_Only War,4
82,0.25184549383055643,10,11,0,0,0,draw,turn_limit_Only War,4
83,0.2976093104725427,10,11,0,0,0,draw,turn_limit_Only War,4
84,0.13166847523180455,10,11,0,1,-1,loss,turn_limit_Only War,4
85,0.005445608949575213,10,11,0,1,-1,loss,turn_limit_Only War,4
86,-0.02043541137102643,10,11,0,0,0,draw,turn_limit_Only War,4
87,-0.046709850163630294,10,11,0,0,0,draw,turn_limit_Only War,4
88,0.31964024135599445,10,11,0,1,-1,loss,turn_limit_Only War,4
89,0.04249277173176124,10,11,0,0,0,draw,turn_limit_Only War,4
90,0.4544052125364462,9,10,0,0,0,win,wipeout_enemy,4
91,-0.033752850435520794,10,11,0,0,0,draw,turn_limit_Only War,4
92,-0.5099474544881332,6,7,0,0,0,loss,wipeout_model,4
93,-0.16838676998329963,10,11,0,0,0,draw,turn_limit_Only War,4
94,0.20922715278485488,10,11,0,0,0,draw,turn_limit_Only War,4
95,0.30903380626170374,10,11,0,1,-1,win,wipeout_enemy,4
96,0.48487227706462943,9,10,0,0,0,win,wipeout_enemy,4
97,0.0640203181955631,10,11,0,1,-1,loss,turn_limit_Only War,4
98,0.35460468496099395,10,11,0,1,-1,loss,turn_limit_Only War,4
99,0.8031680550500077,6,7,0,1,-1,win,wipeout_enemy,4
100,0.08147774623710474,10,11,0,0,0,draw,turn_limit_Only War,4
101,1.05275,4,5,0,1,-1,win,wipeout_enemy,4
102,0.029924628507891633,10,11,0,2,-2,loss,turn_limit_Only War,4
103,-0.3765455693864512,9,10,0,0,0,loss,wipeout_model,4
104,-0.046388521519845724,10,11,0,1,-1,loss,turn_limit_Only War,4
105,0.5163451703475033,7,8,0,1,-1,win,wipeout_enemy,4
106,0.6397832724571465,7,8,0,0,0,win,wipeout_enemy,4
107,-0.03024624158099229,10,11,0,1,-1,loss,turn_limit_Only War,4
108,0.06951077368958605,10,11,0,1,-1,loss,turn_limit_Only War,4
109,0.07889817932730199,10,11,0,0,0,draw,turn_limit_Only War,4
110,0.29111045574870814,10,11,3,0,3,win,turn_limit_Only War,4
111,0.9374859564669414,7,8,1,1,0,win,wipeout_enemy,4
112,0.024111791595155842,10,11,0,1,-1,loss,turn_limit_Only War,4
113,0.4400961996786896,10,11,0,0,0,win,wipeout_enemy,4
114,0.5937117298585085,9,10,0,1,-1,win,wipeout_enemy,4
115,-0.3490367992020231,9,10,0,0,0,loss,wipeout_model,4
116,-0.12178528016951422,10,11,0,0,0,draw,turn_limit_Only War,4
117,0.5423171193876155,9,10,0,1,-1,win,wipeout_enemy,4
118,0.3965469268314291,10,11,3,2,1,win,turn_limit_Only War,4
119,0.5493180362787022,10,11,0,0,0,win,wipeout_enemy,4
120,0.15995265654852758,10,11,0,1,-1,loss,turn_limit_Only War,4
121,0.2720918461622044,10,11,1,1,0,draw,turn_limit_Only War,4
122,0.8773664179089085,5,6,0,1,-1,win,wipeout_enemy,4
123,0.28210703598871834,10,11,0,1,-1,loss,turn_limit_Only War,4
124,0.6047462710877719,6,7,0,1,-1,win,wipeout_enemy,4
125,0.6866666666666666,7,8,0,1,-1,win,wipeout_enemy,4
126,0.004389494311356277,10,11,0,1,-1,loss,turn_limit_Only War,4
127,0.0933706948254159,10,11,0,0,0,draw,turn_limit_Only War,4
128,-0.06320459463401007,10,11,0,0,0,draw,turn_limit_Only War,4
129,0.6531761618493632,6,7,0,0,0,win,wipeout_enemy,4
130,0.18195546519557076,10,11,0,1,-1,loss,turn_limit_Only War,4
131,0.599109630630783,9,10,0,1,-1,win,wipeout_enemy,4
132,-0.15154361616783635,10,11,0,0,0,draw,turn_limit_Only War,4
133,0.47595397113382226,9,10,0,1,-1,win,wipeout_enemy,4
134,-0.0677083951737233,10,11,0,1,-1,loss,wipeout_model,4
135,-0.10225575050080579,10,11,0,0,0,draw,turn_limit_Only War,4
136,0.08185412827352925,10,11,0,0,0,draw,turn_limit_Only War,4
137,0.04639453988845021,10,11,0,0,0,draw,turn_limit_Only War,4
138,0.29331367322083224,10,11,1,1,0,draw,turn_limit_Only War,4
139,0.5489553789671813,7,8,0,0,0,win,wipeout_enemy,4
140,0.06983878992704692,10,11,0,0,0,draw,turn_limit_Only War,4
141,0.6477567330826395,7,8,0,0,0,win,wipeout_enemy,4
142,0.2101138475060118,10,11,0,0,0,draw,turn_limit_Only War,4
143,0.5811393683841463,6,7,0,0,0,win,wipeout_enemy,4
144,0.21120229831251508,9,10,0,1,-1,win,wipeout_enemy,4
145,0.3748899286642486,10,11,0,0,0,win,wipeout_enemy,4
146,0.17326817641357325,10,11,0,0,0,win,wipeout_enemy,4
147,-0.05655308359287313,10,11,0,0,0,draw,turn_limit_Only War,4
148,0.11481083816277163,10,11,0,1,-1,loss,turn_limit_Only War,4
149,0.3603471419103245,10,11,0,1,-1,win,wipeout_enemy,4
150,0.026789427799406386,10,11,0,0,0,draw,turn_limit_Only War,4
151,-0.2950297785233686,7,8,0,0,0,loss,wipeout_model,4
152,0.14448134990561384,10,11,0,1,-1,loss,turn_limit_Only War,4
153,0.06409878837223959,10,11,0,0,0,draw,turn_limit_Only War,4
154,0.12923835827779126,10,11,0,0,0,draw,turn_limit_Only War,4
155,-0.01867555591615622,10,11,0,0,0,draw,turn_limit_Only War,4
156,0.008546982337306663,10,11,0,0,0,draw,turn_limit_Only War,4
157,0.02460179592289021,10,11,0,0,0,draw,turn_limit_Only War,4
158,0.3824965903786194,8,9,0,1,-1,win,wipeout_enemy,4
159,0.2871698959155252,10,11,0,1,-1,loss,turn_limit_Only War,4
160,1.273777594543909,4,5,0,0,0,win,wipeout_enemy,4
161,0.6626403126212473,7,8,0,1,-1,win,wipeout_enemy,4
162,0.19243973584341115,10,11,0,2,-2,loss,turn_limit_Only War,4
163,0.17883711447455589,10,11,1,0,1,win,turn_limit_Only War,4
164,0.5338326226095874,6,7,0,1,-1,win,wipeout_enemy,4
165,0.642976541209785,9,10,0,1,-1,win,wipeout_enemy,4
166,-0.23154765673627803,8,9,0,0,0,loss,wipeout_model,4
167,0.6501232975998613,6,7,0,0,0,win,wipeout_enemy,4
168,0.6958067278049604,5,6,0,0,0,win,wipeout_enemy,4
169,0.12463420217010095,10,11,0,1,-1,loss,turn_limit_Only War,4
170,-0.0017660316825062067,10,11,0,0,0,draw,turn_limit_Only War,4
171,-0.07805412872395243,10,11,0,1,-1,loss,wipeout_model,4
172,0.5221035242968152,9,10,0,0,0,win,wipeout_enemy,4
173,0.7466750679198912,6,7,0,1,-1,win,wipeout_enemy,4
174,0.06460291612146765,10,11,0,1,-1,loss,turn_limit_Only War,4
175,-0.20246871656542278,10,11,0,0,0,draw,turn_limit_Only War,4
176,0.5309315738291249,9,10,0,0,0,win,wipeout_enemy,4
177,0.4104800902667793,9,10,0,0,0,win,wipeout_enemy,4
178,-0.025964590534396877,10,11,0,1,-1,loss,turn_limit_Only War,4
179,0.5111625434435579,9,10,0,0,0,win,wipeout_enemy,4
180,0.2753989315422239,10,11,0,0,0,draw,turn_limit_Only War,4
181,0.50585308384933,7,8,0,0,0,win,wipeout_enemy,4
182,0.23061751916241077,10,11,0,0,0,draw,turn_limit_Only War,4
183,0.0949477195597228,10,11,0,0,0,draw,turn_limit_Only War,4
184,0.2141651873748057,10,11,0,0,0,draw,turn_limit_Only War,4
185,0.005252410165769615,10,11,0,0,0,draw,turn_limit_Only War,4
186,0.048920025361801095,10,11,0,0,0,draw,turn_limit_Only War,4
187,-0.07404741063668847,10,11,0,0,0,draw,turn_limit_Only War,4
188,0.49086245800607414,9,10,0,1,-1,win,wipeout_enemy,4
189,0.9024452123139312,6,7,0,1,-1,win,wipeout_enemy,4
190,0.7883303925027733,6,7,0,0,0,win,wipeout_enemy,4
191,0.6054772426877848,9,10,0,1,-1,win,wipeout_enemy,4
192,0.7828666083939286,5,6,0,0,0,win,wipeout_enemy,4
193,0.47882311685359014,10,11,0,1,-1,win,wipeout_enemy,4
194,0.5692480720726395,9,10,0,0,0,win,wipeout_enemy,4
195,-0.061771972931388155,10,11,0,0,0,draw,turn_limit_Only War,4
196,0.8545286760878865,5,6,0,0,0,win,wipeout_enemy,4
197,0.5069207845713531,10,11,0,1,-1,win,wipeout_enemy,4
198,-0.17363503577684372,10,11,0,0,0,loss,wipeout_model,4
199,0.22708063009918714,10,11,0,0,0,draw,turn_limit_Only War,4
200,-0.31815778454879257,9,10,0,1,-1,loss,wipeout_model,4
201,0.7548686179032913,6,7,0,0,0,win,wipeout_enemy,4
202,0.0760914933236305,10,11,0,1,-1,loss,turn_limit_Only War,4
203,0.015336823867241705,10,11,0,1,-1,loss,turn_limit_Only War,4
204,0.08923759989056096,10,11,0,1,-1,loss,turn_limit_Only War,4
205,0.5956305671548179,6,7,0,1,-1,win,wipeout_enemy,4
206,0.3076550805767076,10,11,0,1,-1,loss,turn_limit_Only War,4
207,0.09208399479348861,10,11,0,1,-1,loss,turn_limit_Only War,4
208,0.025664103374499276,10,11,0,0,0,draw,turn_limit_Only War,4
209,0.06094674001821523,10,11,0,0,0,draw,turn_limit_Only War,4
210,0.1595566717495608,10,11,0,0,0,draw,turn_limit_Only War,4
211,-0.35999714692826684,6,7,0,1,-1,loss,wipeout_model,4
212,0.45861969308474054,10,11,0,0,0,win,wipeout_enemy,4
213,0.7774284060459903,5,6,0,0,0,win,wipeout_enemy,4
214,0.17180279552690975,10,11,0,1,-1,loss,turn_limit_Only War,4
215,-0.04159229281206149,10,11,0,0,0,draw,turn_limit_Only War,4
216,0.5946729093223995,7,8,0,0,0,win,wipeout_enemy,4
217,0.6218774506437839,7,8,0,1,-1,win,wipeout_enemy,4
218,0.5894751459738746,6,7,1,1,0,win,wipeout_enemy,4
219,0.5402965493912288,7,8,0,1,-1,win,wipeout_enemy,4
220,-0.349255805471591,6,7,0,1,-1,loss,wipeout_model,4
221,-0.44984377164734135,9,10,0,1,-1,loss,wipeout_model,4
222,0.05434178630153665,10,11,0,0,0,draw,turn_limit_Only War,4
223,-0.005874305396248246,10,11,0,0,0,draw,turn_limit_Only War,4
224,-0.16788158311121618,10,11,0,1,-1,loss,turn_limit_Only War,4
225,0.734719983443511,7,8,0,0,0,win,wipeout_enemy,4
226,0.10406090602712015,10,11,0,1,-1,loss,turn_limit_Only War,4
227,0.07466569798518079,10,11,0,1,-1,loss,turn_limit_Only War,4
228,0.26680475341504584,10,11,0,0,0,win,wipeout_enemy,4
229,0.8513791543564737,5,6,0,0,0,win,wipeout_enemy,4
230,0.41376909752239416,10,11,2,1,1,win,turn_limit_Only War,4
231,0.047875569269289195,10,11,0,0,0,draw,turn_limit_Only War,4
232,-0.08009124943405374,10,11,0,1,-1,loss,turn_limit_Only War,4
233,0.2107246279047435,10,11,0,0,0,draw,turn_limit_Only War,4
234,0.1815181054411245,10,11,0,1,-1,loss,turn_limit_Only War,4
235,0.08254501891646997,10,11,0,1,-1,loss,turn_limit_Only War,4
236,0.1033319634818928,10,11,1,0,1,win,turn_limit_Only War,4
237,0.104226656508936,10,11,0,1,-1,loss,turn_limit_Only War,4
238,0.7797086543643627,7,8,0,1,-1,win,wipeout_enemy,4
239,-0.05638583897303874,10,11,0,1,-1,loss,turn_limit_Only War,4
240,-0.053454795101421614,10,11,0,1,-1,loss,turn_limit_Only War,4
241,0.22646392145380762,10,11,0,1,-1,loss,turn_limit_Only War,4
242,-0.029872057589041063,10,11,0,4,-4,loss,turn_limit_Only War,4
243,0.23286652575285327,10,11,0,1,-1,loss,turn_limit_Only War,4
244,0.39200363351227285,8,9,0,0,0,win,wipeout_enemy,4
245,0.43403048635660657,10,11,0,0,0,draw,turn_limit_Only War,4
246,0.05387156545277723,10,11,1,0,1,win,turn_limit_Only War,4
247,0.08363574632314014,10,11,0,0,0,draw,turn_limit_Only War,4
248,0.06797808519417135,10,11,0,1,-1,loss,turn_limit_Only War,4
249,0.6165756945907,8,9,0,0,0,win,wipeout_enemy,4
250,0.7226540066330953,6,7,0,1,-1,win,wipeout_enemy,4
251,0.3497770088041284,10,11,0,0,0,draw,turn_limit_Only War,4
252,0.3534750818791259,9,10,0,2,-2,win,wipeout_enemy,4
253,0.891501737696929,7,8,2,2,0,win,wipeout_enemy,4
254,0.2474267167519188,10,11,0,1,-1,loss,turn_limit_Only War,4
255,0.14334717909054823,10,11,0,0,0,draw,turn_limit_Only War,4
256,0.13700489521244694,10,11,0,1,-1,loss,turn_limit_Only War,4
257,0.21712355541791842,10,11,0,1,-1,loss,turn_limit_Only War,4
258,-0.11769680840296275,10,11,0,1,-1,loss,turn_limit_Only War,4
259,-0.2990684432218452,10,11,0,1,-1,loss,wipeout_model,4
260,-0.25989325600257585,10,11,0,1,-1,loss,turn_limit_Only War,4
261,0.5505352544244042,7,8,0,0,0,win,wipeout_enemy,4
262,0.12196285043759365,10,11,0,0,0,draw,turn_limit_Only War,4
263,0.008119035934843487,10,11,0,0,0,draw,turn_limit_Only War,4
264,0.6379341766009096,8,9,0,0,0,win,wipeout_enemy,4
265,-0.019053977684062386,10,11,0,2,-2,loss,turn_limit_Only War,4
266,0.8206791485463706,5,6,0,0,0,win,wipeout_enemy,4
267,0.8167530204777148,6,7,0,1,-1,win,wipeout_enemy,4
268,-0.31287760083796207,9,10,0,0,0,loss,wipeout_model,4
269,-0.009354386297939722,10,11,0,0,0,draw,turn_limit_Only War,4
270,0.5779199283095703,7,8,0,0,0,win,wipeout_enemy,4
271,0.208572725215984,10,11,0,0,0,draw,turn_limit_Only War,4
272,0.11344592249019651,10,11,0,0,0,draw,turn_limit_Only War,4
273,0.8452666666666667,5,6,0,1,-1,win,wipeout_enemy,4
274,0.02597407794096195,10,11,0,1,-1,loss,turn_limit_Only War,4
275,0.11458662033462733,10,11,0,0,0,draw,turn_limit_Only War,4
276,0.007188886173867137,10,11,0,0,0,draw,turn_limit_Only War,4
277,0.24276089504683526,10,11,0,0,0,draw,turn_limit_Only War,4
278,0.6000711583192053,7,8,0,0,0,win,wipeout_enemy,4
279,0.3882180241005174,8,9,0,0,0,win,wipeout_enemy,4
280,0.12182066062802539,10,11,0,1,-1,loss,turn_limit_Only War,4
281,0.11282088772002327,10,11,0,0,0,draw,turn_limit_Only War,4
282,0.03030144381224485,10,11,0,0,0,draw,turn_limit_Only War,4
283,0.1137923901821819,10,11,0,0,0,draw,turn_limit_Only War,4
284,-0.14175917299416194,10,11,2,3,-1,loss,turn_limit_Only War,4
285,-0.0771118743218903,10,11,0,1,-1,loss,turn_limit_Only War,4
286,0.17866338885879982,10,11,0,1,-1,loss,turn_limit_Only War,4
287,0.08060177246959697,10,11,0,0,0,draw,turn_limit_Only War,4
288,0.1883214091308116,10,11,0,1,-1,loss,turn_limit_Only War,4
289,0.07649692578936902,10,11,0,0,0,draw,turn_limit_Only War,4
290,0.10250763869806487,10,11,0,1,-1,loss,turn_limit_Only War,4
291,0.5716956253546845,8,9,0,1,-1,win,wipeout_enemy,4
292,0.22644315983026816,10,11,1,0,1,win,turn_limit_Only War,4
293,-0.039577019442009295,10,11,0,0,0,draw,turn_limit_Only War,4
294,0.46850416938883593,8,9,0,1,-1,win,wipeout_enemy,4
295,0.5568864259769928,8,9,0,1,-1,win,wipeout_enemy,4
296,0.8575385710115903,5,6,0,1,-1,win,wipeout_enemy,4
297,-0.06972823159690818,10,11,0,0,0,draw,turn_limit_Only War,4
298,0.20846707493515057,10,11,0,0,0,draw,turn_limit_Only War,4
299,0.9148828571455319,5,6,0,0,0,win,wipeout_enemy,4
300,-0.04943615713906688,10,11,0,0,0,draw,turn_limit_Only War,4
301,0.5215397657939168,8,9,0,1,-1,win,wipeout_enemy,4
302,0.030121679589350674,10,11,0,0,0,draw,turn_limit_Only War,4
303,0.04504422375954867,10,11,1,1,0,draw,turn_limit_Only War,4
304,0.12925209533030893,10,11,0,0,0,draw,turn_limit_Only War,4
305,0.6443732908473959,8,9,1,2,-1,win,wipeout_enemy,4
306,0.777247474018036,6,7,0,0,0,win,wipeout_enemy,4
307,0.1619111652559517,10,11,0,1,-1,loss,turn_limit_Only War,4
308,0.03206711819631662,10,11,0,1,-1,loss,turn_limit_Only War,4
309,0.3646338401803834,9,10,0,1,-1,win,wipeout_enemy,4
310,-0.032141251647430584,10,11,0,1,-1,loss,turn_limit_Only War,4
311,0.013198148093688647,10,11,0,0,0,draw,turn_limit_Only War,4
312,1.5135904210631004,3,4,0,0,0,win,wipeout_enemy,4
313,0.36187687859871037,10,11,0,0,0,win,wipeout_enemy,4
314,0.1464556175166934,10,11,0,1,-1,loss,turn_limit_Only War,4
315,-0.11841209719795145,8,9,0,1,-1,loss,wipeout_model,4
316,0.5962678312451917,9,10,0,1,-1,win,wipeout_enemy,4
317,0.7980731126659638,7,8,0,0,0,win,wipeout_enemy,4
318,0.1395357437448193,10,11,0,1,-1,loss,turn_limit_Only War,4
319,-0.04017099867969552,10,11,0,0,0,draw,turn_limit_Only War,4
320,-0.07562962960223775,10,11,0,1,-1,loss,turn_limit_Only War,4
321,0.45851485701462763,9,10,0,0,0,win,wipeout_enemy,4
322,0.7294102193101798,7,8,0,1,-1,win,wipeout_enemy,4
323,0.010387581043883156,10,11,0,0,0,draw,turn_limit_Only War,4
324,0.11720669912674253,10,11,0,0,0,draw,turn_limit_Only War,4
325,0.2090582264831752,10,11,0,1,-1,loss,turn_limit_Only War,4
326,0.27227060669793424,10,11,0,1,-1,loss,turn_limit_Only War,4
327,-0.01694888225467167,9,10,0,1,-1,win,wipeout_enemy,4
328,-0.2224365272678007,10,11,0,0,0,loss,wipeout_model,4
329,0.6896281100356892,6,7,0,0,0,win,wipeout_enemy,4
330,0.08033195629222985,10,11,0,0,0,draw,turn_limit_Only War,4
331,0.8164782380091083,6,7,0,0,0,win,wipeout_enemy,4
332,0.5982283501828082,9,10,0,0,0,win,wipeout_enemy,4
333,0.4951898876105927,9,10,0,0,0,win,wipeout_enemy,4
334,1.0415666666666668,5,6,0,1,-1,win,wipeout_enemy,4
335,0.25778625232830243,10,11,2,2,0,draw,turn_limit_Only War,4
336,-0.29048528376359334,9,10,0,1,-1,loss,wipeout_model,4
337,0.5694347507070594,10,11,0,0,0,win,wipeout_enemy,4
338,0.7412875038747976,6,7,0,0,0,win,wipeout_enemy,4
339,0.2734418634827118,8,9,0,0,0,win,wipeout_enemy,4
340,0.30487463981771834,10,11,0,1,-1,loss,turn_limit_Only War,4
341,0.5492851374350197,9,10,0,0,0,win,wipeout_enemy,4
342,0.9198023654563942,5,6,0,0,0,win,wipeout_enemy,4
343,0.17910068783465088,10,11,0,1,-1,loss,turn_limit_Only War,4
344,1.1277351856720648,4,5,0,1,-1,win,wipeout_enemy,4
345,0.43321980753235845,9,10,0,0,0,win,wipeout_enemy,4
346,0.4434052181630708,6,7,0,1,-1,win,wipeout_enemy,4
347,0.8402060994313265,6,7,0,1,-1,win,wipeout_enemy,4
348,0.17483603017637678,10,11,0,0,0,draw,turn_limit_Only War,4
349,0.1354332916683567,10,11,0,1,-1,loss,turn_limit_Only War,4
350,-0.023612131219126507,10,11,0,0,0,draw,turn_limit_Only War,4
351,0.08415490933129734,10,11,0,0,0,draw,turn_limit_Only War,4
352,-0.058677073609237795,10,11,0,1,-1,loss,turn_limit_Only War,4
353,0.5529227364518355,6,7,0,1,-1,win,wipeout_enemy,4
354,0.13087430319395701,10,11,0,1,-1,loss,turn_limit_Only War,4
355,0.07738239030522766,10,11,0,0,0,draw,turn_limit_Only War,4
356,-0.1170723726640596,10,11,0,0,0,draw,turn_limit_Only War,4
357,1.0178691926528933,6,7,0,1,-1,win,wipeout_enemy,4
358,0.6973925858891593,8,9,1,1,0,win,wipeout_enemy,4
359,0.2050989593332905,10,11,0,0,0,draw,turn_limit_Only War,4
360,1.1791111082167616,5,6,0,0,0,win,wipeout_enemy,4
361,0.1775601423040089,10,11,0,0,0,draw,turn_limit_Only War,4
362,0.11287253082638093,10,11,0,0,0,draw,turn_limit_Only War,4
363,0.45807798995130883,7,8,0,0,0,win,wipeout_enemy,4
364,0.21724400764081944,10,11,0,0,0,draw,turn_limit_Only War,4
365,0.8993082325667594,5,6,0,1,-1,win,wipeout_enemy,4
366,0.5561279015546476,7,8,0,1,-1,win,wipeout_enemy,4
367,-0.10184024092630298,10,11,0,0,0,loss,wipeout_model,4
368,-0.06588477385540904,10,11,0,1,-1,loss,turn_limit_Only War,4
369,0.03543543503231676,10,11,0,0,0,draw,turn_limit_Only War,4
370,0.611018592087835,7,8,0,0,0,win,wipeout_enemy,4
371,-0.03891279722410022,10,11,0,0,0,draw,turn_limit_Only War,4
372,0.47954269738130706,9,10,0,1,-1,win,wipeout_enemy,4
373,0.019515866955043308,10,11,0,0,0,draw,turn_limit_Only War,4
374,0.12111336424683053,10,11,0,0,0,draw,turn_limit_Only War,4
375,0.02264262796405553,10,11,0,1,-1,loss,turn_limit_Only War,4
376,0.029949252058405068,10,11,0,1,-1,loss,turn_limit_Only War,4
377,0.3665975412785755,9,10,0,0,0,win,wipeout_enemy,4
378,0.12457900593330509,10,11,0,0,0,draw,turn_limit_Only War,4
379,-0.02994193104300325,6,7,0,0,0,loss,wipeout_model,4
380,-0.0685211197205526,10,11,0,0,0,loss,wipeout_model,4
381,0.4782788173429393,9,10,0,1,-1,win,wipeout_enemy,4
382,-0.6488893672202183,8,9,0,1,-1,loss,wipeout_model,4
383,0.04095301821105647,10,11,0,0,0,draw,turn_limit_Only War,4
384,-0.1406448513475441,10,11,0,0,0,draw,turn_limit_Only War,4
385,0.5510741993016331,10,11,4,1,3,win,wipeout_enemy,4
386,0.09127517829004883,10,11,0,0,0,draw,turn_limit_Only War,4
387,0.22952726462254724,10,11,0,0,0,draw,turn_limit_Only War,4
388,0.10943162966377798,10,11,0,2,-2,loss,turn_limit_Only War,4
389,0.05555830271667865,10,11,0,2,-2,loss,turn_limit_Only War,4
390,-0.045277585384882704,10,11,0,0,0,draw,turn_limit_Only War,4
