episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
41,-2.63,5,6,4,4,0,draw,turn_limit_Only War,4
42,-1.21875,5,6,1,3,-2,loss,turn_limit_Only War,4
43,-1.463125,5,6,0,0,0,draw,turn_limit_Only War,4
44,-0.5,5,6,3,2,1,win,turn_limit_Only War,4
45,-1.1,5,6,0,0,0,draw,turn_limit_Only War,4
46,-0.33325,5,6,0,4,-4,loss,turn_limit_Only War,4
47,-0.3,5,6,5,0,5,win,turn_limit_Only War,4
48,-0.7,5,6,3,0,3,win,turn_limit_Only War,4
49,-1.2,5,6,0,4,-4,loss,turn_limit_Only War,4
50,-1.1,5,6,0,0,0,draw,turn_limit_Only War,4
51,-0.93,5,6,1,0,1,win,turn_limit_Only War,4
52,-2.4,5,6,0,2,-2,loss,turn_limit_Only War,4
53,0.3,5,6,2,4,-2,loss,turn_limit_Only War,4
54,0.090625,5,6,1,4,-3,loss,turn_limit_Only War,4
55,-1.0362500000000001,5,6,1,0,1,win,turn_limit_Only War,4
56,0.1,5,6,1,2,-1,loss,turn_limit_Only War,4
57,-2.545,5,6,1,4,-3,loss,turn_limit_Only War,4
58,0.0,5,6,0,2,-2,loss,turn_limit_Only War,4
59,-0.030000000000000006,5,6,1,4,-3,loss,turn_limit_Only War,4
60,0.219,5,6,2,4,-2,loss,turn_limit_Only War,4
61,0.1,5,6,0,0,0,draw,turn_limit_Only War,4
62,0.05437499999999999,5,6,2,0,2,win,turn_limit_Only War,4
63,-2.4,5,6,0,4,-4,loss,turn_limit_Only War,4
64,-1.6,5,6,2,0,2,win,turn_limit_Only War,4
65,-0.9,5,6,1,3,-2,loss,turn_limit_Only War,4
66,-0.58625,5,6,3,0,3,win,turn_limit_Only War,4
67,-1.1300000000000001,5,6,1,1,0,draw,turn_limit_Only War,4
68,0.3,5,6,2,0,2,win,turn_limit_Only War,4
69,0.1875,5,6,0,2,-2,loss,turn_limit_Only War,4
70,-1.33,5,6,0,2,-2,loss,turn_limit_Only War,4
71,-0.70625,5,6,0,2,-2,loss,turn_limit_Only War,4
72,0.236875,5,6,3,0,3,win,turn_limit_Only War,4
73,-1.709375,5,6,1,0,1,win,turn_limit_Only War,4
74,0.7,5,6,4,0,4,win,turn_limit_Only War,4
75,0.0,5,6,0,0,0,draw,turn_limit_Only War,4
76,0.1,5,6,0,0,0,draw,turn_limit_Only War,4
77,-1.7,5,6,0,2,-2,loss,turn_limit_Only War,4
78,0.0,5,6,0,0,0,draw,turn_limit_Only War,4
79,-1.4725,5,6,0,4,-4,loss,turn_limit_Only War,4
80,-1.83,5,6,2,3,-1,loss,turn_limit_Only War,4
81,-1.5125,5,6,1,3,-2,loss,turn_limit_Only War,4
82,-0.495,5,6,3,2,1,win,turn_limit_Only War,4
83,0.2,5,6,2,4,-2,loss,turn_limit_Only War,4
84,0.0,5,6,0,1,-1,loss,turn_limit_Only War,4
85,0.366875,5,6,3,5,-2,loss,turn_limit_Only War,4
86,-0.36624999999999996,5,6,2,8,-6,loss,turn_limit_Only War,4
87,-2.4,5,6,0,0,0,draw,turn_limit_Only War,4
88,-1.6300000000000001,5,6,4,0,4,win,turn_limit_Only War,4
89,-1.9,5,6,0,0,0,draw,turn_limit_Only War,4
90,-0.5,5,6,4,0,4,win,turn_limit_Only War,4
91,-0.9,5,6,2,4,-2,loss,turn_limit_Only War,4
92,-1.1,5,6,0,3,-3,loss,turn_limit_Only War,4
93,-0.80625,5,6,0,1,-1,loss,turn_limit_Only War,4
94,0.7,5,6,3,1,2,win,turn_limit_Only War,4
95,0.4,5,6,0,4,-4,loss,turn_limit_Only War,4
96,-2.4,5,6,0,4,-4,loss,turn_limit_Only War,4
97,-0.3,5,6,7,0,7,win,turn_limit_Only War,4
98,0.2875,5,6,2,0,2,win,turn_limit_Only War,4
99,-1.5,5,6,2,1,1,win,turn_limit_Only War,4
100,0.09375,5,6,1,5,-4,loss,turn_limit_Only War,4
101,0.11499999999999999,5,6,3,0,3,win,turn_limit_Only War,4
102,-1.2,5,6,0,0,0,draw,turn_limit_Only War,4
103,0.6,5,6,3,0,3,win,turn_limit_Only War,4
104,0.0,5,6,0,0,0,draw,turn_limit_Only War,4
105,-1.2,5,6,3,1,2,win,turn_limit_Only War,4
106,0.0,5,6,0,0,0,draw,turn_limit_Only War,4
107,-1.19,5,6,4,0,4,win,turn_limit_Only War,4
108,0.3,5,6,2,3,-1,loss,turn_limit_Only War,4
109,-2.4,5,6,0,2,-2,loss,turn_limit_Only War,4
110,0.2,5,6,1,3,-2,loss,turn_limit_Only War,4
111,-0.06312500000000001,5,6,0,2,-2,loss,turn_limit_Only War,4
112,-0.12000000000000002,5,6,2,0,2,win,turn_limit_Only War,4
113,0.0,5,6,0,0,0,draw,turn_limit_Only War,4
114,0.0,5,6,0,2,-2,loss,turn_limit_Only War,4
115,0.0,5,6,0,1,-1,loss,turn_limit_Only War,4
116,0.7,5,6,3,0,3,win,turn_limit_Only War,4
117,-1.2,5,6,0,0,0,draw,turn_limit_Only War,4
118,-1.735,5,6,0,0,0,draw,turn_limit_Only War,4
119,-1.2,5,6,0,0,0,draw,turn_limit_Only War,4
120,-0.0125,5,6,0,0,0,draw,turn_limit_Only War,4
121,-0.0125,5,6,0,2,-2,loss,turn_limit_Only War,4
122,-1.305625,5,6,0,0,0,draw,turn_limit_Only War,4
123,-0.11937500000000001,5,6,0,0,0,draw,turn_limit_Only War,4
124,-1.1,5,6,0,0,0,draw,turn_limit_Only War,4
125,-0.96,5,6,0,0,0,draw,turn_limit_Only War,4
126,-0.00625,5,6,0,2,-2,loss,turn_limit_Only War,4
127,-0.509375,5,6,3,0,3,win,turn_limit_Only War,4
128,0.7,5,6,6,0,6,win,turn_limit_Only War,4
129,0.3,5,6,1,0,1,win,turn_limit_Only War,4
130,-1.4,5,6,4,2,2,win,turn_limit_Only War,4
131,-1.4,5,6,3,3,0,draw,turn_limit_Only War,4
132,-1.475,5,6,2,0,2,win,turn_limit_Only War,4
133,-1.1,5,6,1,1,0,draw,turn_limit_Only War,4
134,0.5,5,6,1,0,1,win,turn_limit_Only War,4
135,-1.2,5,6,0,0,0,draw,turn_limit_Only War,4
136,-0.8,5,6,2,0,2,win,turn_limit_Only War,4
137,0.11937500000000001,5,6,0,0,0,draw,turn_limit_Only War,4
138,-0.5,5,6,4,0,4,win,turn_limit_Only War,4
139,-3.25,5,6,1,4,-3,loss,turn_limit_Only War,4
140,-0.4,5,6,1,4,-3,loss,turn_limit_Only War,4
141,-0.003125,5,6,0,0,0,draw,turn_limit_Only War,4
142,-0.6,5,6,8,2,6,win,turn_limit_Only War,4
143,-0.29000000000000004,5,6,1,3,-2,loss,turn_limit_Only War,4
144,-0.8,5,6,0,0,0,draw,turn_limit_Only War,4
145,0.4,5,6,3,2,1,win,turn_limit_Only War,4
146,-0.33999999999999997,5,6,0,2,-2,loss,turn_limit_Only War,4
147,-1.1,5,6,1,4,-3,loss,turn_limit_Only War,4
148,-1.2,5,6,0,0,0,draw,turn_limit_Only War,4
149,0.2,5,6,0,4,-4,loss,turn_limit_Only War,4
150,-2.003125,5,6,2,8,-6,loss,turn_limit_Only War,4
151,-0.275625,5,6,0,0,0,draw,turn_limit_Only War,4
152,-0.93,5,6,3,0,3,win,turn_limit_Only War,4
153,0.024625,5,6,0,3,-3,loss,turn_limit_Only War,4
154,0.0,5,6,0,0,0,draw,turn_limit_Only War,4
155,-2.4,5,6,0,0,0,draw,turn_limit_Only War,4
156,0.0,5,6,0,4,-4,loss,turn_limit_Only War,4
157,0.4,5,6,2,1,1,win,turn_limit_Only War,4
158,-0.003125,5,6,0,0,0,draw,turn_limit_Only War,4
159,0.4,5,6,2,0,2,win,turn_limit_Only War,4
160,0.1,5,6,1,2,-1,loss,turn_limit_Only War,4
161,-0.7,5,6,3,3,0,draw,turn_limit_Only War,4
162,-1.2,5,6,0,0,0,draw,turn_limit_Only War,4
163,-0.7,5,6,0,8,-8,loss,turn_limit_Only War,4
164,0.3,5,6,1,0,1,win,turn_limit_Only War,4
165,-1.009375,5,6,1,2,-1,loss,turn_limit_Only War,4
166,0.0,5,6,0,3,-3,loss,turn_limit_Only War,4
167,-0.6,5,6,3,0,3,win,turn_limit_Only War,4
168,-1.363125,5,6,0,0,0,draw,turn_limit_Only War,4
169,-0.5,5,6,1,1,0,draw,turn_limit_Only War,4
170,0.1,5,6,1,0,1,win,turn_limit_Only War,4
171,-1.2,5,6,0,5,-5,loss,turn_limit_Only War,4
172,-2.4,5,6,0,0,0,draw,turn_limit_Only War,4
173,0.0,5,6,0,4,-4,loss,turn_limit_Only War,4
174,-1.2,5,6,0,4,-4,loss,turn_limit_Only War,4
175,-0.8,5,6,3,0,3,win,turn_limit_Only War,4
176,-2.4,5,6,0,0,0,draw,turn_limit_Only War,4
177,-0.5231250000000001,5,6,4,2,2,win,turn_limit_Only War,4
178,-2.6587500000000004,5,6,0,2,-2,loss,turn_limit_Only War,4
179,-0.9,5,6,2,0,2,win,turn_limit_Only War,4
180,-1.746875,5,6,0,0,0,draw,turn_limit_Only War,4
181,-1.2025000000000001,5,6,3,4,-1,loss,turn_limit_Only War,4
182,0.5,5,6,0,4,-4,loss,turn_limit_Only War,4
183,-1.1,5,6,1,4,-3,loss,turn_limit_Only War,4
184,0.1,5,6,0,4,-4,loss,turn_limit_Only War,4
185,0.0,5,6,0,1,-1,loss,turn_limit_Only War,4
186,-0.036250000000000004,5,6,0,0,0,draw,turn_limit_Only War,4
187,-1.4,5,6,4,4,0,draw,turn_limit_Only War,4
188,0.160625,5,6,2,2,0,draw,turn_limit_Only War,4
189,-0.009375,5,6,0,0,0,draw,turn_limit_Only War,4
190,-1.2,5,6,0,0,0,draw,turn_limit_Only War,4
191,-0.7,5,6,3,0,3,win,turn_limit_Only War,4
192,-2.241875,5,6,0,0,0,draw,turn_limit_Only War,4
193,-0.9,5,6,2,1,1,win,turn_limit_Only War,4
194,0.3,5,6,3,2,1,win,turn_limit_Only War,4
195,0.290625,5,6,3,3,0,draw,turn_limit_Only War,4
196,-0.969375,5,6,0,0,0,draw,turn_limit_Only War,4
197,-0.6672499999999999,5,6,2,0,2,win,turn_limit_Only War,4
198,-1.103125,5,6,0,4,-4,loss,turn_limit_Only War,4
199,-1.2,5,6,0,0,0,draw,turn_limit_Only War,4
200,0.0,5,6,0,0,0,draw,turn_limit_Only War,4
201,0.057499999999999996,5,6,2,3,-1,loss,turn_limit_Only War,4
202,-1.209375,5,6,0,1,-1,loss,turn_limit_Only War,4
203,-0.5,5,6,4,4,0,draw,turn_limit_Only War,4
204,-2.13,5,6,0,3,-3,loss,turn_limit_Only War,4
205,0.766875,5,6,5,6,-1,loss,turn_limit_Only War,4
206,0.1,5,6,1,0,1,win,turn_limit_Only War,4
207,-0.275625,5,6,0,4,-4,loss,turn_limit_Only War,4
208,0.0,5,6,0,0,0,draw,turn_limit_Only War,4
209,-1.029125,5,6,2,3,-1,loss,turn_limit_Only War,4
210,-0.7,5,6,3,1,2,win,turn_limit_Only War,4
211,0.0,5,6,0,0,0,draw,turn_limit_Only War,4
212,-0.26,5,6,0,2,-2,loss,turn_limit_Only War,4
213,-0.6,5,6,4,0,4,win,turn_limit_Only War,4
214,0.490625,5,6,2,4,-2,loss,turn_limit_Only War,4
215,-2.4,5,6,0,4,-4,loss,turn_limit_Only War,4
216,-0.7,5,6,2,0,2,win,turn_limit_Only War,4
217,-1.5,5,6,4,0,4,win,turn_limit_Only War,4
218,-2.133125,5,6,1,0,1,win,turn_limit_Only War,4
219,-1.3900000000000001,5,6,1,0,1,win,turn_limit_Only War,4
220,0.2,5,6,4,1,3,win,turn_limit_Only War,4
221,-1.2,5,6,0,4,-4,loss,turn_limit_Only War,4
222,-1.1,5,6,1,0,1,win,turn_limit_Only War,4
223,0.190625,5,6,2,0,2,win,turn_limit_Only War,4
224,-1.168125,5,6,0,4,-4,loss,turn_limit_Only War,4
225,0.296875,5,6,1,3,-2,loss,turn_limit_Only War,4
226,-0.12250000000000001,5,6,0,4,-4,loss,turn_limit_Only War,4
227,-2.0,5,6,1,0,1,win,turn_limit_Only War,4
228,0.07125,5,6,0,1,-1,loss,turn_limit_Only War,4
229,-3.6,5,6,0,1,-1,loss,turn_limit_Only War,4
230,0.0,5,6,0,0,0,draw,turn_limit_Only War,4
231,-1.4693749999999999,5,6,0,3,-3,loss,turn_limit_Only War,4
232,-2.3,5,6,0,0,0,draw,turn_limit_Only War,4
233,-2.1,5,6,5,1,4,win,turn_limit_Only War,4
234,0.3,5,6,3,4,-1,loss,turn_limit_Only War,4
235,0.483875,5,6,2,4,-2,loss,turn_limit_Only War,4
236,-0.0125,5,6,0,0,0,draw,turn_limit_Only War,4
237,-1.203125,5,6,0,4,-4,loss,turn_limit_Only War,4
238,0.0,5,6,0,0,0,draw,turn_limit_Only War,4
239,-0.46349999999999997,5,6,4,0,4,win,turn_limit_Only War,4
240,-1.2,5,6,0,0,0,draw,turn_limit_Only War,4
241,-0.09625000000000002,5,6,3,3,0,draw,turn_limit_Only War,4
242,0.196875,5,6,0,3,-3,loss,turn_limit_Only War,4
243,0.260625,5,6,2,4,-2,loss,turn_limit_Only War,4
244,0.2,5,6,0,0,0,draw,turn_limit_Only War,4
245,0.0,5,6,0,3,-3,loss,turn_limit_Only War,4
246,0.2875,5,6,0,0,0,draw,turn_limit_Only War,4
247,-0.609375,5,6,0,2,-2,loss,turn_limit_Only War,4
248,-1.2,5,6,0,3,-3,loss,turn_limit_Only War,4
249,-1.5,5,6,4,4,0,draw,turn_limit_Only War,4
250,0.9,5,6,5,0,5,win,turn_limit_Only War,4
251,-2.0900000000000003,5,6,2,1,1,win,turn_limit_Only War,4
252,-1.17375,5,6,1,1,0,draw,turn_limit_Only War,4
253,-1.3518750000000002,5,6,0,2,-2,loss,turn_limit_Only War,4
254,-1.83,5,6,2,0,2,win,turn_limit_Only War,4
255,0.173625,5,6,0,0,0,draw,turn_limit_Only War,4
256,-1.5924999999999998,5,6,0,1,-1,loss,turn_limit_Only War,4
257,-1.5625,5,6,0,0,0,draw,turn_limit_Only War,4
258,-0.7536250000000002,5,6,1,0,1,win,turn_limit_Only War,4
259,-1.35125,5,6,0,1,-1,loss,turn_limit_Only War,4
260,-0.37950000000000006,5,6,1,2,-1,loss,turn_limit_Only War,4
261,-2.24125,5,6,4,0,4,win,turn_limit_Only War,4
262,-1.2899999999999998,5,6,0,1,-1,loss,turn_limit_Only War,4
263,0.018124999999999995,5,6,0,0,0,draw,turn_limit_Only War,4
264,-3.571125,5,6,0,3,-3,loss,turn_limit_Only War,4
265,-0.00625,5,6,0,0,0,draw,turn_limit_Only War,4
266,-0.8522500000000001,5,6,1,0,1,win,turn_limit_Only War,4
267,-1.32375,5,6,1,0,1,win,turn_limit_Only War,4
268,-0.10750000000000001,5,6,0,0,0,draw,turn_limit_Only War,4
269,-0.83625,5,6,1,2,-1,loss,turn_limit_Only War,4
270,-0.6066250000000001,5,6,4,0,4,win,turn_limit_Only War,4
271,-1.1412499999999999,5,6,0,1,-1,loss,turn_limit_Only War,4
272,-0.29,5,6,1,1,0,draw,turn_limit_Only War,4
273,0.290625,5,6,0,4,-4,loss,turn_limit_Only War,4
274,0.034374999999999975,5,6,4,1,3,win,turn_limit_Only War,4
275,-1.9625,5,6,0,4,-4,loss,turn_limit_Only War,4
276,0.02749999999999999,5,6,0,0,0,draw,turn_limit_Only War,4
277,-1.27,5,6,0,0,0,draw,turn_limit_Only War,4
278,-0.8024999999999999,5,6,4,1,3,win,turn_limit_Only War,4
279,-0.4025,5,6,1,1,0,draw,turn_limit_Only War,4
280,-0.026250000000000006,5,6,1,0,1,win,turn_limit_Only War,4
281,-0.1895,5,6,0,0,0,draw,turn_limit_Only War,4
282,-1.2737500000000002,5,6,0,0,0,draw,turn_limit_Only War,4
283,0.659,5,6,2,2,0,draw,turn_limit_Only War,4
284,-0.9199999999999999,5,6,2,0,2,win,turn_limit_Only War,4
285,-0.37750000000000006,5,6,1,0,1,win,turn_limit_Only War,4
286,-3.18,5,6,0,0,0,draw,turn_limit_Only War,4
287,-0.7,5,6,0,0,0,draw,turn_limit_Only War,4
288,-1.417,5,6,1,0,1,win,turn_limit_Only War,4
289,-1.355625,5,6,0,1,-1,loss,turn_limit_Only War,4
290,-0.39937500000000004,5,6,0,1,-1,loss,turn_limit_Only War,4
291,0.4125,5,6,2,0,2,win,turn_limit_Only War,4
292,-1.231125,5,6,0,0,0,draw,turn_limit_Only War,4
293,-0.35425,5,6,0,1,-1,loss,turn_limit_Only War,4
294,0.290625,5,6,2,1,1,win,turn_limit_Only War,4
295,-0.03687500000000001,5,6,2,2,0,draw,turn_limit_Only War,4
296,-0.37374999999999997,5,6,1,2,-1,loss,turn_limit_Only War,4
297,0.068,5,6,0,2,-2,loss,turn_limit_Only War,4
298,-0.18187499999999998,5,6,2,0,2,win,turn_limit_Only War,4
299,0.27999999999999997,5,6,1,0,1,win,turn_limit_Only War,4
300,0.045,5,6,3,0,3,win,turn_limit_Only War,4
301,-2.6418749999999998,5,6,0,2,-2,loss,turn_limit_Only War,4
302,0.1,5,6,1,0,1,win,turn_limit_Only War,4
303,0.0,5,6,0,1,-1,loss,turn_limit_Only War,4
304,0.0,5,6,0,4,-4,loss,turn_limit_Only War,4
305,0.0,5,6,0,4,-4,loss,turn_limit_Only War,4
306,0.39875,5,6,4,0,4,win,turn_limit_Only War,4
307,0.4,5,6,0,0,0,draw,turn_limit_Only War,4
308,-0.871875,5,6,1,0,1,win,turn_limit_Only War,4
309,0.396875,5,6,3,0,3,win,turn_limit_Only War,4
310,0.22749999999999998,5,6,3,1,2,win,turn_limit_Only War,4
311,-1.2,5,6,0,0,0,draw,turn_limit_Only War,4
312,-1.297875,5,6,1,1,0,draw,turn_limit_Only War,4
313,-1.0,5,6,0,1,-1,loss,turn_limit_Only War,4
314,0.91625,5,6,4,0,4,win,turn_limit_Only War,4
315,-1.111125,5,6,1,2,-1,loss,turn_limit_Only War,4
316,-1.106875,5,6,7,2,5,win,turn_limit_Only War,4
317,0.0,5,6,0,0,0,draw,turn_limit_Only War,4
318,-1.2,5,6,0,0,0,draw,turn_limit_Only War,4
319,-0.153,5,6,0,0,0,draw,turn_limit_Only War,4
320,0.16562499999999997,5,6,1,3,-2,loss,turn_limit_Only War,4
321,-1.0550000000000002,5,6,0,0,0,draw,turn_limit_Only War,4
322,-0.26,5,6,0,0,0,draw,turn_limit_Only War,4
323,0.096875,5,6,1,0,1,win,turn_limit_Only War,4
324,0.166875,5,6,3,4,-1,loss,turn_limit_Only War,4
325,-0.033125,5,6,1,6,-5,loss,turn_limit_Only War,4
326,0.2,5,6,0,0,0,draw,turn_limit_Only War,4
327,-0.596625,5,6,4,1,3,win,turn_limit_Only War,4
328,-1.463125,5,6,0,2,-2,loss,turn_limit_Only War,4
329,-1.2,5,6,0,0,0,draw,turn_limit_Only War,4
330,-3.331875,5,6,1,1,0,draw,turn_limit_Only War,4
331,-0.16312500000000002,5,6,0,1,-1,loss,turn_limit_Only War,4
332,0.0,5,6,0,0,0,draw,turn_limit_Only War,4
333,-0.7,5,6,2,0,2,win,turn_limit_Only War,4
334,-1.2,5,6,0,0,0,draw,turn_limit_Only War,4
335,0.1,5,6,0,0,0,draw,turn_limit_Only War,4
336,-1.6,5,6,4,1,3,win,turn_limit_Only War,4
337,-1.1,5,6,0,0,0,draw,turn_limit_Only War,4
338,-0.009375,5,6,0,1,-1,loss,turn_limit_Only War,4
339,-2.4,5,6,0,4,-4,loss,turn_limit_Only War,4
340,-2.63,5,6,4,0,4,win,turn_limit_Only War,4
341,0.5,5,6,2,0,2,win,turn_limit_Only War,4
342,-1.1,5,6,1,2,-1,loss,turn_limit_Only War,4
343,-2.4,5,6,0,1,-1,loss,turn_limit_Only War,4
344,-0.385625,5,6,0,5,-5,loss,turn_limit_Only War,4
345,-0.050375,5,6,0,1,-1,loss,turn_limit_Only War,4
346,0.0,5,6,0,1,-1,loss,turn_limit_Only War,4
347,-1.0,5,6,0,0,0,draw,turn_limit_Only War,4
348,-0.036375000000000005,5,6,2,0,2,win,turn_limit_Only War,4
349,-0.97875,5,6,2,2,0,draw,turn_limit_Only War,4
350,0.3875,5,6,2,0,2,win,turn_limit_Only War,4
351,0.013750000000000002,5,6,0,0,0,draw,turn_limit_Only War,4
352,-0.12625000000000003,5,6,0,0,0,draw,turn_limit_Only War,4
353,-0.43937499999999996,5,6,0,4,-4,loss,turn_limit_Only War,4
354,-0.8891249999999999,5,6,3,0,3,win,turn_limit_Only War,4
355,-1.2,5,6,0,0,0,draw,turn_limit_Only War,4
356,-0.13187500000000002,5,6,0,2,-2,loss,turn_limit_Only War,4
357,-1.1,5,6,0,1,-1,loss,turn_limit_Only War,4
358,-2.4,5,6,0,0,0,draw,turn_limit_Only War,4
359,0.082,5,6,0,0,0,draw,turn_limit_Only War,4
360,0.215625,5,6,0,3,-3,loss,turn_limit_Only War,4
361,-1.7,5,6,0,0,0,draw,turn_limit_Only War,4
362,-2.4,5,6,0,1,-1,loss,turn_limit_Only War,4
363,-1.2,5,6,0,1,-1,loss,turn_limit_Only War,4
364,0.209375,5,6,2,0,2,win,turn_limit_Only War,4
365,-2.10625,5,6,1,0,1,win,turn_limit_Only War,4
366,-0.41850000000000004,5,6,0,1,-1,loss,turn_limit_Only War,4
367,-1.4231250000000002,5,6,0,0,0,draw,turn_limit_Only War,4
368,-0.035375000000000004,5,6,2,3,-1,loss,turn_limit_Only War,4
369,0.196875,5,6,1,0,1,win,turn_limit_Only War,4
370,-1.1,5,6,1,0,1,win,turn_limit_Only War,4
371,-0.7324999999999999,5,6,0,6,-6,loss,turn_limit_Only War,4
372,-1.2,5,6,0,2,-2,loss,turn_limit_Only War,4
373,0.3115,5,6,2,3,-1,loss,turn_limit_Only War,4
374,-1.2125,5,6,0,0,0,draw,turn_limit_Only War,4
375,-0.23312499999999997,5,6,3,0,3,win,turn_limit_Only War,4
376,0.121875,5,6,0,0,0,draw,turn_limit_Only War,4
377,-2.4,5,6,0,0,0,draw,turn_limit_Only War,4
378,0.422875,5,6,4,1,3,win,turn_limit_Only War,4
379,0.6,5,6,6,0,6,win,turn_limit_Only War,4
380,0.06999999999999999,5,6,0,0,0,draw,turn_limit_Only War,4
381,0.339,5,6,2,2,0,draw,turn_limit_Only War,4
382,-0.7,5,6,3,0,3,win,turn_limit_Only War,4
383,-0.47437499999999994,5,6,1,0,1,win,turn_limit_Only War,4
384,-2.4,5,6,0,0,0,draw,turn_limit_Only War,4
385,0.43187499999999995,5,6,4,0,4,win,turn_limit_Only War,4
386,-0.733125,5,6,3,0,3,win,turn_limit_Only War,4
387,-2.6662500000000002,5,6,0,4,-4,loss,turn_limit_Only War,4
388,0.2,5,6,1,1,0,draw,turn_limit_Only War,4
389,-0.465125,5,6,0,4,-4,loss,turn_limit_Only War,4
390,-1.39375,5,6,0,0,0,draw,turn_limit_Only War,4
391,-1.0,5,6,0,0,0,draw,turn_limit_Only War,4
392,-0.903125,5,6,2,0,2,win,turn_limit_Only War,4
393,-2.4,5,6,0,0,0,draw,turn_limit_Only War,4
394,-0.891375,5,6,0,4,-4,loss,turn_limit_Only War,4
395,0.1475,5,6,1,1,0,draw,turn_limit_Only War,4
396,-1.547875,5,6,0,0,0,draw,turn_limit_Only War,4
397,0.060625,5,6,0,0,0,draw,turn_limit_Only War,4
398,-1.0,5,6,1,0,1,win,turn_limit_Only War,4
399,0.4,5,6,3,0,3,win,turn_limit_Only War,4
400,-1.3162500000000001,5,6,0,4,-4,loss,turn_limit_Only War,4
401,-1.5931250000000001,5,6,0,2,-2,loss,turn_limit_Only War,4
402,-0.3,5,6,4,0,4,win,turn_limit_Only War,4
403,-1.0,5,6,1,0,1,win,turn_limit_Only War,4
404,0.09375,5,6,1,0,1,win,turn_limit_Only War,4
405,-0.708125,5,6,4,0,4,win,turn_limit_Only War,4
406,0.41125,5,6,1,0,1,win,turn_limit_Only War,4
407,-2.0,5,6,2,0,2,win,turn_limit_Only War,4
408,-1.6482500000000002,5,6,2,0,2,win,turn_limit_Only War,4
409,0.348125,5,6,3,3,0,draw,turn_limit_Only War,4
410,0.19324999999999998,5,6,0,1,-1,loss,turn_limit_Only War,4
411,-1.49,5,6,0,0,0,draw,turn_limit_Only War,4
412,0.0,5,6,0,0,0,draw,turn_limit_Only War,4
413,0.0,5,6,3,1,2,win,turn_limit_Only War,4
414,-1.361375,5,6,0,1,-1,loss,turn_limit_Only War,4
415,-1.2,5,6,0,0,0,draw,turn_limit_Only War,4
416,-0.345625,5,6,0,1,-1,loss,turn_limit_Only War,4
417,0.2,5,6,1,0,1,win,turn_limit_Only War,4
418,-2.50875,5,6,0,3,-3,loss,turn_limit_Only War,4
419,-0.8039999999999999,5,6,1,0,1,win,turn_limit_Only War,4
420,-0.29000000000000004,5,6,1,2,-1,loss,turn_limit_Only War,4
421,0.16999999999999998,5,6,3,0,3,win,turn_limit_Only War,4
422,0.0,5,6,0,0,0,draw,turn_limit_Only War,4
