episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
43,-1.16625,5,6,0,0,0,draw,turn_limit_Only War,4
44,-1.6487500000000002,5,6,2,0,2,win,turn_limit_Only War,4
45,-1.501875,5,6,0,0,0,draw,turn_limit_Only War,4
46,-0.7612499999999999,5,6,0,0,0,draw,turn_limit_Only War,4
47,-2.85,5,6,1,0,1,win,turn_limit_Only War,4
48,-0.655625,5,6,0,0,0,draw,turn_limit_Only War,4
49,-0.23874999999999996,5,6,0,1,-1,loss,turn_limit_Only War,4
50,-1.29375,5,6,2,0,2,win,turn_limit_Only War,4
51,-0.44125,5,6,0,0,0,draw,turn_limit_Only War,4
52,-0.7993750000000001,5,6,1,1,0,draw,turn_limit_Only War,4
53,-1.360625,5,6,0,0,0,draw,turn_limit_Only War,4
54,0.030250000000000016,5,6,0,2,-2,loss,turn_limit_Only War,4
55,-1.1556250000000001,5,6,0,1,-1,loss,turn_limit_Only War,4
56,-1.864,5,6,0,2,-2,loss,turn_limit_Only War,4
57,-3.3325000000000005,5,6,0,1,-1,loss,turn_limit_Only War,4
58,-2.1262499999999998,5,6,0,0,0,draw,turn_limit_Only War,4
59,-1.3050000000000002,5,6,3,0,3,win,turn_limit_Only War,4
60,-1.4625,5,6,0,1,-1,loss,turn_limit_Only War,4
61,-0.8324999999999999,5,6,0,0,0,draw,turn_limit_Only War,4
62,0.37775000000000003,5,6,1,1,0,draw,turn_limit_Only War,4
63,-2.7335000000000003,5,6,0,2,-2,loss,turn_limit_Only War,4
64,0.09562499999999999,5,6,2,3,-1,loss,turn_limit_Only War,4
65,-1.8370000000000002,5,6,2,0,2,win,turn_limit_Only War,4
66,-1.9425000000000001,5,6,0,2,-2,loss,turn_limit_Only War,4
67,-4.86175,5,6,1,2,-1,loss,turn_limit_Only War,4
68,-0.6425,5,6,4,2,2,win,turn_limit_Only War,4
69,-0.8868750000000001,5,6,0,1,-1,loss,turn_limit_Only War,4
70,-0.06949999999999999,5,6,4,1,3,win,turn_limit_Only War,4
71,-0.8424999999999999,5,6,1,2,-1,loss,turn_limit_Only War,4
72,-0.16562499999999997,5,6,0,3,-3,loss,turn_limit_Only War,4
73,-3.638125,5,6,0,2,-2,loss,turn_limit_Only War,4
74,-1.3820000000000001,5,6,4,2,2,win,turn_limit_Only War,4
75,-3.0193749999999997,5,6,1,3,-2,loss,turn_limit_Only War,4
76,-1.337875,5,6,0,1,-1,loss,turn_limit_Only War,4
77,-1.4981250000000002,5,6,0,1,-1,loss,turn_limit_Only War,4
78,-1.919125,5,6,0,2,-2,loss,turn_limit_Only War,4
79,-2.9028750000000003,5,6,2,0,2,win,turn_limit_Only War,4
80,-1.8362500000000002,5,6,0,2,-2,loss,turn_limit_Only War,4
81,0.12874999999999998,5,6,1,1,0,draw,turn_limit_Only War,4
82,-2.569375,5,6,2,1,1,win,turn_limit_Only War,4
83,-2.66725,5,6,0,1,-1,loss,turn_limit_Only War,4
84,-4.093125,5,6,0,0,0,draw,turn_limit_Only War,4
85,-1.1087500000000001,5,6,3,1,2,win,turn_limit_Only War,4
86,-0.6356249999999999,5,6,0,2,-2,loss,turn_limit_Only War,4
87,-2.46375,5,6,0,0,0,draw,turn_limit_Only War,4
88,-1.565625,5,6,1,0,1,win,turn_limit_Only War,4
89,-1.919375,5,6,0,1,-1,loss,turn_limit_Only War,4
90,-0.194375,5,6,1,2,-1,loss,turn_limit_Only War,4
91,-3.0412500000000002,5,6,0,0,0,draw,turn_limit_Only War,4
92,-1.321875,5,6,1,0,1,win,turn_limit_Only War,4
93,-0.7162499999999999,5,6,2,2,0,draw,turn_limit_Only War,4
94,-3.173625,5,6,1,4,-3,loss,turn_limit_Only War,4
95,-2.5193749999999997,5,6,0,0,0,draw,turn_limit_Only War,4
96,-1.0825,5,6,0,2,-2,loss,turn_limit_Only War,4
97,-3.26875,5,6,0,3,-3,loss,turn_limit_Only War,4
98,-1.1568749999999999,5,6,0,1,-1,loss,turn_limit_Only War,4
99,-2.9625,5,6,3,0,3,win,turn_limit_Only War,4
100,-2.9875,5,6,0,2,-2,loss,turn_limit_Only War,4
101,-3.37,5,6,0,1,-1,loss,turn_limit_Only War,4
102,-0.309375,5,6,1,1,0,draw,turn_limit_Only War,4
103,-0.5075000000000001,5,6,0,0,0,draw,turn_limit_Only War,4
104,-0.039375,5,6,0,0,0,draw,turn_limit_Only War,4
105,0.024375000000000036,5,6,0,1,-1,loss,turn_limit_Only War,4
106,-1.7862500000000001,5,6,0,2,-2,loss,turn_limit_Only War,4
107,-3.8168749999999996,5,6,0,1,-1,loss,turn_limit_Only War,4
108,-1.50975,5,6,0,3,-3,loss,turn_limit_Only War,4
109,-1.421875,5,6,6,1,5,win,turn_limit_Only War,4
110,-0.21537500000000004,5,6,0,0,0,draw,turn_limit_Only War,4
111,-2.719375,5,6,0,1,-1,loss,turn_limit_Only War,4
112,-0.405625,5,6,0,1,-1,loss,turn_limit_Only War,4
113,-4.33125,5,6,0,0,0,draw,turn_limit_Only War,4
114,-1.0631249999999999,5,6,0,1,-1,loss,turn_limit_Only War,4
115,0.3725,5,6,1,1,0,draw,turn_limit_Only War,4
116,-2.94725,5,6,4,2,2,win,turn_limit_Only War,4
117,0.496375,5,6,3,2,1,win,turn_limit_Only War,4
118,-5.564375,5,6,0,1,-1,loss,turn_limit_Only War,4
119,0.448125,5,6,4,1,3,win,turn_limit_Only War,4
120,-5.9985,5,6,0,3,-3,loss,turn_limit_Only War,4
121,-1.103125,5,6,0,0,0,draw,turn_limit_Only War,4
122,-1.2825,5,6,1,0,1,win,turn_limit_Only War,4
123,-1.861875,5,6,1,1,0,draw,turn_limit_Only War,4
124,-0.5693750000000001,5,6,0,0,0,draw,turn_limit_Only War,4
125,-0.9875,5,6,0,1,-1,loss,turn_limit_Only War,4
126,-2.589375,5,6,0,1,-1,loss,turn_limit_Only War,4
127,-1.314375,5,6,0,1,-1,loss,turn_limit_Only War,4
128,0.028749999999999987,5,6,2,2,0,draw,turn_limit_Only War,4
129,-2.240625,5,6,3,0,3,win,turn_limit_Only War,4
130,-2.85,5,6,4,0,4,win,turn_limit_Only War,4
131,0.45862499999999995,5,6,1,1,0,draw,turn_limit_Only War,4
132,-1.044375,5,6,4,0,4,win,turn_limit_Only War,4
133,-4.0625,5,6,0,1,-1,loss,turn_limit_Only War,4
134,-3.2825,5,6,0,1,-1,loss,turn_limit_Only War,4
135,-0.45,5,6,1,1,0,draw,turn_limit_Only War,4
136,-3.24625,5,6,0,0,0,draw,turn_limit_Only War,4
137,-3.205625,5,6,0,1,-1,loss,turn_limit_Only War,4
138,-0.8143750000000001,5,6,2,1,1,win,turn_limit_Only War,4
139,-0.7837500000000001,5,6,0,1,-1,loss,turn_limit_Only War,4
140,-2.4325,5,6,0,0,0,draw,turn_limit_Only War,4
141,-1.1306249999999998,5,6,0,1,-1,loss,turn_limit_Only War,4
142,-1.289375,5,6,0,2,-2,loss,turn_limit_Only War,4
143,-0.23499999999999996,5,6,0,0,0,draw,turn_limit_Only War,4
144,-0.676875,5,6,1,3,-2,loss,turn_limit_Only War,4
145,-0.42937499999999995,5,6,3,1,2,win,turn_limit_Only War,4
146,-0.23937499999999998,5,6,4,0,4,win,turn_limit_Only War,4
147,-0.56375,5,6,0,1,-1,loss,turn_limit_Only War,4
148,-2.615625,5,6,0,0,0,draw,turn_limit_Only War,4
149,-1.701875,5,6,0,1,-1,loss,turn_limit_Only War,4
150,-2.505625,5,6,2,3,-1,loss,turn_limit_Only War,4
151,-4.494375,5,6,0,2,-2,loss,turn_limit_Only War,4
152,-2.361625,5,6,1,2,-1,loss,turn_limit_Only War,4
153,-2.10625,5,6,0,0,0,draw,turn_limit_Only War,4
154,-3.5856250000000003,5,6,0,0,0,draw,turn_limit_Only War,4
155,-1.9497500000000003,5,6,0,1,-1,loss,turn_limit_Only War,4
156,-2.6185,5,6,1,2,-1,loss,turn_limit_Only War,4
157,-0.3825,5,6,0,2,-2,loss,turn_limit_Only War,4
158,0.15749999999999997,5,6,3,0,3,win,turn_limit_Only War,4
159,-0.374375,5,6,0,0,0,draw,turn_limit_Only War,4
160,-3.7231249999999996,5,6,0,0,0,draw,turn_limit_Only War,4
161,-3.68975,5,6,0,0,0,draw,turn_limit_Only War,4
162,-0.34500000000000003,5,6,0,0,0,draw,turn_limit_Only War,4
163,-0.9662499999999999,5,6,3,1,2,win,turn_limit_Only War,4
164,-3.3481250000000005,5,6,0,2,-2,loss,turn_limit_Only War,4
165,-0.49725,5,6,2,2,0,draw,turn_limit_Only War,4
166,-1.895,5,6,1,2,-1,loss,turn_limit_Only War,4
167,-4.60325,5,6,0,2,-2,loss,turn_limit_Only War,4
168,-1.098,5,6,3,2,1,win,turn_limit_Only War,4
169,0.25212500000000004,5,6,0,0,0,draw,turn_limit_Only War,4
170,-1.73125,5,6,0,0,0,draw,turn_limit_Only War,4
171,-0.634375,5,6,5,0,5,win,turn_limit_Only War,4
172,0.294,5,6,3,0,3,win,turn_limit_Only War,4
173,-1.6925000000000001,5,6,0,0,0,draw,turn_limit_Only War,4
174,-0.44437499999999996,5,6,0,1,-1,loss,turn_limit_Only War,4
175,-2.94625,5,6,4,0,4,win,turn_limit_Only War,4
176,-0.32562499999999994,5,6,0,1,-1,loss,turn_limit_Only War,4
177,-0.07250000000000001,5,6,0,0,0,draw,turn_limit_Only War,4
178,-1.8991250000000002,5,6,1,0,1,win,turn_limit_Only War,4
179,-5.14625,5,6,0,3,-3,loss,turn_limit_Only War,4
180,-0.6018749999999999,5,6,4,0,4,win,turn_limit_Only War,4
181,-0.503125,5,6,1,0,1,win,turn_limit_Only War,4
182,-1.7920000000000003,5,6,0,3,-3,loss,turn_limit_Only War,4
183,-0.020624999999999987,5,6,2,0,2,win,turn_limit_Only War,4
184,-3.372,5,6,0,1,-1,loss,turn_limit_Only War,4
185,-2.7837500000000004,5,6,0,0,0,draw,turn_limit_Only War,4
186,-0.960625,5,6,0,0,0,draw,turn_limit_Only War,4
187,-0.05687500000000001,5,6,3,1,2,win,turn_limit_Only War,4
188,-0.189375,5,6,0,1,-1,loss,turn_limit_Only War,4
189,-1.9103749999999997,5,6,0,2,-2,loss,turn_limit_Only War,4
190,-0.47437500000000005,5,6,1,0,1,win,turn_limit_Only War,4
191,-3.9768749999999997,5,6,4,0,4,win,turn_limit_Only War,4
192,-1.1800000000000002,5,6,4,0,4,win,turn_limit_Only War,4
193,-3.8975,5,6,0,1,-1,loss,turn_limit_Only War,4
194,-1.7606249999999999,5,6,2,0,2,win,turn_limit_Only War,4
195,-5.419124999999999,5,6,0,2,-2,loss,turn_limit_Only War,4
196,-0.9168749999999999,5,6,2,0,2,win,turn_limit_Only War,4
197,-2.0334999999999996,5,6,4,1,3,win,turn_limit_Only War,4
198,-4.45,5,6,0,0,0,draw,turn_limit_Only War,4
199,0.61125,5,6,2,0,2,win,turn_limit_Only War,4
200,-0.441875,5,6,0,2,-2,loss,turn_limit_Only War,4
201,-0.38375000000000004,5,6,0,1,-1,loss,turn_limit_Only War,4
202,-0.004499999999999993,5,6,3,1,2,win,turn_limit_Only War,4
203,-0.51875,5,6,4,1,3,win,turn_limit_Only War,4
204,-0.6172500000000001,5,6,0,1,-1,loss,turn_limit_Only War,4
205,-0.17850000000000002,5,6,4,2,2,win,turn_limit_Only War,4
206,-0.65625,5,6,0,2,-2,loss,turn_limit_Only War,4
207,-0.6356249999999999,5,6,0,1,-1,loss,turn_limit_Only War,4
208,-0.059375,5,6,0,0,0,draw,turn_limit_Only War,4
209,-2.301875,5,6,3,0,3,win,turn_limit_Only War,4
210,0.009999999999999986,5,6,0,1,-1,loss,turn_limit_Only War,4
211,-0.17625000000000002,5,6,3,0,3,win,turn_limit_Only War,4
212,-0.418125,5,6,2,0,2,win,turn_limit_Only War,4
213,-1.588125,5,6,2,2,0,draw,turn_limit_Only War,4
214,-0.92875,5,6,0,2,-2,loss,turn_limit_Only War,4
215,-4.55625,5,6,1,0,1,win,turn_limit_Only War,4
216,-1.031875,5,6,2,1,1,win,turn_limit_Only War,4
217,-0.45062499999999994,5,6,3,2,1,win,turn_limit_Only War,4
218,-1.150625,5,6,6,0,6,win,turn_limit_Only War,4
219,-0.9356249999999999,5,6,0,0,0,draw,turn_limit_Only War,4
220,-0.50125,5,6,0,2,-2,loss,turn_limit_Only War,4
221,-1.64225,5,6,3,1,2,win,turn_limit_Only War,4
222,-2.8675,5,6,0,2,-2,loss,turn_limit_Only War,4
223,-4.98375,5,6,0,2,-2,loss,turn_limit_Only War,4
224,-0.12249999999999998,5,6,1,4,-3,loss,turn_limit_Only War,4
225,-0.663125,5,6,0,0,0,draw,turn_limit_Only War,4
226,-3.253125,5,6,0,2,-2,loss,turn_limit_Only War,4
227,-1.16875,5,6,3,1,2,win,turn_limit_Only War,4
228,-2.308125,5,6,4,0,4,win,turn_limit_Only War,4
229,-0.15,5,6,4,0,4,win,turn_limit_Only War,4
230,-4.92975,5,6,0,0,0,draw,turn_limit_Only War,4
231,-3.6174999999999997,5,6,3,0,3,win,turn_limit_Only War,4
232,-0.310375,5,6,0,3,-3,loss,turn_limit_Only War,4
233,-0.775,5,6,0,1,-1,loss,turn_limit_Only War,4
234,-1.319375,5,6,0,1,-1,loss,turn_limit_Only War,4
235,-2.1118750000000004,5,6,2,3,-1,loss,turn_limit_Only War,4
236,-2.33,5,6,4,1,3,win,turn_limit_Only War,4
237,-1.267875,5,6,1,1,0,draw,turn_limit_Only War,4
238,-0.5710000000000001,5,6,4,0,4,win,turn_limit_Only War,4
239,-4.965,5,6,0,1,-1,loss,turn_limit_Only War,4
240,-0.80975,5,6,1,3,-2,loss,turn_limit_Only War,4
241,-2.5318750000000003,5,6,1,2,-1,loss,turn_limit_Only War,4
242,-0.8225,5,6,1,1,0,draw,turn_limit_Only War,4
243,-0.8925000000000001,5,6,0,0,0,draw,turn_limit_Only War,4
244,-0.29937500000000006,5,6,1,0,1,win,turn_limit_Only War,4
245,-3.510875,5,6,0,3,-3,loss,turn_limit_Only War,4
246,-2.791,5,6,0,2,-2,loss,turn_limit_Only War,4
247,-0.9099999999999999,5,6,0,1,-1,loss,turn_limit_Only War,4
248,-2.1100000000000003,5,6,0,1,-1,loss,turn_limit_Only War,4
249,-0.471875,5,6,0,1,-1,loss,turn_limit_Only War,4
250,-1.9228750000000001,5,6,1,0,1,win,turn_limit_Only War,4
251,-2.145,5,6,0,1,-1,loss,turn_limit_Only War,4
252,-0.46975,5,6,3,2,1,win,turn_limit_Only War,4
253,-0.6828749999999999,5,6,3,2,1,win,turn_limit_Only War,4
254,-0.12687500000000002,5,6,0,0,0,draw,turn_limit_Only War,4
255,-3.27625,5,6,4,1,3,win,turn_limit_Only War,4
256,-2.379125,5,6,0,1,-1,loss,turn_limit_Only War,4
257,-0.555625,5,6,0,1,-1,loss,turn_limit_Only War,4
258,-3.399375,5,6,0,1,-1,loss,turn_limit_Only War,4
259,-1.608625,5,6,0,1,-1,loss,turn_limit_Only War,4
260,-2.6125,5,6,0,3,-3,loss,turn_limit_Only War,4
261,-0.256625,5,6,0,0,0,draw,turn_limit_Only War,4
262,-1.2862500000000001,5,6,0,0,0,draw,turn_limit_Only War,4
263,-1.7426249999999999,5,6,0,0,0,draw,turn_limit_Only War,4
264,-4.58,5,6,4,1,3,win,turn_limit_Only War,4
265,-1.0056249999999998,5,6,1,2,-1,loss,turn_limit_Only War,4
266,-3.980625,5,6,0,0,0,draw,turn_limit_Only War,4
267,-0.19062500000000002,5,6,3,2,1,win,turn_limit_Only War,4
268,-3.174125,5,6,2,0,2,win,turn_limit_Only War,4
269,0.3565,5,6,2,1,1,win,turn_limit_Only War,4
270,-1.42375,5,6,3,1,2,win,turn_limit_Only War,4
271,-2.77625,5,6,0,0,0,draw,turn_limit_Only War,4
272,-1.286875,5,6,1,1,0,draw,turn_limit_Only War,4
273,-0.642625,5,6,4,0,4,win,turn_limit_Only War,4
274,-3.1957500000000003,5,6,0,0,0,draw,turn_limit_Only War,4
275,-1.31625,5,6,0,0,0,draw,turn_limit_Only War,4
276,-2.252625,5,6,6,1,5,win,turn_limit_Only War,4
277,-1.125,5,6,0,1,-1,loss,turn_limit_Only War,4
278,-6.05,5,6,0,2,-2,loss,turn_limit_Only War,4
279,-1.084375,5,6,1,2,-1,loss,turn_limit_Only War,4
280,0.17775000000000002,5,6,0,0,0,draw,turn_limit_Only War,4
281,-1.1099999999999999,5,6,0,0,0,draw,turn_limit_Only War,4
282,-0.775625,5,6,2,0,2,win,turn_limit_Only War,4
283,-3.8212500000000005,5,6,4,1,3,win,turn_limit_Only War,4
284,-0.913125,5,6,0,0,0,draw,turn_limit_Only War,4
285,-3.3572499999999996,5,6,2,0,2,win,turn_limit_Only War,4
286,-0.773125,5,6,3,1,2,win,turn_limit_Only War,4
287,-1.7125,5,6,0,2,-2,loss,turn_limit_Only War,4
288,-0.639125,5,6,0,3,-3,loss,turn_limit_Only War,4
289,-5.4799999999999995,5,6,0,0,0,draw,turn_limit_Only War,4
290,-2.1225,5,6,1,1,0,draw,turn_limit_Only War,4
291,-0.24312500000000004,5,6,6,0,6,win,turn_limit_Only War,4
292,-1.9456250000000002,5,6,0,3,-3,loss,turn_limit_Only War,4
293,0.18250000000000002,5,6,2,0,2,win,turn_limit_Only War,4
294,-0.8393750000000001,5,6,1,1,0,draw,turn_limit_Only War,4
295,-0.5125,5,6,0,0,0,draw,turn_limit_Only War,4
296,-0.26,5,6,0,1,-1,loss,turn_limit_Only War,4
297,-0.6025,5,6,0,1,-1,loss,turn_limit_Only War,4
298,-0.41312499999999996,5,6,0,1,-1,loss,turn_limit_Only War,4
299,-4.4037500000000005,5,6,0,0,0,draw,turn_limit_Only War,4
300,-1.302875,5,6,1,1,0,draw,turn_limit_Only War,4
301,-1.5174999999999998,5,6,0,2,-2,loss,turn_limit_Only War,4
302,-2.289125,5,6,1,1,0,draw,turn_limit_Only War,4
303,-3.7722499999999997,5,6,0,1,-1,loss,turn_limit_Only War,4
304,-2.825125,5,6,0,1,-1,loss,turn_limit_Only War,4
305,-3.1734999999999998,5,6,0,0,0,draw,turn_limit_Only War,4
306,-4.545,5,6,0,1,-1,loss,turn_limit_Only War,4
307,-4.270625000000001,5,6,0,0,0,draw,turn_limit_Only War,4
308,-1.0162499999999999,5,6,0,0,0,draw,turn_limit_Only War,4
309,-0.6559999999999999,5,6,5,0,5,win,turn_limit_Only War,4
310,-0.32937500000000003,5,6,0,0,0,draw,turn_limit_Only War,4
311,-2.36475,5,6,0,1,-1,loss,turn_limit_Only War,4
312,-0.6293749999999999,5,6,1,0,1,win,turn_limit_Only War,4
313,-0.21437500000000004,5,6,0,0,0,draw,turn_limit_Only War,4
314,-0.356875,5,6,0,0,0,draw,turn_limit_Only War,4
315,-1.31475,5,6,1,0,1,win,turn_limit_Only War,4
316,-0.30562500000000004,5,6,1,2,-1,loss,turn_limit_Only War,4
317,-0.369375,5,6,0,0,0,draw,turn_limit_Only War,4
318,-0.7006249999999999,5,6,0,1,-1,loss,turn_limit_Only War,4
319,-0.7525000000000001,5,6,0,1,-1,loss,turn_limit_Only War,4
320,-2.09125,5,6,3,1,2,win,turn_limit_Only War,4
321,-1.433625,5,6,0,2,-2,loss,turn_limit_Only War,4
322,-3.180625,5,6,0,0,0,draw,turn_limit_Only War,4
323,0.33999999999999997,5,6,4,2,2,win,turn_limit_Only War,4
324,-5.583125000000001,5,6,2,0,2,win,turn_limit_Only War,4
325,-0.759375,5,6,1,3,-2,loss,turn_limit_Only War,4
326,-1.02,5,6,5,1,4,win,turn_limit_Only War,4
327,-0.40812499999999996,5,6,4,2,2,win,turn_limit_Only War,4
328,-1.639375,5,6,0,1,-1,loss,turn_limit_Only War,4
329,-5.05325,5,6,1,1,0,draw,turn_limit_Only War,4
330,-1.7106249999999998,5,6,8,1,7,win,turn_limit_Only War,4
331,-1.261875,5,6,0,0,0,draw,turn_limit_Only War,4
332,-2.9259999999999997,5,6,0,1,-1,loss,turn_limit_Only War,4
333,-1.4203750000000002,5,6,0,1,-1,loss,turn_limit_Only War,4
334,-1.000625,5,6,0,0,0,draw,turn_limit_Only War,4
335,0.02624999999999999,5,6,0,0,0,draw,turn_limit_Only War,4
336,-1.9925000000000002,5,6,0,0,0,draw,turn_limit_Only War,4
337,-4.718500000000001,5,6,0,1,-1,loss,turn_limit_Only War,4
338,-1.673125,5,6,0,0,0,draw,turn_limit_Only War,4
339,-1.177,5,6,4,0,4,win,turn_limit_Only War,4
340,-1.65625,5,6,4,0,4,win,turn_limit_Only War,4
341,0.38749999999999996,5,6,2,2,0,draw,turn_limit_Only War,4
342,-1.5174999999999998,5,6,4,1,3,win,turn_limit_Only War,4
343,-1.546,5,6,0,2,-2,loss,turn_limit_Only War,4
344,-1.46,5,6,0,0,0,draw,turn_limit_Only War,4
345,-1.2925,5,6,0,1,-1,loss,turn_limit_Only War,4
346,-0.335625,5,6,1,0,1,win,turn_limit_Only War,4
347,-0.54225,5,6,0,0,0,draw,turn_limit_Only War,4
348,-1.4637499999999999,5,6,0,2,-2,loss,turn_limit_Only War,4
349,-0.590625,5,6,0,0,0,draw,turn_limit_Only War,4
350,-0.45975,5,6,1,1,0,draw,turn_limit_Only War,4
351,-4.529999999999999,5,6,0,0,0,draw,turn_limit_Only War,4
352,-3.9762499999999994,5,6,4,0,4,win,turn_limit_Only War,4
353,-0.045625000000000006,5,6,3,1,2,win,turn_limit_Only War,4
354,-0.751875,5,6,0,0,0,draw,turn_limit_Only War,4
355,-3.86475,5,6,4,1,3,win,turn_limit_Only War,4
356,0.31375,5,6,0,0,0,draw,turn_limit_Only War,4
357,0.098125,5,6,2,0,2,win,turn_limit_Only War,4
358,-0.6875,5,6,0,0,0,draw,turn_limit_Only War,4
359,-6.470999999999999,5,6,0,1,-1,loss,turn_limit_Only War,4
360,-3.181375,5,6,4,2,2,win,turn_limit_Only War,4
361,-0.35125,5,6,0,2,-2,loss,turn_limit_Only War,4
362,-2.55625,5,6,1,2,-1,loss,turn_limit_Only War,4
363,-2.3625,5,6,1,1,0,draw,turn_limit_Only War,4
364,-0.418125,5,6,3,0,3,win,turn_limit_Only War,4
365,-0.43999999999999995,5,6,2,1,1,win,turn_limit_Only War,4
366,-0.2625,5,6,1,1,0,draw,turn_limit_Only War,4
367,-6.513125,5,6,0,4,-4,loss,turn_limit_Only War,4
368,0.20749999999999996,5,6,0,1,-1,loss,turn_limit_Only War,4
369,-6.281000000000001,5,6,1,1,0,draw,turn_limit_Only War,4
370,-0.41187500000000005,5,6,1,0,1,win,turn_limit_Only War,4
371,-0.77875,5,6,1,0,1,win,turn_limit_Only War,4
372,-1.156625,5,6,3,4,-1,loss,turn_limit_Only War,4
373,-2.598125,5,6,3,1,2,win,turn_limit_Only War,4
374,-0.06499999999999999,5,6,3,1,2,win,turn_limit_Only War,4
375,-0.08874999999999997,5,6,3,0,3,win,turn_limit_Only War,4
376,-0.6872499999999999,5,6,0,2,-2,loss,turn_limit_Only War,4
377,-1.6985,5,6,0,0,0,draw,turn_limit_Only War,4
378,-3.41,5,6,1,1,0,draw,turn_limit_Only War,4
379,-2.848125,5,6,4,1,3,win,turn_limit_Only War,4
380,-0.640625,5,6,3,0,3,win,turn_limit_Only War,4
381,-0.9961250000000001,5,6,3,0,3,win,turn_limit_Only War,4
382,-2.071,5,6,0,2,-2,loss,turn_limit_Only War,4
383,0.014875000000000017,5,6,4,2,2,win,turn_limit_Only War,4
384,-0.5543750000000001,5,6,1,0,1,win,turn_limit_Only War,4
385,-5.586250000000001,5,6,0,2,-2,loss,turn_limit_Only War,4
386,-2.15875,5,6,0,0,0,draw,turn_limit_Only War,4
387,0.126875,5,6,2,1,1,win,turn_limit_Only War,4
388,-1.6631249999999997,5,6,4,0,4,win,turn_limit_Only War,4
389,-1.9631250000000002,5,6,0,1,-1,loss,turn_limit_Only War,4
390,-0.5497500000000001,5,6,0,0,0,draw,turn_limit_Only War,4
391,-0.53125,5,6,0,0,0,draw,turn_limit_Only War,4
392,-1.353125,5,6,0,0,0,draw,turn_limit_Only War,4
393,-6.655625000000001,5,6,0,0,0,draw,turn_limit_Only War,4
394,-1.0775000000000001,5,6,2,2,0,draw,turn_limit_Only War,4
395,-2.22625,5,6,0,1,-1,loss,turn_limit_Only War,4
396,0.313125,5,6,5,0,5,win,turn_limit_Only War,4
397,-2.225,5,6,0,1,-1,loss,turn_limit_Only War,4
398,-1.9743749999999998,5,6,0,0,0,draw,turn_limit_Only War,4
399,-0.6849999999999999,5,6,0,0,0,draw,turn_limit_Only War,4
400,-5.692500000000001,5,6,0,1,-1,loss,turn_limit_Only War,4
401,-3.97,5,6,0,1,-1,loss,turn_limit_Only War,4
402,-2.1174999999999997,5,6,1,1,0,draw,turn_limit_Only War,4
