episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
119,0.12,5,6,0,1,-1,loss,turn_limit_Only War,4
120,-3.88,5,6,1,0,1,win,turn_limit_Only War,4
121,-1.54,5,6,4,1,3,win,turn_limit_Only War,4
122,-3.7,5,6,0,0,0,draw,turn_limit_Only War,4
123,-0.24,5,6,0,2,-2,loss,turn_limit_Only War,4
124,-0.8799999999999999,5,6,0,1,-1,loss,turn_limit_Only War,4
125,-3.44,5,6,0,0,0,draw,turn_limit_Only War,4
126,-0.7,5,6,0,0,0,draw,turn_limit_Only War,4
127,-2.44,5,6,0,0,0,draw,turn_limit_Only War,4
128,-1.78,5,6,0,0,0,draw,turn_limit_Only War,4
129,-2.92,5,6,2,1,1,win,turn_limit_Only War,4
130,-1.18,5,6,0,0,0,draw,turn_limit_Only War,4
131,-2.42,5,6,0,0,0,draw,turn_limit_Only War,4
132,-1.26,5,6,0,0,0,draw,turn_limit_Only War,4
133,-0.32,5,6,0,0,0,draw,turn_limit_Only War,4
134,-1.46,5,6,0,1,-1,loss,turn_limit_Only War,4
135,-2.9799999999999995,5,6,0,0,0,draw,turn_limit_Only War,4
136,-3.8,5,6,0,1,-1,loss,turn_limit_Only War,4
137,0.019999999999999983,5,6,1,0,1,win,turn_limit_Only War,4
138,-0.2,5,6,1,1,0,draw,turn_limit_Only War,4
139,-1.8800000000000001,5,6,3,0,3,win,turn_limit_Only War,4
140,-3.5799999999999996,5,6,0,0,0,draw,turn_limit_Only War,4
141,-0.22000000000000003,5,6,4,0,4,win,turn_limit_Only War,4
142,-1.42,5,6,1,0,1,win,turn_limit_Only War,4
143,0.32,5,6,4,1,3,win,turn_limit_Only War,4
144,-4.0,5,6,0,0,0,draw,turn_limit_Only War,4
145,-2.34,5,6,0,0,0,draw,turn_limit_Only War,4
146,-3.16,5,6,3,1,2,win,turn_limit_Only War,4
147,-2.52,5,6,1,1,0,draw,turn_limit_Only War,4
148,-1.94,5,6,4,0,4,win,turn_limit_Only War,4
149,-2.4,5,6,0,0,0,draw,turn_limit_Only War,4
150,-1.3199999999999998,5,6,4,1,3,win,turn_limit_Only War,4
151,-2.08,5,6,0,0,0,draw,turn_limit_Only War,4
152,-3.54,5,6,0,0,0,draw,turn_limit_Only War,4
153,-1.98,5,6,0,2,-2,loss,turn_limit_Only War,4
154,-0.16,5,6,0,0,0,draw,turn_limit_Only War,4
155,-1.2,5,6,0,2,-2,loss,turn_limit_Only War,4
156,-0.76,5,6,0,0,0,draw,turn_limit_Only War,4
157,-1.8399999999999999,5,6,0,2,-2,loss,turn_limit_Only War,4
158,-1.1800000000000002,5,6,1,0,1,win,turn_limit_Only War,4
159,-4.12,5,6,0,0,0,draw,turn_limit_Only War,4
160,-0.12,5,6,0,0,0,draw,turn_limit_Only War,4
161,-2.92,5,6,4,0,4,win,turn_limit_Only War,4
162,-1.94,5,6,3,0,3,win,turn_limit_Only War,4
163,-0.52,5,6,3,1,2,win,turn_limit_Only War,4
164,-2.2800000000000002,5,6,1,1,0,draw,turn_limit_Only War,4
165,-4.84,5,6,0,3,-3,loss,turn_limit_Only War,4
166,-4.62,5,6,0,0,0,draw,turn_limit_Only War,4
167,-2.26,5,6,1,0,1,win,turn_limit_Only War,4
168,-1.9600000000000002,5,6,0,0,0,draw,turn_limit_Only War,4
169,0.019999999999999973,5,6,5,0,5,win,turn_limit_Only War,4
170,-1.64,5,6,0,0,0,draw,turn_limit_Only War,4
171,-1.44,5,6,0,0,0,draw,turn_limit_Only War,4
172,-0.8799999999999999,5,6,0,2,-2,loss,turn_limit_Only War,4
173,-0.6799999999999999,5,6,2,0,2,win,turn_limit_Only War,4
174,-1.6599999999999997,5,6,0,0,0,draw,turn_limit_Only War,4
175,-0.9800000000000001,5,6,0,2,-2,loss,turn_limit_Only War,4
176,-1.6600000000000001,5,6,0,2,-2,loss,turn_limit_Only War,4
177,-0.06,5,6,0,1,-1,loss,turn_limit_Only War,4
178,-4.220000000000001,5,6,0,0,0,draw,turn_limit_Only War,4
179,-2.82,5,6,0,0,0,draw,turn_limit_Only War,4
180,0.4,5,6,2,1,1,win,turn_limit_Only War,4
181,-0.8799999999999999,5,6,0,4,-4,loss,turn_limit_Only War,4
182,-1.1400000000000001,5,6,0,1,-1,loss,turn_limit_Only War,4
183,-2.7600000000000002,5,6,0,1,-1,loss,turn_limit_Only War,4
184,-3.38,5,6,0,0,0,draw,turn_limit_Only War,4
185,-0.9199999999999999,5,6,0,1,-1,loss,turn_limit_Only War,4
186,-3.5799999999999996,5,6,2,0,2,win,turn_limit_Only War,4
187,-0.07999999999999999,5,6,0,0,0,draw,turn_limit_Only War,4
188,-2.42,5,6,4,2,2,win,turn_limit_Only War,4
189,-0.38,5,6,2,2,0,draw,turn_limit_Only War,4
190,-3.8600000000000003,5,6,1,0,1,win,turn_limit_Only War,4
191,-1.38,5,6,0,4,-4,loss,turn_limit_Only War,4
192,-0.62,5,6,4,0,4,win,turn_limit_Only War,4
193,0.22000000000000003,5,6,1,0,1,win,turn_limit_Only War,4
194,-2.78,5,6,4,0,4,win,turn_limit_Only War,4
195,0.2,5,6,2,1,1,win,turn_limit_Only War,4
196,-3.62,5,6,0,3,-3,loss,turn_limit_Only War,4
197,-1.2799999999999998,5,6,0,1,-1,loss,turn_limit_Only War,4
198,-3.8,5,6,3,0,3,win,turn_limit_Only War,4
199,-0.86,5,6,0,1,-1,loss,turn_limit_Only War,4
200,-1.48,5,6,1,1,0,draw,turn_limit_Only War,4
201,-1.6800000000000002,5,6,2,0,2,win,turn_limit_Only War,4
202,-2.6399999999999997,5,6,0,1,-1,loss,turn_limit_Only War,4
203,-0.9400000000000001,5,6,1,3,-2,loss,turn_limit_Only War,4
204,-0.020000000000000007,5,6,2,0,2,win,turn_limit_Only War,4
205,-1.1800000000000002,5,6,0,1,-1,loss,turn_limit_Only War,4
206,-2.3,5,6,4,0,4,win,turn_limit_Only War,4
207,0.27999999999999997,5,6,1,1,0,draw,turn_limit_Only War,4
208,-0.1,5,6,1,0,1,win,turn_limit_Only War,4
209,-0.82,5,6,1,2,-1,loss,turn_limit_Only War,4
210,-1.1400000000000001,5,6,0,0,0,draw,turn_limit_Only War,4
211,-1.44,5,6,3,0,3,win,turn_limit_Only War,4
212,-0.09999999999999998,5,6,5,1,4,win,turn_limit_Only War,4
213,-0.3,5,6,0,0,0,draw,turn_limit_Only War,4
214,-0.32,5,6,2,0,2,win,turn_limit_Only War,4
215,0.5199999999999999,5,6,2,0,2,win,turn_limit_Only War,4
216,-3.8200000000000003,5,6,0,0,0,draw,turn_limit_Only War,4
217,-1.92,5,6,2,2,0,draw,turn_limit_Only War,4
218,-0.1,5,6,0,2,-2,loss,turn_limit_Only War,4
219,-4.4799999999999995,5,6,1,1,0,draw,turn_limit_Only War,4
220,-3.62,5,6,0,0,0,draw,turn_limit_Only War,4
221,-0.27999999999999997,5,6,0,0,0,draw,turn_limit_Only War,4
222,-4.04,5,6,2,0,2,win,turn_limit_Only War,4
223,-3.9200000000000004,5,6,0,3,-3,loss,turn_limit_Only War,4
224,-3.4799999999999995,5,6,4,0,4,win,turn_limit_Only War,4
225,-3.8200000000000003,5,6,0,0,0,draw,turn_limit_Only War,4
226,-4.82,5,6,0,0,0,draw,turn_limit_Only War,4
227,-2.52,5,6,0,1,-1,loss,turn_limit_Only War,4
228,-2.2800000000000002,5,6,3,0,3,win,turn_limit_Only War,4
229,-4.279999999999999,5,6,2,0,2,win,turn_limit_Only War,4
230,-5.12,5,6,4,0,4,win,turn_limit_Only War,4
231,-1.06,5,6,1,0,1,win,turn_limit_Only War,4
232,-3.28,5,6,0,0,0,draw,turn_limit_Only War,4
233,-3.2399999999999998,5,6,0,2,-2,loss,turn_limit_Only War,4
234,-3.38,5,6,0,0,0,draw,turn_limit_Only War,4
235,-2.52,5,6,0,0,0,draw,turn_limit_Only War,4
236,-0.2,5,6,0,1,-1,loss,turn_limit_Only War,4
237,-0.32,5,6,0,0,0,draw,turn_limit_Only War,4
238,-2.8,5,6,3,1,2,win,turn_limit_Only War,4
239,-2.6,5,6,4,1,3,win,turn_limit_Only War,4
240,-1.92,5,6,0,0,0,draw,turn_limit_Only War,4
241,-2.32,5,6,3,1,2,win,turn_limit_Only War,4
242,-1.46,5,6,3,2,1,win,turn_limit_Only War,4
243,-2.32,5,6,2,1,1,win,turn_limit_Only War,4
244,-1.42,5,6,0,4,-4,loss,turn_limit_Only War,4
245,-3.4200000000000004,5,6,0,0,0,draw,turn_limit_Only War,4
246,-0.42000000000000004,5,6,0,0,0,draw,turn_limit_Only War,4
247,-0.6799999999999999,5,6,4,1,3,win,turn_limit_Only War,4
248,-4.0600000000000005,5,6,0,1,-1,loss,turn_limit_Only War,4
249,-1.0399999999999998,5,6,1,1,0,draw,turn_limit_Only War,4
250,-1.3800000000000001,5,6,3,3,0,draw,turn_limit_Only War,4
251,-0.6,5,6,0,0,0,draw,turn_limit_Only War,4
252,-5.66,5,6,0,1,-1,loss,turn_limit_Only War,4
253,-0.020000000000000007,5,6,3,1,2,win,turn_limit_Only War,4
254,-4.88,5,6,0,0,0,draw,turn_limit_Only War,4
255,-1.7399999999999998,5,6,0,0,0,draw,turn_limit_Only War,4
256,-0.020000000000000007,5,6,3,1,2,win,turn_limit_Only War,4
257,-1.16,5,6,1,2,-1,loss,turn_limit_Only War,4
258,-1.0399999999999998,5,6,0,1,-1,loss,turn_limit_Only War,4
259,-5.7,5,6,0,0,0,draw,turn_limit_Only War,4
260,-4.0600000000000005,5,6,0,0,0,draw,turn_limit_Only War,4
261,-1.72,5,6,0,0,0,draw,turn_limit_Only War,4
262,-2.08,5,6,0,2,-2,loss,turn_limit_Only War,4
263,-4.64,5,6,0,2,-2,loss,turn_limit_Only War,4
264,-0.42000000000000004,5,6,4,1,3,win,turn_limit_Only War,4
265,-0.020000000000000063,5,6,4,0,4,win,turn_limit_Only War,4
266,-5.0,5,6,0,0,0,draw,turn_limit_Only War,4
267,-3.96,5,6,0,0,0,draw,turn_limit_Only War,4
268,-4.5,5,6,1,0,1,win,turn_limit_Only War,4
269,-6.18,5,6,0,2,-2,loss,turn_limit_Only War,4
270,-3.54,5,6,0,0,0,draw,turn_limit_Only War,4
271,-1.72,5,6,0,0,0,draw,turn_limit_Only War,4
272,0.5599999999999999,5,6,3,1,2,win,turn_limit_Only War,4
273,-3.88,5,6,4,0,4,win,turn_limit_Only War,4
274,-3.84,5,6,0,2,-2,loss,turn_limit_Only War,4
275,-0.9799999999999999,5,6,2,0,2,win,turn_limit_Only War,4
276,-2.68,5,6,1,1,0,draw,turn_limit_Only War,4
277,-3.5799999999999996,5,6,0,0,0,draw,turn_limit_Only War,4
278,-0.18,5,6,1,1,0,draw,turn_limit_Only War,4
279,-3.0799999999999996,5,6,4,1,3,win,turn_limit_Only War,4
280,-4.46,5,6,0,0,0,draw,turn_limit_Only War,4
281,-3.1399999999999997,5,6,0,0,0,draw,turn_limit_Only War,4
282,-0.6399999999999999,5,6,0,2,-2,loss,turn_limit_Only War,4
283,-4.96,5,6,0,2,-2,loss,turn_limit_Only War,4
284,-2.2800000000000002,5,6,0,1,-1,loss,turn_limit_Only War,4
285,0.020000000000000007,5,6,0,0,0,draw,turn_limit_Only War,4
286,-3.5200000000000005,5,6,0,2,-2,loss,turn_limit_Only War,4
287,-2.2399999999999998,5,6,1,1,0,draw,turn_limit_Only War,4
288,-3.08,5,6,2,1,1,win,turn_limit_Only War,4
289,-4.220000000000001,5,6,3,0,3,win,turn_limit_Only War,4
290,-2.02,5,6,0,1,-1,loss,turn_limit_Only War,4
291,-2.44,5,6,0,3,-3,loss,turn_limit_Only War,4
292,-4.14,5,6,1,1,0,draw,turn_limit_Only War,4
293,-2.5799999999999996,5,6,0,0,0,draw,turn_limit_Only War,4
294,-2.94,5,6,2,0,2,win,turn_limit_Only War,4
295,-0.38,5,6,0,0,0,draw,turn_limit_Only War,4
296,-2.68,5,6,0,1,-1,loss,turn_limit_Only War,4
297,-3.3200000000000003,5,6,0,2,-2,loss,turn_limit_Only War,4
298,-0.31999999999999995,5,6,4,0,4,win,turn_limit_Only War,4
299,-1.18,5,6,1,0,1,win,turn_limit_Only War,4
300,-3.6799999999999997,5,6,0,1,-1,loss,turn_limit_Only War,4
301,-4.5200000000000005,5,6,0,0,0,draw,turn_limit_Only War,4
302,-1.3399999999999999,5,6,0,1,-1,loss,turn_limit_Only War,4
303,-3.8600000000000003,5,6,0,0,0,draw,turn_limit_Only War,4
304,-0.78,5,6,0,0,0,draw,turn_limit_Only War,4
305,-3.08,5,6,4,0,4,win,turn_limit_Only War,4
306,-2.1799999999999997,5,6,0,2,-2,loss,turn_limit_Only War,4
307,-3.94,5,6,0,0,0,draw,turn_limit_Only War,4
308,0.12,5,6,0,0,0,draw,turn_limit_Only War,4
309,-3.56,5,6,3,0,3,win,turn_limit_Only War,4
310,-1.02,5,6,0,2,-2,loss,turn_limit_Only War,4
311,-5.5600000000000005,5,6,0,0,0,draw,turn_limit_Only War,4
312,-1.72,5,6,0,1,-1,loss,turn_limit_Only War,4
313,-0.1,5,6,2,1,1,win,turn_limit_Only War,4
314,-6.220000000000001,5,6,0,0,0,draw,turn_limit_Only War,4
315,-1.6800000000000002,5,6,2,1,1,win,turn_limit_Only War,4
316,-1.72,5,6,3,0,3,win,turn_limit_Only War,4
317,-0.06000000000000001,5,6,2,1,1,win,turn_limit_Only War,4
318,-1.3399999999999999,5,6,3,0,3,win,turn_limit_Only War,4
319,-3.88,5,6,4,0,4,win,turn_limit_Only War,4
320,-3.8600000000000003,5,6,0,1,-1,loss,turn_limit_Only War,4
321,-3.44,5,6,0,2,-2,loss,turn_limit_Only War,4
322,-5.12,5,6,4,0,4,win,turn_limit_Only War,4
323,-0.72,5,6,1,0,1,win,turn_limit_Only War,4
324,-4.58,5,6,0,1,-1,loss,turn_limit_Only War,4
325,-5.0200000000000005,5,6,0,2,-2,loss,turn_limit_Only War,4
326,-4.9799999999999995,5,6,0,0,0,draw,turn_limit_Only War,4
327,-5.18,5,6,0,1,-1,loss,turn_limit_Only War,4
328,-0.86,5,6,0,1,-1,loss,turn_limit_Only War,4
329,-4.9,5,6,0,1,-1,loss,turn_limit_Only War,4
330,-2.52,5,6,1,1,0,draw,turn_limit_Only War,4
331,-5.84,5,6,0,1,-1,loss,turn_limit_Only War,4
332,-2.2800000000000002,5,6,0,0,0,draw,turn_limit_Only War,4
333,-2.2,5,6,3,2,1,win,turn_limit_Only War,4
334,-1.02,5,6,0,2,-2,loss,turn_limit_Only War,4
335,-4.4,5,6,0,0,0,draw,turn_limit_Only War,4
336,-0.9,5,6,2,0,2,win,turn_limit_Only War,4
337,0.28,5,6,0,0,0,draw,turn_limit_Only War,4
338,-3.62,5,6,0,0,0,draw,turn_limit_Only War,4
339,-3.7,5,6,0,0,0,draw,turn_limit_Only War,4
340,-2.54,5,6,3,0,3,win,turn_limit_Only War,4
341,-3.44,5,6,1,2,-1,loss,turn_limit_Only War,4
342,0.5,5,6,3,1,2,win,turn_limit_Only War,4
343,-2.92,5,6,0,0,0,draw,turn_limit_Only War,4
344,-4.24,5,6,0,0,0,draw,turn_limit_Only War,4
345,-2.04,5,6,0,0,0,draw,turn_limit_Only War,4
346,-3.54,5,6,0,0,0,draw,turn_limit_Only War,4
347,-2.92,5,6,0,0,0,draw,turn_limit_Only War,4
348,-0.1,5,6,0,0,0,draw,turn_limit_Only War,4
349,-4.64,5,6,0,0,0,draw,turn_limit_Only War,4
350,-4.58,5,6,4,0,4,win,turn_limit_Only War,4
351,-0.07999999999999999,5,6,0,0,0,draw,turn_limit_Only War,4
352,-2.7199999999999998,5,6,0,0,0,draw,turn_limit_Only War,4
353,-3.4799999999999995,5,6,0,0,0,draw,turn_limit_Only War,4
354,-2.7600000000000002,5,6,0,0,0,draw,turn_limit_Only War,4
355,-5.2,5,6,2,2,0,draw,turn_limit_Only War,4
356,-0.08,5,6,3,1,2,win,turn_limit_Only War,4
357,-4.54,5,6,0,0,0,draw,turn_limit_Only War,4
358,0.06,5,6,3,0,3,win,turn_limit_Only War,4
359,-4.84,5,6,4,1,3,win,turn_limit_Only War,4
360,-3.08,5,6,1,2,-1,loss,turn_limit_Only War,4
361,-2.66,5,6,0,0,0,draw,turn_limit_Only War,4
362,-3.4200000000000004,5,6,4,1,3,win,turn_limit_Only War,4
363,-4.88,5,6,0,0,0,draw,turn_limit_Only War,4
364,-1.16,5,6,3,1,2,win,turn_limit_Only War,4
365,-3.3200000000000003,5,6,3,0,3,win,turn_limit_Only War,4
366,-1.22,5,6,1,2,-1,loss,turn_limit_Only War,4
367,-4.4399999999999995,5,6,4,2,2,win,turn_limit_Only War,4
368,-5.0200000000000005,5,6,0,2,-2,loss,turn_limit_Only War,4
369,-1.26,5,6,0,2,-2,loss,turn_limit_Only War,4
370,-4.88,5,6,0,1,-1,loss,turn_limit_Only War,4
371,-0.08,5,6,0,0,0,draw,turn_limit_Only War,4
372,-0.42000000000000004,5,6,0,2,-2,loss,turn_limit_Only War,4
373,-0.12,5,6,0,1,-1,loss,turn_limit_Only War,4
374,0.020000000000000007,5,6,0,1,-1,loss,turn_limit_Only War,4
375,-3.0799999999999996,5,6,0,1,-1,loss,turn_limit_Only War,4
376,-4.24,5,6,0,0,0,draw,turn_limit_Only War,4
377,-0.82,5,6,3,0,3,win,turn_limit_Only War,4
378,-1.7399999999999998,5,6,0,2,-2,loss,turn_limit_Only War,4
379,-2.18,5,6,3,2,1,win,turn_limit_Only War,4
380,-4.3,5,6,0,0,0,draw,turn_limit_Only War,4
381,-3.88,5,6,0,1,-1,loss,turn_limit_Only War,4
382,-3.1399999999999997,5,6,0,0,0,draw,turn_limit_Only War,4
383,-5.9799999999999995,5,6,0,0,0,draw,turn_limit_Only War,4
384,-1.9600000000000002,5,6,3,1,2,win,turn_limit_Only War,4
385,-4.04,5,6,4,0,4,win,turn_limit_Only War,4
386,-3.4799999999999995,5,6,0,0,0,draw,turn_limit_Only War,4
387,-1.92,5,6,4,0,4,win,turn_limit_Only War,4
388,-1.38,5,6,1,4,-3,loss,turn_limit_Only War,4
389,-3.2399999999999998,5,6,4,0,4,win,turn_limit_Only War,4
390,-1.6800000000000002,5,6,4,2,2,win,turn_limit_Only War,4
391,-4.66,5,6,0,0,0,draw,turn_limit_Only War,4
392,-2.7199999999999998,5,6,0,5,-5,loss,turn_limit_Only War,4
393,-3.9200000000000004,5,6,2,3,-1,loss,turn_limit_Only War,4
394,-3.28,5,6,0,0,0,draw,turn_limit_Only War,4
395,0.15999999999999998,5,6,2,2,0,draw,turn_limit_Only War,4
396,0.019999999999999983,5,6,2,3,-1,loss,turn_limit_Only War,4
397,-3.78,5,6,0,0,0,draw,turn_limit_Only War,4
398,-0.22000000000000003,5,6,0,0,0,draw,turn_limit_Only War,4
399,-2.6399999999999997,5,6,0,2,-2,loss,turn_limit_Only War,4
400,-0.07999999999999999,5,6,0,3,-3,loss,turn_limit_Only War,4
401,-0.8400000000000001,5,6,1,0,1,win,turn_limit_Only War,4
402,-0.54,5,6,3,2,1,win,turn_limit_Only War,4
403,-3.5799999999999996,5,6,4,1,3,win,turn_limit_Only War,4
404,-3.8200000000000003,5,6,0,1,-1,loss,turn_limit_Only War,4
405,0.33999999999999997,5,6,1,0,1,win,turn_limit_Only War,4
406,-0.42000000000000004,5,6,4,1,3,win,turn_limit_Only War,4
407,-4.68,5,6,0,0,0,draw,turn_limit_Only War,4
408,-2.52,5,6,0,1,-1,loss,turn_limit_Only War,4
409,-0.7,5,6,2,0,2,win,turn_limit_Only War,4
410,-0.6,5,6,2,0,2,win,turn_limit_Only War,4
411,0.04,5,6,0,0,0,draw,turn_limit_Only War,4
