episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
126,-0.327,10,11,5,1,4,win,turn_limit_Only War,4
127,-0.13049999999999998,10,11,5,1,4,win,turn_limit_Only War,4
128,0.177,10,11,2,1,1,win,turn_limit_Only War,4
129,-0.7815,10,11,0,2,-2,loss,turn_limit_Only War,4
130,-0.778,10,11,0,0,0,draw,turn_limit_Only War,4
131,-0.5757142857142857,7,8,2,0,2,win,wipeout_enemy,4
132,-0.124,10,11,0,1,-1,loss,turn_limit_Only War,4
133,-1.3264999999999998,10,11,0,3,-3,loss,turn_limit_Only War,4
134,-0.6205,10,11,3,1,2,win,turn_limit_Only War,4
135,-1.531111111111111,9,10,0,1,-1,loss,wipeout_model,4
136,-0.2445,10,11,0,4,-4,loss,turn_limit_Only War,4
137,-0.571,10,11,0,1,-1,loss,turn_limit_Only War,4
138,0.4855555555555556,9,10,1,0,1,win,wipeout_enemy,4
139,0.18900000000000003,10,11,4,1,3,win,turn_limit_Only War,4
140,-0.5085,10,11,0,0,0,draw,turn_limit_Only War,4
141,-0.28700000000000003,10,11,0,1,-1,loss,turn_limit_Only War,4
142,-1.0944999999999998,10,11,2,0,2,win,turn_limit_Only War,4
143,-0.25749999999999995,10,11,1,4,-3,loss,turn_limit_Only War,4
144,0.7344444444444445,9,10,3,0,3,win,wipeout_enemy,4
145,-0.704,10,11,2,6,-4,loss,turn_limit_Only War,4
146,-0.184,10,11,1,2,-1,loss,turn_limit_Only War,4
147,-0.49449999999999994,10,11,2,0,2,win,turn_limit_Only War,4
148,-0.8114999999999999,10,11,2,1,1,win,turn_limit_Only War,4
149,-0.199,10,11,4,3,1,win,turn_limit_Only War,4
150,-0.457,10,11,0,0,0,loss,wipeout_model,4
151,-0.35,8,9,2,0,2,loss,wipeout_model,4
152,-0.9874999999999999,8,9,0,0,0,win,wipeout_enemy,4
153,-0.721,10,11,0,2,-2,loss,turn_limit_Only War,4
154,-0.421,10,11,0,1,-1,loss,turn_limit_Only War,4
155,-0.6308333333333332,6,7,1,3,-2,loss,wipeout_model,4
156,-0.659,10,11,0,2,-2,loss,turn_limit_Only War,4
157,-1.019,10,11,0,5,-5,loss,turn_limit_Only War,4
158,0.7150000000000001,9,10,3,1,2,win,wipeout_enemy,4
159,0.129,10,11,1,0,1,win,turn_limit_Only War,4
160,-0.37649999999999995,10,11,1,2,-1,loss,turn_limit_Only War,4
161,-0.29000000000000004,10,11,2,2,0,draw,turn_limit_Only War,4
162,-0.422,10,11,0,0,0,draw,turn_limit_Only War,4
163,-0.6174999999999999,10,11,0,0,0,draw,turn_limit_Only War,4
164,0.10750000000000001,10,11,2,3,-1,loss,turn_limit_Only War,4
165,-0.04428571428571421,7,8,4,3,1,win,wipeout_enemy,4
166,0.409,10,11,5,2,3,win,turn_limit_Only War,4
167,0.12049999999999998,10,11,3,0,3,win,turn_limit_Only War,4
168,-0.377,10,11,0,0,0,draw,turn_limit_Only War,4
169,-0.205,6,7,0,1,-1,win,wipeout_enemy,4
170,-0.5015,10,11,1,2,-1,loss,turn_limit_Only War,4
171,-0.3135,10,11,0,2,-2,loss,turn_limit_Only War,4
172,-0.14100000000000001,10,11,1,3,-2,loss,turn_limit_Only War,4
173,-1.1545,10,11,0,2,-2,loss,turn_limit_Only War,4
174,-0.5189999999999999,10,11,0,0,0,draw,turn_limit_Only War,4
175,0.077,10,11,1,0,1,win,turn_limit_Only War,4
176,-0.5575,10,11,0,1,-1,loss,turn_limit_Only War,4
177,-1.1755,10,11,2,6,-4,loss,turn_limit_Only War,4
178,-0.2785,10,11,1,3,-2,loss,turn_limit_Only War,4
179,-0.7529999999999999,10,11,1,1,0,loss,wipeout_model,4
180,-0.9480000000000001,10,11,1,0,1,loss,wipeout_model,4
181,0.1575,8,9,3,1,2,win,wipeout_enemy,4
182,-0.16166666666666668,9,10,2,2,0,loss,wipeout_model,4
183,-1.084,10,11,0,3,-3,loss,turn_limit_Only War,4
184,-0.15849999999999995,10,11,2,1,1,loss,wipeout_model,4
185,-0.916,10,11,2,4,-2,loss,turn_limit_Only War,4
186,-0.7955555555555556,9,10,0,0,0,loss,wipeout_model,4
187,0.023500000000000004,10,11,3,0,3,win,turn_limit_Only War,4
188,-1.0085,10,11,0,1,-1,loss,turn_limit_Only War,4
189,-0.7595,10,11,0,0,0,loss,wipeout_model,4
190,-0.1635,10,11,2,2,0,draw,turn_limit_Only War,4
191,-0.8174999999999999,10,11,0,3,-3,loss,turn_limit_Only War,4
192,-0.06500000000000002,10,11,3,4,-1,loss,turn_limit_Only War,4
193,-0.137,10,11,0,0,0,draw,turn_limit_Only War,4
194,0.354,10,11,4,2,2,win,turn_limit_Only War,4
195,-0.6455,10,11,2,1,1,win,turn_limit_Only War,4
196,-0.24699999999999997,10,11,5,1,4,win,turn_limit_Only War,4
197,-0.31699999999999995,10,11,0,2,-2,loss,turn_limit_Only War,4
198,-0.8895,10,11,0,2,-2,loss,turn_limit_Only War,4
199,-0.1515,10,11,1,1,0,draw,turn_limit_Only War,4
200,0.0004999999999999894,10,11,2,2,0,draw,turn_limit_Only War,4
201,0.036500000000000025,10,11,2,3,-1,loss,turn_limit_Only War,4
202,-0.49799999999999994,10,11,3,1,2,win,turn_limit_Only War,4
203,-0.6,10,11,0,0,0,draw,turn_limit_Only War,4
204,-0.015000000000000019,10,11,5,2,3,win,turn_limit_Only War,4
205,0.01450000000000001,10,11,3,0,3,loss,wipeout_model,4
206,0.00500000000000001,10,11,6,2,4,win,turn_limit_Only War,4
207,-1.28,10,11,1,0,1,win,turn_limit_Only War,4
208,-0.6125,10,11,0,4,-4,loss,turn_limit_Only War,4
209,-0.0005555555555555083,9,10,4,5,-1,loss,wipeout_model,4
210,0.716,5,6,3,1,2,win,wipeout_enemy,4
211,-0.30100000000000005,10,11,10,2,8,win,turn_limit_Only War,4
212,-0.189,10,11,1,1,0,loss,wipeout_model,4
213,0.03949999999999999,10,11,0,3,-3,loss,turn_limit_Only War,4
214,-0.575,10,11,1,1,0,draw,turn_limit_Only War,4
215,-0.8630000000000001,10,11,1,1,0,draw,turn_limit_Only War,4
216,-0.26399999999999996,10,11,1,4,-3,loss,turn_limit_Only War,4
217,-0.6519999999999999,10,11,1,1,0,draw,turn_limit_Only War,4
218,-0.44800000000000006,10,11,0,0,0,draw,turn_limit_Only War,4
219,0.15900000000000006,10,11,0,0,0,win,wipeout_enemy,4
220,-0.4615,10,11,1,1,0,draw,turn_limit_Only War,4
221,0.08700000000000002,10,11,3,4,-1,loss,turn_limit_Only War,4
222,0.2145,10,11,2,5,-3,loss,turn_limit_Only War,4
223,-0.2985,10,11,0,4,-4,loss,turn_limit_Only War,4
224,-0.021999999999999985,10,11,2,6,-4,loss,turn_limit_Only War,4
225,-0.2395,10,11,5,4,1,win,turn_limit_Only War,4
226,-0.47850000000000004,10,11,0,0,0,draw,turn_limit_Only War,4
227,-0.54,8,9,0,2,-2,win,wipeout_enemy,4
228,-0.5519999999999999,10,11,7,4,3,win,turn_limit_Only War,4
229,-2.0465,10,11,0,3,-3,loss,wipeout_model,4
230,-0.5365,10,11,2,2,0,draw,turn_limit_Only War,4
231,0.16999999999999996,6,7,0,0,0,win,wipeout_enemy,4
232,-0.236,10,11,0,1,-1,loss,turn_limit_Only War,4
233,0.007500000000000029,10,11,3,5,-2,loss,turn_limit_Only War,4
234,-0.335,10,11,0,1,-1,loss,turn_limit_Only War,4
235,-1.182,10,11,3,4,-1,loss,turn_limit_Only War,4
236,-0.6977777777777777,9,10,0,2,-2,loss,wipeout_model,4
237,0.09950000000000005,10,11,6,2,4,win,turn_limit_Only War,4
238,0.163,10,11,4,0,4,win,turn_limit_Only War,4
239,-1.4933333333333332,9,10,0,2,-2,loss,wipeout_model,4
240,0.21350000000000002,10,11,6,3,3,win,turn_limit_Only War,4
241,-0.9924999999999999,10,11,3,3,0,draw,turn_limit_Only War,4
242,-0.7716666666666666,9,10,0,4,-4,loss,wipeout_model,4
243,-0.29214285714285715,7,8,0,1,-1,loss,wipeout_model,4
244,-0.7225,10,11,0,2,-2,loss,turn_limit_Only War,4
245,0.3175,8,9,1,1,0,win,wipeout_enemy,4
246,0.07928571428571436,7,8,1,3,-2,win,wipeout_enemy,4
247,0.2941666666666667,6,7,4,1,3,win,wipeout_enemy,4
248,-0.819,10,11,0,5,-5,loss,turn_limit_Only War,4
249,0.1785,10,11,1,0,1,win,turn_limit_Only War,4
250,-0.17249999999999996,10,11,1,3,-2,loss,turn_limit_Only War,4
251,-0.25899999999999995,10,11,7,1,6,win,turn_limit_Only War,4
252,0.25388888888888894,9,10,3,1,2,win,wipeout_enemy,4
253,0.45,10,11,3,1,2,win,turn_limit_Only War,4
254,-0.293,10,11,0,3,-3,loss,turn_limit_Only War,4
255,-0.09799999999999999,10,11,2,2,0,draw,turn_limit_Only War,4
256,-0.2585,10,11,1,3,-2,loss,turn_limit_Only War,4
257,0.44166666666666665,6,7,0,0,0,win,wipeout_enemy,4
258,-0.358,10,11,3,4,-1,loss,turn_limit_Only War,4
259,-0.14200000000000004,10,11,4,5,-1,loss,turn_limit_Only War,4
260,0.0024999999999999966,10,11,0,4,-4,loss,turn_limit_Only War,4
261,-0.34049999999999997,10,11,0,0,0,draw,turn_limit_Only War,4
262,-1.3679999999999999,10,11,0,2,-2,loss,turn_limit_Only War,4
263,-0.6395,10,11,0,4,-4,loss,turn_limit_Only War,4
264,-0.20049999999999996,10,11,0,1,-1,loss,turn_limit_Only War,4
265,0.13944444444444443,9,10,6,0,6,win,wipeout_enemy,4
266,-0.47800000000000004,10,11,4,2,2,win,turn_limit_Only War,4
267,-0.085,10,11,0,0,0,draw,turn_limit_Only War,4
268,0.34750000000000003,10,11,3,1,2,win,turn_limit_Only War,4
269,-1.383,10,11,1,0,1,win,turn_limit_Only War,4
270,-0.3115,10,11,3,0,3,win,turn_limit_Only War,4
271,0.24875,8,9,3,2,1,loss,wipeout_model,4
272,-0.7769999999999999,10,11,0,3,-3,loss,turn_limit_Only War,4
273,-0.016500000000000015,10,11,1,7,-6,loss,turn_limit_Only War,4
274,-0.6955,10,11,0,4,-4,loss,turn_limit_Only War,4
275,-0.45149999999999996,10,11,0,4,-4,loss,turn_limit_Only War,4
276,0.20349999999999996,10,11,1,2,-1,win,wipeout_enemy,4
277,-0.595,10,11,0,2,-2,loss,turn_limit_Only War,4
278,-0.06849999999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
279,-0.739,10,11,0,0,0,draw,turn_limit_Only War,4
280,-1.065,10,11,0,4,-4,loss,turn_limit_Only War,4
281,-0.699,10,11,4,6,-2,loss,turn_limit_Only War,4
282,0.2995,10,11,5,4,1,win,turn_limit_Only War,4
283,-0.9515,10,11,0,7,-7,loss,turn_limit_Only War,4
284,0.2925,10,11,8,4,4,win,turn_limit_Only War,4
285,-0.45499999999999996,10,11,0,0,0,draw,turn_limit_Only War,4
286,-1.036,10,11,0,1,-1,loss,turn_limit_Only War,4
287,-0.063,10,11,0,2,-2,loss,turn_limit_Only War,4
288,-0.40149999999999997,10,11,0,0,0,draw,turn_limit_Only War,4
289,-0.252,10,11,0,3,-3,loss,wipeout_model,4
290,-0.1295,10,11,0,1,-1,loss,turn_limit_Only War,4
291,-0.193,10,11,3,3,0,draw,turn_limit_Only War,4
292,0.151,10,11,3,2,1,win,turn_limit_Only War,4
293,-0.477,10,11,1,5,-4,loss,turn_limit_Only War,4
294,0.03699999999999999,10,11,0,0,0,draw,turn_limit_Only War,4
295,-0.348,10,11,0,2,-2,loss,turn_limit_Only War,4
296,-0.6165,10,11,0,4,-4,loss,turn_limit_Only War,4
297,-0.266,10,11,2,2,0,draw,turn_limit_Only War,4
298,-0.4578571428571428,7,8,0,3,-3,loss,wipeout_model,4
299,-0.825,10,11,2,2,0,draw,turn_limit_Only War,4
300,-0.1255,10,11,0,5,-5,loss,turn_limit_Only War,4
301,-0.19555555555555557,9,10,4,1,3,loss,wipeout_model,4
302,0.04750000000000001,10,11,5,0,5,win,turn_limit_Only War,4
303,-0.7829999999999999,10,11,0,2,-2,loss,turn_limit_Only War,4
304,-0.0024999999999999966,10,11,0,2,-2,loss,turn_limit_Only War,4
305,-1.0699999999999998,10,11,3,2,1,win,turn_limit_Only War,4
306,-0.545,10,11,3,1,2,win,turn_limit_Only War,4
307,-0.20550000000000002,10,11,1,3,-2,loss,turn_limit_Only War,4
308,-0.38549999999999995,10,11,1,2,-1,loss,turn_limit_Only War,4
309,-0.5308333333333334,6,7,0,0,0,loss,wipeout_model,4
310,-0.6755,10,11,0,0,0,draw,turn_limit_Only War,4
311,-0.271875,8,9,3,2,1,loss,wipeout_model,4
312,-0.5519999999999999,10,11,4,5,-1,loss,turn_limit_Only War,4
313,-0.8045,10,11,2,2,0,draw,turn_limit_Only War,4
314,-0.327,10,11,0,3,-3,loss,turn_limit_Only War,4
315,-0.5890000000000001,10,11,6,4,2,win,turn_limit_Only War,4
316,0.1405,10,11,8,2,6,win,turn_limit_Only War,4
317,-0.42300000000000004,10,11,0,3,-3,loss,turn_limit_Only War,4
318,-0.09277777777777771,9,10,5,4,1,loss,wipeout_model,4
319,-1.7945,10,11,0,0,0,draw,turn_limit_Only War,4
320,-0.47812499999999997,8,9,0,0,0,loss,wipeout_model,4
321,1.0710000000000002,5,6,2,1,1,win,wipeout_enemy,4
322,-0.2495,10,11,6,0,6,win,turn_limit_Only War,4
323,-0.9279999999999999,10,11,0,2,-2,loss,turn_limit_Only War,4
324,-0.291,10,11,0,2,-2,loss,turn_limit_Only War,4
325,-0.5155000000000001,10,11,2,1,1,win,turn_limit_Only War,4
326,-0.3355,10,11,0,5,-5,loss,turn_limit_Only War,4
327,-0.502,10,11,5,2,3,win,turn_limit_Only War,4
328,-0.808,10,11,4,1,3,win,turn_limit_Only War,4
329,0.201,10,11,8,5,3,win,turn_limit_Only War,4
330,-0.599375,8,9,0,0,0,loss,wipeout_model,4
331,-0.022499999999999996,10,11,0,0,0,draw,turn_limit_Only War,4
332,-1.3519999999999999,10,11,1,1,0,draw,turn_limit_Only War,4
333,-0.5805,10,11,0,3,-3,loss,turn_limit_Only War,4
334,-0.1495,10,11,0,3,-3,loss,turn_limit_Only War,4
335,-0.8327777777777777,9,10,0,2,-2,loss,wipeout_model,4
336,-0.09400000000000001,10,11,1,0,1,win,turn_limit_Only War,4
337,-0.10500000000000001,10,11,2,1,1,win,turn_limit_Only War,4
338,0.09700000000000002,10,11,1,1,0,win,wipeout_enemy,4
339,-0.7735000000000001,10,11,4,3,1,win,turn_limit_Only War,4
340,-0.16750000000000004,10,11,1,0,1,win,turn_limit_Only War,4
341,-0.708,10,11,0,1,-1,loss,turn_limit_Only War,4
342,-0.6365000000000001,10,11,1,0,1,loss,wipeout_model,4
343,-1.209,10,11,0,3,-3,loss,turn_limit_Only War,4
344,-0.413,5,6,0,0,0,loss,wipeout_model,4
345,0.2325,10,11,4,1,3,win,turn_limit_Only War,4
346,-0.30599999999999994,10,11,1,1,0,draw,turn_limit_Only War,4
347,-0.4925,10,11,0,3,-3,loss,turn_limit_Only War,4
348,-0.10049999999999999,10,11,7,0,7,win,turn_limit_Only War,4
349,-0.01999999999999999,8,9,4,3,1,win,wipeout_enemy,4
350,-0.8105,10,11,0,2,-2,loss,turn_limit_Only War,4
351,-0.6245,10,11,0,0,0,draw,turn_limit_Only War,4
352,-0.42650000000000005,10,11,2,1,1,win,turn_limit_Only War,4
353,-0.5225,10,11,0,4,-4,loss,wipeout_model,4
354,-0.28,10,11,1,2,-1,loss,wipeout_model,4
355,-0.4025,10,11,0,0,0,draw,turn_limit_Only War,4
356,0.5695,10,11,6,2,4,win,turn_limit_Only War,4
357,-0.2495,10,11,4,2,2,win,turn_limit_Only War,4
358,1.1135714285714287,7,8,7,0,7,win,wipeout_enemy,4
359,-0.7085,10,11,1,6,-5,loss,turn_limit_Only War,4
360,-0.22949999999999998,10,11,2,2,0,draw,turn_limit_Only War,4
361,-0.9269999999999999,10,11,0,2,-2,loss,turn_limit_Only War,4
362,-0.335,10,11,0,0,0,draw,turn_limit_Only War,4
363,-1.2345000000000002,10,11,0,3,-3,loss,turn_limit_Only War,4
364,-0.509,10,11,0,0,0,draw,turn_limit_Only War,4
365,0.06899999999999999,10,11,0,0,0,draw,turn_limit_Only War,4
366,0.09299999999999999,10,11,0,3,-3,loss,turn_limit_Only War,4
367,0.060499999999999984,10,11,4,2,2,win,turn_limit_Only War,4
368,0.138,10,11,4,2,2,win,turn_limit_Only War,4
369,0.07142857142857142,7,8,1,0,1,win,wipeout_enemy,4
370,0.1555,10,11,8,1,7,win,turn_limit_Only War,4
371,-0.07350000000000001,10,11,0,1,-1,loss,turn_limit_Only War,4
372,-0.368,10,11,0,4,-4,loss,turn_limit_Only War,4
373,0.0915,10,11,0,0,0,draw,turn_limit_Only War,4
374,-1.049,10,11,1,3,-2,loss,turn_limit_Only War,4
375,-0.2985,10,11,1,1,0,draw,turn_limit_Only War,4
376,-0.5705,10,11,3,4,-1,loss,turn_limit_Only War,4
377,0.4245,10,11,3,0,3,win,turn_limit_Only War,4
378,-0.27949999999999997,10,11,3,4,-1,loss,turn_limit_Only War,4
379,-0.5934999999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
380,-0.2105,10,11,0,2,-2,loss,turn_limit_Only War,4
381,-0.20750000000000002,10,11,2,3,-1,loss,turn_limit_Only War,4
382,-0.011000000000000003,10,11,0,6,-6,loss,turn_limit_Only War,4
383,-0.22749999999999998,10,11,0,1,-1,loss,turn_limit_Only War,4
384,-0.2685714285714285,7,8,3,1,2,loss,wipeout_model,4
385,-0.46937499999999993,8,9,0,0,0,loss,wipeout_model,4
386,0.1495,10,11,0,1,-1,loss,wipeout_model,4
387,-0.28777777777777774,9,10,0,0,0,loss,wipeout_model,4
388,0.5894444444444444,9,10,8,0,8,win,wipeout_enemy,4
389,-0.27649999999999997,10,11,1,6,-5,loss,turn_limit_Only War,4
390,-0.2245,10,11,0,3,-3,loss,turn_limit_Only War,4
391,0.1735,10,11,1,1,0,win,wipeout_enemy,4
392,-0.178,10,11,1,0,1,win,turn_limit_Only War,4
393,0.10749999999999994,6,7,5,2,3,win,wipeout_enemy,4
394,-0.20949999999999996,10,11,0,4,-4,loss,turn_limit_Only War,4
395,-0.26549999999999996,10,11,0,4,-4,loss,turn_limit_Only War,4
396,-0.016499999999999983,10,11,2,4,-2,loss,turn_limit_Only War,4
397,-0.3987499999999999,8,9,3,3,0,loss,wipeout_model,4
398,0.0615,10,11,6,4,2,win,turn_limit_Only War,4
399,-0.6365000000000001,10,11,1,0,1,win,turn_limit_Only War,4
400,-0.6555,10,11,3,1,2,win,turn_limit_Only War,4
401,-0.15499999999999997,10,11,3,5,-2,loss,turn_limit_Only War,4
402,-0.236,10,11,0,1,-1,loss,turn_limit_Only War,4
403,0.15000000000000002,10,11,7,4,3,win,turn_limit_Only War,4
404,-0.04399999999999998,10,11,4,0,4,win,turn_limit_Only War,4
405,0.82875,8,9,5,0,5,win,wipeout_enemy,4
406,-0.469,10,11,3,6,-3,loss,turn_limit_Only War,4
407,-0.7929999999999999,10,11,0,0,0,draw,turn_limit_Only War,4
