episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
36,-0.13412721177025924,10,11,0,0,0,draw,turn_limit_Only War,4
37,-0.2290515722899109,10,11,0,1,-1,loss,turn_limit_Only War,4
38,0.6278317988388908,7,8,0,0,0,win,wipeout_enemy,4
39,-0.3149096227897706,9,10,0,0,0,loss,wipeout_model,4
40,-0.1334621094804189,10,11,0,1,-1,loss,wipeout_model,4
41,0.06992511018217593,10,11,0,1,-1,loss,turn_limit_Only War,4
42,-0.10731898085462295,10,11,0,0,0,draw,turn_limit_Only War,4
43,-0.2826925208092425,8,9,0,0,0,loss,wipeout_model,4
44,-0.2672200576174074,10,11,0,0,0,loss,wipeout_model,4
45,0.10822842845758691,10,11,0,0,0,draw,turn_limit_Only War,4
46,0.3699217101105295,9,10,0,1,-1,win,wipeout_enemy,4
47,-0.03677625118326547,10,11,0,1,-1,loss,turn_limit_Only War,4
48,-0.07099323616647406,10,11,0,0,0,draw,turn_limit_Only War,4
49,0.5249317796084472,9,10,0,0,0,win,wipeout_enemy,4
50,-0.2875483909931553,10,11,0,2,-2,loss,turn_limit_Only War,4
51,0.7814790184866026,7,8,0,0,0,win,wipeout_enemy,4
52,0.06186153844598615,10,11,0,0,0,draw,turn_limit_Only War,4
53,0.013065203397009418,10,11,0,0,0,draw,turn_limit_Only War,4
54,0.5325905688986727,7,8,0,0,0,win,wipeout_enemy,4
55,-0.2067825868931758,10,11,0,0,0,draw,turn_limit_Only War,4
56,-0.20811939851970535,10,11,0,0,0,draw,turn_limit_Only War,4
57,0.17893051566428972,10,11,0,0,0,draw,turn_limit_Only War,4
58,-0.19003977400919195,10,11,0,0,0,draw,turn_limit_Only War,4
59,-0.05506896594084011,10,11,0,0,0,draw,turn_limit_Only War,4
60,-0.1459381143856677,10,11,0,0,0,draw,turn_limit_Only War,4
61,-0.23471525941438776,10,11,0,0,0,loss,wipeout_model,4
62,-0.20438018385420637,10,11,0,0,0,loss,wipeout_model,4
63,-0.12980669100209777,10,11,0,0,0,draw,turn_limit_Only War,4
64,0.0993455103946964,10,11,0,1,-1,loss,turn_limit_Only War,4
65,-0.02165490487574643,10,11,0,0,0,draw,turn_limit_Only War,4
66,0.08861819545169111,10,11,0,0,0,draw,turn_limit_Only War,4
67,-0.1314622776601684,10,11,0,1,-1,loss,turn_limit_Only War,4
68,0.5012254238957374,8,9,0,1,-1,win,wipeout_enemy,4
69,-0.2175120498904901,10,11,0,0,0,loss,wipeout_model,4
70,0.38120515788567133,10,11,0,1,-1,win,wipeout_enemy,4
71,0.04594271949264049,10,11,0,0,0,draw,turn_limit_Only War,4
72,-0.008174947915272204,10,11,0,0,0,draw,turn_limit_Only War,4
73,0.5943134852642041,7,8,0,0,0,win,wipeout_enemy,4
74,0.510914796239439,8,9,0,1,-1,win,wipeout_enemy,4
75,0.10713417796562097,10,11,0,0,0,draw,turn_limit_Only War,4
76,-0.033604743246631055,10,11,0,0,0,draw,turn_limit_Only War,4
77,0.003115230883782864,10,11,0,1,-1,loss,turn_limit_Only War,4
78,0.6184616456482362,6,7,0,0,0,win,wipeout_enemy,4
79,-0.004697264811779596,10,11,0,0,0,draw,turn_limit_Only War,4
80,0.0344808821173153,10,11,0,0,0,draw,turn_limit_Only War,4
81,-0.01982425649267049,10,11,0,0,0,draw,turn_limit_Only War,4
82,0.3773906545308835,9,10,0,1,-1,win,wipeout_enemy,4
83,0.5579801541560806,8,9,0,0,0,win,wipeout_enemy,4
84,0.14751391501187766,10,11,0,1,-1,loss,turn_limit_Only War,4
85,0.7013737715379706,6,7,0,0,0,win,wipeout_enemy,4
86,-0.1875852498433394,10,11,0,1,-1,loss,turn_limit_Only War,4
87,-0.014619139547588996,10,11,0,0,0,draw,turn_limit_Only War,4
88,-0.47222783899142823,9,10,0,1,-1,loss,wipeout_model,4
89,-0.20969618130179576,10,11,0,0,0,draw,turn_limit_Only War,4
90,-0.03431531906232066,10,11,0,2,-2,loss,turn_limit_Only War,4
91,-0.11784036752022635,10,11,0,1,-1,loss,turn_limit_Only War,4
92,0.5187422903236091,9,10,0,0,0,win,wipeout_enemy,4
93,-0.33132630959441983,10,11,0,0,0,draw,turn_limit_Only War,4
94,0.21871292630157377,10,11,0,0,0,draw,turn_limit_Only War,4
95,-0.02007322608267576,10,11,0,1,-1,loss,turn_limit_Only War,4
96,-0.12494562025724651,10,11,0,1,-1,loss,turn_limit_Only War,4
97,-0.3726652632129696,9,10,0,0,0,loss,wipeout_model,4
98,-0.018998942712398707,10,11,0,0,0,draw,turn_limit_Only War,4
99,0.10999999999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
100,-0.047663958327494864,9,10,0,2,-2,loss,wipeout_model,4
101,-0.39222781760051645,10,11,0,0,0,loss,wipeout_model,4
102,0.3870549935136291,9,10,0,2,-2,win,wipeout_enemy,4
103,-0.3194211188831173,8,9,0,0,0,loss,wipeout_model,4
104,0.13028260909109318,10,11,0,1,-1,loss,turn_limit_Only War,4
105,-0.2505057950980125,8,9,0,1,-1,loss,wipeout_model,4
106,0.12712032302492673,10,11,0,1,-1,loss,turn_limit_Only War,4
107,0.04826518424624382,10,11,0,0,0,draw,turn_limit_Only War,4
108,-0.09936289095544996,10,11,0,1,-1,loss,turn_limit_Only War,4
109,-0.3402784366565449,10,11,0,0,0,loss,wipeout_model,4
110,-0.17832007211786072,10,11,0,0,0,draw,turn_limit_Only War,4
111,-0.035615512270057,10,11,0,0,0,draw,turn_limit_Only War,4
112,-0.0461029819079541,10,11,0,1,-1,loss,turn_limit_Only War,4
113,-0.46566999637203743,10,11,0,0,0,loss,wipeout_model,4
114,0.041956396478961926,10,11,0,1,-1,loss,turn_limit_Only War,4
115,-0.06789321412247384,10,11,0,1,-1,loss,turn_limit_Only War,4
116,0.006695817953520103,10,11,0,0,0,draw,turn_limit_Only War,4
117,0.009411700128590644,10,11,0,1,-1,loss,turn_limit_Only War,4
118,0.4331617552010286,10,11,0,0,0,win,wipeout_enemy,4
119,-0.30240242812653007,9,10,0,0,0,loss,wipeout_model,4
120,-0.01372802613787755,10,11,0,0,0,draw,turn_limit_Only War,4
121,0.4621027868566623,10,11,0,1,-1,win,wipeout_enemy,4
122,-0.25838009349764623,10,11,0,0,0,draw,turn_limit_Only War,4
123,0.045514045822772346,10,11,0,1,-1,loss,turn_limit_Only War,4
124,-0.04330800787420184,10,11,0,0,0,draw,turn_limit_Only War,4
125,0.6715112345145496,6,7,0,0,0,win,wipeout_enemy,4
126,1.0683721228891634,4,5,0,0,0,win,wipeout_enemy,4
127,-0.21644711847139975,9,10,0,2,-2,loss,wipeout_model,4
128,0.04589714749713471,10,11,0,0,0,draw,turn_limit_Only War,4
129,-0.4193703703703704,9,10,0,2,-2,loss,wipeout_model,4
130,-0.502751190882138,8,9,0,0,0,loss,wipeout_model,4
131,0.3584041565509753,10,11,0,0,0,win,wipeout_enemy,4
132,-0.09489902726091932,10,11,0,0,0,draw,turn_limit_Only War,4
133,0.2650721740782252,8,9,0,1,-1,win,wipeout_enemy,4
134,0.07388258180619213,10,11,0,0,0,draw,turn_limit_Only War,4
135,-0.4160813005087295,8,9,0,0,0,loss,wipeout_model,4
136,0.6078422867513614,7,8,0,0,0,win,wipeout_enemy,4
137,-0.41738319556412046,9,10,0,0,0,loss,wipeout_model,4
138,-0.059497647848046877,10,11,0,1,-1,loss,wipeout_model,4
139,0.1039554937290409,10,11,0,1,-1,loss,turn_limit_Only War,4
140,-0.21900779917417648,10,11,0,0,0,loss,wipeout_model,4
141,0.16610303792445727,10,11,0,0,0,win,wipeout_enemy,4
142,0.051633049676804085,10,11,0,0,0,draw,turn_limit_Only War,4
143,-0.1423068559530561,10,11,0,1,-1,loss,turn_limit_Only War,4
144,-0.02998461264586531,10,11,0,1,-1,loss,turn_limit_Only War,4
145,0.025434306753771736,10,11,0,0,0,draw,turn_limit_Only War,4
146,0.11247605910258736,10,11,0,0,0,draw,turn_limit_Only War,4
147,-0.43587008164205976,8,9,0,0,0,loss,wipeout_model,4
148,-0.015317862718094155,10,11,0,1,-1,loss,turn_limit_Only War,4
149,0.36732221317661906,8,9,0,0,0,win,wipeout_enemy,4
150,-0.33780612571880836,9,10,0,0,0,loss,wipeout_model,4
151,-0.00026941538288472003,10,11,0,0,0,draw,turn_limit_Only War,4
152,-0.4086307776281921,8,9,0,0,0,loss,wipeout_model,4
153,-0.5460089105316381,10,11,0,1,-1,loss,wipeout_model,4
154,0.10616264654287162,10,11,0,0,0,draw,turn_limit_Only War,4
155,0.025694465353038078,10,11,0,0,0,draw,turn_limit_Only War,4
156,0.09277323988448816,10,11,0,1,-1,loss,turn_limit_Only War,4
157,0.006937876062331416,10,11,0,1,-1,loss,turn_limit_Only War,4
158,-0.21042925652939132,9,10,0,0,0,loss,wipeout_model,4
159,0.4422261002862997,8,9,0,0,0,win,wipeout_enemy,4
160,0.5663595978121196,7,8,0,1,-1,win,wipeout_enemy,4
161,0.3046932642858318,10,11,0,0,0,win,wipeout_enemy,4
162,-0.09954785827260507,7,8,0,0,0,loss,wipeout_model,4
163,-0.01457171549362834,10,11,0,1,-1,loss,turn_limit_Only War,4
164,-0.04494155294832198,10,11,0,1,-1,loss,turn_limit_Only War,4
165,0.356497548783982,8,9,0,1,-1,win,wipeout_enemy,4
166,0.12692715482132888,10,11,0,1,-1,loss,turn_limit_Only War,4
167,0.12140239617594122,10,11,0,0,0,draw,turn_limit_Only War,4
168,-0.05536981194944777,10,11,0,1,-1,loss,turn_limit_Only War,4
169,-0.13855274150097235,10,11,0,0,0,draw,turn_limit_Only War,4
170,0.48996876290027613,7,8,0,0,0,win,wipeout_enemy,4
171,0.5203557672472744,8,9,0,1,-1,win,wipeout_enemy,4
172,0.038070291367988354,10,11,0,0,0,draw,turn_limit_Only War,4
173,0.05491535410153057,10,11,0,0,0,draw,turn_limit_Only War,4
174,-0.3224312746110101,9,10,0,0,0,loss,wipeout_model,4
175,-0.2009890966357156,10,11,0,0,0,draw,turn_limit_Only War,4
176,-0.08906098968825767,10,11,0,0,0,draw,turn_limit_Only War,4
177,0.004671661204815385,10,11,0,1,-1,loss,turn_limit_Only War,4
178,-0.07890632595936098,10,11,0,1,-1,loss,turn_limit_Only War,4
179,-0.26034999999999997,10,11,0,0,0,draw,turn_limit_Only War,4
180,0.17940471612436099,10,11,0,1,-1,loss,turn_limit_Only War,4
181,0.13619734406395617,10,11,0,1,-1,loss,turn_limit_Only War,4
182,0.14133307144709578,10,11,0,2,-2,loss,turn_limit_Only War,4
183,0.07266720347726309,10,11,0,1,-1,loss,turn_limit_Only War,4
184,-0.05855211550068405,10,11,0,1,-1,loss,turn_limit_Only War,4
185,-0.1619373670740279,10,11,0,3,-3,loss,turn_limit_Only War,4
186,-0.0023484690093286188,10,11,1,1,0,loss,wipeout_model,4
187,0.6763888888888889,6,7,0,0,0,win,wipeout_enemy,4
188,-0.1398285373466721,10,11,0,2,-2,loss,turn_limit_Only War,4
189,-0.4302423041036329,10,11,0,0,0,loss,wipeout_model,4
190,-0.19260918661831186,10,11,0,1,-1,loss,turn_limit_Only War,4
191,-0.02944213587437523,10,11,0,0,0,draw,turn_limit_Only War,4
192,0.2559193260935431,10,11,0,0,0,win,wipeout_enemy,4
193,-0.24767133570690122,10,11,0,0,0,draw,turn_limit_Only War,4
194,0.5406839128329444,8,9,0,0,0,win,wipeout_enemy,4
195,-0.05146323273094019,10,11,0,0,0,loss,wipeout_model,4
196,-0.12186149524950332,10,11,0,0,0,draw,turn_limit_Only War,4
197,0.03449206247439769,10,11,0,0,0,draw,turn_limit_Only War,4
198,0.534936696597293,8,9,0,1,-1,win,wipeout_enemy,4
199,0.0200685903466171,10,11,0,0,0,draw,turn_limit_Only War,4
200,-0.14703286966344448,10,11,0,1,-1,loss,turn_limit_Only War,4
201,0.012089715748419664,10,11,0,0,0,draw,turn_limit_Only War,4
202,-0.21692381779340436,10,11,0,1,-1,loss,turn_limit_Only War,4
203,0.5574307503596153,7,8,0,1,-1,win,wipeout_enemy,4
204,-0.19267474379304936,10,11,0,2,-2,loss,wipeout_model,4
205,-0.0929535390538534,10,11,0,0,0,draw,turn_limit_Only War,4
206,-0.0068521413812308975,10,11,0,1,-1,loss,turn_limit_Only War,4
207,-0.2616852026704741,10,11,0,1,-1,loss,wipeout_model,4
208,0.5738055555555556,6,7,0,0,0,win,wipeout_enemy,4
209,0.05624697856472396,10,11,0,1,-1,loss,turn_limit_Only War,4
210,-0.004768562672877992,10,11,0,1,-1,loss,turn_limit_Only War,4
211,0.055813717082561345,10,11,0,1,-1,loss,turn_limit_Only War,4
212,0.18164605019917318,10,11,0,1,-1,loss,turn_limit_Only War,4
213,-0.04875383641059408,10,11,0,0,0,draw,turn_limit_Only War,4
214,-0.3301571720106212,10,11,0,0,0,loss,wipeout_model,4
215,-0.22124723720254275,10,11,0,0,0,draw,turn_limit_Only War,4
216,-0.10380465193336832,10,11,0,1,-1,loss,turn_limit_Only War,4
217,0.11997897256541572,10,11,0,1,-1,loss,turn_limit_Only War,4
218,0.6782620042006448,8,9,0,0,0,win,wipeout_enemy,4
219,-0.07843181067281947,10,11,0,1,-1,loss,turn_limit_Only War,4
220,-0.3154786320515626,10,11,0,0,0,draw,turn_limit_Only War,4
221,0.4275391380070428,8,9,0,1,-1,win,wipeout_enemy,4
222,-0.47449904502541995,10,11,0,1,-1,loss,wipeout_model,4
223,0.1095333941142355,10,11,0,1,-1,loss,turn_limit_Only War,4
224,-0.11836353896659235,10,11,0,1,-1,loss,turn_limit_Only War,4
225,-0.14768896107714483,10,11,0,0,0,draw,turn_limit_Only War,4
226,-0.4977577790032615,8,9,0,1,-1,loss,wipeout_model,4
227,0.4596775913026423,9,10,0,0,0,win,wipeout_enemy,4
228,0.47847109888695893,10,11,0,0,0,win,wipeout_enemy,4
229,-0.05810948919489448,10,11,0,0,0,draw,turn_limit_Only War,4
230,-0.25519817428405317,7,8,0,0,0,loss,wipeout_model,4
231,-0.28484198675670397,10,11,0,0,0,draw,turn_limit_Only War,4
232,-0.04564846900932863,10,11,0,1,-1,loss,turn_limit_Only War,4
233,-0.00895897107817982,10,11,0,1,-1,loss,turn_limit_Only War,4
234,0.2130591522204262,9,10,0,1,-1,win,wipeout_enemy,4
235,0.7850542977309377,5,6,0,0,0,win,wipeout_enemy,4
236,0.5469047906149576,7,8,0,0,0,win,wipeout_enemy,4
237,0.08559549792913919,10,11,0,1,-1,loss,turn_limit_Only War,4
238,-0.20885757378345005,9,10,0,0,0,loss,wipeout_model,4
239,0.02982419968994185,10,11,0,1,-1,loss,turn_limit_Only War,4
240,-0.2208572190603403,10,11,0,0,0,draw,turn_limit_Only War,4
241,-0.2883561804041869,9,10,0,1,-1,loss,wipeout_model,4
242,-0.24316637097400026,9,10,0,0,0,loss,wipeout_model,4
243,0.1775885459001445,10,11,0,1,-1,loss,turn_limit_Only War,4
244,0.5826331641483053,8,9,0,0,0,win,wipeout_enemy,4
245,-0.08269231721213863,10,11,0,0,0,draw,turn_limit_Only War,4
246,-0.3155373305219356,10,11,0,0,0,loss,wipeout_model,4
247,0.3348757247642834,10,11,0,1,-1,win,wipeout_enemy,4
248,0.08708845658240066,10,11,0,0,0,draw,turn_limit_Only War,4
249,-0.025674727339654833,10,11,0,0,0,draw,turn_limit_Only War,4
250,-0.1866583541821419,9,10,0,1,-1,loss,wipeout_model,4
251,-0.1846110731981547,10,11,0,0,0,draw,turn_limit_Only War,4
252,0.01838586693651547,10,11,0,0,0,draw,turn_limit_Only War,4
253,-0.27254731160118795,10,11,0,0,0,loss,wipeout_model,4
254,-0.24816997856605272,10,11,0,1,-1,loss,turn_limit_Only War,4
255,0.3308313303050424,10,11,0,1,-1,win,wipeout_enemy,4
256,-0.027534102647585094,10,11,0,0,0,draw,turn_limit_Only War,4
257,0.5349824892734661,7,8,0,0,0,win,wipeout_enemy,4
258,0.383594209944565,9,10,0,0,0,win,wipeout_enemy,4
259,0.1417404252711574,10,11,0,0,0,draw,turn_limit_Only War,4
260,-0.009612476320398949,10,11,0,0,0,draw,turn_limit_Only War,4
261,-0.0221556311725662,10,11,0,0,0,draw,turn_limit_Only War,4
262,0.028345615802878643,10,11,0,0,0,draw,turn_limit_Only War,4
263,0.46669743599202757,9,10,0,1,-1,win,wipeout_enemy,4
264,0.15855584988140176,10,11,0,0,0,draw,turn_limit_Only War,4
265,0.4483703703703703,9,10,0,0,0,win,wipeout_enemy,4
266,0.0645938780239848,10,11,0,0,0,draw,turn_limit_Only War,4
267,0.3432166548673188,10,11,0,0,0,win,wipeout_enemy,4
268,0.2193214750565269,8,9,0,3,-3,win,wipeout_enemy,4
269,0.029409290726224384,10,11,0,0,0,draw,turn_limit_Only War,4
270,-0.49566251584794346,8,9,0,0,0,loss,wipeout_model,4
271,0.1586113126149483,10,11,0,0,0,draw,turn_limit_Only War,4
272,0.009156765643887056,10,11,0,0,0,draw,turn_limit_Only War,4
273,-0.3744278975163232,10,11,0,0,0,draw,turn_limit_Only War,4
274,0.6865709684857745,5,6,0,1,-1,win,wipeout_enemy,4
275,-0.1457585008088655,10,11,0,0,0,draw,turn_limit_Only War,4
276,0.6211334683569095,8,9,0,0,0,win,wipeout_enemy,4
277,-0.0483228635005472,10,11,0,0,0,draw,turn_limit_Only War,4
278,-0.01881001653322118,10,11,0,0,0,draw,turn_limit_Only War,4
279,0.45423458942463774,7,8,0,0,0,win,wipeout_enemy,4
280,-0.09380320549300461,10,11,0,1,-1,loss,turn_limit_Only War,4
281,-0.4450475241575015,5,6,0,0,0,loss,wipeout_model,4
282,-0.1451027709507417,10,11,0,0,0,draw,turn_limit_Only War,4
283,0.429648129995722,7,8,0,1,-1,win,wipeout_enemy,4
284,-0.0858931170015543,10,11,0,0,0,draw,turn_limit_Only War,4
285,0.06672730001900722,10,11,0,0,0,draw,turn_limit_Only War,4
286,-0.12618232510814326,10,11,0,0,0,draw,turn_limit_Only War,4
287,-0.2081405866251648,9,10,0,2,-2,loss,wipeout_model,4
288,-0.12799644945927907,10,11,0,0,0,draw,turn_limit_Only War,4
289,0.35653545151796356,10,11,0,0,0,win,wipeout_enemy,4
290,0.37620764549833,9,10,0,1,-1,win,wipeout_enemy,4
291,0.5153989524255372,8,9,0,1,-1,win,wipeout_enemy,4
292,0.03090743410067214,10,11,0,1,-1,loss,turn_limit_Only War,4
293,-0.06143715469871769,10,11,0,0,0,draw,turn_limit_Only War,4
294,0.290462875702597,10,11,0,0,0,draw,turn_limit_Only War,4
295,0.5213289810017259,8,9,0,0,0,win,wipeout_enemy,4
296,0.5598637872660372,8,9,0,0,0,win,wipeout_enemy,4
297,-0.22642980519412306,10,11,0,1,-1,loss,turn_limit_Only War,4
298,0.639567499677461,7,8,0,0,0,win,wipeout_enemy,4
299,-0.2748692953253577,10,11,0,1,-1,loss,turn_limit_Only War,4
300,-0.28225157228991093,10,11,0,0,0,loss,wipeout_model,4
301,-0.052828264151213625,10,11,0,0,0,draw,turn_limit_Only War,4
302,-0.026160104239509662,10,11,0,0,0,draw,turn_limit_Only War,4
303,-0.11794417322322563,10,11,0,0,0,draw,turn_limit_Only War,4
304,-0.5703159625461275,9,10,0,2,-2,loss,wipeout_model,4
305,-0.2698587619131164,10,11,0,0,0,loss,wipeout_model,4
306,-0.28519164790022233,9,10,0,0,0,loss,wipeout_model,4
307,-0.1084865852320707,10,11,0,1,-1,loss,turn_limit_Only War,4
308,0.10990185163474368,10,11,0,1,-1,loss,turn_limit_Only War,4
309,-0.04021445548306847,10,11,0,1,-1,loss,turn_limit_Only War,4
310,-0.13052893722352726,10,11,0,1,-1,loss,turn_limit_Only War,4
311,-0.1941219522210083,10,11,0,1,-1,loss,turn_limit_Only War,4
312,-0.24026046771143722,10,11,0,0,0,draw,turn_limit_Only War,4
313,0.01598769035633082,10,11,0,1,-1,loss,turn_limit_Only War,4
314,0.014208326113870226,10,11,0,0,0,draw,turn_limit_Only War,4
315,-0.0413279904733226,10,11,0,1,-1,loss,wipeout_model,4
316,-0.28863936244617483,10,11,0,1,-1,loss,turn_limit_Only War,4
317,0.08485848454583819,10,11,0,0,0,draw,turn_limit_Only War,4
318,0.1994654579316198,10,11,0,1,-1,win,wipeout_enemy,4
319,0.6315486233845822,9,10,0,0,0,win,wipeout_enemy,4
320,0.009590103199661616,10,11,0,0,0,draw,turn_limit_Only War,4
321,-0.024295611776706645,10,11,0,0,0,draw,turn_limit_Only War,4
322,-0.013476027943876612,10,11,0,0,0,draw,turn_limit_Only War,4
323,-0.13709851827000885,9,10,0,1,-1,loss,wipeout_model,4
324,-0.09824425371935833,10,11,0,1,-1,loss,turn_limit_Only War,4
325,-0.17745984280383784,9,10,0,0,0,loss,wipeout_model,4
326,-0.020201116310119137,10,11,0,0,0,draw,turn_limit_Only War,4
327,-0.2582776276989363,10,11,0,0,0,draw,turn_limit_Only War,4
328,-0.033417808272736896,10,11,0,1,-1,loss,turn_limit_Only War,4
329,-0.4258969086997847,10,11,0,1,-1,loss,wipeout_model,4
330,-0.25498047565545734,10,11,0,0,0,loss,wipeout_model,4
331,-0.4049574105805604,10,11,0,1,-1,loss,turn_limit_Only War,4
332,0.24836876690348436,10,11,0,0,0,win,wipeout_enemy,4
333,-0.06092093302406896,10,11,0,0,0,draw,turn_limit_Only War,4
334,-0.009008184242850426,10,11,0,0,0,draw,turn_limit_Only War,4
335,-0.1917770222161974,7,8,0,0,0,loss,wipeout_model,4
336,0.03240249596685464,10,11,2,2,0,draw,turn_limit_Only War,4
337,-0.010223820168168186,10,11,0,0,0,draw,turn_limit_Only War,4
338,-0.19865919360378712,10,11,0,1,-1,loss,wipeout_model,4
339,-0.04266844069050092,10,11,0,0,0,draw,turn_limit_Only War,4
340,-0.4739066861265511,8,9,0,1,-1,loss,wipeout_model,4
341,0.7752944291470553,6,7,0,0,0,win,wipeout_enemy,4
342,-0.2955951700706721,8,9,0,0,0,loss,wipeout_model,4
343,-0.46416639347839284,8,9,0,1,-1,loss,wipeout_model,4
344,-0.15205129912847978,8,9,0,0,0,loss,wipeout_model,4
345,-0.09406795881947334,10,11,0,0,0,draw,turn_limit_Only War,4
346,-0.1089810150577875,10,11,0,0,0,draw,turn_limit_Only War,4
347,0.20685392509112677,10,11,0,0,0,win,wipeout_enemy,4
348,-0.17194252158705808,10,11,0,2,-2,loss,turn_limit_Only War,4
349,-0.214037584290029,10,11,0,0,0,draw,turn_limit_Only War,4
350,-0.2579329937050395,10,11,0,0,0,loss,wipeout_model,4
351,0.03278524381929104,10,11,0,1,-1,loss,turn_limit_Only War,4
352,-0.19524309925143066,9,10,0,0,0,loss,wipeout_model,4
353,-0.04133313889729645,10,11,0,1,-1,loss,turn_limit_Only War,4
354,-0.04423143040058476,10,11,0,1,-1,loss,turn_limit_Only War,4
355,-0.02904896817403612,10,11,0,0,0,draw,turn_limit_Only War,4
356,-0.12204399851408643,10,11,0,0,0,draw,turn_limit_Only War,4
357,0.059906374178937995,10,11,0,0,0,draw,turn_limit_Only War,4
358,0.05215032899254507,10,11,0,0,0,draw,turn_limit_Only War,4
359,0.40271305510361666,8,9,0,0,0,win,wipeout_enemy,4
360,-0.13876031330917943,10,11,0,0,0,loss,wipeout_model,4
361,-0.3495847532422879,8,9,0,1,-1,loss,wipeout_model,4
362,-0.06038117109765294,10,11,0,0,0,draw,turn_limit_Only War,4
363,0.01268975954162209,10,11,0,0,0,draw,turn_limit_Only War,4
364,-0.04173466386311877,10,11,0,0,0,draw,turn_limit_Only War,4
365,0.703599963660916,8,9,4,2,2,win,wipeout_enemy,4
366,-0.44509556139201994,9,10,0,0,0,loss,wipeout_model,4
367,0.5999860605918055,9,10,1,2,-1,win,wipeout_enemy,4
368,0.627027524712243,6,7,0,0,0,win,wipeout_enemy,4
369,-0.28358297563856577,10,11,0,0,0,loss,wipeout_model,4
370,0.25950869572519863,10,11,1,0,1,win,turn_limit_Only War,4
371,-0.14526965550155385,10,11,0,0,0,draw,turn_limit_Only War,4
372,-0.21141447205443692,10,11,0,1,-1,loss,turn_limit_Only War,4
373,0.07006691268072383,10,11,0,0,0,draw,turn_limit_Only War,4
374,0.466501876172038,8,9,0,1,-1,win,wipeout_enemy,4
375,0.48998311146923546,6,7,0,1,-1,win,wipeout_enemy,4
376,-0.026947821099350684,10,11,0,0,0,draw,turn_limit_Only War,4
377,0.4710301465642987,8,9,0,1,-1,win,wipeout_enemy,4
378,-0.2204375,8,9,0,0,0,loss,wipeout_model,4
379,-0.35471216199358363,9,10,0,0,0,loss,wipeout_model,4
380,-0.15971834291627043,10,11,0,1,-1,loss,turn_limit_Only War,4
381,-0.21536778361527004,10,11,0,1,-1,loss,wipeout_model,4
382,0.604002210088114,8,9,0,0,0,win,wipeout_enemy,4
383,-0.31241023038656,10,11,0,1,-1,loss,wipeout_model,4
384,0.8727332935095937,5,6,0,1,-1,win,wipeout_enemy,4
385,-0.3029377781882283,10,11,0,1,-1,loss,wipeout_model,4
386,0.6417148388898479,7,8,0,0,0,win,wipeout_enemy,4
387,-0.008840498889627684,10,11,0,3,-3,loss,turn_limit_Only War,4
388,-0.04014742160137086,10,11,0,0,0,draw,turn_limit_Only War,4
