episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
84,0.5,5,6,1,1,0,draw,turn_limit_Only War,4
85,-0.10000000000000005,5,6,0,1,-1,loss,turn_limit_Only War,4
86,0.24,5,6,0,3,-3,loss,turn_limit_Only War,4
87,-2.4,5,6,1,1,0,draw,turn_limit_Only War,4
88,0.45999999999999996,5,6,0,0,0,draw,turn_limit_Only War,4
89,0.16,5,6,0,1,-1,loss,turn_limit_Only War,4
90,0.33999999999999997,5,6,0,1,-1,loss,turn_limit_Only War,4
91,0.72,5,6,3,0,3,win,turn_limit_Only War,4
92,0.24000000000000005,5,6,1,1,0,draw,turn_limit_Only War,4
93,-1.0,5,6,0,2,-2,loss,turn_limit_Only War,4
94,0.22000000000000003,5,6,0,0,0,draw,turn_limit_Only War,4
95,-0.8799999999999999,5,6,0,0,0,draw,turn_limit_Only War,4
96,-0.52,5,6,1,2,-1,loss,turn_limit_Only War,4
97,0.020000000000000007,5,6,0,0,0,draw,turn_limit_Only War,4
98,-0.6,5,6,0,0,0,draw,turn_limit_Only War,4
99,0.74,5,6,1,1,0,draw,turn_limit_Only War,4
100,-0.4999999999999999,5,6,0,1,-1,loss,turn_limit_Only War,4
101,0.019999999999999983,5,6,0,1,-1,loss,turn_limit_Only War,4
102,0.44000000000000006,5,6,0,2,-2,loss,turn_limit_Only War,4
103,-0.72,5,6,0,0,0,draw,turn_limit_Only War,4
104,-0.9,5,6,0,1,-1,loss,turn_limit_Only War,4
105,-0.45999999999999996,5,6,0,1,-1,loss,turn_limit_Only War,4
106,-0.04000000000000002,5,6,2,1,1,win,turn_limit_Only War,4
107,-1.3800000000000001,5,6,0,1,-1,loss,turn_limit_Only War,4
108,-1.04,5,6,1,1,0,draw,turn_limit_Only War,4
109,0.76,5,6,4,0,4,win,turn_limit_Only War,4
110,0.74,5,6,1,0,1,win,turn_limit_Only War,4
111,0.1,5,6,0,1,-1,loss,turn_limit_Only War,4
112,0.4,5,6,0,0,0,draw,turn_limit_Only War,4
113,0.9,5,6,3,3,0,draw,turn_limit_Only War,4
114,0.11999999999999997,5,6,0,1,-1,loss,turn_limit_Only War,4
115,0.5599999999999999,5,6,0,0,0,draw,turn_limit_Only War,4
116,-0.6399999999999999,5,6,0,0,0,draw,turn_limit_Only War,4
117,-0.96,5,6,2,0,2,win,turn_limit_Only War,4
118,-0.1,5,6,0,3,-3,loss,turn_limit_Only War,4
119,0.5,5,6,0,0,0,draw,turn_limit_Only War,4
120,0.31999999999999995,5,6,0,3,-3,loss,turn_limit_Only War,4
121,0.76,5,6,1,0,1,win,turn_limit_Only War,4
122,-0.86,5,6,0,2,-2,loss,turn_limit_Only War,4
123,-0.33999999999999997,5,6,1,1,0,draw,turn_limit_Only War,4
124,0.5599999999999999,5,6,0,2,-2,loss,turn_limit_Only War,4
125,0.08000000000000004,5,6,0,0,0,draw,turn_limit_Only War,4
126,-0.72,5,6,0,0,0,draw,turn_limit_Only War,4
127,-0.34,5,6,0,0,0,draw,turn_limit_Only War,4
128,-2.52,5,6,0,0,0,draw,turn_limit_Only War,4
129,0.2,5,6,0,1,-1,loss,turn_limit_Only War,4
130,-1.18,5,6,0,1,-1,loss,turn_limit_Only War,4
131,0.9199999999999999,5,6,0,3,-3,loss,turn_limit_Only War,4
132,0.6599999999999999,5,6,2,1,1,win,turn_limit_Only War,4
133,0.45999999999999996,5,6,1,0,1,win,turn_limit_Only War,4
134,-0.07999999999999993,5,6,1,2,-1,loss,turn_limit_Only War,4
135,-0.38,5,6,1,1,0,draw,turn_limit_Only War,4
136,0.54,5,6,3,2,1,win,turn_limit_Only War,4
137,-0.72,5,6,0,1,-1,loss,turn_limit_Only War,4
138,0.45999999999999996,5,6,0,0,0,draw,turn_limit_Only War,4
139,-0.14000000000000004,5,6,0,0,0,draw,turn_limit_Only War,4
140,-0.52,5,6,0,1,-1,loss,turn_limit_Only War,4
141,0.78,5,6,0,0,0,draw,turn_limit_Only War,4
142,0.34,5,6,2,2,0,draw,turn_limit_Only War,4
143,-0.45999999999999996,5,6,0,0,0,draw,turn_limit_Only War,4
144,-3.4,5,6,1,1,0,draw,turn_limit_Only War,4
145,0.58,5,6,2,0,2,win,turn_limit_Only War,4
146,0.06000000000000001,5,6,0,0,0,draw,turn_limit_Only War,4
147,-1.0,5,6,0,1,-1,loss,turn_limit_Only War,4
148,0.22000000000000003,5,6,0,0,0,draw,turn_limit_Only War,4
149,0.76,5,6,1,3,-2,loss,turn_limit_Only War,4
150,0.76,5,6,0,1,-1,loss,turn_limit_Only War,4
151,0.16,5,6,0,2,-2,loss,turn_limit_Only War,4
152,-0.019999999999999997,5,6,0,1,-1,loss,turn_limit_Only War,4
153,-2.52,5,6,0,3,-3,loss,turn_limit_Only War,4
154,0.13999999999999999,5,6,0,1,-1,loss,turn_limit_Only War,4
155,0.36,5,6,0,3,-3,loss,turn_limit_Only War,4
156,0.58,5,6,0,0,0,draw,turn_limit_Only War,4
157,0.36,5,6,0,3,-3,loss,turn_limit_Only War,4
158,0.4,5,6,0,1,-1,loss,turn_limit_Only War,4
159,0.44000000000000006,5,6,0,2,-2,loss,turn_limit_Only War,4
160,0.12000000000000008,5,6,0,0,0,draw,turn_limit_Only War,4
161,-0.9199999999999999,5,6,0,0,0,draw,turn_limit_Only War,4
162,0.5,5,6,0,1,-1,loss,turn_limit_Only War,4
163,-0.33999999999999997,5,6,2,2,0,draw,turn_limit_Only War,4
164,0.3,5,6,0,4,-4,loss,turn_limit_Only War,4
165,-0.41999999999999993,5,6,0,1,-1,loss,turn_limit_Only War,4
166,0.12000000000000002,5,6,0,3,-3,loss,turn_limit_Only War,4
167,0.08,5,6,1,0,1,win,turn_limit_Only War,4
168,0.32,5,6,0,2,-2,loss,turn_limit_Only War,4
169,-0.86,5,6,0,1,-1,loss,turn_limit_Only War,4
170,-0.41999999999999993,5,6,2,1,1,win,turn_limit_Only War,4
171,-1.1102230246251566e-17,5,6,0,0,0,draw,turn_limit_Only War,4
172,0.36,5,6,0,0,0,draw,turn_limit_Only War,4
173,0.76,5,6,1,2,-1,loss,turn_limit_Only War,4
174,0.41999999999999993,5,6,0,2,-2,loss,turn_limit_Only War,4
175,0.36,5,6,1,0,1,win,turn_limit_Only War,4
176,0.58,5,6,0,2,-2,loss,turn_limit_Only War,4
177,0.33999999999999997,5,6,2,0,2,win,turn_limit_Only War,4
178,-0.5,5,6,0,2,-2,loss,turn_limit_Only War,4
179,0.27999999999999997,5,6,0,1,-1,loss,turn_limit_Only War,4
180,-0.6799999999999999,5,6,0,1,-1,loss,turn_limit_Only War,4
181,0.82,5,6,3,0,3,win,turn_limit_Only War,4
182,-0.34,5,6,0,0,0,draw,turn_limit_Only War,4
183,0.13999999999999999,5,6,0,0,0,draw,turn_limit_Only War,4
184,0.6,5,6,0,0,0,draw,turn_limit_Only War,4
185,0.9799999999999999,5,6,1,3,-2,loss,turn_limit_Only War,4
186,0.6,5,6,0,1,-1,loss,turn_limit_Only War,4
187,0.18,5,6,0,2,-2,loss,turn_limit_Only War,4
188,-0.76,5,6,0,0,0,draw,turn_limit_Only War,4
189,-0.8,5,6,2,2,0,draw,turn_limit_Only War,4
190,0.32,5,6,0,2,-2,loss,turn_limit_Only War,4
191,0.16,5,6,0,0,0,draw,turn_limit_Only War,4
192,0.6199999999999999,5,6,0,0,0,draw,turn_limit_Only War,4
193,-0.08,5,6,0,2,-2,loss,turn_limit_Only War,4
194,-0.22000000000000003,5,6,0,2,-2,loss,turn_limit_Only War,4
195,-1.1,5,6,0,0,0,draw,turn_limit_Only War,4
196,-0.42000000000000004,5,6,1,0,1,win,turn_limit_Only War,4
197,0.64,5,6,0,0,0,draw,turn_limit_Only War,4
198,0.62,5,6,1,1,0,draw,turn_limit_Only War,4
199,0.48,5,6,0,3,-3,loss,turn_limit_Only War,4
200,-0.3,5,6,0,2,-2,loss,turn_limit_Only War,4
201,0.18,5,6,0,2,-2,loss,turn_limit_Only War,4
202,-0.5,5,6,1,1,0,draw,turn_limit_Only War,4
203,0.41999999999999993,5,6,0,1,-1,loss,turn_limit_Only War,4
204,0.32,5,6,0,2,-2,loss,turn_limit_Only War,4
205,0.31999999999999995,5,6,0,1,-1,loss,turn_limit_Only War,4
206,0.4,5,6,0,1,-1,loss,turn_limit_Only War,4
207,-0.43999999999999995,5,6,1,0,1,win,turn_limit_Only War,4
208,0.9800000000000001,5,6,1,0,1,win,turn_limit_Only War,4
209,0.74,5,6,0,0,0,draw,turn_limit_Only War,4
210,0.4,5,6,0,1,-1,loss,turn_limit_Only War,4
211,-0.86,5,6,0,2,-2,loss,turn_limit_Only War,4
212,0.74,5,6,0,3,-3,loss,turn_limit_Only War,4
213,0.2,5,6,2,1,1,win,turn_limit_Only War,4
214,0.4,5,6,0,0,0,draw,turn_limit_Only War,4
215,-0.8,5,6,2,0,2,win,turn_limit_Only War,4
216,0.22000000000000003,5,6,0,1,-1,loss,turn_limit_Only War,4
217,-1.02,5,6,0,2,-2,loss,turn_limit_Only War,4
218,-0.26,5,6,0,0,0,draw,turn_limit_Only War,4
219,0.5199999999999999,5,6,0,2,-2,loss,turn_limit_Only War,4
220,-1.1199999999999999,5,6,0,1,-1,loss,turn_limit_Only War,4
221,-0.58,5,6,1,1,0,draw,turn_limit_Only War,4
222,1.0,5,6,0,3,-3,loss,turn_limit_Only War,4
223,-0.36,5,6,0,0,0,draw,turn_limit_Only War,4
224,0.33999999999999997,5,6,0,0,0,draw,turn_limit_Only War,4
225,0.42000000000000004,5,6,1,2,-1,loss,turn_limit_Only War,4
226,0.31999999999999995,5,6,0,0,0,draw,turn_limit_Only War,4
227,-0.54,5,6,1,1,0,draw,turn_limit_Only War,4
228,0.5,5,6,0,1,-1,loss,turn_limit_Only War,4
229,0.76,5,6,1,1,0,draw,turn_limit_Only War,4
230,0.13999999999999999,5,6,0,1,-1,loss,turn_limit_Only War,4
231,-1.1,5,6,0,0,0,draw,turn_limit_Only War,4
232,0.07999999999999999,5,6,0,2,-2,loss,turn_limit_Only War,4
233,0.4,5,6,0,0,0,draw,turn_limit_Only War,4
234,0.62,5,6,0,0,0,draw,turn_limit_Only War,4
235,0.43999999999999995,5,6,0,0,0,draw,turn_limit_Only War,4
236,-0.38,5,6,1,2,-1,loss,turn_limit_Only War,4
237,0.27999999999999997,5,6,0,0,0,draw,turn_limit_Only War,4
238,0.48,5,6,0,1,-1,loss,turn_limit_Only War,4
239,0.27999999999999997,5,6,0,1,-1,loss,turn_limit_Only War,4
240,0.8,5,6,0,0,0,draw,turn_limit_Only War,4
241,0.6199999999999999,5,6,0,2,-2,loss,turn_limit_Only War,4
242,-1.1199999999999999,5,6,0,1,-1,loss,turn_limit_Only War,4
243,0.45999999999999996,5,6,0,0,0,draw,turn_limit_Only War,4
244,-0.23999999999999994,5,6,0,0,0,draw,turn_limit_Only War,4
245,-0.03999999999999998,5,6,0,0,0,draw,turn_limit_Only War,4
246,0.5599999999999999,5,6,0,0,0,draw,turn_limit_Only War,4
247,-0.04,5,6,0,2,-2,loss,turn_limit_Only War,4
248,0.6,5,6,1,2,-1,loss,turn_limit_Only War,4
249,0.18,5,6,2,1,1,win,turn_limit_Only War,4
250,0.5,5,6,0,0,0,draw,turn_limit_Only War,4
251,0.13999999999999999,5,6,0,0,0,draw,turn_limit_Only War,4
252,0.76,5,6,0,2,-2,loss,turn_limit_Only War,4
253,0.16,5,6,0,0,0,draw,turn_limit_Only War,4
254,-1.0,5,6,0,2,-2,loss,turn_limit_Only War,4
255,-3.1,5,6,0,2,-2,loss,turn_limit_Only War,4
256,0.039999999999999994,5,6,0,0,0,draw,turn_limit_Only War,4
257,0.31999999999999995,5,6,2,0,2,win,turn_limit_Only War,4
258,0.6599999999999999,5,6,0,0,0,draw,turn_limit_Only War,4
259,0.58,5,6,0,1,-1,loss,turn_limit_Only War,4
260,-0.19999999999999993,5,6,0,1,-1,loss,turn_limit_Only War,4
261,0.6,5,6,2,1,1,win,turn_limit_Only War,4
262,-1.3199999999999998,5,6,0,0,0,draw,turn_limit_Only War,4
263,0.019999999999999973,5,6,1,2,-1,loss,turn_limit_Only War,4
264,0.6799999999999999,5,6,1,1,0,draw,turn_limit_Only War,4
265,-0.76,5,6,0,1,-1,loss,turn_limit_Only War,4
266,0.5,5,6,0,1,-1,loss,turn_limit_Only War,4
267,0.2,5,6,1,1,0,draw,turn_limit_Only War,4
268,-0.6799999999999999,5,6,0,2,-2,loss,turn_limit_Only War,4
269,0.12000000000000002,5,6,0,2,-2,loss,turn_limit_Only War,4
270,0.6199999999999999,5,6,0,1,-1,loss,turn_limit_Only War,4
271,0.72,5,6,1,0,1,win,turn_limit_Only War,4
272,-0.82,5,6,0,1,-1,loss,turn_limit_Only War,4
273,0.36,5,6,1,1,0,draw,turn_limit_Only War,4
274,0.9800000000000001,5,6,0,0,0,draw,turn_limit_Only War,4
275,0.6599999999999999,5,6,0,2,-2,loss,turn_limit_Only War,4
276,0.25999999999999995,5,6,0,2,-2,loss,turn_limit_Only War,4
277,0.27999999999999997,5,6,0,0,0,draw,turn_limit_Only War,4
278,-0.4,5,6,0,0,0,draw,turn_limit_Only War,4
279,-0.27999999999999997,5,6,0,0,0,draw,turn_limit_Only War,4
280,0.48,5,6,0,3,-3,loss,turn_limit_Only War,4
281,0.9399999999999998,5,6,1,2,-1,loss,turn_limit_Only War,4
282,1.06,5,6,0,1,-1,loss,turn_limit_Only War,4
283,0.6,5,6,2,2,0,draw,turn_limit_Only War,4
284,0.26,5,6,0,2,-2,loss,turn_limit_Only War,4
285,0.96,5,6,0,3,-3,loss,turn_limit_Only War,4
286,0.3,5,6,0,1,-1,loss,turn_limit_Only War,4
287,-0.6,5,6,0,0,0,draw,turn_limit_Only War,4
288,0.58,5,6,1,3,-2,loss,turn_limit_Only War,4
289,0.08000000000000007,5,6,0,0,0,draw,turn_limit_Only War,4
290,0.18,5,6,0,1,-1,loss,turn_limit_Only War,4
291,0.24,5,6,0,0,0,draw,turn_limit_Only War,4
292,-0.62,5,6,0,0,0,draw,turn_limit_Only War,4
293,0.19999999999999996,5,6,0,0,0,draw,turn_limit_Only War,4
294,0.0,5,6,0,1,-1,loss,turn_limit_Only War,4
295,0.039999999999999994,5,6,0,0,0,draw,turn_limit_Only War,4
296,-0.31999999999999995,5,6,0,1,-1,loss,turn_limit_Only War,4
297,0.6399999999999999,5,6,1,2,-1,loss,turn_limit_Only War,4
298,0.76,5,6,0,1,-1,loss,turn_limit_Only War,4
299,0.15999999999999998,5,6,1,1,0,draw,turn_limit_Only War,4
300,0.5599999999999999,5,6,2,2,0,draw,turn_limit_Only War,4
301,0.12000000000000002,5,6,0,2,-2,loss,turn_limit_Only War,4
302,0.45999999999999996,5,6,0,0,0,draw,turn_limit_Only War,4
303,0.43999999999999995,5,6,0,1,-1,loss,turn_limit_Only War,4
304,0.7,5,6,0,2,-2,loss,turn_limit_Only War,4
305,-0.41999999999999993,5,6,0,1,-1,loss,turn_limit_Only War,4
306,0.54,5,6,1,2,-1,loss,turn_limit_Only War,4
307,0.12,5,6,0,0,0,draw,turn_limit_Only War,4
308,0.32,5,6,1,2,-1,loss,turn_limit_Only War,4
309,0.06000000000000001,5,6,0,0,0,draw,turn_limit_Only War,4
310,0.36,5,6,0,0,0,draw,turn_limit_Only War,4
311,0.4,5,6,0,0,0,draw,turn_limit_Only War,4
312,0.5599999999999999,5,6,0,2,-2,loss,turn_limit_Only War,4
313,-0.6,5,6,1,1,0,draw,turn_limit_Only War,4
314,0.9199999999999999,5,6,0,1,-1,loss,turn_limit_Only War,4
315,0.31999999999999995,5,6,0,0,0,draw,turn_limit_Only War,4
316,-0.07999999999999999,5,6,2,0,2,win,turn_limit_Only War,4
317,0.36,5,6,1,1,0,draw,turn_limit_Only War,4
318,0.4800000000000001,5,6,0,0,0,draw,turn_limit_Only War,4
319,0.19999999999999996,5,6,2,2,0,draw,turn_limit_Only War,4
320,-0.52,5,6,3,0,3,win,turn_limit_Only War,4
321,0.78,5,6,3,2,1,win,turn_limit_Only War,4
322,-1.42,5,6,0,1,-1,loss,turn_limit_Only War,4
323,0.36,5,6,0,0,0,draw,turn_limit_Only War,4
324,-1.0,5,6,0,0,0,draw,turn_limit_Only War,4
325,0.76,5,6,1,1,0,draw,turn_limit_Only War,4
326,1.14,5,6,3,1,2,win,turn_limit_Only War,4
327,0.5399999999999999,5,6,2,1,1,win,turn_limit_Only War,4
328,-0.74,5,6,1,0,1,win,turn_limit_Only War,4
329,-0.6599999999999999,5,6,1,0,1,win,turn_limit_Only War,4
330,0.47999999999999987,5,6,0,3,-3,loss,turn_limit_Only War,4
331,0.24,5,6,0,0,0,draw,turn_limit_Only War,4
332,-1.3,5,6,0,1,-1,loss,turn_limit_Only War,4
333,-0.82,5,6,0,0,0,draw,turn_limit_Only War,4
334,0.8400000000000001,5,6,4,0,4,win,turn_limit_Only War,4
335,-0.9,5,6,0,0,0,draw,turn_limit_Only War,4
336,0.5599999999999999,5,6,0,0,0,draw,turn_limit_Only War,4
337,-0.039999999999999994,5,6,1,2,-1,loss,turn_limit_Only War,4
338,0.58,5,6,0,2,-2,loss,turn_limit_Only War,4
339,0.3,5,6,0,0,0,draw,turn_limit_Only War,4
340,0.13999999999999999,5,6,0,0,0,draw,turn_limit_Only War,4
341,0.9800000000000001,5,6,0,0,0,draw,turn_limit_Only War,4
342,-1.1199999999999999,5,6,1,0,1,win,turn_limit_Only War,4
343,-0.06,5,6,0,1,-1,loss,turn_limit_Only War,4
344,0.27999999999999997,5,6,0,0,0,draw,turn_limit_Only War,4
345,0.16,5,6,2,1,1,win,turn_limit_Only War,4
346,0.6799999999999999,5,6,1,2,-1,loss,turn_limit_Only War,4
347,0.62,5,6,0,0,0,draw,turn_limit_Only War,4
348,-0.6799999999999999,5,6,0,0,0,draw,turn_limit_Only War,4
349,0.58,5,6,0,2,-2,loss,turn_limit_Only War,4
350,-0.5799999999999998,5,6,0,0,0,draw,turn_limit_Only War,4
351,0.25999999999999995,5,6,0,0,0,draw,turn_limit_Only War,4
352,-0.08000000000000003,5,6,0,0,0,draw,turn_limit_Only War,4
353,0.1,5,6,0,0,0,draw,turn_limit_Only War,4
354,0.5,5,6,3,1,2,win,turn_limit_Only War,4
355,0.6,5,6,0,0,0,draw,turn_limit_Only War,4
356,0.54,5,6,0,0,0,draw,turn_limit_Only War,4
357,0.5199999999999999,5,6,1,1,0,draw,turn_limit_Only War,4
358,0.36,5,6,0,0,0,draw,turn_limit_Only War,4
359,0.07999999999999999,5,6,0,0,0,draw,turn_limit_Only War,4
360,-0.12,5,6,0,3,-3,loss,turn_limit_Only War,4
361,0.32,5,6,3,0,3,win,turn_limit_Only War,4
362,0.32,5,6,0,0,0,draw,turn_limit_Only War,4
363,0.48,5,6,0,0,0,draw,turn_limit_Only War,4
364,-1.6199999999999999,5,6,3,0,3,win,turn_limit_Only War,4
365,-1.1102230246251566e-17,5,6,0,2,-2,loss,turn_limit_Only War,4
366,0.27999999999999997,5,6,0,1,-1,loss,turn_limit_Only War,4
367,0.05999999999999998,5,6,2,0,2,win,turn_limit_Only War,4
368,0.38,5,6,0,0,0,draw,turn_limit_Only War,4
369,0.48,5,6,0,0,0,draw,turn_limit_Only War,4
370,0.6399999999999999,5,6,1,0,1,win,turn_limit_Only War,4
371,-0.5799999999999998,5,6,0,0,0,draw,turn_limit_Only War,4
372,0.36,5,6,0,0,0,draw,turn_limit_Only War,4
373,0.52,5,6,1,0,1,win,turn_limit_Only War,4
374,0.3,5,6,0,0,0,draw,turn_limit_Only War,4
375,0.86,5,6,1,2,-1,loss,turn_limit_Only War,4
376,0.27999999999999997,5,6,0,0,0,draw,turn_limit_Only War,4
377,0.4,5,6,0,3,-3,loss,turn_limit_Only War,4
378,-1.2799999999999998,5,6,0,0,0,draw,turn_limit_Only War,4
379,0.9,5,6,1,0,1,win,turn_limit_Only War,4
380,-0.17999999999999994,5,6,0,1,-1,loss,turn_limit_Only War,4
381,0.33999999999999997,5,6,0,0,0,draw,turn_limit_Only War,4
382,-0.33999999999999997,5,6,0,2,-2,loss,turn_limit_Only War,4
383,1.22,5,6,3,2,1,win,turn_limit_Only War,4
384,0.86,5,6,2,1,1,win,turn_limit_Only War,4
385,0.58,5,6,0,0,0,draw,turn_limit_Only War,4
386,0.64,5,6,3,0,3,win,turn_limit_Only War,4
387,0.019999999999999997,5,6,0,2,-2,loss,turn_limit_Only War,4
388,1.16,5,6,1,1,0,draw,turn_limit_Only War,4
389,0.07999999999999999,5,6,1,2,-1,loss,turn_limit_Only War,4
390,0.8,5,6,0,0,0,draw,turn_limit_Only War,4
391,-0.9,5,6,0,0,0,draw,turn_limit_Only War,4
392,-0.58,5,6,1,0,1,win,turn_limit_Only War,4
393,0.8,5,6,0,0,0,draw,turn_limit_Only War,4
394,0.8400000000000001,5,6,0,0,0,draw,turn_limit_Only War,4
395,-0.16,5,6,0,0,0,draw,turn_limit_Only War,4
396,0.52,5,6,0,3,-3,loss,turn_limit_Only War,4
397,0.8400000000000001,5,6,0,2,-2,loss,turn_limit_Only War,4
398,-0.41999999999999993,5,6,0,1,-1,loss,turn_limit_Only War,4
399,-0.7,5,6,0,0,0,draw,turn_limit_Only War,4
400,0.8400000000000001,5,6,0,0,0,draw,turn_limit_Only War,4
401,0.5,5,6,0,3,-3,loss,turn_limit_Only War,4
402,0.76,5,6,1,2,-1,loss,turn_limit_Only War,4
403,0.72,5,6,0,0,0,draw,turn_limit_Only War,4
404,0.18,5,6,0,0,0,draw,turn_limit_Only War,4
405,0.24,5,6,0,0,0,draw,turn_limit_Only War,4
406,-0.13999999999999999,5,6,0,1,-1,loss,turn_limit_Only War,4
407,-0.86,5,6,0,0,0,draw,turn_limit_Only War,4
408,0.74,5,6,1,1,0,draw,turn_limit_Only War,4
409,0.64,5,6,0,0,0,draw,turn_limit_Only War,4
410,0.4600000000000001,5,6,4,2,2,win,turn_limit_Only War,4
411,-0.47999999999999987,5,6,1,0,1,win,turn_limit_Only War,4
