episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
86,-1.4400000000000002,5,6,4,1,3,win,turn_limit_Only War,4
87,-2.62,5,6,5,2,3,win,turn_limit_Only War,4
88,-1.0000000000000002,5,6,3,6,-3,loss,turn_limit_Only War,4
89,-0.64,5,6,7,2,5,win,turn_limit_Only War,4
90,-3.3,5,6,2,5,-3,loss,turn_limit_Only War,4
91,-6.82,5,6,4,4,0,draw,turn_limit_Only War,4
92,-3.5200000000000005,5,6,4,4,0,draw,turn_limit_Only War,4
93,-10.559999999999999,5,6,4,2,2,win,turn_limit_Only War,4
94,-9.88,5,6,6,2,4,win,turn_limit_Only War,4
95,-5.46,5,6,1,4,-3,loss,turn_limit_Only War,4
96,-1.06,5,6,7,2,5,win,turn_limit_Only War,4
97,-9.559999999999999,5,6,4,2,2,win,turn_limit_Only War,4
98,-9.559999999999999,5,6,7,2,5,win,turn_limit_Only War,4
99,-1.5999999999999999,5,6,5,2,3,win,turn_limit_Only War,4
100,-9.52,5,6,4,5,-1,loss,turn_limit_Only War,4
