episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
78,-0.25999999999999995,10,11,3,1,2,win,turn_limit_Only War,4
79,0.040999999999999995,10,11,4,2,2,win,turn_limit_Only War,4
80,-0.7975,10,11,2,3,-1,loss,turn_limit_Only War,4
81,-0.3035,10,11,0,4,-4,loss,turn_limit_Only War,4
82,-0.271,10,11,3,1,2,win,turn_limit_Only War,4
83,-0.6315000000000001,10,11,3,2,1,win,turn_limit_Only War,4
84,-0.898125,8,9,2,0,2,loss,wipeout_model,4
85,-0.42350000000000004,10,11,2,1,1,win,turn_limit_Only War,4
86,0.534375,8,9,3,4,-1,win,wipeout_enemy,4
87,-0.5534999999999999,10,11,1,2,-1,loss,turn_limit_Only War,4
88,-0.3985714285714286,7,8,0,1,-1,loss,wipeout_model,4
89,-0.6689999999999999,10,11,0,4,-4,loss,turn_limit_Only War,4
90,-1.2514999999999998,10,11,0,0,0,draw,turn_limit_Only War,4
91,-0.8521428571428571,7,8,1,3,-2,loss,wipeout_model,4
92,-0.3265,10,11,0,1,-1,loss,turn_limit_Only War,4
93,-0.41,10,11,1,2,-1,loss,wipeout_model,4
94,0.3705,10,11,1,11,-10,loss,turn_limit_Only War,4
95,0.11199999999999999,10,11,5,4,1,win,turn_limit_Only War,4
96,-0.015999999999999966,10,11,5,1,4,win,turn_limit_Only War,4
97,-0.396,10,11,0,0,0,draw,turn_limit_Only War,4
98,-0.306,10,11,0,0,0,draw,turn_limit_Only War,4
99,0.13999999999999996,4,5,0,1,-1,win,wipeout_enemy,4
100,-0.205,10,11,1,0,1,win,turn_limit_Only War,4
101,0.219,5,6,0,0,0,win,wipeout_enemy,4
102,-1.0645,10,11,0,1,-1,loss,turn_limit_Only War,4
103,-0.97,10,11,0,1,-1,loss,turn_limit_Only War,4
104,-1.359,10,11,0,2,-2,loss,turn_limit_Only War,4
105,-0.5207142857142857,7,8,0,1,-1,win,wipeout_enemy,4
106,0.018500000000000006,10,11,5,1,4,win,turn_limit_Only War,4
107,-0.30777777777777776,9,10,1,1,0,win,wipeout_enemy,4
108,-0.294,10,11,1,2,-1,loss,turn_limit_Only War,4
109,-0.8515,10,11,0,1,-1,loss,turn_limit_Only War,4
110,0.03850000000000001,10,11,0,5,-5,loss,turn_limit_Only War,4
111,-0.2675,10,11,0,0,0,draw,turn_limit_Only War,4
112,-0.706,10,11,1,1,0,draw,turn_limit_Only War,4
113,0.3115,10,11,4,0,4,win,turn_limit_Only War,4
114,-0.646,10,11,0,1,-1,loss,turn_limit_Only War,4
115,-0.442,10,11,0,2,-2,loss,turn_limit_Only War,4
116,0.06050000000000002,10,11,4,3,1,win,turn_limit_Only War,4
117,-0.43950000000000006,10,11,0,0,0,draw,turn_limit_Only War,4
118,-0.6519999999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
119,-0.274,10,11,1,2,-1,loss,turn_limit_Only War,4
120,0.8506250000000001,8,9,3,1,2,win,wipeout_enemy,4
121,-0.35,10,11,10,1,9,loss,wipeout_model,4
122,0.08800000000000001,10,11,6,1,5,win,turn_limit_Only War,4
123,-0.10850000000000004,10,11,0,0,0,win,wipeout_enemy,4
124,-1.0150000000000001,10,11,2,4,-2,loss,turn_limit_Only War,4
125,-1.1315,10,11,2,4,-2,loss,turn_limit_Only War,4
126,0.010499999999999994,10,11,1,1,0,draw,turn_limit_Only War,4
127,-0.385,10,11,0,0,0,draw,turn_limit_Only War,4
128,0.18850000000000003,10,11,5,0,5,win,turn_limit_Only War,4
129,-1.4629999999999999,10,11,0,0,0,draw,turn_limit_Only War,4
130,-0.686,10,11,0,0,0,draw,turn_limit_Only War,4
131,-0.6130000000000001,10,11,0,2,-2,loss,turn_limit_Only War,4
132,0.021999999999999992,10,11,1,2,-1,loss,turn_limit_Only War,4
133,-2.323,10,11,0,0,0,draw,turn_limit_Only War,4
134,-0.29600000000000004,10,11,1,3,-2,loss,turn_limit_Only War,4
135,-0.25555555555555554,9,10,4,1,3,loss,wipeout_model,4
136,-0.9245000000000001,10,11,1,2,-1,loss,turn_limit_Only War,4
137,-1.108,10,11,0,1,-1,loss,wipeout_model,4
138,-0.446,10,11,0,4,-4,loss,turn_limit_Only War,4
139,-0.15666666666666665,6,7,1,1,0,win,wipeout_enemy,4
140,-0.22949999999999998,10,11,0,1,-1,loss,wipeout_model,4
141,-0.7885,10,11,0,3,-3,win,wipeout_enemy,4
142,0.13100000000000003,5,6,0,1,-1,win,wipeout_enemy,4
143,-0.18277777777777776,9,10,1,5,-4,loss,wipeout_model,4
144,0.3315,10,11,5,4,1,win,turn_limit_Only War,4
145,-0.10300000000000001,10,11,0,3,-3,loss,turn_limit_Only War,4
146,0.10250000000000006,10,11,4,4,0,loss,wipeout_model,4
147,-0.4664999999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
148,-0.395,10,11,0,0,0,draw,turn_limit_Only War,4
149,-0.652,10,11,1,4,-3,loss,turn_limit_Only War,4
150,-0.11800000000000002,10,11,1,2,-1,loss,turn_limit_Only War,4
151,-0.14649999999999996,10,11,4,4,0,draw,turn_limit_Only War,4
152,-0.08,6,7,0,1,-1,win,wipeout_enemy,4
153,-0.8084999999999999,10,11,5,2,3,win,turn_limit_Only War,4
154,0.05249999999999998,10,11,0,1,-1,loss,turn_limit_Only War,4
155,-0.16250000000000003,10,11,1,0,1,win,wipeout_enemy,4
156,-0.009500000000000026,10,11,0,4,-4,loss,turn_limit_Only War,4
157,-0.053000000000000005,10,11,0,2,-2,loss,turn_limit_Only War,4
158,-0.5549999999999999,7,8,0,3,-3,win,wipeout_enemy,4
159,-0.433,10,11,0,1,-1,win,wipeout_enemy,4
160,-0.195,10,11,0,1,-1,loss,turn_limit_Only War,4
161,-0.39599999999999996,10,11,4,1,3,win,turn_limit_Only War,4
162,-0.34722222222222215,9,10,2,2,0,loss,wipeout_model,4
163,-0.021500000000000012,10,11,5,3,2,win,turn_limit_Only War,4
164,0.057499999999999996,10,11,1,1,0,draw,turn_limit_Only War,4
165,-0.365,10,11,0,0,0,draw,turn_limit_Only War,4
166,0.213,10,11,2,1,1,win,turn_limit_Only War,4
167,0.1325,10,11,3,4,-1,loss,turn_limit_Only War,4
168,-0.53,10,11,2,4,-2,loss,turn_limit_Only War,4
169,-0.48650000000000004,10,11,1,1,0,draw,turn_limit_Only War,4
170,-0.509,10,11,0,3,-3,loss,turn_limit_Only War,4
171,-0.085,10,11,2,1,1,win,turn_limit_Only War,4
172,-0.08428571428571426,7,8,4,3,1,win,wipeout_enemy,4
173,-0.4415,10,11,3,4,-1,loss,turn_limit_Only War,4
174,0.127,10,11,3,0,3,win,turn_limit_Only War,4
175,-0.122,10,11,1,4,-3,loss,turn_limit_Only War,4
176,-0.4615,10,11,0,4,-4,loss,turn_limit_Only War,4
177,-0.79,10,11,3,4,-1,loss,turn_limit_Only War,4
178,-0.267,10,11,2,2,0,draw,turn_limit_Only War,4
179,-0.6245,10,11,1,3,-2,loss,turn_limit_Only War,4
180,-0.24500000000000002,10,11,0,2,-2,loss,turn_limit_Only War,4
181,-0.8227777777777778,9,10,0,1,-1,loss,wipeout_model,4
182,-0.196,10,11,4,2,2,win,turn_limit_Only War,4
183,-0.5185714285714286,7,8,1,3,-2,loss,wipeout_model,4
184,-0.3955,10,11,0,2,-2,loss,turn_limit_Only War,4
185,-1.3855555555555557,9,10,1,0,1,loss,wipeout_model,4
186,-0.603,10,11,0,5,-5,loss,turn_limit_Only War,4
187,-0.17049999999999998,10,11,4,1,3,win,turn_limit_Only War,4
188,-0.0435,10,11,0,1,-1,loss,turn_limit_Only War,4
189,-0.502,10,11,3,0,3,win,turn_limit_Only War,4
190,-0.78,10,11,2,4,-2,loss,turn_limit_Only War,4
191,-0.6809999999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
192,-0.207,10,11,2,4,-2,loss,turn_limit_Only War,4
193,-0.797,10,11,0,1,-1,loss,turn_limit_Only War,4
194,-0.8629999999999999,10,11,0,2,-2,loss,turn_limit_Only War,4
195,-0.332,10,11,2,2,0,draw,turn_limit_Only War,4
196,0.6892857142857143,7,8,2,0,2,win,wipeout_enemy,4
197,-1.213,10,11,0,4,-4,loss,turn_limit_Only War,4
198,-0.3515,10,11,0,0,0,loss,wipeout_model,4
199,-0.248,10,11,0,1,-1,loss,turn_limit_Only War,4
200,-1.5638888888888889,9,10,0,2,-2,loss,wipeout_model,4
201,-0.6675,10,11,4,1,3,win,turn_limit_Only War,4
202,-0.5555,10,11,0,1,-1,loss,turn_limit_Only War,4
203,-0.37750000000000006,10,11,1,2,-1,loss,turn_limit_Only War,4
204,-1.623,10,11,0,1,-1,loss,turn_limit_Only War,4
205,-0.475625,8,9,0,1,-1,loss,wipeout_model,4
206,0.08399999999999999,10,11,0,2,-2,loss,turn_limit_Only War,4
207,-0.5915,10,11,0,0,0,draw,turn_limit_Only War,4
208,-0.10350000000000001,10,11,0,4,-4,loss,turn_limit_Only War,4
209,-1.9009999999999998,10,11,0,1,-1,loss,turn_limit_Only War,4
210,0.0455,10,11,0,0,0,draw,turn_limit_Only War,4
211,-0.04550000000000002,10,11,2,4,-2,loss,turn_limit_Only War,4
212,-0.26,10,11,1,0,1,win,turn_limit_Only War,4
213,-1.0915,10,11,0,6,-6,loss,turn_limit_Only War,4
214,-1.3372222222222223,9,10,0,4,-4,win,wipeout_enemy,4
215,-0.6355,10,11,0,2,-2,loss,turn_limit_Only War,4
216,-0.20400000000000001,10,11,3,2,1,win,turn_limit_Only War,4
217,-0.6994999999999999,10,11,0,5,-5,loss,turn_limit_Only War,4
218,0.05149999999999999,10,11,3,5,-2,loss,turn_limit_Only War,4
219,0.05050000000000001,10,11,1,2,-1,loss,turn_limit_Only War,4
220,0.2685,10,11,5,1,4,win,turn_limit_Only War,4
221,-0.6175,10,11,0,4,-4,loss,turn_limit_Only War,4
222,-0.42750000000000005,10,11,2,3,-1,loss,turn_limit_Only War,4
223,-0.11450000000000002,10,11,1,1,0,draw,turn_limit_Only War,4
224,-0.46849999999999997,10,11,6,2,4,win,turn_limit_Only War,4
225,-0.2759999999999999,10,11,4,2,2,win,turn_limit_Only War,4
226,-0.1295,10,11,2,3,-1,loss,turn_limit_Only War,4
227,0.1795,10,11,3,2,1,win,turn_limit_Only War,4
228,-0.4285,10,11,2,2,0,draw,turn_limit_Only War,4
229,-0.06749999999999998,10,11,1,1,0,loss,wipeout_model,4
230,-0.3915,10,11,0,2,-2,loss,turn_limit_Only War,4
231,-0.5225,8,9,1,4,-3,loss,wipeout_model,4
232,0.0985,10,11,1,2,-1,loss,turn_limit_Only War,4
233,-0.119,10,11,5,1,4,win,turn_limit_Only War,4
234,-0.916,10,11,1,2,-1,loss,turn_limit_Only War,4
235,-0.518,10,11,3,3,0,draw,turn_limit_Only War,4
236,-0.517,10,11,1,1,0,draw,turn_limit_Only War,4
237,-0.26149999999999995,10,11,2,1,1,win,turn_limit_Only War,4
238,-0.40049999999999997,10,11,0,0,0,draw,turn_limit_Only War,4
239,-0.22750000000000004,10,11,0,4,-4,loss,turn_limit_Only War,4
240,-0.4135000000000001,10,11,0,1,-1,loss,turn_limit_Only War,4
241,0.019285714285714368,7,8,2,2,0,loss,wipeout_model,4
242,-0.998,10,11,4,2,2,win,turn_limit_Only War,4
243,-0.442,10,11,0,1,-1,loss,turn_limit_Only War,4
244,-0.194,10,11,0,7,-7,loss,turn_limit_Only War,4
245,-0.6995,10,11,0,0,0,draw,turn_limit_Only War,4
246,-1.120625,8,9,1,4,-3,loss,wipeout_model,4
247,-0.3885,10,11,2,4,-2,loss,turn_limit_Only War,4
248,-0.14150000000000001,10,11,0,2,-2,loss,turn_limit_Only War,4
249,0.12150000000000001,10,11,0,2,-2,loss,turn_limit_Only War,4
250,-0.712,10,11,0,2,-2,loss,turn_limit_Only War,4
251,-0.581,10,11,0,2,-2,loss,turn_limit_Only War,4
252,-0.8515,10,11,0,0,0,draw,turn_limit_Only War,4
253,-0.8744999999999999,10,11,0,3,-3,loss,turn_limit_Only War,4
254,-0.9465,10,11,0,1,-1,loss,turn_limit_Only War,4
255,0.08357142857142864,7,8,3,4,-1,loss,wipeout_model,4
256,-0.20428571428571426,7,8,1,1,0,loss,wipeout_model,4
257,-0.6705,10,11,0,4,-4,loss,turn_limit_Only War,4
258,-0.16099999999999998,10,11,5,2,3,win,turn_limit_Only War,4
259,-0.07649999999999998,10,11,7,3,4,win,turn_limit_Only War,4
260,-1.434,5,6,0,2,-2,win,wipeout_enemy,4
261,-0.09200000000000003,10,11,0,2,-2,loss,turn_limit_Only War,4
262,-0.7434999999999999,10,11,0,3,-3,loss,turn_limit_Only War,4
263,0.15399999999999997,10,11,0,3,-3,win,wipeout_enemy,4
264,-0.01800000000000001,10,11,1,2,-1,loss,turn_limit_Only War,4
265,-0.73,10,11,0,2,-2,loss,turn_limit_Only War,4
266,-0.967,10,11,0,2,-2,loss,turn_limit_Only War,4
267,-0.6489999999999999,10,11,1,4,-3,loss,turn_limit_Only War,4
268,-0.5465,10,11,1,3,-2,loss,wipeout_model,4
269,-0.6815,10,11,0,0,0,loss,wipeout_model,4
270,-0.44722222222222224,9,10,3,3,0,loss,wipeout_model,4
271,-0.308,10,11,2,2,0,draw,turn_limit_Only War,4
272,-0.571,10,11,0,1,-1,loss,turn_limit_Only War,4
273,-1.3255555555555556,9,10,1,2,-1,loss,wipeout_model,4
274,0.07999999999999999,10,11,3,2,1,win,turn_limit_Only War,4
275,-0.901875,8,9,0,0,0,loss,wipeout_model,4
276,-0.833,10,11,0,1,-1,loss,turn_limit_Only War,4
277,-0.18650000000000003,10,11,5,4,1,win,turn_limit_Only War,4
278,-0.9528571428571428,7,8,0,1,-1,loss,wipeout_model,4
279,-0.5090000000000001,10,11,1,0,1,win,turn_limit_Only War,4
280,-0.3075,10,11,1,2,-1,loss,turn_limit_Only War,4
281,-0.763,10,11,0,2,-2,loss,turn_limit_Only War,4
282,-0.48,10,11,1,0,1,win,turn_limit_Only War,4
283,-0.7675,10,11,3,0,3,win,turn_limit_Only War,4
284,-0.9644999999999999,10,11,0,0,0,draw,turn_limit_Only War,4
285,-0.696,10,11,2,2,0,draw,turn_limit_Only War,4
286,-1.1416666666666666,9,10,1,1,0,loss,wipeout_model,4
287,-0.5615,10,11,2,2,0,draw,turn_limit_Only War,4
288,-0.5595,10,11,2,2,0,draw,turn_limit_Only War,4
289,-0.2205,10,11,4,4,0,draw,turn_limit_Only War,4
290,-0.404,10,11,1,2,-1,loss,turn_limit_Only War,4
291,-1.0655,10,11,0,0,0,draw,turn_limit_Only War,4
292,-0.49800000000000005,10,11,3,2,1,win,turn_limit_Only War,4
293,-0.078,10,11,3,3,0,draw,turn_limit_Only War,4
294,-0.561875,8,9,1,1,0,loss,wipeout_model,4
295,-0.5555,10,11,0,1,-1,loss,turn_limit_Only War,4
296,-0.7989999999999999,10,11,0,3,-3,loss,turn_limit_Only War,4
297,-0.506,10,11,3,3,0,draw,turn_limit_Only War,4
298,-0.426,10,11,0,3,-3,loss,wipeout_model,4
299,-0.3115,10,11,1,0,1,win,turn_limit_Only War,4
300,0.44722222222222224,9,10,0,3,-3,win,wipeout_enemy,4
301,-1.0514999999999999,10,11,0,3,-3,loss,turn_limit_Only War,4
302,0.168,10,11,1,4,-3,loss,turn_limit_Only War,4
303,-1.55,10,11,0,0,0,draw,turn_limit_Only War,4
304,-0.49349999999999994,10,11,0,3,-3,loss,turn_limit_Only War,4
305,-0.8238888888888889,9,10,0,3,-3,loss,wipeout_model,4
306,-1.066,10,11,0,2,-2,loss,turn_limit_Only War,4
307,0.005999999999999996,10,11,2,5,-3,loss,turn_limit_Only War,4
308,-0.196,10,11,0,2,-2,loss,turn_limit_Only War,4
309,-0.3045,10,11,2,5,-3,loss,turn_limit_Only War,4
310,-0.24777777777777776,9,10,2,2,0,loss,wipeout_model,4
311,-0.5345,10,11,3,2,1,win,turn_limit_Only War,4
312,-0.32,10,11,0,1,-1,loss,turn_limit_Only War,4
313,-0.4795,10,11,1,3,-2,loss,turn_limit_Only War,4
314,-0.5635000000000001,10,11,1,1,0,draw,turn_limit_Only War,4
315,0.43571428571428567,7,8,2,0,2,win,wipeout_enemy,4
316,-1.3125,10,11,0,2,-2,loss,turn_limit_Only War,4
317,-0.251,10,11,1,1,0,draw,turn_limit_Only War,4
318,-1.0074999999999998,10,11,1,2,-1,loss,turn_limit_Only War,4
319,-1.1065,10,11,0,4,-4,loss,turn_limit_Only War,4
320,-0.03400000000000001,10,11,1,1,0,draw,turn_limit_Only War,4
321,-1.522,10,11,0,3,-3,loss,turn_limit_Only War,4
322,-0.7409999999999999,10,11,0,4,-4,loss,wipeout_model,4
323,0.17400000000000002,10,11,1,0,1,win,turn_limit_Only War,4
324,-1.0115,10,11,2,0,2,win,turn_limit_Only War,4
325,-0.3045,10,11,0,2,-2,loss,turn_limit_Only War,4
326,-1.2025000000000001,10,11,3,3,0,draw,turn_limit_Only War,4
327,-0.383125,8,9,1,0,1,loss,wipeout_model,4
328,0.25000000000000006,10,11,1,5,-4,loss,turn_limit_Only War,4
329,-0.51,10,11,3,3,0,draw,turn_limit_Only War,4
330,-0.4965,10,11,0,4,-4,loss,turn_limit_Only War,4
331,-0.48100000000000004,10,11,0,2,-2,loss,turn_limit_Only War,4
332,-0.5854999999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
333,-0.22749999999999998,10,11,1,2,-1,loss,turn_limit_Only War,4
334,-0.43950000000000006,10,11,3,0,3,win,turn_limit_Only War,4
335,-0.5754999999999999,10,11,1,0,1,win,turn_limit_Only War,4
336,0.10900000000000001,10,11,2,4,-2,loss,turn_limit_Only War,4
337,0.3415,10,11,5,4,1,win,turn_limit_Only War,4
338,0.05950000000000001,10,11,2,4,-2,loss,turn_limit_Only War,4
339,-0.1405,10,11,6,2,4,win,turn_limit_Only War,4
340,-0.9804999999999999,10,11,1,2,-1,loss,turn_limit_Only War,4
341,-0.5885,10,11,0,1,-1,loss,turn_limit_Only War,4
342,0.1055,10,11,1,0,1,win,turn_limit_Only War,4
343,-0.48149999999999993,10,11,3,4,-1,loss,turn_limit_Only War,4
344,-0.349375,8,9,0,1,-1,loss,wipeout_model,4
345,-0.265,10,11,4,0,4,win,turn_limit_Only War,4
346,-0.724,10,11,0,0,0,draw,turn_limit_Only War,4
347,-0.1115,10,11,2,0,2,win,turn_limit_Only War,4
348,-0.5085714285714286,7,8,3,1,2,loss,wipeout_model,4
349,-0.185,10,11,3,3,0,draw,turn_limit_Only War,4
350,0.2575,8,9,3,1,2,win,wipeout_enemy,4
351,0.0475,10,11,4,4,0,draw,turn_limit_Only War,4
352,-1.4545,10,11,1,1,0,draw,turn_limit_Only War,4
353,-0.3075,10,11,6,4,2,win,turn_limit_Only War,4
354,-0.49050000000000005,10,11,0,2,-2,loss,turn_limit_Only War,4
355,-0.45599999999999996,10,11,0,7,-7,loss,turn_limit_Only War,4
356,-0.5833333333333333,6,7,1,1,0,loss,wipeout_model,4
357,-0.515,9,10,0,1,-1,loss,wipeout_model,4
358,-0.052500000000000005,10,11,1,1,0,draw,turn_limit_Only War,4
359,-0.6455,10,11,0,1,-1,loss,turn_limit_Only War,4
360,-0.6195,10,11,1,4,-3,loss,turn_limit_Only War,4
361,-0.5215,10,11,2,3,-1,loss,turn_limit_Only War,4
362,-0.422,10,11,0,0,0,loss,wipeout_model,4
363,-0.445,10,11,2,2,0,draw,turn_limit_Only War,4
364,-0.7287499999999999,8,9,3,3,0,win,wipeout_enemy,4
365,-0.313,10,11,0,0,0,draw,turn_limit_Only War,4
366,0.03650000000000002,10,11,5,5,0,draw,turn_limit_Only War,4
367,-0.32199999999999995,10,11,2,2,0,draw,turn_limit_Only War,4
368,-1.0375,10,11,1,3,-2,loss,turn_limit_Only War,4
369,-0.21444444444444444,9,10,0,2,-2,loss,wipeout_model,4
370,-0.331,10,11,0,1,-1,loss,turn_limit_Only War,4
371,-0.5535,10,11,0,1,-1,loss,turn_limit_Only War,4
372,-0.507,10,11,3,5,-2,loss,turn_limit_Only War,4
373,0.030499999999999992,10,11,2,0,2,win,turn_limit_Only War,4
374,-0.315,10,11,1,0,1,win,turn_limit_Only War,4
375,-0.41944444444444445,9,10,0,0,0,loss,wipeout_model,4
376,0.098,10,11,2,0,2,win,turn_limit_Only War,4
377,-0.39299999999999996,10,11,0,2,-2,loss,turn_limit_Only War,4
378,0.06899999999999999,10,11,3,2,1,win,turn_limit_Only War,4
379,-0.052500000000000005,10,11,2,2,0,draw,turn_limit_Only War,4
380,-0.003999999999999998,10,11,0,1,-1,loss,turn_limit_Only War,4
381,0.143,10,11,1,2,-1,loss,turn_limit_Only War,4
382,-1.828,10,11,0,1,-1,loss,turn_limit_Only War,4
383,-0.13100000000000006,10,11,3,3,0,draw,turn_limit_Only War,4
384,0.016000000000000007,10,11,1,6,-5,loss,turn_limit_Only War,4
385,-0.26949999999999996,10,11,0,2,-2,loss,turn_limit_Only War,4
386,-0.46749999999999997,10,11,1,3,-2,loss,turn_limit_Only War,4
387,-0.21700000000000003,10,11,2,1,1,win,turn_limit_Only War,4
388,-0.7885000000000001,10,11,0,0,0,draw,turn_limit_Only War,4
389,-0.611,10,11,0,5,-5,loss,turn_limit_Only War,4
390,-0.3,10,11,0,2,-2,loss,turn_limit_Only War,4
391,-0.606875,8,9,0,0,0,loss,wipeout_model,4
392,-0.012500000000000011,10,11,2,4,-2,loss,turn_limit_Only War,4
393,0.005500000000000013,10,11,5,4,1,win,turn_limit_Only War,4
394,-0.5455,10,11,1,4,-3,loss,wipeout_model,4
395,-0.19312499999999996,8,9,0,2,-2,loss,wipeout_model,4
396,-0.38649999999999995,10,11,0,1,-1,loss,turn_limit_Only War,4
397,-1.027,10,11,0,0,0,draw,turn_limit_Only War,4
398,-0.517,10,11,0,0,0,draw,turn_limit_Only War,4
399,-0.39599999999999996,10,11,0,1,-1,loss,turn_limit_Only War,4
400,-0.466,10,11,1,3,-2,loss,turn_limit_Only War,4
401,0.093,10,11,1,5,-4,loss,turn_limit_Only War,4
402,-0.45,10,11,0,1,-1,loss,turn_limit_Only War,4
403,-0.39649999999999996,10,11,1,4,-3,loss,turn_limit_Only War,4
404,-0.48049999999999987,10,11,1,4,-3,loss,turn_limit_Only War,4
405,-0.135,10,11,1,1,0,draw,turn_limit_Only War,4
406,-1.1099999999999999,10,11,0,1,-1,loss,turn_limit_Only War,4
