episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
39,-0.9,4,4,0,4,-4,win,wipe_enemy,4
40,-1.6714285714285713,7,7,0,7,-7,loss,wipe_model,4
41,-1.1199999999999999,10,10,0,10,-10,loss,wipe_model,4
42,-1.025,8,8,0,8,-8,loss,wipe_model,4
43,-0.525,8,8,0,8,-8,loss,wipe_model,4
44,-0.9899999999999999,10,10,0,10,-10,loss,wipe_model,4
45,-0.24,10,10,0,10,-10,loss,turn_limit_ancient_relic,2
46,-1.1285714285714286,7,7,0,7,-7,loss,wipe_model,4
47,-0.6799999999999999,5,5,0,5,-5,loss,wipe_model,4
48,-0.4125,8,8,0,8,-8,loss,wipe_model,4
49,-0.27999999999999997,10,10,0,1,-1,loss,turn_limit_slay_and_secure,1
50,-0.52,10,10,0,10,-10,loss,turn_limit_domination,3
51,-0.8375,8,8,0,8,-8,loss,wipe_model,4
52,-1.2571428571428573,7,7,0,7,-7,loss,wipe_model,4
53,0.019999999999999973,5,5,0,5,-5,win,wipe_enemy,4
54,-1.2833333333333334,6,6,0,6,-6,loss,wipe_model,4
55,0.03333333333333336,9,9,0,9,-9,loss,wipe_model,4
56,-0.6,6,6,0,6,-6,loss,wipe_model,4
57,-0.6,4,4,0,4,-4,win,wipe_enemy,4
58,-0.4625,8,8,0,8,-8,loss,wipe_model,4
59,-0.5142857142857143,7,7,0,7,-7,loss,wipe_model,4
60,-1.0142857142857142,7,7,0,7,-7,loss,wipe_model,4
61,-1.1555555555555557,9,9,0,9,-9,loss,wipe_model,4
62,0.2285714285714286,7,7,0,7,-7,win,wipe_enemy,4
63,-0.6749999999999999,8,8,0,8,-8,loss,wipe_model,4
64,-1.6199999999999999,5,5,0,5,-5,loss,wipe_model,4
65,-0.1,10,10,0,10,-10,loss,turn_limit_domination,3
66,-1.8,8,8,0,8,-8,loss,wipe_model,4
67,-1.2444444444444445,9,9,0,9,-9,loss,wipe_model,4
68,-1.25,10,10,0,10,-10,loss,turn_limit_ancient_relic,2
69,-1.06,10,10,0,10,-10,loss,wipe_model,4
70,-0.34,10,10,0,10,-10,loss,turn_limit_ancient_relic,2
71,-0.23333333333333336,6,6,0,6,-6,win,wipe_enemy,4
72,-0.5700000000000001,10,10,0,1,-1,loss,turn_limit_slay_and_secure,1
73,-0.89,10,10,0,10,-10,loss,turn_limit_domination,3
74,-1.0857142857142856,7,7,0,7,-7,loss,wipe_model,4
75,-0.4833333333333334,6,6,0,6,-6,loss,wipe_model,4
76,-0.72,5,5,0,5,-5,loss,wipe_model,4
77,-1.1857142857142857,7,7,0,7,-7,loss,wipe_model,4
78,-1.2374999999999998,8,8,0,8,-8,loss,wipe_model,4
79,-1.3,10,10,0,1,-1,loss,turn_limit_slay_and_secure,1
80,0.3125,8,8,0,8,-8,loss,wipe_model,4
81,-0.71,10,10,0,10,-10,loss,turn_limit_ancient_relic,2
82,-0.71,10,10,0,10,-10,loss,turn_limit_domination,3
83,-0.5555555555555556,9,9,0,9,-9,loss,wipe_model,4
84,-1.4555555555555555,9,9,0,9,-9,loss,wipe_model,4
85,-0.76,5,5,0,5,-5,loss,wipe_model,4
86,-1.1749999999999998,8,8,0,8,-8,loss,wipe_model,4
87,-0.47777777777777775,9,9,0,9,-9,loss,wipe_model,4
88,-1.3,10,10,0,10,-10,loss,wipe_model,4
89,-0.3,7,7,0,7,-7,loss,wipe_model,4
90,0.06999999999999999,10,10,0,1,-1,loss,turn_limit_slay_and_secure,1
91,-0.07999999999999999,10,10,0,10,-10,loss,turn_limit_ancient_relic,2
92,-0.7,8,8,0,8,-8,loss,wipe_model,4
93,-0.8999999999999999,9,9,0,9,-9,loss,wipe_model,4
94,-0.44000000000000006,10,10,0,10,-10,loss,wipe_model,4
95,-1.6,10,10,0,10,-10,loss,wipe_model,4
96,-0.9888888888888889,9,9,0,9,-9,loss,wipe_model,4
97,-0.9428571428571428,7,7,0,7,-7,loss,wipe_model,4
98,-1.0571428571428572,7,7,0,7,-7,loss,wipe_model,4
99,-0.6,6,6,0,6,-6,loss,wipe_model,4
100,-0.76,10,10,0,10,-10,loss,wipe_model,4
