episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
32,-3.6435000000000004,5,6,2,0,2,win,turn_limit_Only War,4
33,-2.9525,5,6,0,0,0,draw,turn_limit_Only War,4
34,-2.38625,5,6,2,3,-1,loss,turn_limit_Only War,4
35,-0.8460000000000001,5,6,0,1,-1,loss,turn_limit_Only War,4
36,-1.6767499999999997,5,6,1,2,-1,loss,turn_limit_Only War,4
37,-0.33999999999999997,5,6,0,0,0,draw,turn_limit_Only War,4
38,-2.02775,5,6,0,1,-1,loss,turn_limit_Only War,4
39,-1.162375,5,6,3,0,3,win,turn_limit_Only War,4
40,-3.076625,5,6,0,1,-1,loss,turn_limit_Only War,4
41,-2.4935,5,6,4,3,1,win,turn_limit_Only War,4
42,-1.434375,5,6,2,0,2,win,turn_limit_Only War,4
43,-2.214125,5,6,1,2,-1,loss,turn_limit_Only War,4
44,-3.8698749999999995,5,6,0,0,0,draw,turn_limit_Only War,4
45,-2.03125,5,6,2,1,1,win,turn_limit_Only War,4
46,-2.2356249999999998,5,6,0,1,-1,loss,turn_limit_Only War,4
47,-0.384375,5,6,0,2,-2,loss,turn_limit_Only War,4
48,-5.53375,5,6,0,1,-1,loss,turn_limit_Only War,4
49,-2.689875,5,6,0,1,-1,loss,turn_limit_Only War,4
50,-2.53475,5,6,2,1,1,win,turn_limit_Only War,4
51,-1.02875,5,6,0,0,0,draw,turn_limit_Only War,4
52,-3.5393749999999997,5,6,0,0,0,draw,turn_limit_Only War,4
53,-0.594,5,6,0,0,0,draw,turn_limit_Only War,4
54,-1.605,5,6,2,1,1,win,turn_limit_Only War,4
55,-3.925,5,6,0,2,-2,loss,turn_limit_Only War,4
56,-2.85475,5,6,3,0,3,win,turn_limit_Only War,4
57,-3.35175,5,6,0,0,0,draw,turn_limit_Only War,4
58,-1.5697500000000002,5,6,0,0,0,draw,turn_limit_Only War,4
59,-2.388,5,6,1,1,0,draw,turn_limit_Only War,4
60,-4.191,5,6,0,2,-2,loss,turn_limit_Only War,4
61,-2.4997499999999997,5,6,0,0,0,draw,turn_limit_Only War,4
62,-1.20625,5,6,0,1,-1,loss,turn_limit_Only War,4
63,-0.3775,5,6,2,1,1,win,turn_limit_Only War,4
64,-3.2979999999999996,5,6,4,1,3,win,turn_limit_Only War,4
65,-2.7485,5,6,4,2,2,win,turn_limit_Only War,4
66,-1.5827499999999999,5,6,5,1,4,win,turn_limit_Only War,4
67,-1.6943749999999997,5,6,1,1,0,draw,turn_limit_Only War,4
68,-5.3972500000000005,5,6,0,2,-2,loss,turn_limit_Only War,4
69,-2.356,5,6,0,1,-1,loss,turn_limit_Only War,4
70,-3.49375,5,6,1,2,-1,loss,turn_limit_Only War,4
71,0.134625,5,6,0,1,-1,loss,turn_limit_Only War,4
72,-1.26975,5,6,2,2,0,draw,turn_limit_Only War,4
73,-2.4375,5,6,0,0,0,draw,turn_limit_Only War,4
74,-1.347625,5,6,3,2,1,win,turn_limit_Only War,4
75,-2.388875,5,6,0,1,-1,loss,turn_limit_Only War,4
76,0.41574999999999995,5,6,2,0,2,win,turn_limit_Only War,4
77,-0.9018749999999999,5,6,0,0,0,draw,turn_limit_Only War,4
78,-0.8991250000000001,5,6,0,0,0,draw,turn_limit_Only War,4
79,-1.447875,5,6,1,0,1,win,turn_limit_Only War,4
80,-4.32125,5,6,1,0,1,win,turn_limit_Only War,4
81,-2.1153750000000002,5,6,0,2,-2,loss,turn_limit_Only War,4
82,-1.938375,5,6,4,2,2,win,turn_limit_Only War,4
83,-1.265625,5,6,1,1,0,draw,turn_limit_Only War,4
84,-0.9964999999999999,5,6,3,1,2,win,turn_limit_Only War,4
85,-1.57125,5,6,0,0,0,draw,turn_limit_Only War,4
86,-2.366625,5,6,1,1,0,draw,turn_limit_Only War,4
87,0.1925,5,6,0,0,0,draw,turn_limit_Only War,4
88,-1.44875,5,6,0,2,-2,loss,turn_limit_Only War,4
89,-4.284375,5,6,1,0,1,win,turn_limit_Only War,4
90,-2.6465,5,6,3,0,3,win,turn_limit_Only War,4
91,-1.6451250000000002,5,6,0,0,0,draw,turn_limit_Only War,4
92,-2.60975,5,6,0,0,0,draw,turn_limit_Only War,4
93,-2.149625,5,6,1,2,-1,loss,turn_limit_Only War,4
94,-0.060625000000000005,5,6,1,2,-1,loss,turn_limit_Only War,4
95,-2.804875,5,6,0,1,-1,loss,turn_limit_Only War,4
96,-2.691875,5,6,1,0,1,win,turn_limit_Only War,4
97,-1.02725,5,6,2,1,1,win,turn_limit_Only War,4
98,-2.0815,5,6,4,1,3,win,turn_limit_Only War,4
99,-1.1881249999999999,5,6,0,1,-1,loss,turn_limit_Only War,4
100,-3.614875,5,6,0,0,0,draw,turn_limit_Only War,4
101,-4.390000000000001,5,6,0,0,0,draw,turn_limit_Only War,4
102,-5.876250000000001,5,6,0,2,-2,loss,turn_limit_Only War,4
103,-4.401125,5,6,0,2,-2,loss,turn_limit_Only War,4
104,-1.4044999999999999,5,6,0,0,0,draw,turn_limit_Only War,4
105,-1.142,5,6,0,0,0,draw,turn_limit_Only War,4
106,-0.388125,5,6,0,0,0,draw,turn_limit_Only War,4
107,-1.9515,5,6,3,0,3,win,turn_limit_Only War,4
108,-2.346875,5,6,3,2,1,win,turn_limit_Only War,4
109,-2.74375,5,6,0,0,0,draw,turn_limit_Only War,4
110,-1.8166250000000002,5,6,0,1,-1,loss,turn_limit_Only War,4
111,-1.8182500000000001,5,6,1,1,0,draw,turn_limit_Only War,4
112,-3.6125,5,6,0,0,0,draw,turn_limit_Only War,4
113,-0.999375,5,6,0,0,0,draw,turn_limit_Only War,4
114,-3.47,5,6,0,2,-2,loss,turn_limit_Only War,4
115,-1.5705,5,6,4,0,4,win,turn_limit_Only War,4
116,-3.236375,5,6,1,1,0,draw,turn_limit_Only War,4
117,-2.47575,5,6,1,0,1,win,turn_limit_Only War,4
118,-1.87775,5,6,4,1,3,win,turn_limit_Only War,4
119,-1.3055,5,6,2,0,2,win,turn_limit_Only War,4
120,-4.153125,5,6,0,2,-2,loss,turn_limit_Only War,4
121,-4.382625,5,6,0,0,0,draw,turn_limit_Only War,4
122,-4.5802499999999995,5,6,0,1,-1,loss,turn_limit_Only War,4
123,0.25999999999999995,5,6,3,0,3,win,turn_limit_Only War,4
124,-0.19362500000000005,5,6,2,2,0,draw,turn_limit_Only War,4
125,-2.433625,5,6,0,1,-1,loss,turn_limit_Only War,4
126,-5.0912500000000005,5,6,0,0,0,draw,turn_limit_Only War,4
127,-2.3925,5,6,0,0,0,draw,turn_limit_Only War,4
128,-1.512375,5,6,2,3,-1,loss,turn_limit_Only War,4
129,-3.023125,5,6,3,1,2,win,turn_limit_Only War,4
130,-3.425,5,6,2,0,2,win,turn_limit_Only War,4
131,-3.070125,5,6,4,1,3,win,turn_limit_Only War,4
132,-1.7395,5,6,1,1,0,draw,turn_limit_Only War,4
133,-2.830375,5,6,0,0,0,draw,turn_limit_Only War,4
134,-1.1412499999999999,5,6,0,0,0,draw,turn_limit_Only War,4
135,-1.8057500000000002,5,6,0,2,-2,loss,turn_limit_Only War,4
136,-3.009125,5,6,0,0,0,draw,turn_limit_Only War,4
137,-5.277,5,6,0,1,-1,loss,turn_limit_Only War,4
138,-2.678,5,6,2,0,2,win,turn_limit_Only War,4
139,-4.4399999999999995,5,6,4,0,4,win,turn_limit_Only War,4
140,-1.8696250000000003,5,6,3,2,1,win,turn_limit_Only War,4
141,-4.332,5,6,0,2,-2,loss,turn_limit_Only War,4
142,-1.208125,5,6,0,2,-2,loss,turn_limit_Only War,4
143,-1.13925,5,6,4,1,3,win,turn_limit_Only War,4
144,-2.14875,5,6,0,3,-3,loss,turn_limit_Only War,4
145,-1.471125,5,6,1,0,1,win,turn_limit_Only War,4
146,-1.3078750000000001,5,6,2,0,2,win,turn_limit_Only War,4
147,-0.136375,5,6,0,2,-2,loss,turn_limit_Only War,4
148,-2.194375,5,6,0,0,0,draw,turn_limit_Only War,4
149,-2.052125,5,6,0,1,-1,loss,turn_limit_Only War,4
150,-2.34375,5,6,6,1,5,win,turn_limit_Only War,4
151,-2.107,5,6,0,1,-1,loss,turn_limit_Only War,4
152,-0.938125,5,6,3,0,3,win,turn_limit_Only War,4
153,-1.9806249999999999,5,6,3,0,3,win,turn_limit_Only War,4
154,-2.99825,5,6,4,0,4,win,turn_limit_Only War,4
155,-2.3087500000000003,5,6,0,0,0,draw,turn_limit_Only War,4
156,-3.4234999999999998,5,6,0,4,-4,loss,turn_limit_Only War,4
157,-3.53375,5,6,1,2,-1,loss,turn_limit_Only War,4
158,-0.5533750000000001,5,6,0,0,0,draw,turn_limit_Only War,4
159,-2.562875,5,6,1,2,-1,loss,turn_limit_Only War,4
160,-2.35575,5,6,0,0,0,draw,turn_limit_Only War,4
161,-2.345875,5,6,2,1,1,win,turn_limit_Only War,4
162,-1.77875,5,6,0,0,0,draw,turn_limit_Only War,4
163,-5.371625,5,6,0,0,0,draw,turn_limit_Only War,4
164,-4.7935,5,6,0,0,0,draw,turn_limit_Only War,4
165,-2.6888750000000003,5,6,0,2,-2,loss,turn_limit_Only War,4
166,-4.656375,5,6,0,0,0,draw,turn_limit_Only War,4
167,-2.204125,5,6,0,2,-2,loss,turn_limit_Only War,4
168,-5.2125,5,6,0,2,-2,loss,turn_limit_Only War,4
169,-2.8588750000000003,5,6,0,0,0,draw,turn_limit_Only War,4
170,-4.1770000000000005,5,6,1,0,1,win,turn_limit_Only War,4
171,-2.4099999999999997,5,6,0,1,-1,loss,turn_limit_Only War,4
172,-2.8785,5,6,4,0,4,win,turn_limit_Only War,4
173,-2.7205,5,6,2,0,2,win,turn_limit_Only War,4
174,-2.952375,5,6,0,1,-1,loss,turn_limit_Only War,4
175,-2.136,5,6,3,1,2,win,turn_limit_Only War,4
176,-2.702625,5,6,3,0,3,win,turn_limit_Only War,4
177,-1.24625,5,6,3,0,3,win,wipe_enemy,4
178,-3.18525,5,6,0,0,0,draw,turn_limit_Only War,4
179,-2.5416250000000002,5,6,2,3,-1,loss,turn_limit_Only War,4
180,-2.6685,5,6,4,2,2,win,turn_limit_Only War,4
181,-3.45,5,6,0,0,0,draw,turn_limit_Only War,4
182,-2.3815,5,6,3,0,3,win,turn_limit_Only War,4
183,-4.3295,5,6,0,0,0,draw,turn_limit_Only War,4
184,-1.895,5,6,0,1,-1,loss,turn_limit_Only War,4
185,-1.40525,5,6,1,0,1,win,turn_limit_Only War,4
186,-4.853125,5,6,0,2,-2,loss,turn_limit_Only War,4
187,-0.32987500000000003,5,6,0,0,0,draw,turn_limit_Only War,4
188,-1.09,5,6,0,2,-2,loss,turn_limit_Only War,4
189,-2.0484999999999998,5,6,0,0,0,draw,turn_limit_Only War,4
190,-4.10875,5,6,0,1,-1,loss,turn_limit_Only War,4
191,-3.7587500000000005,5,6,0,0,0,draw,turn_limit_Only War,4
192,-2.012875,5,6,3,1,2,win,turn_limit_Only War,4
193,-2.266,5,6,0,0,0,draw,turn_limit_Only War,4
194,-1.0067499999999998,5,6,2,2,0,draw,turn_limit_Only War,4
195,-1.264375,5,6,0,2,-2,loss,turn_limit_Only War,4
196,-4.9665,5,6,0,2,-2,loss,turn_limit_Only War,4
197,-3.0168749999999998,5,6,4,0,4,win,turn_limit_Only War,4
198,-5.235,5,6,0,0,0,draw,turn_limit_Only War,4
199,-4.126250000000001,5,6,0,2,-2,loss,turn_limit_Only War,4
200,-5.783125,5,6,1,1,0,draw,turn_limit_Only War,4
201,-3.668125,5,6,0,2,-2,loss,turn_limit_Only War,4
202,-3.46875,5,6,0,1,-1,loss,turn_limit_Only War,4
203,-4.589875,5,6,0,3,-3,loss,turn_limit_Only War,4
204,-3.6808750000000003,5,6,0,1,-1,loss,turn_limit_Only War,4
205,-3.894875,5,6,0,0,0,draw,turn_limit_Only War,4
206,-2.9074999999999998,5,6,4,0,4,win,turn_limit_Only War,4
207,-0.8025,5,6,2,2,0,draw,turn_limit_Only War,4
208,-2.13475,5,6,3,0,3,win,turn_limit_Only War,4
209,-4.532500000000001,5,6,2,1,1,win,turn_limit_Only War,4
210,-4.243,5,6,1,1,0,draw,turn_limit_Only War,4
211,-4.33,5,6,0,0,0,draw,turn_limit_Only War,4
212,-1.537125,5,6,0,2,-2,loss,turn_limit_Only War,4
213,-4.2985,5,6,0,1,-1,loss,turn_limit_Only War,4
214,-1.621,5,6,3,1,2,win,turn_limit_Only War,4
215,-3.14375,5,6,4,0,4,win,turn_limit_Only War,4
216,-4.66625,5,6,0,1,-1,loss,turn_limit_Only War,4
217,-3.7525,5,6,0,0,0,draw,turn_limit_Only War,4
218,-3.4361249999999997,5,6,0,0,0,draw,turn_limit_Only War,4
219,-3.895625,5,6,0,0,0,draw,turn_limit_Only War,4
220,-0.4525,5,6,1,2,-1,loss,turn_limit_Only War,4
221,-4.4745,5,6,0,2,-2,loss,turn_limit_Only War,4
222,-5.125500000000001,5,6,0,4,-4,loss,turn_limit_Only War,4
223,-5.14625,5,6,0,1,-1,loss,turn_limit_Only War,4
224,-3.648375,5,6,4,0,4,win,turn_limit_Only War,4
225,-1.9006250000000002,5,6,2,1,1,win,turn_limit_Only War,4
226,-3.5466249999999997,5,6,2,2,0,draw,turn_limit_Only War,4
227,-0.744,5,6,2,0,2,win,turn_limit_Only War,4
228,-4.654125,5,6,0,2,-2,loss,turn_limit_Only War,4
229,-2.417875,5,6,0,2,-2,loss,turn_limit_Only War,4
230,-5.099,5,6,1,0,1,win,turn_limit_Only War,4
231,-3.333125,5,6,0,1,-1,loss,turn_limit_Only War,4
232,-2.45,5,6,0,1,-1,loss,turn_limit_Only War,4
233,-3.1905,5,6,0,0,0,draw,turn_limit_Only War,4
234,-4.011375,5,6,1,1,0,draw,turn_limit_Only War,4
235,-0.763125,5,6,1,0,1,win,turn_limit_Only War,4
236,-2.6681250000000003,5,6,4,0,4,win,turn_limit_Only War,4
237,-5.45125,5,6,0,1,-1,loss,turn_limit_Only War,4
238,-4.193125,5,6,0,2,-2,loss,turn_limit_Only War,4
239,-2.339875,5,6,1,2,-1,loss,turn_limit_Only War,4
240,-1.983625,5,6,0,0,0,draw,turn_limit_Only War,4
241,-3.828125,5,6,0,0,0,draw,turn_limit_Only War,4
242,-1.5393750000000002,5,6,1,0,1,win,turn_limit_Only War,4
243,-3.173375,5,6,1,0,1,win,turn_limit_Only War,4
244,-1.4695,5,6,0,2,-2,loss,turn_limit_Only War,4
245,-2.1278750000000004,5,6,1,1,0,draw,turn_limit_Only War,4
246,-2.21875,5,6,0,1,-1,loss,turn_limit_Only War,4
247,-3.2793750000000004,5,6,0,2,-2,loss,turn_limit_Only War,4
248,-3.8128750000000005,5,6,1,1,0,draw,turn_limit_Only War,4
249,-4.078375,5,6,0,0,0,draw,turn_limit_Only War,4
250,-1.4181249999999999,5,6,4,0,4,win,turn_limit_Only War,4
251,-1.2651249999999998,5,6,5,0,5,win,turn_limit_Only War,4
252,-1.3511250000000001,5,6,1,2,-1,loss,turn_limit_Only War,4
253,-3.016,5,6,4,1,3,win,turn_limit_Only War,4
254,-2.52625,5,6,0,2,-2,loss,turn_limit_Only War,4
255,-2.855875,5,6,0,0,0,draw,turn_limit_Only War,4
256,-2.7335000000000003,5,6,4,0,4,win,turn_limit_Only War,4
257,-4.7765,5,6,0,2,-2,loss,turn_limit_Only War,4
258,-4.160625,5,6,0,1,-1,loss,turn_limit_Only War,4
259,-4.13275,5,6,0,0,0,draw,turn_limit_Only War,4
260,-0.745625,5,6,2,0,2,win,turn_limit_Only War,4
261,-2.981875,5,6,0,0,0,draw,turn_limit_Only War,4
262,-4.13375,5,6,1,0,1,win,turn_limit_Only War,4
263,-3.267875,5,6,0,1,-1,loss,turn_limit_Only War,4
264,-3.646,5,6,4,2,2,win,turn_limit_Only War,4
265,-4.91125,5,6,0,2,-2,loss,turn_limit_Only War,4
266,-1.6958750000000002,5,6,2,3,-1,loss,turn_limit_Only War,4
267,-2.4274999999999998,5,6,7,1,6,win,turn_limit_Only War,4
268,-6.14625,5,6,0,1,-1,loss,turn_limit_Only War,4
269,-2.386625,5,6,0,0,0,draw,turn_limit_Only War,4
270,-3.7535,5,6,0,3,-3,loss,turn_limit_Only War,4
271,-2.6505,5,6,0,1,-1,win,wipe_enemy,4
272,-3.25325,5,6,4,1,3,win,turn_limit_Only War,4
273,-3.306125,5,6,2,1,1,win,turn_limit_Only War,4
274,-2.245875,5,6,4,0,4,win,turn_limit_Only War,4
275,-3.9852499999999997,5,6,0,0,0,draw,turn_limit_Only War,4
276,-3.9300000000000006,5,6,0,0,0,draw,turn_limit_Only War,4
277,-3.984375,5,6,3,0,3,win,turn_limit_Only War,4
278,-3.85625,5,6,2,1,1,win,turn_limit_Only War,4
279,-3.30225,5,6,0,0,0,draw,turn_limit_Only War,4
280,-5.662625,5,6,0,2,-2,loss,turn_limit_Only War,4
281,-3.0787500000000003,5,6,0,1,-1,loss,turn_limit_Only War,4
282,-3.75125,5,6,1,1,0,draw,turn_limit_Only War,4
283,-3.9872500000000004,5,6,1,2,-1,loss,turn_limit_Only War,4
284,-2.851,5,6,4,0,4,win,turn_limit_Only War,4
285,-2.6643749999999997,5,6,3,2,1,win,turn_limit_Only War,4
286,-2.145625,5,6,0,1,-1,loss,turn_limit_Only War,4
287,-2.8268750000000002,5,6,0,0,0,draw,turn_limit_Only War,4
288,-4.0645,5,6,0,1,-1,loss,turn_limit_Only War,4
289,-2.35375,5,6,4,0,4,win,turn_limit_Only War,4
290,-2.5775,5,6,0,2,-2,loss,turn_limit_Only War,4
291,-6.085,5,6,0,2,-2,loss,turn_limit_Only War,4
292,-3.7700000000000005,5,6,4,0,4,win,turn_limit_Only War,4
293,-4.4795,5,6,1,0,1,win,turn_limit_Only War,4
294,-5.4445,5,6,1,0,1,win,turn_limit_Only War,4
295,-0.819,5,6,0,0,0,draw,turn_limit_Only War,4
296,-2.79625,5,6,1,1,0,draw,turn_limit_Only War,4
297,-4.015375000000001,5,6,0,2,-2,loss,turn_limit_Only War,4
298,-3.157625,5,6,2,0,2,win,turn_limit_Only War,4
299,-0.9974999999999999,5,6,0,0,0,draw,turn_limit_Only War,4
300,-5.06625,5,6,0,0,0,draw,turn_limit_Only War,4
301,-4.025125,5,6,0,1,-1,loss,turn_limit_Only War,4
302,-6.425624999999999,5,6,0,0,0,draw,turn_limit_Only War,4
303,-3.667875,5,6,4,0,4,win,turn_limit_Only War,4
304,-3.6306249999999998,5,6,1,0,1,win,turn_limit_Only War,4
305,-1.86375,5,6,3,2,1,win,turn_limit_Only War,4
306,-3.6422499999999998,5,6,1,1,0,draw,turn_limit_Only War,4
307,0.10074999999999998,5,6,0,0,0,draw,turn_limit_Only War,4
308,-2.022,5,6,1,0,1,win,turn_limit_Only War,4
309,-4.40075,5,6,0,3,-3,loss,turn_limit_Only War,4
310,-4.575,5,6,2,0,2,win,turn_limit_Only War,4
311,-2.5995,5,6,0,1,-1,loss,turn_limit_Only War,4
312,-3.677625,5,6,1,2,-1,loss,turn_limit_Only War,4
313,-3.46325,5,6,0,0,0,draw,turn_limit_Only War,4
314,-5.770625,5,6,0,1,-1,loss,turn_limit_Only War,4
315,-5.675,5,6,0,1,-1,loss,turn_limit_Only War,4
316,-2.736625,5,6,0,0,0,draw,turn_limit_Only War,4
317,-5.1885,5,6,0,1,-1,loss,turn_limit_Only War,4
318,-5.25225,5,6,1,3,-2,loss,turn_limit_Only War,4
319,-1.5622500000000001,5,6,1,3,-2,loss,turn_limit_Only War,4
320,-7.169,5,6,0,0,0,draw,turn_limit_Only War,4
321,-4.791,5,6,0,0,0,draw,turn_limit_Only War,4
322,-4.503,5,6,4,1,3,win,turn_limit_Only War,4
323,-4.44325,5,6,0,0,0,draw,turn_limit_Only War,4
324,-3.376,5,6,4,2,2,win,turn_limit_Only War,4
325,-4.8525,5,6,3,0,3,win,turn_limit_Only War,4
326,-1.6190000000000002,5,6,0,0,0,draw,turn_limit_Only War,4
327,-4.92375,5,6,0,1,-1,loss,turn_limit_Only War,4
328,-6.0287500000000005,5,6,0,1,-1,loss,turn_limit_Only War,4
329,-2.161,5,6,1,0,1,win,turn_limit_Only War,4
330,-2.99825,5,6,3,2,1,win,turn_limit_Only War,4
331,-6.3462499999999995,5,6,0,0,0,draw,turn_limit_Only War,4
332,-1.530375,5,6,1,0,1,win,turn_limit_Only War,4
333,-2.73975,5,6,0,3,-3,loss,turn_limit_Only War,4
334,-3.8847499999999995,5,6,2,1,1,win,turn_limit_Only War,4
335,-2.153125,5,6,0,0,0,draw,turn_limit_Only War,4
336,-3.6475,5,6,3,2,1,win,turn_limit_Only War,4
337,-2.162375,5,6,0,2,-2,loss,turn_limit_Only War,4
338,-2.815625,5,6,2,0,2,win,turn_limit_Only War,4
339,-0.15562499999999999,5,6,0,0,0,draw,turn_limit_Only War,4
340,-4.655625,5,6,0,1,-1,loss,turn_limit_Only War,4
341,-1.701375,5,6,2,0,2,win,turn_limit_Only War,4
342,-6.57775,5,6,0,0,0,draw,turn_limit_Only War,4
343,-4.3462499999999995,5,6,0,0,0,draw,turn_limit_Only War,4
344,-1.5500000000000003,5,6,4,0,4,win,turn_limit_Only War,4
345,-3.621875,5,6,1,0,1,win,turn_limit_Only War,4
346,-3.953125,5,6,4,2,2,win,turn_limit_Only War,4
347,-2.600875,5,6,2,1,1,win,turn_limit_Only War,4
348,-3.43625,5,6,0,0,0,draw,turn_limit_Only War,4
349,-6.15075,5,6,0,2,-2,loss,turn_limit_Only War,4
350,-0.015625,5,6,0,0,0,draw,turn_limit_Only War,4
351,-4.231,5,6,2,0,2,win,turn_limit_Only War,4
352,-6.1518749999999995,5,6,0,1,-1,loss,turn_limit_Only War,4
353,-2.46,5,6,0,0,0,draw,turn_limit_Only War,4
354,-4.278499999999999,5,6,4,1,3,win,turn_limit_Only War,4
355,-3.6100000000000003,5,6,0,0,0,draw,turn_limit_Only War,4
356,-2.553125,5,6,1,0,1,win,turn_limit_Only War,4
357,-3.36625,5,6,4,1,3,win,turn_limit_Only War,4
358,-5.180625,5,6,0,0,0,draw,turn_limit_Only War,4
359,-3.7885,5,6,2,3,-1,loss,turn_limit_Only War,4
360,-3.816,5,6,2,1,1,win,turn_limit_Only War,4
361,-1.5147499999999998,5,6,2,0,2,win,turn_limit_Only War,4
362,-3.0875,5,6,0,0,0,draw,turn_limit_Only War,4
363,-4.5625,5,6,4,0,4,win,turn_limit_Only War,4
364,-6.28875,5,6,0,0,0,draw,turn_limit_Only War,4
365,-3.954375,5,6,0,1,-1,loss,turn_limit_Only War,4
366,-4.668875,5,6,0,1,-1,loss,turn_limit_Only War,4
367,-2.975,5,6,4,0,4,win,turn_limit_Only War,4
368,-5.626250000000001,5,6,0,1,-1,loss,turn_limit_Only War,4
369,-3.7515,5,6,0,1,-1,loss,turn_limit_Only War,4
370,-5.4556249999999995,5,6,0,2,-2,loss,turn_limit_Only War,4
371,-3.195875,5,6,0,0,0,draw,turn_limit_Only War,4
372,-2.6857499999999996,5,6,0,0,0,draw,turn_limit_Only War,4
373,-5.15125,5,6,0,1,-1,loss,turn_limit_Only War,4
374,-2.461875,5,6,3,2,1,win,turn_limit_Only War,4
375,-4.24475,5,6,2,0,2,win,turn_limit_Only War,4
376,-2.9595,5,6,4,2,2,win,turn_limit_Only War,4
377,-3.0786249999999997,5,6,0,2,-2,loss,turn_limit_Only War,4
378,-5.345000000000001,5,6,0,1,-1,loss,turn_limit_Only War,4
379,-4.264,5,6,0,2,-2,loss,turn_limit_Only War,4
380,-2.87125,5,6,0,0,0,draw,turn_limit_Only War,4
381,0.12924999999999998,5,6,0,0,0,draw,turn_limit_Only War,4
382,-3.6409999999999996,5,6,4,0,4,win,turn_limit_Only War,4
383,-3.701375,5,6,2,1,1,win,turn_limit_Only War,4
384,-4.718249999999999,5,6,4,1,3,win,turn_limit_Only War,4
385,-4.3785,5,6,0,1,-1,loss,turn_limit_Only War,4
386,-3.415375,5,6,3,0,3,win,turn_limit_Only War,4
387,-3.486875,5,6,0,0,0,draw,turn_limit_Only War,4
388,-4.70375,5,6,0,0,0,draw,turn_limit_Only War,4
389,-3.41875,5,6,4,0,4,win,turn_limit_Only War,4
390,-4.575875,5,6,0,3,-3,loss,turn_limit_Only War,4
391,-3.135625,5,6,4,0,4,win,turn_limit_Only War,4
392,-3.661,5,6,4,0,4,win,turn_limit_Only War,4
393,-1.0625,5,6,2,0,2,win,turn_limit_Only War,4
394,-5.84825,5,6,0,3,-3,loss,turn_limit_Only War,4
395,-2.8297499999999998,5,6,3,1,2,win,turn_limit_Only War,4
396,-5.14075,5,6,0,1,-1,loss,turn_limit_Only War,4
397,-4.828875,5,6,2,0,2,win,turn_limit_Only War,4
398,-5.03125,5,6,1,1,0,draw,turn_limit_Only War,4
399,-5.128125,5,6,0,2,-2,loss,turn_limit_Only War,4
400,-3.27675,5,6,0,0,0,draw,turn_limit_Only War,4
401,-1.962875,5,6,2,2,0,draw,turn_limit_Only War,4
402,-5.828125,5,6,0,1,-1,loss,turn_limit_Only War,4
403,-4.1815,5,6,0,1,-1,loss,turn_limit_Only War,4
404,-5.41625,5,6,0,3,-3,loss,turn_limit_Only War,4
405,-3.200625,5,6,3,0,3,win,turn_limit_Only War,4
406,-4.066,5,6,0,2,-2,loss,turn_limit_Only War,4
407,-5.48725,5,6,0,0,0,draw,turn_limit_Only War,4
408,-2.6,5,6,4,1,3,win,turn_limit_Only War,4
409,-6.782000000000001,5,6,0,1,-1,loss,turn_limit_Only War,4
410,-2.135625,5,6,3,2,1,win,turn_limit_Only War,4
