episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
28,-0.5002150418754998,10,11,0,0,0,loss,wipeout_model,4
29,-0.008926473679290706,10,11,0,0,0,draw,turn_limit_Only War,4
30,0.2541187870746901,10,11,0,1,-1,loss,turn_limit_Only War,4
31,-0.12231190918886996,9,10,0,1,-1,loss,wipeout_model,4
32,0.04430710677492009,10,11,0,0,0,draw,turn_limit_Only War,4
33,0.1595841622091331,10,11,0,2,-2,loss,turn_limit_Only War,4
34,0.015348122136098772,10,11,0,0,0,draw,turn_limit_Only War,4
35,-0.11138553552189023,10,11,0,0,0,loss,wipeout_model,4
36,-0.19422782085790266,10,11,0,0,0,loss,wipeout_model,4
37,0.40762041001668375,9,10,0,1,-1,win,wipeout_enemy,4
38,-0.3480224160416555,10,11,0,0,0,loss,wipeout_model,4
39,-0.034420314271439094,10,11,0,0,0,draw,turn_limit_Only War,4
40,0.04317513356485342,10,11,0,0,0,draw,turn_limit_Only War,4
41,0.03139318387165798,10,11,0,0,0,draw,turn_limit_Only War,4
42,-0.10692288794708286,10,11,0,0,0,draw,turn_limit_Only War,4
43,0.021948415625073284,10,11,1,2,-1,loss,turn_limit_Only War,4
44,-0.32767995759226354,9,10,0,1,-1,loss,wipeout_model,4
45,0.1571918531918196,10,11,0,1,-1,loss,turn_limit_Only War,4
46,0.1487361025271221,10,11,0,1,-1,loss,turn_limit_Only War,4
47,-0.11576513487249462,10,11,0,1,-1,loss,turn_limit_Only War,4
48,-0.3475053242165427,10,11,0,2,-2,loss,wipeout_model,4
49,0.008108669826132148,10,11,0,0,0,draw,turn_limit_Only War,4
50,-0.17580672768707106,9,10,0,0,0,loss,wipeout_model,4
51,0.06300095462133742,10,11,0,0,0,draw,turn_limit_Only War,4
52,0.08033876197589054,10,11,0,1,-1,loss,turn_limit_Only War,4
53,0.4016004607216921,10,11,0,0,0,win,wipeout_enemy,4
54,-0.18036731239724274,10,11,0,0,0,draw,turn_limit_Only War,4
55,-0.02646710352565774,10,11,0,0,0,draw,turn_limit_Only War,4
56,0.025981439010285844,10,11,0,6,-6,loss,turn_limit_Only War,4
57,-0.2124606972468078,10,11,0,0,0,loss,wipeout_model,4
58,-0.14409869244887072,10,11,0,0,0,draw,turn_limit_Only War,4
59,0.20099971327477578,10,11,0,0,0,draw,turn_limit_Only War,4
60,-0.21813907614280864,10,11,0,0,0,loss,wipeout_model,4
61,-0.39660249711132506,9,10,0,0,0,loss,wipeout_model,4
62,0.7479290749816734,6,7,0,0,0,win,wipeout_enemy,4
63,0.13424606380407075,10,11,0,0,0,draw,turn_limit_Only War,4
64,-0.16544007934118204,10,11,0,1,-1,loss,wipeout_model,4
65,0.06129065789322038,10,11,0,0,0,draw,turn_limit_Only War,4
66,-0.19486228994905103,10,11,0,1,-1,loss,wipeout_model,4
67,-0.03392483610395641,10,11,0,3,-3,loss,turn_limit_Only War,4
68,0.15399818891134567,10,11,0,2,-2,loss,turn_limit_Only War,4
69,0.13076788204802475,10,11,0,0,0,draw,turn_limit_Only War,4
70,0.1615524865872714,10,11,3,1,2,win,turn_limit_Only War,4
71,0.06130527156565947,10,11,0,0,0,draw,turn_limit_Only War,4
72,0.2607049301980711,10,11,0,1,-1,loss,turn_limit_Only War,4
73,0.1254246533297096,10,11,0,0,0,draw,turn_limit_Only War,4
74,0.4664030255565858,8,9,0,0,0,win,wipeout_enemy,4
75,-0.06470895061838182,10,11,0,1,-1,loss,turn_limit_Only War,4
76,-0.0031858282349447376,10,11,1,0,1,win,turn_limit_Only War,4
77,0.029602116443161165,10,11,0,0,0,draw,turn_limit_Only War,4
78,-0.1443939680670568,10,11,0,0,0,draw,turn_limit_Only War,4
79,0.528792316748526,9,10,0,2,-2,win,wipeout_enemy,4
80,0.06553515909421925,10,11,0,0,0,draw,turn_limit_Only War,4
81,-0.055739695359712085,10,11,0,0,0,draw,turn_limit_Only War,4
82,0.16444761480819564,10,11,0,0,0,draw,turn_limit_Only War,4
83,-0.2558277816737059,10,11,0,1,-1,loss,turn_limit_Only War,4
84,-0.1770030168263456,10,11,0,0,0,loss,wipeout_model,4
85,-0.06592302851314924,10,11,0,0,0,draw,turn_limit_Only War,4
86,0.023222562365789047,10,11,0,0,0,draw,turn_limit_Only War,4
87,-0.358102566086059,8,9,0,0,0,loss,wipeout_model,4
88,0.13616678072119223,10,11,0,0,0,draw,turn_limit_Only War,4
89,-0.10326460572440026,10,11,0,0,0,draw,turn_limit_Only War,4
90,-0.2625328869091773,10,11,0,0,0,draw,turn_limit_Only War,4
91,0.0251242283656583,10,11,0,1,-1,loss,turn_limit_Only War,4
92,0.25929141198093963,10,11,0,1,-1,loss,turn_limit_Only War,4
93,-0.04362734672094372,10,11,0,0,0,draw,turn_limit_Only War,4
94,0.12208020729889317,10,11,0,0,0,draw,turn_limit_Only War,4
95,0.05283623381309421,10,11,0,0,0,draw,turn_limit_Only War,4
96,0.33609100725390406,10,11,0,0,0,win,wipeout_enemy,4
97,-0.016757083433155462,10,11,0,1,-1,loss,turn_limit_Only War,4
98,-0.01413121615240626,10,11,0,0,0,draw,turn_limit_Only War,4
99,-0.21037552965150744,8,9,0,1,-1,loss,wipeout_model,4
100,0.6372746868137178,7,8,0,1,-1,win,wipeout_enemy,4
101,-0.1255989077954251,10,11,0,0,0,draw,turn_limit_Only War,4
102,-0.21457727396504475,9,10,0,0,0,loss,wipeout_model,4
103,-0.280989992787508,10,11,0,0,0,draw,turn_limit_Only War,4
104,-0.37251681174403384,10,11,0,2,-2,loss,wipeout_model,4
105,0.01320910727505325,10,11,0,0,0,draw,turn_limit_Only War,4
106,0.0020400552606714586,10,11,0,0,0,draw,turn_limit_Only War,4
107,-0.010750639004150964,10,11,0,0,0,draw,turn_limit_Only War,4
108,0.027213081644675324,10,11,0,0,0,draw,turn_limit_Only War,4
109,-0.038522397579501245,10,11,0,1,-1,loss,turn_limit_Only War,4
110,-0.19419205037538761,10,11,0,0,0,loss,wipeout_model,4
111,-0.013755744776644633,10,11,0,0,0,draw,turn_limit_Only War,4
112,-0.3269834391528449,10,11,0,0,0,loss,wipeout_model,4
113,-0.1938808710806464,10,11,0,1,-1,loss,turn_limit_Only War,4
114,0.048117530050895405,10,11,0,0,0,draw,turn_limit_Only War,4
115,-0.2882996174095582,9,10,0,0,0,loss,wipeout_model,4
116,-0.022512227927489862,10,11,0,0,0,draw,turn_limit_Only War,4
117,-0.1692990455997424,10,11,0,0,0,loss,wipeout_model,4
118,-0.035242112826247604,10,11,0,0,0,draw,turn_limit_Only War,4
119,0.024676564130655075,10,11,0,1,-1,loss,turn_limit_Only War,4
120,0.024857192883178104,10,11,0,0,0,draw,turn_limit_Only War,4
121,-0.5355834909601513,8,9,0,0,0,loss,wipeout_model,4
122,0.7644826156810651,5,6,0,1,-1,win,wipeout_enemy,4
123,-0.12649075346278357,10,11,0,0,0,draw,turn_limit_Only War,4
124,-0.08221998319614263,10,11,0,0,0,draw,turn_limit_Only War,4
125,-0.13191249104645436,10,11,0,0,0,draw,turn_limit_Only War,4
126,0.0026122799407728692,10,11,0,1,-1,loss,turn_limit_Only War,4
127,-0.04419668308098358,10,11,0,0,0,draw,turn_limit_Only War,4
128,0.06488353054129174,10,11,0,1,-1,loss,turn_limit_Only War,4
129,-0.1500177769742706,8,9,0,0,0,loss,wipeout_model,4
130,0.03626219708789678,10,11,0,0,0,draw,turn_limit_Only War,4
131,0.24575144808806554,10,11,0,1,-1,loss,turn_limit_Only War,4
132,-0.01441064712841418,10,11,0,1,-1,loss,turn_limit_Only War,4
133,0.041133564343416154,10,11,0,0,0,draw,turn_limit_Only War,4
134,-0.285261204749675,9,10,0,0,0,loss,wipeout_model,4
135,0.1289107467988138,10,11,0,0,0,draw,turn_limit_Only War,4
136,-0.058523454691329545,10,11,0,1,-1,loss,turn_limit_Only War,4
137,0.7029453376103235,10,11,0,1,-1,win,wipeout_enemy,4
138,-0.22527458168394848,10,11,0,2,-2,loss,turn_limit_Only War,4
139,-0.1456252886393819,9,10,0,0,0,loss,wipeout_model,4
140,-0.15209869841172824,10,11,0,0,0,loss,wipeout_model,4
141,-0.2548215511169049,10,11,0,2,-2,loss,wipeout_model,4
142,0.020996164398456498,10,11,0,0,0,draw,turn_limit_Only War,4
143,0.049321908454897825,10,11,0,0,0,draw,turn_limit_Only War,4
144,-0.022843711577263746,10,11,0,1,-1,loss,turn_limit_Only War,4
145,-0.5426211835909898,8,9,0,2,-2,loss,wipeout_model,4
146,-0.2996730962177696,10,11,0,0,0,loss,wipeout_model,4
147,0.057956752584580065,10,11,0,0,0,draw,turn_limit_Only War,4
148,-0.0392247802674527,10,11,0,0,0,draw,turn_limit_Only War,4
149,-0.1767455890892309,10,11,0,0,0,loss,wipeout_model,4
150,0.018963780807423912,10,11,0,0,0,draw,turn_limit_Only War,4
151,-0.18392912915502677,10,11,0,1,-1,loss,turn_limit_Only War,4
152,-0.17415731226906578,10,11,0,0,0,draw,turn_limit_Only War,4
153,-0.018224930240931837,10,11,0,0,0,draw,turn_limit_Only War,4
154,-0.19091987215967127,10,11,0,0,0,loss,wipeout_model,4
155,-0.15370638220072674,10,11,0,0,0,draw,turn_limit_Only War,4
156,0.16619838049171465,10,11,0,0,0,draw,turn_limit_Only War,4
157,-0.32874430475655225,10,11,0,2,-2,loss,wipeout_model,4
158,-0.3054058629085025,10,11,0,0,0,loss,wipeout_model,4
159,0.15472595379236653,10,11,0,0,0,draw,turn_limit_Only War,4
160,0.8071010620578231,6,7,0,0,0,win,wipeout_enemy,4
161,0.1281211740131194,10,11,0,0,0,draw,turn_limit_Only War,4
162,-0.13194312035267713,10,11,0,0,0,draw,turn_limit_Only War,4
163,0.059576852263361325,10,11,0,2,-2,loss,turn_limit_Only War,4
164,-0.05672238380229645,9,10,0,0,0,loss,wipeout_model,4
165,0.19488466200185903,10,11,0,0,0,draw,turn_limit_Only War,4
166,-0.015441815037522056,10,11,0,0,0,draw,turn_limit_Only War,4
167,-0.09985007803988986,10,11,0,0,0,draw,turn_limit_Only War,4
168,0.06863970812643552,10,11,0,0,0,draw,turn_limit_Only War,4
169,-0.23801760467161887,10,11,0,0,0,draw,turn_limit_Only War,4
170,0.0806366989960318,10,11,0,0,0,draw,turn_limit_Only War,4
171,0.04901590595338333,10,11,0,2,-2,loss,turn_limit_Only War,4
172,-0.24344974735104716,10,11,0,0,0,loss,wipeout_model,4
173,0.00991577829022105,10,11,0,1,-1,loss,turn_limit_Only War,4
174,-0.0678589246563285,10,11,0,1,-1,loss,turn_limit_Only War,4
175,-0.21349083378845585,9,10,0,1,-1,loss,wipeout_model,4
176,0.049891192192953904,10,11,0,0,0,draw,turn_limit_Only War,4
177,-0.2520114497929799,9,10,0,0,0,loss,wipeout_model,4
178,0.4244826658156231,8,9,0,2,-2,win,wipeout_enemy,4
179,0.3953322888618801,9,10,0,0,0,win,wipeout_enemy,4
180,0.43607098964136665,8,9,0,1,-1,win,wipeout_enemy,4
181,-0.18405317564134605,9,10,0,0,0,loss,wipeout_model,4
182,0.07561582894356847,10,11,0,0,0,draw,turn_limit_Only War,4
183,-0.12370517553708522,10,11,0,0,0,draw,turn_limit_Only War,4
184,-0.23006370888734812,10,11,0,0,0,draw,turn_limit_Only War,4
185,0.01413280328758024,10,11,0,0,0,draw,turn_limit_Only War,4
186,-0.4084918170142845,7,8,0,0,0,loss,wipeout_model,4
187,0.7152633466816282,8,9,0,1,-1,win,wipeout_enemy,4
188,-0.09576506585884911,10,11,0,1,-1,loss,turn_limit_Only War,4
189,0.09929347812406046,10,11,0,0,0,draw,turn_limit_Only War,4
190,-0.01442014170854243,10,11,0,0,0,draw,turn_limit_Only War,4
191,0.1338234992129422,10,11,0,0,0,draw,turn_limit_Only War,4
192,0.03858432879261055,10,11,0,0,0,draw,turn_limit_Only War,4
193,-0.2511483018141913,10,11,0,0,0,draw,turn_limit_Only War,4
194,0.03925364755992041,10,11,0,0,0,draw,turn_limit_Only War,4
195,0.0716851352192756,10,11,0,0,0,draw,turn_limit_Only War,4
196,-0.3792000474045959,10,11,0,2,-2,loss,wipeout_model,4
197,-0.6482965883493926,7,8,0,3,-3,loss,wipeout_model,4
198,0.03580775684023896,10,11,0,0,0,draw,turn_limit_Only War,4
199,-0.08088402632874074,10,11,0,0,0,draw,turn_limit_Only War,4
200,-0.2970569413112922,10,11,0,0,0,draw,turn_limit_Only War,4
201,-0.21992462078082786,10,11,0,0,0,loss,wipeout_model,4
202,0.062195436432732024,10,11,0,0,0,draw,turn_limit_Only War,4
203,-0.08189249816488509,10,11,0,1,-1,loss,turn_limit_Only War,4
204,-0.40657080708712223,10,11,0,0,0,draw,turn_limit_Only War,4
205,0.04522142374964448,10,11,0,0,0,draw,turn_limit_Only War,4
206,0.038308348976540674,10,11,0,0,0,draw,turn_limit_Only War,4
207,-0.13080742933792863,10,11,0,0,0,draw,turn_limit_Only War,4
208,0.03331872291642633,10,11,0,1,-1,loss,turn_limit_Only War,4
209,-0.017014153211868756,10,11,0,0,0,draw,turn_limit_Only War,4
210,-0.05405090245414773,10,11,0,0,0,draw,turn_limit_Only War,4
211,-0.01259772053526883,10,11,0,0,0,draw,turn_limit_Only War,4
212,0.4447422416632265,10,11,0,0,0,win,wipeout_enemy,4
213,-0.4498874583257368,8,9,0,0,0,loss,wipeout_model,4
214,0.09225594461650673,10,11,0,0,0,draw,turn_limit_Only War,4
215,-0.07740271150084574,10,11,1,1,0,draw,turn_limit_Only War,4
216,-0.11311892842281965,10,11,0,1,-1,loss,turn_limit_Only War,4
217,-0.003597494448385899,10,11,0,0,0,draw,turn_limit_Only War,4
218,-0.09280692188186399,10,11,0,0,0,draw,turn_limit_Only War,4
219,0.5777795793292129,8,9,0,0,0,win,wipeout_enemy,4
220,-0.18051576150772441,10,11,0,0,0,draw,turn_limit_Only War,4
221,0.1838415225209453,10,11,0,0,0,draw,turn_limit_Only War,4
222,0.05310601272972926,10,11,0,0,0,draw,turn_limit_Only War,4
223,0.14620005086782012,10,11,0,0,0,draw,turn_limit_Only War,4
224,0.06305508354734368,10,11,0,0,0,draw,turn_limit_Only War,4
225,-0.36866538818886346,10,11,0,1,-1,loss,wipeout_model,4
226,-0.11319515171099141,10,11,0,1,-1,loss,turn_limit_Only War,4
227,-0.14537257129729048,9,10,0,0,0,loss,wipeout_model,4
228,-0.1595939726401533,9,10,0,2,-2,loss,wipeout_model,4
229,0.15627311453896928,10,11,0,0,0,draw,turn_limit_Only War,4
230,0.09601170706286732,10,11,0,0,0,draw,turn_limit_Only War,4
231,-0.17057327799876054,10,11,0,0,0,loss,wipeout_model,4
232,-0.13952460398020783,10,11,0,0,0,draw,turn_limit_Only War,4
233,-0.20055047554393893,8,9,0,0,0,loss,wipeout_model,4
234,0.11070135686790872,10,11,0,0,0,draw,turn_limit_Only War,4
235,-0.23005834478407464,10,11,0,0,0,loss,wipeout_model,4
236,0.012034429560362265,10,11,0,0,0,draw,turn_limit_Only War,4
237,-0.26233228076301085,10,11,0,0,0,draw,turn_limit_Only War,4
238,-0.16799387521547343,10,11,0,2,-2,loss,turn_limit_Only War,4
239,0.06476118531499576,10,11,0,1,-1,loss,turn_limit_Only War,4
240,-0.16184629607391612,10,11,0,1,-1,loss,turn_limit_Only War,4
241,-0.04632642054647528,10,11,0,0,0,draw,turn_limit_Only War,4
242,-0.2871951556830442,10,11,0,0,0,loss,wipeout_model,4
243,-0.09510678489126137,10,11,0,0,0,draw,turn_limit_Only War,4
244,0.022422901485475506,10,11,0,0,0,draw,turn_limit_Only War,4
245,0.5528988360174849,8,9,0,1,-1,win,wipeout_enemy,4
246,-0.028993342393894263,10,11,0,0,0,draw,turn_limit_Only War,4
247,0.5778915469960888,10,11,0,0,0,win,wipeout_enemy,4
248,0.042944522593252994,10,11,0,2,-2,loss,turn_limit_Only War,4
249,0.18363131906265118,10,11,0,1,-1,loss,turn_limit_Only War,4
250,0.058422472085101464,10,11,0,0,0,draw,turn_limit_Only War,4
251,0.06687910131165745,10,11,0,0,0,draw,turn_limit_Only War,4
252,-0.09134136884146152,10,11,0,0,0,draw,turn_limit_Only War,4
253,0.5609856182090553,8,9,0,0,0,win,wipeout_enemy,4
254,0.046594652695374286,10,11,0,1,-1,loss,turn_limit_Only War,4
255,-0.029800265202570286,10,11,0,0,0,draw,turn_limit_Only War,4
256,-0.07817182198449622,10,11,0,2,-2,loss,turn_limit_Only War,4
257,-0.0012439327946632294,10,11,0,1,-1,loss,turn_limit_Only War,4
258,-0.2602601245003451,10,11,0,0,0,loss,wipeout_model,4
259,-0.11010613596793559,10,11,1,3,-2,loss,turn_limit_Only War,4
260,-0.11407587048416507,9,10,0,1,-1,loss,wipeout_model,4
261,-0.06147012837329898,10,11,0,1,-1,loss,turn_limit_Only War,4
262,-0.1119688037813392,10,11,0,1,-1,loss,turn_limit_Only War,4
263,0.030000000000000006,10,11,0,0,0,draw,turn_limit_Only War,4
264,-0.0067570703847824294,10,11,0,0,0,draw,turn_limit_Only War,4
265,-0.3899551184817418,9,10,0,0,0,loss,wipeout_model,4
266,-0.09716514935610783,10,11,0,0,0,draw,turn_limit_Only War,4
267,-0.09847740085349767,10,11,0,0,0,draw,turn_limit_Only War,4
268,0.35110928031996286,10,11,0,2,-2,win,wipeout_enemy,4
269,-0.040703086557454325,10,11,0,0,0,draw,turn_limit_Only War,4
270,-0.08840511990867451,10,11,0,1,-1,loss,turn_limit_Only War,4
271,0.0019178841438393303,10,11,0,0,0,draw,turn_limit_Only War,4
272,-0.11809923261625407,10,11,0,0,0,draw,turn_limit_Only War,4
273,-0.27380142361931126,9,10,0,0,0,loss,wipeout_model,4
274,0.025038045078916916,10,11,0,0,0,draw,turn_limit_Only War,4
275,0.41984431503122926,9,10,0,1,-1,win,wipeout_enemy,4
276,-0.22196957859936986,9,10,0,0,0,loss,wipeout_model,4
277,-0.09656939448582547,10,11,0,0,0,draw,turn_limit_Only War,4
278,-0.03397224362268005,10,11,0,1,-1,loss,turn_limit_Only War,4
279,0.08262325612490314,10,11,0,0,0,draw,turn_limit_Only War,4
280,0.5745306186120196,7,8,0,0,0,win,wipeout_enemy,4
281,-0.030996258799341293,10,11,0,0,0,draw,turn_limit_Only War,4
282,0.06505117319411337,10,11,0,1,-1,loss,turn_limit_Only War,4
283,-0.3888656686649991,10,11,0,0,0,draw,turn_limit_Only War,4
284,-0.04286165446390387,10,11,0,2,-2,loss,turn_limit_Only War,4
285,0.001862448227410899,10,11,0,0,0,draw,turn_limit_Only War,4
286,0.0032038926033925567,10,11,0,1,-1,loss,turn_limit_Only War,4
287,0.20284075322723355,10,11,0,0,0,win,wipeout_enemy,4
288,0.05834989912509904,10,11,0,2,-2,loss,turn_limit_Only War,4
289,0.6259320451055683,6,7,0,1,-1,win,wipeout_enemy,4
290,-0.06399014359201274,10,11,0,1,-1,loss,turn_limit_Only War,4
291,-0.20712675177292067,10,11,0,1,-1,loss,wipeout_model,4
292,0.11179916075151419,10,11,0,0,0,draw,turn_limit_Only War,4
293,-0.13697971345254967,10,11,0,0,0,draw,turn_limit_Only War,4
294,0.05293979662135586,10,11,0,0,0,draw,turn_limit_Only War,4
295,-0.02693823678791087,10,11,0,0,0,draw,turn_limit_Only War,4
296,-0.16780774744022542,10,11,0,0,0,draw,turn_limit_Only War,4
297,0.14827848801805227,10,11,0,1,-1,loss,turn_limit_Only War,4
298,-0.008020278526092462,10,11,0,0,0,draw,turn_limit_Only War,4
299,-0.030094182065922515,10,11,0,1,-1,loss,turn_limit_Only War,4
300,-0.1818099615495246,9,10,0,0,0,loss,wipeout_model,4
301,0.3321784433783854,8,9,0,0,0,win,wipeout_enemy,4
302,-0.3880209876284203,10,11,0,1,-1,loss,turn_limit_Only War,4
303,0.14051080773912464,10,11,0,0,0,draw,turn_limit_Only War,4
304,-0.15743957573614267,10,11,0,1,-1,loss,turn_limit_Only War,4
305,-0.29615715011028865,9,10,0,0,0,loss,wipeout_model,4
306,-0.01639555221198038,10,11,0,0,0,draw,turn_limit_Only War,4
307,0.037647714276085945,10,11,0,0,0,draw,turn_limit_Only War,4
308,-0.11231966232318151,10,11,0,0,0,draw,turn_limit_Only War,4
309,0.06494352832076379,10,11,0,0,0,draw,turn_limit_Only War,4
310,0.009784741368261239,10,11,0,2,-2,loss,turn_limit_Only War,4
311,-0.3585444568791004,8,9,0,0,0,loss,wipeout_model,4
312,0.09738126557665112,10,11,0,0,0,draw,turn_limit_Only War,4
313,-0.4135189677485128,10,11,0,0,0,loss,wipeout_model,4
314,-0.4241137107568791,9,10,0,0,0,loss,wipeout_model,4
315,0.04568067715826928,10,11,0,1,-1,loss,turn_limit_Only War,4
316,-0.03385504708656499,10,11,0,0,0,draw,turn_limit_Only War,4
317,0.17108285233678122,10,11,0,2,-2,loss,turn_limit_Only War,4
318,0.3124847556158523,10,11,0,0,0,draw,turn_limit_Only War,4
319,-0.12174903729805453,10,11,0,1,-1,loss,turn_limit_Only War,4
320,-0.18786617108976222,10,11,0,0,0,draw,turn_limit_Only War,4
321,-0.08573446376155065,10,11,0,0,0,draw,turn_limit_Only War,4
322,-0.11109948629514713,10,11,0,0,0,draw,turn_limit_Only War,4
323,-0.0598870845156832,10,11,0,1,-1,loss,turn_limit_Only War,4
324,-0.0907719028677606,10,11,1,0,1,loss,wipeout_model,4
325,0.017135961845453296,10,11,0,0,0,draw,turn_limit_Only War,4
326,0.04743101265042153,10,11,0,0,0,draw,turn_limit_Only War,4
327,-0.2838636616636906,10,11,0,1,-1,loss,turn_limit_Only War,4
328,-0.15925555846839023,10,11,0,0,0,draw,turn_limit_Only War,4
329,-0.12965652998402838,10,11,0,1,-1,loss,turn_limit_Only War,4
330,-0.023577932900063665,10,11,0,0,0,draw,turn_limit_Only War,4
331,-0.11760978706377326,10,11,0,0,0,draw,turn_limit_Only War,4
332,-0.07623955928255913,10,11,0,2,-2,loss,turn_limit_Only War,4
333,0.10229064351208764,10,11,0,0,0,draw,turn_limit_Only War,4
334,-0.20322304249410367,10,11,0,0,0,draw,turn_limit_Only War,4
335,-0.24473193938373367,9,10,0,0,0,loss,wipeout_model,4
336,-0.191,10,11,0,0,0,draw,turn_limit_Only War,4
337,-0.006876034961083734,10,11,0,0,0,draw,turn_limit_Only War,4
338,-0.026036576867081423,10,11,0,1,-1,loss,turn_limit_Only War,4
339,0.053241698232913096,10,11,0,0,0,draw,turn_limit_Only War,4
340,-0.042673363169638975,10,11,0,2,-2,loss,turn_limit_Only War,4
341,0.23428813915249358,10,11,0,0,0,draw,turn_limit_Only War,4
342,-0.07587153164050112,10,11,0,0,0,draw,turn_limit_Only War,4
343,-0.10634955044566638,10,11,0,1,-1,loss,turn_limit_Only War,4
344,-0.29949417049296606,10,11,0,1,-1,loss,wipeout_model,4
345,-0.20867317521183879,10,11,0,1,-1,loss,turn_limit_Only War,4
346,-0.004016331449231496,10,11,0,1,-1,loss,turn_limit_Only War,4
347,0.346476109219059,10,11,0,0,0,win,wipeout_enemy,4
348,-0.11106772392881288,10,11,0,2,-2,loss,turn_limit_Only War,4
349,-0.21193038535541678,10,11,0,0,0,draw,turn_limit_Only War,4
350,-0.0188915501061074,10,11,0,0,0,draw,turn_limit_Only War,4
351,-0.0942990801813117,10,11,0,0,0,draw,turn_limit_Only War,4
352,0.07797979070042203,10,11,0,0,0,draw,turn_limit_Only War,4
353,-0.24986980193947236,8,9,0,1,-1,loss,wipeout_model,4
354,0.0776909476520761,10,11,0,1,-1,loss,turn_limit_Only War,4
355,0.5571471277014596,8,9,0,0,0,win,wipeout_enemy,4
356,0.050018128977817364,10,11,0,0,0,draw,turn_limit_Only War,4
357,-0.39053417354690634,8,9,0,1,-1,loss,wipeout_model,4
358,-0.15874174158646553,6,7,0,2,-2,loss,wipeout_model,4
359,-0.062145924865862325,10,11,0,1,-1,loss,turn_limit_Only War,4
360,0.10759873579680494,10,11,0,0,0,draw,turn_limit_Only War,4
361,-0.04821541312993743,10,11,0,0,0,draw,turn_limit_Only War,4
362,-0.006775250291352014,10,11,0,0,0,draw,turn_limit_Only War,4
363,0.019530156385219804,10,11,0,1,-1,loss,turn_limit_Only War,4
364,-0.062083049679615955,10,11,0,1,-1,loss,turn_limit_Only War,4
365,-0.04584734909170831,10,11,0,2,-2,loss,turn_limit_Only War,4
366,-0.12029138596774995,10,11,0,0,0,draw,turn_limit_Only War,4
367,-0.14554094660626174,10,11,0,1,-1,loss,turn_limit_Only War,4
368,-0.2030305597517016,8,9,0,0,0,loss,wipeout_model,4
369,-0.2635137905593451,10,11,0,0,0,loss,wipeout_model,4
370,-0.1200535330615395,10,11,0,0,0,draw,turn_limit_Only War,4
371,0.045642140799816974,10,11,0,2,-2,loss,turn_limit_Only War,4
372,-0.05535451936684578,10,11,0,0,0,draw,turn_limit_Only War,4
373,-0.3456186629074258,8,9,0,0,0,loss,wipeout_model,4
374,0.0361227728083078,10,11,2,1,1,win,turn_limit_Only War,4
375,-0.28503293965400295,9,10,0,0,0,loss,wipeout_model,4
376,-0.181241247291837,8,9,0,1,-1,loss,wipeout_model,4
377,0.17336539790209674,10,11,0,1,-1,loss,turn_limit_Only War,4
378,-0.0690174661086078,10,11,0,0,0,draw,turn_limit_Only War,4
379,0.2745111315274341,10,11,0,0,0,draw,turn_limit_Only War,4
380,-0.08047401170001714,10,11,0,2,-2,loss,turn_limit_Only War,4
381,0.06969669934692423,10,11,0,2,-2,loss,turn_limit_Only War,4
382,-0.07465706670578239,10,11,0,2,-2,loss,turn_limit_Only War,4
383,-0.22414856196484306,9,10,0,0,0,loss,wipeout_model,4
384,0.472606539993547,8,9,0,0,0,win,wipeout_enemy,4
385,-0.18684513839076233,10,11,0,0,0,draw,turn_limit_Only War,4
