episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
101,-3.8,10,10,0,7,-7,loss,turn_limit_ancient_relic,2
102,-1.95,10,10,0,7,-7,loss,turn_limit_ancient_relic,2
103,-1.47,10,10,0,5,-5,loss,turn_limit_ancient_relic,2
104,-0.7899999999999999,10,10,3,8,-5,loss,turn_limit_ancient_relic,2
105,-0.15000000000000002,10,10,3,0,3,win,turn_limit_ancient_relic,2
106,-0.41999999999999993,10,10,3,7,-4,loss,turn_limit_ancient_relic,2
107,-1.64,10,10,5,6,-1,loss,turn_limit_ancient_relic,2
108,-4.89,10,10,0,8,-8,loss,turn_limit_ancient_relic,2
109,-0.39999999999999997,10,10,4,1,3,win,turn_limit_ancient_relic,2
110,-0.010000000000000004,10,10,3,4,-1,win,wipe_enemy,4
111,-1.45,10,10,4,5,-1,loss,turn_limit_ancient_relic,2
112,-0.575,8,8,2,5,-3,win,wipe_enemy,4
113,-0.52,10,10,4,13,-9,loss,turn_limit_ancient_relic,2
114,-3.2,10,10,0,2,-2,loss,turn_limit_ancient_relic,2
115,-1.8,10,10,0,6,-6,loss,turn_limit_ancient_relic,2
116,-3.8,10,10,1,5,-4,loss,turn_limit_ancient_relic,2
117,-0.73,10,10,0,7,-7,loss,turn_limit_ancient_relic,2
118,-0.9142857142857144,7,7,1,4,-3,loss,wipe_model,4
119,-1.3199999999999998,10,10,0,9,-9,loss,turn_limit_ancient_relic,2
120,-0.6,10,10,2,6,-4,loss,turn_limit_ancient_relic,2
121,-5.74,10,10,0,2,-2,loss,turn_limit_ancient_relic,2
122,-4.33,10,10,1,6,-5,loss,turn_limit_ancient_relic,2
123,-2.5,10,10,0,6,-6,loss,turn_limit_ancient_relic,2
124,-0.6199999999999999,10,10,0,7,-7,loss,turn_limit_ancient_relic,2
125,0.18999999999999997,10,10,4,3,1,win,turn_limit_ancient_relic,2
126,-0.45999999999999996,10,10,1,0,1,win,turn_limit_ancient_relic,2
127,-2.2199999999999998,10,10,0,4,-4,loss,turn_limit_ancient_relic,2
128,-1.15,10,10,2,3,-1,loss,turn_limit_ancient_relic,2
129,-1.9100000000000001,10,10,1,7,-6,loss,turn_limit_ancient_relic,2
130,-2.65,10,10,2,6,-4,loss,turn_limit_ancient_relic,2
131,-0.32999999999999996,10,10,4,0,4,win,turn_limit_ancient_relic,2
132,-3.2299999999999995,10,10,0,2,-2,loss,turn_limit_ancient_relic,2
133,-4.58,10,10,0,6,-6,loss,turn_limit_ancient_relic,2
134,-4.38,10,10,0,6,-6,loss,turn_limit_ancient_relic,2
135,-2.2555555555555555,9,9,0,6,-6,loss,wipe_model,4
136,-3.7600000000000002,10,10,0,6,-6,loss,turn_limit_ancient_relic,2
137,-4.84,10,10,0,6,-6,loss,turn_limit_ancient_relic,2
138,-1.81,10,10,4,8,-4,loss,turn_limit_ancient_relic,2
139,-0.71,10,10,2,8,-6,loss,turn_limit_ancient_relic,2
140,-5.24,10,10,0,6,-6,loss,turn_limit_ancient_relic,2
141,-5.02,10,10,3,10,-7,loss,turn_limit_ancient_relic,2
142,-0.9799999999999999,10,10,0,9,-9,loss,wipe_model,4
143,-0.27999999999999997,10,10,0,5,-5,loss,turn_limit_ancient_relic,2
144,-5.21,10,10,0,0,0,draw,turn_limit_ancient_relic,2
145,-0.89,10,10,0,6,-6,loss,turn_limit_ancient_relic,2
146,-4.029999999999999,10,10,4,4,0,draw,turn_limit_ancient_relic,2
147,-0.86,10,10,0,4,-4,loss,turn_limit_ancient_relic,2
148,-4.825,8,8,0,4,-4,loss,wipe_model,4
149,-2.6444444444444444,9,9,4,2,2,loss,wipe_model,4
150,-1.8699999999999999,10,10,0,12,-12,loss,turn_limit_ancient_relic,2
151,-4.5,10,10,0,2,-2,loss,turn_limit_ancient_relic,2
152,-0.72,10,10,2,5,-3,loss,turn_limit_ancient_relic,2
153,-1.41,10,10,0,6,-6,loss,turn_limit_ancient_relic,2
154,-0.96,10,10,0,5,-5,loss,turn_limit_ancient_relic,2
155,-0.8111111111111111,9,9,3,12,-9,loss,wipe_model,4
156,-1.67,10,10,0,3,-3,loss,turn_limit_ancient_relic,2
157,-0.4,10,10,0,6,-6,loss,turn_limit_ancient_relic,2
158,-5.99,10,10,0,1,-1,loss,turn_limit_ancient_relic,2
159,-2.0875,8,8,0,3,-3,loss,wipe_model,4
160,-4.2,10,10,2,8,-6,loss,wipe_model,4
161,-2.6,10,10,0,9,-9,loss,wipe_model,4
162,-0.95,8,8,0,0,0,loss,wipe_model,4
163,-4.35,10,10,0,8,-8,loss,turn_limit_ancient_relic,2
164,-1.8699999999999999,10,10,0,0,0,draw,turn_limit_ancient_relic,2
165,-2.13,10,10,0,2,-2,loss,turn_limit_ancient_relic,2
166,-2.2600000000000002,10,10,0,6,-6,loss,turn_limit_ancient_relic,2
167,-4.92,10,10,0,6,-6,loss,turn_limit_ancient_relic,2
168,-2.93,10,10,0,7,-7,loss,turn_limit_ancient_relic,2
169,-6.5,10,10,0,2,-2,loss,turn_limit_ancient_relic,2
170,-5.4,10,10,0,13,-13,loss,turn_limit_ancient_relic,2
171,-3.3299999999999996,10,10,0,2,-2,loss,turn_limit_ancient_relic,2
172,-0.33,10,10,6,7,-1,loss,turn_limit_ancient_relic,2
173,-2.7299999999999995,10,10,6,10,-4,loss,turn_limit_ancient_relic,2
174,-1.5,7,7,1,6,-5,loss,wipe_model,4
175,-1.7,8,8,2,0,2,loss,wipe_model,4
176,-2.1142857142857143,7,7,0,0,0,loss,wipe_model,4
177,-4.6,10,10,0,7,-7,loss,turn_limit_ancient_relic,2
178,-0.63,10,10,4,6,-2,loss,turn_limit_ancient_relic,2
179,-5.21,10,10,0,4,-4,loss,turn_limit_ancient_relic,2
180,-6.11,10,10,0,5,-5,loss,turn_limit_ancient_relic,2
181,-0.73,10,10,0,8,-8,loss,turn_limit_ancient_relic,2
182,-1.5699999999999998,10,10,0,4,-4,loss,turn_limit_ancient_relic,2
183,-4.63,10,10,0,4,-4,loss,turn_limit_ancient_relic,2
184,-4.05,10,10,0,8,-8,loss,turn_limit_ancient_relic,2
185,-1.575,8,8,0,8,-8,loss,wipe_model,4
186,-3.3899999999999997,10,10,0,2,-2,loss,turn_limit_ancient_relic,2
187,-6.56,10,10,0,10,-10,loss,turn_limit_ancient_relic,2
188,-4.96,10,10,0,8,-8,loss,turn_limit_ancient_relic,2
189,0.3888888888888889,9,9,2,4,-2,win,wipe_enemy,4
190,-4.87,10,10,0,4,-4,loss,turn_limit_ancient_relic,2
191,-3.5,10,10,0,9,-9,loss,turn_limit_ancient_relic,2
192,-5.4399999999999995,10,10,0,8,-8,loss,turn_limit_ancient_relic,2
193,0.32,10,10,4,1,3,win,turn_limit_ancient_relic,2
194,-1.2333333333333334,9,9,0,4,-4,loss,wipe_model,4
195,-1.8333333333333333,6,6,1,4,-3,loss,wipe_model,4
196,-6.88,10,10,0,10,-10,loss,turn_limit_ancient_relic,2
197,-4.08,10,10,0,1,-1,loss,turn_limit_ancient_relic,2
198,-6.2,10,10,0,4,-4,loss,turn_limit_ancient_relic,2
199,-1.02,10,10,3,12,-9,loss,turn_limit_ancient_relic,2
200,-4.35,10,10,0,3,-3,loss,turn_limit_ancient_relic,2
201,-1.6800000000000002,10,10,0,1,-1,loss,turn_limit_ancient_relic,2
202,-1.26,10,10,1,6,-5,loss,turn_limit_ancient_relic,2
203,-0.33999999999999997,10,10,0,5,-5,loss,turn_limit_ancient_relic,2
204,-0.7,10,10,1,6,-5,loss,turn_limit_ancient_relic,2
205,-1.5,10,10,0,2,-2,loss,turn_limit_ancient_relic,2
206,-0.86,10,10,1,6,-5,loss,turn_limit_ancient_relic,2
207,-2.43,10,10,0,6,-6,loss,turn_limit_ancient_relic,2
208,-1.225,8,8,0,0,0,loss,wipe_model,4
209,-6.5,10,10,0,4,-4,loss,turn_limit_ancient_relic,2
210,-0.79,10,10,4,5,-1,loss,turn_limit_ancient_relic,2
211,-2.33,10,10,0,3,-3,loss,turn_limit_ancient_relic,2
212,-1.97,10,10,1,5,-4,loss,turn_limit_ancient_relic,2
213,-2.92,10,10,0,14,-14,loss,turn_limit_ancient_relic,2
214,-0.39,10,10,2,10,-8,loss,turn_limit_ancient_relic,2
215,-0.05,10,10,0,6,-6,loss,turn_limit_ancient_relic,2
216,0.06000000000000001,10,10,1,4,-3,loss,turn_limit_ancient_relic,2
217,-1.21,10,10,1,4,-3,loss,turn_limit_ancient_relic,2
218,0.8300000000000001,10,10,8,5,3,win,turn_limit_ancient_relic,2
219,0.02999999999999998,10,10,4,6,-2,loss,turn_limit_ancient_relic,2
220,0.23333333333333328,9,9,4,4,0,win,wipe_enemy,4
221,-0.27999999999999997,10,10,0,0,0,draw,turn_limit_ancient_relic,2
222,-1.5444444444444445,9,9,0,0,0,loss,wipe_model,4
223,-0.95,8,8,2,5,-3,loss,wipe_model,4
224,0.6900000000000001,10,10,7,6,1,win,turn_limit_ancient_relic,2
225,-0.25,10,10,7,6,1,win,turn_limit_ancient_relic,2
226,0.13999999999999999,10,10,0,0,0,draw,turn_limit_ancient_relic,2
227,-0.7666666666666666,6,6,3,2,1,loss,wipe_model,4
228,1.1300000000000001,10,10,12,8,4,win,turn_limit_ancient_relic,2
229,-0.27999999999999997,10,10,4,8,-4,loss,turn_limit_ancient_relic,2
230,-1.2799999999999998,10,10,2,3,-1,loss,turn_limit_ancient_relic,2
231,-0.05000000000000001,10,10,0,6,-6,loss,turn_limit_ancient_relic,2
232,-0.15999999999999998,10,10,0,7,-7,loss,wipe_model,4
233,-0.65,8,8,5,1,4,loss,wipe_model,4
234,-1.27,10,10,0,2,-2,loss,turn_limit_ancient_relic,2
235,0.2,10,10,3,0,3,win,turn_limit_ancient_relic,2
236,-0.24,10,10,0,3,-3,loss,turn_limit_ancient_relic,2
237,0.21000000000000002,10,10,2,1,1,win,turn_limit_ancient_relic,2
238,-0.79,10,10,5,11,-6,loss,turn_limit_ancient_relic,2
239,0.32,10,10,5,5,0,win,wipe_enemy,4
240,0.5888888888888889,9,9,0,6,-6,win,wipe_enemy,4
241,-0.08,10,10,0,2,-2,loss,turn_limit_ancient_relic,2
242,0.06999999999999999,10,10,0,2,-2,loss,turn_limit_ancient_relic,2
243,0.15999999999999998,10,10,2,9,-7,loss,turn_limit_ancient_relic,2
244,-0.25,10,10,3,4,-1,loss,turn_limit_ancient_relic,2
245,-0.22999999999999998,10,10,6,3,3,win,turn_limit_ancient_relic,2
246,0.19999999999999998,10,10,1,4,-3,loss,turn_limit_ancient_relic,2
247,-1.2111111111111112,9,9,3,3,0,loss,wipe_model,4
248,-1.7142857142857142,7,7,3,3,0,loss,wipe_model,4
249,-0.18,10,10,1,1,0,draw,turn_limit_ancient_relic,2
250,-1.8777777777777775,9,9,0,0,0,loss,wipe_model,4
251,-0.3,10,10,0,0,0,draw,turn_limit_ancient_relic,2
252,1.01,10,10,8,2,6,win,turn_limit_ancient_relic,2
253,-0.26,10,10,2,5,-3,loss,turn_limit_ancient_relic,2
254,-0.6599999999999999,10,10,0,1,-1,loss,turn_limit_ancient_relic,2
255,-1.7625,8,8,0,1,-1,loss,wipe_model,4
256,-0.2,7,7,1,2,-1,loss,wipe_model,4
257,0.51,10,10,6,6,0,draw,turn_limit_ancient_relic,2
258,-0.59,10,10,1,5,-4,loss,turn_limit_ancient_relic,2
259,0.19,10,10,0,5,-5,loss,turn_limit_ancient_relic,2
260,-1.48,5,5,0,3,-3,loss,wipe_model,4
261,-0.20999999999999996,10,10,1,6,-5,loss,turn_limit_ancient_relic,2
262,0.18,10,10,5,5,0,draw,turn_limit_ancient_relic,2
263,0.03000000000000002,10,10,0,4,-4,loss,turn_limit_ancient_relic,2
264,0.12,10,10,3,4,-1,loss,turn_limit_ancient_relic,2
265,-0.64,10,10,0,3,-3,loss,turn_limit_ancient_relic,2
266,-0.51,10,10,2,6,-4,loss,turn_limit_ancient_relic,2
267,-0.71,10,10,2,10,-8,loss,wipe_model,4
268,-0.53,10,10,2,4,-2,loss,turn_limit_ancient_relic,2
269,-0.36,10,10,0,3,-3,loss,turn_limit_ancient_relic,2
270,-1.05,10,10,1,6,-5,loss,turn_limit_ancient_relic,2
271,0.95,8,8,4,4,0,win,wipe_enemy,4
272,-0.12000000000000002,10,10,0,9,-9,loss,turn_limit_ancient_relic,2
273,-0.020000000000000018,10,10,5,0,5,win,turn_limit_ancient_relic,2
274,-0.8699999999999999,10,10,5,6,-1,loss,turn_limit_ancient_relic,2
275,-0.43,10,10,1,5,-4,loss,turn_limit_ancient_relic,2
276,-0.19,10,10,1,3,-2,loss,turn_limit_ancient_relic,2
277,-0.55,10,10,0,8,-8,loss,turn_limit_ancient_relic,2
278,0.18,10,10,4,3,1,win,turn_limit_ancient_relic,2
279,-1.7,8,8,0,3,-3,loss,wipe_model,4
280,-0.67,10,10,2,9,-7,loss,turn_limit_ancient_relic,2
281,0.22000000000000003,10,10,5,6,-1,loss,turn_limit_ancient_relic,2
282,-0.7999999999999999,6,6,2,2,0,loss,wipe_model,4
283,-1.17,10,10,0,8,-8,loss,turn_limit_ancient_relic,2
284,-0.48888888888888893,9,9,2,7,-5,loss,wipe_model,4
285,-1.42,10,10,3,8,-5,loss,turn_limit_ancient_relic,2
286,-0.55,10,10,6,6,0,loss,wipe_model,4
287,-1.1,10,10,0,0,0,draw,turn_limit_ancient_relic,2
288,-0.76,10,10,3,5,-2,loss,wipe_model,4
289,-0.65,10,10,2,2,0,draw,turn_limit_ancient_relic,2
290,-1.15,10,10,2,8,-6,loss,turn_limit_ancient_relic,2
291,-0.12222222222222218,9,9,1,6,-5,win,wipe_enemy,4
292,-0.15,10,10,11,3,8,win,turn_limit_ancient_relic,2
293,-0.2,10,10,1,8,-7,loss,turn_limit_ancient_relic,2
294,-0.53,10,10,1,9,-8,loss,turn_limit_ancient_relic,2
295,-0.62,10,10,5,7,-2,loss,turn_limit_ancient_relic,2
296,-0.52,10,10,3,4,-1,loss,turn_limit_ancient_relic,2
297,-0.5700000000000001,10,10,7,4,3,win,turn_limit_ancient_relic,2
298,-0.3875,8,8,1,0,1,loss,wipe_model,4
299,0.09,10,10,0,4,-4,loss,turn_limit_ancient_relic,2
300,-0.89,10,10,0,8,-8,loss,turn_limit_ancient_relic,2
301,-2.58,10,10,3,7,-4,loss,turn_limit_ancient_relic,2
302,-1.28,10,10,4,3,1,win,turn_limit_ancient_relic,2
303,0.33999999999999997,10,10,0,3,-3,loss,turn_limit_ancient_relic,2
304,-0.6666666666666666,9,9,2,4,-2,loss,wipe_model,4
305,-0.3,10,10,0,1,-1,loss,turn_limit_ancient_relic,2
306,-0.375,8,8,3,6,-3,loss,wipe_model,4
307,-2.216666666666667,6,6,0,2,-2,loss,wipe_model,4
308,0.12999999999999998,10,10,2,5,-3,loss,turn_limit_ancient_relic,2
309,-0.020000000000000018,10,10,0,0,0,draw,turn_limit_ancient_relic,2
310,-0.5599999999999999,10,10,4,9,-5,loss,turn_limit_ancient_relic,2
311,-0.18,10,10,4,4,0,draw,turn_limit_ancient_relic,2
312,-0.010000000000000009,10,10,4,8,-4,loss,turn_limit_ancient_relic,2
313,0.39,10,10,2,1,1,win,turn_limit_ancient_relic,2
314,0.14285714285714282,7,7,2,3,-1,win,wipe_enemy,4
315,0.52,10,10,8,4,4,win,turn_limit_ancient_relic,2
316,-0.21000000000000002,10,10,3,7,-4,loss,turn_limit_ancient_relic,2
317,-0.74,10,10,1,5,-4,loss,turn_limit_ancient_relic,2
318,-0.11000000000000001,10,10,1,0,1,win,turn_limit_ancient_relic,2
319,-0.47000000000000003,10,10,2,3,-1,loss,turn_limit_ancient_relic,2
320,-0.58,10,10,4,4,0,draw,turn_limit_ancient_relic,2
321,-1.842857142857143,7,7,2,1,1,loss,wipe_model,4
322,-1.04,10,10,0,8,-8,loss,turn_limit_ancient_relic,2
323,0.09999999999999998,10,10,0,10,-10,loss,turn_limit_ancient_relic,2
324,-1.16,10,10,0,11,-11,loss,turn_limit_ancient_relic,2
325,0.0,10,10,0,6,-6,loss,turn_limit_ancient_relic,2
326,0.8699999999999999,10,10,6,5,1,win,turn_limit_ancient_relic,2
327,-1.575,8,8,0,0,0,loss,wipe_model,4
328,-1.0,10,10,5,5,0,loss,wipe_model,4
329,-0.8300000000000001,10,10,8,2,6,win,turn_limit_ancient_relic,2
330,-0.61,10,10,0,7,-7,loss,turn_limit_ancient_relic,2
331,-0.39,10,10,2,3,-1,loss,turn_limit_ancient_relic,2
332,-0.64,10,10,1,6,-5,loss,turn_limit_ancient_relic,2
333,0.17,10,10,6,5,1,win,turn_limit_ancient_relic,2
334,0.9,10,10,3,0,3,win,turn_limit_ancient_relic,2
335,0.039999999999999994,10,10,0,11,-11,loss,turn_limit_ancient_relic,2
336,-3.275,8,8,8,5,3,loss,wipe_model,4
337,0.27999999999999997,10,10,0,10,-10,loss,turn_limit_ancient_relic,2
338,-1.3833333333333335,6,6,2,2,0,loss,wipe_model,4
339,-1.58,10,10,2,5,-3,loss,turn_limit_ancient_relic,2
340,-2.2204460492503132e-17,10,10,5,5,0,draw,turn_limit_ancient_relic,2
341,-0.6,10,10,0,2,-2,loss,turn_limit_ancient_relic,2
342,-0.47000000000000003,10,10,5,3,2,win,turn_limit_ancient_relic,2
343,-1.3555555555555554,9,9,2,0,2,loss,wipe_model,4
344,-1.77,10,10,2,3,-1,loss,turn_limit_ancient_relic,2
345,-0.16,10,10,3,4,-1,loss,turn_limit_ancient_relic,2
346,0.27999999999999997,10,10,0,2,-2,loss,turn_limit_ancient_relic,2
347,-0.36,10,10,0,9,-9,loss,turn_limit_ancient_relic,2
348,0.23999999999999994,10,10,3,4,-1,loss,turn_limit_ancient_relic,2
349,0.15,10,10,0,13,-13,loss,turn_limit_ancient_relic,2
350,0.25,10,10,1,3,-2,win,wipe_enemy,4
351,-1.41,10,10,0,6,-6,loss,turn_limit_ancient_relic,2
352,0.525,8,8,0,4,-4,win,wipe_enemy,4
353,-0.3111111111111111,9,9,0,6,-6,loss,wipe_model,4
354,-0.4600000000000001,10,10,0,5,-5,loss,turn_limit_ancient_relic,2
355,0.1857142857142857,7,7,7,1,6,win,wipe_enemy,4
356,0.049999999999999996,10,10,6,5,1,win,turn_limit_ancient_relic,2
357,0.26,10,10,2,0,2,win,turn_limit_ancient_relic,2
358,-1.0,10,10,1,7,-6,loss,turn_limit_ancient_relic,2
359,-1.17,10,10,0,3,-3,loss,turn_limit_ancient_relic,2
360,-1.02,10,10,0,11,-11,loss,turn_limit_ancient_relic,2
361,-1.5,10,10,0,9,-9,loss,turn_limit_ancient_relic,2
362,-1.75,10,10,4,7,-3,loss,turn_limit_ancient_relic,2
363,-0.63,10,10,2,4,-2,loss,turn_limit_ancient_relic,2
364,-0.9333333333333332,6,6,2,1,1,loss,wipe_model,4
365,0.13999999999999999,10,10,0,7,-7,loss,turn_limit_ancient_relic,2
366,0.18,10,10,0,5,-5,loss,turn_limit_ancient_relic,2
367,-1.26,10,10,7,1,6,loss,wipe_model,4
368,-1.0699999999999998,10,10,0,6,-6,loss,wipe_model,4
369,0.25,10,10,0,10,-10,loss,turn_limit_ancient_relic,2
370,0.17000000000000004,10,10,0,6,-6,win,wipe_enemy,4
371,0.59,10,10,7,8,-1,loss,turn_limit_ancient_relic,2
372,-0.77,10,10,0,4,-4,loss,turn_limit_ancient_relic,2
373,0.29,10,10,0,4,-4,loss,turn_limit_ancient_relic,2
374,0.12999999999999998,10,10,0,3,-3,loss,turn_limit_ancient_relic,2
375,-0.9099999999999999,10,10,4,13,-9,loss,turn_limit_ancient_relic,2
376,-0.75,10,10,3,3,0,draw,turn_limit_ancient_relic,2
377,0.25,10,10,0,4,-4,loss,turn_limit_ancient_relic,2
378,0.22999999999999998,10,10,0,3,-3,loss,turn_limit_ancient_relic,2
379,-1.8,6,6,4,1,3,loss,wipe_model,4
380,-1.4,10,10,1,7,-6,loss,wipe_model,4
381,0.43999999999999995,10,10,0,2,-2,loss,turn_limit_ancient_relic,2
382,-0.32,10,10,6,9,-3,loss,turn_limit_ancient_relic,2
383,-1.45,10,10,0,4,-4,loss,wipe_model,4
384,-1.7599999999999998,10,10,5,7,-2,loss,wipe_model,4
385,-0.8285714285714284,7,7,2,5,-3,win,wipe_enemy,4
386,0.22999999999999998,10,10,2,7,-5,loss,turn_limit_ancient_relic,2
387,0.019999999999999997,10,10,0,5,-5,loss,turn_limit_ancient_relic,2
