episode,ep_reward,ep_len,turn,model_vp,player_vp,vp_diff,result,end_reason,end_code
33,-0.007038335495179264,10,11,0,1,-1,loss,turn_limit_Only War,4
34,0.06404061441805119,10,11,0,1,-1,loss,turn_limit_Only War,4
35,0.014233591613403263,10,11,0,1,-1,loss,turn_limit_Only War,4
36,-0.2755587630584451,10,11,0,0,0,draw,turn_limit_Only War,4
37,0.009614575194762729,10,11,0,0,0,draw,turn_limit_Only War,4
38,0.10983333333333334,10,11,0,1,-1,loss,turn_limit_Only War,4
39,-0.21720894601551555,10,11,0,0,0,draw,turn_limit_Only War,4
40,-0.05822430988378739,10,11,0,0,0,draw,turn_limit_Only War,4
41,-0.11237879458785231,10,11,0,0,0,draw,turn_limit_Only War,4
42,-0.12445009860086101,10,11,0,1,-1,loss,turn_limit_Only War,4
43,-0.020775523722658985,10,11,0,0,0,draw,turn_limit_Only War,4
44,-0.12333327929894469,10,11,0,0,0,draw,turn_limit_Only War,4
45,-0.1838641509881649,10,11,0,1,-1,loss,turn_limit_Only War,4
46,0.5002451958959119,10,11,0,0,0,win,wipeout_enemy,4
47,-0.018925569269289177,10,11,0,0,0,draw,turn_limit_Only War,4
48,0.11101774773007012,10,11,0,0,0,draw,turn_limit_Only War,4
49,-0.5566310382064172,5,6,0,0,0,loss,wipeout_model,4
50,-0.4555340991894836,9,10,0,0,0,loss,wipeout_model,4
51,0.11525237822320958,10,11,0,1,-1,loss,turn_limit_Only War,4
52,-0.045954639402952295,10,11,0,1,-1,loss,wipeout_model,4
53,0.0170539569506004,10,11,0,0,0,draw,turn_limit_Only War,4
54,-0.24973100302487183,8,9,0,0,0,loss,wipeout_model,4
55,-0.100313120168808,10,11,0,0,0,loss,wipeout_model,4
56,0.23657573126644285,10,11,0,1,-1,loss,turn_limit_Only War,4
57,-0.2636669243182924,10,11,1,1,0,draw,turn_limit_Only War,4
58,-0.01438971072555588,10,11,0,0,0,draw,turn_limit_Only War,4
59,-0.05029078948626823,10,11,0,0,0,draw,turn_limit_Only War,4
60,-0.06579090370540105,10,11,0,2,-2,loss,turn_limit_Only War,4
61,-0.32419967053815385,10,11,0,0,0,loss,wipeout_model,4
62,-0.0361587204004884,10,11,0,0,0,draw,turn_limit_Only War,4
63,-0.1275207937371226,10,11,0,0,0,loss,wipeout_model,4
64,0.12613407958978082,10,11,0,1,-1,loss,turn_limit_Only War,4
65,-0.18222402228227516,10,11,0,0,0,draw,turn_limit_Only War,4
66,-0.3056969794857931,9,10,0,1,-1,loss,wipeout_model,4
67,-0.004772825039563187,10,11,0,0,0,draw,turn_limit_Only War,4
68,-0.028249945987310714,10,11,0,1,-1,loss,turn_limit_Only War,4
69,-0.346081657647969,10,11,0,0,0,draw,turn_limit_Only War,4
70,0.15900031050224725,10,11,0,0,0,draw,turn_limit_Only War,4
71,-0.39611233655664546,10,11,0,0,0,loss,wipeout_model,4
72,-0.006905617380153946,10,11,0,0,0,draw,turn_limit_Only War,4
73,-0.05971520968232637,10,11,0,0,0,draw,turn_limit_Only War,4
74,-0.02967810464546388,10,11,0,0,0,draw,turn_limit_Only War,4
75,-0.09015440114519882,10,11,0,1,-1,loss,turn_limit_Only War,4
76,0.062272548909085304,10,11,0,0,0,draw,turn_limit_Only War,4
77,0.153390398100822,10,11,0,0,0,draw,turn_limit_Only War,4
78,0.09327377638470223,10,11,0,0,0,draw,turn_limit_Only War,4
79,0.4647642740695744,9,10,0,0,0,win,wipeout_enemy,4
80,0.13007835776829915,10,11,0,0,0,win,wipeout_enemy,4
81,-0.47181735502543326,9,10,0,2,-2,loss,wipeout_model,4
82,0.11512372218017357,10,11,0,0,0,draw,turn_limit_Only War,4
83,-0.11793343118061783,10,11,0,0,0,loss,wipeout_model,4
84,-0.12758555100830493,10,11,0,1,-1,loss,wipeout_model,4
85,0.6063733823435575,7,8,0,0,0,win,wipeout_enemy,4
86,-0.18640306853790342,9,10,0,0,0,loss,wipeout_model,4
87,-0.17761923452693426,10,11,0,1,-1,loss,turn_limit_Only War,4
88,-0.03291108522255976,10,11,0,0,0,draw,turn_limit_Only War,4
89,0.061960251534781,10,11,0,0,0,draw,turn_limit_Only War,4
90,0.06538477411662802,10,11,0,0,0,draw,turn_limit_Only War,4
91,0.08578182761806623,10,11,0,0,0,draw,turn_limit_Only War,4
92,0.06192556592352814,10,11,0,1,-1,loss,turn_limit_Only War,4
93,-0.12687026444092794,10,11,0,0,0,draw,turn_limit_Only War,4
94,0.17067577286093066,10,11,0,0,0,draw,turn_limit_Only War,4
95,0.09760768217722628,10,11,0,1,-1,loss,turn_limit_Only War,4
96,0.1319370170550424,10,11,0,1,-1,loss,turn_limit_Only War,4
97,0.6032269105515239,8,9,0,1,-1,win,wipeout_enemy,4
98,-0.05920783054871227,10,11,0,0,0,draw,turn_limit_Only War,4
99,0.05696981007669322,10,11,0,1,-1,loss,turn_limit_Only War,4
100,-0.3545626710146923,7,8,0,2,-2,loss,wipeout_model,4
101,-0.1036596345791092,8,9,0,2,-2,loss,wipeout_model,4
102,0.5027780970159564,8,9,0,1,-1,win,wipeout_enemy,4
103,-0.05221302516716747,10,11,0,0,0,draw,turn_limit_Only War,4
104,-0.2991561821413045,8,9,0,1,-1,loss,wipeout_model,4
105,-0.22803882727032548,8,9,0,1,-1,loss,wipeout_model,4
106,0.032788151224668015,10,11,0,1,-1,loss,turn_limit_Only War,4
107,-0.0784207375660056,10,11,0,0,0,draw,turn_limit_Only War,4
108,-0.08807626469794536,10,11,0,2,-2,loss,turn_limit_Only War,4
109,-0.04188654709442341,10,11,0,1,-1,loss,wipeout_model,4
110,-0.06026982293793344,10,11,0,0,0,draw,turn_limit_Only War,4
111,-0.31887361715925,10,11,0,0,0,loss,wipeout_model,4
112,0.10999705013312262,10,11,0,1,-1,loss,turn_limit_Only War,4
113,-0.2178183415738042,10,11,0,0,0,draw,turn_limit_Only War,4
114,0.09093759842747252,10,11,0,1,-1,loss,turn_limit_Only War,4
115,-0.07747742991114273,10,11,0,1,-1,loss,turn_limit_Only War,4
116,-0.3556538460704649,10,11,0,1,-1,loss,turn_limit_Only War,4
117,0.06694340564922277,10,11,0,0,0,draw,turn_limit_Only War,4
118,-0.06323184629246922,10,11,0,0,0,draw,turn_limit_Only War,4
119,-0.16859404239054698,10,11,0,0,0,loss,wipeout_model,4
120,0.08331597781482625,10,11,0,0,0,draw,turn_limit_Only War,4
121,-0.10817899678478579,10,11,0,1,-1,loss,wipeout_model,4
122,-0.06442329362327717,10,11,0,0,0,draw,turn_limit_Only War,4
123,0.05416348093713732,10,11,0,0,0,draw,turn_limit_Only War,4
124,-0.09696887450681337,10,11,0,1,-1,loss,turn_limit_Only War,4
125,0.08334976364447569,10,11,0,0,0,draw,turn_limit_Only War,4
126,0.03842399845147377,10,11,0,1,-1,loss,turn_limit_Only War,4
127,-0.0013294434589019685,10,11,0,0,0,draw,turn_limit_Only War,4
128,0.006353380132806894,10,11,0,0,0,draw,turn_limit_Only War,4
129,-0.16351429577709115,10,11,0,0,0,loss,wipeout_model,4
130,0.13515776406404417,10,11,0,0,0,draw,turn_limit_Only War,4
131,0.3039450003329439,10,11,0,0,0,draw,turn_limit_Only War,4
132,0.0615236341783947,10,11,0,1,-1,loss,turn_limit_Only War,4
133,-0.010054608922228567,10,11,0,0,0,draw,turn_limit_Only War,4
134,0.11187073569512898,10,11,0,1,-1,loss,turn_limit_Only War,4
135,0.8712107296123719,5,6,0,0,0,win,wipeout_enemy,4
136,0.8051027086655629,6,7,0,1,-1,win,wipeout_enemy,4
137,0.14898019968439663,10,11,0,0,0,draw,turn_limit_Only War,4
138,-0.13479686182035405,10,11,0,0,0,draw,turn_limit_Only War,4
139,0.028891527794721105,10,11,0,0,0,draw,turn_limit_Only War,4
140,0.17626904098776658,10,11,0,0,0,draw,turn_limit_Only War,4
141,0.031803614434895024,10,11,0,1,-1,loss,turn_limit_Only War,4
142,0.2906696512765904,9,10,0,0,0,win,wipeout_enemy,4
143,0.4266067548826642,9,10,0,0,0,win,wipeout_enemy,4
144,0.24086363469457236,10,11,1,3,-2,loss,turn_limit_Only War,4
145,-0.08648259185491067,10,11,0,1,-1,loss,turn_limit_Only War,4
146,0.024364155507483033,10,11,0,0,0,draw,turn_limit_Only War,4
147,-0.061645715106607116,10,11,0,0,0,draw,turn_limit_Only War,4
148,0.035759245946488244,10,11,0,1,-1,loss,turn_limit_Only War,4
149,0.1028565466900769,10,11,0,0,0,draw,turn_limit_Only War,4
150,0.015282603939893589,10,11,0,1,-1,loss,turn_limit_Only War,4
151,-0.08439597136503918,10,11,0,2,-2,loss,turn_limit_Only War,4
152,-0.08177637079363118,10,11,0,1,-1,loss,turn_limit_Only War,4
153,-0.11509884550166147,10,11,0,0,0,draw,turn_limit_Only War,4
154,0.14046739853215193,10,11,0,1,-1,loss,turn_limit_Only War,4
155,0.2153964844903112,10,11,0,1,-1,loss,turn_limit_Only War,4
156,0.12810805860664812,10,11,0,2,-2,loss,turn_limit_Only War,4
157,-0.04597127869345783,10,11,0,1,-1,loss,turn_limit_Only War,4
158,-0.311055437180887,10,11,0,0,0,loss,wipeout_model,4
159,0.7147283762552462,6,7,0,0,0,win,wipeout_enemy,4
160,-0.02767443711724333,10,11,0,0,0,draw,turn_limit_Only War,4
161,0.028916758130217025,10,11,0,0,0,draw,turn_limit_Only War,4
162,-0.07199385851751695,10,11,0,0,0,draw,turn_limit_Only War,4
163,-0.16280621360473063,9,10,0,0,0,loss,wipeout_model,4
164,-0.1676286628931664,10,11,0,0,0,draw,turn_limit_Only War,4
165,0.16700769296147558,10,11,0,0,0,draw,turn_limit_Only War,4
166,-0.13564085748782545,10,11,0,1,-1,loss,turn_limit_Only War,4
167,-0.07098811038090135,10,11,0,0,0,draw,turn_limit_Only War,4
168,0.11262866691471837,10,11,0,2,-2,loss,turn_limit_Only War,4
169,-0.03550245406942027,10,11,0,1,-1,loss,turn_limit_Only War,4
170,-0.1716720637781682,9,10,0,2,-2,loss,wipeout_model,4
171,0.15640640132759898,10,11,0,0,0,draw,turn_limit_Only War,4
172,-0.08656308200070685,10,11,0,0,0,draw,turn_limit_Only War,4
173,0.6486522400611902,7,8,0,0,0,win,wipeout_enemy,4
174,0.13133407603499528,10,11,0,1,-1,loss,turn_limit_Only War,4
175,-0.00878921177069902,10,11,0,0,0,draw,turn_limit_Only War,4
176,0.1059610287060726,10,11,0,0,0,draw,turn_limit_Only War,4
177,0.06417130215216746,10,11,0,0,0,draw,turn_limit_Only War,4
178,-0.015375897080963296,10,11,0,1,-1,loss,turn_limit_Only War,4
179,-0.41709375333342125,10,11,0,1,-1,loss,wipeout_model,4
180,0.6465031173579937,7,8,0,1,-1,win,wipeout_enemy,4
181,0.08530399336513449,10,11,0,0,0,draw,turn_limit_Only War,4
182,0.07858497232227309,10,11,0,0,0,draw,turn_limit_Only War,4
183,0.0005006164922850721,10,11,0,0,0,draw,turn_limit_Only War,4
184,0.5559161091099538,8,9,0,0,0,win,wipeout_enemy,4
185,-0.05056841226427863,10,11,0,0,0,draw,turn_limit_Only War,4
186,-0.019048891479584707,10,11,0,1,-1,loss,turn_limit_Only War,4
187,0.0059237990321332895,10,11,0,0,0,draw,turn_limit_Only War,4
188,-0.14807757868663074,10,11,0,0,0,draw,turn_limit_Only War,4
189,0.2017135523434553,10,11,0,0,0,draw,turn_limit_Only War,4
190,-0.009472564078430898,10,11,0,1,-1,loss,turn_limit_Only War,4
191,-0.0458502899263874,10,11,0,0,0,draw,turn_limit_Only War,4
192,0.44760610890137836,9,10,0,0,0,win,wipeout_enemy,4
193,0.44196598349766586,10,11,0,1,-1,loss,turn_limit_Only War,4
194,-0.05610539958398434,10,11,0,1,-1,loss,turn_limit_Only War,4
195,-0.3499895532881472,9,10,0,1,-1,loss,wipeout_model,4
196,-0.06482890245262048,10,11,0,1,-1,loss,turn_limit_Only War,4
197,0.7537243303152542,6,7,0,1,-1,win,wipeout_enemy,4
198,0.12202790416734008,10,11,0,0,0,draw,turn_limit_Only War,4
199,0.02125772362658982,10,11,0,0,0,draw,turn_limit_Only War,4
200,0.09963884222257129,10,11,0,0,0,draw,turn_limit_Only War,4
201,0.10412849821269894,10,11,0,0,0,draw,turn_limit_Only War,4
202,-0.09983545812022349,10,11,0,1,-1,loss,turn_limit_Only War,4
203,0.5936450729063674,10,11,2,0,2,win,turn_limit_Only War,4
204,0.1978037577612971,10,11,0,0,0,draw,turn_limit_Only War,4
205,-0.34194229742293514,10,11,0,0,0,draw,turn_limit_Only War,4
206,0.01919898962164325,10,11,0,1,-1,loss,turn_limit_Only War,4
207,-0.11529200835551594,10,11,1,1,0,draw,turn_limit_Only War,4
208,0.3027979025797708,10,11,0,1,-1,loss,turn_limit_Only War,4
209,0.10833077890614629,10,11,0,0,0,draw,turn_limit_Only War,4
210,-0.09457165586996467,10,11,0,0,0,draw,turn_limit_Only War,4
211,0.38403879712062294,9,10,0,2,-2,win,wipeout_enemy,4
212,-0.11689225594576295,10,11,0,0,0,draw,turn_limit_Only War,4
213,0.379424158011023,9,10,0,0,0,win,wipeout_enemy,4
214,-0.2409795916181961,10,11,0,0,0,loss,wipeout_model,4
215,0.10647182690606945,10,11,0,0,0,draw,turn_limit_Only War,4
216,0.6481234868043336,7,8,0,0,0,win,wipeout_enemy,4
217,-0.012061185696637725,10,11,0,0,0,draw,turn_limit_Only War,4
218,0.4310122809029104,10,11,0,1,-1,win,wipeout_enemy,4
219,0.06905430958587114,10,11,0,0,0,draw,turn_limit_Only War,4
220,0.4640174547872816,9,10,0,1,-1,win,wipeout_enemy,4
221,-0.2574928408383888,9,10,0,2,-2,loss,wipeout_model,4
222,-0.03865259611712245,10,11,0,0,0,draw,turn_limit_Only War,4
223,-0.36028334260289496,10,11,0,0,0,loss,wipeout_model,4
224,-0.28867394295707205,8,9,0,1,-1,loss,wipeout_model,4
225,0.1367401059362708,10,11,0,0,0,draw,turn_limit_Only War,4
226,0.21471086396598818,10,11,0,1,-1,loss,turn_limit_Only War,4
227,0.15665390235178428,10,11,0,0,0,draw,turn_limit_Only War,4
228,0.011384000560674793,10,11,0,0,0,draw,turn_limit_Only War,4
229,-0.09579689257029986,10,11,0,0,0,draw,turn_limit_Only War,4
230,0.01628869575970033,10,11,0,1,-1,loss,turn_limit_Only War,4
231,0.5689081511313653,7,8,0,0,0,win,wipeout_enemy,4
232,-0.29321793231497884,7,8,0,0,0,loss,wipeout_model,4
233,0.1511015779249292,10,11,0,0,0,draw,turn_limit_Only War,4
234,0.11549721785371043,10,11,2,0,2,win,turn_limit_Only War,4
235,-0.06508290655169771,10,11,0,1,-1,loss,turn_limit_Only War,4
236,-0.38161057238993534,10,11,0,0,0,loss,wipeout_model,4
237,0.0661640169732628,10,11,0,0,0,draw,turn_limit_Only War,4
238,0.1782183385125337,10,11,0,0,0,draw,turn_limit_Only War,4
239,-0.13337143531251902,10,11,0,0,0,draw,turn_limit_Only War,4
240,-0.16483261061798013,10,11,0,1,-1,loss,turn_limit_Only War,4
241,0.020403910824868407,10,11,0,0,0,draw,turn_limit_Only War,4
242,0.3635168409726241,10,11,0,0,0,win,wipeout_enemy,4
243,0.07334617125025814,10,11,0,0,0,draw,turn_limit_Only War,4
244,-0.09359615731271564,10,11,0,0,0,draw,turn_limit_Only War,4
245,-0.07026084093718685,10,11,0,0,0,draw,turn_limit_Only War,4
246,0.07685753465104789,10,11,0,1,-1,loss,turn_limit_Only War,4
247,1.1291176662142854,4,5,0,0,0,win,wipeout_enemy,4
248,0.0186804427024324,10,11,0,0,0,draw,turn_limit_Only War,4
249,0.05177168612646773,10,11,0,0,0,draw,turn_limit_Only War,4
250,-0.2657874385117762,9,10,0,0,0,loss,wipeout_model,4
251,0.36713345699314315,9,10,0,0,0,win,wipeout_enemy,4
252,-0.11029450953529667,10,11,0,1,-1,loss,turn_limit_Only War,4
253,0.06518313006423598,10,11,0,0,0,draw,turn_limit_Only War,4
254,0.07950588085982954,10,11,0,1,-1,loss,turn_limit_Only War,4
255,-0.03620773995763444,10,11,0,0,0,draw,turn_limit_Only War,4
256,0.13437025084558923,10,11,0,1,-1,loss,turn_limit_Only War,4
257,0.05297207543247158,10,11,0,0,0,draw,turn_limit_Only War,4
258,0.04180736391011966,10,11,0,0,0,draw,turn_limit_Only War,4
259,0.09443529754747518,10,11,0,1,-1,loss,turn_limit_Only War,4
260,0.12127400951018688,10,11,0,0,0,draw,turn_limit_Only War,4
261,0.3275810842376131,9,10,0,2,-2,win,wipeout_enemy,4
262,0.06762656809785786,10,11,0,0,0,draw,turn_limit_Only War,4
263,-0.15446992477653776,10,11,0,0,0,loss,wipeout_model,4
264,0.19379364586790454,10,11,0,0,0,draw,turn_limit_Only War,4
265,-0.10742383774968949,10,11,0,1,-1,loss,turn_limit_Only War,4
266,-0.15010984793798507,10,11,0,0,0,loss,wipeout_model,4
267,0.11284012185886531,10,11,0,0,0,draw,turn_limit_Only War,4
268,0.20421569522605348,10,11,0,1,-1,loss,turn_limit_Only War,4
269,-0.03516210708215583,10,11,0,0,0,draw,turn_limit_Only War,4
270,0.344718879983783,10,11,0,0,0,win,wipeout_enemy,4
271,-0.015666355638680293,10,11,0,0,0,draw,turn_limit_Only War,4
272,0.0011106296388243015,10,11,0,1,-1,loss,turn_limit_Only War,4
273,0.03972333243808942,10,11,0,0,0,draw,turn_limit_Only War,4
274,-0.21863829448638036,10,11,0,1,-1,loss,turn_limit_Only War,4
275,-0.057835065590569334,10,11,0,0,0,draw,turn_limit_Only War,4
276,0.5441614932393581,7,8,0,2,-2,win,wipeout_enemy,4
277,0.01308513067429926,10,11,0,0,0,draw,turn_limit_Only War,4
278,0.29315734914797864,9,10,0,0,0,win,wipeout_enemy,4
279,-0.03417705097381288,10,11,0,1,-1,loss,turn_limit_Only War,4
280,-0.05614946666555842,10,11,0,1,-1,loss,turn_limit_Only War,4
281,-0.10222829405259112,10,11,0,0,0,draw,turn_limit_Only War,4
282,-0.1297152096823264,10,11,0,0,0,draw,turn_limit_Only War,4
283,-0.25799806852517543,9,10,0,0,0,loss,wipeout_model,4
284,0.0616022844086732,10,11,0,0,0,draw,turn_limit_Only War,4
285,-0.0342926968468946,10,11,0,1,-1,loss,turn_limit_Only War,4
286,-0.2049570129107742,10,11,0,0,0,loss,wipeout_model,4
287,0.09800851704850369,10,11,0,0,0,draw,turn_limit_Only War,4
288,-0.09684035802801458,10,11,0,1,-1,loss,wipeout_model,4
289,-0.045116077572230504,10,11,0,1,-1,loss,turn_limit_Only War,4
290,0.012959105705353224,10,11,0,1,-1,loss,turn_limit_Only War,4
291,0.07502903340878028,10,11,0,0,0,draw,turn_limit_Only War,4
292,0.6709509136008057,6,7,0,0,0,win,wipeout_enemy,4
293,0.3609560922521269,9,10,0,1,-1,win,wipeout_enemy,4
294,-0.1609182631446135,10,11,0,0,0,draw,turn_limit_Only War,4
295,-0.053338996678913675,10,11,0,0,0,draw,turn_limit_Only War,4
296,0.04586694074659808,10,11,0,0,0,draw,turn_limit_Only War,4
297,0.17634756548882377,10,11,0,0,0,draw,turn_limit_Only War,4
298,-0.12398935984390658,10,11,0,0,0,loss,wipeout_model,4
299,0.036350233490804046,10,11,0,1,-1,loss,turn_limit_Only War,4
300,-0.09881991625210876,10,11,0,3,-3,loss,turn_limit_Only War,4
301,0.044631144691002184,10,11,0,0,0,draw,turn_limit_Only War,4
302,0.08656886150710383,10,11,0,0,0,draw,turn_limit_Only War,4
303,0.09325133422173372,10,11,0,1,-1,loss,turn_limit_Only War,4
304,0.5498385080822851,9,10,0,0,0,win,wipeout_enemy,4
305,0.012111388785654412,10,11,0,0,0,draw,turn_limit_Only War,4
306,0.03710791921155356,10,11,0,0,0,draw,turn_limit_Only War,4
307,-0.18254407273827636,10,11,0,0,0,loss,wipeout_model,4
308,0.017940626589704876,10,11,0,0,0,draw,turn_limit_Only War,4
309,0.10228950330681748,10,11,0,0,0,draw,turn_limit_Only War,4
310,-0.046471413829447895,10,11,0,0,0,draw,turn_limit_Only War,4
311,0.1264976005333535,10,11,0,0,0,draw,turn_limit_Only War,4
312,0.06591035115131375,10,11,0,0,0,draw,turn_limit_Only War,4
313,-0.12144445081744086,10,11,0,0,0,draw,turn_limit_Only War,4
314,0.058118544648539994,10,11,0,1,-1,loss,turn_limit_Only War,4
315,0.07718550775252017,10,11,0,0,0,draw,turn_limit_Only War,4
316,-0.38122616162590867,7,8,0,1,-1,loss,wipeout_model,4
317,0.13872129676011435,10,11,1,2,-1,loss,turn_limit_Only War,4
318,-0.04973415616633599,10,11,0,0,0,draw,turn_limit_Only War,4
319,0.1675358812908187,10,11,0,1,-1,loss,turn_limit_Only War,4
320,0.28567579487153516,10,11,0,0,0,draw,turn_limit_Only War,4
321,0.2269890060918199,10,11,0,0,0,draw,turn_limit_Only War,4
322,-0.1620270169912876,10,11,0,0,0,loss,wipeout_model,4
323,0.11038034327321464,10,11,0,0,0,draw,turn_limit_Only War,4
324,-0.13899131476721965,10,11,0,0,0,draw,turn_limit_Only War,4
325,0.06803051316818107,10,11,0,0,0,draw,turn_limit_Only War,4
326,-0.15342400979628584,10,11,0,0,0,loss,wipeout_model,4
327,-0.10771153758374948,10,11,0,1,-1,loss,turn_limit_Only War,4
328,0.555410841710347,8,9,0,0,0,win,wipeout_enemy,4
329,-0.18931918735538036,10,11,0,0,0,draw,turn_limit_Only War,4
330,-0.07464837913023123,10,11,0,2,-2,loss,turn_limit_Only War,4
331,-0.06833894830971184,10,11,0,0,0,draw,turn_limit_Only War,4
332,0.08396402693613289,10,11,0,0,0,draw,turn_limit_Only War,4
333,-0.08822504895834997,9,10,0,1,-1,loss,wipeout_model,4
334,0.3878415220775217,10,11,0,1,-1,win,wipeout_enemy,4
335,-0.12136383488659362,9,10,0,0,0,loss,wipeout_model,4
336,-0.0110420054822561,10,11,0,1,-1,loss,turn_limit_Only War,4
337,-0.01804999298412761,10,11,0,1,-1,loss,turn_limit_Only War,4
338,-0.2274854671874725,10,11,0,0,0,loss,wipeout_model,4
339,0.5334550636435493,9,10,0,1,-1,win,wipeout_enemy,4
340,0.4563777017807132,10,11,0,1,-1,win,wipeout_enemy,4
341,0.15876878546062925,10,11,0,1,-1,loss,turn_limit_Only War,4
342,0.05309282692965687,10,11,0,1,-1,loss,turn_limit_Only War,4
343,0.06666687771127408,10,11,0,1,-1,loss,turn_limit_Only War,4
344,-0.34160419912282025,10,11,0,0,0,draw,turn_limit_Only War,4
345,-0.06678675943371175,10,11,0,0,0,draw,turn_limit_Only War,4
346,0.1835926514929831,10,11,0,0,0,draw,turn_limit_Only War,4
347,0.07133057185600028,10,11,0,0,0,draw,turn_limit_Only War,4
348,0.003858477990393217,10,11,0,0,0,draw,turn_limit_Only War,4
349,0.029446400464014873,10,11,0,0,0,draw,turn_limit_Only War,4
350,0.40945585812776003,8,9,0,1,-1,win,wipeout_enemy,4
351,0.02055210747390878,10,11,0,0,0,loss,wipeout_model,4
352,-0.0682909785068581,10,11,0,1,-1,loss,turn_limit_Only War,4
353,0.567831710751577,7,8,0,0,0,win,wipeout_enemy,4
354,0.5646306938287251,8,9,0,0,0,win,wipeout_enemy,4
355,0.016413119081044602,10,11,0,0,0,draw,turn_limit_Only War,4
356,0.396262356871256,9,10,0,2,-2,win,wipeout_enemy,4
357,0.03756677548172836,10,11,0,1,-1,loss,turn_limit_Only War,4
358,-0.06884812692376582,10,11,0,0,0,draw,turn_limit_Only War,4
359,-0.06123227146142687,10,11,0,0,0,draw,turn_limit_Only War,4
360,0.006019255203692672,10,11,0,1,-1,loss,turn_limit_Only War,4
361,-0.20138658251176436,10,11,0,1,-1,loss,turn_limit_Only War,4
362,-0.11952255589635682,10,11,0,1,-1,loss,turn_limit_Only War,4
363,-0.32691589706792706,9,10,0,1,-1,loss,wipeout_model,4
364,-0.06939711720212573,10,11,0,0,0,draw,turn_limit_Only War,4
365,0.14434389774277695,10,11,0,1,-1,loss,turn_limit_Only War,4
366,0.010414019682390873,10,11,0,0,0,draw,turn_limit_Only War,4
367,0.46806619632276625,9,10,0,0,0,win,wipeout_enemy,4
368,0.14889212040079156,10,11,0,0,0,draw,turn_limit_Only War,4
369,0.45132093940384205,9,10,0,0,0,win,wipeout_enemy,4
370,0.1459810825137722,10,11,0,1,-1,loss,turn_limit_Only War,4
371,-0.446714571724767,10,11,0,0,0,loss,wipeout_model,4
372,0.6987715740670855,5,6,0,1,-1,win,wipeout_enemy,4
373,-0.16258450691673365,10,11,0,0,0,draw,turn_limit_Only War,4
374,0.02194399492620774,10,11,0,0,0,draw,turn_limit_Only War,4
375,0.020959767602259975,10,11,0,0,0,draw,turn_limit_Only War,4
376,-0.22721484740090797,10,11,0,1,-1,loss,wipeout_model,4
377,0.4085844313311866,9,10,0,0,0,win,wipeout_enemy,4
378,0.19677770684673812,10,11,0,0,0,draw,turn_limit_Only War,4
379,0.6113269728818675,7,8,0,0,0,win,wipeout_enemy,4
380,0.022210292723524493,10,11,0,2,-2,loss,turn_limit_Only War,4
381,0.08637417532819056,10,11,0,0,0,draw,turn_limit_Only War,4
382,-0.08022436477423674,10,11,0,0,0,draw,turn_limit_Only War,4
383,0.09289346239647552,10,11,0,2,-2,loss,turn_limit_Only War,4
384,0.03875885110905829,10,11,0,0,0,draw,turn_limit_Only War,4
385,-0.3139432523316481,10,11,0,1,-1,loss,turn_limit_Only War,4
